nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
141 157 378
141 158 521
141 159 825
141 160 275
141 161 784
141 162 193
141 163 734
141 164 339
141 165 761
141 166 584
141 167 583
141 168 396
141 169 678
141 170 464
141 171 630
141 172 829
141 173 103
141 174 815
141 175 602
141 176 304
141 177 252
141 178 551
141 179 904
141 180 470
141 181 253
141 182 436
141 183 152
141 184 282
141 185 247
141 186 645
141 187 638
141 188 920
141 189 726
141 190 517
141 191 614
141 192 419
141 193 569
141 194 911
141 195 778
141 196 577
141 197 146
141 198 380
141 199 344
141 200 564
141 201 396
141 202 961
141 203 251
141 204 534
141 205 610
141 206 936
141 207 550
141 208 609
141 209 905
141 210 251
141 211 525
141 212 894
141 213 939
141 214 844
141 215 657
141 216 643
141 217 375
141 218 665
141 219 531
141 220 775
141 221 445
141 222 207
141 223 856
141 224 173
141 225 387
141 226 709
141 227 752
141 228 542
141 229 574
141 230 185
141 231 812
141 232 749
141 233 486
141 234 169
141 235 281
141 236 523
141 237 475
141 238 785
141 239 893
141 240 206
141 241 332
141 242 272
141 243 529
141 244 208
141 245 545
141 246 501
141 247 568
141 248 322
141 249 815
141 250 801
141 251 368
141 252 302
141 253 388
141 254 416
141 255 341
141 256 633
141 257 894
141 258 424
141 259 791
141 260 677
141 261 925
141 262 398
141 263 656
141 264 185
141 265 1003
141 266 1127
141 267 292
141 268 985
141 269 645
141 270 297
141 271 837
141 272 445
141 273 39
141 274 817
141 275 131
141 276 612
141 277 723
141 278 475
141 279 836
141 280 352
141 281 411
141 282 735
141 283 956
141 284 396
141 285 796
141 286 331
141 287 298
141 288 159
141 289 576
141 290 13
141 291 449
141 292 695
141 293 501
141 294 989
141 295 574
141 296 1021
141 297 575
141 298 475
141 299 755
141 300 1007
142 1 885
142 2 522
142 3 587
142 4 333
142 5 687
142 6 380
142 7 798
142 8 668
142 9 292
142 10 411
142 11 407
142 12 711
142 13 936
142 14 353
142 15 128
142 16 781
142 17 887
142 18 501
142 19 660
142 20 619
142 21 455
142 22 256
142 23 496
142 24 770
142 25 683
142 26 78
142 27 410
142 28 614
142 29 182
142 30 212
142 31 308
142 32 858
142 33 316
142 34 904
142 35 41
142 36 491
142 37 701
142 38 309
142 39 617
142 40 719
142 41 617
142 42 606
142 43 821
142 44 690
142 45 181
142 46 263
142 47 491
142 48 501
142 49 625
142 50 645
142 51 339
142 52 410
142 53 773
142 54 931
142 55 834
142 56 736
142 57 642
142 58 705
142 59 322
142 60 424
142 61 295
142 62 633
142 63 814
142 64 374
142 65 627
142 66 481
142 67 598
142 68 995
142 69 825
142 70 738
142 71 466
142 72 27
142 73 1021
142 74 1033
142 75 212
142 76 364
142 77 569
142 78 163
142 79 753
142 80 192
142 81 181
142 82 184
142 83 611
142 84 267
142 85 609
142 86 170
142 87 529
142 88 258
142 89 472
142 90 368
142 91 58
142 92 878
142 93 347
142 94 316
142 95 223
142 96 200
142 97 672
142 98 480
142 99 859
142 100 238
142 101 195
142 102 1057
142 103 724
142 104 557
142 105 776
142 106 662
142 107 454
142 108 879
142 109 834
142 110 912
142 111 783
142 112 113
142 113 577
142 114 1121
142 115 83
142 116 940
142 117 369
142 118 847
142 119 934
142 120 603
142 121 700
142 122 263
142 123 325
142 124 493
142 125 549
142 126 688
142 127 874
142 128 253
142 129 391
142 130 180
142 131 226
142 132 231
142 133 400
142 134 306
142 135 455
142 136 139
142 137 138
142 138 18
142 139 664
142 140 716
142 141 602
142 143 808
142 144 876
142 145 811
142 146 187
142 147 658
142 148 487
142 149 552
142 150 489
142 151 533
142 152 486
142 153 268
142 154 521
142 155 905
142 156 576
142 157 698
142 158 131
142 159 515
142 160 865
142 161 620
142 162 776
142 163 835
142 164 740
142 165 931
142 166 125
142 167 782
142 168 213
142 169 929
142 170 803
142 171 87
142 172 623
142 173 554
142 174 822
142 175 911
142 176 521
142 177 354
142 178 102
142 179 844
142 180 200
142 181 682
142 182 168
142 183 496
142 184 321
142 185 453
142 186 401
142 187 575
142 188 527
142 189 911
142 190 313
142 191 436
142 192 436
142 193 737
142 194 888
142 195 767
142 196 227
142 197 748
142 198 297
142 199 770
142 200 201
142 201 207
142 202 533
142 203 806
142 204 219
142 205 907
142 206 1064
142 207 189
142 208 493
142 209 461
142 210 525
142 211 166
142 212 423
142 213 749
142 214 905
142 215 420
142 216 429
142 217 753
142 218 123
142 219 149
142 220 661
142 221 889
142 222 706
142 223 713
142 224 433
142 225 228
142 226 258
142 227 682
142 228 832
142 229 771
142 230 419
142 231 995
142 232 578
142 233 830
142 234 738
142 235 414
142 236 889
142 237 285
142 238 599
142 239 1079
142 240 514
142 241 624
142 242 359
142 243 134
142 244 457
142 245 630
142 246 735
142 247 91
142 248 920
142 249 591
142 250 915
142 251 693
142 252 307
142 253 761
142 254 530
142 255 879
142 256 779
142 257 617
142 258 541
142 259 465
142 260 240
142 261 706
142 262 652
142 263 810
142 264 418
142 265 682
142 266 707
142 267 378
142 268 610
142 269 84
142 270 337
142 271 523
142 272 716
142 273 611
142 274 283
142 275 675
142 276 165
142 277 829
142 278 556
142 279 465
142 280 349
142 281 248
142 282 997
142 283 491
142 284 247
142 285 376
142 286 734
142 287 342
142 288 445
142 289 320
142 290 590
142 291 251
142 292 884
142 293 190
142 294 733
142 295 517
142 296 576
142 297 616
142 298 131
142 299 238
142 300 564
143 1 377
143 2 687
143 3 275
143 4 490
143 5 736
143 6 630
143 7 708
143 8 163
143 9 817
143 10 412
143 11 408
143 12 147
143 13 181
143 14 457
143 15 788
143 16 58
143 17 125
143 18 641
143 19 409
143 20 464
143 21 381
143 22 1044
143 23 599
143 24 247
143 25 439
143 26 813
143 27 557
143 28 578
143 29 756
143 30 766
143 31 552
143 32 713
143 33 515
143 34 296
143 35 788
143 36 553
143 37 561
143 38 851
143 39 261
143 40 99
143 41 467
143 42 616
143 43 159
143 44 308
143 45 692
143 46 756
143 47 320
143 48 425
143 49 567
143 50 734
143 51 538
143 52 554
143 53 324
143 54 163
143 55 479
143 56 144
143 57 297
143 58 560
143 59 605
143 60 635
143 61 698
143 62 349
143 63 144
143 64 511
143 65 494
143 66 376
143 67 240
143 68 208
143 69 303
143 70 122
143 71 481
143 72 790
143 73 220
143 74 226
143 75 597
143 76 612
143 77 303
143 78 684
143 79 430
143 80 963
143 81 687
143 82 632
143 83 786
143 84 698
143 85 199
143 86 969
143 87 694
143 88 714
143 89 343
143 90 530
143 91 865
143 92 536
143 93 738
143 94 610
143 95 634
143 96 789
143 97 318
143 98 749
143 99 252
143 100 825
143 101 659
143 102 251
143 103 193
143 104 559
143 105 537
143 106 569
143 107 669
143 108 274
143 109 503
143 110 165
143 111 279
143 112 741
143 113 299
143 114 316
143 115 882
143 116 178
143 117 542
143 118 199
143 119 173
143 120 278
143 121 179
143 122 646
143 123 587
143 124 808
143 125 401
143 126 671
143 127 230
143 128 1023
143 129 831
143 130 797
143 131 585
143 132 724
143 133 696
143 134 641
143 135 353
143 136 944
143 137 672
143 138 824
143 139 192
143 140 461
143 141 726
143 142 808
143 144 710
143 145 199
143 146 835
143 147 698
143 148 438
143 149 746
143 150 413
143 151 472
143 152 365
143 153 621
143 154 330
143 155 203
143 156 576
143 157 370
143 158 854
143 159 486
143 160 757
143 161 309
143 162 708
143 163 32
143 164 446
143 165 148
143 166 901
143 167 172
143 168 764
143 169 234
143 170 348
143 171 891
143 172 360
143 173 629
143 174 113
143 175 304
143 176 439
143 177 734
143 178 856
143 179 223
143 180 867
143 181 503
143 182 727
143 183 607
143 184 693
143 185 532
143 186 441
143 187 242
143 188 611
143 189 150
143 190 496
143 191 388
143 192 406
143 193 164
143 194 203
143 195 119
143 196 975
143 197 791
143 198 865
143 199 469
143 200 611
143 201 728
143 202 672
143 203 656
143 204 589
143 205 287
143 206 258
143 207 620
143 208 324
143 209 671
143 210 487
143 211 642
143 212 703
143 213 374
143 214 119
143 215 427
143 216 409
143 217 413
143 218 745
143 219 660
143 220 246
143 221 489
143 222 577
143 223 289
143 224 672
143 225 779
143 226 646
143 227 194
143 228 277
143 229 176
143 230 718
143 231 206
143 232 320
143 233 349
143 234 673
143 235 531
143 236 378
143 237 529
143 238 335
143 239 280
143 240 536
143 241 397
143 242 609
143 243 676
143 244 827
143 245 201
143 246 244
143 247 861
143 248 821
143 249 381
143 250 108
143 251 379
143 252 749
143 253 404
143 254 342
143 255 638
143 256 105
143 257 460
143 258 330
143 259 503
143 260 635
143 261 401
143 262 332
143 263 100
143 264 706
143 265 554
143 266 747
143 267 845
143 268 613
143 269 766
143 270 800
143 271 493
143 272 301
143 273 765
143 274 766
143 275 640
143 276 947
143 277 33
143 278 287
143 279 561
143 280 884
143 281 603
143 282 276
143 283 720
143 284 828
143 285 614
143 286 451
143 287 598
143 288 715
143 289 496
143 290 719
143 291 575
143 292 145
143 293 890
143 294 472
143 295 291
143 296 723
143 297 198
143 298 731
143 299 725
143 300 712
144 1 375
144 2 367
144 3 806
144 4 782
144 5 1269
144 6 1008
144 7 88
144 8 751
144 9 646
144 10 612
144 11 737
144 12 783
144 13 880
144 14 675
144 15 765
144 16 749
144 17 830
144 18 377
144 19 1001
144 20 320
144 21 575
144 22 973
144 23 381
144 24 464
144 25 1040
144 26 937
144 27 479
144 28 1114
144 29 705
144 30 1001
144 31 604
144 32 23
144 33 806
144 34 475
144 35 890
144 36 395
144 37 198
144 38 659
144 39 823
144 40 724
144 41 320
144 42 1138
144 43 860
144 44 929
144 45 909
144 46 1029
144 47 701
144 48 901
144 49 1112
144 50 1246
144 51 876
144 52 959
144 53 387
144 54 860
144 55 240
144 56 572
144 57 453
144 58 1148
144 59 560
144 60 453
144 61 586
144 62 929
144 63 575
144 64 879
144 65 1054
144 66 537
144 67 767
144 68 875
144 69 420
144 70 781
144 71 455
144 72 850
144 73 851
144 74 800
144 75 775
144 76 979
144 77 513
144 78 880
144 79 282
144 80 899
144 81 697
144 82 814
144 83 334
144 84 986
144 85 682
144 86 948
144 87 1153
144 88 992
144 89 725
144 90 540
144 91 921
144 92 198
144 93 553
144 94 565
144 95 878
144 96 1009
144 97 927
144 98 435
144 99 488
144 100 698
144 101 689
144 102 852
144 103 523
144 104 1065
144 105 177
144 106 1133
144 107 428
144 108 479
144 109 214
144 110 629
144 111 434
144 112 763
144 113 827
144 114 842
144 115 952
144 116 875
144 117 912
144 118 903
144 119 650
144 120 829
144 121 550
144 122 615
144 123 562
144 124 462
144 125 429
144 126 193
144 127 936
144 128 932
144 129 572
144 130 1001
144 131 725
144 132 980
144 133 1076
144 134 962
144 135 673
144 136 955
144 137 814
144 138 892
144 139 559
144 140 1075
144 141 303
144 142 876
144 143 710
144 145 519
144 146 748
144 147 1227
144 148 903
144 149 364
144 150 876
144 151 390
144 152 546
144 153 616
144 154 801
144 155 577
144 156 305
144 157 354
144 158 812
144 159 974
144 160 62
144 161 879
144 162 111
144 163 705
144 164 269
144 165 684
144 166 876
144 167 540
144 168 682
144 169 568
144 170 367
144 171 916
144 172 933
144 173 323
144 174 818
144 175 473
144 176 426
144 177 544
144 178 839
144 179 925
144 180 766
144 181 248
144 182 710
144 183 381
144 184 561
144 185 442
144 186 808
144 187 724
144 188 1089
144 189 648
144 190 710
144 191 760
144 192 568
144 193 551
144 194 912
144 195 800
144 196 877
144 197 205
144 198 682
144 199 242
144 200 792
144 201 674
144 202 1140
144 203 75
144 204 759
144 205 487
144 206 850
144 207 782
144 208 730
144 209 1096
144 210 389
144 211 767
144 212 1096
144 213 1017
144 214 813
144 215 813
144 216 795
144 217 299
144 218 916
144 219 777
144 220 848
144 221 256
144 222 186
144 223 926
144 224 449
144 225 677
144 226 928
144 227 809
144 228 449
144 229 535
144 230 477
144 231 715
144 232 854
144 233 374
144 234 141
144 235 485
144 236 376
144 237 684
144 238 889
144 239 781
144 240 378
144 241 370
144 242 520
144 243 780
144 244 509
144 245 588
144 246 469
144 247 855
144 248 112
144 249 929
144 250 749
144 251 347
144 252 593
144 253 307
144 254 513
144 255 85
144 256 605
144 257 1018
144 258 514
144 259 952
144 260 897
144 261 1019
144 262 412
144 263 617
144 264 474
144 265 1132
144 266 1287
144 267 594
144 268 1139
144 269 904
144 270 596
144 271 986
144 272 416
144 273 318
144 274 1050
144 275 201
144 276 908
144 277 694
144 278 555
144 279 1006
144 280 654
144 281 650
144 282 604
144 283 1150
144 284 693
144 285 990
144 286 266
144 287 540
144 288 451
144 289 765
144 290 312
144 291 676
144 292 622
144 293 798
144 294 1091
144 295 680
144 296 1201
144 297 631
144 298 746
144 299 988
144 300 1187
145 1 179
145 2 562
145 3 399
145 4 538
145 5 891
145 6 726
145 7 527
145 8 301
145 9 748
145 10 402
145 11 457
145 12 313
145 13 362
145 14 467
145 15 761
145 16 248
145 17 313
145 18 521
145 19 574
145 20 319
145 21 357
145 22 1021
145 23 483
145 24 66
145 25 608
145 26 835
145 27 475
145 28 729
145 29 717
145 30 822
145 31 516
145 32 524
145 33 566
145 34 117
145 35 801
145 36 443
145 37 391
145 38 780
145 39 400
145 40 248
145 41 323
145 42 763
145 43 357
145 44 479
145 45 735
145 46 823
145 47 374
145 48 542
145 49 720
145 50 882
145 51 611
145 52 654
145 53 135
145 54 341
145 55 283
145 56 100
145 57 183
145 58 728
145 59 545
145 60 538
145 61 633
145 62 505
145 63 57
145 64 593
145 65 650
145 66 332
145 67 356
145 68 359
145 69 104
145 70 298
145 71 395
145 72 789
145 73 343
145 74 305
145 75 616
145 76 703
145 77 243
145 78 719
145 79 246
145 80 937
145 81 659
145 82 656
145 83 644
145 84 767
145 85 276
145 86 956
145 87 822
145 88 780
145 89 404
145 90 473
145 91 869
145 92 338
145 93 657
145 94 552
145 95 681
145 96 840
145 97 484
145 98 634
145 99 64
145 100 770
145 101 634
145 102 353
145 103 88
145 104 698
145 105 352
145 106 729
145 107 561
145 108 90
145 109 308
145 110 132
145 111 88
145 112 723
145 113 426
145 114 373
145 115 892
145 116 356
145 117 627
145 118 398
145 119 156
145 120 414
145 121 119
145 122 599
145 123 531
145 124 692
145 125 300
145 126 507
145 127 428
145 128 993
145 129 740
145 130 844
145 131 588
145 132 783
145 133 797
145 134 717
145 135 384
145 136 940
145 137 687
145 138 828
145 139 156
145 140 636
145 141 583
145 142 811
145 143 199
145 144 519
145 146 793
145 147 850
145 148 552
145 149 614
145 150 524
145 151 359
145 152 326
145 153 578
145 154 433
145 155 100
145 156 438
145 157 205
145 158 827
145 159 613
145 160 569
145 161 457
145 162 530
145 163 188
145 164 266
145 165 179
145 166 882
145 167 40
145 168 716
145 169 120
145 170 153
145 171 887
145 172 514
145 173 496
145 174 311
145 175 126
145 176 339
145 177 650
145 178 836
145 179 422
145 180 823
145 181 338
145 182 695
145 183 491
145 184 621
145 185 439
145 186 513
145 187 332
145 188 742
145 189 144
145 190 512
145 191 453
145 192 375
145 193 86
145 194 400
145 195 308
145 196 940
145 197 622
145 198 797
145 199 283
145 200 633
145 201 684
145 202 802
145 203 471
145 204 604
145 205 113
145 206 354
145 207 636
145 208 393
145 209 786
145 210 374
145 211 648
145 212 809
145 213 556
145 214 294
145 215 506
145 216 485
145 217 229
145 218 777
145 219 664
145 220 404
145 221 290
145 222 406
145 223 466
145 224 570
145 225 726
145 226 708
145 227 353
145 228 79
145 229 47
145 230 618
145 231 230
145 232 453
145 233 151
145 234 500
145 235 454
145 236 182
145 237 528
145 238 478
145 239 314
145 240 420
145 241 260
145 242 536
145 243 678
145 244 720
145 245 199
145 246 88
145 247 846
145 248 631
145 249 526
145 250 232
145 251 216
145 252 677
145 253 218
145 254 284
145 255 444
145 256 100
145 257 613
145 258 272
145 259 616
145 260 689
145 261 575
145 262 197
145 263 101
145 264 607
145 265 719
145 266 905
145 267 757
145 268 761
145 269 789
145 270 721
145 271 623
145 272 139
145 273 621
145 274 837
145 275 478
145 276 928
145 277 178
145 278 257
145 279 677
145 280 805
145 281 575
145 282 188
145 283 839
145 284 771
145 285 708
145 286 272
145 287 533
145 288 608
145 289 535
145 290 578
145 291 561
145 292 113
145 293 851
145 294 649
145 295 341
145 296 859
145 297 235
145 298 710
145 299 787
145 300 847
146 1 830
146 2 383
146 3 662
146 4 422
146 5 854
146 6 538
146 7 665
146 8 720
146 9 114
146 10 424
146 11 474
146 12 767
146 13 986
146 14 391
146 15 73
146 16 820
146 17 933
146 18 377
146 19 776
146 20 541
146 21 456
146 22 237
146 23 385
146 24 741
146 25 805
146 26 264
146 27 331
146 28 762
146 29 79
146 30 394
146 31 285
146 32 729
146 33 416
146 34 868
146 35 224
146 36 397
146 37 596
146 38 124
146 39 694
146 40 759
146 41 538
146 42 760
146 43 882
146 44 785
146 45 342
146 46 444
146 47 541
146 48 613
146 49 771
146 50 814
146 51 465
146 52 551
146 53 726
146 54 978
146 55 753
146 56 736
146 57 612
146 58 847
146 59 250
146 60 307
146 61 175
146 62 735
146 63 808
146 64 496
146 65 760
146 66 469
146 67 661
146 68 1037
146 69 783
146 70 790
146 71 406
146 72 170
146 73 1054
146 74 1053
146 75 300
146 76 517
146 77 555
146 78 315
146 79 681
146 80 156
146 81 152
146 82 298
146 83 452
146 84 438
146 85 647
146 86 200
146 87 697
146 88 432
146 89 531
146 90 320
146 91 203
146 92 787
146 93 197
146 94 243
146 95 364
146 96 385
146 97 769
146 98 324
146 99 830
146 100 56
146 101 181
146 102 1084
146 103 712
146 104 703
146 105 678
146 106 807
146 107 322
146 108 847
146 109 747
146 110 910
146 111 747
146 112 127
146 113 659
146 114 1137
146 115 233
146 116 989
146 117 502
146 118 915
146 119 933
146 120 683
146 121 696
146 122 195
146 123 263
146 124 323
146 125 501
146 126 557
146 127 946
146 128 203
146 129 213
146 130 366
146 131 279
146 132 406
146 133 571
146 134 464
146 135 496
146 136 211
146 137 254
146 138 194
146 139 665
146 140 841
146 141 455
146 142 187
146 143 835
146 144 748
146 145 793
146 147 822
146 148 602
146 149 399
146 150 596
146 151 462
146 152 477
146 153 217
146 154 601
146 155 892
146 156 468
146 157 641
146 158 69
146 159 645
146 160 728
146 161 711
146 162 642
146 163 858
146 164 663
146 165 938
146 166 130
146 167 770
146 168 79
146 169 912
146 170 750
146 171 181
146 172 727
146 173 431
146 174 873
146 175 875
146 176 465
146 177 206
146 178 102
146 179 917
146 180 32
146 181 591
146 182 111
146 183 383
146 184 196
146 185 374
146 186 495
146 187 628
146 188 682
146 189 913
146 190 367
146 191 510
146 192 431
146 193 732
146 194 952
146 195 820
146 196 148
146 197 596
146 198 110
146 199 688
146 200 300
146 201 109
146 202 698
146 203 684
146 204 296
146 205 874
146 206 1090
146 207 281
146 208 553
146 209 628
146 210 450
146 211 243
146 212 594
146 213 856
146 214 945
146 215 514
146 216 516
146 217 684
146 218 298
146 219 233
146 220 739
146 221 809
146 222 597
146 223 804
146 224 302
146 225 75
146 226 413
146 227 748
146 228 796
146 229 759
146 230 273
146 231 1002
146 232 667
146 233 777
146 234 609
146 235 346
146 236 834
146 237 319
146 238 695
146 239 1088
146 240 423
146 241 565
146 242 269
146 243 217
146 244 282
146 245 639
146 246 709
146 247 120
146 248 776
146 249 698
146 250 939
146 251 634
146 252 157
146 253 694
146 254 513
146 255 766
146 256 784
146 257 743
146 258 525
146 259 596
146 260 387
146 261 820
146 262 610
146 263 815
146 264 276
146 265 824
146 266 874
146 267 196
146 268 763
146 269 263
146 270 165
146 271 655
146 272 676
146 273 456
146 274 465
146 275 550
146 276 160
146 277 850
146 278 555
146 279 610
146 280 163
146 281 234
146 282 979
146 283 663
146 284 64
146 285 531
146 286 656
146 287 265
146 288 299
146 289 402
146 290 444
146 291 268
146 292 883
146 293 58
146 294 858
146 295 559
146 296 746
146 297 638
146 298 125
146 299 414
146 300 734
147 1 1016
147 2 988
147 3 453
147 4 470
147 5 43
147 6 284
147 7 1181
147 8 552
147 9 894
147 10 623
147 11 494
147 12 552
147 13 689
147 14 572
147 15 750
147 16 641
147 17 677
147 18 943
147 19 290
147 20 908
147 21 655
147 22 887
147 23 911
147 24 859
147 25 267
147 26 597
147 27 806
147 28 122
147 29 772
147 30 458
147 31 691
147 32 1219
147 33 456
147 34 966
147 35 617
147 36 873
147 37 1031
147 38 923
147 39 451
147 40 611
147 41 908
147 42 90
147 43 582
147 44 393
147 45 481
147 46 407
147 47 528
147 48 328
147 49 131
147 50 44
147 51 385
147 52 290
147 53 917
147 54 701
147 55 1058
147 56 752
147 57 795
147 58 161
147 59 766
147 60 880
147 61 822
147 62 350
147 63 811
147 64 368
147 65 204
147 66 691
147 67 497
147 68 765
147 69 933
147 70 576
147 71 791
147 72 664
147 73 815
147 74 869
147 75 547
147 76 307
147 77 721
147 78 507
147 79 978
147 80 843
147 81 709
147 82 533
147 83 1107
147 84 391
147 85 582
147 86 802
147 87 132
147 88 401
147 89 503
147 90 737
147 91 684
147 92 1120
147 93 890
147 94 766
147 95 460
147 96 478
147 97 381
147 98 995
147 99 914
147 100 857
147 101 690
147 102 858
147 103 783
147 104 163
147 105 1062
147 106 134
147 107 926
147 108 940
147 109 1074
147 110 862
147 111 891
147 112 698
147 113 427
147 114 947
147 115 675
147 116 699
147 117 344
147 118 570
147 119 870
147 120 437
147 121 746
147 122 750
147 123 753
147 124 1036
147 125 799
147 126 1090
147 127 571
147 128 899
147 129 975
147 130 500
147 131 592
147 132 429
147 133 260
147 134 359
147 135 555
147 136 759
147 137 571
147 138 661
147 139 718
147 140 259
147 141 1067
147 142 658
147 143 698
147 144 1227
147 145 850
147 146 822
147 148 325
147 149 1044
147 150 352
147 151 845
147 152 682
147 153 728
147 154 434
147 155 894
147 156 955
147 157 898
147 158 783
147 159 254
147 160 1248
147 161 395
147 162 1168
147 163 727
147 164 980
147 165 841
147 166 780
147 167 811
147 168 802
147 169 926
147 170 952
147 171 726
147 172 339
147 173 974
147 174 619
147 175 975
147 176 805
147 177 893
147 178 758
147 179 548
147 180 845
147 181 980
147 182 736
147 183 917
147 184 840
147 185 824
147 186 425
147 187 528
147 188 148
147 189 847
147 190 552
147 191 468
147 192 665
147 193 770
147 194 608
147 195 583
147 196 882
147 197 1197
147 198 920
147 199 1015
147 200 539
147 201 772
147 202 125
147 203 1155
147 204 559
147 205 961
147 206 869
147 207 558
147 208 500
147 209 197
147 210 850
147 211 595
147 212 240
147 213 355
147 214 711
147 215 417
147 216 434
147 217 966
147 218 535
147 219 600
147 220 454
147 221 1094
147 222 1044
147 223 416
147 224 913
147 225 823
147 226 409
147 227 506
147 228 918
147 229 807
147 230 932
147 231 889
147 232 399
147 233 968
147 234 1123
147 235 787
147 236 1019
147 237 598
147 238 373
147 239 940
147 240 878
147 241 861
147 242 806
147 243 613
147 244 1021
147 245 676
147 246 832
147 247 748
147 248 1316
147 249 325
147 250 774
147 251 901
147 252 867
147 253 965
147 254 716
147 255 1185
147 256 758
147 257 239
147 258 716
147 259 279
147 260 436
147 261 311
147 262 833
147 263 775
147 264 924
147 265 155
147 266 61
147 267 972
147 268 91
147 269 574
147 270 919
147 271 242
147 272 860
147 273 1094
147 274 393
147 275 1064
147 276 813
147 277 730
147 278 679
147 279 232
147 280 968
147 281 681
147 282 973
147 283 178
147 284 865
147 285 293
147 286 980
147 287 779
147 288 949
147 289 493
147 290 1055
147 291 635
147 292 840
147 293 843
147 294 258
147 295 553
147 296 96
147 297 632
147 298 705
147 299 422
147 300 102
148 1 706
148 2 683
148 3 164
148 4 185
148 5 367
148 6 196
148 7 858
148 8 276
148 9 644
148 10 305
148 11 177
148 12 298
148 13 502
148 14 266
148 15 533
148 16 389
148 17 466
148 18 635
148 19 175
148 20 584
148 21 333
148 22 742
148 23 600
148 24 550
148 25 204
148 26 459
148 27 500
148 28 213
148 29 534
148 30 365
148 31 398
148 32 895
148 33 186
148 34 668
148 35 454
148 36 559
148 37 707
148 38 678
148 39 180
148 40 340
148 41 584
148 42 236
148 43 380
148 44 211
148 45 320
148 46 340
148 47 205
148 48 16
148 49 213
148 50 347
148 51 149
148 52 120
148 53 601
148 54 505
148 55 737
148 56 453
148 57 474
148 58 268
148 59 477
148 60 580
148 61 550
148 62 149
148 63 521
148 64 114
148 65 171
148 66 368
148 67 203
148 68 573
148 69 624
148 70 327
148 71 474
148 72 481
148 73 613
148 74 648
148 75 302
148 76 182
148 77 398
148 78 328
148 79 655
148 80 676
148 81 461
148 82 311
148 83 802
148 84 286
148 85 277
148 86 656
148 87 272
148 88 303
148 89 179
148 90 433
148 91 534
148 92 798
148 93 615
148 94 478
148 95 268
148 96 390
148 97 192
148 98 701
148 99 615
148 100 621
148 101 436
148 102 655
148 103 475
148 104 162
148 105 738
148 106 240
148 107 627
148 108 641
148 109 752
148 110 592
148 111 580
148 112 477
148 113 139
148 114 736
148 115 541
148 116 509
148 117 128
148 118 393
148 119 605
148 120 162
148 121 439
148 122 477
148 123 461
148 124 750
148 125 475
148 126 771
148 127 413
148 128 738
148 129 709
148 130 405
148 131 330
148 132 321
148 133 259
148 134 225
148 135 231
148 136 620
148 137 359
148 138 499
148 139 407
148 140 241
148 141 758
148 142 487
148 143 438
148 144 903
148 145 552
148 146 602
148 147 325
148 149 742
148 150 29
148 151 524
148 152 358
148 153 451
148 154 119
148 155 613
148 156 637
148 157 576
148 158 586
148 159 71
148 160 925
148 161 151
148 162 846
148 163 469
148 164 657
148 165 585
148 166 608
148 167 513
148 168 559
148 169 644
148 170 637
148 171 572
148 172 138
148 173 660
148 174 399
148 175 677
148 176 483
148 177 616
148 178 571
148 179 383
148 180 631
148 181 656
148 182 497
148 183 606
148 184 562
148 185 511
148 186 118
148 187 220
148 188 194
148 189 581
148 190 260
148 191 146
148 192 345
148 193 468
148 194 436
148 195 347
148 196 704
148 197 882
148 198 681
148 199 692
148 200 304
148 201 523
148 202 253
148 203 831
148 204 306
148 205 665
148 206 664
148 207 322
148 208 177
148 209 237
148 210 530
148 211 359
148 212 266
148 213 262
148 214 494
148 215 103
148 216 115
148 217 644
148 218 384
148 219 371
148 220 211
148 221 776
148 222 721
148 223 237
148 224 616
148 225 580
148 226 251
148 227 254
148 228 613
148 229 506
148 230 643
148 231 643
148 232 122
148 233 655
148 234 802
148 235 477
148 236 709
148 237 312
148 238 125
148 239 711
148 240 562
148 241 537
148 242 511
148 243 388
148 244 742
148 245 363
148 246 520
148 247 568
148 248 993
148 249 104
148 250 536
148 251 579
148 252 601
148 253 644
148 254 391
148 255 861
148 256 470
148 257 146
148 258 392
148 259 66
148 260 255
148 261 220
148 262 511
148 263 494
148 264 633
148 265 247
148 266 384
148 267 711
148 268 236
148 269 417
148 270 657
148 271 83
148 272 542
148 273 788
148 274 345
148 275 744
148 276 651
148 277 469
148 278 357
148 279 126
148 280 721
148 281 407
148 282 701
148 283 288
148 284 628
148 285 181
148 286 656
148 287 486
148 288 656
148 289 207
148 290 746
148 291 359
148 292 567
148 293 640
148 294 258
148 295 231
148 296 312
148 297 321
148 298 477
148 299 320
148 300 299
149 1 565
149 2 62
149 3 709
149 4 574
149 5 1084
149 6 781
149 7 277
149 8 705
149 9 290
149 10 443
149 11 566
149 12 750
149 13 925
149 14 476
149 15 430
149 16 760
149 17 868
149 18 112
149 19 887
149 20 295
149 21 432
149 22 614
149 23 153
149 24 549
149 25 924
149 26 623
149 27 242
149 28 949
149 29 372
149 30 717
149 31 354
149 32 342
149 33 589
149 34 640
149 35 576
149 36 201
149 37 266
149 38 299
149 39 736
149 40 711
149 41 292
149 42 962
149 43 858
149 44 848
149 45 633
149 46 755
149 47 576
149 48 746
149 49 952
149 50 1052
149 51 661
149 52 755
149 53 497
149 54 908
149 55 446
149 56 608
149 57 452
149 58 1009
149 59 282
149 60 165
149 61 261
149 62 823
149 63 654
149 64 677
149 65 911
149 66 411
149 67 683
149 68 949
149 69 555
149 70 762
149 71 287
149 72 527
149 73 945
