nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
130 204 282
130 205 50
130 206 451
130 207 541
130 208 271
130 209 519
130 210 486
130 211 449
130 212 209
130 213 346
130 214 617
130 215 413
130 216 568
130 217 374
130 218 279
130 219 176
130 220 422
130 221 521
130 222 571
130 223 323
130 224 393
130 225 343
130 226 479
130 227 370
130 228 368
130 229 473
130 230 370
130 231 375
130 232 229
130 233 331
130 234 178
130 235 488
130 236 234
130 237 93
130 238 23
130 239 439
130 240 451
130 241 153
130 242 170
130 243 93
130 244 367
130 245 306
130 246 753
130 247 430
130 248 338
130 249 501
130 250 294
130 251 268
130 252 526
130 253 260
130 254 239
130 255 669
130 256 635
130 257 442
130 258 548
130 259 116
130 260 609
130 261 362
130 262 492
130 263 180
130 264 599
130 265 143
130 266 528
130 267 44
130 268 530
130 269 642
130 270 383
130 271 331
130 272 329
130 273 120
130 274 510
130 275 329
130 276 249
130 277 433
130 278 387
130 279 456
130 280 340
130 281 669
130 282 467
130 283 530
130 284 441
130 285 414
130 286 164
130 287 82
130 288 562
130 289 291
130 290 570
130 291 479
130 292 108
130 293 248
130 294 395
130 295 229
130 296 582
130 297 635
130 298 672
130 299 341
130 300 445
131 1 1316
131 2 768
131 3 685
131 4 1036
131 5 1002
131 6 786
131 7 838
131 8 808
131 9 504
131 10 561
131 11 319
131 12 1026
131 13 706
131 14 265
131 15 214
131 16 204
131 17 293
131 18 981
131 19 805
131 20 422
131 21 313
131 22 898
131 23 271
131 24 985
131 25 492
131 26 488
131 27 816
131 28 274
131 29 698
131 30 493
131 31 1096
131 32 618
131 33 775
131 34 643
131 35 423
131 36 977
131 37 913
131 38 584
131 39 942
131 40 703
131 41 508
131 42 953
131 43 850
131 44 1113
131 45 1119
131 46 972
131 47 717
131 48 518
131 49 809
131 50 819
131 51 502
131 52 922
131 53 942
131 54 695
131 55 308
131 56 828
131 57 280
131 58 958
131 59 453
131 60 666
131 61 982
131 62 1011
131 63 710
131 64 479
131 65 1065
131 66 971
131 67 539
131 68 857
131 69 886
131 70 1048
131 71 784
131 72 578
131 73 1023
131 74 362
131 75 877
131 76 560
131 77 1065
131 78 701
131 79 309
131 80 1040
131 81 851
131 82 763
131 83 646
131 84 315
131 85 840
131 86 537
131 87 1113
131 88 854
131 89 965
131 90 965
131 91 547
131 92 1151
131 93 149
131 94 532
131 95 493
131 96 643
131 97 832
131 98 948
131 99 897
131 100 583
131 101 356
131 102 725
131 103 843
131 104 623
131 105 839
131 106 937
131 107 1092
131 108 874
131 109 694
131 110 986
131 111 228
131 112 899
131 113 642
131 114 933
131 115 638
131 116 364
131 117 221
131 118 728
131 119 921
131 120 686
131 121 617
131 122 808
131 123 873
131 124 757
131 125 835
131 126 720
131 127 928
131 128 1268
131 129 1009
131 130 803
131 132 909
131 133 646
131 134 775
131 135 1025
131 136 805
131 137 307
131 138 1307
131 139 931
131 140 695
131 141 1123
131 142 1043
131 143 1195
131 144 1173
131 145 1085
131 146 1001
131 147 759
131 148 730
131 149 838
131 150 717
131 151 706
131 152 436
131 153 1048
131 154 135
131 155 1041
131 156 703
131 157 758
131 158 555
131 159 940
131 160 963
131 161 288
131 162 1102
131 163 803
131 164 420
131 165 332
131 166 463
131 167 938
131 168 343
131 169 372
131 170 174
131 171 295
131 172 835
131 173 522
131 174 632
131 175 1328
131 176 780
131 177 960
131 178 774
131 179 967
131 180 446
131 181 499
131 182 695
131 183 971
131 184 829
131 185 1018
131 186 1146
131 187 597
131 188 67
131 189 923
131 190 863
131 191 840
131 192 995
131 193 673
131 194 1002
131 195 683
131 196 37
131 197 794
131 198 870
131 199 1067
131 200 368
131 201 817
131 202 440
131 203 673
131 204 674
131 205 836
131 206 1253
131 207 856
131 208 1040
131 209 489
131 210 576
131 211 1057
131 212 598
131 213 920
131 214 745
131 215 1213
131 216 1015
131 217 708
131 218 1000
131 219 772
131 220 428
131 221 744
131 222 334
131 223 817
131 224 981
131 225 602
131 226 364
131 227 1168
131 228 1170
131 229 1070
131 230 1169
131 231 740
131 232 867
131 233 1131
131 234 857
131 235 1034
131 236 1012
131 237 892
131 238 780
131 239 1219
131 240 491
131 241 707
131 242 911
131 243 879
131 244 487
131 245 917
131 246 957
131 247 872
131 248 789
131 249 1301
131 250 825
131 251 1061
131 252 983
131 253 605
131 254 892
131 255 190
131 256 209
131 257 918
131 258 731
131 259 912
131 260 974
131 261 623
131 262 934
131 263 983
131 264 227
131 265 844
131 266 800
131 267 791
131 268 559
131 269 926
131 270 1001
131 271 602
131 272 756
131 273 873
131 274 853
131 275 875
131 276 1051
131 277 713
131 278 1182
131 279 753
131 280 1136
131 281 136
131 282 827
131 283 1326
131 284 670
131 285 673
131 286 938
131 287 750
131 288 304
131 289 786
131 290 822
131 291 1257
131 292 761
131 293 557
131 294 446
131 295 849
131 296 973
131 297 179
131 298 150
131 299 838
131 300 1124
132 1 737
132 2 280
132 3 269
132 4 837
132 5 327
132 6 134
132 7 1029
132 8 912
132 9 405
132 10 439
132 11 591
132 12 997
132 13 235
132 14 866
132 15 696
132 16 895
132 17 616
132 18 188
132 19 1040
132 20 647
132 21 597
132 22 298
132 23 639
132 24 701
132 25 417
132 26 439
132 27 961
132 28 732
132 29 650
132 30 440
132 31 364
132 32 361
132 33 446
132 34 278
132 35 598
132 36 500
132 37 417
132 38 498
132 39 119
132 40 460
132 41 413
132 42 598
132 43 67
132 44 439
132 45 657
132 46 670
132 47 200
132 48 509
132 49 339
132 50 265
132 51 875
132 52 852
132 53 840
132 54 375
132 55 625
132 56 949
132 57 715
132 58 226
132 59 484
132 60 670
132 61 1201
132 62 606
132 63 489
132 64 481
132 65 365
132 66 151
132 67 549
132 68 926
132 69 953
132 70 793
132 71 1075
132 72 935
132 73 955
132 74 566
132 75 667
132 76 904
132 77 662
132 78 256
132 79 605
132 80 435
132 81 1134
132 82 346
132 83 322
132 84 656
132 85 1010
132 86 871
132 87 380
132 88 698
132 89 764
132 90 233
132 91 391
132 92 472
132 93 764
132 94 713
132 95 849
132 96 559
132 97 352
132 98 148
132 99 385
132 100 375
132 101 560
132 102 933
132 103 574
132 104 534
132 105 684
132 106 231
132 107 706
132 108 1114
132 109 854
132 110 556
132 111 736
132 112 1013
132 113 268
132 114 674
132 115 271
132 116 908
132 117 758
132 118 982
132 119 1036
132 120 872
132 121 300
132 122 710
132 123 919
132 124 457
132 125 629
132 126 880
132 127 240
132 128 689
132 129 360
132 130 452
132 131 909
132 133 407
132 134 858
132 135 697
132 136 172
132 137 666
132 138 712
132 139 1140
132 140 667
132 141 836
132 142 704
132 143 817
132 144 815
132 145 516
132 146 823
132 147 1038
132 148 659
132 149 665
132 150 193
132 151 507
132 152 477
132 153 638
132 154 894
132 155 619
132 156 970
132 157 1014
132 158 363
132 159 464
132 160 1105
132 161 633
132 162 547
132 163 180
132 164 575
132 165 577
132 166 486
132 167 50
132 168 575
132 169 922
132 170 749
132 171 760
132 172 118
132 173 551
132 174 584
132 175 747
132 176 646
132 177 159
132 178 748
132 179 123
132 180 603
132 181 410
132 182 439
132 183 943
132 184 699
132 185 1004
132 186 660
132 187 349
132 188 843
132 189 874
132 190 667
132 191 207
132 192 572
132 193 239
132 194 515
132 195 469
132 196 913
132 197 521
132 198 118
132 199 492
132 200 568
132 201 429
132 202 551
132 203 481
132 204 273
132 205 417
132 206 652
132 207 135
132 208 387
132 209 432
132 210 345
132 211 887
132 212 523
132 213 128
132 214 1033
132 215 584
132 216 1020
132 217 798
132 218 696
132 219 622
132 220 496
132 221 945
132 222 579
132 223 139
132 224 138
132 225 727
132 226 553
132 227 641
132 228 584
132 229 912
132 230 634
132 231 172
132 232 231
132 233 608
132 234 628
132 235 934
132 236 400
132 237 438
132 238 453
132 239 750
132 240 787
132 241 571
132 242 601
132 243 407
132 244 447
132 245 172
132 246 1194
132 247 37
132 248 782
132 249 730
132 250 744
132 251 459
132 252 978
132 253 368
132 254 233
132 255 723
132 256 700
132 257 20
132 258 244
132 259 431
132 260 1060
132 261 756
132 262 40
132 263 498
132 264 685
132 265 593
132 266 963
132 267 411
132 268 897
132 269 1087
132 270 173
132 271 713
132 272 175
132 273 361
132 274 955
132 275 781
132 276 534
132 277 199
132 278 670
132 279 167
132 280 509
132 281 805
132 282 98
132 283 770
132 284 244
132 285 826
132 286 381
132 287 514
132 288 802
132 289 736
132 290 1005
132 291 784
132 292 550
132 293 533
132 294 488
132 295 680
132 296 1034
132 297 735
132 298 833
132 299 792
132 300 856
133 1 687
133 2 148
133 3 393
133 4 546
133 5 362
133 6 362
133 7 636
133 8 526
133 9 272
133 10 87
133 11 367
133 12 655
133 13 186
133 14 513
133 15 467
133 16 560
133 17 389
133 18 381
133 19 641
133 20 272
133 21 368
133 22 259
133 23 426
133 24 436
133 25 278
133 26 202
133 27 571
133 28 399
133 29 261
133 30 379
133 31 458
133 32 83
133 33 149
133 34 330
133 35 239
133 36 345
133 37 270
133 38 94
133 39 506
133 40 94
133 41 342
133 42 362
133 43 342
133 44 467
133 45 509
133 46 411
133 47 242
133 48 135
133 49 165
133 50 194
133 51 473
133 52 507
133 53 506
133 54 51
133 55 341
133 56 562
133 57 385
133 58 340
133 59 210
133 60 272
133 61 812
133 62 408
133 63 123
133 64 174
133 65 423
133 66 542
133 67 151
133 68 549
133 69 579
133 70 526
133 71 672
133 72 529
133 73 623
133 74 295
133 75 353
133 76 498
133 77 471
133 78 158
133 79 358
133 80 395
133 81 734
133 82 119
133 83 107
133 84 336
133 85 620
133 86 466
133 87 473
133 88 364
133 89 464
133 90 345
133 91 375
133 92 505
133 93 533
133 94 308
133 95 447
133 96 159
133 97 186
133 98 363
133 99 252
133 100 114
133 101 394
133 102 532
133 103 272
133 104 129
133 105 346
133 106 317
133 107 508
133 108 718
133 109 453
133 110 370
133 111 427
133 112 633
133 113 277
133 114 389
133 115 263
133 116 530
133 117 442
133 118 579
133 119 658
133 120 470
133 121 313
133 122 352
133 123 546
133 124 138
133 125 304
133 126 481
133 127 305
133 128 636
133 129 365
133 130 177
133 131 646
133 132 407
133 134 470
133 135 459
133 136 240
133 137 345
133 138 674
133 139 750
133 140 277
133 141 592
133 142 475
133 143 626
133 144 611
133 145 445
133 146 520
133 147 635
133 148 280
133 149 331
133 150 279
133 151 135
133 152 270
133 153 448
133 154 582
133 155 436
133 156 566
133 157 612
133 158 203
133 159 304
133 160 726
133 161 451
133 162 465
133 163 233
133 164 231
133 165 367
133 166 193
133 167 407
133 168 409
133 169 542
133 170 473
133 171 410
133 172 292
133 173 158
133 174 182
133 175 698
133 176 289
133 177 370
133 178 372
133 179 520
133 180 229
133 181 263
133 182 72
133 183 595
133 184 353
133 185 658
133 186 530
133 187 382
133 188 591
133 189 525
133 190 345
133 191 237
133 192 383
133 193 302
133 194 371
133 195 88
133 196 636
133 197 206
133 198 309
133 199 425
133 200 284
133 201 181
133 202 209
133 203 93
133 204 155
133 205 197
133 206 616
133 207 455
133 208 395
133 209 348
133 210 328
133 211 589
133 212 116
133 213 344
133 214 629
133 215 571
133 216 669
133 217 402
133 218 443
133 219 265
133 220 247
133 221 545
133 222 396
133 223 270
133 224 405
133 225 321
133 226 306
133 227 543
133 228 532
133 229 611
133 230 542
133 231 273
133 232 249
133 233 503
133 234 316
133 235 612
133 236 367
133 237 254
133 238 157
133 239 615
133 240 385
133 241 192
133 242 334
133 243 236
133 244 191
133 245 320
133 246 803
133 247 375
133 248 406
133 249 672
133 250 387
133 251 416
133 252 626
133 253 92
133 254 271
133 255 500
133 256 466
133 257 404
133 258 424
133 259 272
133 260 690
133 261 351
133 262 446
133 263 350
133 264 432
133 265 285
133 266 570
133 267 152
133 268 492
133 269 703
133 270 410
133 271 307
133 272 241
133 273 227
133 274 572
133 275 435
133 276 418
133 277 314
133 278 561
133 279 349
133 280 492
133 281 516
133 282 385
133 283 703
133 284 307
133 285 424
133 286 292
133 287 170
133 288 442
133 289 366
133 290 612
133 291 655
133 292 204
133 293 132
133 294 220
133 295 348
133 296 669
133 297 473
133 298 526
133 299 430
133 300 604
134 1 730
134 2 578
134 3 854
134 4 306
134 5 668
134 6 831
134 7 172
134 8 56
134 9 686
134 10 490
134 11 664
134 12 252
134 13 654
134 14 520
134 15 711
134 16 587
134 17 671
134 18 767
134 19 193
134 20 408
134 21 660
134 22 606
134 23 705
134 24 338
134 25 687
134 26 595
134 27 104
134 28 522
134 29 210
134 30 787
134 31 744
134 32 545
134 33 418
134 34 789
134 35 448
134 36 495
134 37 513
134 38 404
134 39 966
134 40 399
134 41 758
134 42 390
134 43 798
134 44 698
134 45 527
134 46 348
134 47 711
134 48 444
134 49 528
134 50 599
134 51 292
134 52 166
134 53 194
134 54 489
134 55 585
134 56 93
134 57 524
134 58 712
134 59 564
134 60 200
134 61 344
134 62 442
134 63 369
134 64 526
134 65 704
134 66 1002
134 67 383
134 68 90
134 69 123
134 70 346
134 71 243
134 72 254
134 73 250
134 74 588
134 75 262
134 76 249
134 77 458
134 78 626
134 79 636
134 80 616
134 81 287
134 82 513
134 83 576
134 84 529
134 85 153
134 86 255
134 87 751
134 88 215
134 89 269
134 90 713
134 91 804
134 92 719
134 93 745
134 94 264
134 95 291
134 96 312
134 97 524
134 98 770
134 99 530
134 100 560
134 101 730
134 102 117
134 103 324
134 104 346
134 105 217
134 106 691
134 107 458
134 108 259
134 109 86
134 110 458
134 111 576
134 112 166
134 113 739
134 114 306
134 115 725
134 116 444
134 117 572
134 118 167
134 119 191
134 120 103
134 121 768
134 122 172
134 123 100
134 124 404
134 125 267
134 126 72
134 127 676
134 128 698
134 129 647
134 130 420
134 131 775
134 132 858
134 133 470
134 135 385
134 136 686
134 137 530
134 138 736
134 139 283
134 140 194
134 141 412
134 142 402
134 143 512
134 144 487
134 145 599
134 146 273
134 147 212
134 148 199
134 149 234
134 150 749
134 151 352
134 152 639
134 153 457
134 154 649
134 155 464
134 156 172
134 157 185
134 158 640
134 159 495
134 160 258
134 161 749
134 162 593
134 163 679
134 164 478
134 165 678
134 166 543
134 167 845
134 168 738
134 169 444
134 170 651
134 171 487
134 172 741
134 173 395
134 174 292
134 175 739
134 176 223
134 177 772
134 178 116
134 179 978
134 180 419
134 181 675
134 182 421
134 183 196
134 184 196
134 185 245
134 186 558
134 187 826
134 188 754
134 189 158
134 190 251
134 191 657
134 192 453
134 193 767
134 194 508
134 195 393
134 196 746
134 197 351
134 198 745
134 199 597
134 200 569
134 201 448
134 202 480
134 203 382
134 204 624
134 205 467
134 206 706
134 207 923
134 208 656
134 209 756
134 210 770
134 211 307
134 212 370
134 213 763
134 214 214
134 215 707
134 216 245
134 217 79
134 218 358
134 219 245
134 220 596
134 221 115
134 222 717
134 223 721
134 224 812
134 225 196
134 226 616
134 227 601
134 228 649
134 229 313
134 230 608
134 231 741
134 232 646
134 233 579
134 234 284
134 235 265
134 236 616
134 237 480
134 238 412
134 239 587
134 240 285
134 241 288
134 242 349
134 243 499
134 244 576
134 245 725
134 246 337
134 247 830
134 248 88
134 249 713
134 250 149
134 251 619
134 252 209
134 253 548
134 254 658
134 255 736
134 256 704
134 257 850
134 258 890
134 259 501
134 260 232
134 261 166
134 262 897
134 263 503
134 264 663
134 265 307
134 266 108
134 267 456
134 268 247
134 269 233
134 270 802
134 271 205
134 272 706
134 273 537
134 274 105
134 275 161
134 276 544
134 277 782
134 278 597
134 279 818
134 280 667
134 281 653
134 282 851
134 283 720
134 284 771
134 285 103
134 286 564
134 287 347
134 288 472
134 289 134
134 290 150
134 291 615
134 292 313
134 293 385
134 294 572
134 295 228
134 296 218
134 297 671
134 298 627
134 299 116
134 300 402
135 1 346
135 2 464
135 3 814
135 4 157
135 5 402
135 6 732
135 7 520
135 8 412
135 9 730
135 10 534
135 11 803
135 12 356
135 13 582
135 14 809
135 15 889
135 16 874
135 17 821
135 18 542
135 19 558
135 20 604
135 21 802
135 22 399
135 23 859
135 24 48
135 25 737
135 26 658
135 27 459
135 28 752
135 29 332
135 30 837
135 31 443
135 32 536
135 33 315
135 34 762
135 35 611
135 36 202
135 37 280
135 38 468
135 39 816
135 40 367
135 41 799
135 42 104
135 43 657
135 44 372
135 45 145
135 46 54
135 47 636
135 48 539
135 49 383
135 50 448
135 51 629
135 52 255
135 53 226
135 54 436
135 55 752
135 56 436
135 57 745
135 58 486
135 59 655
135 60 368
135 61 639
135 62 98
135 63 345
135 64 613
135 65 409
135 66 846
135 67 497
135 68 388
135 69 396
135 70 102
135 71 615
135 72 621
135 73 307
135 74 724
135 75 152
135 76 607
135 77 77
135 78 556
135 79 786
135 80 308
135 81 640
135 82 404
135 83 544
135 84 719
135 85 497
135 86 598
135 87 442
135 88 188
135 89 125
135 90 483
135 91 828
135 92 379
135 93 945
135 94 509
135 95 617
135 96 386
135 97 360
135 98 565
135 99 313
135 100 571
135 101 844
135 102 501
135 103 192
135 104 413
135 105 198
135 106 473
135 107 75
135 108 598
135 109 451
135 110 144
135 111 798
135 112 457
135 113 709
135 114 95
135 115 696
135 116 765
135 117 805
135 118 550
135 119 470
135 120 475
135 121 753
135 122 242
135 123 367
135 124 322
135 125 190
135 126 452
135 127 462
135 128 313
135 129 370
135 130 291
135 131 1025
135 132 697
135 133 459
135 134 385
135 136 554
135 137 725
135 138 351
135 139 593
135 140 338
135 141 142
135 142 20
135 143 173
135 144 154
135 145 256
135 146 162
135 147 590
135 148 301
135 149 193
135 150 677
135 151 341
135 152 723
135 153 86
135 154 922
135 155 101
135 156 557
135 157 563
135 158 659
135 159 234
135 160 528
135 161 892
135 162 238
135 163 547
135 164 625
135 165 808
135 166 634
135 167 664
135 168 858
135 169 770
135 170 864
135 171 736
135 172 599
135 173 514
135 174 394
135 175 355
135 176 248
135 177 559
135 178 298
135 179 817
135 180 584
135 181 721
135 182 388
135 183 323
135 184 214
135 185 369
135 186 175
135 187 827
135 188 983
135 189 278
135 190 167
135 191 498
135 192 130
135 193 722
135 194 195
135 195 381
135 196 1004
135 197 255
135 198 582
135 199 265
135 200 708
135 201 301
135 202 612
135 203 384
135 204 572
135 205 300
135 206 325
135 207 806
135 208 362
135 209 806
135 210 776
135 211 207
135 212 443
135 213 573
135 214 594
135 215 336
135 216 390
135 217 394
135 218 28
135 219 254
135 220 693
135 221 498
135 222 842
135 223 586
135 224 598
135 225 450
135 226 743
135 227 220
135 228 278
135 229 231
135 230 228
135 231 655
135 232 468
135 233 204
135 234 168
135 235 275
135 236 328
135 237 263
135 238 306
135 239 209
135 240 579
135 241 321
135 242 125
135 243 294
135 244 644
135 245 528
135 246 646
135 247 684
135 248 308
135 249 328
135 250 246
135 251 298
135 252 358
135 253 547
135 254 464
135 255 920
135 256 886
135 257 682
135 258 832
135 259 267
135 260 465
135 261 445
135 262 733
135 263 206
135 264 846
135 265 186
135 266 473
135 267 331
135 268 602
135 269 529
135 270 574
135 271 444
135 272 606
135 273 340
135 274 423
135 275 225
135 276 205
135 277 717
135 278 213
135 279 735
135 280 318
135 281 890
135 282 734
135 283 338
135 284 728
135 285 447
135 286 319
135 287 297
135 288 743
135 289 279
135 290 505
135 291 242
135 292 273
135 293 483
135 294 665
135 295 186
135 296 432
135 297 874
135 298 881
135 299 269
135 300 161
136 1 660
136 2 109
136 3 284
136 4 683
136 5 249
136 6 180
136 7 857
136 8 741
136 9 319
136 10 285
136 11 491
136 12 834
136 13 101
136 14 726
136 15 600
136 16 763
136 17 516
136 18 178
136 19 868
136 20 495
136 21 496
136 22 172
136 23 546
136 24 551
136 25 331
136 26 318
136 27 790
136 28 598
136 29 478
136 30 392
136 31 324
136 32 208
136 33 278
136 34 252
136 35 451
136 36 370
136 37 279
136 38 333
136 39 282
136 40 288
136 41 355
136 42 451
136 43 113
136 44 375
136 45 540
136 46 521
136 47 114
136 48 354
136 49 177
136 50 107
136 51 712
136 52 687
136 53 677
136 54 204
136 55 504
136 56 778
136 57 581
136 58 167
136 59 357
136 60 498
136 61 1030
136 62 470
136 63 318
136 64 344
136 65 306
136 66 317
136 67 387
136 68 756
136 69 784
136 70 645
136 71 904
136 72 768
136 73 794
136 74 447
136 75 505
136 76 737
136 77 531
136 78 107
136 79 497
136 80 340
136 81 962
136 82 177
136 83 171
136 84 524
136 85 839
136 86 706
136 87 343
136 88 533
136 89 607
136 90 175
136 91 356
136 92 414
136 93 670
136 94 547
136 95 685
136 96 388
136 97 196
136 98 144
136 99 246
136 100 232
136 101 480
136 102 762
136 103 412
136 104 364
136 105 518
136 106 153
136 107 575
136 108 942
136 109 682
136 110 421
136 111 611
136 112 843
136 113 212
136 114 519
136 115 205
136 116 757
136 117 630
136 118 811
136 119 867
136 120 701
136 121 258
136 122 541
136 123 749
136 124 287
136 125 465
136 126 708
136 127 151
136 128 609
136 129 273
136 130 288
136 131 805
136 132 172
136 133 240
136 134 686
136 135 554
136 137 534
136 138 639
136 139 969
136 140 496
136 141 695
136 142 564
136 143 692
136 144 685
136 145 417
136 146 666
136 147 867
136 148 488
136 149 500
136 150 145
136 151 335
136 152 373
136 153 506
136 154 771
136 155 488
136 156 799
136 157 843
136 158 254
136 159 328
136 160 935
136 161 552
136 162 447
136 163 8
136 164 432
136 165 481
136 166 353
136 167 168
136 168 496
136 169 770
136 170 637
136 171 620
136 172 55
136 173 391
136 174 413
136 175 671
136 176 477
136 177 155
136 178 578
136 179 292
136 180 450
136 181 319
136 182 268
136 183 778
136 184 532
136 185 840
136 186 549
136 187 331
136 188 743
136 189 708
136 190 504
136 191 63
136 192 437
136 193 204
136 194 390
136 195 298
136 196 804
136 197 355
136 198 72
136 199 393
136 200 444
136 201 267
136 202 408
136 203 310
136 204 133
136 205 259
136 206 577
136 207 255
136 208 306
136 209 372
136 210 300
136 211 733
136 212 355
136 213 116
136 214 862
136 215 515
136 216 855
136 217 626
136 218 549
136 219 452
136 220 378
136 221 773
136 222 494
136 223 35
136 224 179
136 225 557
136 226 442
136 227 541
136 228 498
136 229 757
136 230 535
136 231 116
136 232 101
136 233 503
136 234 465
136 235 775
136 236 302
136 237 292
136 238 286
136 239 642
136 240 624
136 241 399
136 242 448
136 243 260
136 244 321
136 245 114
136 246 1023
136 247 145
136 248 612
136 249 650
136 250 576
136 251 366
136 252 812
136 253 218
136 254 121
136 255 630
136 256 602
136 257 166
136 258 289
136 259 291
136 260 892
136 261 585
136 262 212
136 263 370
136 264 579
136 265 431
136 266 791
136 267 245
136 268 731
136 269 916
136 270 196
136 271 543
136 272 69
136 273 216
136 274 784
136 275 615
136 276 420
136 277 182
136 278 567
136 279 188
136 280 432
136 281 689
136 282 181
136 283 688
136 284 212
136 285 655
136 286 257
136 287 344
136 288 658
136 289 566
136 290 834
136 291 679
136 292 381
136 293 369
136 294 363
136 295 516
136 296 866
136 297 627
136 298 710
136 299 623
136 300 714
137 1 1010
137 2 477
137 3 500
137 4 754
137 5 706
137 6 563
137 7 638
137 8 575
137 9 289
137 10 264
137 11 155
137 12 777
137 13 439
137 14 205
137 15 181
137 16 231
137 17 153
137 18 703
137 19 618
137 20 128
137 21 148
137 22 602
137 23 180
137 24 688
137 25 281
137 26 228
137 27 597
137 28 68
137 29 407
137 30 343
137 31 801
137 32 331
137 33 469
137 34 441
137 35 117
137 36 670
137 37 607
137 38 278
137 39 727
137 40 396
137 41 334
137 42 649
137 43 601
137 44 811
137 45 814
137 46 672
137 47 466
137 48 213
137 49 509
137 50 528
137 51 326
137 52 654
137 53 669
137 54 395
137 55 69
137 56 603
137 57 51
137 58 672
137 59 182
137 60 381
137 61 807
137 62 706
137 63 404
137 64 191
137 65 767
137 66 760
137 67 233
137 68 619
137 69 651
137 70 758
137 71 618
137 72 411
137 73 765
137 74 113
137 75 582
137 76 382
137 77 762
137 78 427
137 79 123
137 80 736
137 81 689
137 82 463
137 83 365
137 84 11
137 85 633
137 86 348
137 87 817
137 88 564
137 89 677
137 90 679
137 91 385
137 92 849
137 93 224
137 94 267
137 95 304
137 96 340
137 97 530
137 98 675
137 99 594
137 100 303
137 101 231
137 102 516
137 103 540
137 104 318
137 105 548
137 106 650
137 107 791
137 108 697
137 109 461
137 110 680
137 111 82
137 112 679
137 113 417
137 114 635
137 115 409
137 116 274
137 117 99
137 118 539
137 119 704
137 120 461
137 121 413
137 122 523
137 123 629
137 124 451
137 125 537
137 126 492
137 127 640
137 128 961
137 129 709
137 130 496
137 131 307
137 132 666
137 133 345
137 134 530
137 135 725
137 136 534
137 138 1000
137 139 748
137 140 409
137 141 833
137 142 744
137 143 897
137 144 877
137 145 779
137 146 719
137 147 585
137 148 440
137 149 544
137 150 479
137 151 399
137 152 209
137 153 744
137 154 240
137 155 736
137 156 516
137 157 574
137 158 306
137 159 634
137 160 759
137 161 227
137 162 795
137 163 530
137 164 114
137 165 174
137 166 182
137 167 686
137 168 233
137 169 288
137 170 140
137 171 106
137 172 572
137 173 216
137 174 332
137 175 1021
137 176 486
137 177 686
137 178 499
137 179 749
137 180 142
137 181 279
137 182 389
137 183 718
137 184 541
137 185 773
137 186 840
137 187 429
137 188 259
137 189 660
137 190 568
137 191 557
137 192 689
137 193 453
137 194 695
137 195 376
137 196 293
137 197 488
137 198 603
137 199 761
137 200 104
137 201 511
137 202 136
137 203 366
137 204 403
137 205 530
137 206 946
137 207 649
137 208 739
137 209 321
137 210 385
137 211 780
137 212 292
137 213 649
137 214 573
137 215 908
137 216 774
137 217 454
137 218 702
137 219 474
137 220 176
137 221 535
137 222 211
137 223 552
137 224 712
137 225 337
137 226 139
137 227 862
137 228 864
137 229 796
137 230 863
137 231 495
137 232 579
137 233 824
137 234 558
137 235 770
137 236 710
137 237 586
137 238 474
137 239 915
137 240 266
137 241 405
137 242 609
137 243 574
137 244 219
137 245 638
137 246 788
137 247 629
137 248 521
137 249 994
137 250 545
137 251 757
137 252 736
137 253 319
137 254 604
137 255 208
137 256 175
137 257 671
137 258 548
137 259 606
137 260 753
137 261 365
137 262 698
137 263 676
137 264 134
137 265 542
137 266 585
137 267 486
137 268 377
137 269 725
137 270 727
137 271 332
137 272 497
137 273 571
137 274 624
137 275 598
137 276 744
137 277 489
137 278 876
137 279 533
137 280 831
137 281 173
137 282 600
137 283 1020
137 284 452
137 285 434
137 286 635
137 287 444
137 288 153
137 289 508
137 290 617
137 291 953
137 292 457
137 293 251
137 294 179
137 295 556
137 296 745
137 297 151
137 298 182
137 299 567
137 300 836
138 1 29
138 2 599
138 3 922
138 4 471
138 5 394
138 6 803
138 7 866
138 8 761
138 9 915
138 10 760
138 11 1040
138 12 668
138 13 713
138 14 1121
138 15 1140
138 16 1182
138 17 1062
138 18 525
138 19 905
138 20 893
138 21 1041
138 22 472
138 23 1099
138 24 398
138 25 925
138 26 869
138 27 807
138 28 1041
138 29 653
138 30 1010
138 31 352
138 32 728
138 33 534
138 34 889
138 35 885
138 36 331
138 37 406
138 38 724
138 39 817
138 40 605
138 41 972
138 42 373
138 43 703
138 44 274
138 45 211
138 46 391
138 47 749
138 48 792
138 49 528
138 50 556
138 51 967
138 52 598
138 53 568
138 54 631
138 55 1010
138 56 783
138 57 1031
138 58 493
138 59 883
138 60 691
138 61 967
138 62 313
138 63 597
138 64 847
138 65 348
138 66 837
138 67 770
138 68 734
138 69 739
138 70 413
138 71 964
138 72 967
138 73 619
138 74 968
138 75 488
138 76 950
138 77 279
138 78 696
138 79 1031
138 80 301
138 81 984
138 82 570
138 83 718
138 84 992
138 85 843
138 86 938
138 87 337
138 88 532
138 89 472
138 90 485
138 91 984
138 92 242
138 93 1204
138 94 829
138 95 952
138 96 671
138 97 501
138 98 566
138 99 430
138 100 768
138 101 1060
138 102 852
138 103 480
138 104 686
138 105 537
138 106 496
138 107 280
138 108 940
138 109 800
138 110 325
138 111 1080
138 112 797
138 113 843
138 114 436
138 115 834
138 116 1092
138 117 1091
