nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
90 196 610
90 197 155
90 198 492
90 199 335
90 200 369
91 1 901
91 2 894
91 3 493
91 4 381
91 5 775
91 6 96
91 7 544
91 8 705
91 9 696
91 10 110
91 11 303
91 12 887
91 13 358
91 14 155
91 15 306
91 16 573
91 17 98
91 18 683
91 19 140
91 20 166
91 21 851
91 22 139
91 23 381
91 24 670
91 25 989
91 26 654
91 27 850
91 28 610
91 29 402
91 30 387
91 31 523
91 32 237
91 33 528
91 34 614
91 35 405
91 36 619
91 37 451
91 38 393
91 39 349
91 40 269
91 41 713
91 42 723
91 43 353
91 44 843
91 45 407
91 46 128
91 47 811
91 48 111
91 49 111
91 50 518
91 51 884
91 52 553
91 53 134
91 54 645
91 55 267
91 56 440
91 57 857
91 58 706
91 59 102
91 60 883
91 61 552
91 62 918
91 63 893
91 64 158
91 65 495
91 66 906
91 67 725
91 68 286
91 69 315
91 70 898
91 71 409
91 72 61
91 73 483
91 74 383
91 75 482
91 76 589
91 77 478
91 78 891
91 79 387
91 80 947
91 81 769
91 82 349
91 83 139
91 84 936
91 85 411
91 86 479
91 87 194
91 88 305
91 89 310
91 90 595
91 92 94
91 93 437
91 94 544
91 95 684
91 96 727
91 97 387
91 98 658
91 99 157
91 100 510
91 101 472
91 102 757
91 103 177
91 104 651
91 105 406
91 106 80
91 107 599
91 108 864
91 109 660
91 110 688
91 111 612
91 112 352
91 113 947
91 114 456
91 115 482
91 116 264
91 117 136
91 118 882
91 119 329
91 120 899
91 121 835
91 122 440
91 123 833
91 124 738
91 125 595
91 126 863
91 127 666
91 128 541
91 129 553
91 130 856
91 131 580
91 132 273
91 133 400
91 134 454
91 135 472
91 136 257
91 137 895
91 138 843
91 139 708
91 140 172
91 141 555
91 142 616
91 143 582
91 144 365
91 145 242
91 146 81
91 147 935
91 148 365
91 149 167
91 150 771
91 151 608
91 152 668
91 153 261
91 154 118
91 155 815
91 156 475
91 157 500
91 158 692
91 159 487
91 160 499
91 161 419
91 162 427
91 163 634
91 164 591
91 165 511
91 166 832
91 167 388
91 168 558
91 169 537
91 170 525
91 171 757
91 172 768
91 173 201
91 174 774
91 175 225
91 176 653
91 177 715
91 178 549
91 179 880
91 180 187
91 181 433
91 182 427
91 183 430
91 184 105
91 185 316
91 186 855
91 187 289
91 188 363
91 189 848
91 190 556
91 191 698
91 192 629
91 193 843
91 194 463
91 195 336
91 196 139
91 197 478
91 198 323
91 199 548
91 200 849
92 1 982
92 2 981
92 3 526
92 4 440
92 5 868
92 6 156
92 7 606
92 8 787
92 9 771
92 10 180
92 11 303
92 12 978
92 13 441
92 14 221
92 15 385
92 16 662
92 17 174
92 18 762
92 19 152
92 20 193
92 21 931
92 22 232
92 23 465
92 24 740
92 25 1077
92 26 738
92 27 927
92 28 700
92 29 474
92 30 455
92 31 572
92 32 247
92 33 608
92 34 686
92 35 495
92 36 689
92 37 539
92 38 400
92 39 364
92 40 354
92 41 806
92 42 816
92 43 442
92 44 928
92 45 426
92 46 221
92 47 904
92 48 190
92 49 138
92 50 537
92 51 977
92 52 598
92 53 219
92 54 736
92 55 346
92 56 532
92 57 943
92 58 797
92 59 176
92 60 963
92 61 637
92 62 1011
92 63 987
92 64 252
92 65 587
92 66 999
92 67 804
92 68 377
92 69 380
92 70 992
92 71 443
92 72 86
92 73 516
92 74 396
92 75 571
92 76 668
92 77 516
92 78 972
92 79 480
92 80 1036
92 81 862
92 82 419
92 83 230
92 84 1020
92 85 505
92 86 554
92 87 197
92 88 336
92 89 312
92 90 681
92 91 94
92 93 527
92 94 628
92 95 776
92 96 810
92 97 479
92 98 731
92 99 180
92 100 593
92 101 517
92 102 829
92 103 248
92 104 738
92 105 499
92 106 145
92 107 667
92 108 958
92 109 753
92 110 781
92 111 705
92 112 445
92 113 1037
92 114 487
92 115 502
92 116 250
92 117 205
92 118 967
92 119 412
92 120 983
92 121 924
92 122 532
92 123 927
92 124 832
92 125 646
92 126 942
92 127 735
92 128 629
92 129 647
92 130 941
92 131 666
92 132 325
92 133 471
92 134 545
92 135 523
92 136 348
92 137 982
92 138 927
92 139 791
92 140 218
92 141 562
92 142 674
92 143 675
92 144 445
92 145 287
92 146 96
92 147 1023
92 148 433
92 149 132
92 150 856
92 151 696
92 152 761
92 153 355
92 154 84
92 155 894
92 156 544
92 157 584
92 158 773
92 159 566
92 160 589
92 161 400
92 162 431
92 163 704
92 164 675
92 165 603
92 166 918
92 167 456
92 168 578
92 169 539
92 170 593
92 171 837
92 172 854
92 173 292
92 174 859
92 175 272
92 176 741
92 177 802
92 178 628
92 179 971
92 180 279
92 181 481
92 182 520
92 183 520
92 184 74
92 185 329
92 186 949
92 187 340
92 188 437
92 189 941
92 190 649
92 191 780
92 192 717
92 193 933
92 194 535
92 195 331
92 196 199
92 197 569
92 198 406
92 199 602
92 200 942
93 1 484
93 2 638
93 3 678
93 4 264
93 5 424
93 6 446
93 7 296
93 8 291
93 9 322
93 10 357
93 11 638
93 12 453
93 13 115
93 14 328
93 15 174
93 16 137
93 17 357
93 18 289
93 19 442
93 20 511
93 21 439
93 22 304
93 23 339
93 24 335
93 25 719
93 26 230
93 27 453
93 28 174
93 29 433
93 30 460
93 31 630
93 32 577
93 33 158
93 34 557
93 35 32
93 36 293
93 37 305
93 38 685
93 39 454
93 40 179
93 41 338
93 42 375
93 43 85
93 44 414
93 45 662
93 46 314
93 47 457
93 48 340
93 49 493
93 50 748
93 51 466
93 52 671
93 53 366
93 54 211
93 55 206
93 56 225
93 57 614
93 58 411
93 59 355
93 60 703
93 61 395
93 62 555
93 63 504
93 64 299
93 65 249
93 66 548
93 67 327
93 68 154
93 69 448
93 70 505
93 71 397
93 72 482
93 73 667
93 74 662
93 75 306
93 76 212
93 77 645
93 78 478
93 79 121
93 80 663
93 81 412
93 82 432
93 83 299
93 84 710
93 85 161
93 86 446
93 87 457
93 88 391
93 89 636
93 90 413
93 91 437
93 92 527
93 94 404
93 95 374
93 96 310
93 97 68
93 98 585
93 99 419
93 100 119
93 101 363
93 102 391
93 103 406
93 104 429
93 105 80
93 106 389
93 107 299
93 108 465
93 109 319
93 110 300
93 111 243
93 112 132
93 113 646
93 114 428
93 115 714
93 116 509
93 117 419
93 118 640
93 119 337
93 120 470
93 121 554
93 122 230
93 123 465
93 124 356
93 125 672
93 126 457
93 127 619
93 128 352
93 129 213
93 130 423
93 131 154
93 132 486
93 133 191
93 134 260
93 135 591
93 136 274
93 137 637
93 138 414
93 139 526
93 140 367
93 141 812
93 142 647
93 143 191
93 144 363
93 145 498
93 146 452
93 147 654
93 148 448
93 149 516
93 150 344
93 151 391
93 152 282
93 153 215
93 154 501
93 155 653
93 156 487
93 157 104
93 158 530
93 159 422
93 160 283
93 161 601
93 162 524
93 163 303
93 164 174
93 165 96
93 166 400
93 167 458
93 168 770
93 169 813
93 170 527
93 171 603
93 172 337
93 173 238
93 174 346
93 175 342
93 176 219
93 177 488
93 178 462
93 179 447
93 180 288
93 181 338
93 182 139
93 183 10
93 184 495
93 185 452
93 186 472
93 187 315
93 188 174
93 189 436
93 190 155
93 191 530
93 192 195
93 193 407
93 194 462
93 195 515
93 196 354
93 197 264
93 198 139
93 199 623
93 200 474
94 1 780
94 2 356
94 3 411
94 4 630
94 5 335
94 6 477
94 7 699
94 8 629
94 9 696
94 10 545
94 11 530
94 12 614
94 13 474
94 14 551
94 15 499
94 16 455
94 17 532
94 18 651
94 19 643
94 20 484
94 21 754
94 22 437
94 23 164
94 24 727
94 25 452
94 26 562
94 27 789
94 28 457
94 29 188
94 30 227
94 31 317
94 32 503
94 33 556
94 34 159
94 35 400
94 36 690
94 37 112
94 38 514
94 39 766
94 40 457
94 41 335
94 42 301
94 43 398
94 44 689
94 45 465
94 46 447
94 47 364
94 48 520
94 49 512
94 50 497
94 51 537
94 52 352
94 53 411
94 54 452
94 55 502
94 56 182
94 57 316
94 58 226
94 59 534
94 60 344
94 61 19
94 62 459
94 63 481
94 64 405
94 65 161
94 66 444
94 67 678
94 68 387
94 69 287
94 70 493
94 71 750
94 72 546
94 73 404
94 74 487
94 75 100
94 76 600
94 77 376
94 78 785
94 79 296
94 80 417
94 81 341
94 82 241
94 83 458
94 84 392
94 85 248
94 86 118
94 87 685
94 88 700
94 89 520
94 90 61
94 91 544
94 92 628
94 93 404
94 95 232
94 96 637
94 97 356
94 98 182
94 99 637
94 100 516
94 101 744
94 102 763
94 103 385
94 104 124
94 105 329
94 106 558
94 107 701
94 108 477
94 109 263
94 110 346
94 111 291
94 112 311
94 113 427
94 114 792
94 115 476
94 116 758
94 117 428
94 118 340
94 119 217
94 120 738
94 121 314
94 122 177
94 123 402
94 124 362
94 125 323
94 126 779
94 127 218
94 128 63
94 129 249
94 130 683
94 131 508
94 132 361
94 133 573
94 134 147
94 135 304
94 136 297
94 137 358
94 138 690
94 139 165
94 140 604
94 141 569
94 142 276
94 143 322
94 144 186
94 145 401
94 146 611
94 147 405
94 148 239
94 149 700
94 150 639
94 151 97
94 152 334
94 153 330
94 154 658
94 155 280
94 156 169
94 157 501
94 158 151
94 159 86
94 160 124
94 161 895
94 162 850
94 163 698
94 164 535
94 165 360
94 166 662
94 167 224
94 168 499
94 169 588
94 170 174
94 171 222
94 172 619
94 173 420
94 174 636
94 175 615
94 176 517
94 177 180
94 178 70
94 179 596
94 180 372
94 181 711
94 182 267
94 183 398
94 184 646
94 185 749
94 186 442
94 187 630
94 188 540
94 189 494
94 190 336
94 191 156
94 192 503
94 193 609
94 194 152
94 195 801
94 196 568
94 197 141
94 198 468
94 199 288
94 200 423
95 1 604
95 2 267
95 3 642
95 4 637
95 5 106
95 6 641
95 7 649
95 8 492
95 9 580
95 10 650
95 11 740
95 12 400
95 13 481
95 14 640
95 15 529
95 16 348
95 17 642
95 18 529
95 19 749
95 20 668
95 21 589
95 22 554
95 23 346
95 24 630
95 25 345
95 26 434
95 27 634
95 28 330
95 29 406
95 30 447
95 31 547
95 32 703
95 33 486
95 34 360
95 35 389
95 36 606
95 37 255
95 38 737
95 39 816
95 40 507
95 41 119
95 42 71
95 43 416
95 44 510
95 45 691
95 46 565
95 47 138
95 48 626
95 49 683
95 50 728
95 51 311
95 52 581
95 53 561
95 54 305
95 55 548
95 56 245
95 57 248
95 58 40
95 59 643
95 60 359
95 61 213
95 62 241
95 63 250
95 64 528
95 65 190
95 66 228
95 67 545
95 68 444
95 69 494
95 70 262
95 71 769
95 72 703
95 73 635
95 74 710
95 75 221
95 76 509
95 77 607
95 78 614
95 79 324
95 80 290
95 81 110
95 82 451
95 83 566
95 84 344
95 85 284
95 86 348
95 87 780
95 88 750
95 89 732
95 90 181
95 91 684
95 92 776
95 93 374
95 94 232
95 96 492
95 97 364
95 98 359
95 99 735
95 100 450
95 101 735
95 102 639
95 103 557
95 104 135
95 105 332
95 106 673
95 107 627
95 108 247
95 109 67
95 110 150
95 111 144
95 112 357
95 113 277
95 114 802
95 115 706
95 116 845
95 117 594
95 118 272
95 119 393
95 120 551
95 121 180
95 122 245
95 123 172
95 124 141
95 125 545
95 126 616
95 127 403
95 128 184
95 129 162
95 130 497
95 131 406
95 132 565
95 133 565
95 134 234
95 135 535
95 136 430
95 137 264
95 138 511
95 139 221
95 140 690
95 141 800
95 142 491
95 143 200
95 144 378
95 145 601
95 146 734
95 147 280
95 148 454
95 149 817
95 150 475
95 151 137
95 152 148
95 153 428
95 154 785
95 155 329
95 156 399
95 157 438
95 158 243
95 159 314
95 160 192
95 161 960
95 162 892
95 163 609
95 164 431
95 165 288
95 166 480
95 167 444
95 168 730
95 169 818
95 170 403
95 171 296
95 172 452
95 173 511
95 174 471
95 175 683
95 176 379
95 177 154
95 178 295
95 179 381
95 180 498
95 181 711
95 182 280
95 183 372
95 184 775
95 185 808
95 186 211
95 187 674
95 188 545
95 189 267
95 190 234
95 191 236
95 192 375
95 193 410
95 194 382
95 195 868
95 196 663
95 197 210
95 198 492
95 199 516
95 200 193
96 1 175
96 2 735
96 3 974
96 4 420
96 5 471
96 6 749
96 7 303
96 8 24
96 9 116
96 10 631
96 11 947
96 12 265
96 13 370
96 14 593
96 15 426
96 16 192
96 17 636
96 18 75
96 19 696
96 20 818
96 21 130
96 22 604
96 23 625
96 24 189
96 25 787
96 26 82
96 27 153
96 28 180
96 29 720
96 30 752
96 31 913
96 32 886
96 33 205
96 34 795
96 35 339
96 36 202
96 37 565
96 38 993
96 39 622
96 40 459
96 41 387
96 42 445
96 43 388
96 44 125
96 45 968
96 46 612
96 47 488
96 48 620
96 49 796
96 50 1048
96 51 356
96 52 954
96 53 673
96 54 190
96 55 465
96 56 486
96 57 727
96 58 530
96 59 634
96 60 849
96 61 622
96 62 542
96 63 456
96 64 603
96 65 480
96 66 544
96 67 60
96 68 458
96 69 751
96 70 447
96 71 524
96 72 779
96 73 964
96 74 969
96 75 552
96 76 154
96 77 940
96 78 169
96 79 417
96 80 726
96 81 453
96 82 730
96 83 593
96 84 819
96 85 440
96 86 713
96 87 694
96 88 579
96 89 945
96 90 620
96 91 727
96 92 810
96 93 310
96 94 637
96 95 492
96 97 376
96 98 811
96 99 668
96 100 218
96 101 443
96 102 155
96 103 715
96 104 606
96 105 377
96 106 666
96 107 238
96 108 408
96 109 426
96 110 346
96 111 360
96 112 438
96 113 694
96 114 529
96 115 1016
96 116 723
96 117 727
96 118 748
96 119 635
96 120 177
96 121 643
96 122 491
96 123 469
96 124 381
96 125 943
96 126 150
96 127 852
96 128 575
96 129 389
96 130 147
96 131 156
96 132 793
96 133 357
96 134 515
96 135 879
96 136 582
96 137 730
96 138 125
96 139 704
96 140 616
96 141 1115
96 142 907
96 143 317
96 144 654
96 145 807
96 146 724
96 147 722
96 148 744
96 149 769
96 150 60
96 151 582
96 152 345
96 153 525
96 154 767
96 155 820
96 156 761
96 157 228
96 158 720
96 159 683
96 160 517
96 161 763
96 162 661
96 163 193
96 164 138
96 165 290
96 166 128
96 167 749
96 168 1068
96 169 1118
96 170 792
96 171 782
96 172 76
96 173 537
96 174 67
96 175 573
96 176 120
96 177 643
96 178 705
96 179 273
96 180 596
96 181 446
96 182 412
96 183 319
96 184 765
96 185 636
96 186 446
96 187 518
96 188 380
96 189 357
96 190 302
96 191 715
96 192 135
96 193 199
96 194 736
96 195 698
96 196 618
96 197 508
96 198 405
96 199 899
96 200 463
97 1 549
97 2 621
97 3 611
97 4 282
97 5 429
97 6 386
97 7 346
97 8 358
97 9 389
97 10 317
97 11 573
97 12 501
97 13 123
97 14 295
97 15 166
97 16 196
97 17 314
97 18 357
97 19 409
97 20 449
97 21 506
97 22 250
97 23 276
97 24 399
97 25 706
97 26 295
97 27 521
97 28 229
97 29 368
97 30 394
97 31 565
97 32 513
97 33 221
97 34 504
97 35 48
97 36 355
97 37 251
97 38 618
97 39 453
97 40 149
97 41 350
97 42 377
97 43 52
97 44 477
97 45 595
97 46 261
97 47 464
97 48 297
97 49 434
97 50 680
97 51 501
97 52 606
97 53 305
97 54 260
97 55 187
97 56 175
97 57 594
97 58 397
97 59 314
97 60 672
97 61 350
97 62 566
97 63 525
97 64 241
97 65 211
97 66 557
97 67 394
97 68 103
97 69 381
97 70 528
97 71 411
97 72 428
97 73 600
97 74 594
97 75 257
97 76 278
97 77 579
97 78 545
97 79 62
97 80 653
97 81 418
97 82 366
97 83 249
97 84 688
97 85 109
97 86 386
97 87 431
97 88 387
97 89 570
97 90 373
97 91 387
97 92 479
97 93 68
97 94 356
97 95 364
97 96 376
97 98 535
97 99 389
97 100 184
97 101 391
97 102 458
97 103 341
97 104 398
97 105 32
97 106 348
97 107 357
97 108 490
97 109 317
97 110 317
97 111 249
97 112 65
97 113 640
97 114 448
97 115 646
97 116 490
97 117 357
97 118 620
97 119 271
97 120 533
97 121 541
97 122 180
97 123 477
97 124 372
97 125 609
97 126 524
97 127 566
97 128 310
97 129 204
97 130 485
97 131 221
97 132 418
97 133 219
97 134 210
97 135 525
97 136 207
97 137 620
97 138 477
97 139 491
97 140 340
97 141 745
97 142 588
97 143 206
97 144 298
97 145 431
97 146 411
97 147 643
97 148 382
97 149 483
97 150 408
97 151 357
97 152 297
97 153 150
97 154 461
97 155 618
97 156 425
97 157 169
97 158 491
97 159 365
97 160 241
97 161 597
97 162 530
97 163 365
97 164 241
97 165 125
97 166 461
97 167 392
97 168 703
97 169 746
97 170 467
97 171 565
97 172 399
97 173 187
97 174 409
97 175 324
97 176 279
97 177 460
97 178 409
97 179 493
97 180 226
97 181 361
97 182 94
97 183 59
97 184 454
97 185 446
97 186 490
97 187 311
97 188 190
97 189 467
97 190 174
97 191 492
97 192 256
97 193 460
97 194 401
97 195 507
97 196 320
97 197 220
97 198 129
97 199 561
97 200 489
98 1 947
98 2 345
98 3 362
98 4 801
98 5 447
98 6 576
98 7 879
98 8 805
98 9 876
98 10 682
98 11 557
98 12 758
98 13 649
98 14 696
98 15 669
98 16 633
98 17 668
98 18 830
98 19 775
98 20 558
98 21 924
98 22 574
98 23 297
98 24 908
98 25 431
98 26 739
98 27 962
98 28 633
98 29 257
98 30 278
98 31 253
98 32 552
98 33 737
98 34 45
98 35 579
98 36 872
98 37 284
98 38 509
98 39 922
98 40 622
98 41 476
98 42 428
98 43 573
98 44 855
98 45 454
98 46 583
98 47 466
98 48 658
98 49 599
98 50 443
98 51 666
98 52 271
98 53 528
98 54 624
98 55 666
98 56 361
98 57 304
98 58 336
98 59 670
98 60 254
98 61 193
98 62 538
98 63 586
98 64 541
98 65 342
98 66 522
98 67 856
98 68 554
98 69 353
98 70 600
98 71 916
98 72 645
98 73 360
98 74 485
98 75 280
98 76 781
98 77 334
98 78 954
98 79 474
98 80 420
98 81 458
98 82 313
98 83 599
98 84 339
98 85 427
98 86 182
98 87 822
98 88 857
98 89 545
98 90 193
98 91 658
98 92 731
98 93 585
98 94 182
98 95 359
98 96 811
98 97 535
98 99 774
98 100 697
98 101 917
98 102 942
98 103 484
98 104 225
98 105 509
98 106 689
98 107 882
98 108 595
98 109 410
98 110 498
98 111 456
98 112 485
98 113 446
98 114 960
98 115 435
98 116 896
98 117 527
98 118 319
98 119 341
98 120 900
98 121 350
98 122 356
98 123 506
98 124 499
98 125 216
98 126 950
98 127 45
98 128 239
98 129 423
98 130 845
98 131 688
98 132 420
98 133 749
98 134 326
98 135 271
98 136 438
98 137 350
98 138 855
98 139 161
98 140 749
98 141 509
98 142 151
98 143 495
98 144 301
98 145 462
98 146 733
98 147 407
98 148 299
98 149 822
98 150 809
98 151 234
98 152 490
98 153 486
98 154 775
98 155 185
98 156 188
98 157 682
98 158 130
98 159 184
98 160 305
98 161 1041
98 162 1007
98 163 879
98 164 715
98 165 541
98 166 826
98 167 276
98 168 429
98 169 538
98 170 143
98 171 140
98 172 788
98 173 572
98 174 806
98 175 768
98 176 692
98 177 229
98 178 127
98 179 739
98 180 509
98 181 883
98 182 447
98 183 578
98 184 762
98 185 901
98 186 551
98 187 791
98 188 714
98 189 623
98 190 512
98 191 140
98 192 680
98 193 764
98 194 196
98 195 948
98 196 709
98 197 322
98 198 640
98 199 210
98 200 528
99 1 835
99 2 970
99 3 646
99 4 271
99 5 812
99 6 250
99 7 436
99 8 645
99 9 615
99 10 93
99 11 458
99 12 866
99 13 314
99 14 95
99 15 251
99 16 546
99 17 107
99 18 613
99 19 31
99 20 322
99 21 783
99 22 202
99 23 481
99 24 576
99 25 1062
99 26 604
99 27 772
99 28 586
99 29 524
99 30 518
99 31 667
99 32 393
99 33 464
99 34 732
99 35 389
99 36 526
99 37 532
99 38 549
99 39 193
99 40 242
99 41 738
99 42 760
99 43 342
99 44 791
99 45 563
99 46 192
99 47 848
99 48 118
99 49 267
99 50 675
99 51 884
99 52 700
99 53 255
99 54 627
99 55 215
99 56 498
99 57 936
99 58 762
99 59 105
99 60 981
99 61 641
99 62 953
99 63 914
99 64 234
99 65 552
99 66 943
99 67 654
99 68 294
99 69 451
99 70 916
99 71 264
99 72 212
99 73 635
99 74 539
99 75 558
99 76 519
99 77 629
99 78 822
99 79 413
99 80 1014
99 81 803
99 82 478
99 83 179
99 84 1022
99 85 451
99 86 593
99 87 49
99 88 156
99 89 465
99 90 680
99 91 157
99 92 180
99 93 419
99 94 637
99 95 735
99 96 668
99 97 389
99 98 774
99 100 456
99 101 338
99 102 668
99 103 314
99 104 728
99 105 417
99 106 90
99 107 500
99 108 878
99 109 698
99 110 706
99 111 636
99 112 379
99 113 1008
99 114 308
99 115 638
99 116 122
99 117 280
99 118 961
99 119 434
99 120 844
99 121 901
99 122 500
99 123 864
99 124 760
99 125 738
99 126 790
99 127 788
99 128 620
99 129 585
99 130 808
99 131 537
99 132 420
99 133 315
99 134 521
99 135 616
99 136 341
99 137 970
99 138 790
99 139 800
99 140 54
99 141 712
99 142 752
99 143 594
99 144 473
99 145 394
99 146 88
99 147 1003
99 148 495
99 149 102
99 150 720
99 151 684
99 152 686
99 153 314
99 154 108
99 155 916
99 156 599
99 157 451
99 158 788
99 159 594
99 160 565
99 161 272
99 162 271
99 163 541
99 164 541
99 165 508
99 166 785
99 167 518
99 168 714
99 169 693
99 170 651
99 171 858
99 172 721
99 173 226
99 174 724
99 175 100
99 176 617
99 177 794
99 178 656
99 179 862
99 180 267
99 181 302
99 182 458
99 183 414
99 184 112
99 185 160
99 186 879
99 187 166
99 188 289
99 189 853
99 190 563
99 191 793
99 192 594
99 193 814
99 194 583
99 195 183
99 196 72
99 197 542
99 198 282
99 199 689
99 200 877
100 1 392
100 2 716
100 3 794
100 4 233
100 5 478
100 6 535
100 7 200
100 8 196
100 9 207
100 10 415
100 11 740
100 12 419
100 13 152
100 14 377
100 15 209
100 16 119
100 17 419
100 18 180
100 19 483
100 20 607
100 21 343
100 22 389
100 23 458
100 24 217
100 25 789
100 26 148
100 27 348
100 28 156
100 29 551
100 30 578
100 31 748
100 32 676
100 33 41
100 34 671
100 35 139
100 36 176
100 37 421
100 38 793
100 39 440
100 40 242
100 41 386
100 42 434
100 43 180
100 44 337
100 45 774
100 46 396
100 47 507
100 48 403
100 49 581
100 50 863
100 51 463
100 52 790
100 53 461
100 54 201
100 55 248
100 56 339
100 57 697
100 58 489
100 59 417
100 60 797
100 61 505
100 62 593
100 63 527
100 64 391
100 65 357
100 66 589
100 67 221
100 68 248
100 69 563
100 70 524
100 71 359
100 72 562
100 73 784
100 74 771
100 75 419
100 76 95
100 77 762
100 78 383
100 79 240
100 80 730
100 81 462
100 82 549
100 83 376
100 84 793
100 85 278
100 86 563
100 87 486
100 88 387
100 89 739
100 90 518
100 91 510
100 92 593
100 93 119
100 94 516
100 95 450
100 96 218
100 97 184
100 98 697
100 99 456
100 101 301
100 102 275
100 103 508
100 104 527
100 105 199
100 106 449
100 107 186
100 108 483
100 109 387
100 110 343
100 111 308
100 112 248
100 113 708
100 114 380
100 115 828
100 116 524
100 117 516
100 118 721
100 119 454
100 120 391
100 121 627
100 122 345
100 123 505
100 124 397
100 125 790
100 126 357
100 127 732
100 128 461
100 129 299
100 130 352
100 131 84
100 132 596
100 133 159
100 134 374
100 135 709
100 136 385
100 137 713
100 138 336
100 139 626
100 140 403
100 141 926
100 142 765
100 143 251
100 144 481
100 145 604
100 146 508
100 147 723
100 148 566
100 149 558
100 150 265
100 151 491
100 152 329
100 153 322
100 154 552
100 155 752
100 156 605
100 157 16
100 158 633
100 159 539
100 160 393
100 161 588
100 162 497
100 163 185
100 164 85
100 165 166
100 166 330
100 167 576
100 168 887
100 169 925
100 170 645
100 171 704
100 172 265
100 173 322
100 174 269
100 175 365
100 176 166
100 177 580
100 178 576
100 179 419
100 180 387
100 181 287
100 182 254
100 183 128
100 184 549
100 185 447
100 186 501
100 187 318
100 188 171
100 189 443
100 190 217
100 191 632
100 192 145
100 193 362
100 194 581
100 195 511
100 196 403
100 197 376
100 198 188
100 199 742
100 200 509
101 1 578
101 2 1000
101 3 907
101 4 118
101 5 775
101 6 544
101 7 143
101 8 420
101 9 349
101 10 364
101 11 768
101 12 695
101 13 271
101 14 321
101 15 252
101 16 419
101 17 379
101 18 370
101 19 368
101 20 625
101 21 524
101 22 420
101 23 632
101 24 287
101 25 1079
101 26 412
101 27 496
101 28 456
101 29 711
101 30 723
101 31 895
101 32 700
101 33 277
101 34 882
101 35 354
101 36 249
101 37 634
101 38 848
101 39 202
101 40 304
101 41 684
101 42 728
101 43 347
101 44 564
101 45 848
101 46 419
101 47 805
101 48 372
101 49 577
101 50 955
101 51 757
101 52 934
101 53 505
101 54 499
101 55 265
101 56 564
101 57 976
101 58 772
101 59 375
101 60 1062
101 61 739
101 62 894
101 63 827
101 64 444
101 65 602
101 66 889
101 67 404
101 68 367
101 69 679
101 70 824
101 71 93
101 72 532
101 73 895
101 74 833
101 75 646
101 76 298
101 77 881
101 78 560
101 79 449
101 80 1022
101 81 760
101 82 685
101 83 393
101 84 1072
101 85 498
101 86 753
101 87 336
101 88 190
101 89 772
101 90 764
101 91 472
101 92 517
101 93 363
101 94 744
101 95 735
101 96 443
101 97 391
101 98 917
101 99 338
101 100 301
101 102 380
101 103 569
101 104 788
101 105 422
101 106 392
101 107 214
101 108 782
101 109 677
101 110 641
101 111 598
101 112 433
101 113 1002
101 114 86
101 115 917
101 116 331
101 117 552
101 118 1002
101 119 605
101 120 608
101 121 915
101 122 569
101 123 805
101 124 696
101 125 954
101 126 522
101 127 945
101 128 701
101 129 575
101 130 588
101 131 376
101 132 679
101 133 174
101 134 599
101 135 847
101 136 508
101 137 998
101 138 563
101 139 882
101 140 303
101 141 1004
101 142 946
101 143 542
101 144 643
101 145 667
101 146 422
101 147 1013
101 148 704
101 149 421
101 150 502
101 151 747
101 152 627
101 153 445
101 154 445
101 155 1009
101 156 780
101 157 308
101 158 882
101 159 738
101 160 632
101 161 327
101 162 221
101 163 262
101 164 363
101 165 448
101 166 571
101 167 722
101 168 989
101 169 992
101 170 829
101 171 955
101 172 514
101 173 380
101 174 508
101 175 248
101 176 451
101 177 848
101 178 790
101 179 698
101 180 462
101 181 40
101 182 485
101 183 366
101 184 449
101 185 228
101 186 802
101 187 183
101 188 204
101 189 741
101 190 506
101 191 883
101 192 435
101 193 631
101 194 758
101 195 279
101 196 333
101 197 610
101 198 278
101 199 903
101 200 810
102 1 207
102 2 887
102 3 1068
102 4 399
102 5 624
102 6 797
102 7 243
102 8 149
102 9 70
102 10 652
102 11 1009
102 12 401
102 13 410
102 14 609
102 15 452
102 16 309
102 17 660
102 18 113
102 19 697
102 20 872
102 21 157
102 22 650
102 23 728
102 24 95
102 25 940
102 26 207
102 27 118
102 28 313
102 29 822
102 30 850
102 31 1019
102 32 944
102 33 242
102 34 922
102 35 413
102 36 143
102 37 680
102 38 1066
102 39 578
102 40 498
102 41 538
102 42 596
102 43 453
102 44 228
102 45 1048
102 46 655
102 47 641
102 48 646
102 49 840
102 50 1137
102 51 504
102 52 1060
102 53 728
102 54 334
102 55 490
102 56 599
102 57 878
102 58 677
102 59 657
102 60 997
102 61 750
102 62 696
102 63 608
102 64 657
102 65 603
102 66 697
102 67 96
102 68 518
102 69 838
102 70 599
102 71 471
102 72 813
102 73 1058
102 74 1045
102 75 672
102 76 181
102 77 1036
102 78 186
102 79 511
102 80 880
102 81 606
102 82 823
102 83 633
102 84 971
102 85 543
102 86 827
102 87 683
102 88 549
102 89 1009
102 90 753
102 91 757
102 92 829
102 93 391
102 94 763
102 95 639
102 96 155
102 97 458
102 98 942
102 99 668
102 100 275
102 101 380
102 103 779
102 104 746
102 105 469
102 106 686
102 107 171
102 108 560
102 109 572
102 110 496
102 111 502
102 112 522
102 113 847
102 114 462
102 115 1103
102 116 697
102 117 783
102 118 899
102 119 728
102 120 253
102 121 795
102 122 604
102 123 623
102 124 534
102 125 1056
