nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
85 163 197
85 164 488
85 165 538
85 166 296
85 167 547
85 168 178
85 169 370
85 170 288
85 171 616
85 172 357
85 173 519
85 174 204
85 175 314
85 176 223
85 177 365
85 178 613
85 179 45
85 180 663
85 181 270
85 182 167
85 183 366
85 184 71
85 185 106
85 186 386
85 187 592
85 188 536
85 189 351
85 190 486
85 191 446
85 192 465
85 193 497
85 194 369
85 195 472
85 196 743
85 197 537
85 198 431
85 199 612
85 200 392
86 1 727
86 2 564
86 3 164
86 4 748
86 5 453
86 6 678
86 7 307
86 8 952
86 9 291
86 10 124
86 11 759
86 12 329
86 13 994
86 14 622
86 15 652
86 16 711
86 17 398
86 18 857
86 19 851
86 20 540
86 21 879
86 22 497
86 23 280
86 24 687
86 25 649
86 26 622
86 27 593
86 28 915
86 29 475
86 30 800
86 31 713
86 32 312
86 33 900
86 34 516
86 35 389
86 36 612
86 37 391
86 38 370
86 39 521
86 40 578
86 41 672
86 42 500
86 43 419
86 44 633
86 45 853
86 46 1069
86 47 512
86 48 826
86 49 951
86 50 577
86 51 293
86 52 815
86 53 259
86 54 429
86 55 658
86 56 814
86 57 584
86 58 447
86 59 286
86 60 770
86 61 388
86 62 647
86 63 691
86 64 875
86 65 66
86 66 766
86 67 982
86 68 403
86 69 313
86 70 647
86 71 280
86 72 784
86 73 620
86 74 955
86 75 947
86 76 283
86 77 577
86 78 401
86 79 379
86 80 1003
86 81 581
86 82 526
86 83 229
86 84 693
86 85 338
86 87 470
86 88 407
86 89 577
86 90 831
86 91 329
86 92 580
86 93 687
86 94 810
86 95 568
86 96 213
86 97 977
86 98 1067
86 99 620
86 100 401
86 101 890
86 102 697
86 103 398
86 104 313
86 105 579
86 106 467
86 107 863
86 108 324
86 109 435
86 110 474
86 111 685
86 112 693
86 113 475
86 114 32
86 115 524
86 116 819
86 117 252
86 118 604
86 119 901
86 120 554
86 121 358
86 122 683
86 123 588
86 124 629
86 125 567
86 126 562
86 127 433
86 128 842
86 129 943
86 130 430
86 131 223
86 132 675
86 133 408
86 134 144
86 135 778
86 136 688
86 137 352
86 138 645
86 139 432
86 140 857
86 141 98
86 142 393
86 143 817
86 144 1016
86 145 876
86 146 632
86 147 76
86 148 758
86 149 657
86 150 663
86 151 716
86 152 660
86 153 601
86 154 355
86 155 927
86 156 269
86 157 379
86 158 321
86 159 280
86 160 830
86 161 258
86 162 384
86 163 269
86 164 460
86 165 859
86 166 50
86 167 553
86 168 512
86 169 638
86 170 608
86 171 943
86 172 616
86 173 695
86 174 416
86 175 515
86 176 537
86 177 330
86 178 825
86 179 375
86 180 845
86 181 596
86 182 197
86 183 45
86 184 389
86 185 314
86 186 410
86 187 376
86 188 774
86 189 331
86 190 533
86 191 281
86 192 422
86 193 831
86 194 700
86 195 683
86 196 1080
86 197 685
86 198 494
86 199 862
86 200 701
87 1 415
87 2 124
87 3 524
87 4 363
87 5 109
87 6 417
87 7 278
87 8 555
87 9 702
87 10 502
87 11 392
87 12 405
87 13 533
87 14 673
87 15 431
87 16 377
87 17 148
87 18 753
87 19 556
87 20 71
87 21 434
87 22 281
87 23 670
87 24 232
87 25 188
87 26 157
87 27 605
87 28 793
87 29 163
87 30 338
87 31 247
87 32 159
87 33 653
87 34 277
87 35 529
87 36 400
87 37 518
87 38 152
87 39 230
87 40 286
87 41 481
87 42 490
87 43 82
87 44 213
87 45 691
87 46 616
87 47 321
87 48 386
87 49 731
87 50 643
87 51 223
87 52 699
87 53 266
87 54 376
87 55 349
87 56 394
87 57 428
87 58 42
87 59 353
87 60 391
87 61 264
87 62 512
87 63 226
87 64 534
87 65 454
87 66 297
87 67 550
87 68 107
87 69 569
87 70 258
87 71 290
87 72 315
87 73 445
87 74 692
87 75 738
87 76 472
87 77 354
87 78 684
87 79 405
87 80 562
87 81 277
87 82 200
87 83 520
87 84 265
87 85 163
87 86 470
87 88 76
87 89 240
87 90 778
87 91 268
87 92 233
87 93 385
87 94 514
87 95 188
87 96 499
87 97 545
87 98 624
87 99 186
87 100 164
87 101 520
87 102 679
87 103 153
87 104 335
87 105 556
87 106 376
87 107 604
87 108 287
87 109 332
87 110 641
87 111 587
87 112 247
87 113 42
87 114 457
87 115 162
87 116 394
87 117 239
87 118 210
87 119 433
87 120 137
87 121 708
87 122 218
87 123 342
87 124 465
87 125 399
87 126 395
87 127 667
87 128 632
87 129 552
87 130 615
87 131 255
87 132 208
87 133 704
87 134 391
87 135 537
87 136 225
87 137 313
87 138 573
87 139 259
87 140 810
87 141 539
87 142 588
87 143 352
87 144 597
87 145 426
87 146 223
87 147 403
87 148 288
87 149 722
87 150 225
87 151 263
87 152 604
87 153 330
87 154 751
87 155 732
87 156 639
87 157 359
87 158 169
87 159 348
87 160 419
87 161 465
87 162 104
87 163 242
87 164 643
87 165 494
87 166 435
87 167 693
87 168 165
87 169 210
87 170 138
87 171 474
87 172 413
87 173 610
87 174 327
87 175 418
87 176 68
87 177 526
87 178 676
87 179 161
87 180 740
87 181 132
87 182 325
87 183 489
87 184 93
87 185 159
87 186 538
87 187 754
87 188 586
87 189 510
87 190 626
87 191 608
87 192 622
87 193 370
87 194 237
87 195 548
87 196 635
87 197 640
87 198 571
87 199 647
87 200 385
88 1 475
88 2 197
88 3 477
88 4 433
88 5 76
88 6 468
88 7 204
88 8 628
88 9 653
88 10 451
88 11 460
88 12 390
88 13 606
88 14 681
88 15 476
88 16 440
88 17 157
88 18 788
88 19 617
88 20 138
88 21 509
88 22 239
88 23 624
88 24 282
88 25 243
88 26 231
88 27 617
88 28 832
88 29 204
88 30 412
88 31 319
88 32 101
88 33 708
88 34 240
88 35 515
88 36 441
88 37 505
88 38 146
88 39 275
88 40 336
88 41 522
88 42 499
88 43 25
88 44 241
88 45 734
88 46 691
88 47 277
88 48 462
88 49 784
88 50 648
88 51 148
88 52 735
88 53 232
88 54 313
88 55 406
88 56 468
88 57 385
88 58 42
88 59 278
88 60 461
88 61 269
88 62 544
88 63 299
88 64 601
88 65 385
88 66 361
88 67 625
88 68 114
88 69 539
88 70 273
88 71 266
88 72 385
88 73 407
88 74 750
88 75 789
88 76 445
88 77 320
88 78 655
88 79 399
88 80 637
88 81 260
88 82 181
88 83 482
88 84 339
88 85 141
88 86 407
88 87 76
88 89 298
88 90 806
88 91 256
88 92 227
88 93 443
88 94 574
88 95 193
88 96 460
88 97 620
88 98 699
88 99 221
88 100 101
88 101 590
88 102 699
88 103 89
88 104 319
88 105 571
88 106 318
88 107 660
88 108 214
88 109 344
88 110 629
88 111 617
88 112 322
88 113 68
88 114 391
88 115 219
88 116 469
88 117 166
88 118 224
88 119 504
88 120 206
88 121 670
88 122 291
88 123 313
88 124 501
88 125 431
88 126 352
88 127 646
88 128 681
88 129 625
88 130 599
88 131 187
88 132 269
88 133 674
88 134 318
88 135 589
88 136 298
88 137 307
88 138 598
88 139 276
88 140 838
88 141 481
88 142 569
88 143 410
88 144 672
88 145 501
88 146 294
88 147 343
88 148 356
88 149 729
88 150 300
88 151 312
88 152 627
88 153 379
88 154 706
88 155 781
88 156 595
88 157 356
88 158 137
88 159 325
88 160 493
88 161 434
88 162 94
88 163 167
88 164 628
88 165 564
88 166 376
88 167 687
88 168 217
88 169 242
88 170 209
88 171 542
88 172 454
88 173 638
88 174 335
88 175 438
88 176 139
88 177 503
88 178 717
88 179 159
88 180 776
88 181 206
88 182 282
88 183 422
88 184 81
88 185 93
88 186 526
88 187 712
88 188 631
88 189 489
88 190 625
88 191 570
88 192 604
88 193 443
88 194 311
88 195 582
88 196 710
88 197 663
88 198 570
88 199 697
88 200 445
89 1 179
89 2 150
89 3 562
89 4 172
89 5 349
89 6 178
89 7 490
89 8 375
89 9 728
89 10 556
89 11 183
89 12 355
89 13 465
89 14 517
89 15 202
89 16 146
89 17 188
89 18 530
89 19 320
89 20 243
89 21 331
89 22 521
89 23 687
89 24 363
89 25 323
89 26 210
89 27 443
89 28 565
89 29 109
89 30 301
89 31 260
89 32 319
89 33 413
89 34 516
89 35 453
89 36 178
89 37 439
89 38 218
89 39 61
89 40 57
89 41 255
89 42 347
89 43 314
89 44 399
89 45 458
89 46 520
89 47 561
89 48 276
89 49 491
89 50 499
89 51 423
89 52 476
89 53 319
89 54 610
89 55 109
89 56 248
89 57 668
89 58 280
89 59 560
89 60 193
89 61 208
89 62 302
89 63 241
89 64 313
89 65 587
89 66 350
89 67 416
89 68 206
89 69 539
89 70 457
89 71 308
89 72 326
89 73 683
89 74 453
89 75 499
89 76 446
89 77 591
89 78 639
89 79 325
89 80 442
89 81 507
89 82 434
89 83 525
89 84 157
89 85 252
89 86 577
89 87 240
89 88 298
89 90 569
89 91 260
89 92 457
89 93 146
89 94 277
89 95 407
89 96 510
89 97 411
89 98 506
89 99 367
89 100 398
89 101 316
89 102 492
89 103 385
89 104 309
89 105 388
89 106 614
89 107 364
89 108 504
89 109 219
89 110 546
89 111 381
89 112 187
89 113 281
89 114 576
89 115 80
89 116 257
89 117 417
89 118 417
89 119 409
89 120 118
89 121 696
89 122 235
89 123 577
89 124 252
89 125 201
89 126 634
89 127 601
89 128 394
89 129 367
89 130 536
89 131 414
89 132 309
89 133 662
89 134 551
89 135 298
89 136 232
89 137 266
89 138 379
89 139 166
89 140 601
89 141 613
89 142 522
89 143 422
89 144 443
89 145 337
89 146 99
89 147 502
89 148 327
89 149 564
89 150 156
89 151 391
89 152 412
89 153 99
89 154 760
89 155 494
89 156 650
89 157 282
89 158 273
89 159 340
89 160 259
89 161 452
89 162 233
89 163 434
89 164 556
89 165 286
89 166 530
89 167 574
89 168 82
89 169 389
89 170 236
89 171 459
89 172 194
89 173 405
89 174 229
89 175 254
89 176 230
89 177 480
89 178 446
89 179 209
89 180 518
89 181 203
89 182 385
89 183 610
89 184 239
89 185 336
89 186 452
89 187 751
89 188 353
89 189 463
89 190 498
89 191 604
89 192 548
89 193 324
89 194 236
89 195 333
89 196 521
89 197 448
89 198 449
89 199 408
89 200 148
90 1 474
90 2 717
90 3 700
90 4 601
90 5 877
90 6 414
90 7 940
90 8 669
90 9 762
90 10 728
90 11 566
90 12 509
90 13 907
90 14 231
90 15 373
90 16 513
90 17 650
90 18 90
90 19 431
90 20 803
90 21 779
90 22 1044
90 23 721
90 24 931
90 25 892
90 26 779
90 27 238
90 28 136
90 29 616
90 30 819
90 31 812
90 32 766
90 33 345
90 34 1045
90 35 450
90 36 391
90 37 445
90 38 665
90 39 553
90 40 513
90 41 319
90 42 339
90 43 829
90 44 965
90 45 192
90 46 907
90 47 1082
90 48 741
90 49 309
90 50 272
90 51 870
90 52 119
90 53 655
90 54 1090
90 55 493
90 56 685
90 57 1189
90 58 808
90 59 987
90 60 589
90 61 547
90 62 269
90 63 798
90 64 522
90 65 881
90 66 903
90 67 781
90 68 692
90 69 560
90 70 1022
90 71 612
90 72 866
90 73 1212
90 74 387
90 75 288
90 76 550
90 77 1126
90 78 560
90 79 466
90 80 819
90 81 1055
90 82 977
90 83 625
90 84 687
90 85 685
90 86 831
90 87 778
90 88 806
90 89 569
90 91 585
90 92 1010
90 93 470
90 94 435
90 95 962
90 96 632
90 97 777
90 98 863
90 99 933
90 100 901
90 101 585
90 102 135
90 103 888
90 104 553
90 105 257
90 106 1107
90 107 365
90 108 960
90 109 469
90 110 411
90 111 192
90 112 731
90 113 820
90 114 851
90 115 630
90 116 699
90 117 839
90 118 978
90 119 908
90 120 683
90 121 661
90 122 794
90 123 1116
90 124 318
90 125 381
90 126 1156
90 127 494
90 128 277
90 129 651
90 130 447
90 131 813
90 132 876
90 133 577
90 134 902
90 135 343
90 136 788
90 137 535
90 138 210
90 139 531
90 140 33
90 141 793
90 142 475
90 143 973
90 144 755
90 145 798
90 146 654
90 147 777
90 148 877
90 149 222
90 150 708
90 151 958
90 152 183
90 153 471
90 154 745
90 155 259
90 156 690
90 157 487
90 158 701
90 159 575
90 160 668
90 161 575
90 162 714
90 163 868
90 164 432
90 165 568
90 166 785
90 167 348
90 168 622
90 169 956
90 170 805
90 171 955
90 172 376
90 173 169
90 174 483
90 175 371
90 176 790
90 177 516
90 178 174
90 179 652
90 180 92
90 181 771
90 182 676
90 183 875
90 184 727
90 185 789
90 186 429
90 187 712
90 188 256
90 189 509
90 190 320
90 191 636
90 192 464
90 193 829
90 194 789
90 195 237
90 196 880
90 197 151
90 198 343
90 199 285
90 200 488
91 1 399
91 2 300
91 3 304
91 4 430
91 5 332
91 6 351
91 7 356
91 8 632
91 9 474
91 10 297
91 11 436
91 12 138
91 13 712
91 14 432
91 15 330
91 16 384
91 17 125
91 18 586
91 19 524
91 20 328
91 21 584
91 22 479
91 23 436
91 24 493
91 25 448
91 26 373
91 27 373
91 28 638
91 29 175
91 30 529
91 31 458
91 32 187
91 33 580
91 34 485
91 35 262
91 36 290
91 37 251
91 38 117
91 39 200
91 40 251
91 41 358
91 42 255
91 43 280
91 44 480
91 45 557
91 46 774
91 47 513
91 48 529
91 49 640
91 50 396
91 51 286
91 52 537
91 53 79
91 54 506
91 55 331
91 56 506
91 57 618
91 58 277
91 59 404
91 60 450
91 61 60
91 62 350
91 63 435
91 64 547
91 65 352
91 66 533
91 67 675
91 68 162
91 69 308
91 70 522
91 71 50
91 72 532
91 73 645
91 74 633
91 75 639
91 76 210
91 77 566
91 78 421
91 79 144
91 80 700
91 81 515
91 82 436
91 83 275
91 84 399
91 85 116
91 86 329
91 87 268
91 88 256
91 89 260
91 90 585
91 92 482
91 93 359
91 94 483
91 95 445
91 96 257
91 97 670
91 98 764
91 99 453
91 100 333
91 101 565
91 102 465
91 103 322
91 104 67
91 105 334
91 106 527
91 107 541
91 108 376
91 109 123
91 110 375
91 111 408
91 112 412
91 113 300
91 114 334
91 115 227
91 116 514
91 117 254
91 118 473
91 119 637
91 120 276
91 121 457
91 122 427
91 123 562
91 124 320
91 125 251
91 126 586
91 127 400
91 128 530
91 129 621
91 130 348
91 131 230
91 132 457
91 133 442
91 134 340
91 135 457
91 136 428
91 137 53
91 138 378
91 139 104
91 140 616
91 141 354
91 142 321
91 143 599
91 144 702
91 145 586
91 146 334
91 147 255
91 148 517
91 149 479
91 150 379
91 151 525
91 152 402
91 153 273
91 154 513
91 155 623
91 156 400
91 157 105
91 158 125
91 159 87
91 160 518
91 161 208
91 162 168
91 163 283
91 164 376
91 165 533
91 166 280
91 167 432
91 168 212
91 169 477
91 170 375
91 171 684
91 172 295
91 173 424
91 174 106
91 175 221
91 176 319
91 177 260
91 178 533
91 179 108
91 180 573
91 181 351
91 182 133
91 183 367
91 184 181
91 185 210
91 186 272
91 187 508
91 188 466
91 189 244
91 190 371
91 191 360
91 192 354
91 193 557
91 194 438
91 195 389
91 196 779
91 197 436
91 198 316
91 199 549
91 200 373
92 1 618
92 2 311
92 3 682
92 4 535
92 5 152
92 6 634
92 7 286
92 8 693
92 9 853
92 10 651
92 11 571
92 12 617
92 13 579
92 14 903
92 15 656
92 16 576
92 17 375
92 18 982
92 19 753
92 20 215
92 21 530
92 22 132
92 23 829
92 24 194
92 25 192
92 26 282
92 27 836
92 28 1019
92 29 395
92 30 410
92 31 326
92 32 316
92 33 860
92 34 111
92 35 741
92 36 627
92 37 732
92 38 370
92 39 459
92 40 509
92 41 707
92 42 719
92 43 203
92 44 105
92 45 914
92 46 676
92 47 159
92 48 499
92 49 942
92 50 871
92 51 288
92 52 928
92 53 456
92 54 274
92 55 559
92 56 530
92 57 239
92 58 210
92 59 346
92 60 563
92 61 490
92 62 742
92 63 319
92 64 713
92 65 539
92 66 306
92 67 650
92 68 330
92 69 761
92 70 76
92 71 492
92 72 356
92 73 242
92 74 892
92 75 951
92 76 669
92 77 153
92 78 877
92 79 625
92 80 649
92 81 55
92 82 54
92 83 698
92 84 418
92 85 368
92 86 580
92 87 233
92 88 227
92 89 457
92 90 1010
92 91 482
92 93 595
92 94 713
92 95 51
92 96 675
92 97 647
92 98 702
92 99 122
92 100 181
92 101 683
92 102 912
92 103 186
92 104 546
92 105 787
92 106 249
92 107 810
92 108 277
92 109 562
92 110 855
92 111 819
92 112 380
92 113 192
92 114 556
92 115 385
92 116 525
92 117 331
92 118 61
92 119 462
92 120 341
92 121 883
92 122 315
92 123 131
92 124 695
92 125 630
92 126 211
92 127 870
92 128 849
92 129 695
92 130 825
92 131 365
92 132 231
92 133 895
92 134 455
92 135 752
92 136 324
92 137 532
92 138 805
92 139 490
92 140 1042
92 141 668
92 142 795
92 143 315
92 144 710
92 145 512
92 146 405
92 147 531
92 148 318
92 149 951
92 150 377
92 151 204
92 152 837
92 153 553
92 154 911
92 155 948
92 156 803
92 157 581
92 158 363
92 159 551
92 160 560
92 161 657
92 162 317
92 163 311
92 164 854
92 165 663
92 166 562
92 167 914
92 168 391
92 169 118
92 170 246
92 171 483
92 172 641
92 173 842
92 174 556
92 175 650
92 176 227
92 177 727
92 178 901
92 179 381
92 180 969
92 181 273
92 182 498
92 183 581
92 184 303
92 185 298
92 186 753
92 187 921
92 188 809
92 189 714
92 190 850
92 191 785
92 192 829
92 193 437
92 194 335
92 195 778
92 196 708
92 197 873
92 198 795
92 199 862
92 200 589
93 1 41
93 2 284
93 3 643
93 4 139
93 5 494
93 6 57
93 7 633
93 8 294
93 9 794
93 10 645
93 11 114
93 12 414
93 13 465
93 14 475
93 15 109
93 16 49
93 17 322
93 18 416
93 19 177
93 20 381
93 21 328
93 22 666
93 23 751
93 24 477
93 25 442
93 26 328
93 27 402
93 28 441
93 29 247
93 30 350
93 31 346
93 32 457
93 33 268
93 34 659
93 35 481
93 36 119
93 37 467
93 38 350
93 39 179
93 40 115
93 41 157
93 42 340
93 43 459
93 44 526
93 45 330
93 46 493
93 47 706
93 48 282
93 49 348
93 50 469
93 51 564
93 52 364
93 53 430
93 54 755
93 55 37
93 56 231
93 57 811
93 58 425
93 59 701
93 60 136
93 61 300
93 62 225
93 63 333
93 64 189
93 65 706
93 66 435
93 67 371
93 68 346
93 69 587
93 70 587
93 71 408
93 72 396
93 73 825
93 74 308
93 75 357
93 76 505
93 77 733
93 78 671
93 79 370
93 80 405
93 81 646
93 82 575
93 83 593
93 84 219
93 85 383
93 86 687
93 87 385
93 88 443
93 89 146
93 90 470
93 91 359
93 92 595
93 94 133
93 95 544
93 96 582
93 97 367
93 98 465
93 99 496
93 100 543
93 101 215
93 102 422
93 103 531
93 104 388
93 105 349
93 106 759
93 107 219
93 108 648
93 109 271
93 110 552
93 111 298
93 112 264
93 113 425
93 114 690
93 115 225
93 116 244
93 117 554
93 118 550
93 119 445
93 120 256
93 121 743
93 122 331
93 123 718
93 124 180
93 125 174
93 126 778
93 127 621
93 128 257
93 129 281
93 130 553
93 131 547
93 132 419
93 133 694
93 134 680
93 135 159
93 136 324
93 137 344
93 138 312
93 139 255
93 140 501
93 141 707
93 142 549
93 143 504
93 144 377
93 145 343
93 146 197
93 147 612
93 148 409
93 149 517
93 150 244
93 151 500
93 152 344
93 153 87
93 154 817
93 155 355
93 156 713
93 157 339
93 158 404
93 159 422
93 160 223
93 161 518
93 162 374
93 163 573
93 164 566
93 165 184
93 166 638
93 167 560
93 168 226
93 169 516
93 170 359
93 171 493
93 172 130
93 173 322
93 174 288
93 175 249
93 176 368
93 177 525
93 178 324
93 179 339
93 180 405
93 181 328
93 182 491
93 183 724
93 184 381
93 185 475
93 186 474
93 187 801
93 188 228
93 189 507
93 190 482
93 191 661
93 192 568
93 193 363
93 194 323
93 195 243
93 196 481
93 197 375
93 198 444
93 199 269
93 200 23
94 1 99
94 2 405
94 3 753
94 4 196
94 5 622
94 6 134
94 7 766
94 8 241
94 9 894
94 10 760
94 11 156
94 12 519
94 13 473
94 14 504
94 15 171
94 16 138
94 17 454
94 18 363
94 19 44
94 20 502
94 21 349
94 22 792
94 23 850
94 24 577
94 25 547
94 26 437
94 27 439
94 28 370
94 29 380
94 30 411
94 31 434
94 32 590
94 33 151
94 34 785
94 35 565
94 36 206
94 37 551
94 38 482
94 39 312
94 40 247
94 41 184
94 42 411
94 43 590
94 44 637
94 45 260
94 46 474
94 47 832
94 48 319
94 49 236
94 50 511
94 51 697
94 52 318
94 53 557
94 54 886
94 55 169
94 56 262
94 57 936
94 58 554
94 59 834
94 60 174
94 61 423
94 62 254
94 63 426
94 64 95
94 65 833
94 66 515
94 67 347
94 68 479
94 69 680
94 70 698
94 71 531
94 72 468
94 73 948
94 74 180
94 75 249
94 76 607
94 77 856
94 78 750
94 79 471
94 80 385
94 81 766
94 82 698
94 83 698
94 84 309
94 85 515
94 86 810
94 87 514
94 88 574
94 89 277
94 90 435
94 91 483
94 92 713
94 93 133
94 95 663
94 96 689
94 97 343
94 98 433
94 99 607
94 100 673
94 101 154
94 102 427
94 103 661
94 104 505
94 105 393
94 106 889
94 107 102
94 108 780
94 109 383
94 110 617
94 111 303
94 112 354
94 113 552
94 114 816
94 115 356
94 116 275
94 117 687
94 118 665
94 119 486
94 120 380
94 121 832
94 122 426
94 123 839
94 124 229
94 125 261
94 126 904
94 127 694
94 128 171
94 129 223
94 130 626
94 131 679
94 132 519
94 133 773
94 134 810
94 135 95
94 136 418
94 137 462
94 138 334
94 139 380
94 140 462
94 141 824
94 142 629
94 143 579
94 144 329
94 145 370
94 146 309
94 147 737
94 148 489
94 149 538
94 150 344
94 151 596
94 152 359
94 153 214
94 154 909
94 155 255
94 156 812
94 157 448
94 158 536
94 159 539
94 160 239
94 161 623
94 162 507
94 163 706
94 164 634
94 165 133
94 166 761
94 167 608
94 168 358
94 169 625
94 170 471
94 171 530
94 172 208
94 173 323
94 174 401
94 175 333
94 176 490
94 177 617
94 178 267
94 179 471
94 180 354
94 181 442
94 182 615
94 183 849
94 184 514
94 185 608
94 186 554
94 187 890
94 188 182
94 189 601
94 190 534
94 191 758
94 192 643
94 193 414
94 194 413
94 195 250
94 196 450
94 197 382
94 198 506
94 199 175
94 200 130
95 1 567
95 2 261
95 3 661
95 4 485
95 5 122
95 6 584
95 7 288
95 8 646
95 9 834
95 10 631
95 11 521
95 12 581
95 13 544
95 14 860
95 15 606
95 16 526
95 17 333
95 18 933
95 19 703
95 20 165
95 21 487
95 22 163
95 23 808
95 24 160
95 25 150
95 26 232
95 27 792
95 28 970
95 29 348
95 30 369
95 31 282
95 32 287
95 33 810
95 34 146
95 35 705
95 36 578
95 37 695
95 38 330
95 39 410
95 40 459
95 41 658
95 42 676
95 43 170
95 44 76
95 45 864
95 46 639
95 47 197
95 48 454
95 49 891
95 50 829
95 51 277
95 52 879
95 53 424
95 54 301
95 55 509
95 56 483
95 57 285
95 58 169
95 59 354
95 60 514
95 61 449
95 62 694
95 63 273
95 64 663
95 65 532
95 66 271
95 67 608
95 68 289
95 69 731
95 70 82
95 71 458
95 72 317
95 73 290
95 74 842
95 75 901
95 76 637
95 77 200
95 78 847
95 79 586
95 80 609
95 81 104
95 82 60
95 83 672
95 84 369
95 85 331
95 86 568
95 87 188
95 88 193
95 89 407
95 90 962
95 91 445
95 92 51
95 93 544
95 94 663
95 96 649
95 97 604
95 98 663
95 99 82
95 100 168
95 101 634
95 102 866
95 103 170
95 104 509
95 105 743
95 106 281
95 107 760
95 108 282
95 109 519
95 110 819
95 111 771
95 112 332
95 113 149
95 114 546
95 115 336
95 116 478
95 117 316
95 118 37
95 119 428
95 120 290
95 121 858
95 122 268
95 123 179
95 124 647
95 125 582
95 126 255
95 127 837
95 128 799
95 129 648
95 130 790
95 131 348
95 132 190
95 133 865
95 134 451
95 135 701
95 136 278
95 137 493
95 138 759
95 139 446
95 140 995
95 141 653
95 142 761
95 143 289
95 144 667
95 145 470
95 146 355
95 147 515
95 148 280
95 149 908
95 150 328
95 151 177
95 152 790
95 153 503
95 154 890
95 155 898
95 156 781
95 157 541
95 158 329
95 159 517
95 160 513
95 161 626
95 162 278
95 163 300
95 164 819
95 165 614
95 166 546
95 167 875
95 168 342
95 169 86
95 170 197
95 171 453
95 172 592
95 173 794
95 174 513
95 175 605
95 176 177
95 177 695
95 178 852
95 179 341
95 180 920
95 181 222
95 182 471
95 183 573
95 184 264
95 185 272
95 186 716
95 187 898
95 188 759
95 189 681
95 190 810
95 191 759
95 192 795
95 193 397
95 194 288
95 195 730
95 196 669
95 197 827
95 198 755
95 199 812
95 200 539
96 1 621
96 2 553
96 3 71
96 4 676
96 5 527
96 6 558
96 7 451
96 8 871
96 9 218
96 10 97
96 11 676
96 12 171
96 13 968
96 14 414
96 15 519
96 16 617
96 17 374
96 18 668
96 19 725
96 20 566
96 21 838
96 22 628
96 23 179
96 24 730
96 25 686
96 26 625
96 27 395
96 28 728
96 29 432
96 30 785
96 31 712
96 32 362
96 33 751
96 34 641
96 35 183
96 36 484
96 37 188
96 38 356
96 39 449
96 40 490
96 41 525
96 42 319
96 43 481
96 44 700
96 45 680
96 46 1028
96 47 652
96 48 783
96 49 790
96 50 370
96 51 406
96 52 632
96 53 233
96 54 597
96 55 561
96 56 758
96 57 741
96 58 493
96 59 459
96 60 692
96 61 303
96 62 483
96 63 689
96 64 767
96 65 274
96 66 783
96 67 924
96 68 401
96 69 104
96 70 730
96 71 216
96 72 786
96 73 775
96 74 808
96 75 782
96 76 88
96 77 715
96 78 210
96 79 219
96 80 951
96 81 693
96 82 623
96 83 23
96 84 654
96 85 337
96 86 213
96 87 499
96 88 460
96 89 510
96 90 632
96 91 257
96 92 675
96 93 582
96 94 689
96 95 649
96 97 919
96 98 1016
96 99 678
96 100 499
96 101 796
96 102 497
96 103 491
96 104 202
96 105 390
96 106 630
96 107 721
96 108 472
96 109 311
96 110 261
96 111 506
96 112 668
96 113 520
96 114 240
96 115 483
96 116 766
96 117 360
96 118 682
96 119 893
96 120 531
96 121 210
96 122 680
96 123 719
96 124 478
96 125 429
96 126 715
96 127 227
96 128 684
96 129 859
96 130 218
96 131 323
96 132 701
96 133 224
96 134 329
96 135 637
96 136 683
96 137 245
96 138 463
96 139 345
96 140 656
96 141 161
96 142 180
96 143 845
96 144 946
96 145 842
96 146 590
96 147 188
96 148 769
96 149 447
96 150 635
96 151 761
96 152 471
96 153 498
96 154 257
96 155 760
96 156 144
96 157 243
96 158 331
96 159 172
96 160 767
96 161 67
96 162 396
96 163 389
96 164 247
96 165 765
96 166 179
96 167 341
96 168 469
96 169 700
96 170 622
96 171 940
96 172 482
96 173 512
96 174 295
96 175 363
96 176 559
96 177 119
96 178 650
96 179 353
96 180 657
96 181 601
96 182 179
96 183 256
96 184 406
96 185 378
96 186 204
96 187 256
96 188 614
96 189 124
96 190 324
96 191 111
96 192 210
96 193 813
96 194 693
96 195 515
96 196 1031
96 197 492
96 198 290
96 199 704
96 200 600
97 1 338
97 2 426
97 3 972
97 4 245
97 5 630
97 6 416
97 7 821
97 8 116
97 9 1137
97 10 966
97 11 255
97 12 760
97 13 150
97 14 833
97 15 469
97 16 321
97 17 580
97 18 701
97 19 347
97 20 492
97 21 118
97 22 765
97 23 1096
97 24 458
97 25 456
97 26 396
97 27 763
97 28 699
97 29 503
97 30 237
97 31 324
97 32 686
97 33 453
97 34 749
97 35 842
97 36 485
97 37 827
97 38 608
97 39 472
97 40 433
97 41 506
97 42 706
97 43 624
97 44 545
97 45 594
97 46 131
97 47 800
97 48 159
97 49 528
97 50 832
97 51 767
97 52 659
97 53 724
97 54 894
97 55 373
97 56 164
97 57 885
97 58 584
97 59 896
97 60 234
97 61 618
97 62 579
97 63 337
97 64 257
97 65 978
97 66 351
97 67 5
97 68 578
97 69 941
97 70 597
97 71 717
97 72 296
97 73 883
97 74 441
97 75 548
97 76 852
97 77 798
97 78 1032
97 79 723
97 80 42
97 81 699
97 82 659
97 83 934
97 84 287
97 85 641
97 86 977
97 87 545
97 88 620
97 89 411
97 90 777
97 91 670
97 92 647
97 93 367
