nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
91 180 280
91 181 1064
91 182 226
91 183 784
91 184 643
91 185 230
91 186 454
91 187 741
91 188 535
91 189 395
91 190 512
91 191 556
91 192 418
91 193 792
91 194 201
91 195 685
91 196 197
91 197 770
91 198 788
91 199 395
91 200 691
92 1 951
92 2 705
92 3 893
92 4 620
92 5 825
92 6 315
92 7 613
92 8 1145
92 9 348
92 10 359
92 11 190
92 12 761
92 13 354
92 14 757
92 15 891
92 16 791
92 17 740
92 18 26
92 19 223
92 20 243
92 21 272
92 22 718
92 23 1099
92 24 723
92 25 615
92 26 602
92 27 358
92 28 973
92 29 418
92 30 816
92 31 769
92 32 163
92 33 1114
92 34 698
92 35 621
92 36 801
92 37 238
92 38 414
92 39 679
92 40 784
92 41 371
92 42 784
92 43 1054
92 44 862
92 45 853
92 46 785
92 47 286
92 48 942
92 49 254
92 50 811
92 51 1036
92 52 66
92 53 879
92 54 814
92 55 542
92 56 499
92 57 931
92 58 430
92 59 764
92 60 1206
92 61 1076
92 62 947
92 63 573
92 64 114
92 65 980
92 66 351
92 67 780
92 68 760
92 69 131
92 70 655
92 71 988
92 72 568
92 73 526
92 74 972
92 75 392
92 76 1004
92 77 887
92 78 463
92 79 807
92 80 784
92 81 708
92 82 944
92 83 1105
92 84 194
92 85 507
92 86 799
92 87 678
92 88 832
92 89 778
92 90 143
92 91 837
92 93 1014
92 94 677
92 95 600
92 96 437
92 97 975
92 98 836
92 99 790
92 100 674
92 101 612
92 102 146
92 103 875
92 104 1053
92 105 725
92 106 803
92 107 455
92 108 470
92 109 884
92 110 815
92 111 498
92 112 137
92 113 754
92 114 798
92 115 975
92 116 303
92 117 999
92 118 286
92 119 1109
92 120 319
92 121 696
92 122 809
92 123 380
92 124 400
92 125 644
92 126 805
92 127 558
92 128 791
92 129 906
92 130 453
92 131 972
92 132 179
92 133 680
92 134 1073
92 135 523
92 136 813
92 137 593
92 138 451
92 139 922
92 140 500
92 141 211
92 142 260
92 143 489
92 144 906
92 145 440
92 146 671
92 147 931
92 148 639
92 149 657
92 150 671
92 151 109
92 152 536
92 153 607
92 154 241
92 155 537
92 156 820
92 157 223
92 158 735
92 159 409
92 160 616
92 161 77
92 162 206
92 163 984
92 164 1023
92 165 677
92 166 898
92 167 1099
92 168 967
92 169 709
92 170 363
92 171 745
92 172 441
92 173 531
92 174 634
92 175 893
92 176 358
92 177 1181
92 178 492
92 179 625
92 180 559
92 181 674
92 182 767
92 183 251
92 184 408
92 185 1010
92 186 651
92 187 238
92 188 667
92 189 486
92 190 614
92 191 440
92 192 983
92 193 852
92 194 838
92 195 1137
92 196 858
92 197 163
92 198 109
92 199 822
92 200 425
93 1 448
93 2 621
93 3 129
93 4 410
93 5 199
93 6 838
93 7 665
93 8 273
93 9 815
93 10 679
93 11 1044
93 12 519
93 13 907
93 14 392
93 15 131
93 16 427
93 17 847
93 18 1008
93 19 813
93 20 781
93 21 1112
93 22 1020
93 23 402
93 24 899
93 25 918
93 26 822
93 27 940
93 28 326
93 29 596
93 30 335
93 31 555
93 32 865
93 33 278
93 34 666
93 35 619
93 36 237
93 37 819
93 38 642
93 39 534
93 40 252
93 41 643
93 42 696
93 43 62
93 44 175
93 45 469
93 46 782
93 47 909
93 48 528
93 49 760
93 50 264
93 51 243
93 52 996
93 53 467
93 54 545
93 55 635
93 56 634
93 57 311
93 58 585
93 59 483
93 60 411
93 61 133
93 62 477
93 63 591
93 64 916
93 65 117
93 66 697
93 67 593
93 68 789
93 69 974
93 70 906
93 71 353
93 72 527
93 73 632
93 74 493
93 75 624
93 76 74
93 77 208
93 78 746
93 79 484
93 80 463
93 81 512
93 82 429
93 83 450
93 84 866
93 85 687
93 86 351
93 87 441
93 88 401
93 89 394
93 90 882
93 91 310
93 92 1014
93 94 338
93 95 600
93 96 773
93 97 404
93 98 355
93 99 230
93 100 558
93 101 1020
93 102 868
93 103 378
93 104 294
93 105 1018
93 106 497
93 107 612
93 108 712
93 109 177
93 110 542
93 111 715
93 112 1023
93 113 309
93 114 235
93 115 278
93 116 790
93 117 16
93 118 815
93 119 392
93 120 704
93 121 405
93 122 621
93 123 801
93 124 631
93 125 627
93 126 338
93 127 464
93 128 460
93 129 552
93 130 725
93 131 283
93 132 871
93 133 655
93 134 271
93 135 964
93 136 234
93 137 585
93 138 615
93 139 108
93 140 524
93 141 1003
93 142 758
93 143 554
93 144 213
93 145 598
93 146 581
93 147 87
93 148 680
93 149 536
93 150 684
93 151 916
93 152 510
93 153 426
93 154 873
93 155 850
93 156 350
93 157 975
93 158 513
93 159 946
93 160 878
93 161 1017
93 162 1060
93 163 67
93 164 441
93 165 754
93 166 134
93 167 413
93 168 387
93 169 305
93 170 705
93 171 577
93 172 597
93 173 662
93 174 674
93 175 126
93 176 802
93 177 419
93 178 667
93 179 610
93 180 485
93 181 1041
93 182 247
93 183 888
93 184 705
93 185 115
93 186 433
93 187 977
93 188 486
93 189 656
93 190 498
93 191 626
93 192 161
93 193 657
93 194 179
93 195 409
93 196 494
93 197 905
93 198 993
93 199 267
93 200 738
94 1 475
94 2 463
94 3 216
94 4 128
94 5 165
94 6 534
94 7 459
94 8 519
94 9 517
94 10 358
94 11 710
94 12 403
94 13 615
94 14 277
94 15 214
94 16 341
94 17 679
94 18 671
94 19 484
94 20 450
94 21 781
94 22 818
94 23 548
94 24 717
94 25 697
94 26 605
94 27 648
94 28 379
94 29 262
94 30 282
94 31 395
94 32 533
94 33 499
94 34 501
94 35 415
94 36 165
94 37 483
94 38 314
94 39 361
94 40 124
94 41 307
94 42 570
94 43 383
94 44 209
94 45 423
94 46 643
94 47 602
94 48 525
94 49 424
94 50 175
94 51 424
94 52 659
94 53 440
94 54 459
94 55 390
94 56 367
94 57 335
94 58 252
94 59 327
94 60 622
94 61 418
94 62 493
94 63 357
94 64 582
94 65 310
94 66 378
94 67 434
94 68 638
94 69 637
94 70 699
94 71 442
94 72 273
94 73 344
94 74 477
94 75 291
94 76 339
94 77 237
94 78 448
94 79 403
94 80 369
94 81 314
94 82 458
94 83 578
94 84 539
94 85 399
94 86 280
94 87 212
94 88 353
94 89 299
94 90 548
94 91 243
94 92 677
94 93 338
94 95 344
94 96 470
94 97 464
94 98 318
94 99 133
94 100 383
94 101 787
94 102 531
94 103 328
94 104 461
94 105 819
94 106 367
94 107 314
94 108 445
94 109 219
94 110 457
94 111 426
94 112 687
94 113 178
94 114 156
94 115 391
94 116 460
94 117 323
94 118 501
94 119 550
94 120 374
94 121 184
94 122 520
94 123 511
94 124 296
94 125 394
94 126 231
94 127 150
94 128 370
94 129 476
94 130 452
94 131 390
94 132 535
94 133 439
94 134 465
94 135 711
94 136 183
94 137 324
94 138 292
94 139 246
94 140 205
94 141 671
94 142 425
94 143 250
94 144 289
94 145 266
94 146 362
94 147 254
94 148 486
94 149 350
94 150 505
94 151 578
94 152 190
94 153 109
94 154 556
94 155 609
94 156 299
94 157 643
94 158 379
94 159 665
94 160 662
94 161 680
94 162 727
94 163 317
94 164 519
94 165 572
94 166 235
94 167 554
94 168 447
94 169 50
94 170 395
94 171 400
94 172 284
94 173 380
94 174 477
94 175 216
94 176 483
94 177 609
94 178 371
94 179 408
94 180 167
94 181 822
94 182 92
94 183 573
94 184 412
94 185 340
94 186 217
94 187 647
94 188 300
94 189 356
94 190 272
94 191 325
94 192 344
94 193 572
94 194 162
94 195 577
94 196 401
94 197 578
94 198 656
94 199 229
94 200 456
95 1 816
95 2 749
95 3 476
95 4 423
95 5 490
95 6 631
95 7 711
95 8 837
95 9 633
95 10 458
95 11 537
95 12 717
95 13 722
95 14 609
95 15 474
95 16 672
95 17 931
95 18 582
95 19 507
95 20 468
95 21 577
95 22 1028
95 23 888
95 24 955
95 25 900
95 26 824
95 27 752
95 28 415
95 29 346
95 30 624
95 31 169
95 32 523
95 33 823
95 34 777
95 35 677
95 36 504
95 37 363
95 38 214
95 39 656
95 40 356
95 41 344
95 42 860
95 43 658
95 44 534
95 45 756
95 46 919
95 47 678
95 48 861
95 49 405
95 50 337
95 51 754
95 52 552
95 53 776
95 54 778
95 55 620
95 56 576
95 57 381
95 58 350
95 59 175
95 60 953
95 61 715
95 62 832
95 63 607
95 64 555
95 65 513
95 66 480
95 67 184
95 68 907
95 69 502
95 70 916
95 71 785
95 72 528
95 73 75
95 74 375
95 75 367
95 76 632
95 77 404
95 78 170
95 79 730
95 80 695
95 81 119
95 82 800
95 83 920
95 84 560
95 85 108
95 86 619
95 87 159
95 88 690
95 89 633
95 90 526
95 91 312
95 92 600
95 93 600
95 94 344
95 96 202
95 97 807
95 98 659
95 99 465
95 100 672
95 101 964
95 102 482
95 103 307
95 104 795
95 105 1031
95 106 208
95 107 492
95 108 633
95 109 425
95 110 777
95 111 130
95 112 540
95 113 520
95 114 493
95 115 729
95 116 299
95 117 584
95 118 580
95 119 889
95 120 428
95 121 196
95 122 827
95 123 645
95 124 260
95 125 63
95 126 277
95 127 388
95 128 698
95 129 306
95 130 630
95 131 729
95 132 422
95 133 115
95 134 795
95 135 873
95 136 522
95 137 22
95 138 182
95 139 492
95 140 392
95 141 489
95 142 439
95 143 445
95 144 624
95 145 227
95 146 71
95 147 517
95 148 743
95 149 638
95 150 771
95 151 493
95 152 193
95 153 242
95 154 610
95 155 800
95 156 640
95 157 457
95 158 689
95 159 788
95 160 873
95 161 564
95 162 546
95 163 609
95 164 862
95 165 826
95 166 545
95 167 895
95 168 790
95 169 392
95 170 512
95 171 146
95 172 440
95 173 79
95 174 734
95 175 483
95 176 264
95 177 944
95 178 110
95 179 673
95 180 201
95 181 1014
95 182 408
95 183 633
95 184 565
95 185 538
95 186 522
95 187 453
95 188 599
95 189 115
95 190 552
95 191 492
95 192 665
95 193 881
95 194 440
95 195 915
95 196 261
95 197 585
95 198 527
95 199 571
95 200 618
96 1 912
96 2 780
96 3 646
96 4 504
96 5 633
96 6 555
96 7 720
96 8 987
96 9 567
96 10 420
96 11 342
96 12 776
96 13 642
96 14 695
96 15 643
96 16 753
96 17 925
96 18 415
96 19 410
96 20 378
96 21 376
96 22 986
96 23 1011
96 24 936
96 25 861
96 26 801
96 27 666
96 28 616
96 29 344
96 30 727
96 31 356
96 32 404
96 33 968
96 34 799
96 35 698
96 36 634
96 37 215
96 38 187
96 39 702
96 40 522
96 41 313
96 42 889
96 43 828
96 44 677
96 45 836
96 46 931
96 47 585
96 48 941
96 49 311
96 50 517
96 51 894
96 52 380
96 53 859
96 54 839
96 55 626
96 56 575
96 57 581
96 58 354
96 59 376
96 60 1091
96 61 877
96 62 923
96 63 627
96 64 421
96 65 698
96 66 436
96 67 358
96 68 914
96 69 321
96 70 886
96 71 901
96 72 564
96 73 145
96 74 569
96 75 349
96 76 795
96 77 590
96 78 33
96 79 801
96 80 768
96 81 320
96 82 898
96 83 1036
96 84 452
96 85 95
96 86 718
96 87 342
96 88 781
96 89 720
96 90 400
96 91 506
96 92 437
96 93 773
96 94 470
96 95 202
96 97 913
96 98 760
96 99 602
96 100 712
96 101 905
96 102 348
96 103 508
96 104 929
96 105 991
96 106 405
96 107 490
96 108 610
96 109 605
96 110 838
96 111 73
96 112 353
96 113 629
96 114 626
96 115 857
96 116 146
96 117 758
96 118 501
96 119 1015
96 120 371
96 121 375
96 122 873
96 123 588
96 124 237
96 125 224
96 126 471
96 127 450
96 128 772
96 129 490
96 130 601
96 131 856
96 132 264
96 133 250
96 134 935
96 135 810
96 136 652
96 137 206
96 138 189
96 139 666
96 140 426
96 141 293
96 142 354
96 143 465
96 144 758
96 145 235
96 146 263
96 147 687
96 148 753
96 149 681
96 150 785
96 151 337
96 152 282
96 153 363
96 154 513
96 155 761
96 156 740
96 157 262
96 158 746
96 159 710
96 160 842
96 161 387
96 162 350
96 163 771
96 164 969
96 165 828
96 166 698
96 167 1016
96 168 899
96 169 519
96 170 470
96 171 329
96 172 440
96 173 124
96 174 745
96 175 650
96 176 79
96 177 1077
96 178 107
96 179 696
96 180 304
96 181 962
96 182 553
96 183 536
96 184 532
96 185 725
96 186 591
96 187 256
96 188 655
96 189 118
96 190 600
96 191 483
96 192 812
96 193 927
96 194 602
96 195 1042
96 196 456
96 197 466
96 198 348
96 199 691
96 200 582
97 1 53
97 2 336
97 3 428
97 4 411
97 5 341
97 6 702
97 7 422
97 8 259
97 9 670
97 10 619
97 11 1076
97 12 236
97 13 736
97 14 227
97 15 428
97 16 185
97 17 521
97 18 980
97 19 752
97 20 737
97 21 1161
97 22 708
97 23 129
97 24 581
97 25 639
97 26 552
97 27 764
97 28 699
97 29 606
97 30 187
97 31 841
97 32 812
97 33 220
97 34 374
97 35 389
97 36 312
97 37 858
97 38 734
97 39 307
97 40 492
97 41 655
97 42 358
97 43 374
97 44 308
97 45 139
97 46 440
97 47 768
97 48 134
97 49 751
97 50 545
97 51 182
97 52 984
97 53 117
97 54 214
97 55 452
97 56 484
97 57 670
97 58 593
97 59 767
97 60 247
97 61 319
97 62 81
97 63 412
97 64 862
97 65 502
97 66 625
97 67 881
97 68 457
97 69 988
97 70 612
97 71 55
97 72 409
97 73 801
97 74 853
97 75 620
97 76 331
97 77 541
97 78 897
97 79 183
97 80 196
97 81 768
97 82 42
97 83 131
97 84 788
97 85 854
97 86 196
97 87 669
97 88 144
97 89 203
97 90 833
97 91 622
97 92 975
97 93 404
97 94 464
97 95 807
97 96 913
97 98 154
97 99 355
97 100 321
97 101 745
97 102 844
97 103 712
97 104 149
97 105 704
97 106 798
97 107 521
97 108 538
97 109 498
97 110 212
97 111 880
97 112 1037
97 113 289
97 114 323
97 115 127
97 116 862
97 117 406
97 118 706
97 119 143
97 120 668
97 121 635
97 122 278
97 123 643
97 124 695
97 125 857
97 126 633
97 127 470
97 128 189
97 129 887
97 130 556
97 131 122
97 132 892
97 133 901
97 134 185
97 135 719
97 136 294
97 137 787
97 138 725
97 139 441
97 140 510
97 141 1048
97 142 727
97 143 498
97 144 214
97 145 683
97 146 822
97 147 413
97 148 417
97 149 326
97 150 403
97 151 906
97 152 638
97 153 568
97 154 764
97 155 606
97 156 174
97 157 1027
97 158 254
97 159 748
97 160 599
97 161 1008
97 162 1095
97 163 339
97 164 56
97 165 458
97 166 325
97 167 127
97 168 19
97 169 416
97 170 613
97 171 851
97 172 543
97 173 838
97 174 415
97 175 417
97 176 907
97 177 214
97 178 823
97 179 381
97 180 619
97 181 746
97 182 414
97 183 769
97 184 576
97 185 512
97 186 337
97 187 1034
97 188 309
97 189 807
97 190 362
97 191 536
97 192 244
97 193 293
97 194 421
97 195 169
97 196 816
97 197 826
97 198 999
97 199 238
97 200 580
98 1 158
98 2 274
98 3 332
98 4 257
98 5 224
98 6 581
98 7 336
98 8 328
98 9 551
98 10 477
98 11 927
98 12 167
98 13 628
98 14 80
98 15 332
98 16 76
98 17 495
98 18 839
98 19 614
98 20 595
98 21 1011
98 22 673
98 23 266
98 24 549
98 25 581
98 26 486
98 27 658
98 28 601
98 29 455
98 30 37
98 31 706
98 32 673
98 33 292
98 34 318
98 35 294
98 36 184
98 37 707
98 38 580
98 39 204
98 40 367
98 41 504
98 42 342
98 43 348
98 44 206
98 45 123
98 46 428
98 47 650
98 48 213
98 49 604
98 50 425
98 51 220
98 52 841
98 53 131
98 54 191
98 55 338
98 56 359
98 57 566
98 58 441
98 59 633
98 60 371
98 61 320
98 62 176
98 63 294
98 64 724
98 65 426
98 66 485
98 67 745
98 68 436
98 69 841
98 70 563
98 71 153
98 72 270
98 73 650
98 74 743
98 75 470
98 76 293
98 77 437
98 78 743
98 79 130
98 80 111
98 81 629
98 82 141
98 83 281
98 84 654
98 85 702
98 86 43
98 87 528
98 88 48
98 89 61
98 90 694
98 91 504
98 92 836
98 93 355
98 94 318
98 95 659
98 96 760
98 97 154
98 99 226
98 100 225
98 101 686
98 102 701
98 103 596
98 104 223
98 105 670
98 106 668
98 107 382
98 108 425
98 109 396
98 110 189
98 111 728
98 112 890
98 113 141
98 114 194
98 115 149
98 116 709
98 117 351
98 118 577
98 119 275
98 120 523
98 121 496
98 122 267
98 123 528
98 124 542
98 125 712
98 126 509
98 127 316
98 128 107
98 129 766
98 130 441
98 131 144
98 132 743
98 133 757
98 134 249
98 135 643
98 136 169
98 137 639
98 138 571
98 139 354
98 140 359
98 141 898
98 142 582
98 143 351
98 144 143
98 145 529
98 146 679
98 147 331
98 148 343
98 149 215
98 150 340
98 151 761
98 152 486
98 153 419
98 154 637
98 155 527
98 156 20
98 157 876
98 158 167
98 159 650
98 160 541
98 161 864
98 162 946
98 163 290
98 164 210
98 165 407
98 166 238
98 167 268
98 168 141
98 169 272
98 170 478
98 171 714
98 172 398
98 173 687
98 174 338
98 175 322
98 176 754
98 177 346
98 178 671
98 179 285
98 180 468
98 181 700
98 182 282
98 183 645
98 184 449
98 185 444
98 186 188
98 187 883
98 188 180
98 189 654
98 190 224
98 191 398
98 192 218
98 193 307
98 194 309
98 195 303
98 196 693
98 197 693
98 198 853
98 199 110
98 200 462
99 1 375
99 2 440
99 3 137
99 4 180
99 5 35
99 6 609
99 7 464
99 8 386
99 9 586
99 10 450
99 11 837
99 12 356
99 13 680
99 14 217
99 15 136
99 16 274
99 17 667
99 18 786
99 19 585
99 20 554
99 21 911
99 22 827
99 23 424
99 24 714
99 25 716
99 26 619
99 27 714
99 28 384
99 29 373
99 30 192
99 31 487
99 32 638
99 33 367
99 34 484
99 35 417
99 36 44
99 37 609
99 38 445
99 39 342
99 40 141
99 41 422
99 42 535
99 43 264
99 44 77
99 45 346
99 46 616
99 47 679
99 48 438
99 49 538
99 50 199
99 51 293
99 52 777
99 53 357
99 54 401
99 55 418
99 56 411
99 57 346
99 58 361
99 59 413
99 60 491
99 61 290
99 62 398
99 63 377
99 64 689
99 65 243
99 66 467
99 67 526
99 68 617
99 69 761
99 70 709
99 71 325
99 72 305
99 73 473
99 74 518
99 75 399
99 76 215
99 77 220
99 78 580
99 79 339
99 80 308
99 81 415
99 82 357
99 83 458
99 84 637
99 85 529
99 86 197
99 87 318
99 88 270
99 89 231
99 90 656
99 91 278
99 92 790
99 93 230
99 94 133
99 95 465
99 96 602
99 97 355
99 98 226
99 100 366
99 101 813
99 102 645
99 103 370
99 104 332
99 105 826
99 106 445
99 107 383
99 108 490
99 109 183
99 110 399
99 111 556
99 112 810
99 113 107
99 114 33
99 115 265
99 116 590
99 117 218
99 118 585
99 119 424
99 120 477
99 121 283
99 122 471
99 123 574
99 124 423
99 125 510
99 126 283
99 127 235
99 128 308
99 129 540
99 130 501
99 131 265
99 132 658
99 133 551
99 134 334
99 135 749
99 136 62
99 137 446
99 138 424
99 139 167
99 140 295
99 141 799
99 142 532
99 143 324
99 144 160
99 145 396
99 146 472
99 147 160
99 148 484
99 149 338
99 150 495
99 151 696
99 152 322
99 153 240
99 154 643
99 155 638
99 156 210
99 157 772
99 158 339
99 159 722
99 160 677
99 161 799
99 162 854
99 163 194
99 164 408
99 165 566
99 166 108
99 167 431
99 168 337
99 169 87
99 170 476
99 171 497
99 172 368
99 173 508
99 174 477
99 175 131
99 176 616
99 177 481
99 178 502
99 179 408
99 180 299
99 181 841
99 182 60
99 183 658
99 184 477
99 185 270
99 186 217
99 187 776
99 188 285
99 189 487
99 190 282
99 191 397
99 192 211
99 193 518
99 194 93
99 195 450
99 196 467
99 197 676
99 198 778
99 199 119
99 200 512
100 1 286
100 2 80
100 3 500
100 4 262
100 5 383
100 6 385
100 7 112
100 8 548
100 9 352
100 10 336
100 11 799
100 12 89
100 13 416
100 14 167
100 15 499
100 16 152
100 17 302
100 18 682
100 19 455
100 20 448
100 21 887
100 22 464
100 23 449
100 24 348
100 25 362
100 26 265
100 27 444
100 28 744
100 29 370
100 30 230
100 31 767
100 32 514
100 33 510
100 34 120
100 35 71
100 36 337
100 37 600
100 38 527
100 39 25
100 40 483
100 41 409
100 42 190
100 43 562
100 44 388
100 45 185
100 46 260
100 47 449
100 48 268
100 49 479
100 50 543
100 51 442
100 52 693
100 53 212
100 54 142
100 55 135
100 56 176
100 57 702
100 58 359
100 59 704
100 60 566
100 61 542
100 62 277
100 63 102
100 64 560
100 65 605
100 66 335
100 67 804
100 68 256
100 69 708
100 70 348
100 71 350
100 72 150
100 73 638
100 74 858
100 75 371
100 76 505
100 77 582
100 78 705
100 79 139
100 80 127
100 81 681
100 82 283
100 83 444
100 84 482
100 85 681
100 86 211
100 87 581
100 88 195
100 89 170
100 90 535
100 91 619
100 92 674
100 93 558
100 94 383
100 95 672
100 96 712
100 97 321
100 98 225
100 99 366
100 101 465
100 102 555
100 103 709
100 104 437
100 105 463
100 106 746
100 107 239
100 108 218
100 109 548
100 110 142
100 111 702
100 112 753
100 113 262
100 114 344
100 115 370
100 116 623
100 117 550
100 118 394
100 119 463
100 120 391
100 121 560
100 122 161
100 123 324
100 124 476
100 125 733
100 126 612
100 127 285
100 128 134
100 129 858
100 130 237
100 131 364
100 132 620
100 133 783
100 134 468
100 135 419
100 136 332
100 137 651
100 138 532
100 139 528
100 140 290
100 141 778
100 142 445
100 143 249
100 144 357
100 145 482
100 146 713
100 147 513
100 148 123
100 149 35
100 150 130
100 151 619
100 152 480
100 153 446
100 154 451
100 155 303
100 156 220
100 157 762
100 158 67
100 159 431
100 160 322
100 161 717
100 162 818
100 163 498
100 164 360
100 165 200
100 166 428
100 167 446
100 168 318
100 169 358
100 170 315
100 171 766
100 172 280
100 173 675
100 174 117
100 175 492
100 176 684
100 177 534
100 178 647
100 179 62
100 180 473
100 181 484
100 182 401
100 183 453
100 184 266
100 185 628
100 186 167
100 187 772
100 188 85
100 189 629
100 190 121
100 191 252
100 192 439
100 193 215
100 194 459
100 195 489
100 196 784
100 197 517
100 198 714
100 199 291
100 200 262
101 1 697
101 2 416
101 3 950
101 4 661
101 5 836
101 6 352
101 7 356
101 8 996
101 9 339
101 10 506
101 11 798
101 12 524
101 13 272
101 14 631
101 15 949
101 16 611
101 17 247
101 18 634
101 19 500
101 20 529
101 21 883
101 22 113
101 23 866
101 24 192
101 25 107
101 26 201
101 27 258
101 28 1165
101 29 620
101 30 694
101 31 1106
101 32 525
101 33 957
101 34 374
101 35 402
101 36 791
101 37 707
101 38 759
101 39 489
101 40 906
101 41 622
101 42 397
101 43 1027
101 44 847
101 45 611
101 46 332
101 47 338
101 48 637
101 49 595
101 50 961
101 51 897
101 52 667
101 53 630
101 54 532
101 55 399
101 56 420
101 57 1121
101 58 618
101 59 1060
101 60 983
101 61 1006
101 62 675
101 63 438
101 64 536
101 65 1056
101 66 485
101 67 1135
101 68 307
101 69 718
101 70 137
101 71 788
101 72 517
101 73 903
101 74 1249
101 75 597
101 76 970
101 77 1015
101 78 915
101 79 574
101 80 579
101 81 1021
101 82 703
101 83 843
101 84 472
101 85 922
101 86 676
101 87 936
101 88 650
101 89 634
101 90 538
101 91 1027
101 92 612
101 93 1020
101 94 787
101 95 964
101 96 905
101 97 745
101 98 686
101 99 813
101 100 465
101 102 588
101 103 1107
101 104 883
101 105 122
101 106 1106
101 107 488
101 108 346
101 109 987
101 110 534
101 111 932
101 112 743
101 113 716
101 114 796
101 115 824
101 116 767
101 117 1012
101 118 405
101 119 882
101 120 543
101 121 929
101 122 471
101 123 321
101 124 707
101 125 1026
101 126 1010
101 127 644
101 128 585
101 129 1224
101 130 343
101 131 818
101 132 686
101 133 1076
101 134 917
101 135 96
101 136 790
101 137 946
101 138 785
101 139 980
101 140 605
101 141 806
101 142 552
101 143 550
101 144 822
101 145 738
101 146 1025
101 147 969
101 148 344
101 149 485
101 150 348
101 151 635
101 152 792
101 153 803
101 154 406
101 155 178
101 156 684
101 157 807
101 158 520
101 159 207
101 160 147
101 161 685
101 162 815
101 163 962
101 164 765
101 165 288
101 166 888
101 167 859
101 168 750
101 169 780
101 170 453
101 171 1094
101 172 536
101 173 931
101 174 350
101 175 943
101 176 842
101 177 947
101 178 891
101 179 411
101 180 799
101 181 62
101 182 835
101 183 385
101 184 402
101 185 1082
101 186 597
101 187 822
101 188 536
101 189 876
101 190 532
101 191 483
101 192 903
101 193 476
101 194 903
101 195 903
101 196 1154
101 197 475
101 198 707
101 199 755
101 200 349
102 1 823
102 2 597
102 3 747
102 4 476
102 5 679
102 6 246
102 7 511
102 8 1003
102 9 271
102 10 225
102 11 246
102 12 640
102 13 317
102 14 622
102 15 745
102 16 660
102 17 669
102 18 142
102 19 107
102 20 109
102 21 337
102 22 683
102 23 966
102 24 663
102 25 567
102 26 532
102 27 334
102 28 835
102 29 273
102 30 679
102 31 650
102 32 64
102 33 974
102 34 597
102 35 510
102 36 657
102 37 134
102 38 281
102 39 557
102 40 640
102 41 225
102 42 687
102 43 908
102 44 717
102 45 727
102 46 701
102 47 252
102 48 822
102 49 108
102 50 667
102 51 895
102 52 141
102 53 754
102 54 697
102 55 429
102 56 381
102 57 792
102 58 285
102 59 637
102 60 1070
102 61 932
102 62 822
102 63 454
102 64 74
102 65 835
102 66 222
102 67 665
102 68 678
102 69 155
102 70 601
102 71 853
102 72 436
102 73 408
102 74 846
102 75 247
102 76 859
102 77 744
102 78 368
102 79 683
102 80 658
102 81 582
102 82 815
102 83 974
102 84 117
102 85 400
102 86 663
102 87 542
102 88 701
102 89 644
102 90 53
102 91 697
102 92 146
102 93 868
102 94 531
102 95 482
102 96 348
102 97 844
102 98 701
102 99 645
102 100 555
102 101 588
102 103 740
102 104 915
102 105 689
102 106 678
102 107 325
102 108 370
102 109 739
102 110 697
102 111 397
102 112 199
102 113 612
102 114 653
102 115 837
102 116 203
102 117 853
102 118 199
102 119 975
102 120 178
102 121 558
102 122 701
102 123 301
102 124 259
102 125 532
102 126 666
102 127 414
102 128 664
102 129 786
102 130 354
102 131 833
102 132 99
102 133 574
102 134 933
102 135 494
102 136 669
102 137 472
102 138 318
102 139 776
102 140 357
102 141 235
102 142 119
102 143 350
102 144 763
102 145 300
102 146 553
102 147 785
102 148 540
102 149 535
102 150 573
102 151 64
102 152 396
102 153 463
102 154 183
102 155 476
102 156 684
102 157 228
102 158 612
102 159 383
102 160 559
102 161 165
102 162 266
102 163 839
102 164 894
102 165 591
102 166 752
102 167 967
102 168 835
102 169 564
102 170 241
102 171 628
102 172 303
102 173 420
102 174 534
102 175 747
102 176 274
102 177 1046
102 178 379
102 179 512
102 180 418
102 181 648
102 182 621
102 183 204
102 184 298
102 185 865
102 186 514
102 187 242
102 188 538
102 189 369
102 190 483
102 191 310
102 192 840
102 193 748
102 194 693
102 195 1003
102 196 733
102 197 120
102 198 159
102 199 681
102 200 328
103 1 740
103 2 788
103 3 291
103 4 455
103 5 375
103 6 821
103 7 787
103 8 648
103 9 811
103 10 636
103 11 838
103 12 717
103 13 909
103 14 581
103 15 290
103 16 641
103 17 1006
103 18 861
103 19 732
103 20 693
103 21 883
103 22 1144
103 23 752
103 24 1045
103 25 1022
103 26 931
103 27 942
103 28 108
103 29 519
103 30 562
103 31 194
103 32 765
103 33 648
103 34 827
103 35 743
103 36 413
103 37 642
103 38 462
103 39 686
103 40 232
103 41 544
103 42 891
103 43 439
103 44 404
103 45 715
103 46 968
103 47 883
103 48 807
103 49 643
103 50 172
103 51 596
103 52 836
103 53 726
103 54 767
103 55 715
103 56 687
103 57 82
103 58 514
103 59 138
103 60 782
103 61 509
103 62 764
103 63 684
103 64 807
103 65 265
103 66 659
103 67 225
103 68 964
103 69 792
103 70 1025
103 71 672
103 72 599
103 73 371
103 74 151
103 75 548
103 76 436
103 77 178
103 78 476
103 79 707
103 80 674
103 81 190
103 82 721
103 83 795
103 84 789
103 85 414
103 86 567
103 87 198
103 88 640
103 89 598
103 90 775
103 91 93
103 92 875
103 93 378
103 94 328
103 95 307
103 96 508
103 97 712
103 98 596
103 99 370
103 100 709
103 101 1107
