nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
113 77 864
113 78 205
113 79 948
113 80 636
113 81 605
113 82 388
113 83 926
113 84 897
113 85 964
113 86 1102
113 87 333
113 88 59
113 89 574
113 90 907
113 91 499
113 92 952
113 93 621
113 94 961
113 95 1037
113 96 209
113 97 760
113 98 231
113 99 1033
113 100 872
113 101 743
113 102 1026
113 103 591
113 104 302
113 105 776
113 106 804
113 107 827
113 108 487
113 109 357
113 110 459
113 111 491
113 112 106
113 114 480
113 115 568
113 116 210
113 117 270
113 118 910
113 119 949
113 120 1138
113 121 867
113 122 491
113 123 722
113 124 1023
113 125 929
113 126 790
113 127 693
113 128 661
113 129 956
113 130 743
113 131 179
113 132 672
113 133 772
113 134 488
113 135 717
113 136 494
113 137 923
113 138 830
113 139 624
113 140 442
113 141 989
113 142 203
113 143 407
113 144 838
113 145 916
113 146 777
113 147 231
113 148 987
113 149 87
113 150 992
113 151 474
113 152 906
113 153 1112
113 154 604
113 155 877
113 156 923
113 157 750
113 158 664
113 159 920
113 160 962
113 161 816
113 162 514
113 163 387
113 164 495
113 165 331
113 166 405
113 167 1098
113 168 492
113 169 687
113 170 777
113 171 756
113 172 557
113 173 353
113 174 831
113 175 955
113 176 648
113 177 147
113 178 565
113 179 967
113 180 648
113 181 924
113 182 1110
113 183 255
113 184 789
113 185 236
113 186 188
113 187 1017
113 188 717
113 189 346
113 190 973
113 191 916
113 192 1173
113 193 232
113 194 883
113 195 743
113 196 241
113 197 566
113 198 203
113 199 704
113 200 545
114 1 49
114 2 370
114 3 358
114 4 992
114 5 469
114 6 242
114 7 756
114 8 835
114 9 808
114 10 311
114 11 311
114 12 679
114 13 441
114 14 359
114 15 494
114 16 398
114 17 388
114 18 450
114 19 640
114 20 943
114 21 1030
114 22 693
114 23 719
114 24 295
114 25 783
114 26 710
114 27 432
114 28 135
114 29 971
114 30 942
114 31 982
114 32 525
114 33 834
114 34 575
114 35 756
114 36 686
114 37 557
114 38 230
114 39 1070
114 40 897
114 41 607
114 42 335
114 43 863
114 44 556
114 45 735
114 46 583
114 47 894
114 48 661
114 49 596
114 50 330
114 51 446
114 52 733
114 53 170
114 54 355
114 55 896
114 56 584
114 57 387
114 58 369
114 59 848
114 60 250
114 61 155
114 62 676
114 63 435
114 64 208
114 65 518
114 66 824
114 67 325
114 68 518
114 69 444
114 70 93
114 71 102
114 72 811
114 73 887
114 74 967
114 75 666
114 76 773
114 77 529
114 78 311
114 79 1061
114 80 302
114 81 666
114 82 643
114 83 985
114 84 488
114 85 956
114 86 896
114 87 382
114 88 526
114 89 700
114 90 473
114 91 579
114 92 586
114 93 641
114 94 594
114 95 724
114 96 493
114 97 578
114 98 622
114 99 951
114 100 447
114 101 799
114 102 944
114 103 808
114 104 366
114 105 638
114 106 358
114 107 940
114 108 738
114 109 124
114 110 465
114 111 756
114 112 581
114 113 480
114 115 576
114 116 275
114 117 353
114 118 503
114 119 665
114 120 847
114 121 908
114 122 515
114 123 399
114 124 674
114 125 700
114 126 806
114 127 792
114 128 808
114 129 741
114 130 464
114 131 302
114 132 597
114 133 833
114 134 529
114 135 336
114 136 63
114 137 1018
114 138 407
114 139 252
114 140 590
114 141 646
114 142 374
114 143 498
114 144 462
114 145 1027
114 146 871
114 147 250
114 148 970
114 149 420
114 150 955
114 151 443
114 152 1064
114 153 951
114 154 407
114 155 763
114 156 589
114 157 497
114 158 330
114 159 975
114 160 768
114 161 400
114 162 220
114 163 425
114 164 623
114 165 150
114 166 208
114 167 895
114 168 681
114 169 791
114 170 817
114 171 316
114 172 599
114 173 638
114 174 434
114 175 982
114 176 562
114 177 339
114 178 716
114 179 741
114 180 571
114 181 1047
114 182 920
114 183 463
114 184 451
114 185 273
114 186 423
114 187 865
114 188 879
114 189 460
114 190 938
114 191 949
114 192 948
114 193 250
114 194 538
114 195 379
114 196 590
114 197 184
114 198 449
114 199 226
114 200 149
115 1 532
115 2 395
115 3 529
115 4 436
115 5 591
115 6 534
115 7 228
115 8 616
115 9 272
115 10 290
115 11 511
115 12 220
115 13 234
115 14 443
115 15 508
115 16 271
115 17 544
115 18 558
115 19 608
115 20 368
115 21 461
115 22 173
115 23 438
115 24 605
115 25 566
115 26 525
115 27 158
115 28 658
115 29 411
115 30 386
115 31 414
115 32 60
115 33 406
115 34 168
115 35 211
115 36 492
115 37 369
115 38 487
115 39 510
115 40 354
115 41 317
115 42 764
115 43 361
115 44 553
115 45 251
115 46 526
115 47 356
115 48 304
115 49 588
115 50 333
115 51 267
115 52 174
115 53 602
115 54 724
115 55 384
115 56 624
115 57 251
115 58 210
115 59 280
115 60 573
115 61 430
115 62 101
115 63 261
115 64 458
115 65 310
115 66 607
115 67 489
115 68 143
115 69 392
115 70 532
115 71 549
115 72 304
115 73 475
115 74 471
115 75 394
115 76 228
115 77 498
115 78 429
115 79 486
115 80 408
115 81 97
115 82 297
115 83 414
115 84 626
115 85 412
115 86 567
115 87 257
115 88 620
115 89 167
115 90 679
115 91 92
115 92 599
115 93 67
115 94 606
115 95 598
115 96 371
115 97 270
115 98 462
115 99 466
115 100 639
115 101 225
115 102 458
115 103 315
115 104 292
115 105 244
115 106 639
115 107 367
115 108 313
115 109 546
115 110 124
115 111 337
115 112 644
115 113 568
115 114 576
115 116 551
115 117 327
115 118 634
115 119 498
115 120 660
115 121 340
115 122 80
115 123 413
115 124 629
115 125 432
115 126 243
115 127 222
115 128 259
115 129 443
115 130 368
115 131 507
115 132 125
115 133 259
115 134 80
115 135 488
115 136 526
115 137 443
115 138 610
115 139 453
115 140 173
115 141 597
115 142 381
115 143 162
115 144 540
115 145 452
115 146 297
115 147 510
115 148 432
115 149 490
115 150 431
115 151 135
115 152 496
115 153 555
115 154 245
115 155 318
115 156 538
115 157 341
115 158 412
115 159 405
115 160 433
115 161 590
115 162 381
115 163 194
115 164 143
115 165 528
115 166 371
115 167 560
115 168 224
115 169 222
115 170 246
115 171 599
115 172 43
115 173 333
115 174 566
115 175 421
115 176 121
115 177 491
115 178 199
115 179 460
115 180 113
115 181 474
115 182 565
115 183 315
115 184 461
115 185 434
115 186 381
115 187 462
115 188 328
115 189 222
115 190 412
115 191 384
115 192 642
115 193 502
115 194 524
115 195 474
115 196 409
115 197 463
115 198 366
115 199 715
115 200 480
116 1 244
116 2 542
116 3 585
116 4 893
116 5 700
116 6 484
116 7 772
116 8 995
116 9 819
116 10 403
116 11 537
116 12 726
116 13 334
116 14 553
116 15 694
116 16 504
116 17 615
116 18 180
116 19 844
116 20 898
116 21 1001
116 22 711
116 23 847
116 24 552
116 25 940
116 26 872
116 27 395
116 28 407
116 29 878
116 30 935
116 31 956
116 32 491
116 33 909
116 34 626
116 35 760
116 36 842
116 37 360
116 38 452
116 39 971
116 40 904
116 41 716
116 42 609
116 43 732
116 44 294
116 45 776
116 46 330
116 47 785
116 48 751
116 49 804
116 50 467
116 51 553
116 52 724
116 53 438
116 54 627
116 55 769
116 56 312
116 57 302
116 58 363
116 59 826
116 60 504
116 61 310
116 62 641
116 63 312
116 64 413
116 65 348
116 66 984
116 67 541
116 68 563
116 69 609
116 70 340
116 71 173
116 72 843
116 73 973
116 74 1010
116 75 791
116 76 684
116 77 720
116 78 126
116 79 1000
116 80 482
116 81 617
116 82 483
116 83 953
116 84 725
116 85 962
116 86 1018
116 87 296
116 88 252
116 89 616
116 90 725
116 91 511
116 92 798
116 93 615
116 94 807
116 95 907
116 96 295
116 97 673
116 98 393
116 99 1000
116 100 693
116 101 762
116 102 993
116 103 679
116 104 262
116 105 709
116 106 616
116 107 876
116 108 587
116 109 151
116 110 427
116 111 599
116 112 308
116 113 210
116 114 275
116 115 551
116 117 228
116 118 739
116 119 828
116 120 1019
116 121 884
116 122 473
116 123 577
116 124 878
116 125 830
116 126 792
116 127 729
116 128 719
116 129 864
116 130 616
116 131 55
116 132 626
116 133 794
116 134 478
116 135 551
116 136 298
116 137 966
116 138 651
116 139 455
116 140 483
116 141 846
116 142 194
116 143 412
116 144 678
116 145 966
116 146 815
116 147 47
116 148 982
116 149 169
116 150 978
116 151 426
116 152 978
116 153 1047
116 154 499
116 155 825
116 156 782
116 157 634
116 158 512
116 159 945
116 160 879
116 161 640
116 162 359
116 163 358
116 164 531
116 165 128
116 166 259
116 167 1015
116 168 559
116 169 725
116 170 790
116 171 570
116 172 556
116 173 461
116 174 662
116 175 969
116 176 595
116 177 94
116 178 619
116 179 871
116 180 599
116 181 980
116 182 1033
116 183 298
116 184 642
116 185 118
116 186 228
116 187 954
116 188 784
116 189 352
116 190 960
116 191 931
116 192 1082
116 193 55
116 194 736
116 195 584
116 196 377
116 197 390
116 198 258
116 199 498
116 200 363
117 1 305
117 2 433
117 3 524
117 4 675
117 5 629
117 6 457
117 7 552
117 8 838
117 9 597
117 10 266
117 11 482
117 12 518
117 13 108
117 14 462
117 15 591
117 16 351
117 17 551
117 18 252
117 19 733
117 20 671
117 21 773
117 22 492
117 23 673
117 24 537
117 25 782
117 26 721
117 27 177
117 28 477
117 29 658
117 30 709
117 31 729
117 32 267
117 33 705
117 34 425
117 35 537
117 36 689
117 37 212
117 38 411
117 39 753
117 40 680
117 41 538
117 42 650
117 43 525
117 44 294
117 45 563
117 46 294
117 47 569
117 48 561
117 49 698
117 50 345
117 51 391
117 52 499
117 53 464
117 54 642
117 55 561
117 56 354
117 57 77
117 58 167
117 59 599
117 60 490
117 61 274
117 62 414
117 63 90
117 64 368
117 65 166
117 66 827
117 67 474
117 68 364
117 69 483
117 70 363
117 71 282
117 72 625
117 73 772
117 74 793
117 75 619
117 76 462
117 77 605
117 78 104
117 79 774
117 80 393
117 81 390
117 82 292
117 83 725
117 84 660
117 85 738
117 86 835
117 87 71
117 88 328
117 89 391
117 90 684
117 91 283
117 92 698
117 93 389
117 94 707
117 95 771
117 96 155
117 97 491
117 98 294
117 99 786
117 100 645
117 101 534
117 102 778
117 103 471
117 104 36
117 105 511
117 106 595
117 107 650
117 108 390
117 109 269
117 110 205
117 111 406
117 112 367
117 113 270
117 114 353
117 115 327
117 116 228
117 118 673
117 119 681
117 120 869
117 121 657
117 122 248
117 123 467
117 124 763
117 125 660
117 126 566
117 127 502
117 128 496
117 129 687
117 130 479
117 131 181
117 132 415
117 133 567
117 134 252
117 135 481
117 136 333
117 137 740
117 138 604
117 139 395
117 140 261
117 141 730
117 142 68
117 143 185
117 144 592
117 145 740
117 146 588
117 147 192
117 148 758
117 149 184
117 150 757
117 151 212
117 152 756
117 153 850
117 154 336
117 155 619
117 156 663
117 157 483
117 158 417
117 159 718
117 160 694
117 161 588
117 162 280
117 163 133
117 164 306
117 165 243
117 166 181
117 167 831
117 168 345
117 169 498
117 170 562
117 171 546
117 172 329
117 173 285
117 174 593
117 175 742
117 176 387
117 177 165
117 178 397
117 179 698
117 180 389
117 181 755
117 182 844
117 183 112
117 184 535
117 185 116
117 186 101
117 187 755
117 188 564
117 189 127
117 190 738
117 191 704
117 192 904
117 193 184
117 194 626
117 195 498
117 196 251
117 197 354
117 198 114
117 199 560
117 200 345
118 1 510
118 2 253
118 3 155
118 4 1042
118 5 46
118 6 262
118 7 663
118 8 428
118 9 705
118 10 416
118 11 203
118 12 557
118 13 688
118 14 213
118 15 135
118 16 372
118 17 126
118 18 884
118 19 181
118 20 906
118 21 948
118 22 621
118 23 414
118 24 219
118 25 393
118 26 330
118 27 596
118 28 431
118 29 1013
118 30 838
118 31 902
118 32 625
118 33 601
118 34 501
118 35 685
118 36 328
118 37 866
118 38 288
118 39 1107
118 40 776
118 41 399
118 42 326
118 43 994
118 44 960
118 45 604
118 46 966
118 47 981
118 48 463
118 49 144
118 50 338
118 51 368
118 52 694
118 53 347
118 54 252
118 55 1015
118 56 1010
118 57 644
118 58 545
118 59 796
118 60 255
118 61 433
118 62 704
118 63 703
118 64 327
118 65 805
118 66 419
118 67 202
118 68 494
118 69 242
118 70 414
118 71 585
118 72 668
118 73 619
118 74 763
118 75 390
118 76 856
118 77 165
118 78 706
118 79 1029
118 80 281
118 81 721
118 82 876
118 83 916
118 84 15
118 85 824
118 86 553
118 87 643
118 88 967
118 89 799
118 90 79
118 91 703
118 92 123
118 93 669
118 94 127
118 95 293
118 96 822
118 97 416
118 98 960
118 99 737
118 100 68
118 101 788
118 102 733
118 103 948
118 104 657
118 105 490
118 106 168
118 107 940
118 108 930
118 109 604
118 110 609
118 111 954
118 112 1016
118 113 910
118 114 503
118 115 634
118 116 739
118 117 673
118 119 298
118 120 416
118 121 844
118 122 633
118 123 226
118 124 209
118 125 396
118 126 751
118 127 826
118 128 883
118 129 437
118 130 269
118 131 743
118 132 552
118 133 814
118 134 652
118 135 194
118 136 454
118 137 979
118 138 100
118 139 288
118 140 765
118 141 196
118 142 732
118 143 688
118 144 94
118 145 1000
118 146 872
118 147 699
118 148 825
118 149 830
118 150 792
118 151 573
118 152 1078
118 153 648
118 154 398
118 155 578
118 156 179
118 157 305
118 158 257
118 159 905
118 160 482
118 161 104
118 162 399
118 163 634
118 164 762
118 165 618
118 166 507
118 167 557
118 168 844
118 169 830
118 170 783
118 171 193
118 172 675
118 173 896
118 174 81
118 175 879
118 176 531
118 177 766
118 178 832
118 179 424
118 180 543
118 181 1030
118 182 591
118 183 765
118 184 173
118 185 675
118 186 773
118 187 596
118 188 946
118 189 698
118 190 782
118 191 863
118 192 573
118 193 695
118 194 145
118 195 177
118 196 911
118 197 350
118 198 785
118 199 391
118 200 378
119 1 651
119 2 298
119 3 341
119 4 834
119 5 286
119 6 449
119 7 431
119 8 171
119 9 461
119 10 428
119 11 375
119 12 335
119 13 649
119 14 309
119 15 197
119 16 332
119 17 324
119 18 928
119 19 151
119 20 669
119 21 690
119 22 411
119 23 124
119 24 455
119 25 118
119 26 46
119 27 539
119 28 646
119 29 803
119 30 579
119 31 648
119 32 518
119 33 315
119 34 332
119 35 461
119 36 30
119 37 826
119 38 440
119 39 887
119 40 516
119 41 184
119 42 604
119 43 831
119 44 971
119 45 364
119 46 961
119 47 797
119 48 223
119 49 164
119 50 362
119 51 291
119 52 485
119 53 556
119 54 532
119 55 844
119 56 1035
119 57 624
119 58 517
119 59 565
119 60 467
119 61 537
119 62 531
119 63 672
119 64 458
119 65 761
119 66 159
119 67 353
119 68 363
119 69 224
119 70 575
119 71 716
119 72 412
119 73 324
119 74 476
119 75 123
119 76 686
119 77 154
119 78 752
119 79 785
119 80 365
119 81 560
119 82 788
119 83 665
119 84 304
119 85 555
119 86 259
119 87 626
119 88 1007
119 89 648
119 90 376
119 91 587
119 92 186
119 93 505
119 94 187
119 95 100
119 96 802
119 97 229
119 98 925
119 99 449
119 100 354
119 101 578
119 102 446
119 103 796
119 104 653
119 105 274
119 106 433
119 107 716
119 108 810
119 109 729
119 110 535
119 111 833
119 112 1047
119 113 949
119 114 665
119 115 498
119 116 828
119 117 681
119 118 298
119 120 191
119 121 601
119 122 535
119 123 267
119 124 155
119 125 109
119 126 524
119 127 634
119 128 705
119 129 144
119 130 213
119 131 811
119 132 381
119 133 596
119 134 550
119 135 342
119 136 604
119 137 735
119 138 361
119 139 414
119 140 664
119 141 134
119 142 748
119 143 615
119 144 250
119 145 761
119 146 657
119 147 782
119 148 552
119 149 862
119 150 515
119 151 505
119 152 850
119 153 350
119 154 346
119 155 316
119 156 120
119 157 199
119 158 336
119 159 654
119 160 190
119 161 349
119 162 475
119 163 589
119 164 641
119 165 731
119 166 570
119 167 263
119 168 720
119 169 640
119 170 562
119 171 431
119 172 538
119 173 819
119 174 297
119 175 618
119 176 377
119 177 820
119 178 683
119 179 128
119 180 386
119 181 793
119 182 295
119 183 739
119 184 220
119 185 731
119 186 776
119 187 301
119 188 755
119 189 650
119 190 508
119 191 609
119 192 293
119 193 775
119 194 161
119 195 295
119 196 871
119 197 482
119 198 776
119 199 638
119 200 517
120 1 836
120 2 484
120 3 505
120 4 938
120 5 421
120 6 619
120 7 542
120 8 53
120 9 556
120 10 619
120 11 545
120 12 465
120 13 832
120 14 488
120 15 358
120 16 522
120 17 481
120 18 1117
120 19 236
120 20 756
120 21 750
120 22 541
120 23 225
120 24 610
120 25 94
120 26 148
120 27 721
120 28 814
120 29 907
120 30 645
120 31 716
120 32 688
120 33 364
120 34 493
120 35 575
120 36 181
120 37 1005
120 38 618
120 39 980
120 40 586
120 41 347
120 42 741
120 43 965
120 44 1157
120 45 474
120 46 1145
120 47 920
120 48 360
120 49 275
120 50 552
120 51 479
120 52 609
120 53 724
120 54 667
120 55 973
120 56 1222
120 57 809
120 58 704
120 59 663
120 60 631
120 61 724
120 62 674
120 63 856
120 64 640
120 65 941
120 66 58
120 67 526
120 68 536
120 69 412
120 70 755
120 71 902
120 72 497
120 73 334
120 74 497
120 75 267
120 76 822
120 77 319
120 78 942
120 79 859
120 80 551
120 81 707
120 82 955
120 83 736
120 84 426
120 85 609
120 86 204
120 87 812
120 88 1196
120 89 795
120 90 491
120 91 751
120 92 294
120 93 654
120 94 290
120 95 127
120 96 985
120 97 396
120 98 1103
120 99 469
120 100 481
120 101 694
120 102 469
120 103 937
120 104 840
120 105 419
120 106 575
120 107 813
120 108 965
120 109 916
120 110 713
120 111 988
120 112 1235
120 113 1138
120 114 847
120 115 660
120 116 1019
120 117 869
120 118 416
120 119 191
120 121 685
120 122 707
120 123 451
120 124 209
120 125 229
120 126 630
120 127 759
120 128 835
120 129 225
120 130 403
120 131 1002
120 132 536
120 133 705
120 134 720
120 135 515
120 136 787
120 137 811
120 138 501
120 139 596
120 140 831
120 141 221
120 142 936
120 143 791
120 144 402
120 145 840
120 146 764
120 147 972
120 148 598
120 149 1051
120 150 557
120 151 685
120 152 937
120 153 314
120 154 534
120 155 408
120 156 263
120 157 389
120 158 521
120 159 726
120 160 254
120 161 495
120 162 664
120 163 772
120 164 801
120 165 920
120 166 760
120 167 214
120 168 877
120 169 766
120 170 670
120 171 585
120 172 697
120 173 989
120 174 445
120 175 678
120 176 541
120 177 1010
120 178 830
120 179 205
120 180 547
120 181 872
120 182 245
120 183 922
120 184 396
120 185 921
120 186 962
120 187 319
120 188 875
120 189 831
120 190 556
120 191 680
120 192 182
120 193 966
120 194 315
120 195 469
120 196 1049
120 197 665
120 198 961
120 199 794
120 200 699
121 1 867
121 2 656
121 3 786
121 4 261
121 5 810
121 6 826
121 7 182
121 8 633
121 9 141
121 10 606
121 11 784
121 12 287
121 13 554
121 14 703
121 15 710
121 16 550
121 17 790
121 18 864
121 19 748
121 20 71
121 21 122
121 22 233
121 23 487
121 24 884
121 25 603
121 26 603
121 27 497
121 28 977
121 29 232
121 30 73
121 31 74
121 32 397
121 33 323
121 34 364
121 35 165
121 36 579
121 37 631
121 38 784
121 39 295
121 40 106
121 41 447
121 42 1052
121 43 356
121 44 828
121 45 242
121 46 789
121 47 282
121 48 386
121 49 747
121 50 624
121 51 519
121 52 176
121 53 911
121 54 999
121 55 345
121 56 900
121 57 583
121 58 548
121 59 61
121 60 863
121 61 758
121 62 244
121 63 579
121 64 765
121 65 590
121 66 629
121 67 758
121 68 404
121 69 619
121 70 856
121 71 887
121 72 192
121 73 370
121 74 250
121 75 479
121 76 257
121 77 681
121 78 760
121 79 187
121 80 693
121 81 268
121 82 505
121 83 78
121 84 841
121 85 122
121 86 509
121 87 589
121 88 912
121 89 297
121 90 908
121 91 376
121 92 765
121 93 273
121 94 770
121 95 686
121 96 659
121 97 429
121 98 702
121 99 267
121 100 871
121 101 125
121 102 261
121 103 358
121 104 623
121 105 354
121 106 903
121 107 134
121 108 443
121 109 885
121 110 462
121 111 458
121 112 923
121 113 867
121 114 908
121 115 340
121 116 884
121 117 657
121 118 844
121 119 601
121 120 685
121 122 414
121 123 659
121 124 755
121 125 496
121 126 104
121 127 181
121 128 242
121 129 475
121 130 587
121 131 837
121 132 324
121 133 95
121 134 406
121 135 753
121 136 855
121 137 136
121 138 854
121 139 748
121 140 426
121 141 731
121 142 703
121 143 475
121 144 757
121 145 161
121 146 115
121 147 845
121 148 147
121 149 799
121 150 176
121 151 474
121 152 253
121 153 434
121 154 529
121 155 287
121 156 694
121 157 545
121 158 686
121 159 68
121 160 436
121 161 836
121 162 701
121 163 528
121 164 372
121 165 867
121 166 708
121 167 499
121 168 392
121 169 188
121 170 95
121 171 872
121 172 329
121 173 549
121 174 797
121 175 89
121 176 357
121 177 815
121 178 315
121 179 496
121 180 346
121 181 192
121 182 482
121 183 617
121 184 682
121 185 769
121 186 691
121 187 377
121 188 237
121 189 537
121 190 163
121 191 50
121 192 577
121 193 837
121 194 705
121 195 724
121 196 658
121 197 775
121 198 669
121 199 1023
121 200 798
122 1 470
122 2 385
122 3 514
122 4 481
122 5 589
122 6 503
122 7 306
122 8 666
122 9 351
122 10 253
122 11 490
122 12 289
122 13 156
122 14 431
122 15 516
122 16 262
122 17 533
122 18 480
122 19 630
122 20 436
122 21 533
122 22 250
122 23 489
122 24 577
122 25 614
122 26 567
122 27 86
122 28 607
122 29 458
122 30 463
122 31 487
122 32 22
122 33 477
122 34 217
122 35 290
122 36 533
122 37 304
122 38 453
122 39 558
122 40 433
122 41 360
122 42 730
122 43 377
122 44 480
122 45 326
122 46 456
122 47 389
122 48 360
122 49 606
122 50 311
122 51 273
122 52 252
122 53 559
122 54 696
122 55 405
122 56 551
122 57 172
122 58 147
122 59 354
122 60 541
122 61 377
122 62 170
122 63 183
122 64 420
122 65 242
122 66 656
122 67 470
122 68 172
122 69 397
122 70 481
122 71 480
122 72 382
122 73 546
122 74 549
122 75 441
122 76 263
122 77 513
122 78 351
122 79 549
122 80 385
122 81 154
122 82 255
122 83 485
122 84 624
122 85 490
122 86 630
122 87 178
122 88 544
122 89 192
122 90 671
122 91 74
122 92 614
122 93 143
122 94 622
122 95 633
122 96 298
122 97 311
122 98 400
122 99 544
122 100 630
122 101 294
122 102 536
122 103 326
122 104 213
122 105 302
122 106 618
122 107 427
122 108 297
122 109 475
122 110 51
122 111 321
122 112 569
122 113 491
122 114 515
122 115 80
122 116 473
122 117 248
122 118 633
122 119 535
122 120 707
122 121 414
122 123 409
122 124 654
122 125 481
122 126 320
122 127 277
122 128 297
122 129 497
122 130 377
122 131 428
122 132 187
122 133 328
122 134 19
122 135 471
122 136 470
122 137 509
122 138 598
122 139 422
122 140 135
122 141 621
122 142 302
122 143 89
122 144 540
122 145 515
122 146 359
122 147 433
122 148 510
122 149 412
122 150 510
122 151 76
122 152 549
122 153 626
122 154 236
122 155 389
122 156 559
122 157 359
122 158 394
122 159 477
122 160 492
122 161 579
122 162 335
122 163 116
122 164 132
122 165 456
122 166 308
122 167 624
122 168 212
122 169 276
122 170 319
122 171 575
122 172 87
122 173 285
122 174 561
122 175 497
122 176 170
122 177 412
122 178 215
122 179 513
122 180 167
122 181 534
122 182 631
122 183 240
122 184 465
122 185 357
122 186 304
122 187 532
122 188 369
122 189 145
122 190 491
122 191 459
122 192 704
122 193 425
122 194 538
122 195 465
122 196 347
122 197 421
122 198 290
122 199 671
122 200 433
123 1 385
123 2 36
123 3 127
123 4 834
123 5 181
123 6 198
123 7 479
123 8 437
123 9 527
123 10 202
123 11 134
123 12 377
123 13 469
123 14 51
123 15 124
123 16 147
123 17 134
123 18 697
123 19 270
123 20 715
123 21 772
123 22 428
123 23 330
123 24 233
123 25 384
123 26 312
123 27 373
123 28 391
123 29 806
123 30 666
123 31 724
123 32 401
123 33 478
123 34 298
123 35 495
123 36 287
123 37 649
123 38 178
123 39 902
123 40 608
123 41 245
123 42 401
123 43 773
123 44 760
123 45 431
123 46 760
123 47 765
123 48 310
123 49 232
123 50 122
123 51 149
123 52 495
123 53 304
123 54 343
123 55 796
123 56 816
123 57 428
123 58 325
123 59 606
123 60 226
123 61 275
123 62 491
123 63 486
123 64 192
123 65 586
123 66 425
123 67 107
123 68 278
123 69 51
123 70 309
123 71 452
123 72 504
123 73 519
123 74 632
123 75 282
123 76 639
123 77 144
123 78 518
123 79 840
123 80 100
123 81 504
123 82 652
123 83 735
123 84 216
123 85 662
123 86 504
123 87 429
123 88 780
123 89 579
123 90 267
123 91 479
123 92 232
123 93 454
123 94 241
123 95 333
123 96 610
123 97 238
123 98 745
123 99 610
123 100 226
123 101 586
123 102 604
123 103 726
123 104 446
123 105 315
123 106 244
123 107 740
123 108 705
123 109 466
123 110 385
123 111 729
123 112 825
123 113 722
123 114 399
123 115 413
123 116 577
123 117 467
123 118 226
123 119 267
123 120 451
123 121 659
123 122 409
123 124 303
123 125 310
123 126 559
123 127 615
123 128 668
123 129 353
123 130 80
123 131 568
123 132 346
123 133 615
123 134 427
123 135 100
123 136 338
123 137 790
123 138 200
123 139 149
123 140 540
123 141 270
123 142 531
123 143 464
123 144 134
123 145 809
123 146 670
123 147 532
123 148 669
123 149 637
123 150 643
123 151 348
123 152 878
123 153 572
123 154 173
123 155 428
123 156 205
123 157 124
123 158 70
123 159 724
123 160 387
123 161 181
123 162 218
123 163 412
123 164 538
123 165 471
123 166 322
123 167 505
123 168 620
123 169 619
123 170 587
123 171 217
123 172 454
123 173 673
123 174 154
123 175 708
123 176 320
123 177 583
123 178 610
123 179 350
123 180 332
123 181 837
123 182 532
123 183 550
123 184 68
123 185 491
123 186 567
123 187 495
123 188 733
123 189 477
123 190 629
123 191 685
123 192 552
123 193 526
123 194 161
123 195 66
123 196 694
123 197 216
123 198 575
123 199 401
123 200 251
124 1 670
124 2 339
124 3 318
124 4 985
124 5 220
124 6 436
124 7 584
124 8 228
124 9 615
124 10 499
124 11 364
124 12 485
124 13 750
124 14 326
124 15 184
124 16 418
124 17 291
124 18 999
124 19 35
124 20 823
124 21 843
124 22 560
124 23 275
124 24 414
124 25 205
124 26 162
124 27 644
124 28 623
124 29 955
124 30 733
124 31 802
124 32 640
124 33 464
124 34 468
124 35 613
124 36 178
124 37 931
124 38 445
124 39 1040
124 40 670
124 41 327
124 42 535
124 43 974
124 44 1057
124 45 517
124 46 1053
124 47 944
124 48 375
124 49 78
124 50 422
124 51 388
124 52 635
124 53 535
124 54 460
124 55 989
124 56 1116
124 57 716
124 58 609
124 59 718
124 60 441
124 61 571
124 62 674
124 63 770
124 64 475
124 65 866
124 66 220
124 67 350
124 68 488
124 69 281
124 70 581
124 71 742
124 72 566
124 73 464
124 74 622
124 75 277
124 76 830
124 77 160
124 78 820
124 79 940
124 80 397
124 81 700
124 82 909
124 83 819
124 84 220
124 85 708
124 86 369
124 87 718
124 88 1081
124 89 786
124 90 282
124 91 713
124 92 92
124 93 645
124 94 85
124 95 95
124 96 898
124 97 366
124 98 1028
124 99 594
124 100 275
124 101 729
124 102 592
124 103 936
124 104 740
124 105 422
124 106 373
124 107 870
124 108 941
124 109 758
124 110 646
124 111 965
124 112 1125
124 113 1023
124 114 674
124 115 629
124 116 878
124 117 763
124 118 209
124 119 155
124 120 209
124 121 755
124 122 654
124 123 303
124 125 262
124 126 677
124 127 782
124 128 850
124 129 292
124 130 288
124 131 870
124 132 520
124 133 748
124 134 671
124 135 339
124 136 618
124 137 889
124 138 299
124 139 430
124 140 788
124 141 35
124 142 829
124 143 727
124 144 213
124 145 915
124 146 809
124 147 833
124 148 703
124 149 938
124 150 666
124 151 612
124 152 1004
124 153 474
124 154 438
124 155 470
124 156 101
124 157 297
124 158 366
124 159 808
124 160 337
124 161 296
124 162 519
124 163 690
124 164 770
124 165 767
124 166 625
124 167 376
124 168 852
124 169 788
124 170 714
124 171 388
124 172 671
124 173 937
124 174 249
124 175 771
124 176 511
124 177 885
124 178 821
124 179 273
124 180 521
124 181 947
124 182 410
124 183 837
124 184 237
124 185 793
124 186 862
124 187 442
124 188 903
124 189 754
124 190 660
124 191 763
124 192 376
124 193 828
124 194 142
124 195 298
124 196 976
124 197 499
124 198 867
124 199 594
124 200 532
125 1 679
125 2 334
