nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
120 196 793
120 197 625
120 198 578
120 199 1017
120 200 458
120 201 101
120 202 723
120 203 420
120 204 780
120 205 878
120 206 881
120 207 210
120 208 996
120 209 1237
120 210 459
120 211 901
120 212 457
120 213 828
120 214 818
120 215 1008
120 216 867
120 217 368
120 218 696
120 219 46
120 220 900
120 221 608
120 222 678
120 223 382
120 224 421
120 225 898
120 226 574
120 227 750
120 228 673
120 229 567
120 230 1104
120 231 109
120 232 971
120 233 126
120 234 915
120 235 722
120 236 316
120 237 644
120 238 501
120 239 835
120 240 888
120 241 169
120 242 748
120 243 243
120 244 681
120 245 870
120 246 486
120 247 977
120 248 527
120 249 989
120 250 511
120 251 613
120 252 523
120 253 831
120 254 1087
120 255 871
120 256 474
120 257 825
120 258 743
120 259 765
120 260 881
120 261 310
120 262 434
120 263 1142
120 264 371
120 265 708
120 266 1053
120 267 817
120 268 247
120 269 803
120 270 569
120 271 740
120 272 232
120 273 562
120 274 908
120 275 827
120 276 640
120 277 916
120 278 466
120 279 656
120 280 616
120 281 779
120 282 1096
120 283 819
120 284 582
120 285 411
120 286 1147
120 287 688
120 288 844
120 289 808
120 290 718
120 291 1054
120 292 773
120 293 689
120 294 67
120 295 845
120 296 668
120 297 510
120 298 601
120 299 502
120 300 606
121 1 729
121 2 92
121 3 695
121 4 816
121 5 175
121 6 779
121 7 826
121 8 647
121 9 741
121 10 813
121 11 842
121 12 492
121 13 659
121 14 808
121 15 706
121 16 521
121 17 803
121 18 690
121 19 913
121 20 794
121 21 724
121 22 711
121 23 468
121 24 797
121 25 166
121 26 595
121 27 774
121 28 498
121 29 500
121 30 538
121 31 589
121 32 816
121 33 662
121 34 373
121 35 568
121 36 777
121 37 386
121 38 820
121 39 993
121 40 681
121 41 258
121 42 201
121 43 592
121 44 637
121 45 768
121 46 723
121 47 168
121 48 789
121 49 818
121 50 780
121 51 375
121 52 614
121 53 706
121 54 466
121 55 723
121 56 404
121 57 90
121 58 144
121 59 804
121 60 225
121 61 299
121 62 199
121 63 269
121 64 683
121 65 349
121 66 183
121 67 700
121 68 616
121 69 600
121 70 285
121 71 948
121 72 846
121 73 691
121 74 793
121 75 354
121 76 681
121 77 663
121 78 742
121 79 497
121 80 114
121 81 193
121 82 555
121 83 727
121 84 176
121 85 453
121 86 425
121 87 947
121 88 926
121 89 832
121 90 254
121 91 835
121 92 924
121 93 554
121 94 314
121 95 180
121 96 643
121 97 541
121 98 350
121 99 901
121 100 627
121 101 915
121 102 795
121 103 690
121 104 191
121 105 509
121 106 833
121 107 800
121 108 296
121 109 240
121 110 301
121 111 320
121 112 528
121 113 115
121 114 981
121 115 766
121 116 1015
121 117 731
121 118 107
121 119 520
121 120 668
121 122 402
121 123 202
121 124 263
121 125 564
121 126 752
121 127 390
121 128 297
121 129 341
121 130 619
121 131 577
121 132 674
121 133 745
121 134 384
121 135 593
121 136 579
121 137 88
121 138 638
121 139 192
121 140 859
121 141 850
121 142 500
121 143 377
121 144 495
121 145 714
121 146 892
121 147 103
121 148 552
121 149 978
121 150 617
121 151 230
121 152 308
121 153 589
121 154 942
121 155 230
121 156 467
121 157 616
121 158 223
121 159 396
121 160 338
121 161 1134
121 162 1070
121 163 779
121 164 602
121 165 467
121 166 606
121 167 535
121 168 772
121 169 875
121 170 451
121 171 229
121 172 592
121 173 676
121 174 611
121 175 856
121 176 540
121 177 138
121 178 351
121 179 471
121 180 651
121 181 891
121 182 453
121 183 552
121 184 931
121 185 983
121 186 245
121 187 851
121 188 725
121 189 341
121 190 411
121 191 213
121 192 539
121 193 522
121 194 458
121 195 1042
121 196 829
121 197 361
121 198 669
121 199 550
121 200 220
121 201 597
121 202 244
121 203 286
121 204 523
121 205 584
121 206 216
121 207 734
121 208 883
121 209 830
121 210 212
121 211 421
121 212 214
121 213 1074
121 214 453
121 215 865
121 216 615
121 217 733
121 218 158
121 219 713
121 220 329
121 221 564
121 222 385
121 223 293
121 224 742
121 225 568
121 226 741
121 227 842
121 228 129
121 229 107
121 230 743
121 231 656
121 232 768
121 233 546
121 234 1023
121 235 927
121 236 385
121 237 950
121 238 573
121 239 339
121 240 230
121 241 608
121 242 98
121 243 780
121 244 702
121 245 809
121 246 219
121 247 721
121 248 810
121 249 842
121 250 286
121 251 623
121 252 369
121 253 868
121 254 681
121 255 880
121 256 829
121 257 432
121 258 828
121 259 156
121 260 1029
121 261 672
121 262 717
121 263 785
121 264 761
121 265 569
121 266 765
121 267 183
121 268 488
121 269 966
121 270 101
121 271 705
121 272 471
121 273 651
121 274 695
121 275 285
121 276 119
121 277 859
121 278 313
121 279 546
121 280 135
121 281 113
121 282 682
121 283 1034
121 284 119
121 285 458
121 286 697
121 287 173
121 288 602
121 289 174
121 290 869
121 291 820
121 292 706
121 293 543
121 294 727
121 295 325
121 296 293
121 297 228
121 298 756
121 299 772
121 300 478
122 1 650
122 2 471
122 3 490
122 4 456
122 5 339
122 6 399
122 7 523
122 8 480
122 9 535
122 10 411
122 11 524
122 12 530
122 13 299
122 14 407
122 15 329
122 16 301
122 17 402
122 18 494
122 19 511
122 20 434
122 21 616
122 22 311
122 23 142
122 24 560
122 25 563
122 26 412
122 27 644
122 28 314
122 29 233
122 30 269
122 31 423
122 32 478
122 33 384
122 34 328
122 35 224
122 36 520
122 37 77
122 38 541
122 39 606
122 40 292
122 41 290
122 42 288
122 43 223
122 44 565
122 45 505
122 46 323
122 47 374
122 48 387
122 49 442
122 50 570
122 51 486
122 52 463
122 53 318
122 54 322
122 55 336
122 56 6
122 57 438
122 58 267
122 59 403
122 60 501
122 61 171
122 62 481
122 63 468
122 64 284
122 65 56
122 66 469
122 67 525
122 68 223
122 69 288
122 70 476
122 71 580
122 72 460
122 73 481
122 74 515
122 75 78
122 76 433
122 77 455
122 78 651
122 79 120
122 80 515
122 81 335
122 82 255
122 83 326
122 84 528
122 85 72
122 86 224
122 87 547
122 88 539
122 89 518
122 90 197
122 91 440
122 92 532
122 93 230
122 94 177
122 95 245
122 96 491
122 97 180
122 98 356
122 99 500
122 100 345
122 101 569
122 102 604
122 103 320
122 104 233
122 105 153
122 106 432
122 107 528
122 108 447
122 109 228
122 110 278
122 111 202
122 112 139
122 113 511
122 114 620
122 115 540
122 116 615
122 117 354
122 118 465
122 119 170
122 120 617
122 121 402
122 123 401
122 124 318
122 125 454
122 126 639
122 127 390
122 128 133
122 129 139
122 130 563
122 131 349
122 132 350
122 133 397
122 134 31
122 135 391
122 136 186
122 137 471
122 138 565
122 139 318
122 140 459
122 141 639
122 142 423
122 143 202
122 144 175
122 145 379
122 146 492
122 147 504
122 148 265
122 149 577
122 150 505
122 151 189
122 152 259
122 153 187
122 154 542
122 155 443
122 156 270
122 157 329
122 158 315
122 159 196
122 160 68
122 161 742
122 162 688
122 163 529
122 164 375
122 165 202
122 166 541
122 167 266
122 168 584
122 169 649
122 170 304
122 171 388
122 172 489
122 173 275
122 174 504
122 175 461
122 176 375
122 177 298
122 178 233
122 179 516
122 180 254
122 181 537
122 182 92
122 183 223
122 184 532
122 185 592
122 186 429
122 187 466
122 188 365
122 189 444
122 190 199
122 191 317
122 192 357
122 193 508
122 194 246
122 195 648
122 196 428
122 197 45
122 198 296
122 199 409
122 200 419
122 201 517
122 202 219
122 203 485
122 204 175
122 205 271
122 206 499
122 207 558
122 208 502
122 209 622
122 210 389
122 211 313
122 212 348
122 213 693
122 214 204
122 215 492
122 216 274
122 217 466
122 218 274
122 219 649
122 220 373
122 221 172
122 222 70
122 223 342
122 224 448
122 225 284
122 226 377
122 227 446
122 228 287
122 229 344
122 230 492
122 231 543
122 232 413
122 233 543
122 234 623
122 235 547
122 236 329
122 237 599
122 238 229
122 239 275
122 240 482
122 241 472
122 242 491
122 243 591
122 244 305
122 245 412
122 246 265
122 247 391
122 248 475
122 249 469
122 250 163
122 251 234
122 252 99
122 253 467
122 254 470
122 255 478
122 256 523
122 257 216
122 258 432
122 259 347
122 260 633
122 261 435
122 262 413
122 263 532
122 264 495
122 265 172
122 266 459
122 267 398
122 268 371
122 269 574
122 270 361
122 271 303
122 272 392
122 273 281
122 274 339
122 275 306
122 276 494
122 277 464
122 278 186
122 279 145
122 280 494
122 281 475
122 282 479
122 283 649
122 284 299
122 285 214
122 286 531
122 287 255
122 288 253
122 289 394
122 290 481
122 291 485
122 292 306
122 293 144
122 294 684
122 295 299
122 296 132
122 297 224
122 298 385
122 299 443
122 300 82
123 1 534
123 2 285
123 3 811
123 4 723
123 5 67
123 6 799
123 7 696
123 8 478
123 9 577
123 10 786
123 11 910
123 12 290
123 13 579
123 14 769
123 15 636
123 16 388
123 17 780
123 18 526
123 19 882
123 20 833
123 21 534
123 22 698
123 23 515
123 24 640
123 25 321
123 26 436
123 27 587
123 28 355
123 29 578
123 30 619
123 31 714
123 32 871
123 33 534
123 34 516
123 35 488
123 36 630
123 37 423
123 38 909
123 39 919
123 40 626
123 41 128
123 42 113
123 43 527
123 44 444
123 45 863
123 46 710
123 47 41
123 48 764
123 49 843
123 50 898
123 51 174
123 52 746
123 53 717
123 54 315
123 55 662
123 56 400
123 57 292
123 58 178
123 59 780
123 60 427
123 61 383
123 62 90
123 63 81
123 64 676
123 65 348
123 66 84
123 67 528
123 68 571
123 69 665
123 70 95
123 71 855
123 72 858
123 73 805
123 74 882
123 75 390
123 76 537
123 77 777
123 78 549
123 79 454
123 80 261
123 81 67
123 82 622
123 83 707
123 84 371
123 85 423
123 86 519
123 87 907
123 88 856
123 89 902
123 90 348
123 91 833
123 92 927
123 93 465
123 94 402
123 95 172
123 96 469
123 97 477
123 98 506
123 99 864
123 100 505
123 101 805
123 102 623
123 103 720
123 104 291
123 105 448
123 106 812
123 107 658
123 108 95
123 109 174
123 110 167
123 111 229
123 112 489
123 113 226
123 114 881
123 115 877
123 116 966
123 117 754
123 118 306
123 119 559
123 120 471
123 121 202
123 122 401
123 124 110
123 125 706
123 126 562
123 127 550
123 128 356
123 129 282
123 130 424
123 131 438
123 132 735
123 133 647
123 134 397
123 135 705
123 136 586
123 137 280
123 138 445
123 139 351
123 140 816
123 141 969
123 142 648
123 143 276
123 144 548
123 145 769
123 146 875
123 147 258
123 148 626
123 149 954
123 150 434
123 151 305
123 152 184
123 153 573
123 154 926
123 155 425
123 156 570
123 157 498
123 158 380
123 159 485
123 160 358
123 161 1066
123 162 987
123 163 629
123 164 459
123 165 370
123 166 414
123 167 615
123 168 898
123 169 989
123 170 570
123 171 411
123 172 409
123 173 647
123 174 428
123 175 800
123 176 382
123 177 279
123 178 462
123 179 270
123 180 648
123 181 788
123 182 411
123 183 467
123 184 917
123 185 916
123 186 46
123 187 779
123 188 637
123 189 139
123 190 311
123 191 370
123 192 388
123 193 325
123 194 553
123 195 979
123 196 794
123 197 373
123 198 599
123 199 681
123 200 23
123 201 407
123 202 350
123 203 100
123 204 564
123 205 647
123 206 418
123 207 561
123 208 902
123 209 950
123 210 18
123 211 550
123 212 57
123 213 991
123 214 533
123 215 892
123 216 664
123 217 593
123 218 284
123 219 516
123 220 494
123 221 525
123 222 418
123 223 121
123 224 614
123 225 644
123 226 656
123 227 790
123 228 252
123 229 115
123 230 843
123 231 471
123 232 810
123 233 347
123 234 978
123 235 847
123 236 222
123 237 843
123 238 493
123 239 468
123 240 430
123 241 432
123 242 278
123 243 608
123 244 660
123 245 804
123 246 137
123 247 780
123 248 699
123 249 869
123 250 240
123 251 574
123 252 324
123 253 835
123 254 795
123 255 857
123 256 701
123 257 521
123 258 777
123 259 329
123 260 972
123 261 525
123 262 596
123 263 885
123 264 618
123 265 568
123 266 839
123 267 372
123 268 322
123 269 901
123 270 110
123 271 682
123 272 295
123 273 579
123 274 736
123 275 432
123 276 178
123 277 857
123 278 235
123 279 530
123 280 159
123 281 310
123 282 799
123 283 958
123 284 155
123 285 354
123 286 828
123 287 287
123 288 645
123 289 363
123 290 801
123 291 877
123 292 694
123 293 540
123 294 528
123 295 465
123 296 349
123 297 178
123 298 677
123 299 661
123 300 456
124 1 473
124 2 354
124 3 767
124 4 613
124 5 90
124 6 711
124 7 590
124 8 386
124 9 482
124 10 684
124 11 840
124 12 260
124 13 471
124 14 666
124 15 528
124 16 281
124 17 680
124 18 432
124 19 779
124 20 751
124 21 463
124 22 601
124 23 446
124 24 542
124 25 409
124 26 338
124 27 513
124 28 250
124 29 520
124 30 561
124 31 678
124 32 795
124 33 427
124 34 499
124 35 380
124 36 528
124 37 355
124 38 848
124 39 810
124 40 520
124 41 29
124 42 74
124 43 421
124 44 380
124 45 806
124 46 613
124 47 112
124 48 663
124 49 756
124 50 852
124 51 177
124 52 713
124 53 628
124 54 212
124 55 556
124 56 317
124 57 349
124 58 169
124 59 679
124 60 476
124 61 343
124 62 200
124 63 155
124 64 581
124 65 269
124 66 194
124 67 439
124 68 469
124 69 598
124 70 161
124 71 746
124 72 767
124 73 760
124 74 821
124 75 325
124 76 434
124 77 732
124 78 485
124 79 354
124 80 348
124 81 72
124 82 558
124 83 608
124 84 439
124 85 328
124 86 473
124 87 802
124 88 747
124 89 832
124 90 317
124 91 738
124 92 832
124 93 356
124 94 362
124 95 141
124 96 381
124 97 372
124 98 499
124 99 760
124 100 397
124 101 696
124 102 534
124 103 636
124 104 275
124 105 344
124 106 712
124 107 554
124 108 130
124 109 101
124 110 57
124 111 127
124 112 389
124 113 319
124 114 772
124 115 828
124 116 860
124 117 668
124 118 368
124 119 485
124 120 416
124 121 263
124 122 318
124 123 110
124 125 681
124 126 491
124 127 543
124 128 306
124 129 187
124 130 364
124 131 332
124 132 664
124 133 537
124 134 320
124 135 661
124 136 498
124 137 349
124 138 381
124 139 358
124 140 711
124 141 924
124 142 629
124 143 168
124 144 480
124 145 695
124 146 775
124 147 343
124 148 564
124 149 852
124 150 355
124 151 273
124 152 75
124 153 478
124 154 826
124 155 457
124 156 526
124 157 389
124 158 382
124 159 438
124 160 288
124 161 957
124 162 878
124 163 528
124 164 354
124 165 261
124 166 349
124 167 558
124 168 858
124 169 940
124 170 535
124 171 431
124 172 331
124 173 547
124 174 350
124 175 693
124 176 283
124 177 288
124 178 429
124 179 241
124 180 555
124 181 679
124 182 312
124 183 358
124 184 818
124 185 807
124 186 119
124 187 671
124 188 528
124 189 133
124 190 202
124 191 375
124 192 286
124 193 273
124 194 506
124 195 870
124 196 691
124 197 298
124 198 492
124 199 649
124 200 118
124 201 337
124 202 326
124 203 170
124 204 489
124 205 580
124 206 468
124 207 473
124 208 812
124 209 905
124 210 93
124 211 522
124 212 59
124 213 881
124 214 478
124 215 806
124 216 590
124 217 489
124 218 284
124 219 459
124 220 494
124 221 424
124 222 350
124 223 36
124 224 507
124 225 583
124 226 547
124 227 684
124 228 258
124 229 157
124 230 788
124 231 395
124 232 730
124 233 302
124 234 872
124 235 738
124 236 124
124 237 734
124 238 385
124 239 445
124 240 473
124 241 346
124 242 354
124 243 519
124 244 556
124 245 709
124 246 76
124 247 707
124 248 590
124 249 783
124 250 157
124 251 470
124 252 231
124 253 733
124 254 749
124 255 756
124 256 594
124 257 473
124 258 671
124 259 349
124 260 865
124 261 422
124 262 488
124 263 830
124 264 515
124 265 478
124 266 771
124 267 401
124 268 227
124 269 793
124 270 164
124 271 583
124 272 208
124 273 471
124 274 657
124 275 424
124 276 276
124 277 761
124 278 138
124 279 436
124 280 261
124 281 375
124 282 755
124 283 848
124 284 166
124 285 245
124 286 792
124 287 279
124 288 570
124 289 392
124 290 692
124 291 802
124 292 598
124 293 451
124 294 479
124 295 449
124 296 298
124 297 114
124 298 568
124 299 552
124 300 362
125 1 1096
125 2 559
125 3 166
125 4 837
125 5 643
125 6 501
125 7 947
125 8 933
125 9 987
125 10 652
125 11 405
125 12 936
125 13 703
125 14 679
125 15 704
125 16 754
125 17 636
125 18 947
125 19 730
125 20 455
125 21 1066
125 22 555
125 23 334
125 24 1007
125 25 642
125 26 865
125 27 1096
125 28 764
125 29 245
125 30 232
125 31 75
125 32 423
125 33 829
125 34 193
125 35 657
125 36 963
125 37 379
125 38 333
125 39 912
125 40 651
125 41 655
125 42 616
125 43 633
125 44 1007
125 45 278
125 46 561
125 47 667
125 48 632
125 49 509
125 50 236
125 51 855
125 52 65
125 53 484
125 54 766
125 55 690
125 56 459
125 57 518
125 58 530
125 59 639
125 60 452
125 61 341
125 62 747
125 63 787
125 64 524
125 65 465
125 66 731
125 67 979
125 68 591
125 69 288
125 70 800
125 71 931
125 72 564
125 73 169
125 74 314
125 75 393
125 76 882
125 77 151
125 78 1099
125 79 551
125 80 634
125 81 652
125 82 271
125 83 583
125 84 545
125 85 514
125 86 231
125 87 782
125 88 852
125 89 392
125 90 365
125 91 595
125 92 646
125 93 672
125 94 323
125 95 545
125 96 943
125 97 609
125 98 216
125 99 738
125 100 790
125 101 954
125 102 1056
125 103 424
125 104 416
125 105 592
125 106 648
125 107 965
125 108 790
125 109 584
125 110 669
125 111 611
125 112 548
125 113 661
125 114 979
125 115 237
125 116 855
125 117 461
125 118 532
125 119 351
125 120 1057
125 121 564
125 122 454
125 123 706
125 124 681
125 126 1090
125 127 181
125 128 383
125 129 564
125 130 1002
125 131 802
125 132 324
125 133 800
125 134 428
125 135 124
125 136 447
125 137 564
125 138 1007
125 139 373
125 140 726
125 141 299
125 142 66
125 143 637
125 144 316
125 145 360
125 146 676
125 147 622
125 148 252
125 149 760
125 150 952
125 151 409
125 152 656
125 153 510
125 154 709
125 155 388
125 156 185
125 157 775
125 158 341
125 159 262
125 160 430
125 161 1009
125 162 997
125 163 974
125 164 828
125 165 656
125 166 980
125 167 233
125 168 217
125 169 330
125 170 153
125 171 352
125 172 934
125 173 578
125 174 950
125 175 759
125 176 826
125 177 437
125 178 254
125 179 918
125 180 499
125 181 916
125 182 540
125 183 663
125 184 696
125 185 885
125 186 750
125 187 799
125 188 760
125 189 812
125 190 644
125 191 352
125 192 809
125 193 931
125 194 210
125 195 920
125 196 685
125 197 436
125 198 684
125 199 52
125 200 729
125 201 959
125 202 358
125 203 806
125 204 348
125 205 289
125 206 459
125 207 1012
125 208 573
125 209 280
125 210 704
125 211 160
125 212 675
125 213 1004
125 214 255
125 215 533
125 216 338
125 217 909
125 218 426
125 219 1092
125 220 242
125 221 560
125 222 386
125 223 716
125 224 881
125 225 246
125 226 764
125 227 740
125 228 459
125 229 597
125 230 248
125 231 992
125 232 427
125 233 965
125 234 854
125 235 879
125 236 747
125 237 974
125 238 661
125 239 239
125 240 426
125 241 922
125 242 588
125 243 1044
125 244 628
125 245 586
125 246 606
125 247 352
125 248 881
125 249 518
125 250 549
125 251 608
125 252 539
125 253 704
125 254 163
125 255 684
125 256 945
125 257 238
125 258 728
125 259 410
125 260 893
125 261 886
125 262 845
125 263 279
125 264 937
125 265 467
125 266 336
125 267 402
125 268 813
125 269 866
125 270 609
125 271 577
125 272 825
125 273 678
125 274 393
125 275 281
125 276 681
125 277 614
125 278 592
125 279 499
125 280 698
125 281 539
125 282 157
125 283 952
125 284 552
125 285 666
125 286 140
125 287 421
125 288 350
125 289 408
125 290 803
125 291 420
125 292 547
125 293 463
125 294 1123
125 295 244
125 296 391
125 297 569
125 298 760
125 299 856
125 300 501
126 1 61
126 2 841
126 3 1123
126 4 528
126 5 578
126 6 891
126 7 382
126 8 166
126 9 178
126 10 763
126 11 1093
126 12 298
126 13 506
126 14 722
126 15 558
126 16 340
126 17 769
126 18 180
126 19 819
126 20 962
126 21 29
126 22 745
126 23 774
126 24 237
126 25 881
126 26 231
126 27 35
126 28 326
126 29 868
126 30 901
126 31 1061
126 32 1031
126 33 335
126 34 936
126 35 485
126 36 277
126 37 712
126 38 1141
126 39 717
126 40 596
126 41 503
126 42 561
126 43 532
126 44 119
126 45 1117
126 46 752
126 47 587
126 48 754
126 49 937
126 50 1198
126 51 416
126 52 1102
126 53 817
126 54 327
126 55 597
126 56 634
126 57 839
126 58 652
126 59 767
126 60 966
126 61 763
126 62 621
126 63 529
126 64 746
126 65 625
126 66 626
126 67 138
126 68 602
126 69 900
126 70 518
126 71 612
126 72 917
126 73 1113
126 74 1118
126 75 697
126 76 275
126 77 1089
126 78 39
126 79 567
126 80 822
126 81 560
126 82 879
126 83 731
126 84 927
126 85 589
126 86 859
126 87 810
126 88 683
126 89 1092
126 90 758
126 91 863
126 92 942
126 93 457
126 94 779
126 95 616
126 96 150
126 97 524
126 98 950
126 99 790
126 100 357
126 101 522
126 102 148
126 103 861
126 104 738
126 105 526
126 106 798
126 107 310
126 108 484
126 109 553
126 110 467
126 111 495
126 112 586
126 113 785
126 114 606
126 115 1165
126 116 831
126 117 871
126 118 858
126 119 784
126 120 119
126 121 752
126 122 639
126 123 562
126 124 491
126 125 1090
126 127 992
126 128 717
126 129 531
126 130 144
126 131 304
126 132 942
126 133 476
126 134 662
126 135 1028
126 136 730
126 137 836
126 138 118
126 139 834
126 140 739
126 141 1264
126 142 1051
126 143 457
126 144 803
126 145 954
126 146 853
126 147 819
126 148 893
126 149 890
126 150 142
126 151 718
126 152 469
126 153 671
126 154 893
126 155 944
126 156 908
126 157 368
126 158 852
126 159 828
126 160 661
126 161 849
126 162 743
126 163 262
126 164 284
126 165 439
126 166 149
126 167 898
126 168 1217
126 169 1267
126 170 938
126 171 911
126 172 164
126 173 678
126 174 146
126 175 692
126 176 264
126 177 769
126 178 848
126 179 315
126 180 741
126 181 536
126 182 561
126 183 466
126 184 892
126 185 736
126 186 530
126 187 632
126 188 506
126 189 431
126 190 446
126 191 847
126 192 283
126 193 243
126 194 884
126 195 795
126 196 746
126 197 654
126 198 542
126 199 1046
126 200 551
126 201 156
126 202 774
126 203 523
126 204 788
126 205 885
126 206 959
126 207 124
126 208 964
126 209 1248
126 210 547
126 211 939
126 212 539
126 213 741
126 214 842
126 215 981
126 216 868
126 217 299
126 218 759
126 219 87
126 220 954
126 221 597
126 222 705
126 223 460
126 224 354
126 225 910
126 226 522
126 227 696
126 228 739
126 229 647
126 230 1110
126 231 101
126 232 956
126 233 232
126 234 848
126 235 648
126 236 376
126 237 556
126 238 484
126 239 879
126 240 963
126 241 168
126 242 837
126 243 141
126 244 648
126 245 836
126 246 553
126 247 971
126 248 454
126 249 963
126 250 558
126 251 590
126 252 552
126 253 781
126 254 1103
126 255 824
126 256 390
126 257 853
126 258 691
126 259 832
126 260 808
126 261 259
126 262 376
126 263 1147
126 264 293
126 265 702
126 266 1048
126 267 888
126 268 285
126 269 732
126 270 652
126 271 711
126 272 287
126 273 530
126 274 899
126 275 880
126 276 736
126 277 878
126 278 513
126 279 652
126 280 713
126 281 864
126 282 1112
126 283 738
126 284 655
126 285 425
126 286 1168
126 287 749
126 288 844
126 289 879
126 290 655
126 291 1040
126 292 747
126 293 687
126 294 123
126 295 894
126 296 710
126 297 570
126 298 548
126 299 435
126 300 612
127 1 989
127 2 379
127 3 335
127 4 828
127 5 491
127 6 580
127 7 911
127 8 845
127 9 914
127 10 697
127 11 545
127 12 802
127 13 678
127 14 713
127 15 695
127 16 672
127 17 682
127 18 869
127 19 787
127 20 556
127 21 966
127 22 590
127 23 318
127 24 945
127 25 462
127 26 779
127 27 1003
127 28 673
127 29 266
127 30 281
127 31 227
127 32 545
127 33 772
127 34 63
127 35 612
127 36 907
127 37 316
127 38 490
127 39 942
127 40 647
127 41 520
127 42 472
127 43 602
127 44 897
127 45 434
127 46 598
127 47 510
127 48 673
127 49 601
127 50 414
127 51 710
127 52 241
127 53 538
127 54 665
127 55 690
127 56 395
127 57 339
127 58 380
127 59 685
127 60 275
127 61 231
127 62 580
127 63 629
127 64 557
127 65 379
127 66 564
127 67 895
127 68 580
127 69 355
127 70 644
127 71 940
127 72 649
127 73 335
127 74 467
127 75 314
127 76 818
127 77 311
127 78 996
127 79 505
127 80 455
127 81 502
127 82 318
127 83 615
127 84 366
127 85 460
127 86 198
127 87 836
127 88 877
127 89 532
127 90 235
127 91 666
127 92 735
127 93 619
127 94 218
127 95 403
127 96 852
127 97 566
127 98 45
127 99 788
127 100 732
127 101 945
127 102 981
127 103 490
127 104 269
127 105 542
127 106 701
127 107 916
127 108 639
127 109 453
127 110 542
127 111 498
127 112 514
127 113 483
127 114 985
127 115 409
127 116 910
127 117 533
127 118 352
127 119 358
127 120 943
127 121 390
127 122 390
127 123 550
127 124 543
127 125 181
127 126 992
127 128 278
127 129 463
127 130 888
127 131 726
127 132 417
127 133 778
127 134 360
127 135 253
127 136 457
127 137 384
127 138 898
127 139 202
127 140 765
127 141 478
127 142 116
127 143 536
127 144 318
127 145 459
127 146 743
127 147 442
127 148 303
127 149 832
127 150 851
127 151 277
127 152 533
127 153 509
127 154 783
127 155 209
127 156 192
127 157 717
127 158 172
127 159 207
127 160 342
127 161 1057
127 162 1027
127 163 916
127 164 753
127 165 578
127 166 869
127 167 279
127 168 397
127 169 509
127 170 142
127 171 171
127 172 830
127 173 592
127 174 848
127 175 787
127 176 733
127 177 272
127 178 158
127 179 783
127 180 526
127 181 910
127 182 481
127 183 612
127 184 770
127 185 920
127 186 595
127 187 813
127 188 742
127 189 667
127 190 552
127 191 182
127 192 720
127 193 808
127 194 206
127 195 964
127 196 725
127 197 357
127 198 667
127 199 183
127 200 572
127 201 850
127 202 221
127 203 648
127 204 358
127 205 348
127 206 281
127 207 930
127 208 670
127 209 459
127 210 550
127 211 105
127 212 527
127 213 1034
127 214 242
127 215 636
127 216 397
127 217 854
127 218 266
127 219 981
127 220 62
127 221 537
127 222 322
127 223 579
127 224 837
127 225 309
127 226 750
127 227 769
127 228 299
127 229 436
127 230 405
127 231 892
127 232 526
127 233 840
127 234 912
127 235 896
127 236 628
127 237 971
127 238 617
127 239 116
127 240 248
127 241 826
127 242 408
127 243 967
127 244 638
127 245 650
127 246 467
127 247 457
127 248 858
127 249 617
127 250 434
127 251 594
127 252 451
127 253 753
127 254 327
127 255 744
127 256 910
127 257 211
127 258 755
127 259 235
127 260 941
127 261 818
127 262 802
127 263 443
127 264 883
127 265 469
127 266 468
127 267 221
127 268 708
127 269 900
127 270 446
127 271 603
127 272 713
127 273 656
127 274 472
127 275 120
127 276 506
127 277 688
127 278 480
127 279 483
127 280 524
127 281 358
127 282 324
127 283 984
127 284 397
127 285 584
127 286 320
127 287 267
127 288 399
127 289 228
127 290 822
127 291 545
127 292 582
127 293 455
127 294 1009
127 295 99
127 296 285
127 297 436
127 298 753
127 299 828
127 300 458
128 1 718
128 2 354
128 3 462
128 4 589
128 5 289
128 6 482
128 7 648
128 8 568
128 9 637
128 10 529
128 11 560
128 12 554
128 13 431
128 14 530
128 15 462
128 16 395
128 17 518
128 18 591
128 19 628
128 20 499
128 21 692
128 22 423
128 23 172
128 24 670
128 25 449
128 26 501
128 27 727
128 28 396
128 29 223
128 30 263
128 31 373
128 32 527
128 33 501
128 34 221
128 35 351
128 36 635
128 37 91
128 38 553
128 39 737
128 40 423
128 41 278
128 42 249
128 43 355
128 44 627
128 45 507
128 46 434
128 47 321
128 48 504
128 49 521
128 50 548
128 51 482
128 52 410
128 53 410
128 54 390
128 55 468
128 56 137
128 57 318
128 58 187
128 59 519
128 60 369
128 61 47
128 62 421
128 63 433
128 64 393
128 65 105
128 66 406
128 67 618
128 68 354
128 69 314
128 70 445
128 71 713
128 72 550
128 73 455
128 74 527
128 75 62
128 76 543
128 77 427
128 78 723
128 79 252
128 80 407
128 81 293
128 82 270
128 83 442
128 84 403
128 85 203
128 86 168
128 87 668
128 88 670
128 89 551
128 90 65
128 91 541
128 92 629
128 93 352
128 94 63
128 95 184
128 96 575
128 97 310
128 98 239
128 99 620
128 100 461
128 101 701
128 102 703
128 103 393
128 104 110
128 105 281
128 106 546
128 107 646
128 108 426
128 109 206
128 110 287
128 111 229
128 112 272
128 113 411
128 114 753
128 115 524
