nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
151 149 598
151 150 636
151 152 430
151 153 503
151 154 234
151 155 532
151 156 744
151 157 173
151 158 675
151 159 429
151 160 614
151 161 105
151 162 203
151 163 890
151 164 956
151 165 653
151 166 804
151 167 1028
151 168 896
151 169 613
151 170 305
151 171 638
151 172 364
151 173 424
151 174 597
151 175 793
151 176 259
151 177 1106
151 178 385
151 179 576
151 180 453
151 181 696
151 182 669
151 183 252
151 184 361
151 185 907
151 186 574
151 187 188
151 188 600
151 189 378
151 190 545
151 191 372
151 192 895
151 193 811
151 194 739
151 195 1064
151 196 749
151 197 161
151 198 95
151 199 737
151 200 390
151 201 411
151 202 515
151 203 294
151 204 494
151 205 287
151 206 795
151 207 720
151 208 496
151 209 621
151 210 363
151 211 842
151 212 192
151 213 793
151 214 148
151 215 896
151 216 942
151 217 697
151 218 595
151 219 839
151 220 502
151 221 738
151 222 631
151 223 644
151 224 606
151 225 174
151 226 319
151 227 911
151 228 335
151 229 161
151 230 916
151 231 416
151 232 215
151 233 392
151 234 477
151 235 293
151 236 395
151 237 600
151 238 179
151 239 686
151 240 102
151 241 999
151 242 475
151 243 487
151 244 930
151 245 236
151 246 703
151 247 774
151 248 528
151 249 286
151 250 690
151 251 821
151 252 38
151 253 530
151 254 530
151 255 626
151 256 278
151 257 364
151 258 422
151 259 562
151 260 848
151 261 448
151 262 468
151 263 275
151 264 393
151 265 746
151 266 707
151 267 702
151 268 686
151 269 769
151 270 720
151 271 532
151 272 290
151 273 568
151 274 150
151 275 595
151 276 489
151 277 280
151 278 450
151 279 165
151 280 630
151 281 256
151 282 773
151 283 821
151 284 709
151 285 147
151 286 697
151 287 458
151 288 120
151 289 800
151 290 561
151 291 418
151 292 359
151 293 607
151 294 652
151 295 622
151 296 135
151 297 521
151 298 781
151 299 827
151 300 179
152 1 641
152 2 557
152 3 382
152 4 237
152 5 354
152 6 479
152 7 520
152 8 708
152 9 474
152 10 296
152 11 537
152 12 528
152 13 570
152 14 428
152 15 380
152 16 489
152 17 742
152 18 525
152 19 382
152 20 342
152 21 602
152 22 848
152 23 731
152 24 769
152 25 720
152 26 640
152 27 602
152 28 441
152 29 176
152 30 451
152 31 314
152 32 416
152 33 688
152 34 585
152 35 486
152 36 353
152 37 316
152 38 134
152 39 464
152 40 262
152 41 194
152 42 668
152 43 561
152 44 398
152 45 573
152 46 727
152 47 537
152 48 679
152 49 294
152 50 278
152 51 613
152 52 506
152 53 595
152 54 590
152 55 432
152 56 390
152 57 397
152 58 175
152 59 272
152 60 810
152 61 603
152 62 654
152 63 416
152 64 459
152 65 454
152 66 318
152 67 345
152 68 716
152 69 473
152 70 734
152 71 623
152 72 336
152 73 166
152 74 473
152 75 204
152 76 522
152 77 355
152 78 261
152 79 544
152 80 509
152 81 229
152 82 625
152 83 758
152 84 439
152 85 217
152 86 444
152 87 155
152 88 512
152 89 452
152 90 426
152 91 302
152 92 536
152 93 510
152 94 190
152 95 193
152 96 282
152 97 638
152 98 486
152 99 322
152 100 480
152 101 792
152 102 396
152 103 351
152 104 648
152 105 850
152 106 317
152 107 309
152 108 452
152 109 357
152 110 589
152 111 243
152 112 521
152 113 351
152 114 345
152 115 576
152 116 281
152 117 495
152 118 433
152 119 735
152 120 281
152 121 164
152 122 636
152 123 480
152 124 138
152 125 254
152 126 271
152 127 196
152 128 512
152 129 435
152 130 452
152 131 575
152 132 374
152 133 305
152 134 654
152 135 705
152 136 371
152 137 172
152 138 105
152 139 408
152 140 201
152 141 495
152 142 313
152 143 256
152 144 477
152 145 97
152 146 240
152 147 424
152 148 552
152 149 446
152 150 579
152 151 430
152 153 85
152 154 476
152 155 622
152 156 466
152 157 466
152 158 499
152 159 632
152 160 691
152 161 524
152 162 552
152 163 499
152 164 693
152 165 636
152 166 421
152 167 737
152 168 622
152 169 238
152 170 347
152 171 304
152 172 258
152 173 203
152 174 543
152 175 385
152 176 296
152 177 796
152 178 186
152 179 481
152 180 26
152 181 839
152 182 276
152 183 497
152 184 391
152 185 484
152 186 334
152 187 467
152 188 409
152 189 170
152 190 360
152 191 311
152 192 533
152 193 690
152 194 333
152 195 762
152 196 368
152 197 472
152 198 495
152 199 411
152 200 444
152 201 91
152 202 422
152 203 267
152 204 152
152 205 145
152 206 417
152 207 293
152 208 445
152 209 219
152 210 104
152 211 490
152 212 379
152 213 403
152 214 513
152 215 542
152 216 541
152 217 360
152 218 169
152 219 462
152 220 277
152 221 692
152 222 558
152 223 217
152 224 704
152 225 394
152 226 132
152 227 561
152 228 428
152 229 438
152 230 684
152 231 520
152 232 490
152 233 317
152 234 504
152 235 555
152 236 429
152 237 420
152 238 406
152 239 404
152 240 513
152 241 684
152 242 292
152 243 415
152 244 613
152 245 359
152 246 740
152 247 397
152 248 570
152 249 574
152 250 749
152 251 631
152 252 465
152 253 470
152 254 108
152 255 377
152 256 496
152 257 172
152 258 99
152 259 324
152 260 425
152 261 110
152 262 288
152 263 162
152 264 389
152 265 356
152 266 797
152 267 523
152 268 282
152 269 656
152 270 768
152 271 453
152 272 471
152 273 382
152 274 291
152 275 225
152 276 631
152 277 270
152 278 413
152 279 320
152 280 201
152 281 503
152 282 471
152 283 578
152 284 595
152 285 368
152 286 283
152 287 125
152 288 531
152 289 414
152 290 492
152 291 269
152 292 507
152 293 256
152 294 251
152 295 730
152 296 350
152 297 133
152 298 468
152 299 549
152 300 546
153 1 576
153 2 525
153 3 299
153 4 187
153 5 271
153 6 512
153 7 503
153 8 625
153 9 502
153 10 328
153 11 620
153 12 482
153 13 600
153 14 369
153 15 297
153 16 432
153 17 726
153 18 598
153 19 435
153 20 397
153 21 686
153 22 848
153 23 655
153 24 758
153 25 723
153 26 636
153 27 633
153 28 387
153 29 213
153 30 384
153 31 322
153 32 476
153 33 606
153 34 559
153 35 464
153 36 274
153 37 396
153 38 216
153 39 427
153 40 180
153 41 246
153 42 636
153 43 477
153 44 315
153 45 516
153 46 702
153 47 576
153 48 620
153 49 358
153 50 205
153 51 532
153 52 581
153 53 535
153 54 541
153 55 421
153 56 387
153 57 342
153 58 207
153 59 264
153 60 730
153 61 519
153 62 591
153 63 397
153 64 523
153 65 375
153 66 350
153 67 358
153 68 693
153 69 552
153 70 731
153 71 549
153 72 313
153 73 236
153 74 447
153 75 244
153 76 438
153 77 281
153 78 340
153 79 491
153 80 455
153 81 236
153 82 559
153 83 684
153 84 492
153 85 291
153 86 378
153 87 138
153 88 449
153 89 392
153 90 489
153 91 244
153 92 607
153 93 426
153 94 109
153 95 242
153 96 363
153 97 568
153 98 419
153 99 240
153 100 446
153 101 803
153 102 463
153 103 310
153 104 569
153 105 850
153 106 308
153 107 315
153 108 458
153 109 278
153 110 540
153 111 318
153 112 601
153 113 280
153 114 264
153 115 499
153 116 364
153 117 411
153 118 472
153 119 658
153 120 327
153 121 127
153 122 595
153 123 503
153 124 211
153 125 297
153 126 218
153 127 168
153 128 458
153 129 425
153 130 461
153 131 498
153 132 451
153 133 345
153 134 573
153 135 720
153 136 292
153 137 221
153 138 190
153 139 325
153 140 198
153 141 578
153 142 369
153 143 254
153 144 397
153 145 174
153 146 270
153 147 340
153 148 533
153 149 411
153 150 557
153 151 503
153 152 85
153 154 521
153 155 628
153 156 399
153 157 549
153 158 455
153 159 658
153 160 690
153 161 600
153 162 635
153 163 415
153 164 624
153 165 619
153 166 337
153 167 662
153 168 552
153 169 158
153 170 374
153 171 320
153 172 271
153 173 272
153 174 524
153 175 301
153 176 380
153 177 718
153 178 263
153 179 458
153 180 61
153 181 845
153 182 191
153 183 541
153 184 407
153 185 405
153 186 287
153 187 551
153 188 368
153 189 248
153 190 327
153 191 322
153 192 450
153 193 649
153 194 248
153 195 685
153 196 353
153 197 528
153 198 573
153 199 335
153 200 458
153 201 165
153 202 405
153 203 351
153 204 194
153 205 224
153 206 333
153 207 238
153 208 435
153 209 203
153 210 148
153 211 409
153 212 428
153 213 380
153 214 573
153 215 460
153 216 456
153 217 284
153 218 126
153 219 444
153 220 333
153 221 666
153 222 533
153 223 166
153 224 706
153 225 446
153 226 189
153 227 479
153 228 452
153 229 521
153 230 620
153 231 536
153 232 539
153 233 323
153 234 506
153 235 596
153 236 440
153 237 380
153 238 490
153 239 340
153 240 591
153 241 606
153 242 270
153 243 404
153 244 536
153 245 400
153 246 729
153 247 382
153 248 569
153 249 618
153 250 742
153 251 577
153 252 536
153 253 455
153 254 28
153 255 324
153 256 535
153 257 193
153 258 169
153 259 279
153 260 374
153 261 169
153 262 269
153 263 229
153 264 398
153 265 271
153 266 794
153 267 476
153 268 197
153 269 618
153 270 757
153 271 436
153 272 506
153 273 345
153 274 358
153 275 234
153 276 646
153 277 307
153 278 411
153 279 378
153 280 140
153 281 547
153 282 400
153 283 515
153 284 559
153 285 426
153 286 200
153 287 98
153 288 598
153 289 393
153 290 473
153 291 265
153 292 532
153 293 182
153 294 167
153 295 733
153 296 431
153 297 61
153 298 393
153 299 480
153 300 627
154 1 734
154 2 472
154 3 766
154 4 464
154 5 676
154 6 75
154 7 378
154 8 960
154 9 108
154 10 198
154 11 408
154 12 539
154 13 134
154 14 559
154 15 764
154 16 582
154 17 502
154 18 256
154 19 105
154 20 143
154 21 498
154 22 501
154 23 892
154 24 489
154 25 388
154 26 364
154 27 154
154 28 907
154 29 308
154 30 624
154 31 770
154 32 120
154 33 926
154 34 461
154 35 391
154 36 643
154 37 306
154 38 397
154 39 459
154 40 677
154 41 282
154 42 545
154 43 903
154 44 706
154 45 634
154 46 545
154 47 72
154 48 716
154 49 208
154 50 718
154 51 850
154 52 280
154 53 661
154 54 587
154 55 316
154 56 281
154 57 862
154 58 314
154 59 742
154 60 1004
154 61 912
154 62 727
154 63 354
154 64 139
154 65 864
154 66 179
154 67 792
154 68 520
154 69 322
154 70 424
154 71 784
154 72 371
154 73 540
154 74 948
154 75 278
154 76 849
154 77 789
154 78 528
154 79 588
154 80 570
154 81 693
154 82 729
154 83 892
154 84 66
154 85 547
154 86 605
154 87 631
154 88 625
154 89 577
154 90 134
154 91 764
154 92 241
154 93 873
154 94 556
154 95 610
154 96 513
154 97 764
154 98 637
154 99 643
154 100 451
154 101 406
154 102 183
154 103 824
154 104 860
154 105 508
154 106 787
154 107 266
154 108 237
154 109 774
154 110 588
154 111 550
154 112 354
154 113 583
154 114 642
154 115 784
154 116 369
154 117 860
154 118 61
154 119 904
154 120 195
154 121 636
154 122 575
154 123 140
154 124 355
154 125 667
154 126 738
154 127 413
154 128 576
154 129 902
154 130 218
154 131 779
154 132 281
154 133 714
154 134 884
154 135 311
154 136 651
154 137 596
154 138 430
154 139 797
154 140 354
154 141 409
154 142 172
154 143 320
154 144 730
154 145 394
154 146 679
154 147 798
154 148 402
154 149 440
154 150 433
154 151 234
154 152 476
154 153 521
154 155 301
154 156 624
154 157 406
154 158 515
154 159 201
154 160 383
154 161 302
154 162 427
154 163 832
154 164 808
154 165 437
154 166 746
154 167 890
154 168 759
154 169 575
154 170 169
154 171 753
154 172 277
154 173 561
154 174 398
154 175 763
154 176 444
154 177 976
154 178 520
154 179 396
154 180 492
154 181 466
154 182 636
154 183 24
154 184 189
154 185 894
154 186 464
154 187 421
154 188 460
154 189 506
154 190 414
154 191 251
154 192 812
154 193 615
154 194 711
154 195 931
154 196 840
154 197 80
154 198 315
154 199 646
154 200 191
154 201 501
154 202 348
154 203 466
154 204 593
154 205 369
154 206 734
154 207 758
154 208 315
154 209 693
154 210 377
154 211 757
154 212 100
154 213 877
154 214 130
154 215 808
154 216 894
154 217 618
154 218 639
154 219 933
154 220 650
154 221 524
154 222 434
154 223 684
154 224 373
154 225 93
154 226 344
154 227 819
154 228 139
154 229 392
154 230 756
154 231 191
154 232 32
154 233 265
154 234 267
154 235 82
154 236 205
154 237 455
154 238 404
154 239 576
154 240 310
154 241 878
154 242 368
154 243 318
154 244 814
154 245 121
154 246 474
154 247 867
154 248 307
154 249 99
154 250 459
154 251 650
154 252 223
154 253 344
154 254 546
154 255 509
154 256 45
154 257 332
154 258 515
154 259 455
154 260 893
154 261 541
154 262 362
154 263 325
154 264 225
154 265 701
154 266 474
154 267 540
154 268 662
154 269 573
154 270 489
154 271 354
154 272 65
154 273 432
154 274 226
154 275 688
154 276 256
154 277 215
154 278 275
154 279 171
154 280 660
154 281 30
154 282 662
154 283 674
154 284 519
154 285 130
154 286 683
154 287 440
154 288 197
154 289 887
154 290 374
154 291 320
154 292 130
154 293 553
154 294 627
154 295 389
154 296 339
154 297 511
154 298 676
154 299 698
154 300 400
155 1 562
155 2 270
155 3 775
155 4 484
155 5 662
155 6 231
155 7 192
155 8 847
155 9 206
155 10 347
155 11 709
155 12 374
155 13 188
155 14 465
155 15 773
155 16 454
155 17 204
155 18 555
155 19 374
155 20 395
155 21 799
155 22 228
155 23 732
155 24 188
155 25 101
155 26 71
155 27 199
155 28 988
155 29 454
155 30 531
155 31 936
155 32 414
155 33 809
155 34 236
155 35 235
155 36 618
155 37 579
155 38 602
155 39 325
155 40 728
155 41 462
155 42 292
155 43 860
155 44 676
155 45 468
155 46 262
155 47 253
155 48 515
155 49 457
155 50 783
155 51 744
155 52 581
155 53 490
155 54 395
155 55 222
155 56 243
155 57 943
155 58 451
155 59 888
155 60 851
155 61 844
155 62 545
155 63 262
155 64 440
155 65 881
155 66 328
155 67 966
155 68 235
155 69 622
155 70 127
155 71 643
155 72 339
155 73 743
155 74 1073
155 75 434
155 76 803
155 77 838
155 78 767
155 79 426
155 80 425
155 81 850
155 82 565
155 83 716
155 84 363
155 85 768
155 86 512
155 87 763
155 88 495
155 89 471
155 90 432
155 91 850
155 92 537
155 93 850
155 94 609
155 95 800
155 96 761
155 97 606
155 98 527
155 99 638
155 100 303
155 101 178
155 102 476
155 103 930
155 104 735
155 105 232
155 106 933
155 107 315
155 108 171
155 109 810
155 110 397
155 111 779
155 112 655
155 113 543
155 114 622
155 115 671
155 116 631
155 117 841
155 118 278
155 119 748
155 120 391
155 121 754
155 122 350
155 123 178
155 124 548
155 125 862
155 126 833
155 127 467
155 128 431
155 129 1051
155 130 172
155 131 665
155 132 569
155 133 913
155 134 767
155 135 117
155 136 617
155 137 782
155 138 624
155 139 805
155 140 430
155 141 708
155 142 413
155 143 375
155 144 658
155 145 575
155 146 859
155 147 795
155 148 190
155 149 317
155 150 205
155 151 532
155 152 622
155 153 628
155 154 301
155 156 522
155 157 703
155 158 364
155 159 161
155 160 84
155 161 603
155 162 728
155 163 793
155 164 635
155 165 169
155 166 717
155 167 727
155 168 608
155 169 603
155 170 294
155 171 926
155 172 365
155 173 773
155 174 193
155 175 768
155 176 705
155 177 816
155 178 735
155 179 244
155 180 627
155 181 218
155 182 658
155 183 288
155 184 237
155 185 907
155 186 422
155 187 717
155 188 365
155 189 719
155 190 356
155 191 312
155 192 740
155 193 373
155 194 726
155 195 771
155 196 980
155 197 380
155 198 616
155 199 586
155 200 183
155 201 683
155 202 253
155 203 717
155 204 769
155 205 574
155 206 703
155 207 848
155 208 209
155 209 829
155 210 522
155 211 687
155 212 355
155 213 1007
155 214 423
155 215 728
155 216 861
155 217 581
155 218 753
155 219 1071
155 220 864
155 221 251
155 222 224
155 223 786
155 224 84
155 225 366
155 226 512
155 227 732
155 228 220
155 229 687
155 230 567
155 231 121
155 232 327
155 233 307
155 234 123
155 235 272
155 236 195
155 237 352
155 238 693
155 239 501
155 240 611
155 241 741
155 242 371
155 243 238
155 244 691
155 245 329
155 246 174
155 247 1009
155 248 72
155 249 298
155 250 159
155 251 454
155 252 524
155 253 207
155 254 647
155 255 440
155 256 258
155 257 451
155 258 697
155 259 420
155 260 978
155 261 719
155 262 370
155 263 521
155 264 234
155 265 697
155 266 185
155 267 378
155 268 691
155 269 336
155 270 189
155 271 230
155 272 243
155 273 357
155 274 480
155 275 847
155 276 74
155 277 375
155 278 219
155 279 421
155 280 753
155 281 285
155 282 569
155 283 518
155 284 303
155 285 403
155 286 721
155 287 530
155 288 491
155 289 1020
155 290 213
155 291 364
155 292 174
155 293 566
155 294 662
155 295 108
155 296 620
155 297 590
155 298 590
155 299 567
155 300 701
156 1 177
156 2 274
156 3 320
156 4 237
156 5 210
156 6 569
156 7 331
156 8 339
156 9 539
156 10 461
156 11 910
156 12 170
156 13 618
156 14 65
156 15 320
156 16 78
156 17 498
156 18 823
156 19 598
156 20 579
156 21 993
156 22 674
156 23 284
156 24 551
156 25 579
156 26 484
156 27 649
156 28 588
156 29 436
156 30 19
156 31 687
156 32 658
156 33 303
156 34 319
156 35 288
156 36 168
156 37 688
156 38 560
156 39 198
156 40 350
156 41 485
156 42 348
156 43 346
156 44 195
156 45 136
156 46 433
156 47 639
156 48 230
156 49 587
156 50 409
156 51 230
156 52 824
156 53 147
156 54 200
156 55 328
156 56 347
156 57 552
156 58 422
156 59 615
156 60 387
156 61 323
156 62 195
156 63 283
156 64 708
156 65 416
156 66 470
156 67 727
156 68 440
156 69 824
156 70 562
156 71 171
156 72 255
156 73 630
156 74 728
156 75 452
156 76 291
156 77 423
156 78 723
156 79 138
156 80 114
156 81 610
156 82 161
156 83 300
156 84 639
156 85 682
156 86 23
156 87 509
156 88 60
156 89 52
156 90 678
156 91 488
156 92 820
156 93 350
156 94 299
156 95 640
156 96 740
156 97 174
156 98 20
156 99 210
156 100 220
156 101 684
156 102 684
156 103 580
156 104 236
156 105 672
156 106 650
156 107 366
156 108 415
156 109 383
156 110 198
156 111 708
156 112 872
156 113 122
156 114 179
156 115 161
156 116 690
156 117 345
156 118 564
156 119 293
156 120 506
156 121 477
156 122 275
156 123 517
156 124 522
156 125 692
156 126 492
156 127 297
156 128 111
156 129 749
156 130 431
156 131 156
156 132 725
156 133 738
156 134 261
156 135 638
156 136 154
156 137 619
156 138 551
156 139 343
156 140 340
156 141 880
156 142 566
156 143 334
156 144 140
156 145 509
156 146 660
156 147 322
156 148 340
156 149 208
156 150 340
156 151 744
156 152 466
156 153 399
156 154 624
156 155 522
156 157 857
156 158 166
156 159 642
156 160 539
156 161 848
156 162 928
156 163 286
156 164 229
156 165 408
156 166 229
156 167 287
156 168 160
156 169 254
156 170 463
156 171 695
156 172 381
156 173 667
156 174 335
156 175 311
156 176 734
156 177 362
156 178 651
156 179 279
156 180 448
156 181 699
156 182 265
156 183 632
156 184 436
156 185 435
156 186 170
156 187 864
156 188 169
156 189 634
156 190 210
156 191 382
156 192 220
156 193 317
156 194 295
156 195 321
156 196 676
156 197 678
156 198 835
156 199 96
156 200 451
156 201 555
156 202 292
156 203 716
156 204 591
156 205 551
156 206 215
156 207 493
156 208 336
156 209 557
156 210 437
156 211 169
156 212 579
156 213 681
156 214 736
156 215 207
156 216 353
156 217 133
156 218 470
156 219 746
156 220 731
156 221 402
156 222 313
156 223 470
156 224 568
156 225 602
156 226 472
156 227 211
156 228 490
156 229 830
156 230 222
156 231 507
156 232 655
156 233 365
156 234 424
156 235 666
156 236 431
156 237 178
156 238 811
156 239 64
156 240 845
156 241 258
156 242 270
156 243 319
156 244 191
156 245 531
156 246 521
156 247 701
156 248 451
156 249 697
156 250 550
156 251 204
156 252 764
156 253 323
156 254 394
156 255 119
156 256 608
156 257 396
156 258 562
156 259 182
156 260 587
156 261 567
156 262 277
156 263 519
156 264 402
156 265 245
156 266 615
156 267 163
156 268 293
156 269 305
156 270 550
156 271 302
156 272 571
156 273 193
156 274 602
156 275 610
156 276 581
156 277 465
156 278 360
156 279 580
156 280 436
156 281 635
156 282 48
156 283 119
156 284 273
156 285 609
156 286 326
156 287 349
156 288 790
156 289 696
156 290 310
156 291 327
156 292 547
156 293 219
156 294 288
156 295 593
156 296 735
156 297 339
156 298 70
156 299 87
156 300 911
157 1 1013
157 2 811
157 3 847
157 4 628
157 5 806
157 6 473
157 7 730
157 8 1152
157 9 498
157 10 426
157 11 81
157 12 842
157 13 538
157 14 801
157 15 845
157 16 848
157 17 896
157 18 198
157 19 333
157 20 324
157 21 139
157 22 906
157 23 1141
157 24 890
157 25 793
157 26 760
157 27 550
157 28 864
157 29 422
157 30 849
157 31 618
157 32 290
157 33 1127
157 34 816
157 35 724
157 36 794
157 37 170
157 38 333
157 39 759
157 40 727
157 41 373
157 42 907
157 43 1024
157 44 849
157 45 922
157 46 927
157 47 470
157 48 1022
157 49 284
157 50 737
157 51 1049
157 52 158
157 53 948
157 54 902
157 55 643
157 56 593
157 57 827
157 58 435
157 59 632
157 60 1236
157 61 1061
157 62 1016
157 63 662
157 64 272
157 65 917
157 66 430
157 67 620
157 68 904
157 69 94
157 70 828
157 71 1027
157 72 628
157 73 389
157 74 830
157 75 407
157 76 982
157 77 814
157 78 294
157 79 880
157 80 851
157 81 575
157 82 1002
157 83 1156
157 84 342
157 85 352
157 86 835
157 87 576
157 88 884
157 89 824
157 90 273
157 91 742
157 92 223
157 93 975
157 94 643
157 95 457
157 96 262
157 97 1027
157 98 876
157 99 772
157 100 762
157 101 807
157 102 228
157 103 759
157 104 1076
157 105 913
157 106 664
157 107 524
157 108 593
157 109 820
157 110 902
157 111 334
157 112 101
157 113 766
157 114 788
157 115 999
157 116 185
157 117 959
157 118 427
157 119 1148
157 120 371
157 121 603
157 122 915
157 123 529
157 124 350
157 125 485
157 126 708
157 127 565
157 128 857
157 129 752
157 130 578
157 131 996
157 132 143
157 133 511
157 134 1089
157 135 714
157 136 810
157 137 457
157 138 362
157 139 873
157 140 518
157 141 32
157 142 319
157 143 531
157 144 912
157 145 378
157 146 523
157 147 888
157 148 760
157 149 737
157 150 794
157 151 173
157 152 466
157 153 549
157 154 406
157 155 703
157 156 857
157 158 813
157 159 601
157 160 786
157 161 152
157 162 90
157 163 960
157 164 1079
157 165 817
157 166 877
157 167 1143
157 168 1015
157 169 686
157 170 456
157 171 590
157 172 489
157 173 380
157 174 754
157 175 850
157 176 194
157 177 1216
157 178 350
157 179 725
157 180 491
157 181 869
157 182 734
157 183 424
157 184 517
157 185 946
157 186 690
157 187 16
157 188 730
157 189 352
157 190 673
157 191 510
157 192 981
157 193 964
157 194 797
157 195 1176
157 196 717
157 197 333
157 198 115
157 199 834
157 200 553
157 201 414
157 202 661
157 203 235
157 204 476
157 205 328
157 206 871
157 207 731
157 208 649
157 209 612
157 210 435
157 211 931
157 212 354
157 213 763
157 214 311
157 215 986
157 216 1004
157 217 789
157 218 611
157 219 798
157 220 435
157 221 900
157 222 786
157 223 660
157 224 778
157 225 340
157 226 393
157 227 1003
157 228 499
157 229 29
157 230 1047
157 231 585
157 232 387
157 233 530
157 234 640
157 235 464
157 236 555
157 237 733
157 238 63
157 239 796
157 240 135
157 241 1106
157 242 597
157 243 635
157 244 1035
157 245 393
157 246 873
157 247 737
157 248 695
157 249 455
157 250 861
157 251 960
157 252 191
157 253 683
157 254 573
157 255 743
157 256 450
157 257 462
157 258 420
157 259 678
157 260 846
157 261 442
157 262 590
157 263 344
157 264 546
157 265 815
157 266 879
157 267 840
157 268 745
157 269 922
157 270 891
157 271 682
157 272 461
157 273 697
157 274 264
157 275 570
157 276 661
157 277 411
157 278 602
157 279 307
157 280 655
157 281 429
157 282 880
157 283 947
157 284 860
157 285 306
157 286 748
157 287 534
157 288 261
157 289 767
157 290 714
157 291 541
157 292 530
157 293 690
157 294 712
157 295 794
157 296 124
157 297 583
157 298 884
157 299 943
157 300 94
158 1 220
158 2 109
158 3 467
158 4 268
158 5 350
158 6 450
158 7 173
158 8 484
158 9 417
158 10 390
158 11 853
158 12 31
158 13 482
158 14 124
158 15 466
158 16 92
158 17 335
158 18 742
158 19 513
158 20 504
158 21 941
158 22 509
158 23 383
158 24 387
158 25 415
158 26 320
158 27 510
158 28 722
158 29 409
158 30 178
158 31 771
158 32 573
158 33 446
158 34 154
158 35 136
158 36 304
158 37 648
158 38 560
158 39 56
158 40 466
158 41 452
158 42 197
158 43 511
158 44 348
158 45 120
158 46 278
158 47 515
158 48 210
158 49 530
158 50 527
158 51 381
158 52 750
158 53 147
158 54 93
158 55 199
158 56 237
158 57 682
158 58 397
158 59 704
158 60 499
158 61 486
158 62 214
158 63 163
158 64 621
158 65 569
158 66 391
158 67 809
158 68 281
158 69 763
158 70 397
158 71 284
158 72 188
158 73 662
158 74 846
158 75 414
158 76 456
158 77 558
158 78 737
158 79 74
158 80 62
158 81 687
158 82 217
158 83 378
158 84 544
158 85 707
158 86 162
158 87 585
158 88 132
158 89 119
158 90 595
158 91 605
158 92 735
158 93 513
158 94 379
158 95 689
158 96 746
158 97 254
158 98 167
158 99 339
158 100 67
158 101 520
158 102 612
158 103 696
158 104 373
158 105 507
158 106 745
158 107 290
158 108 284
158 109 521
158 110 93
158 111 730
158 112 809
158 113 233
158 114 312
158 115 308
158 116 666
158 117 507
158 118 457
158 119 397
158 120 443
158 121 560
158 122 142
158 123 390
158 124 512
158 125 748
158 126 601
158 127 305
158 128 69
158 129 853
158 130 302
158 131 302
158 132 672
158 133 797
158 134 404
158 135 480
158 136 296
158 137 668
158 138 562
158 139 494
158 140 321
158 141 830
158 142 499
158 143 288
158 144 306
158 145 512
158 146 724
158 147 476
158 148 177
158 149 78
158 150 174
158 151 675
158 152 499
158 153 455
158 154 515
158 155 364
158 156 166
158 157 813
158 159 496
158 160 374
158 161 775
158 162 872
158 163 450
158 164 295
158 165 242
158 166 386
158 167 380
158 168 252
158 169 346
158 170 373
158 171 772
158 172 326
158 173 699
158 174 173
158 175 458
158 176 723
158 177 468
158 178 674
158 179 128
158 180 489
158 181 534
158 182 381
158 183 518
158 184 329
158 185 591
158 186 168
158 187 822
158 188 92
158 189 656
158 190 147
158 191 304
158 192 384
158 193 195
158 194 431
158 195 423
158 196 778
158 197 580
158 198 770
158 199 249
158 200 327
158 201 587
158 202 167
158 203 714
158 204 644
158 205 543
158 206 372
158 207 608
158 208 203
158 209 643
158 210 437
158 211 334
158 212 492
158 213 792
158 214 638
158 215 370
158 216 517
158 217 264
158 218 555
158 219 858
158 220 776
158 221 245
158 222 148
158 223 568
158 224 404
158 225 514
158 226 460
158 227 371
158 228 376
158 229 788
158 230 243
158 231 368
158 232 547
158 233 285
158 234 279
158 235 542
158 236 311
158 237 83
158 238 775
158 239 168
158 240 775
158 241 382
158 242 225
158 243 197
158 244 328
158 245 444
158 246 356
158 247 806
158 248 295
158 249 574
158 250 385
158 251 148
158 252 688
158 253 179
158 254 460
158 255 138
158 256 490
158 257 376
158 258 597
158 259 177
158 260 718
158 261 608
158 262 231
158 263 499
158 264 293
158 265 388
158 266 450
158 267 28
158 268 414
158 269 167
158 270 386
158 271 163
158 272 455
158 273 123
158 274 550
158 275 686
158 276 427
158 277 403
158 278 240
158 279 513
158 280 532
158 281 520
158 282 213
158 283 163
158 284 117
158 285 531
158 286 448
158 287 375
158 288 699
158 289 806
158 290 158
158 291 276
158 292 417
158 293 305
158 294 398
158 295 429
158 296 696
158 297 397
158 298 236
158 299 205
158 300 852
159 1 707
159 2 417
159 3 855
159 4 550
159 5 750
159 6 159
159 7 327
159 8 977
159 9 158
159 10 337
159 11 593
159 12 512
159 13 69
159 14 580
159 15 854
159 16 581
159 17 356
159 18 430
159 19 300
159 20 333
159 21 679
159 22 310
159 23 876
159 24 326
159 25 213
159 26 232
159 27 52
159 28 1038
159 29 456
159 30 648
159 31 940
159 32 320
159 33 940
159 34 388
159 35 361
159 36 710
159 37 506
159 38 577
159 39 449
159 40 788
159 41 446
159 42 451
159 43 964
159 44 771
159 45 609
159 46 422
159 47 132
159 48 667
159 49 400
159 50 838
159 51 870
159 52 462
159 53 633
159 54 543
159 55 317
159 56 312
159 57 993
159 58 457
159 59 903
159 60 994
159 61 958
159 62 692
159 63 362
159 64 329
159 65 960
159 66 314
159 67 966
159 68 394
159 69 512
159 70 255
159 71 780
159 72 419
159 73 722
159 74 1101
