nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
85 56 913
85 57 775
85 58 476
85 59 372
85 60 846
85 61 645
85 62 714
85 63 576
85 64 584
85 65 469
85 66 427
85 67 222
85 68 594
85 69 457
85 70 878
85 71 192
85 72 297
85 73 87
85 74 971
85 75 722
85 76 700
85 77 316
85 78 371
85 79 779
85 80 480
85 81 785
85 82 705
85 83 566
85 84 64
85 86 691
85 87 344
85 88 1098
85 89 408
85 90 692
85 91 486
85 92 703
85 93 494
85 94 915
85 95 566
85 96 653
85 97 737
85 98 614
85 99 292
85 100 109
85 101 313
85 102 804
85 103 858
85 104 857
85 105 680
85 106 495
85 107 561
85 108 794
85 109 896
85 110 456
85 111 346
85 112 69
85 113 233
85 114 607
85 115 520
85 116 162
85 117 889
85 118 210
85 119 396
85 120 508
85 121 733
85 122 374
85 123 753
85 124 727
85 125 884
85 126 750
85 127 795
85 128 470
85 129 632
85 130 467
85 131 693
85 132 406
85 133 916
85 134 547
85 135 788
85 136 222
85 137 763
85 138 748
85 139 786
85 140 270
85 141 726
85 142 304
85 143 812
85 144 194
85 145 760
85 146 776
85 147 884
85 148 570
85 149 535
85 150 862
85 151 968
85 152 659
85 153 587
85 154 569
85 155 526
85 156 159
85 157 728
85 158 452
85 159 729
85 160 479
85 161 723
85 162 761
85 163 730
85 164 835
85 165 829
85 166 555
85 167 680
85 168 450
85 169 846
85 170 475
85 171 823
85 172 953
85 173 613
85 174 512
85 175 582
85 176 1088
85 177 547
85 178 217
85 179 600
85 180 654
85 181 593
85 182 500
85 183 1066
85 184 688
85 185 408
85 186 108
85 187 232
85 188 447
85 189 942
85 190 880
85 191 226
85 192 702
85 193 966
85 194 134
85 195 699
85 196 534
85 197 722
85 198 677
85 199 629
85 200 724
86 1 214
86 2 206
86 3 574
86 4 169
86 5 554
86 6 670
86 7 348
86 8 462
86 9 262
86 10 330
86 11 614
86 12 59
86 13 361
86 14 324
86 15 682
86 16 312
86 17 876
86 18 727
86 19 490
86 20 822
86 21 633
86 22 646
86 23 714
86 24 332
86 25 545
86 26 260
86 27 706
86 28 207
86 29 534
86 30 546
86 31 188
86 32 653
86 33 418
86 34 428
86 35 538
86 36 349
86 37 736
86 38 441
86 39 605
86 40 572
86 41 413
86 42 302
86 43 776
86 44 709
86 45 568
86 46 492
86 47 222
86 48 529
86 49 710
86 50 208
86 51 272
86 52 112
86 53 624
86 54 577
86 55 830
86 56 224
86 57 525
86 58 313
86 59 593
86 60 167
86 61 131
86 62 580
86 63 117
86 64 302
86 65 302
86 66 305
86 67 622
86 68 372
86 69 471
86 70 198
86 71 820
86 72 406
86 73 614
86 74 281
86 75 147
86 76 247
86 77 547
86 78 458
86 79 323
86 80 551
86 81 186
86 82 464
86 83 271
86 84 733
86 85 691
86 87 459
86 88 414
86 89 380
86 90 5
86 91 435
86 92 443
86 93 318
86 94 252
86 95 128
86 96 148
86 97 535
86 98 534
86 99 595
86 100 799
86 101 442
86 102 222
86 103 800
86 104 744
86 105 579
86 106 198
86 107 335
86 108 220
86 109 416
86 110 300
86 111 347
86 112 756
86 113 545
86 114 607
86 115 327
86 116 673
86 117 211
86 118 518
86 119 639
86 120 581
86 121 137
86 122 325
86 123 556
86 124 580
86 125 510
86 126 439
86 127 481
86 128 452
86 129 491
86 130 586
86 131 417
86 132 456
86 133 234
86 134 216
86 135 311
86 136 822
86 137 225
86 138 440
86 139 192
86 140 422
86 141 302
86 142 441
86 143 188
86 144 640
86 145 296
86 146 509
86 147 245
86 148 342
86 149 159
86 150 269
86 151 399
86 152 36
86 153 580
86 154 603
86 155 202
86 156 688
86 157 460
86 158 249
86 159 176
86 160 446
86 161 292
86 162 430
86 163 485
86 164 416
86 165 291
86 166 293
86 167 116
86 168 533
86 169 158
86 170 236
86 171 619
86 172 317
86 173 260
86 174 205
86 175 661
86 176 417
86 177 681
86 178 598
86 179 596
86 180 503
86 181 555
86 182 315
86 183 396
86 184 265
86 185 484
86 186 719
86 187 468
86 188 630
86 189 253
86 190 582
86 191 486
86 192 466
86 193 289
86 194 817
86 195 221
86 196 596
86 197 97
86 198 169
86 199 513
86 200 366
87 1 571
87 2 530
87 3 144
87 4 589
87 5 504
87 6 258
87 7 197
87 8 870
87 9 613
87 10 591
87 11 173
87 12 400
87 13 196
87 14 403
87 15 260
87 16 633
87 17 473
87 18 300
87 19 517
87 20 438
87 21 318
87 22 844
87 23 547
87 24 694
87 25 303
87 26 535
87 27 339
87 28 489
87 29 212
87 30 89
87 31 567
87 32 438
87 33 331
87 34 492
87 35 125
87 36 790
87 37 280
87 38 614
87 39 319
87 40 731
87 41 87
87 42 614
87 43 462
87 44 470
87 45 190
87 46 533
87 47 565
87 48 221
87 49 401
87 50 260
87 51 552
87 52 520
87 53 466
87 54 406
87 55 429
87 56 673
87 57 775
87 58 160
87 59 147
87 60 580
87 61 477
87 62 387
87 63 351
87 64 254
87 65 399
87 66 344
87 67 178
87 68 252
87 69 123
87 70 656
87 71 396
87 72 139
87 73 312
87 74 717
87 75 432
87 76 380
87 77 451
87 78 428
87 79 677
87 80 181
87 81 489
87 82 697
87 83 246
87 84 405
87 85 344
87 86 459
87 88 822
87 89 398
87 90 457
87 91 145
87 92 360
87 93 441
87 94 709
87 95 359
87 96 365
87 97 400
87 98 669
87 99 468
87 100 431
87 101 349
87 102 499
87 103 567
87 104 549
87 105 358
87 106 282
87 107 516
87 108 489
87 109 560
87 110 161
87 111 191
87 112 409
87 113 117
87 114 306
87 115 188
87 116 246
87 117 618
87 118 316
87 119 198
87 120 218
87 121 446
87 122 175
87 123 776
87 124 398
87 125 541
87 126 407
87 127 452
87 128 131
87 129 295
87 130 592
87 131 350
87 132 67
87 133 690
87 134 423
87 135 459
87 136 387
87 137 618
87 138 715
87 139 616
87 140 211
87 141 395
87 142 336
87 143 520
87 144 204
87 145 432
87 146 435
87 147 695
87 148 528
87 149 342
87 150 700
87 151 644
87 152 436
87 153 674
87 154 275
87 155 258
87 156 441
87 157 385
87 158 308
87 159 430
87 160 515
87 161 623
87 162 418
87 163 725
87 164 495
87 165 693
87 166 229
87 167 502
87 168 147
87 169 613
87 170 336
87 171 491
87 172 651
87 173 518
87 174 364
87 175 312
87 176 799
87 177 302
87 178 160
87 179 692
87 180 318
87 181 665
87 182 177
87 183 777
87 184 363
87 185 481
87 186 313
87 187 259
87 188 212
87 189 702
87 190 539
87 191 287
87 192 360
87 193 689
87 194 474
87 195 570
87 196 245
87 197 526
87 198 380
87 199 668
87 200 385
88 1 521
88 2 547
88 3 956
88 4 432
88 5 644
88 6 971
88 7 651
88 8 49
88 9 544
88 10 654
88 11 945
88 12 461
88 13 660
88 14 488
88 15 1070
88 16 598
88 17 1274
88 18 1114
88 19 553
88 20 1225
88 21 1042
88 22 928
88 23 831
88 24 561
88 25 957
88 26 312
88 27 968
88 28 575
88 29 938
88 30 902
88 31 491
88 32 825
88 33 830
88 34 505
88 35 863
88 36 121
88 37 1099
88 38 783
88 39 1016
88 40 892
88 41 752
88 42 600
88 43 1188
88 44 881
88 45 964
88 46 876
88 47 261
88 48 935
88 49 932
88 50 566
88 51 299
88 52 314
88 53 766
88 54 747
88 55 1227
88 56 215
88 57 795
88 58 662
88 59 929
88 60 252
88 61 506
88 62 764
88 63 525
88 64 589
88 65 704
88 66 715
88 67 998
88 68 635
88 69 787
88 70 274
88 71 1209
88 72 804
88 73 1024
88 74 148
88 75 391
88 76 463
88 77 954
88 78 862
88 79 567
88 80 850
88 81 336
88 82 763
88 83 582
88 84 1142
88 85 1098
88 86 414
88 87 822
88 89 785
88 90 412
88 91 744
88 92 627
88 93 711
88 94 295
88 95 540
88 96 458
88 97 700
88 98 875
88 99 1003
88 100 1204
88 101 853
88 102 335
88 103 945
88 104 873
88 105 782
88 106 603
88 107 703
88 108 345
88 109 424
88 110 665
88 111 752
88 112 1164
88 113 926
88 114 851
88 115 646
88 116 1058
88 117 209
88 118 931
88 119 967
88 120 868
88 121 376
88 122 725
88 123 842
88 124 756
88 125 556
88 126 587
88 127 598
88 128 765
88 129 719
88 130 969
88 131 608
88 132 796
88 133 245
88 134 613
88 135 427
88 136 1206
88 137 481
88 138 714
88 139 425
88 140 831
88 141 479
88 142 853
88 143 303
88 144 1020
88 145 442
88 146 644
88 147 347
88 148 705
88 149 572
88 150 417
88 151 303
88 152 448
88 153 932
88 154 864
88 155 578
88 156 1101
88 157 625
88 158 662
88 159 395
88 160 829
88 161 577
88 162 570
88 163 774
88 164 489
88 165 485
88 166 602
88 167 472
88 168 846
88 169 279
88 170 648
88 171 740
88 172 200
88 173 616
88 174 615
88 175 920
88 176 66
88 177 957
88 178 976
88 179 944
88 180 718
88 181 904
88 182 649
88 183 73
88 184 486
88 185 881
88 186 1113
88 187 880
88 188 941
88 189 197
88 190 652
88 191 899
88 192 650
88 193 134
88 194 1226
88 195 532
88 196 872
88 197 422
88 198 443
88 199 847
88 200 537
89 1 312
89 2 269
89 3 415
89 4 384
89 5 792
89 6 654
89 7 465
89 8 832
89 9 329
89 10 248
89 11 562
89 12 351
89 13 476
89 14 594
89 15 476
89 16 316
89 17 608
89 18 515
89 19 761
89 20 544
89 21 343
89 22 447
89 23 895
89 24 392
89 25 240
89 26 616
89 27 737
89 28 226
89 29 296
89 30 465
89 31 330
89 32 799
89 33 90
89 34 711
89 35 523
89 36 700
89 37 584
89 38 223
89 39 304
89 40 333
89 41 429
89 42 298
89 43 452
89 44 841
89 45 358
89 46 146
89 47 595
89 48 284
89 49 791
89 50 360
89 51 631
89 52 492
89 53 804
89 54 744
89 55 566
89 56 576
89 57 391
89 58 382
89 59 535
89 60 546
89 61 282
89 62 734
89 63 294
89 64 472
89 65 82
89 66 87
89 67 466
89 68 527
89 69 499
89 70 528
89 71 587
89 72 261
89 73 322
89 74 642
89 75 481
89 76 524
89 77 169
89 78 79
89 79 373
89 80 574
89 81 541
89 82 315
89 83 434
89 84 425
89 85 408
89 86 380
89 87 398
89 88 785
89 90 383
89 91 493
89 92 644
89 93 90
89 94 547
89 95 268
89 96 428
89 97 720
89 98 271
89 99 220
89 100 511
89 101 96
89 102 573
89 103 941
89 104 909
89 105 714
89 106 248
89 107 153
89 108 566
89 109 736
89 110 345
89 111 211
89 112 459
89 113 397
89 114 689
89 115 436
89 116 475
89 117 590
89 118 199
89 119 584
89 120 612
89 121 483
89 122 241
89 123 384
89 124 741
89 125 786
89 126 670
89 127 721
89 128 494
89 129 630
89 130 229
89 131 622
89 132 448
89 133 564
89 134 174
89 135 616
89 136 606
89 137 371
89 138 349
89 139 405
89 140 202
89 141 574
89 142 105
89 143 556
89 144 465
89 145 592
89 146 727
89 147 507
89 148 163
89 149 238
89 150 471
89 151 757
89 152 345
89 153 281
89 154 663
89 155 329
89 156 342
89 157 669
89 158 160
89 159 503
89 160 118
89 161 318
89 162 672
89 163 343
89 164 705
89 165 429
89 166 440
89 167 318
89 168 541
89 169 509
89 170 156
89 171 817
89 172 694
89 173 211
89 174 178
89 175 707
89 176 795
89 177 700
89 178 440
89 179 299
89 180 651
89 181 269
89 182 407
89 183 774
89 184 526
89 185 112
89 186 482
89 187 193
89 188 608
89 189 601
89 190 826
89 191 187
89 192 657
89 193 667
89 194 506
89 195 304
89 196 637
89 197 367
89 198 461
89 199 271
89 200 611
90 1 219
90 2 211
90 3 573
90 4 173
90 5 549
90 6 667
90 7 345
90 8 460
90 9 267
90 10 334
90 11 612
90 12 58
90 13 357
90 14 319
90 15 682
90 16 317
90 17 876
90 18 727
90 19 485
90 20 823
90 21 634
90 22 651
90 23 709
90 24 337
90 25 546
90 26 255
90 27 702
90 28 212
90 29 534
90 30 544
90 31 193
90 32 648
90 33 420
90 34 423
90 35 535
90 36 349
90 37 734
90 38 446
90 39 606
90 40 576
90 41 410
90 42 307
90 43 777
90 44 704
90 45 568
90 46 495
90 47 218
90 48 530
90 49 706
90 50 205
90 51 268
90 52 109
90 53 619
90 54 572
90 55 830
90 56 224
90 57 530
90 58 311
90 59 590
90 60 165
90 61 136
90 62 576
90 63 117
90 64 298
90 65 305
90 66 307
90 67 621
90 68 368
90 69 468
90 70 199
90 71 820
90 72 405
90 73 615
90 74 280
90 75 142
90 76 242
90 77 550
90 78 461
90 79 328
90 80 548
90 81 181
90 82 469
90 83 268
90 84 733
90 85 692
90 86 5
90 87 457
90 88 412
90 89 383
90 91 432
90 92 439
90 93 322
90 94 254
90 95 129
90 96 143
90 97 531
90 98 539
90 99 598
90 100 800
90 101 444
90 102 217
90 103 796
90 104 739
90 105 575
90 106 198
90 107 340
90 108 215
90 109 412
90 110 298
90 111 347
90 112 757
90 113 544
90 114 604
90 115 324
90 116 672
90 117 209
90 118 519
90 119 637
90 120 577
90 121 132
90 122 325
90 123 561
90 124 575
90 125 505
90 126 434
90 127 476
90 128 449
90 129 487
90 130 590
90 131 412
90 132 454
90 133 235
90 134 220
90 135 306
90 136 822
90 137 229
90 138 445
90 139 196
90 140 423
90 141 297
90 142 443
90 143 184
90 144 639
90 145 291
90 146 504
90 147 248
90 148 346
90 149 161
90 150 273
90 151 394
90 152 38
90 153 585
90 154 599
90 155 200
90 156 689
90 157 455
90 158 251
90 159 171
90 160 449
90 161 297
90 162 425
90 163 490
90 164 411
90 165 296
90 166 289
90 167 121
90 168 530
90 169 159
90 170 238
90 171 614
90 172 314
90 173 264
90 174 207
90 175 657
90 176 414
90 177 678
90 178 597
90 179 600
90 180 499
90 181 559
90 182 312
90 183 393
90 184 260
90 185 488
90 186 718
90 187 469
90 188 627
90 189 253
90 190 577
90 191 488
90 192 461
90 193 287
90 194 818
90 195 226
90 196 592
90 197 101
90 198 164
90 199 517
90 200 362
91 1 593
91 2 559
91 3 279
91 4 589
91 5 360
91 6 237
91 7 94
91 8 790
91 9 641
91 10 644
91 11 202
91 12 380
91 13 85
91 14 283
91 15 388
91 16 671
91 17 600
91 18 424
91 19 377
91 20 573
91 21 462
91 22 926
91 23 413
91 24 722
91 25 441
91 26 440
91 27 276
91 28 525
91 29 355
91 30 183
91 31 581
91 32 309
91 33 442
91 34 358
91 35 120
91 36 732
91 37 371
91 38 692
91 39 462
91 40 818
91 41 68
91 42 654
91 43 606
91 44 349
91 45 333
91 46 636
91 47 484
91 48 363
91 49 305
91 50 229
91 51 455
91 52 466
91 53 328
91 54 267
91 55 559
91 56 625
91 57 841
91 58 133
91 59 189
91 60 520
91 61 491
91 62 251
91 63 350
91 64 155
91 65 472
91 66 421
91 67 298
91 68 122
91 69 44
91 70 621
91 71 517
91 72 258
91 73 456
91 74 659
91 75 363
91 76 282
91 77 575
91 78 537
91 79 707
91 80 117
91 81 409
91 82 764
91 83 170
91 84 548
91 85 486
91 86 435
91 87 145
91 88 744
91 89 493
91 90 432
91 92 218
91 93 514
91 94 682
91 95 369
91 96 307
91 97 257
91 98 759
91 99 599
91 100 569
91 101 464
91 102 410
91 103 449
91 104 421
91 105 225
91 106 306
91 107 583
91 108 400
91 109 433
91 110 163
91 111 284
91 112 550
91 113 255
91 114 200
91 115 109
91 116 373
91 117 551
91 118 449
91 119 224
91 120 147
91 121 380
91 122 252
91 123 850
91 124 260
91 125 400
91 126 266
91 127 310
91 128 23
91 129 153
91 130 706
91 131 210
91 132 81
91 133 652
91 134 468
91 135 345
91 136 501
91 137 630
91 138 771
91 139 615
91 140 332
91 141 282
91 142 452
91 143 443
91 144 328
91 145 321
91 146 291
91 147 679
91 148 595
91 149 364
91 150 698
91 151 530
91 152 422
91 153 774
91 154 181
91 155 244
91 156 583
91 157 243
91 158 366
91 159 352
91 160 610
91 161 657
91 162 280
91 163 792
91 164 363
91 165 705
91 166 148
91 167 508
91 168 103
91 169 574
91 170 390
91 171 350
91 172 558
91 173 564
91 174 408
91 175 235
91 176 712
91 177 249
91 178 287
91 179 792
91 180 176
91 181 761
91 182 122
91 183 691
91 184 261
91 185 589
91 186 446
91 187 388
91 188 201
91 189 654
91 190 395
91 191 418
91 192 216
91 193 614
91 194 615
91 195 595
91 196 165
91 197 520
91 198 309
91 199 753
91 200 255
92 1 646
92 2 624
92 3 496
92 4 612
92 5 151
92 6 375
92 7 186
92 8 667
92 9 696
92 10 733
92 11 388
92 12 406
92 13 179
92 14 144
92 15 604
92 16 739
92 17 814
92 18 637
92 19 160
92 20 789
92 21 676
92 22 1041
92 23 273
92 24 771
92 25 644
92 26 319
92 27 348
92 28 603
92 29 566
92 30 397
92 31 625
92 32 215
92 33 615
92 34 155
92 35 315
92 36 649
92 37 570
92 38 811
92 39 673
92 40 944
92 41 276
92 42 725
92 43 822
92 44 273
92 45 550
92 46 789
92 47 385
92 48 573
92 49 306
92 50 296
92 51 329
92 52 419
92 53 181
92 54 136
92 55 773
92 56 569
92 57 937
92 58 269
92 59 384
92 60 454
92 61 546
92 62 145
92 63 411
92 64 175
92 65 601
92 66 561
92 67 512
92 68 121
92 69 252
92 70 587
92 71 727
92 72 452
92 73 668
92 74 581
92 75 314
92 76 203
92 77 758
92 78 703
92 79 760
92 80 272
92 81 327
92 82 865
92 83 214
92 84 764
92 85 703
92 86 443
92 87 360
92 88 627
92 89 644
92 90 439
92 91 218
92 93 639
92 94 654
92 95 440
92 96 297
92 97 93
92 98 891
92 99 788
92 100 786
92 101 639
92 102 309
92 103 359
92 104 301
92 105 157
92 106 409
92 107 696
92 108 300
92 109 242
92 110 304
92 111 457
92 112 768
92 113 472
92 114 229
92 115 213
92 116 588
92 117 471
92 118 646
92 119 403
92 120 273
92 121 331
92 122 419
92 123 957
92 124 141
92 125 183
92 126 53
92 127 92
92 128 236
92 129 102
92 130 870
92 131 27
92 132 299
92 133 608
92 134 566
92 135 200
92 136 708
92 137 666
92 138 858
92 139 634
92 140 522
92 141 159
92 142 630
92 143 358
92 144 543
92 145 189
92 146 83
92 147 667
92 148 707
92 149 450
92 150 707
92 151 360
92 152 448
92 153 918
92 154 250
92 155 326
92 156 793
92 157 27
92 158 493
92 159 289
92 160 755
92 161 721
92 162 71
92 163 891
92 164 165
92 165 734
92 166 205
92 167 548
92 168 285
92 169 538
92 170 509
92 171 181
92 172 427
92 173 652
92 174 511
92 175 300
92 176 581
92 177 344
92 178 503
92 179 935
92 180 94
92 181 900
92 182 241
92 183 562
92 184 182
92 185 752
92 186 662
92 187 582
92 188 359
92 189 594
92 190 186
92 191 612
92 192 25
92 193 512
92 194 833
92 195 651
92 196 267
92 197 540
92 198 276
92 199 879
92 200 93
93 1 224
93 2 182
93 3 481
93 4 299
93 5 781
93 6 698
93 7 471
93 8 756
93 9 240
93 10 166
93 11 611
93 12 299
93 13 482
93 14 570
93 15 552
93 16 229
93 17 695
93 18 593
93 19 741
93 20 631
93 21 430
93 22 412
93 23 901
93 24 304
93 25 327
93 26 567
93 27 773
93 28 141
93 29 372
93 30 516
93 31 243
93 32 811
93 33 173
93 34 687
93 35 562
93 36 621
93 37 653
93 38 179
93 39 391
93 40 308
93 41 456
93 42 211
93 43 541
93 44 858
93 45 432
93 46 175
93 47 538
93 48 361
93 49 817
93 50 345
93 51 582
93 52 430
93 53 808
93 54 750
93 55 652
93 56 499
93 57 334
93 58 391
93 59 584
93 60 480
93 61 205
93 62 743
93 63 253
93 64 465
93 65 42
93 66 98
93 67 533
93 68 528
93 69 527
93 70 447
93 71 669
93 72 312
93 73 408
93 74 566
93 75 436
93 76 495
93 77 251
93 78 158
93 79 285
93 80 607
93 81 492
93 82 256
93 83 426
93 84 514
93 85 494
93 86 318
93 87 441
93 88 711
93 89 90
93 90 322
93 91 514
93 92 639
93 94 462
93 95 223
93 96 392
93 97 721
93 98 253
93 99 302
93 100 598
93 101 184
93 102 526
93 103 957
93 104 919
93 105 726
93 106 231
93 107 77
93 108 520
93 109 702
93 110 355
93 111 250
93 112 547
93 113 460
93 114 713
93 115 441
93 116 550
93 117 523
93 118 286
93 119 634
93 120 645
93 121 435
93 122 269
93 123 338
93 124 748
93 125 765
93 126 658
93 127 709
93 128 519
93 129 639
93 130 269
93 131 615
93 132 482
93 133 483
93 134 102
93 135 584
93 136 686
93 137 282
93 138 279
93 139 318
93 140 266
93 141 549
93 142 191
93 143 502
93 144 535
93 145 561
93 146 720
93 147 420
93 148 89
93 149 199
93 150 382
93 151 709
93 152 285
93 153 282
93 154 691
93 155 314
93 156 431
93 157 663
93 158 151
93 159 460
93 160 130
93 161 230
93 162 657
93 163 285
93 164 679
93 165 339
93 166 436
93 167 239
93 168 576
93 169 433
93 170 131
93 171 817
93 172 635
93 173 122
93 174 134
93 175 739
93 176 725
93 177 738
93 178 506
93 179 299
93 180 659
93 181 262
93 182 413
93 183 705
93 184 501
93 185 171
93 186 563
93 187 271
93 188 652
93 189 523
93 190 815
93 191 270
93 192 655
93 193 598
93 194 595
93 195 215
93 196 669
93 197 290
93 198 425
93 199 242
93 200 594
94 1 246
94 2 283
94 3 819
94 4 164
94 5 733
94 6 919
94 7 593
94 8 330
94 9 258
94 10 372
94 11 866
94 12 310
94 13 604
94 14 516
94 15 923
94 16 309
94 17 1107
94 18 968
94 19 653
94 20 1050
94 21 853
94 22 634
94 23 911
94 24 267
94 25 756
94 26 373
94 27 948
94 28 322
94 29 764
94 30 797
94 31 221
94 32 868
94 33 611
94 34 591
94 35 789
94 36 180
94 37 984
94 38 501
94 39 820
94 40 602
94 41 664
94 42 313
94 43 986
94 44 926
94 45 805
94 46 611
94 47 301
94 48 757
94 49 943
94 50 459
94 51 374
94 52 235
94 53 828
94 54 789
94 55 1061
94 56 110
94 57 501
94 58 564
94 59 844
94 60 210
94 61 272
94 62 798
94 63 361
94 64 540
94 65 467
94 66 495
94 67 869
94 68 606
94 69 720
94 70 68
94 71 1059
94 72 645
94 73 832
94 74 159
94 75 342
94 76 452
94 77 712
94 78 619
94 79 273
94 80 798
94 81 333
94 82 471
94 83 515
94 84 948
94 85 915
94 86 252
94 87 709
94 88 295
94 89 547
94 90 254
94 91 682
94 92 654
94 93 462
94 95 360
94 96 380
94 97 744
94 98 590
94 99 763
94 100 1023
94 101 630
94 102 360
94 103 1010
94 104 947
94 105 803
94 106 438
94 107 436
94 108 366
94 109 544
94 110 551
94 111 581
94 112 976
94 113 791
94 114 844
94 115 574
94 116 915
94 117 216
94 118 722
94 119 890
94 120 827
94 121 324
94 122 566
94 123 548
94 124 794
94 125 666
94 126 635
94 127 667
94 128 700
94 129 720
94 130 700
94 131 629
94 132 708
94 133 62
94 134 377
94 135 477
94 136 1064
94 137 196
94 138 421
94 139 146
94 140 647
94 141 497
94 142 633
94 143 308
94 144 885
94 145 475
94 146 704
94 147 53
94 148 435
94 149 386
94 150 123
94 151 466
94 152 274
94 153 649
94 154 844
94 155 454
94 156 884
94 157 664
94 158 463
94 159 366
94 160 565
94 161 290
94 162 622
94 163 480
94 164 576
94 165 191
94 166 537
94 167 236
94 168 782
94 169 116
94 170 440
94 171 814
94 172 342
94 173 350
94 174 403
94 175 902
94 176 337
94 177 927
94 178 844
94 179 660
94 180 728
94 181 620
94 182 564
94 183 325
94 184 475
94 185 627
94 186 955
94 187 684
94 188 880
94 189 108
94 190 754
94 191 696
94 192 678
94 193 244
94 194 1033
94 195 257
94 196 840
94 197 194
94 198 388
94 199 560
94 200 566
95 1 224
95 2 192
95 3 461
95 4 230
95 5 573
95 6 593
95 7 298
95 8 588
95 9 272
95 10 294
95 11 526
95 12 85
95 13 311
95 14 352
95 15 564
95 16 307
95 17 752
95 18 609
95 19 525
95 20 698
95 21 507
95 22 604
95 23 710
95 24 353
95 25 418
95 26 349
95 27 645
95 28 165
95 29 409
95 30 447
95 31 213
95 32 632
95 33 294
95 34 468
95 35 456
95 36 475
95 37 628
95 38 379
95 39 478
95 40 513
95 41 331
95 42 291
95 43 649
95 44 685
95 45 447
95 46 394
95 47 329
95 48 404
95 49 666
95 50 151
95 51 364
95 52 232
95 53 617
95 54 563
95 55 706
95 56 348
95 57 498
95 58 238
95 59 502
95 60 291
95 61 123
95 62 561
95 63 31
95 64 272
95 65 196
95 66 185
95 67 511
95 68 342
95 69 398
95 70 316
95 71 700
95 72 286
95 73 488
95 74 407
95 75 216
95 76 276
95 77 429
95 78 344
95 79 339
95 80 481
95 81 274
95 82 426
95 83 233
95 84 606
95 85 566
95 86 128
95 87 359
95 88 540
95 89 268
95 90 129
95 91 369
95 92 440
95 93 223
95 94 360
95 96 170
95 97 528
95 98 465
95 99 476
95 100 674
95 101 319
95 102 307
95 103 782
95 104 734
95 105 551
95 106 79
95 107 264
95 108 301
95 109 480
95 110 213
95 111 223
95 112 630
95 113 432
95 114 560
95 115 271
95 116 556
95 117 335
95 118 391
95 119 551
95 120 515
95 121 216
95 122 207
95 123 518
95 124 563
95 125 548
95 126 450
95 127 499
95 128 382
95 129 462
95 130 487
95 131 414
95 132 371
95 133 353
95 134 131
95 135 362
95 136 705
95 137 263
95 138 419
95 139 257
95 140 296
95 141 331
95 142 317
95 143 289
95 144 526
95 145 340
95 146 516
95 147 339
95 148 273
95 149 33
95 150 341
95 151 491
95 152 94
95 153 502
95 154 548
95 155 127
95 156 562
95 157 461
95 158 124
95 159 239
95 160 351
95 161 291
95 162 447
95 163 452
95 164 459
95 165 339
95 166 250
95 167 144
95 168 457
95 169 281
95 170 115
95 171 620
95 172 429
95 173 213
95 174 92
95 175 603
95 176 540
95 177 616
95 178 485
95 179 519
95 180 478
95 181 480
95 182 249
95 183 519
95 184 285
95 185 377
95 186 597
95 187 341
95 188 550
95 189 377
95 190 605
95 191 359
95 192 459
95 193 414
95 194 691
95 195 226
95 196 534
95 197 170
95 198 203
95 199 449
95 200 382
96 1 352
96 2 334
96 3 498
96 4 316
96 5 415
96 6 544
96 7 215
96 8 506
96 9 402
96 10 451
96 11 500
96 12 112
96 13 226
96 14 187
96 15 613
96 16 447
96 17 819
96 18 656
96 19 359
96 20 774
96 21 602
96 22 766
96 23 568
96 24 476
96 25 531
96 26 198
96 27 569
96 28 320
96 29 493
96 30 447
96 31 330
96 32 506
96 33 435
96 34 301
96 35 420
96 36 429
96 37 643
96 38 546
96 39 582
96 40 680
96 41 300
96 42 434
96 43 753
96 44 562
96 45 511
96 46 561
96 47 206
96 48 492
96 49 566
96 50 109
96 51 215
96 52 160
96 53 478
96 54 430
96 55 774
96 56 319
96 57 653
96 58 206
96 59 482
96 60 217
96 61 255
96 62 433
96 63 140
96 64 161
96 65 362
96 66 342
96 67 540
96 68 228
96 69 347
96 70 317
96 71 752
96 72 356
96 73 587
96 74 356
96 75 70
96 76 109
96 77 579
96 78 502
96 79 465
96 80 422
96 81 133
96 82 586
96 83 137
96 84 703
96 85 653
96 86 148
96 87 365
96 88 458
96 89 428
96 90 143
96 91 307
96 92 297
96 93 392
96 94 380
96 95 170
96 97 389
96 98 634
96 99 622
96 100 757
96 101 461
96 102 156
96 103 653
96 104 597
96 105 432
96 106 185
96 107 432
96 108 147
96 109 311
96 110 207
96 111 315
96 112 720
96 113 468
96 114 466
96 115 200
96 116 601
96 117 254
96 118 513
96 119 524
96 120 448
96 121 83
96 122 281
96 123 679
96 124 433
96 125 381
96 126 296
96 127 341
96 128 326
96 129 346
96 130 653
96 131 270
96 132 345
96 133 346
96 134 299
96 135 193
96 136 748
96 137 370
96 138 571
96 139 339
96 140 397
96 141 165
96 142 456
96 143 161
96 144 563
96 145 171
96 146 365
96 147 383
96 148 441
96 149 194
96 150 415
96 151 335
96 152 152
96 153 672
96 154 464
96 155 127
96 156 683
96 157 314
96 158 271
96 159 80
96 160 519
96 161 428
96 162 289
96 163 610
96 164 291
96 165 438
96 166 159
96 167 253
96 168 409
96 169 269
96 170 273
96 171 474
96 172 301
96 173 372
96 174 259
96 175 522
96 176 440
96 177 548
96 178 519
96 179 688
96 180 356
96 181 649
96 182 196
96 183 418
96 184 122
96 185 539
96 186 658
