nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
102 83 1137
102 84 1056
102 85 578
102 86 532
102 87 990
102 88 679
102 89 1208
102 90 182
102 91 970
102 92 452
102 93 736
102 94 1031
102 95 655
102 96 647
102 97 375
102 98 878
102 99 246
102 100 990
102 101 319
102 103 1009
102 104 310
102 105 30
102 106 405
102 107 227
102 108 457
102 109 364
102 110 705
102 111 659
102 112 482
102 113 712
102 114 1030
102 115 94
102 116 629
102 117 742
102 118 770
102 119 292
102 120 469
102 121 759
102 122 890
102 123 1062
102 124 751
102 125 773
102 126 814
102 127 517
102 128 456
102 129 558
102 130 500
102 131 911
102 132 344
102 133 671
102 134 469
102 135 743
102 136 244
102 137 442
102 138 339
102 139 76
102 140 1031
102 141 499
102 142 625
102 143 770
102 144 499
102 145 797
102 146 524
102 147 899
102 148 555
102 149 555
102 150 740
102 151 884
102 152 467
102 153 909
102 154 305
102 155 1120
102 156 818
102 157 768
102 158 207
102 159 409
102 160 872
102 161 957
102 162 676
102 163 519
102 164 718
102 165 862
102 166 164
102 167 119
102 168 888
102 169 1040
102 170 712
102 171 786
102 172 616
102 173 938
102 174 898
102 175 802
102 176 897
102 177 272
102 178 727
102 179 839
102 180 560
102 181 490
102 182 863
102 183 840
102 184 1029
102 185 411
102 186 640
102 187 581
102 188 962
102 189 464
102 190 236
102 191 627
102 192 496
102 193 876
102 194 835
102 195 1009
102 196 1038
102 197 735
102 198 430
102 199 669
102 200 880
103 1 548
103 2 1003
103 3 834
103 4 162
103 5 657
103 6 164
103 7 567
103 8 974
103 9 791
103 10 481
103 11 882
103 12 847
103 13 674
103 14 611
103 15 755
103 16 677
103 17 162
103 18 223
103 19 767
103 20 679
103 21 773
103 22 812
103 23 460
103 24 262
103 25 380
103 26 838
103 27 960
103 28 569
103 29 766
103 30 721
103 31 489
103 32 245
103 33 657
103 34 426
103 35 583
103 36 791
103 37 1098
103 38 663
103 39 155
103 40 717
103 41 157
103 42 1062
103 43 824
103 44 214
103 45 566
103 46 715
103 47 532
103 48 514
103 49 213
103 50 231
103 51 1070
103 52 316
103 53 607
103 54 794
103 55 1050
103 56 771
103 57 822
103 58 843
103 59 720
103 60 666
103 61 481
103 62 251
103 63 724
103 64 842
103 65 976
103 66 128
103 67 322
103 68 128
103 69 737
103 70 255
103 71 474
103 72 968
103 73 771
103 74 996
103 75 384
103 76 336
103 77 322
103 78 148
103 79 313
103 80 722
103 81 405
103 82 627
103 83 136
103 84 50
103 85 835
103 86 610
103 87 27
103 88 334
103 89 200
103 90 853
103 91 276
103 92 867
103 93 319
103 94 170
103 95 531
103 96 465
103 97 754
103 98 318
103 99 970
103 100 241
103 101 805
103 102 1009
103 104 705
103 105 1031
103 106 647
103 107 850
103 108 786
103 109 728
103 110 317
103 111 535
103 112 817
103 113 815
103 114 190
103 115 1047
103 116 451
103 117 726
103 118 579
103 119 910
103 120 542
103 121 252
103 122 465
103 123 238
103 124 444
103 125 787
103 126 234
103 127 538
103 128 790
103 129 849
103 130 725
103 131 118
103 132 879
103 133 399
103 134 567
103 135 784
103 136 869
103 137 716
103 138 798
103 139 935
103 140 36
103 141 688
103 142 634
103 143 345
103 144 690
103 145 791
103 146 589
103 147 437
103 148 687
103 149 482
103 150 308
103 151 141
103 152 559
103 153 734
103 154 732
103 155 132
103 156 622
103 157 826
103 158 803
103 159 830
103 160 479
103 161 692
103 162 384
103 163 782
103 164 354
103 165 334
103 166 914
103 167 1027
103 168 203
103 169 149
103 170 619
103 171 244
103 172 526
103 173 442
103 174 169
103 175 450
103 176 380
103 177 818
103 178 410
103 179 333
103 180 710
103 181 857
103 182 467
103 183 174
103 184 217
103 185 723
103 186 553
103 187 593
103 188 473
103 189 553
103 190 778
103 191 512
103 192 769
103 193 457
103 194 268
103 195 223
103 196 266
103 197 307
103 198 582
103 199 350
103 200 147
104 1 505
104 2 308
104 3 211
104 4 543
104 5 785
104 6 805
104 7 726
104 8 281
104 9 159
104 10 690
104 11 309
104 12 168
104 13 455
104 14 205
104 15 667
104 16 475
104 17 568
104 18 503
104 19 138
104 20 208
104 21 513
104 22 223
104 23 369
104 24 757
104 25 440
104 26 371
104 27 406
104 28 214
104 29 757
104 30 699
104 31 243
104 32 531
104 33 547
104 34 347
104 35 141
104 36 408
104 37 417
104 38 255
104 39 559
104 40 323
104 41 706
104 42 376
104 43 121
104 44 565
104 45 474
104 46 475
104 47 510
104 48 532
104 49 585
104 50 533
104 51 393
104 52 414
104 53 403
104 54 306
104 55 418
104 56 451
104 57 177
104 58 170
104 59 723
104 60 441
104 61 346
104 62 476
104 63 565
104 64 262
104 65 401
104 66 740
104 67 387
104 68 696
104 69 295
104 70 574
104 71 364
104 72 294
104 73 108
104 74 397
104 75 477
104 76 508
104 77 621
104 78 851
104 79 428
104 80 20
104 81 306
104 82 576
104 83 830
104 84 753
104 85 526
104 86 267
104 87 687
104 88 373
104 89 904
104 90 197
104 91 701
104 92 441
104 93 458
104 94 721
104 95 377
104 96 407
104 97 282
104 98 574
104 99 371
104 100 715
104 101 275
104 102 310
104 103 705
104 105 329
104 106 120
104 107 167
104 108 295
104 109 243
104 110 414
104 111 455
104 112 434
104 113 536
104 114 721
104 115 366
104 116 326
104 117 529
104 118 510
104 119 350
104 120 165
104 121 453
104 122 666
104 123 783
104 124 519
104 125 578
104 126 526
104 127 215
104 128 393
104 129 518
104 130 391
104 131 613
104 132 363
104 133 407
104 134 222
104 135 643
104 136 274
104 137 228
104 138 288
104 139 241
104 140 725
104 141 365
104 142 381
104 143 507
104 144 274
104 145 691
104 146 247
104 147 668
104 148 332
104 149 290
104 150 430
104 151 586
104 152 158
104 153 766
104 154 157
104 155 812
104 156 647
104 157 588
104 158 118
104 159 285
104 160 590
104 161 794
104 162 368
104 163 446
104 164 410
104 165 559
104 166 217
104 167 358
104 168 603
104 169 731
104 170 546
104 171 477
104 172 332
104 173 707
104 174 588
104 175 574
104 176 599
104 177 240
104 178 480
104 179 579
104 180 442
104 181 465
104 182 641
104 183 534
104 184 749
104 185 199
104 186 443
104 187 398
104 188 737
104 189 187
104 190 75
104 191 340
104 192 320
104 193 651
104 194 560
104 195 730
104 196 765
104 197 451
104 198 124
104 199 360
104 200 583
105 1 729
105 2 55
105 3 315
105 4 869
105 5 988
105 6 1121
105 7 951
105 8 76
105 9 267
105 10 938
105 11 300
105 12 195
105 13 623
105 14 457
105 15 814
105 16 641
105 17 896
105 18 822
105 19 285
105 20 456
105 21 629
105 22 292
105 23 645
105 24 1056
105 25 729
105 26 422
105 27 341
105 28 489
105 29 914
105 30 865
105 31 567
105 32 858
105 33 789
105 34 667
105 35 464
105 36 577
105 37 135
105 38 504
105 39 882
105 40 470
105 41 1034
105 42 96
105 43 208
105 44 892
105 45 692
105 46 690
105 47 791
105 48 767
105 49 911
105 50 860
105 51 130
105 52 742
105 53 608
105 54 462
105 55 234
105 56 636
105 57 293
105 58 201
105 59 893
105 60 613
105 61 619
105 62 794
105 63 713
105 64 367
105 65 314
105 66 1057
105 67 714
105 68 1024
105 69 430
105 70 877
105 71 636
105 72 126
105 73 267
105 74 279
105 75 791
105 76 799
105 77 939
105 78 1178
105 79 755
105 80 310
105 81 627
105 82 769
105 83 1157
105 84 1078
105 85 606
105 86 541
105 87 1012
105 88 699
105 89 1229
105 90 210
105 91 996
105 92 480
105 93 761
105 94 1049
105 95 665
105 96 674
105 97 404
105 98 893
105 99 272
105 100 1016
105 101 348
105 102 30
105 103 1031
105 104 329
105 106 418
105 107 232
105 108 457
105 109 393
105 110 728
105 111 688
105 112 511
105 113 710
105 114 1047
105 115 108
105 116 644
105 117 743
105 118 777
105 119 319
105 120 490
105 121 780
105 122 918
105 123 1087
105 124 778
105 125 771
105 126 838
105 127 532
105 128 485
105 129 587
105 130 529
105 131 934
105 132 372
105 133 697
105 134 495
105 135 772
105 136 273
105 137 447
105 138 369
105 139 102
105 140 1052
105 141 528
105 142 630
105 143 796
105 144 504
105 145 825
105 146 535
105 147 927
105 148 559
105 149 581
105 150 758
105 151 907
105 152 485
105 153 938
105 154 332
105 155 1140
105 156 847
105 157 766
105 158 231
105 159 407
105 160 882
105 161 986
105 162 692
105 163 548
105 164 735
105 165 876
105 166 164
105 167 139
105 168 912
105 169 1058
105 170 741
105 171 805
105 172 628
105 173 966
105 174 916
105 175 829
105 176 909
105 177 301
105 178 753
105 179 865
105 180 589
105 181 518
105 182 891
105 183 861
105 184 1054
105 185 417
105 186 668
105 187 610
105 188 990
105 189 487
105 190 254
105 191 639
105 192 497
105 193 904
105 194 861
105 195 1034
105 196 1064
105 197 759
105 198 450
105 199 688
105 200 903
106 1 551
106 2 408
106 3 194
106 4 487
106 5 830
106 6 764
106 7 761
106 8 384
106 9 278
106 10 714
106 11 427
106 12 283
106 13 530
106 14 271
106 15 739
106 16 549
106 17 497
106 18 466
106 19 256
106 20 102
106 21 601
106 22 340
106 23 391
106 24 738
106 25 444
106 26 481
106 27 524
106 28 261
106 29 822
106 30 762
106 31 159
106 32 447
106 33 428
106 34 250
106 35 71
106 36 311
106 37 522
106 38 143
106 39 512
106 40 416
106 41 625
106 42 479
106 43 222
106 44 483
106 45 526
106 46 361
106 47 393
106 48 570
106 49 500
106 50 452
106 51 500
106 52 337
106 53 467
106 54 226
106 55 534
106 56 346
106 57 176
106 58 286
106 59 784
106 60 515
106 61 373
106 62 442
106 63 641
106 64 220
106 65 520
106 66 700
106 67 326
106 68 619
106 69 395
106 70 558
106 71 391
106 72 405
106 73 227
106 74 516
106 75 373
106 76 506
106 77 521
106 78 788
106 79 347
106 80 138
106 81 274
106 82 633
106 83 763
106 84 696
106 85 623
106 86 148
106 87 632
106 88 318
106 89 845
106 90 315
106 91 688
106 92 549
106 93 446
106 94 639
106 95 260
106 96 434
106 97 386
106 98 475
106 99 490
106 100 695
106 101 388
106 102 405
106 103 647
106 104 120
106 105 418
106 107 207
106 108 215
106 109 344
106 110 388
106 111 501
106 112 536
106 113 430
106 114 636
106 115 472
106 116 226
106 117 415
106 118 391
106 119 468
106 120 150
106 121 399
106 122 689
106 123 758
106 124 543
106 125 467
106 126 498
106 127 116
106 128 494
106 129 617
106 130 481
106 131 568
106 132 478
106 133 414
106 134 270
106 135 721
106 136 393
106 137 134
106 138 399
106 139 343
106 140 662
106 141 449
106 142 263
106 143 508
106 144 167
106 145 766
106 146 128
106 147 685
106 148 221
106 149 309
106 150 351
106 151 543
106 152 95
106 153 825
106 154 266
106 155 742
106 156 699
106 157 481
106 158 234
106 159 227
106 160 475
106 161 844
106 162 280
106 163 541
106 164 321
106 165 458
106 166 276
106 167 469
106 168 577
106 169 651
106 170 604
106 171 407
106 172 217
106 173 722
106 174 512
106 175 598
106 176 493
106 177 357
106 178 495
106 179 579
106 180 524
106 181 570
106 182 665
106 183 473
106 184 723
106 185 115
106 186 492
106 187 458
106 188 755
106 189 216
106 190 180
106 191 226
106 192 229
106 193 673
106 194 545
106 195 707
106 196 747
106 197 433
106 198 123
106 199 298
106 200 541
107 1 665
107 2 240
107 3 95
107 4 689
107 5 944
107 6 960
107 7 888
107 8 224
107 9 240
107 10 855
107 11 370
107 12 189
107 13 600
107 14 364
107 15 811
107 16 619
107 17 703
107 18 659
107 19 236
107 20 225
107 21 643
107 22 305
107 23 535
107 24 920
107 25 605
107 26 467
107 27 453
107 28 378
107 29 905
107 30 848
107 31 365
107 32 653
107 33 559
107 34 454
107 35 267
107 36 358
107 37 356
107 38 272
107 39 710
107 40 454
107 41 831
107 42 312
107 43 116
107 44 689
107 45 633
107 46 462
107 47 560
107 48 694
107 49 706
107 50 658
107 51 341
107 52 543
107 53 557
107 54 242
107 55 409
107 56 415
107 57 64
107 58 197
107 59 873
107 60 586
107 61 512
107 62 632
107 63 707
107 64 156
107 65 438
107 66 896
107 67 528
107 68 825
107 69 419
107 70 737
107 71 530
107 72 267
107 73 195
107 74 418
107 75 571
107 76 673
107 77 719
107 78 993
107 79 553
107 80 159
107 81 461
107 82 730
107 83 968
107 84 898
107 85 644
107 86 312
107 87 834
107 88 518
107 89 1048
107 90 232
107 91 865
107 92 538
107 93 621
107 94 844
107 95 437
107 96 573
107 97 400
107 98 675
107 99 398
107 100 878
107 101 370
107 102 227
107 103 850
107 104 167
107 105 232
107 106 207
107 108 235
107 109 368
107 110 573
107 111 616
107 112 546
107 113 493
107 114 841
107 115 313
107 116 430
107 117 517
107 118 545
107 119 407
107 120 321
107 121 599
107 122 832
107 123 944
107 124 684
107 125 550
107 126 685
107 127 321
107 128 508
107 129 630
107 130 524
107 131 765
107 132 440
107 133 573
107 134 386
107 135 780
107 136 332
107 137 215
107 138 388
107 139 190
107 140 866
107 141 505
107 142 399
107 143 673
107 144 272
107 145 831
107 146 309
107 147 834
107 148 328
107 149 456
107 150 557
107 151 739
107 152 291
107 153 917
107 154 279
107 155 948
107 156 804
107 157 549
107 158 167
107 159 194
107 160 653
107 161 951
107 162 485
107 163 568
107 164 526
107 165 657
107 166 73
107 167 323
107 168 763
107 169 857
107 170 700
107 171 612
107 172 402
107 173 873
107 174 718
107 175 739
107 176 685
107 177 322
107 178 646
107 179 745
107 180 579
107 181 569
107 182 806
107 183 676
107 184 910
107 185 185
107 186 602
107 187 553
107 188 902
107 189 353
107 190 125
107 191 414
107 192 273
107 193 816
107 194 723
107 195 892
107 196 928
107 197 613
107 198 282
107 199 501
107 200 737
108 1 765
108 2 473
108 3 143
108 4 638
108 5 1044
108 6 924
108 7 974
108 8 457
108 9 437
108 10 923
108 11 584
108 12 408
108 13 741
108 14 482
108 15 951
108 16 760
108 17 626
108 18 641
108 19 423
108 20 124
108 21 806
108 22 505
108 23 603
108 24 921
108 25 649
108 26 662
108 27 674
108 28 475
108 29 1036
108 30 976
108 31 321
108 32 554
108 33 340
108 34 361
108 35 276
108 36 125
108 37 587
108 38 124
108 39 673
108 40 617
108 41 726
108 42 544
108 43 332
108 44 591
108 45 740
108 46 234
108 47 372
108 48 784
108 49 603
108 50 564
108 51 574
108 52 473
108 53 680
108 54 11
108 55 643
108 56 181
108 57 172
108 58 415
108 59 998
108 60 726
108 61 586
108 62 620
108 63 852
108 64 94
108 65 662
108 66 862
108 67 486
108 68 728
108 69 590
108 70 746
108 71 604
108 72 501
108 73 384
108 74 647
108 75 437
108 76 706
108 77 577
108 78 916
108 79 474
108 80 304
108 81 467
108 82 848
108 83 885
108 84 835
108 85 821
108 86 177
108 87 777
108 88 487
108 89 976
108 90 450
108 91 877
108 92 733
108 93 641
108 94 736
108 95 278
108 96 647
108 97 577
108 98 541
108 99 624
108 100 878
108 101 564
108 102 457
108 103 786
108 104 295
108 105 457
108 106 215
108 107 235
108 109 537
108 110 577
108 111 715
108 112 728
108 113 260
108 114 727
108 115 546
108 116 336
108 117 287
108 118 345
108 119 623
108 120 361
108 121 559
108 122 897
108 123 935
108 124 753
108 125 317
108 126 681
108 127 271
108 128 688
108 129 812
108 130 684
108 131 729
108 132 647
108 133 620
108 134 484
108 135 931
108 136 546
108 137 85
108 138 579
108 139 424
108 140 794
108 141 656
108 142 200
108 143 709
108 144 97
108 145 977
108 146 201
108 147 891
108 148 124
108 149 521
108 150 479
108 151 706
108 152 297
108 153 1040
108 154 450
108 155 859
108 156 913
108 157 315
108 158 371
108 159 59
108 160 472
108 161 1058
108 162 403
108 163 740
108 164 434
108 165 521
108 166 294
108 167 558
108 168 757
108 169 754
108 170 818
108 171 544
108 172 266
108 173 928
108 174 629
108 175 808
108 176 530
108 177 523
108 178 703
108 179 778
108 180 732
108 181 759
108 182 874
108 183 620
108 184 900
108 185 102
108 186 707
108 187 672
108 188 962
108 189 431
108 190 313
108 191 280
108 192 41
108 193 881
108 194 735
108 195 886
108 196 929
108 197 625
108 198 337
108 199 460
108 200 706
109 1 337
109 2 345
109 3 441
109 4 579
109 5 599
109 6 782
109 7 559
109 8 318
109 9 137
109 10 548
109 11 154
109 12 210
109 13 238
109 14 124
109 15 446
109 16 258
109 17 631
109 18 506
109 19 134
109 20 444
109 21 276
109 22 104
109 23 282
109 24 692
109 25 371
109 26 143
109 27 235
109 28 168
109 29 542
109 30 487
109 31 392
109 32 627
109 33 762
109 34 494
109 35 322
109 36 649
109 37 404
109 38 487
109 39 574
109 40 87
109 41 780
109 42 379
109 43 257
109 44 654
109 45 300
109 46 704
109 47 702
109 48 377
109 49 676
109 50 624
109 51 374
109 52 510
109 53 216
109 54 548
109 55 327
109 56 689
109 57 403
109 58 202
109 59 514
109 60 226
109 61 258
109 62 478
109 63 341
109 64 497
109 65 249
109 66 721
109 67 458
109 68 761
109 69 54
109 70 525
109 71 270
109 72 284
109 73 173
109 74 269
109 75 624
109 76 438
109 77 750
109 78 874
109 79 530
109 80 235
109 81 349
109 82 380
109 83 863
109 84 769
109 85 284
109 86 485
109 87 705
109 88 436
109 89 917
109 90 184
109 91 630
109 92 207
109 93 419
109 94 797
109 95 572
109 96 300
109 97 43
109 98 702
109 99 243
109 100 656
109 101 78
109 102 364
109 103 728
109 104 243
109 105 393
109 106 344
109 107 368
109 108 537
109 110 412
109 111 297
109 112 192
109 113 774
109 114 803
109 115 358
109 116 482
109 117 757
109 118 712
109 119 183
109 120 271
109 121 500
109 122 529
109 123 729
109 124 394
109 125 810
109 126 505
109 127 394
109 128 151
109 129 276
109 130 157
109 131 616
109 132 161
109 133 343
109 134 167
109 135 413
109 136 148
109 137 468
109 138 73
109 139 295
109 140 757
109 141 141
109 142 602
109 143 433
109 144 510
109 145 464
109 146 457
109 147 540
109 148 565
109 149 247
109 150 529
109 151 590
109 152 323
109 153 559
109 154 90
109 155 854
109 156 457
109 157 824
109 158 206
109 159 525
109 160 763
109 161 600
109 162 494
109 163 204
109 164 533
109 165 692
109 166 380
109 167 328
109 168 569
109 169 799
109 170 351
109 171 551
109 172 524
109 173 578
109 174 661
109 175 443
109 176 745
109 177 101
109 178 380
109 179 495
109 180 213
109 181 226
109 182 502
109 183 579
109 184 699
109 185 441
109 186 278
109 187 218
109 188 600
109 189 205
109 190 245
109 191 526
109 192 562
109 193 515
109 194 508
109 195 678
109 196 700
109 197 425
109 198 256
109 199 441
109 200 585
110 1 307
110 2 696
110 3 581
110 4 171
110 5 531
110 6 393
110 7 444
110 8 667
110 9 478
110 10 374
110 11 565
110 12 539
110 13 396
110 14 295
110 15 537
110 16 404
110 17 234
110 18 96
110 19 455
110 20 454
110 21 498
110 22 496
110 23 160
110 24 351
110 25 115
110 26 527
110 27 645
110 28 253
110 29 584
110 30 527
110 31 257
110 32 264
110 33 593
110 34 268
110 35 318
110 36 626
110 37 786
110 38 460
110 39 163
110 40 407
110 41 380
110 42 751
110 43 526
110 44 278
110 45 308
110 46 600
110 47 482
110 48 295
110 49 299
110 50 254
110 51 758
110 52 187
110 53 320
110 54 587
110 55 734
110 56 631
110 57 559
110 58 535
110 59 537
110 60 385
110 61 175
110 62 68
110 63 474
110 64 606
110 65 660
110 66 329
110 67 128
110 68 358
110 69 424
110 70 171
110 71 174
110 72 656
110 73 464
110 74 680
110 75 338
110 76 141
110 77 407
110 78 464
110 79 206
110 80 428
110 81 114
110 82 403
110 83 452
110 84 360
110 85 553
110 86 416
110 87 294
110 88 111
110 89 510
110 90 540
110 91 302
110 92 563
110 93 71
110 94 398
110 95 402
110 96 183
110 97 439
110 98 366
110 99 653
110 100 308
110 101 489
110 102 705
110 103 317
110 104 414
110 105 728
110 106 388
110 107 573
110 108 577
110 109 412
110 111 273
110 112 517
110 113 699
110 114 408
110 115 735
110 116 280
110 117 634
110 118 517
110 119 594
110 120 252
110 121 111
110 122 348
110 123 372
110 124 232
110 125 699
110 126 113
110 127 307
110 128 485
110 129 563
110 130 425
110 131 209
110 132 565
110 133 111
110 134 251
110 135 549
110 136 553
110 137 495
110 138 483
110 139 630
110 140 345
110 141 387
110 142 493
110 143 147
110 144 491
110 145 572
110 146 384
110 147 335
110 148 513
110 149 166
110 150 201
110 151 182
110 152 294
110 153 567
110 154 417
110 155 442
110 156 435
110 157 730
110 158 498
110 159 606
110 160 492
110 161 556
110 162 232
110 163 488
110 164 241
110 165 366
110 166 630
110 167 714
110 168 191
110 169 396
110 170 383
110 171 179
110 172 370
110 173 366
110 174 270
110 175 274
110 176 429
110 177 501
110 178 176
110 179 208
110 180 424
110 181 558
110 182 331
110 183 176
110 184 337
110 185 490
110 186 283
110 187 305
110 188 402
110 189 242
110 190 482
110 191 360
110 192 573
110 193 333
110 194 159
110 195 320
110 196 359
110 197 50
110 198 292
110 199 141
110 200 178
111 1 51
111 2 641
111 3 664
111 4 427
111 5 331
111 6 538
111 7 273
111 8 614
111 9 423
111 10 251
111 11 433
111 12 498
111 13 141
111 14 253
111 15 270
111 16 142
111 17 498
111 18 334
111 19 410
111 20 596
111 21 239
111 22 401
111 23 130
111 24 422
111 25 165
111 26 345
111 27 482
111 28 244
111 29 334
111 30 273
111 31 442
111 32 537
111 33 827
111 34 502
111 35 442
111 36 799
111 37 697
111 38 621
111 39 398
111 40 237
111 41 636
111 42 675
111 43 525
111 44 549
111 45 36
111 46 809
111 47 730
111 48 81
111 49 569
111 50 526
111 51 669
111 52 451
111 53 91
111 54 726
111 55 606
111 56 820
111 57 631
111 58 490
111 59 291
111 60 135
111 61 136
111 62 315
111 63 202
111 64 709
111 65 506
111 66 486
111 67 388
111 68 610
111 69 273
111 70 287
111 71 123
111 72 580
111 73 441
111 74 537
111 75 600
111 76 200
111 77 679
111 78 666
111 79 471
111 80 459
111 81 306
111 82 142
111 83 666
111 84 564
111 85 301
111 86 594
111 87 509
111 88 365
111 89 696
111 90 478
111 91 359
111 92 352
111 93 229
111 94 654
111 95 626
111 96 92
111 97 298
111 98 638
111 99 516
111 100 392
111 101 359
111 102 659
111 103 535
111 104 455
111 105 688
111 106 501
111 107 616
111 108 715
111 109 297
111 110 273
111 112 298
111 113 899
111 114 667
111 115 654
111 116 505
111 117 852
111 118 757
111 119 446
111 120 357
111 121 383
111 122 232
111 123 464
111 124 109
111 125 915
111 126 304
111 127 476
111 128 281
111 129 316
111 130 211
111 131 418
111 132 399
111 133 163
111 134 235
111 135 277
111 136 439
111 137 632
111 138 343
111 139 588
111 140 569
111 141 186
111 142 697
111 143 192
111 144 652
111 145 304
111 146 560
111 147 244
111 148 692
111 149 201
111 150 467
111 151 397
111 152 425
111 153 329
111 154 360
111 155 666
111 156 199
111 157 940
111 158 479
111 159 724
111 160 755
111 161 344
111 162 477
111 163 256
111 164 499
111 165 636
111 166 649
111 167 622
111 168 340
111 169 647
111 170 116
111 171 451
111 172 584
111 173 282
111 174 536
111 175 148
111 176 699
111 177 396
111 178 125
111 179 228
111 180 181
111 181 334
111 182 205
111 183 438
111 184 440
111 185 615
111 186 23
111 187 83
111 188 303
111 189 285
111 190 496
111 191 578
111 192 726
111 193 219
111 194 272
111 195 418
111 196 429
111 197 249
111 198 378
111 199 389
111 200 392
112 1 311
112 2 457
112 3 626
112 4 687
112 5 506
112 6 835
112 7 495
112 8 437
112 9 306
112 10 514
112 11 211
112 12 366
112 13 166
112 14 287
112 15 310
112 16 175
112 17 750
112 18 601
112 19 313
112 20 635
112 21 123
112 22 244
112 23 360
112 24 719
112 25 438
112 26 90
112 27 211
112 28 321
112 29 410
112 30 366
112 31 566
112 32 765
112 33 947
112 34 661
112 35 509
112 36 841
112 37 471
112 38 678
112 39 669
112 40 127
112 41 897
112 42 462
112 43 430
112 44 786
112 45 279
112 46 894
112 47 879
112 48 356
112 49 808
112 50 758
112 51 444
112 52 656
112 53 213
112 54 739
112 55 353
112 56 880
112 57 588
112 58 358
112 59 395
112 60 166
112 61 343
112 62 576
112 63 216
112 64 684
112 65 240
112 66 781
112 67 597
112 68 874
112 69 141
112 70 580
112 71 346
112 72 385
112 73 354
112 74 279
112 75 785
112 76 490
112 77 898
112 78 955
112 79 677
112 80 425
112 81 490
112 82 301
112 83 951
112 84 851
112 85 99
112 86 673
112 87 792
112 88 573
112 89 989
112 90 328
112 91 656
112 92 56
112 93 499
112 94 915
112 95 753
112 96 353
112 97 152
112 98 852
112 99 266
112 100 690
112 101 178
112 102 482
112 103 817
112 104 434
112 105 511
112 106 536
112 107 546
112 108 728
112 109 192
112 110 517
112 111 298
112 113 965
112 114 924
112 115 439
112 116 653
112 117 946
112 118 893
112 119 200
112 120 446
112 121 621
112 122 502
112 123 761
112 124 405
112 125 1001
112 126 584
112 127 575
112 128 43
112 129 85
112 130 93
112 131 700
112 132 144
112 133 420
112 134 316
112 135 263
112 136 240
112 137 660
112 138 158
112 139 428
112 140 849
112 141 131
112 142 790
112 143 483
112 144 701
112 145 317
112 146 644
112 147 522
112 148 756
112 149 368
112 150 675
112 151 676
112 152 506
112 153 439
112 154 279
112 155 948
112 156 375
112 157 1016
112 158 379
112 159 713
112 160 932
112 161 497
112 162 654
112 163 48
112 164 688
112 165 845
112 166 544
112 167 402
112 168 631
112 169 912
112 170 281
112 171 682
112 172 705
112 173 556
112 174 785
112 175 436
112 176 902
112 177 228
112 178 418
112 179 526
112 180 122
112 181 42
112 182 478
112 183 693
112 184 737
112 185 632
112 186 277
112 187 226
112 188 567
112 189 370
112 190 428
112 191 706
112 192 754
112 193 493
112 194 564
112 195 715
112 196 725
112 197 513
112 198 439
112 199 586
112 200 671
113 1 948
113 2 729
113 3 400
113 4 698
113 5 1214
113 6 972
113 7 1134
113 8 715
113 9 688
113 10 1071
113 11 837
113 12 666
113 13 952
113 14 697
113 15 1155
113 16 970
113 17 658
113 18 734
113 19 671
113 20 330
113 21 1029
113 22 755
113 23 774
113 24 1008
113 25 796
113 26 907
113 27 930
113 28 679
113 29 1231
113 30 1170
113 31 460
113 32 571
113 33 180
113 34 434
113 35 469
113 36 135
113 37 842
113 38 289
113 39 743
113 40 846
113 41 710
113 42 799
113 43 589
113 44 602
113 45 929
113 46 102
113 47 291
113 48 957
113 49 605
113 50 585
113 51 830
113 52 540
113 53 883
113 54 252
113 55 902
113 56 85
113 57 431
113 58 672
113 59 1189
113 60 937
113 61 764
113 62 721
113 63 1061
113 64 344
113 65 919
113 66 918
113 67 580
113 68 722
113 69 824
113 70 854
113 71 779
113 72 760
113 73 634
113 74 905
113 75 432
113 76 839
113 77 528
113 78 917
113 79 531
113 80 549
113 81 609
113 82 1039
113 83 881
113 84 859
113 85 1052
113 86 307
113 87 814
113 88 591
113 89 978
113 90 706
113 91 976
113 92 976
113 93 769
113 94 713
113 95 301
113 96 818
113 97 815
113 98 510
113 99 882
113 100 967
113 101 810
113 102 712
113 103 815
113 104 536
113 105 710
113 106 430
113 107 493
113 108 260
113 109 774
113 110 699
113 111 899
113 112 965
113 114 698
113 115 803
113 116 420
113 117 98
113 118 244
113 119 877
113 120 549
113 121 641
113 122 1045
113 123 1010
113 124 912
113 125 71
113 126 782
113 127 423
113 128 923
113 129 1047
113 130 910
113 131 793
113 132 897
113 133 773
113 134 687
113 135 1143
113 136 800
113 137 308
113 138 823
113 139 683
113 140 811
113 141 877
113 142 207
113 143 844
113 144 264
113 145 1185
113 146 340
113 147 1033
113 148 212
113 149 699
113 150 537
113 151 777
113 152 480
113 153 1227
113 154 692
113 155 850
113 156 1095
113 157 57
113 158 626
113 159 304
113 160 375
113 161 1234
113 162 476
113 163 970
113 164 485
113 165 491
113 166 549
113 167 816
113 168 849
113 169 736
113 170 1011
113 171 600
113 172 330
113 173 1065
113 174 646
113 175 963
113 176 468
113 177 773
113 178 857
113 179 906
113 180 951
113 181 999
113 182 1025
113 183 676
113 184 977
113 185 339
113 186 896
113 187 873
113 188 1101
113 189 629
113 190 566
113 191 340
113 192 224
113 193 1029
113 194 848
113 195 968
113 196 1015
113 197 748
113 198 539
113 199 561
113 200 779
114 1 690
114 2 1028
114 3 805
114 4 241
114 5 835
114 6 342
