nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
95 96 693
95 97 1061
95 98 675
95 99 397
95 100 703
95 101 96
95 102 881
95 103 510
95 104 347
95 105 849
95 106 710
95 107 466
95 108 1104
95 109 1043
95 110 399
95 111 522
95 112 1059
95 113 268
95 114 311
95 115 22
95 116 700
95 117 416
95 118 983
95 119 721
95 120 794
95 121 631
95 122 782
95 123 798
95 124 228
95 125 401
95 126 267
95 127 834
95 128 604
95 129 569
95 130 311
95 131 371
95 132 334
95 133 413
95 134 624
95 135 645
95 136 666
95 137 393
95 138 569
95 139 126
95 140 739
95 141 279
95 142 339
95 143 226
95 144 495
95 145 1048
95 146 1010
95 147 658
95 148 669
95 149 796
95 150 826
95 151 737
95 152 1104
95 153 391
95 154 858
95 155 304
95 156 532
95 157 514
95 158 597
95 159 885
95 160 509
95 161 765
95 162 492
95 163 470
95 164 917
95 165 608
95 166 894
95 167 552
95 168 654
95 169 790
95 170 847
95 171 559
95 172 396
95 173 477
95 174 654
95 175 372
95 176 528
95 177 547
95 178 668
95 179 863
95 180 553
95 181 919
95 182 722
95 183 743
95 184 462
95 185 44
95 186 652
95 187 182
95 188 722
95 189 1049
95 190 830
95 191 705
95 192 325
95 193 862
95 194 643
95 195 479
95 196 608
95 197 705
95 198 662
95 199 558
95 200 543
96 1 744
96 2 243
96 3 275
96 4 232
96 5 448
96 6 571
96 7 600
96 8 143
96 9 448
96 10 744
96 11 314
96 12 215
96 13 437
96 14 469
96 15 453
96 16 227
96 17 392
96 18 499
96 19 417
96 20 186
96 21 287
96 22 611
96 23 348
96 24 453
96 25 67
96 26 620
96 27 186
96 28 690
96 29 88
96 30 153
96 31 505
96 32 488
96 33 432
96 34 532
96 35 538
96 36 460
96 37 378
96 38 348
96 39 246
96 40 300
96 41 412
96 42 435
96 43 366
96 44 708
96 45 773
96 46 327
96 47 334
96 48 191
96 49 87
96 50 434
96 51 337
96 52 649
96 53 458
96 54 793
96 55 136
96 56 706
96 57 361
96 58 406
96 59 456
96 60 264
96 61 714
96 62 585
96 63 454
96 64 288
96 65 773
96 66 294
96 67 749
96 68 436
96 69 301
96 70 397
96 71 150
96 72 173
96 73 20
96 74 651
96 75 406
96 76 290
96 77 532
96 78 361
96 79 543
96 80 740
96 81 91
96 82 800
96 83 593
96 84 364
96 85 810
96 86 287
96 87 713
96 88 238
96 89 676
96 90 358
96 91 187
96 92 678
96 93 541
96 94 647
96 95 693
96 97 457
96 98 379
96 99 325
96 100 132
96 101 686
96 102 263
96 103 223
96 104 533
96 105 531
96 106 375
96 107 378
96 108 496
96 109 451
96 110 472
96 111 437
96 112 518
96 113 449
96 114 383
96 115 674
96 116 113
96 117 279
96 118 515
96 119 871
96 120 477
96 121 336
96 122 647
96 123 488
96 124 505
96 125 674
96 126 632
96 127 319
96 128 391
96 129 803
96 130 442
96 131 463
96 132 626
96 133 325
96 134 630
96 135 68
96 136 202
96 137 597
96 138 225
96 139 673
96 140 497
96 141 697
96 142 404
96 143 680
96 144 284
96 145 391
96 146 534
96 147 370
96 148 474
96 149 184
96 150 745
96 151 94
96 152 544
96 153 460
96 154 318
96 155 454
96 156 316
96 157 454
96 158 267
96 159 213
96 160 624
96 161 259
96 162 396
96 163 266
96 164 249
96 165 491
96 166 395
96 167 229
96 168 405
96 169 842
96 170 254
96 171 311
96 172 662
96 173 321
96 174 257
96 175 447
96 176 606
96 177 199
96 178 822
96 179 564
96 180 515
96 181 340
96 182 186
96 183 214
96 184 398
96 185 650
96 186 313
96 187 664
96 188 110
96 189 526
96 190 412
96 191 330
96 192 621
96 193 439
96 194 689
96 195 289
96 196 286
96 197 331
96 198 194
96 199 635
96 200 403
97 1 740
97 2 699
97 3 653
97 4 685
97 5 670
97 6 730
97 7 894
97 8 448
97 9 721
97 10 1065
97 11 391
97 12 449
97 13 77
97 14 461
97 15 321
97 16 648
97 17 816
97 18 527
97 19 792
97 20 328
97 21 249
97 22 729
97 23 114
97 24 195
97 25 402
97 26 980
97 27 643
97 28 715
97 29 471
97 30 604
97 31 603
97 32 520
97 33 159
97 34 526
97 35 393
97 36 239
97 37 721
97 38 771
97 39 462
97 40 633
97 41 263
97 42 842
97 43 513
97 44 702
97 45 812
97 46 201
97 47 578
97 48 516
97 49 494
97 50 890
97 51 659
97 52 785
97 53 376
97 54 1193
97 55 414
97 56 964
97 57 772
97 58 862
97 59 586
97 60 698
97 61 944
97 62 998
97 63 878
97 64 735
97 65 767
97 66 226
97 67 1019
97 68 201
97 69 630
97 70 826
97 71 606
97 72 490
97 73 447
97 74 708
97 75 673
97 76 232
97 77 727
97 78 358
97 79 992
97 80 890
97 81 524
97 82 768
97 83 447
97 84 106
97 85 1197
97 86 598
97 87 707
97 88 450
97 89 837
97 90 119
97 91 335
97 92 710
97 93 540
97 94 1016
97 95 1061
97 96 457
97 98 438
97 99 758
97 100 375
97 101 1082
97 102 558
97 103 672
97 104 979
97 105 398
97 106 401
97 107 615
97 108 44
97 109 27
97 110 710
97 111 603
97 112 120
97 113 793
97 114 773
97 115 1046
97 116 385
97 117 670
97 118 222
97 119 912
97 120 398
97 121 782
97 122 594
97 123 405
97 124 838
97 125 874
97 126 902
97 127 680
97 128 509
97 129 922
97 130 873
97 131 724
97 132 864
97 133 765
97 134 694
97 135 463
97 136 643
97 137 807
97 138 493
97 139 999
97 140 470
97 141 957
97 142 724
97 143 1106
97 144 738
97 145 135
97 146 215
97 147 449
97 148 512
97 149 285
97 150 679
97 151 370
97 152 110
97 153 910
97 154 661
97 155 765
97 156 539
97 157 620
97 158 720
97 159 453
97 160 764
97 161 298
97 162 852
97 163 593
97 164 230
97 165 576
97 166 203
97 167 510
97 168 847
97 169 829
97 170 584
97 171 513
97 172 865
97 173 775
97 174 699
97 175 893
97 176 734
97 177 520
97 178 884
97 179 423
97 180 637
97 181 143
97 182 343
97 183 319
97 184 627
97 185 1018
97 186 428
97 187 968
97 188 528
97 189 151
97 190 796
97 191 382
97 192 865
97 193 285
97 194 745
97 195 583
97 196 737
97 197 383
97 198 400
97 199 743
97 200 566
98 1 375
98 2 526
98 3 348
98 4 494
98 5 246
98 6 293
98 7 476
98 8 496
98 9 312
98 10 650
98 11 72
98 12 554
98 13 367
98 14 93
98 15 170
98 16 399
98 17 523
98 18 126
98 19 790
98 20 225
98 21 211
98 22 299
98 23 352
98 24 278
98 25 388
98 26 594
98 27 492
98 28 329
98 29 307
98 30 431
98 31 172
98 32 114
98 33 295
98 34 155
98 35 206
98 36 246
98 37 360
98 38 704
98 39 585
98 40 293
98 41 192
98 42 796
98 43 92
98 44 338
98 45 422
98 46 244
98 47 191
98 48 247
98 49 327
98 50 707
98 51 299
98 52 353
98 53 128
98 54 829
98 55 470
98 56 533
98 57 724
98 58 666
98 59 149
98 60 617
98 61 508
98 62 663
98 63 576
98 64 619
98 65 405
98 66 466
98 67 589
98 68 261
98 69 289
98 70 542
98 71 464
98 72 241
98 73 389
98 74 302
98 75 271
98 76 467
98 77 292
98 78 80
98 79 728
98 80 458
98 81 360
98 82 427
98 83 244
98 84 423
98 85 819
98 86 661
98 87 343
98 88 573
98 89 402
98 90 329
98 91 454
98 92 319
98 93 164
98 94 634
98 95 675
98 96 379
98 97 438
98 99 495
98 100 257
98 101 719
98 102 632
98 103 471
98 104 708
98 105 195
98 106 38
98 107 209
98 108 478
98 109 414
98 110 287
98 111 169
98 112 400
98 113 418
98 114 444
98 115 663
98 116 273
98 117 374
98 118 310
98 119 525
98 120 133
98 121 663
98 122 269
98 123 141
98 124 448
98 125 437
98 126 476
98 127 696
98 128 75
98 129 499
98 130 583
98 131 309
98 132 431
98 133 515
98 134 283
98 135 321
98 136 556
98 137 371
98 138 194
98 139 590
98 140 122
98 141 526
98 142 344
98 143 779
98 144 537
98 145 485
98 146 337
98 147 19
98 148 102
98 149 286
98 150 367
98 151 317
98 152 449
98 153 660
98 154 696
98 155 372
98 156 157
98 157 185
98 158 584
98 159 555
98 160 330
98 161 180
98 162 654
98 163 268
98 164 411
98 165 147
98 166 240
98 167 204
98 168 732
98 169 475
98 170 630
98 171 133
98 172 429
98 173 567
98 174 601
98 175 635
98 176 302
98 177 244
98 178 483
98 179 221
98 180 202
98 181 308
98 182 214
98 183 202
98 184 214
98 185 635
98 186 67
98 187 551
98 188 487
98 189 384
98 190 784
98 191 66
98 192 433
98 193 189
98 194 342
98 195 233
98 196 608
98 197 65
98 198 185
98 199 317
98 200 137
99 1 757
99 2 146
99 3 149
99 4 122
99 5 377
99 6 505
99 7 391
99 8 433
99 9 321
99 10 482
99 11 466
99 12 499
99 13 720
99 14 578
99 15 642
99 16 111
99 17 71
99 18 569
99 19 474
99 20 436
99 21 536
99 22 566
99 23 645
99 24 698
99 25 391
99 26 337
99 27 184
99 28 695
99 29 288
99 30 177
99 31 519
99 32 560
99 33 690
99 34 612
99 35 699
99 36 687
99 37 201
99 38 350
99 39 525
99 40 213
99 41 629
99 42 432
99 43 422
99 44 732
99 45 748
99 46 587
99 47 323
99 48 264
99 49 266
99 50 234
99 51 227
99 52 578
99 53 617
99 54 472
99 55 443
99 56 508
99 57 382
99 58 190
99 59 469
99 60 293
99 61 541
99 62 263
99 63 130
99 64 248
99 65 781
99 66 618
99 67 532
99 68 678
99 69 217
99 70 73
99 71 204
99 72 284
99 73 342
99 74 644
99 75 311
99 76 614
99 77 447
99 78 530
99 79 242
99 80 633
99 81 240
99 82 820
99 83 738
99 84 677
99 85 496
99 86 483
99 87 735
99 88 522
99 89 575
99 90 646
99 91 509
99 92 681
99 93 613
99 94 353
99 95 397
99 96 325
99 97 758
99 98 495
99 100 384
99 101 371
99 102 485
99 103 115
99 104 225
99 105 688
99 106 516
99 107 338
99 108 800
99 109 746
99 110 371
99 111 429
99 112 792
99 113 229
99 114 123
99 115 376
99 116 374
99 117 122
99 118 752
99 119 826
99 120 626
99 121 266
99 122 719
99 123 635
99 124 278
99 125 537
99 126 438
99 127 443
99 128 454
99 129 709
99 130 118
99 131 341
99 132 467
99 133 27
99 134 623
99 135 298
99 136 271
99 137 474
99 138 310
99 139 416
99 140 606
99 141 499
99 142 243
99 143 356
99 144 107
99 145 711
99 146 777
99 147 478
99 148 549
99 149 474
99 150 801
99 151 394
99 152 828
99 153 167
99 154 465
99 155 276
99 156 344
99 157 436
99 158 211
99 159 495
99 160 557
99 161 490
99 162 178
99 163 228
99 164 570
99 165 522
99 166 639
99 167 296
99 168 314
99 169 841
99 170 451
99 171 364
99 172 526
99 173 107
99 174 265
99 175 143
99 176 554
99 177 264
99 178 769
99 179 715
99 180 505
99 181 624
99 182 424
99 183 452
99 184 352
99 185 357
99 186 439
99 187 430
99 188 330
99 189 792
99 190 460
99 191 487
99 192 457
99 193 645
99 194 672
99 195 267
99 196 228
99 197 487
99 198 380
99 199 591
99 200 419
100 1 629
100 2 345
100 3 283
100 4 323
100 5 380
100 6 487
100 7 569
100 8 240
100 9 401
100 10 729
100 11 188
100 12 301
100 13 338
100 14 344
100 15 322
100 16 273
100 17 441
100 18 381
100 19 547
100 20 59
100 21 164
100 22 517
100 23 262
100 24 333
100 25 132
100 26 624
100 27 294
100 28 579
100 29 100
100 30 243
100 31 401
100 32 369
100 33 317
100 34 411
100 35 406
100 36 335
100 37 366
100 38 478
100 39 332
100 40 277
100 41 283
100 42 566
100 43 264
100 44 593
100 45 667
100 46 210
100 47 265
100 48 152
100 49 125
100 50 539
100 51 309
100 52 562
100 53 327
100 54 825
100 55 216
100 56 663
100 57 492
100 58 506
100 59 357
100 60 393
100 61 660
100 62 625
100 63 504
100 64 410
100 65 659
100 66 276
100 67 712
100 68 314
100 69 276
100 70 452
100 71 259
100 72 125
100 73 138
100 74 545
100 75 354
100 76 274
100 77 458
100 78 231
100 79 621
100 80 661
100 81 159
100 82 683
100 83 462
100 84 301
100 85 834
100 86 406
100 87 597
100 88 321
100 89 598
100 90 262
100 91 217
100 92 568
100 93 420
100 94 657
100 95 703
100 96 132
100 97 375
100 98 257
100 99 384
100 101 714
100 102 376
100 103 307
100 104 607
100 105 399
100 106 248
100 107 310
100 108 417
100 109 363
100 110 411
100 111 347
100 112 413
100 113 440
100 114 403
100 115 686
100 116 19
100 117 298
100 118 393
100 119 768
100 120 346
100 121 458
100 122 524
100 123 358
100 124 492
100 125 608
100 126 591
100 127 447
100 128 283
100 129 716
100 130 499
100 131 412
100 132 572
100 133 393
100 134 525
100 135 98
100 136 330
100 137 532
100 138 152
100 139 660
100 140 371
100 141 654
100 142 379
100 143 732
100 144 376
100 145 345
100 146 414
100 147 251
100 148 356
100 149 94
100 150 622
100 151 62
100 152 446
100 153 540
100 154 444
100 155 427
100 156 235
100 157 366
100 158 384
100 159 301
100 160 537
100 161 130
100 162 495
100 163 237
100 164 218
100 165 383
100 166 273
100 167 165
100 168 527
100 169 729
100 170 375
100 171 220
100 172 597
100 173 412
100 174 382
100 175 522
100 176 515
100 177 158
100 178 722
100 179 433
100 180 418
100 181 241
100 182 55
100 183 84
100 184 329
100 185 660
100 186 195
100 187 640
100 188 240
100 189 416
100 190 544
100 191 203
100 192 569
100 193 309
100 194 585
100 195 241
100 196 405
100 197 203
100 198 77
100 199 540
100 200 310
101 1 821
101 2 505
101 3 432
101 4 490
101 5 494
101 6 558
101 7 310
101 8 802
101 9 416
101 10 234
101 11 724
101 12 869
101 13 1031
101 14 774
101 15 888
101 16 460
101 17 300
101 18 735
101 19 792
101 20 754
101 21 839
101 22 620
101 23 970
101 24 978
101 25 752
101 26 142
101 27 552
101 28 765
101 29 631
101 30 546
101 31 650
101 32 731
101 33 982
101 34 774
101 35 914
101 36 956
101 37 367
101 38 669
101 39 895
101 40 451
101 41 897
101 42 726
101 43 628
101 44 812
101 45 773
101 46 890
101 47 530
101 48 566
101 49 614
101 50 464
101 51 430
101 52 596
101 53 844
101 54 113
101 55 811
101 56 376
101 57 702
101 58 439
101 59 619
101 60 638
101 61 436
101 62 116
101 63 246
101 64 582
101 65 836
101 66 974
101 67 356
101 68 959
101 69 454
101 70 302
101 71 574
101 72 593
101 73 704
101 74 713
101 75 451
101 76 970
101 77 507
101 78 783
101 79 290
101 80 588
101 81 597
101 82 881
101 83 932
101 84 1015
101 85 126
101 86 844
101 87 813
101 88 892
101 89 557
101 90 964
101 91 872
101 92 753
101 93 769
101 94 104
101 95 96
101 96 686
101 97 1082
101 98 719
101 99 371
101 100 714
101 102 850
101 103 485
101 104 272
101 105 901
101 106 752
101 107 511
101 108 1125
101 109 1066
101 110 459
101 111 578
101 112 1090
101 113 302
101 114 312
101 115 87
101 116 709
101 117 418
101 118 1022
101 119 811
101 120 844
101 121 579
101 122 850
101 123 849
101 124 276
101 125 488
101 126 351
101 127 790
101 128 652
101 129 660
101 130 267
101 131 427
101 132 417
101 133 381
101 134 698
101 135 646
101 136 631
101 137 472
101 138 591
101 139 217
101 140 794
101 141 371
101 142 375
101 143 131
101 144 458
101 145 1057
101 146 1049
101 147 701
101 148 725
101 149 808
101 150 901
101 151 740
101 152 1133
101 153 327
101 154 816
101 155 351
101 156 569
101 157 572
101 158 554
101 159 866
101 160 588
101 161 790
101 162 434
101 163 490
101 164 922
101 165 668
101 166 926
101 167 574
101 168 593
101 169 874
101 170 814
101 171 595
101 172 481
101 173 434
101 174 611
101 175 314
101 176 604
101 177 562
101 178 757
101 179 918
101 180 618
101 181 940
101 182 740
101 183 763
101 184 510
101 185 106
101 186 688
101 187 272
101 188 700
101 189 1082
101 190 775
101 191 742
101 192 407
101 193 903
101 194 723
101 195 506
101 196 563
101 197 742
101 198 682
101 199 636
101 200 593
102 1 1003
102 2 345
102 3 501
102 4 363
102 5 706
102 6 832
102 7 833
102 8 138
102 9 696
102 10 957
102 11 563
102 12 110
102 13 573
102 14 718
102 15 674
102 16 427
102 17 554
102 18 755
102 19 240
102 20 415
102 21 492
102 22 873
102 23 479
102 24 634
102 25 244
102 26 818
102 27 301
102 28 950
102 29 349
102 30 327
102 31 767
102 32 744
102 33 602
102 34 786
102 35 765
102 36 656
102 37 608
102 38 262
102 39 101
102 40 544
102 41 620
102 42 304
102 43 628
102 44 967
102 45 1035
102 46 513
102 47 594
102 48 449
102 49 341
102 50 461
102 51 580
102 52 910
102 53 692
102 54 944
102 55 170
102 56 945
102 57 248
102 58 457
102 59 719
102 60 232
102 61 961
102 62 737
102 63 605
102 64 291
102 65 1033
102 66 334
102 67 983
102 68 621
102 69 545
102 70 549
102 71 288
102 72 434
102 73 248
102 74 913
102 75 658
102 76 328
102 77 790
102 78 600
102 79 630
102 80 999
102 81 327
102 82 1057
102 83 824
102 84 453
102 85 975
102 86 41
102 87 971
102 88 111
102 89 935
102 90 503
102 91 230
102 92 939
102 93 796
102 94 837
102 95 881
102 96 263
102 97 558
102 98 632
102 99 485
102 100 376
102 101 850
102 103 372
102 104 631
102 105 760
102 106 622
102 107 636
102 108 583
102 109 564
102 110 726
102 111 699
102 112 656
102 113 671
102 114 584
102 115 860
102 116 359
102 117 495
102 118 695
102 119 1134
102 120 713
102 121 320
102 122 899
102 123 725
102 124 728
102 125 927
102 126 871
102 127 131
102 128 652
102 129 1064
102 130 585
102 131 713
102 132 874
102 133 471
102 134 892
102 135 330
102 136 220
102 137 851
102 138 487
102 139 888
102 140 746
102 141 936
102 142 641
102 143 807
102 144 394
102 145 440
102 146 707
102 147 625
102 148 731
102 149 375
102 150 997
102 151 317
102 152 664
102 153 554
102 154 106
102 155 690
102 156 578
102 157 717
102 158 306
102 159 105
102 160 885
102 161 483
102 162 454
102 163 516
102 164 334
102 165 752
102 166 584
102 167 491
102 168 361
102 169 1102
102 170 42
102 171 573
102 172 915
102 173 421
102 174 252
102 175 554
102 176 868
102 177 457
102 178 1084
102 179 794
102 180 777
102 181 496
102 182 423
102 183 443
102 184 657
102 185 840
102 186 569
102 187 889
102 188 174
102 189 676
102 190 246
102 191 577
102 192 868
102 193 651
102 194 951
102 195 545
102 196 306
102 197 578
102 198 449
102 199 897
102 200 666
103 1 779
103 2 60
103 3 170
103 4 24
103 5 414
103 6 547
103 7 479
103 8 319
103 9 375
103 10 588
103 11 429
103 12 385
103 13 643
103 14 561
103 15 600
103 16 85
103 17 185
103 18 566
103 19 390
103 20 363
103 21 468
103 22 603
103 23 560
103 24 636
103 25 288
103 26 446
103 27 71
103 28 719
103 29 208
103 30 70
103 31 534
103 32 556
103 33 622
103 34 607
103 35 668
103 36 632
103 37 264
103 38 273
103 39 411
103 40 235
103 41 576
103 42 363
103 43 415
103 44 750
103 45 784
103 46 516
103 47 331
103 48 225
103 49 183
103 50 240
103 51 262
103 52 625
103 53 584
103 54 586
103 55 332
103 56 596
103 57 302
103 58 202
103 59 481
103 60 200
103 61 621
103 62 376
103 63 242
103 64 170
103 65 806
103 66 516
103 67 626
103 68 616
103 69 238
103 70 184
103 71 90
103 72 235
103 73 238
103 74 670
103 75 352
103 76 511
103 77 493
103 78 490
103 79 321
103 80 694
103 81 150
103 82 841
103 83 713
103 84 584
103 85 610
103 86 373
103 87 753
103 88 408
103 89 632
103 90 565
103 91 402
103 92 705
103 93 611
103 94 465
103 95 510
103 96 223
103 97 672
103 98 471
103 99 115
103 100 307
103 101 485
103 102 372
103 104 311
103 105 658
103 106 485
103 107 359
103 108 713
103 109 663
103 110 419
103 111 446
103 112 719
103 113 314
103 114 216
103 115 489
103 116 293
103 117 151
103 118 694
103 119 870
103 120 597
103 121 205
103 122 720
103 123 607
103 124 368
103 125 605
103 126 523
103 127 342
103 128 447
103 129 767
103 130 226
103 131 395
103 132 540
103 133 107
103 134 649
103 135 211
103 136 164
103 137 535
103 138 278
103 139 520
103 140 590
103 141 586
103 142 304
103 143 463
103 144 70
103 145 613
103 146 716
103 147 456
103 148 543
103 149 389
103 150 809
103 151 303
103 152 751
103 153 238
103 154 361
103 155 347
103 156 340
103 157 458
103 158 131
103 159 381
103 160 602
103 161 427
103 162 191
103 163 229
103 164 471
103 165 531
103 166 576
103 167 268
103 168 269
103 169 870
103 170 340
103 171 352
103 172 593
103 173 106
103 174 173
103 175 224
103 176 593
103 177 228
103 178 814
103 179 687
103 180 527
103 181 545
103 182 355
103 183 385
103 184 377
103 185 469
103 186 409
103 187 527
103 188 216
103 189 723
103 190 377
103 191 449
103 192 532
103 193 596
103 194 703
103 195 270
103 196 153
103 197 449
103 198 323
103 199 629
103 200 426
104 1 925
104 2 302
104 3 362
104 4 303
104 5 548
104 6 658
104 7 466
104 8 616
104 9 476
104 10 476
104 11 686
104 12 674
104 13 944
104 14 786
104 15 862
104 16 335
104 17 185
104 18 768
104 19 533
104 20 659
104 21 760
104 22 723
104 23 866
104 24 922
104 25 598
104 26 332
104 27 359
104 28 864
104 29 509
104 30 381
104 31 704
104 32 761
104 33 914
104 34 811
104 35 914
104 36 911
104 37 369
104 38 414
104 39 694
104 40 417
104 41 852
104 42 462
104 43 629
104 44 905
104 45 900
104 46 811
104 47 525
104 48 487
104 49 486
104 50 198
104 51 418
104 52 719
104 53 833
104 54 335
104 55 635
104 56 571
104 57 446
104 58 181
104 59 659
104 60 402
104 61 621
104 62 168
104 63 140
104 64 343
104 65 946
104 66 825
104 67 573
104 68 902
104 69 421
104 70 167
104 71 392
104 72 508
104 73 548
104 74 810
104 75 485
104 76 821
104 77 599
104 78 750
104 79 26
104 80 749
104 81 456
104 82 988
104 83 948
104 84 894
104 85 380
104 86 616
104 87 907
104 88 695
104 89 700
104 90 868
104 91 709
104 92 850
104 93 810
104 94 321
104 95 347
104 96 533
104 97 979
104 98 708
104 99 225
104 100 607
104 101 272
104 102 631
104 103 311
104 105 902
104 106 732
104 107 528
104 108 1020
104 109 968
104 110 528
104 111 616
104 112 1016
104 113 350
104 114 273
104 115 328
104 116 595
104 117 337
104 118 976
104 119 962
104 120 840
104 121 327
104 122 911
104 123 848
104 124 371
104 125 645
104 126 517
104 127 548
104 128 659
104 129 826
104 130 126
104 131 494
104 132 568
104 133 214
104 134 791
104 135 516
104 136 414
104 137 599
104 138 531
104 139 430
104 140 812
104 141 563
104 142 402
104 143 184
104 144 254
104 145 923
104 146 1000
104 147 690
104 148 751
104 149 695
104 150 983
104 151 611
104 152 1052
104 153 78
104 154 577
104 155 412
104 156 553
104 157 619
104 158 326
104 159 670
104 160 703
104 161 715
104 162 181
104 163 441
104 164 782
104 165 713
104 166 863
104 167 516
104 168 329
104 169 999
104 170 591
104 171 575
104 172 635
104 173 219
104 174 379
104 175 87
104 176 709
104 177 487
104 178 905
104 179 927
104 180 683
104 181 847
104 182 648
104 183 677
104 184 537
104 185 325
104 186 657
104 187 469
104 188 509
104 189 1016
104 190 515
104 191 707
104 192 558
104 193 867
104 194 832
104 195 475
104 196 326
104 197 707
104 198 604
104 199 745
104 200 615
105 1 344
105 2 710
105 3 542
105 4 679
105 5 411
105 6 405
105 7 635
105 8 623
105 9 486
105 10 806
105 11 230
105 12 667
105 13 323
105 14 128
105 15 92
105 16 590
105 17 717
105 18 182
105 19 946
105 20 349
105 21 273
105 22 379
105 23 360
105 24 204
105 25 521
105 26 770
105 27 671
105 28 326
105 29 475
105 30 611
105 31 275
105 32 180
105 33 242
105 34 157
105 35 14
105 36 160
105 37 550
105 38 873
105 39 694
105 40 486
105 41 155
105 42 963
105 43 278
105 44 307
105 45 420
105 46 268
105 47 382
105 48 434
105 49 498
105 50 896
105 51 491
105 52 436
105 53 75
105 54 1009
105 55 591
105 56 667
105 57 889
105 58 856
105 59 289
105 60 786
105 61 629
105 62 853
105 63 770
105 64 795
105 65 370
105 66 518
105 67 724
105 68 200
105 69 482
105 70 736
105 71 639
105 72 423
105 73 536
105 74 331
105 75 451
105 76 521
105 77 429
105 78 172
105 79 923
105 80 535
105 81 533
105 82 370
105 83 65
105 84 432
105 85 994
105 86 794
105 87 312
105 88 681
105 89 494
105 90 330
105 91 551
105 92 323
105 93 169
105 94 811
105 95 849
105 96 531
105 97 398
105 98 195
105 99 688
105 100 399
105 101 901
105 102 760
105 103 658
105 104 902
105 106 174
105 107 392
105 108 428
105 109 372
105 110 450
105 111 327
105 112 313
105 113 603
105 114 637
105 115 839
105 116 418
105 117 568
105 118 194
105 119 518
105 120 63
105 121 842
105 122 197
105 123 54
105 124 626
105 125 550
105 126 623
105 127 845
105 128 251
105 129 550
105 130 777
105 131 478
105 132 567
105 133 708
105 134 323
105 135 484
105 136 724
105 137 500
105 138 382
105 139 752
105 140 113
105 141 662
105 142 530
105 143 969
105 144 725
105 145 494
105 146 216
105 147 212
105 148 183
105 149 386
105 150 282
105 151 450
105 152 362
105 153 854
105 154 840
105 155 551
105 156 351
105 157 336
105 158 764
105 159 669
105 160 420
105 161 278
105 162 844
105 163 462
105 164 475
105 165 250
105 166 213
105 167 395
105 168 911
105 169 432
105 170 767
105 171 327
105 172 544
105 173 757
105 174 773
105 175 828
105 176 389
105 177 432
105 178 495
105 179 34
105 180 313
105 181 318
105 182 346
105 183 321
105 184 392
105 185 811
105 186 251
105 187 707
105 188 639
105 189 285
105 190 943
105 191 210
105 192 571
105 193 124
105 194 363
105 195 427
105 196 787
105 197 210
105 198 346
105 199 385
105 200 308
106 1 394
106 2 538
106 3 371
106 4 507
106 5 284
106 6 329
106 7 513
106 8 485
106 9 348
106 10 688
106 11 62
106 12 540
106 13 330
106 14 97
106 15 136
106 16 417
106 17 548
106 18 147
106 19 789
106 20 209
106 21 180
106 22 332
106 23 318
106 24 240
106 25 378
106 26 629
106 27 501
106 28 351
106 29 310
106 30 440
106 31 205
106 32 136
106 33 257
106 34 168
106 35 185
106 36 209
106 37 391
106 38 708
106 39 570
106 40 319
106 41 155
106 42 800
106 43 127
106 44 356
106 45 446
106 46 209
106 47 223
106 48 261
106 49 331
106 50 723
106 51 329
106 52 387
106 53 102
106 54 863
106 55 457
106 56 570
106 57 727
106 58 683
106 59 186
106 60 621
106 61 545
106 62 694
106 63 603
106 64 627
106 65 424
106 66 439
106 67 627
106 68 223
106 69 315
106 70 566
106 71 471
106 72 251
106 73 384
106 74 328
106 75 306
106 76 440
106 77 329
106 78 44
106 79 752
106 80 493
106 81 365
106 82 442
106 83 229
106 84 390
106 85 854
106 86 653
106 87 361
106 88 558
106 89 438
106 90 295
106 91 435
106 92 342
106 93 179
106 94 669
106 95 710
106 96 375
106 97 401
106 98 38
106 99 516
106 100 248
106 101 752
106 102 622
106 103 485
106 104 732
106 105 174
106 107 244
106 108 441
106 109 377
106 110 325
106 111 207
106 112 363
106 113 451
106 114 472
106 115 698
106 116 265
106 117 397
106 118 274
106 119 549
106 120 112
106 121 672
106 122 277
106 123 122
106 124 483
106 125 474
106 126 514
106 127 693
106 128 113
106 129 531
106 130 608
106 131 346
106 132 469
106 133 535
106 134 311
106 135 321
106 136 560
106 137 409
106 138 209
106 139 627
106 140 124
106 141 564
106 142 377
106 143 810
106 144 552
106 145 453
106 146 301
106 147 54
106 148 125
106 149 266
106 150 376
106 151 306
106 152 411
106 153 682
106 154 691
106 155 406
106 156 187
106 157 223
106 158 594
106 159 541
106 160 365
106 161 155
106 162 671
106 163 292
106 164 385
106 165 179
106 166 203
106 167 222
106 168 741
106 169 493
106 170 623
106 171 161
106 172 466
106 173 583
106 174 606
106 175 657
106 176 336
106 177 258
106 178 510
106 179 203
106 180 237
106 181 274
106 182 200
106 183 184
106 184 250
106 185 670
106 186 78
106 187 588
106 188 484
106 189 346
106 190 784
106 191 46
106 192 471
106 193 153
106 194 368
106 195 260
106 196 617
106 197 45
106 198 182
106 199 349
106 200 174
107 1 422
107 2 418
107 3 196
107 4 382
107 5 72
107 6 197
107 7 280
107 8 519
107 9 108
107 10 452
107 11 227
107 12 589
107 13 552
107 14 267
107 15 379
107 16 275
107 17 346
107 18 241
107 19 734
107 20 319
107 21 367
107 22 247
107 23 513
