nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
171 210 88
171 211 553
171 212 267
171 213 500
171 214 245
171 215 472
171 216 399
171 217 470
171 218 151
171 219 215
171 220 451
171 221 199
171 222 465
171 223 469
171 224 600
171 225 397
171 226 494
171 227 582
171 228 389
171 229 683
171 230 230
171 231 520
171 232 489
171 233 431
171 234 407
171 235 140
171 236 728
171 237 395
171 238 609
171 239 432
171 240 202
171 241 528
171 242 693
171 243 430
171 244 331
171 245 574
171 246 453
171 247 441
171 248 430
171 249 361
171 250 487
171 251 648
171 252 573
171 253 421
171 254 452
171 255 313
171 256 476
171 257 483
171 258 413
171 259 697
171 260 422
171 261 654
171 262 144
171 263 171
171 264 344
171 265 415
171 266 278
171 267 452
171 268 399
171 269 290
171 270 260
171 271 264
171 272 464
171 273 482
171 274 471
171 275 145
171 276 188
171 277 575
171 278 449
171 279 244
171 280 489
171 281 510
171 282 579
171 283 244
171 284 455
171 285 372
171 286 550
171 287 165
171 288 355
171 289 358
171 290 297
171 291 325
171 292 485
171 293 536
171 294 161
171 295 302
171 296 433
171 297 493
171 298 251
171 299 219
171 300 469
172 1 352
172 2 649
172 3 428
172 4 614
172 5 218
172 6 141
172 7 176
172 8 805
172 9 222
172 10 298
172 11 479
172 12 875
172 13 795
172 14 428
172 15 575
172 16 512
172 17 495
172 18 365
172 19 983
172 20 600
172 21 629
172 22 174
172 23 775
172 24 699
172 25 707
172 26 343
172 27 655
172 28 303
172 29 575
172 30 605
172 31 273
172 32 368
172 33 721
172 34 389
172 35 557
172 36 662
172 37 331
172 38 864
172 39 907
172 40 374
172 41 615
172 42 952
172 43 357
172 44 351
172 45 294
172 46 669
172 47 334
172 48 472
172 49 578
172 50 749
172 51 340
172 52 128
172 53 518
172 54 564
172 55 792
172 56 133
172 57 895
172 58 707
172 59 281
172 60 792
172 61 85
172 62 499
172 63 506
172 64 761
172 65 361
172 66 862
172 67 187
172 68 684
172 69 372
172 70 516
172 71 649
172 72 492
172 73 680
172 74 258
172 75 258
172 76 862
172 77 142
172 78 508
172 79 660
172 80 114
172 81 589
172 82 407
172 83 549
172 84 842
172 85 528
172 86 931
172 87 351
172 88 898
172 89 78
172 90 755
172 91 812
172 92 293
172 93 378
172 94 378
172 95 396
172 96 662
172 97 865
172 98 429
172 99 526
172 100 597
172 101 481
172 102 915
172 103 593
172 104 635
172 105 544
172 106 466
172 107 289
172 108 906
172 109 842
172 110 191
172 111 266
172 112 823
172 113 301
172 114 405
172 115 397
172 116 604
172 117 443
172 118 720
172 119 333
172 120 505
172 121 788
172 122 420
172 123 504
172 124 266
172 125 13
172 126 130
172 127 925
172 128 358
172 129 191
172 130 529
172 131 203
172 132 68
172 133 553
172 134 251
172 135 595
172 136 748
172 137 66
172 138 448
172 139 272
172 140 434
172 141 132
172 142 290
172 143 596
172 144 626
172 145 902
172 146 745
172 147 417
172 148 370
172 149 669
172 150 444
172 151 653
172 152 873
172 153 634
172 154 938
172 155 251
172 156 363
172 157 247
172 158 721
172 159 874
172 160 132
172 161 587
172 162 696
172 163 400
172 164 804
172 165 300
172 166 668
172 167 438
172 168 839
172 169 395
172 170 896
172 171 380
172 173 632
172 174 766
172 175 606
172 176 160
172 177 464
172 178 278
172 179 547
172 180 236
172 181 733
172 182 584
172 183 589
172 184 269
172 185 376
172 186 445
172 187 215
172 188 743
172 189 803
172 190 970
172 191 486
172 192 78
172 193 605
172 194 255
172 195 373
172 196 742
172 197 485
172 198 526
172 199 179
172 200 304
172 201 109
172 202 568
172 203 885
172 204 84
172 205 736
172 206 276
172 207 829
172 208 716
172 209 163
172 210 319
172 211 451
172 212 482
172 213 844
172 214 614
172 215 801
172 216 727
172 217 541
172 218 236
172 219 181
172 220 554
172 221 184
172 222 234
172 223 209
172 224 469
172 225 348
172 226 860
172 227 356
172 228 765
172 229 960
172 230 298
172 231 316
172 232 864
172 233 806
172 234 251
172 235 418
172 236 992
172 237 556
172 238 631
172 239 790
172 240 563
172 241 314
172 242 948
172 243 746
172 244 404
172 245 381
172 246 288
172 247 336
172 248 805
172 249 26
172 250 865
172 251 868
172 252 820
172 253 795
172 254 797
172 255 600
172 256 653
172 257 405
172 258 521
172 259 963
172 260 452
172 261 910
172 262 286
172 263 215
172 264 141
172 265 41
172 266 429
172 267 496
172 268 131
172 269 607
172 270 634
172 271 489
172 272 130
172 273 299
172 274 105
172 275 524
172 276 567
172 277 864
172 278 381
172 279 595
172 280 868
172 281 813
172 282 904
172 283 577
172 284 363
172 285 676
172 286 762
172 287 494
172 288 374
172 289 576
172 290 675
172 291 660
172 292 108
172 293 647
172 294 387
172 295 288
172 296 418
172 297 838
172 298 602
172 299 564
172 300 636
173 1 854
173 2 83
173 3 237
173 4 91
173 5 478
173 6 607
173 7 496
173 8 398
173 9 425
173 10 575
173 11 529
173 12 456
173 13 747
173 14 655
173 15 702
173 16 168
173 17 156
173 18 654
173 19 375
173 20 469
173 21 574
173 22 667
173 23 664
173 24 741
173 25 384
173 26 426
173 27 141
173 28 793
173 29 313
173 30 172
173 31 612
173 32 644
173 33 728
173 34 696
173 35 767
173 36 736
173 37 306
173 38 249
173 39 478
173 40 305
173 41 680
173 42 327
173 43 504
173 44 827
173 45 850
173 46 622
173 47 411
173 48 323
173 49 288
173 50 141
173 51 324
173 52 681
173 53 684
173 54 524
173 55 416
173 56 613
173 57 283
173 58 100
173 59 561
173 60 205
173 61 647
173 62 319
173 63 192
173 64 152
173 65 879
173 66 610
173 67 635
173 68 721
173 69 309
173 70 142
173 71 175
173 72 337
173 73 334
173 74 742
173 75 412
173 76 605
173 77 550
173 78 592
173 79 225
173 80 740
173 81 254
173 82 917
173 83 810
173 84 685
173 85 557
173 86 412
173 87 830
173 88 478
173 89 681
173 90 670
173 91 492
173 92 779
173 93 699
173 94 436
173 95 477
173 96 321
173 97 775
173 98 567
173 99 107
173 100 412
173 101 434
173 102 421
173 103 106
173 104 219
173 105 757
173 106 583
173 107 432
173 108 815
173 109 767
173 110 474
173 111 522
173 112 824
173 113 335
173 114 230
173 115 456
173 116 398
173 117 213
173 118 799
173 119 930
173 120 695
173 121 162
173 122 807
173 123 705
173 124 383
173 125 644
173 126 543
173 127 358
173 128 536
173 129 815
173 130 168
173 131 446
173 132 573
173 133 81
173 134 721
173 135 316
173 136 201
173 137 580
173 138 375
173 139 512
173 140 684
173 141 603
173 142 348
173 143 388
173 144 38
173 145 710
173 146 822
173 147 551
173 148 632
173 149 493
173 150 892
173 151 405
173 152 856
173 153 143
173 154 383
173 155 382
173 156 426
173 157 531
173 158 121
173 159 452
173 160 660
173 161 532
173 162 88
173 163 310
173 164 569
173 165 612
173 166 681
173 167 363
173 168 207
173 169 941
173 170 383
173 171 442
173 172 632
173 174 178
173 175 136
173 176 656
173 177 325
173 178 873
173 179 785
173 180 601
173 181 650
173 182 460
173 183 490
173 184 448
173 185 440
173 186 507
173 187 530
173 188 291
173 189 828
173 190 360
173 191 550
173 192 564
173 193 699
173 194 772
173 195 351
173 196 132
173 197 550
173 198 427
173 199 692
173 200 508
173 201 741
173 202 289
173 203 788
173 204 551
173 205 193
173 206 440
173 207 605
173 208 388
173 209 605
173 210 513
173 211 405
173 212 703
173 213 785
173 214 377
173 215 790
173 216 733
173 217 177
173 218 461
173 219 568
173 220 133
173 221 533
173 222 823
173 223 812
173 224 455
173 225 817
173 226 463
173 227 556
173 228 476
173 229 350
173 230 338
173 231 897
173 232 524
173 233 486
173 234 447
173 235 303
173 236 370
173 237 79
173 238 281
173 239 393
173 240 344
173 241 901
173 242 323
173 243 774
173 244 770
173 245 960
173 246 456
173 247 848
173 248 485
173 249 607
173 250 552
173 251 236
173 252 199
173 253 627
173 254 745
173 255 711
173 256 36
173 257 903
173 258 139
173 259 344
173 260 240
173 261 288
173 262 391
173 263 529
173 264 689
173 265 644
173 266 719
173 267 214
173 268 549
173 269 237
173 270 534
173 271 180
173 272 759
173 273 478
173 274 666
173 275 452
173 276 468
173 277 280
173 278 868
173 279 315
173 280 606
173 281 266
173 282 372
173 283 616
173 284 868
173 285 209
173 286 130
173 287 569
173 288 281
173 289 784
173 290 517
173 291 670
173 292 698
173 293 139
173 294 297
173 295 717
173 296 292
173 297 775
173 298 593
173 299 306
173 300 41
174 1 936
174 2 121
174 3 341
174 4 154
174 5 582
174 6 715
174 7 649
174 8 268
174 9 547
174 10 746
174 11 546
174 12 310
174 13 688
174 14 693
174 15 702
174 16 255
174 17 327
174 18 709
174 19 217
174 20 439
174 21 542
174 22 769
174 23 596
174 24 709
174 25 300
174 26 599
174 27 116
174 28 877
174 29 298
174 30 177
174 31 689
174 32 698
174 33 688
174 34 747
174 35 782
174 36 716
174 37 437
174 38 105
174 39 325
174 40 403
174 41 665
174 42 199
174 43 561
174 44 904
174 45 947
174 46 583
174 47 489
174 48 361
174 49 276
174 50 214
174 51 432
174 52 793
174 53 699
174 54 699
174 55 296
174 56 766
174 57 131
174 58 205
174 59 637
174 60 28
174 61 794
174 62 497
174 63 369
174 64 41
174 65 963
174 66 502
174 67 794
174 68 692
174 69 405
174 70 318
174 71 138
174 72 362
174 73 260
174 74 830
174 75 521
174 76 496
174 77 663
174 78 602
174 79 379
174 80 866
174 81 242
174 82 997
174 83 833
174 84 599
174 85 734
174 86 238
174 87 908
174 88 328
174 89 803
174 90 609
174 91 379
174 92 863
174 93 753
174 94 612
174 95 654
174 96 257
174 97 699
174 98 601
174 99 265
174 100 382
174 101 611
174 102 252
174 103 173
174 104 379
174 105 773
174 106 606
174 107 522
174 108 734
174 109 696
174 110 589
174 111 605
174 112 770
174 113 484
174 114 383
174 115 633
174 116 365
174 117 324
174 118 771
174 119 1036
174 120 715
174 121 84
174 122 863
174 123 726
174 124 537
174 125 778
174 126 694
174 127 181
174 128 591
174 129 938
174 130 346
174 131 567
174 132 713
174 133 244
174 134 808
174 135 290
174 136 56
174 137 707
174 138 413
174 139 681
174 140 722
174 141 757
174 142 477
174 143 558
174 144 160
174 145 610
174 146 790
174 147 588
174 148 685
174 149 439
174 150 956
174 151 350
174 152 793
174 153 304
174 154 206
174 155 520
174 156 490
174 157 618
174 158 58
174 159 305
174 160 770
174 161 512
174 162 202
174 163 390
174 164 474
174 165 683
174 166 651
174 167 408
174 168 149
174 169 1030
174 170 212
174 171 498
174 172 766
174 173 178
174 175 306
174 176 760
174 177 367
174 178 982
174 179 805
174 180 687
174 181 593
174 182 437
174 183 466
174 184 542
174 185 616
174 186 535
174 187 693
174 188 172
174 189 781
174 190 205
174 191 565
174 192 705
174 193 691
174 194 865
174 195 429
174 196 54
174 197 565
174 198 427
174 199 794
174 200 581
174 201 871
174 202 462
174 203 708
174 204 689
174 205 62
174 206 533
174 207 508
174 208 300
174 209 763
174 210 581
174 211 583
174 212 730
174 213 718
174 214 339
174 215 736
174 216 693
174 217 354
174 218 563
174 219 669
174 220 311
174 221 637
174 222 932
174 223 926
174 224 633
174 225 893
174 226 325
174 227 731
174 228 379
174 229 195
174 230 469
174 231 999
174 232 398
174 233 374
174 234 610
174 235 376
174 236 233
174 237 247
174 238 444
174 239 269
174 240 333
174 241 1005
174 242 196
174 243 735
174 244 825
174 245 1059
174 246 624
174 247 934
174 248 373
174 249 741
174 250 431
174 251 173
174 252 83
174 253 546
174 254 684
174 255 705
174 256 189
174 257 979
174 258 315
174 259 203
174 260 415
174 261 157
174 262 496
174 263 625
174 264 799
174 265 783
174 266 763
174 267 391
174 268 700
174 269 216
174 270 497
174 271 278
174 272 887
174 273 649
174 274 814
174 275 453
174 276 452
174 277 104
174 278 945
174 279 289
174 280 495
174 281 95
174 282 197
174 283 607
174 284 949
174 285 138
174 286 125
174 287 582
174 288 445
174 289 795
174 290 463
174 291 640
174 292 843
174 293 294
174 294 391
174 295 796
174 296 467
174 297 707
174 298 573
174 299 299
174 300 209
175 1 874
175 2 218
175 3 287
175 4 218
175 5 493
175 6 612
175 7 447
175 8 533
175 9 426
175 10 488
175 11 609
175 12 592
175 13 859
175 14 716
175 15 785
175 16 252
175 17 120
175 18 702
175 19 479
175 20 575
175 21 677
175 22 675
175 23 780
175 24 839
175 25 512
175 26 338
175 27 275
175 28 812
175 29 423
175 30 294
175 31 645
175 32 694
175 33 831
175 34 745
175 35 840
175 36 830
175 37 311
175 38 356
175 39 614
175 40 347
175 41 771
175 42 415
175 43 559
175 44 852
175 45 856
175 46 727
175 47 457
175 48 407
175 49 400
175 50 159
175 51 353
175 52 678
175 53 758
175 54 395
175 55 550
175 56 559
175 57 389
175 58 127
175 59 597
175 60 331
175 61 603
175 62 199
175 63 102
175 64 273
175 65 897
175 66 739
175 67 569
175 68 820
175 69 351
175 70 99
175 71 306
175 72 426
175 73 461
175 74 759
175 75 428
175 76 735
175 77 552
175 78 673
175 79 100
175 80 718
175 81 370
175 82 938
175 83 877
175 84 807
175 85 432
175 86 543
175 87 854
175 88 613
175 89 666
175 90 783
175 91 623
175 92 798
175 93 746
175 94 337
175 95 372
175 96 447
175 97 893
175 98 635
175 99 143
175 100 522
175 101 314
175 102 554
175 103 224
175 104 87
175 105 828
175 106 657
175 107 465
175 108 934
175 109 883
175 110 478
175 111 555
175 112 932
175 113 309
175 114 216
175 115 351
175 116 510
175 117 261
175 118 895
175 119 925
175 120 766
175 121 266
175 122 849
175 123 775
175 124 341
175 125 617
175 126 498
175 127 481
175 128 590
175 129 796
175 130 78
175 131 446
175 132 541
175 133 130
175 134 739
175 135 430
175 136 336
175 137 563
175 138 453
175 139 433
175 140 743
175 141 550
175 142 349
175 143 253
175 144 170
175 145 837
175 146 919
175 147 617
175 148 684
175 149 609
175 150 926
175 151 524
175 152 967
175 153 29
175 154 509
175 155 368
175 156 482
175 157 560
175 158 250
175 159 588
175 160 660
175 161 632
175 162 121
175 163 367
175 164 695
175 165 651
175 166 781
175 167 438
175 168 283
175 169 953
175 170 516
175 171 503
175 172 606
175 173 136
175 174 306
175 176 662
175 177 407
175 178 868
175 179 854
175 180 626
175 181 762
175 182 564
175 183 593
175 184 476
175 185 342
175 186 581
175 187 464
175 188 426
175 189 933
175 190 462
175 191 629
175 192 531
175 193 787
175 194 784
175 195 404
175 196 254
175 197 629
175 198 522
175 199 699
175 200 550
175 201 714
175 202 156
175 203 907
175 204 523
175 205 328
175 206 470
175 207 732
175 208 517
175 209 545
175 210 558
175 211 291
175 212 769
175 213 900
175 214 492
175 215 898
175 216 837
175 217 70
175 218 480
175 219 582
175 220 56
175 221 545
175 222 818
175 223 802
175 224 337
175 225 842
175 226 598
175 227 458
175 228 604
175 229 453
175 230 337
175 231 897
175 232 658
175 233 617
175 234 384
175 235 366
175 236 460
175 237 119
175 238 146
175 239 527
175 240 451
175 241 899
175 242 411
175 243 877
175 244 814
175 245 962
175 246 379
175 247 866
175 248 616
175 249 581
175 250 685
175 251 305
175 252 304
175 253 749
175 254 857
175 255 797
175 256 118
175 257 926
175 258 94
175 259 439
175 260 160
175 261 382
175 262 415
175 263 549
175 264 688
175 265 609
175 266 774
175 267 118
175 268 502
175 269 358
175 270 641
175 271 251
175 272 735
175 273 396
175 274 618
175 275 546
175 276 569
175 277 401
175 278 892
175 279 429
175 280 736
175 281 398
175 282 502
175 283 708
175 284 888
175 285 342
175 286 217
175 287 649
175 288 233
175 289 858
175 290 632
175 291 769
175 292 653
175 293 42
175 294 344
175 295 744
175 296 207
175 297 890
175 298 691
175 299 414
175 300 99
176 1 220
176 2 652
176 3 425
176 4 616
176 5 180
176 6 51
176 7 298
176 8 744
176 9 237
176 10 449
176 11 364
176 12 811
176 13 660
176 14 280
176 15 429
176 16 508
176 17 544
176 18 214
176 19 973
176 20 504
176 21 511
176 22 16
176 23 653
176 24 557
176 25 639
176 26 463
176 27 644
176 28 162
176 29 519
176 30 587
176 31 132
176 32 219
176 33 583
176 34 233
176 35 401
176 36 517
176 37 355
176 38 863
176 39 843
176 40 359
176 41 476
176 42 955
176 43 253
176 44 208
176 45 195
176 46 544
176 47 277
176 48 421
176 49 528
176 50 787
176 51 334
176 52 52
176 53 371
176 54 698
176 55 726
176 56 291
176 57 891
176 58 744
176 59 161
176 60 783
176 61 245
176 62 598
176 63 571
176 64 763
176 65 238
176 66 761
176 67 347
176 68 544
176 69 356
176 70 566
176 71 629
176 72 434
176 73 622
176 74 109
176 75 245
176 76 761
176 77 111
176 78 379
176 79 734
176 80 157
176 81 549
176 82 282
176 83 390
176 84 724
176 85 668
176 86 889
176 87 209
176 88 832
176 89 106
176 90 630
176 91 730
176 92 149
176 93 221
176 94 503
176 95 528
176 96 606
176 97 734
176 98 302
176 99 554
176 100 515
176 101 604
176 102 868
176 103 593
176 104 709
176 105 389
176 106 336
176 107 239
176 108 773
176 109 709
176 110 185
176 111 170
176 112 680
176 113 359
176 114 447
176 115 526
176 116 526
176 117 447
176 118 571
176 119 277
176 120 355
176 121 797
176 122 262
176 123 353
176 124 348
176 125 164
176 126 267
176 127 899
176 128 241
176 129 202
176 130 590
176 131 217
176 132 201
176 133 581
176 134 96
176 135 539
176 136 731
176 137 136
176 138 382
176 139 411
176 140 281
176 141 289
176 142 315
176 143 706
176 144 641
176 145 786
176 146 596
176 147 295
176 148 224
176 149 572
176 150 298
176 151 576
176 152 730
176 153 691
176 154 908
176 155 297
176 156 290
176 157 152
176 158 723
176 159 810
176 160 31
176 161 476
176 162 731
176 163 371
176 164 704
176 165 158
176 166 532
176 167 378
176 168 857
176 169 291
176 170 855
176 171 298
176 172 160
176 173 656
176 174 760
176 175 662
176 177 413
176 178 222
176 179 389
176 180 102
176 181 609
176 182 489
176 183 488
176 184 219
176 185 501
176 186 336
176 187 357
176 188 701
176 189 657
176 190 962
176 191 365
176 192 209
176 193 461
176 194 124
176 195 333
176 196 746
176 197 364
176 198 439
176 199 37
176 200 206
176 201 181
176 202 659
176 203 753
176 204 197
176 205 719
176 206 228
176 207 724
176 208 648
176 209 320
176 210 216
176 211 569
176 212 330
176 213 708
176 214 542
176 215 661
176 216 588
176 217 606
176 218 198
176 219 91
176 220 607
176 221 124
176 222 173
176 223 172
176 224 597
176 225 202
176 226 791
176 227 503
176 228 681
176 229 953
176 230 327
176 231 242
176 232 782
176 233 725
176 234 367
176 235 386
176 236 992
176 237 587
176 238 718
176 239 729
176 240 498
176 241 246
176 242 952
176 243 603
176 244 244
176 245 305
176 246 413
176 247 208
176 248 724
176 249 162
176 250 776
176 251 886
176 252 825
176 253 682
176 254 663
176 255 454
176 256 683
176 257 274
176 258 570
176 259 962
176 260 524
176 261 913
176 262 267
176 263 136
176 264 48
176 265 199
176 266 272
176 267 567
176 268 271
176 269 571
176 270 525
176 271 488
176 272 179
176 273 431
176 274 262
176 275 430
176 276 470
176 277 849
176 278 245
176 279 538
176 280 769
176 281 790
176 282 868
176 283 446
176 284 233
176 285 649
176 286 781
176 287 369
176 288 441
176 289 420
176 290 573
176 291 526
176 292 255
176 293 703
176 294 370
176 295 129
176 296 504
176 297 704
176 298 478
176 299 510
176 300 669
177 1 571
177 2 283
177 3 134
177 4 251
177 5 250
177 6 375
177 7 416
177 8 341
177 9 254
177 10 572
177 11 205
177 12 412
177 13 472
177 14 334
177 15 380
177 16 160
177 17 308
177 18 343
177 19 570
177 20 193
177 21 282
177 22 419
177 23 409
177 24 437
177 25 246
177 26 467
177 27 254
177 28 513
177 29 112
177 30 192
177 31 325
177 32 332
177 33 432
177 34 382
177 35 442
177 36 424
177 37 208
177 38 472
177 39 444
177 40 120
177 41 365
177 42 565
177 43 194
177 44 539
177 45 589
177 46 333
177 47 137
177 48 9
177 49 117
177 50 465
177 51 152
177 52 454
177 53 359
177 54 674
177 55 330
177 56 514
177 57 495
177 58 425
177 59 273
177 60 387
177 61 518
177 62 480
177 63 368
177 64 381
177 65 599
177 66 433
177 67 561
177 68 417
177 69 118
177 70 323
177 71 230
177 72 34
177 73 217
177 74 470
177 75 209
177 76 430
177 77 333
177 78 268
177 79 505
177 80 543
177 81 137
177 82 631
177 83 486
177 84 456
177 85 679
177 86 477
177 87 543
177 88 435
177 89 479
177 90 403
177 91 358
177 92 500
177 93 388
177 94 501
177 95 547
177 96 199
177 97 520
177 98 244
177 99 264
177 100 158
177 101 562
177 102 457
177 103 228
177 104 487
177 105 432
177 106 258
177 107 180
177 108 563
177 109 505
177 110 274
177 111 247
177 112 538
177 113 282
177 114 253
177 115 530
177 116 158
177 117 155
177 118 490
177 119 684
177 120 370
177 121 423
177 122 497
177 123 380
177 124 334
177 125 475
177 126 442
177 127 489
177 128 225
177 129 607
177 130 368
177 131 267
177 132 430
177 133 280
177 134 448
177 135 132
177 136 329
177 137 399
177 138 50
177 139 502
177 140 363
177 141 506
177 142 222
177 143 591
177 144 295
177 145 502
177 146 515
177 147 229
177 148 319
177 149 250
177 150 590
177 151 201
177 152 578
177 153 430
177 154 497
177 155 271
177 156 126
177 157 263
177 158 345
177 159 411
177 160 429
177 161 233
177 162 413
177 163 79
177 164 376
177 165 317
177 166 379
177 167 42
177 168 491
177 169 667
177 170 443
177 171 131
177 172 464
177 173 325
177 174 367
177 175 407
177 176 413
177 178 632
177 179 461
177 180 328
177 181 380
177 182 178
177 183 202
177 184 200
177 185 503
177 186 182
177 187 484
177 188 289
177 189 535
177 190 562
177 191 226
177 192 426
177 193 381
177 194 506
177 195 92
177 196 368
177 197 226
177 198 123
177 199 444
177 200 218
177 201 555
177 202 500
177 203 537
177 204 405
177 205 317
177 206 192
177 207 408
177 208 255
177 209 524
177 210 216
177 211 520
177 212 378
177 213 518
177 214 159
177 215 505
177 216 439
177 217 388
177 218 231
177 219 324
177 220 360
177 221 298
177 222 584
177 223 584
177 224 572
177 225 528
177 226 397
177 227 589
177 228 315
177 229 553
177 230 225
177 231 644
177 232 409
177 233 351
177 234 418
177 235 64
177 236 598
177 237 291
177 238 530
177 239 327
177 240 103
177 241 651
177 242 562
177 243 476
177 244 460
177 245 701
177 246 457
177 247 570
177 248 350
177 249 441
177 250 416
177 251 520
177 252 443
177 253 397
177 254 472
177 255 391
177 256 360
177 257 613
177 258 325
177 259 567
177 260 362
177 261 523
177 262 182
177 263 278
177 264 456
177 265 493
177 266 401
177 267 381
177 268 449
177 269 161
177 270 255
177 271 156
177 272 565
177 273 488
177 274 541
177 275 143
177 276 175
177 277 446
177 278 579
177 279 131
177 280 435
177 281 381
177 282 456
177 283 302
177 284 585
177 285 242
177 286 425
177 287 245
177 288 315
177 289 459
177 290 267
177 291 368
177 292 562
177 293 434
177 294 109
177 295 432
177 296 388
177 297 509
177 298 288
177 299 101
177 300 356
178 1 164
178 2 873
178 3 646
178 4 837
178 5 401
178 6 268
178 7 453
178 8 957
178 9 449
178 10 556
178 11 553
178 12 1022
178 13 808
178 14 428
178 15 564
178 16 730
178 17 752
178 18 366
178 19 1194
178 20 703
178 21 689
178 22 215
178 23 821
178 24 693
178 25 850
178 26 620
178 27 866
178 28 170
178 29 737
178 30 809
178 31 322
178 32 375
178 33 726
178 34 359
178 35 504
178 36 649
178 37 569
178 38 1085
178 39 1053
178 40 580
178 41 623
178 42 1176
178 43 460
178 44 194
178 45 76
178 46 713
178 47 498
178 48 640
178 49 747
178 50 1001
178 51 554
178 52 192
178 53 509
178 54 834
178 55 936
178 56 389
178 57 1112
178 58 958
178 59 367
178 60 1005
178 61 328
178 62 776
178 63 772
178 64 984
178 65 149
178 66 948
178 67 428
178 68 684
178 69 578
178 70 773
178 71 851
178 72 652
178 73 837
178 74 182
178 75 464
178 76 950
178 77 324
178 78 550
178 79 930
178 80 170
178 81 769
178 82 182
178 83 466
178 84 894
178 85 793
178 86 1107
178 87 189
178 88 1043
178 89 206
178 90 794
178 91 933
178 92 175
178 93 345
178 94 654
178 95 668
178 96 822
178 97 884
178 98 483
178 99 769
178 100 722
178 101 757
178 102 1084
178 103 814
178 104 905
178 105 495
178 106 510
178 107 461
178 108 918
178 109 858
178 110 400
178 111 386
178 112 807
178 113 560
178 114 656
178 115 672
178 116 735
178 117 667
178 118 689
178 119 58
178 120 487
178 121 1018
178 122 306
178 123 480
178 124 535
178 125 270
178 126 407
178 127 1120
178 128 440
178 129 110
178 130 793
178 131 429
178 132 344
178 133 796
178 134 201
178 135 755
178 136 953
178 137 306
178 138 598
178 139 543
178 140 415
178 141 392
178 142 527
178 143 873
178 144 859
178 145 957
178 146 710
178 147 482
178 148 386
178 149 768
178 150 263
178 151 784
178 152 856
178 153 896
178 154 1128
178 155 501
178 156 508
178 157 370
178 158 944
178 159 1022
178 160 214
178 161 662
178 162 945
178 163 593
178 164 894
178 165 341
178 166 684
178 167 596
178 168 1076
178 169 140
178 170 1073
178 171 512
178 172 278
178 173 873
178 174 982
178 175 868
178 176 222
178 177 632
178 179 480
178 180 308
178 181 776
178 182 690
178 183 683
178 184 441
178 185 652
178 186 532
178 187 487
178 188 920
178 189 779
178 190 1184
178 191 548
178 192 355
178 193 600
178 194 143
178 195 555
178 196 967
178 197 547
178 198 645
178 199 189
178 200 419
178 201 190
178 202 843
178 203 903
178 204 356
178 205 941
178 206 450
178 207 910
178 208 859
178 209 419
178 210 426
178 211 728
178 212 456
178 213 852
178 214 753
178 215 796
178 216 730
178 217 807
178 218 419
178 219 313
178 220 814
178 221 345
178 222 51
178 223 69
178 224 744
178 225 200
178 226 1000
178 227 618
178 228 884
178 229 1175
178 230 538
178 231 47
178 232 984
178 233 928
178 234 528
178 235 608
178 236 1214
178 237 802
178 238 905
178 239 942
178 240 714
178 241 39
178 242 1173
178 243 734
178 244 316
178 245 106
178 246 564
178 247 146
178 248 927
178 249 298
178 250 974
178 251 1106
178 252 1046
178 253 860
178 254 812
178 255 588
178 256 898
178 257 195
178 258 778
178 259 1184
178 260 720
178 261 1134
178 262 488
178 263 358
178 264 185
178 265 294
178 266 385
178 267 764
178 268 407
178 269 792
178 270 712
178 271 709
178 272 165
178 273 574
178 274 330
178 275 633
178 276 669
178 277 1071
178 278 193
178 279 755
178 280 958
178 281 1011
178 282 1088
178 283 611
178 284 165
178 285 871
178 286 1000
178 287 547
178 288 638
178 289 518
178 290 765
178 291 680
178 292 301
178 293 909
178 294 592
178 295 237
178 296 691
178 297 849
178 298 650
178 299 728
178 300 883
179 1 325
179 2 740
179 3 568
179 4 709
179 5 426
179 6 409
179 7 645
179 8 656
179 9 502
179 10 815
179 11 261
179 12 700
179 13 348
179 14 145
179 15 124
179 16 618
179 17 742
179 18 189
179 19 979
179 20 383
179 21 306
179 22 378
179 23 390
179 24 229
179 25 554
179 26 785
179 27 702
179 28 312
179 29 507
179 30 642
179 31 282
179 32 190
179 33 268
179 34 158
179 35 32
179 36 186
179 37 571
179 38 905
179 39 728
179 40 510
179 41 187
179 42 996
179 43 300
179 44 289
179 45 405
179 46 300
179 47 405
179 48 464
179 49 530
179 50 925
179 51 514
179 52 434
179 53 107
179 54 1025
179 55 625
179 56 672
179 57 922
179 58 885
179 59 302
179 60 819
179 61 632
179 62 873
179 63 794
179 64 827
179 65 350
179 66 549
179 67 729
179 68 227
179 69 506
179 70 761
179 71 671
179 72 453
179 73 569
179 74 323
179 75 469
179 76 553
179 77 437
179 78 204
179 79 948
179 80 530
179 81 565
179 82 347
179 83 31
179 84 461
179 85 1008
179 86 828
179 87 294
179 88 715
179 89 493
179 90 359
179 91 584
179 92 311
179 93 169
179 94 826
179 95 863
179 96 564
179 97 423
179 98 221
179 99 715
179 100 433
179 101 918
179 102 794
179 103 687
179 104 927
179 105 34
179 106 203
179 107 412
179 108 451
179 109 397
179 110 464
179 111 341
179 112 332
179 113 621
179 114 660
179 115 854
179 116 451
179 117 594
179 118 212
179 119 500
179 120 91
179 121 873
179 122 177
179 123 81
179 124 642
179 125 552
179 126 631
179 127 878
179 128 271
179 129 540
179 130 801
179 131 493
179 132 573
179 133 735
179 134 317
179 135 517
