nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
94 97 817
94 98 588
94 99 951
94 100 585
94 101 803
94 102 303
94 103 307
94 104 849
94 105 870
94 106 968
94 107 804
94 108 91
94 109 455
94 110 821
94 111 568
94 112 591
94 113 831
94 114 306
94 115 1039
94 116 275
94 117 333
94 118 346
94 119 271
94 120 280
94 121 1007
94 122 532
94 123 568
94 124 499
94 125 458
94 126 379
94 127 551
94 128 293
94 129 787
94 130 278
94 131 828
94 132 243
94 133 668
94 134 512
94 135 694
94 136 341
94 137 597
94 138 656
94 139 480
94 140 826
94 141 553
94 142 595
94 143 552
94 144 886
94 145 396
94 146 736
94 147 764
94 148 552
94 149 923
94 150 584
94 151 349
94 152 802
94 153 401
94 154 700
94 155 671
94 156 594
94 157 191
94 158 482
94 159 161
94 160 293
94 161 493
94 162 939
94 163 904
94 164 889
94 165 896
94 166 529
94 167 1068
94 168 982
94 169 270
94 170 395
94 171 859
94 172 1041
94 173 751
94 174 299
94 175 872
94 176 670
94 177 861
94 178 622
94 179 851
94 180 218
94 181 258
94 182 1070
94 183 413
94 184 699
94 185 809
94 186 301
94 187 162
94 188 732
94 189 997
94 190 617
94 191 836
94 192 553
94 193 258
94 194 196
94 195 494
94 196 583
94 197 668
94 198 283
94 199 511
94 200 832
95 1 507
95 2 529
95 3 389
95 4 463
95 5 348
95 6 460
95 7 572
95 8 678
95 9 257
95 10 366
95 11 381
95 12 559
95 13 470
95 14 27
95 15 393
95 16 310
95 17 572
95 18 514
95 19 127
95 20 212
95 21 245
95 22 350
95 23 211
95 24 593
95 25 520
95 26 161
95 27 184
95 28 478
95 29 303
95 30 181
95 31 350
95 32 425
95 33 101
95 34 332
95 35 720
95 36 501
95 37 389
95 38 213
95 39 320
95 40 639
95 41 238
95 42 450
95 43 224
95 44 309
95 45 177
95 46 206
95 47 484
95 48 531
95 49 244
95 50 352
95 51 244
95 52 272
95 53 401
95 54 575
95 55 325
95 56 671
95 57 458
95 58 757
95 59 323
95 60 348
95 61 404
95 62 219
95 63 348
95 64 420
95 65 534
95 66 347
95 67 592
95 68 523
95 69 479
95 70 387
95 71 545
95 72 409
95 73 333
95 74 398
95 75 228
95 76 443
95 77 673
95 78 294
95 79 447
95 80 473
95 81 150
95 82 618
95 83 449
95 84 501
95 85 303
95 86 425
95 87 268
95 88 587
95 89 728
95 90 453
95 91 469
95 92 227
95 93 674
95 94 490
95 96 571
95 97 372
95 98 202
95 99 532
95 100 378
95 101 471
95 102 350
95 103 463
95 104 443
95 105 381
95 106 679
95 107 469
95 108 413
95 109 404
95 110 400
95 111 467
95 112 293
95 113 378
95 114 308
95 115 556
95 116 287
95 117 164
95 118 244
95 119 364
95 120 248
95 121 517
95 122 386
95 123 128
95 124 36
95 125 74
95 126 376
95 127 231
95 128 400
95 129 575
95 130 214
95 131 366
95 132 436
95 133 179
95 134 137
95 135 446
95 136 394
95 137 334
95 138 523
95 139 434
95 140 370
95 141 293
95 142 472
95 143 190
95 144 679
95 145 361
95 146 357
95 147 276
95 148 323
95 149 461
95 150 108
95 151 366
95 152 582
95 153 90
95 154 246
95 155 462
95 156 244
95 157 571
95 158 208
95 159 605
95 160 424
95 161 314
95 162 507
95 163 615
95 164 405
95 165 409
95 166 448
95 167 579
95 168 504
95 169 506
95 170 128
95 171 476
95 172 568
95 173 382
95 174 192
95 175 558
95 176 220
95 177 647
95 178 395
95 179 405
95 180 359
95 181 258
95 182 581
95 183 357
95 184 348
95 185 325
95 186 364
95 187 555
95 188 518
95 189 519
95 190 436
95 191 519
95 192 358
95 193 236
95 194 487
95 195 88
95 196 305
95 197 451
95 198 230
95 199 82
95 200 345
96 1 888
96 2 257
96 3 189
96 4 359
96 5 366
96 6 153
96 7 273
96 8 616
96 9 520
96 10 808
96 11 946
96 12 49
96 13 421
96 14 596
96 15 940
96 16 845
96 17 380
96 18 1047
96 19 688
96 20 362
96 21 815
96 22 622
96 23 604
96 24 41
96 25 713
96 26 526
96 27 753
96 28 1012
96 29 761
96 30 391
96 31 577
96 32 148
96 33 483
96 34 326
96 35 719
96 36 918
96 37 959
96 38 360
96 39 841
96 40 534
96 41 780
96 42 750
96 43 480
96 44 778
96 45 510
96 46 722
96 47 91
96 48 729
96 49 704
96 50 491
96 51 377
96 52 660
96 53 505
96 54 8
96 55 260
96 56 184
96 57 601
96 58 268
96 59 402
96 60 283
96 61 233
96 62 620
96 63 896
96 64 894
96 65 81
96 66 668
96 67 116
96 68 477
96 69 645
96 70 837
96 71 339
96 72 970
96 73 817
96 74 968
96 75 508
96 76 1011
96 77 721
96 78 362
96 79 725
96 80 119
96 81 713
96 82 127
96 83 287
96 84 503
96 85 619
96 86 624
96 87 838
96 88 423
96 89 695
96 90 948
96 91 580
96 92 767
96 93 152
96 94 1055
96 95 571
96 97 436
96 98 498
96 99 299
96 100 653
96 101 664
96 102 898
96 103 941
96 104 526
96 105 209
96 106 607
96 107 659
96 108 983
96 109 794
96 110 491
96 111 770
96 112 674
96 113 409
96 114 860
96 115 17
96 116 811
96 117 723
96 118 743
96 119 920
96 120 816
96 121 145
96 122 714
96 123 542
96 124 572
96 125 623
96 126 898
96 127 559
96 128 887
96 129 681
96 130 783
96 131 250
96 132 942
96 133 406
96 134 612
96 135 609
96 136 929
96 137 594
96 138 756
96 139 806
96 140 403
96 141 605
96 142 884
96 143 534
96 144 730
96 145 795
96 146 575
96 147 296
96 148 633
96 149 181
96 150 501
96 151 828
96 152 853
96 153 658
96 154 367
96 155 808
96 156 618
96 157 1101
96 158 617
96 159 1151
96 160 909
96 161 777
96 162 262
96 163 584
96 164 268
96 165 233
96 166 900
96 167 82
96 168 281
96 169 1001
96 170 663
96 171 391
96 172 317
96 173 590
96 174 760
96 175 527
96 176 477
96 177 706
96 178 765
96 179 261
96 180 887
96 181 805
96 182 97
96 183 865
96 184 475
96 185 316
96 186 853
96 187 1092
96 188 665
96 189 77
96 190 822
96 191 515
96 192 780
96 193 798
96 194 1010
96 195 564
96 196 696
96 197 647
96 198 800
96 199 580
96 200 227
97 1 462
97 2 237
97 3 285
97 4 121
97 5 79
97 6 284
97 7 611
97 8 869
97 9 535
97 10 733
97 11 714
97 12 396
97 13 630
97 14 382
97 15 749
97 16 675
97 17 219
97 18 873
97 19 489
97 20 308
97 21 552
97 22 197
97 23 548
97 24 431
97 25 282
97 26 465
97 27 492
97 28 839
97 29 671
97 30 283
97 31 148
97 32 325
97 33 284
97 34 450
97 35 945
97 36 499
97 37 684
97 38 296
97 39 689
97 40 802
97 41 464
97 42 781
97 43 481
97 44 401
97 45 466
97 46 394
97 47 393
97 48 298
97 49 342
97 50 60
97 51 403
97 52 272
97 53 72
97 54 436
97 55 355
97 56 427
97 57 721
97 58 489
97 59 65
97 60 173
97 61 440
97 62 258
97 63 704
97 64 791
97 65 361
97 66 675
97 67 381
97 68 152
97 69 756
97 70 756
97 71 208
97 72 656
97 73 443
97 74 704
97 75 159
97 76 763
97 77 918
97 78 125
97 79 290
97 80 320
97 81 509
97 82 401
97 83 528
97 84 698
97 85 622
97 86 188
97 87 596
97 88 709
97 89 939
97 90 824
97 91 158
97 92 595
97 93 454
97 94 817
97 95 372
97 96 436
97 98 477
97 99 600
97 100 690
97 101 230
97 102 570
97 103 835
97 104 106
97 105 255
97 106 865
97 107 225
97 108 728
97 109 761
97 110 60
97 111 801
97 112 277
97 113 29
97 114 542
97 115 428
97 116 657
97 117 524
97 118 615
97 119 600
97 120 538
97 121 305
97 122 722
97 123 257
97 124 346
97 125 369
97 126 540
97 127 539
97 128 771
97 129 837
97 130 550
97 131 410
97 132 806
97 133 240
97 134 305
97 135 716
97 136 580
97 137 632
97 138 834
97 139 788
97 140 34
97 141 608
97 142 466
97 143 493
97 144 926
97 145 726
97 146 144
97 147 276
97 148 643
97 149 459
97 150 265
97 151 736
97 152 417
97 153 450
97 154 393
97 155 379
97 156 240
97 157 931
97 158 552
97 159 953
97 160 796
97 161 398
97 162 557
97 163 814
97 164 169
97 165 205
97 166 496
97 167 390
97 168 202
97 169 876
97 170 500
97 171 616
97 172 241
97 173 156
97 174 534
97 175 748
97 176 154
97 177 894
97 178 346
97 179 468
97 180 726
97 181 621
97 182 382
97 183 500
97 184 575
97 185 149
97 186 736
97 187 911
97 188 792
97 189 437
97 190 401
97 191 716
97 192 379
97 193 587
97 194 852
97 195 434
97 196 297
97 197 738
97 198 534
97 199 316
97 200 292
98 1 706
98 2 551
98 3 354
98 4 530
98 5 423
98 6 437
98 7 414
98 8 477
98 9 61
98 10 313
98 11 484
98 12 503
98 13 277
98 14 223
98 15 457
98 16 361
98 17 631
98 18 554
98 19 250
98 20 184
98 21 396
98 22 520
98 23 106
98 24 530
98 25 687
98 26 46
98 27 350
98 28 520
98 29 263
98 30 197
98 31 507
98 32 372
98 33 216
98 34 186
98 35 521
98 36 702
98 37 526
98 38 196
98 39 350
98 40 440
98 41 429
98 42 308
98 43 26
98 44 510
98 45 26
98 46 406
98 47 408
98 48 700
98 49 444
98 50 479
98 51 123
98 52 462
98 53 528
98 54 504
98 55 242
98 56 642
98 57 264
98 58 734
98 59 414
98 60 375
98 61 280
98 62 407
98 63 417
98 64 396
98 65 490
98 66 203
98 67 557
98 68 622
98 69 291
98 70 341
98 71 594
98 72 572
98 73 533
98 74 525
98 75 374
98 76 553
98 77 477
98 78 362
98 79 628
98 80 434
98 81 271
98 82 582
98 83 291
98 84 301
98 85 149
98 86 585
98 87 397
98 88 397
98 89 528
98 90 450
98 91 609
98 92 291
98 93 631
98 94 588
98 95 202
98 96 498
98 97 477
98 99 367
98 100 214
98 101 634
98 102 530
98 103 443
98 104 570
98 105 362
98 106 478
98 107 631
98 108 531
98 109 311
98 110 522
98 111 328
98 112 483
98 113 470
98 114 487
98 115 482
98 116 323
98 117 275
98 118 251
98 119 537
98 120 411
98 121 498
98 122 251
98 123 299
98 124 233
98 125 275
98 126 568
98 127 69
98 128 389
98 129 383
98 130 346
98 131 252
98 132 445
98 133 237
98 134 333
98 135 254
98 136 580
98 137 156
98 138 359
98 139 331
98 140 461
98 141 134
98 142 673
98 143 37
98 144 484
98 145 300
98 146 513
98 147 252
98 148 169
98 149 343
98 150 250
98 151 331
98 152 768
98 153 240
98 154 134
98 155 656
98 156 428
98 157 607
98 158 119
98 159 661
98 160 411
98 161 515
98 162 352
98 163 414
98 164 433
98 165 419
98 166 649
98 167 533
98 168 537
98 169 503
98 170 204
98 171 289
98 172 607
98 173 538
98 174 324
98 175 357
98 176 352
98 177 452
98 178 590
98 179 266
98 180 397
98 181 330
98 182 540
98 183 554
98 184 148
98 185 368
98 186 356
98 187 600
98 188 329
98 189 429
98 190 634
98 191 318
98 192 557
98 193 341
98 194 515
98 195 125
98 196 498
98 197 268
98 198 388
98 199 276
98 200 304
99 1 982
99 2 513
99 3 323
99 4 574
99 5 522
99 6 369
99 7 53
99 8 319
99 9 352
99 10 627
99 11 849
99 12 338
99 13 148
99 14 558
99 15 815
99 16 720
99 17 633
99 18 899
99 19 613
99 20 352
99 21 758
99 22 739
99 23 455
99 24 339
99 25 875
99 26 410
99 27 707
99 28 868
99 29 597
99 30 395
99 31 705
99 32 294
99 33 484
99 34 201
99 35 421
99 36 995
99 37 892
99 38 361
99 39 704
99 40 237
99 41 770
99 42 515
99 43 341
99 44 819
99 45 389
99 46 730
99 47 253
99 48 891
99 49 744
99 50 637
99 51 289
99 52 730
99 53 670
99 54 306
99 55 254
99 56 482
99 57 341
99 58 564
99 59 542
99 60 429
99 61 161
99 62 678
99 63 778
99 64 718
99 65 352
99 66 461
99 67 410
99 68 696
99 69 383
99 70 655
99 71 590
99 72 933
99 73 851
99 74 891
99 75 592
99 76 918
99 77 425
99 78 482
99 79 854
99 80 337
99 81 635
99 82 425
99 83 85
99 84 220
99 85 427
99 86 772
99 87 763
99 88 127
99 89 397
99 90 779
99 91 757
99 92 656
99 93 447
99 94 951
99 95 532
99 96 299
99 97 600
99 98 367
99 100 430
99 101 821
99 102 881
99 103 761
99 104 704
99 105 353
99 106 310
99 107 816
99 108 897
99 109 589
99 110 658
99 111 534
99 112 750
99 113 578
99 114 838
99 115 289
99 116 680
99 117 640
99 118 607
99 119 893
99 120 770
99 121 405
99 122 498
99 123 572
99 124 552
99 125 604
99 126 906
99 127 401
99 128 720
99 129 398
99 130 710
99 131 197
99 132 781
99 133 437
99 134 632
99 135 354
99 136 926
99 137 385
99 138 497
99 139 591
99 140 569
99 141 416
99 142 962
99 143 401
99 144 434
99 145 611
99 146 707
99 147 338
99 148 432
99 149 149
99 150 517
99 151 655
99 152 995
99 153 597
99 154 289
99 155 914
99 156 688
99 157 947
99 158 471
99 159 1010
99 160 738
99 161 821
99 162 44
99 163 286
99 164 456
99 165 420
99 166 956
99 167 375
99 168 523
99 169 827
99 170 569
99 171 115
99 172 579
99 173 729
99 174 688
99 175 233
99 176 559
99 177 413
99 178 856
99 179 140
99 180 749
99 181 694
99 182 390
99 183 884
99 184 262
99 185 451
99 186 692
99 187 944
99 188 393
99 189 230
99 190 910
99 191 228
99 192 847
99 193 708
99 194 855
99 195 481
99 196 770
99 197 395
99 198 748
99 199 581
99 200 308
100 1 876
100 2 752
100 3 543
100 4 741
100 5 635
100 6 625
100 7 482
100 8 377
100 9 159
100 10 213
100 11 503
100 12 669
100 13 289
100 14 390
100 15 440
100 16 357
100 17 840
100 18 495
100 19 358
100 20 394
100 21 484
100 22 721
100 23 169
100 24 690
100 25 890
100 26 231
100 27 462
100 28 468
100 29 209
100 30 410
100 31 713
100 32 551
100 33 422
100 34 330
100 35 378
100 36 862
100 37 577
100 38 406
100 39 329
100 40 378
100 41 560
100 42 100
100 43 212
100 44 669
100 45 226
100 46 560
100 47 568
100 48 902
100 49 614
100 50 691
100 51 313
100 52 649
100 53 740
100 54 659
100 55 422
100 56 817
100 57 129
100 58 909
100 59 628
100 60 582
100 61 421
100 62 596
100 63 415
100 64 301
100 65 663
100 66 48
100 67 732
100 68 836
100 69 122
100 70 238
100 71 801
100 72 650
100 73 683
100 74 565
100 75 581
100 76 568
100 77 320
100 78 575
100 79 824
100 80 614
100 81 366
100 82 755
100 83 385
100 84 250
100 85 75
100 86 791
100 87 461
100 88 393
100 89 400
100 90 364
100 91 820
100 92 330
100 93 798
100 94 585
100 95 378
100 96 653
100 97 690
100 98 214
100 99 430
100 101 839
100 102 635
100 103 340
100 104 782
100 105 557
100 106 383
100 107 836
100 108 559
100 109 162
100 110 734
100 111 121
100 112 670
100 113 684
100 114 596
100 115 637
100 116 319
100 117 362
100 118 258
100 119 631
100 120 508
100 121 684
100 122 68
100 123 496
100 124 413
100 125 440
100 126 692
100 127 155
100 128 311
100 129 218
100 130 425
100 131 408
100 132 373
100 133 451
100 134 514
100 135 110
100 136 692
100 137 63
100 138 147
100 139 162
100 140 675
100 141 87
100 142 837
100 143 201
100 144 325
100 145 198
100 146 719
100 147 454
100 148 55
100 149 476
100 150 453
100 151 245
100 152 959
100 153 372
100 154 325
100 155 838
100 156 620
100 157 535
100 158 175
100 159 606
100 160 324
100 161 675
100 162 438
100 163 319
100 164 639
100 165 620
100 166 801
100 167 704
100 168 741
100 169 407
100 170 306
100 171 318
100 172 810
100 173 745
100 174 409
100 175 290
100 176 561
100 177 294
100 178 770
100 179 393
100 180 368
100 181 358
100 182 714
100 183 689
100 184 180
100 185 579
100 186 291
100 187 538
100 188 158
100 189 577
100 190 808
100 191 258
100 192 727
100 193 398
100 194 447
100 195 291
100 196 681
100 197 88
100 198 483
100 199 459
100 200 495
101 1 274
101 2 441
101 3 514
101 4 317
101 5 307
101 6 513
101 7 836
101 8 1071
101 9 695
101 10 828
101 11 716
101 12 622
101 13 834
101 14 467
101 15 775
101 16 724
101 17 368
101 18 898
101 19 554
101 20 498
101 21 557
101 22 123
101 23 677
101 24 656
101 25 56
101 26 609
101 27 511
101 28 867
101 29 766
101 30 462
101 31 127
101 32 554
101 33 419
101 34 654
101 35 1138
101 36 326
101 37 657
101 38 486
101 39 748
101 40 1010
101 41 439
101 42 919
101 43 646
101 44 322
101 45 616
101 46 379
101 47 623
101 48 71
101 49 304
101 50 185
101 51 591
101 52 229
101 53 160
101 54 663
101 55 570
101 56 630
101 57 895
101 58 676
101 59 280
101 60 401
101 61 660
101 62 264
101 63 735
101 64 866
101 65 587
101 66 814
101 67 598
101 68 239
101 69 924
101 70 846
101 71 382
101 72 599
101 73 356
101 74 684
101 75 260
101 76 747
101 77 1103
101 78 339
101 79 94
101 80 549
101 81 567
101 82 615
101 83 745
101 84 894
101 85 765
101 86 50
101 87 608
101 88 924
101 89 1136
101 90 884
101 91 95
101 92 655
101 93 664
101 94 803
101 95 471
101 96 664
101 97 230
101 98 634
101 99 821
101 100 839
101 102 511
101 103 904
101 104 143
101 105 484
101 106 1068
101 107 6
101 108 712
101 109 873
101 110 174
101 111 936
101 112 215
101 113 257
101 114 499
101 115 657
101 116 719
101 117 581
101 118 698
101 119 545
101 120 533
101 121 528
101 122 855
101 123 345
101 124 436
101 125 431
101 126 453
101 127 685
101 128 841
101 129 1013
101 130 578
101 131 626
101 132 860
101 133 413
101 134 348
101 135 887
101 136 498
101 137 787
101 138 985
101 139 904
101 140 264
101 141 753
101 142 300
101 143 639
101 144 1110
101 145 825
101 146 122
101 147 486
101 148 786
101 149 684
101 150 386
101 151 822
101 152 190
101 153 518
101 154 583
101 155 193
101 156 236
101 157 953
101 158 677
101 159 957
101 160 864
101 161 315
101 162 780
101 163 1012
101 164 398
101 165 435
101 166 352
101 167 612
101 168 406
101 169 931
101 170 584
101 171 825
101 172 418
101 173 97
101 174 570
101 175 948
101 176 285
101 177 1078
101 178 200
101 179 684
101 180 774
101 181 670
101 182 602
101 183 412
101 184 757
101 185 374
101 186 809
101 187 929
101 188 962
101 189 667
101 190 238
101 191 913
101 192 264
101 193 623
101 194 889
101 195 553
101 196 221
101 197 901
101 198 540
101 199 392
101 200 515
102 1 348
102 2 791
102 3 710
102 4 689
102 5 592
102 6 767
102 7 921
102 8 990
102 9 571
102 10 498
102 11 243
102 12 877
102 13 806
102 14 324
102 15 328
102 16 331
102 17 787
102 18 431
102 19 286
102 20 553
102 21 153
102 22 415
102 23 484
102 24 914
102 25 533
102 26 484
102 27 181
102 28 408
102 29 455
102 30 516
102 31 454
102 32 751
102 33 420
102 34 681
102 35 1010
102 36 303
102 37 158
102 38 551
102 39 366
102 40 964
102 41 119
102 42 666
102 43 555
102 44 190
102 45 504
102 46 182
102 47 817
102 48 534
102 49 230
102 50 518
102 51 593
102 52 307
102 53 553
102 54 901
102 55 669
102 56 964
102 57 748
102 58 1041
102 59 554
102 60 636
102 61 751
102 62 312
102 63 305
102 64 485
102 65 848
102 66 590
102 67 896
102 68 690
102 69 755
102 70 500
102 71 777
102 72 89
102 73 158
102 74 188
102 75 423
102 76 250
102 77 954
102 78 561
102 79 431
102 80 789
102 81 272
102 82 921
102 83 798
102 84 823
102 85 570
102 86 492
102 87 188
102 88 926
102 89 1028
102 90 472
102 91 570
102 92 313
102 93 978
102 94 303
102 95 350
102 96 898
102 97 570
102 98 530
102 99 881
102 100 635
102 101 511
102 103 505
102 104 579
102 105 694
102 106 994
102 107 513
102 108 218
102 109 570
102 110 560
102 111 674
102 112 310
102 113 590
102 114 43
102 115 884
102 116 352
102 117 274
102 118 386
102 119 35
102 120 127
102 121 816
102 122 608
102 123 359
102 124 336
102 125 283
102 126 80
102 127 529
102 128 455
102 129 852
102 130 211
102 131 713
102 132 442
102 133 494
102 134 290
102 135 731
102 136 59
102 137 616
102 138 755
102 139 603
102 140 587
102 141 567
102 142 295
102 143 504
102 144 959
102 145 505
102 146 463
102 147 607
102 148 584
102 149 807
102 150 398
102 151 475
102 152 499
102 153 290
102 154 595
102 155 368
102 156 331
102 157 478
102 158 472
102 159 463
102 160 471
102 161 197
102 162 856
102 163 927
102 164 681
102 165 698
102 166 231
102 167 890
102 168 759
102 169 503
102 170 338
102 171 817
102 172 808
102 173 473
102 174 226
102 175 878
102 176 444
102 177 928
102 178 322
102 179 754
102 180 364
102 181 297
102 182 888
102 183 110
102 184 673
102 185 605
102 186 437
102 187 451
102 188 792
102 189 856
102 190 314
102 191 839
102 192 253
102 193 246
102 194 440
102 195 406
102 196 297
102 197 721
102 198 152
102 199 320
102 200 674
103 1 834
103 2 972
103 3 792
103 4 922
103 5 807
103 6 873
103 7 813
103 8 694
103 9 425
103 10 135
103 11 277
103 12 946
103 13 625
103 14 455
103 15 186
103 16 185
103 17 1031
103 18 170
103 19 353
103 20 609
103 21 374
103 22 782
103 23 338
103 24 973
103 25 945
103 26 421
103 27 401
103 28 154
103 29 182
103 30 602
103 31 796
103 32 814
103 33 556
103 34 620
103 35 664
103 36 798
103 37 376
103 38 617
103 39 157
103 40 711
103 41 495
103 42 290
103 43 461
103 44 632
103 45 434
103 46 536
103 47 851
103 48 952
103 49 611
103 50 812
103 51 566
103 52 678
103 53 861
103 54 947
103 55 685
103 56 1083
103 57 461
103 58 1174
103 59 784
103 60 789
103 61 717
103 62 641
103 63 200
103 64 48
103 65 932
103 66 302
103 67 998
103 68 986
103 69 439
103 70 107
103 71 1000
103 72 473
103 73 623
103 74 350
103 75 687
103 76 318
103 77 599
103 78 750
103 79 854
103 80 874
103 81 338
103 82 1024
103 83 703
103 84 589
103 85 336
103 86 865
103 87 325
103 88 733
103 89 697
103 90 39
103 91 921
103 92 249
103 93 1074
103 94 307
103 95 463
103 96 941
103 97 835
103 98 443
103 99 761
103 100 340
103 101 904
103 102 505
103 104 901
103 105 795
103 106 704
103 107 903
103 108 329
103 109 181
103 110 860
103 111 283
103 112 694
103 113 840
103 114 482
103 115 925
103 116 186
103 117 324
103 118 221
103 119 484
103 120 404
103 121 934
103 122 274
103 123 584
103 124 491
103 125 479
103 126 582
103 127 382
103 128 65
103 129 510
103 130 334
103 131 693
103 132 67
103 133 623
103 134 559
103 135 443
103 136 560
103 137 377
103 138 368
103 139 195
103 140 833
103 141 348
103 142 784
103 143 408
103 144 600
103 145 151
103 146 804
103 147 682
103 148 329
103 149 778
103 150 571
103 151 113
103 152 963
103 153 392
103 154 576
103 155 828
103 156 669
103 157 199
103 158 326
103 159 275
103 160 41
103 161 639
103 162 762
103 163 644
103 164 849
103 165 843
103 166 727
103 167 975
103 168 952
103 169 67
103 170 336
103 171 653
103 172 1020
103 173 826
103 174 337
103 175 626
103 176 683
103 177 578
103 178 765
103 179 696
103 180 142
103 181 236
103 182 982
103 183 600
103 184 500
103 185 773
103 186 100
103 187 208
103 188 460
103 189 870
103 190 782
103 191 596
103 192 702
103 193 287
103 194 122
103 195 413
103 196 696
103 197 408
103 198 386
103 199 527
103 200 742
104 1 405
104 2 298
104 3 387
104 4 174
104 5 183
104 6 376
104 7 714
104 8 974
104 9 629
104 10 808
104 11 752
104 12 482
104 13 735
104 14 447
104 15 797
104 16 732
104 17 233
104 18 922
104 19 549
104 20 409
104 21 589
104 22 167
104 23 633
104 24 516
104 25 188
104 26 554
104 27 533
104 28 889
104 29 745
104 30 380
104 31 125
104 32 425
104 33 366
104 34 555
104 35 1049
104 36 451
104 37 709
104 38 397
104 39 750
104 40 907
104 41 485
104 42 871
104 43 577
104 44 395
104 45 557
104 46 417
104 47 491
104 48 204
104 49 352
104 50 93
104 51 504
104 52 273
104 53 43
104 54 524
104 55 461
104 56 488
104 57 820
104 58 536
104 59 168
104 60 276
104 61 545
104 62 281
104 63 754
104 64 859
104 65 447
104 66 764
104 67 456
104 68 114
104 69 854
104 70 829
104 71 242
104 72 667
104 73 435
104 74 732
104 75 216
104 76 794
104 77 1020
104 78 230
104 79 223
104 80 413
104 81 567
104 82 472
104 83 633
104 84 802
104 85 712
104 86 115
104 87 636
104 88 814
104 89 1043
104 90 886
104 91 56
104 92 655
104 93 521
104 94 849
104 95 443
104 96 526
104 97 106
104 98 570
104 99 704
104 100 782
104 101 143
104 102 579
104 103 901
104 105 356
104 106 970
104 107 138
104 108 759
104 109 842
104 110 50
104 111 890
104 112 270
104 113 127
104 114 557
104 115 519
104 116 718
104 117 581
104 118 684
104 119 612
104 120 570
104 121 387
104 122 809
104 123 317
104 124 412
104 125 424
104 126 535
104 127 629
104 128 837
104 129 937
104 130 596
104 131 515
104 132 866
104 133 335
104 134 349
104 135 815
104 136 579
104 137 726
104 138 928
104 139 870
104 140 136
104 141 698
104 142 421
104 143 583
104 144 1028
104 145 802
104 146 117
104 147 380
104 148 733
104 149 562
104 150 341
104 151 807
104 152 332
104 153 510
104 154 494
104 155 321
104 156 256
104 157 979
104 158 635
104 159 994
104 160 861
104 161 390
104 162 662
104 163 918
104 164 263
104 165 300
104 166 463
104 167 470
104 168 263
104 169 937
104 170 567
104 171 722
104 172 278
104 173 109
104 174 583
104 175 852
104 176 226
104 177 996
104 178 306
104 179 573
104 180 783
104 181 677
104 182 460
104 183 494
104 184 676
104 185 254
104 186 803
104 187 958
104 188 890
104 189 534
104 190 356
104 191 820
104 192 356
104 193 637
104 194 906
104 195 514
104 196 286
104 197 835
104 198 571
104 199 375
104 200 397
105 1 687
105 2 196
105 3 31
105 4 224
105 5 177
105 6 80
105 7 358
105 8 645
105 9 403
105 10 670
105 11 761
105 12 184
105 13 412
105 14 403
105 15 766
105 16 675
105 17 299
105 18 881
105 19 504
105 20 187
105 21 620
105 22 424
105 23 462
105 24 220
105 25 536
105 26 376
105 27 557
105 28 845
105 29 615
105 30 203
105 31 382
105 32 72
105 33 285
105 34 246
105 35 733
105 36 713
105 37 764
105 38 180
105 39 677
105 40 572
105 41 576
105 42 656
105 43 353
105 44 570
105 45 365
105 46 515
105 47 143
105 48 552
105 49 496
105 50 302
105 51 246
105 52 453
105 53 326
105 54 211
105 55 142
105 56 293
105 57 547
105 58 382
105 59 206
105 60 84
105 61 201
105 62 412
105 63 721
105 64 748
105 65 156
105 66 559
105 67 212
105 68 344
105 69 588
105 70 698
105 71 257
105 72 768
105 73 609
105 74 776
105 75 301
105 76 823
105 77 717
105 78 157
105 79 533
105 80 96
105 81 529
105 82 238
105 83 291
105 84 489
105 85 505
105 86 438
105 87 648
105 88 470
105 89 720
105 90 796
105 91 411
105 92 594
105 93 294
105 94 870
105 95 381
105 96 209
105 97 255
105 98 362
105 99 353
105 100 557
105 101 484
105 102 694
105 103 795
105 104 356
105 106 640
105 107 479
105 108 793
105 109 672
105 110 314
105 111 677
105 112 467
105 113 230
105 114 656
105 115 196
105 116 645
105 117 540
105 118 583
105 119 717
105 120 618
105 121 140
105 122 607
105 123 336
105 124 376
105 125 424
105 126 690
105 127 430
105 128 736
105 129 651
105 130 594
105 131 181
105 132 786
105 133 205
105 134 405
105 135 548
105 136 723
105 137 495
105 138 686
105 139 692
105 140 222
105 141 489
105 142 680
105 143 393
105 144 725
105 145 659
105 146 381
105 147 114
105 148 523
105 149 207
105 150 298
105 151 684
105 152 668
105 153 470
105 154 234
105 155 609
105 156 411
105 157 937
105 158 473
105 159 979
105 160 760
105 161 569
105 162 310
105 163 596
105 164 105
105 165 72
105 166 693
105 167 199
105 168 191
105 169 850
105 170 487
105 171 391
105 172 259
105 173 400
105 174 572
105 175 531
105 176 270
105 177 696
105 178 563
105 179 233
105 180 721
105 181 629
105 182 200
105 183 657
105 184 400
105 185 114
105 186 701
105 187 924
105 188 617
105 189 187
105 190 619
105 191 506
105 192 574
105 193 615
105 194 848
105 195 392
105 196 489
105 197 579
105 198 604
105 199 377
105 200 64
106 1 1179
106 2 816
106 3 612
106 4 862
106 5 791
106 6 670
106 7 338
106 8 13
106 9 427
106 10 591
106 11 885
106 12 647
106 13 236
106 14 700
106 15 822
106 16 740
106 17 933
106 18 869
106 19 708
106 20 571
106 21 848
106 22 969
106 23 511
106 24 647
106 25 1123
