nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
186 188 125
186 189 618
186 190 860
186 191 228
186 192 185
186 193 712
186 194 580
186 195 244
186 196 508
186 197 785
186 198 509
186 199 798
186 200 186
186 201 526
186 202 525
186 203 228
186 204 420
186 205 255
186 206 59
186 207 854
186 208 759
186 209 338
186 210 125
186 211 406
186 212 345
186 213 553
186 214 219
186 215 192
186 216 280
186 217 523
186 218 783
186 219 755
186 220 289
186 221 555
186 222 529
186 223 531
186 224 612
186 225 271
186 226 278
186 227 272
186 228 356
186 229 655
186 230 777
186 231 894
186 232 198
186 233 307
186 234 833
186 235 374
186 236 448
186 237 288
186 238 173
186 239 445
186 240 180
186 241 306
186 242 377
186 243 422
186 244 834
186 245 742
186 246 373
186 247 496
186 248 70
186 249 299
186 250 684
186 251 505
186 252 900
186 253 475
186 254 542
186 255 221
186 256 359
186 257 359
186 258 258
186 259 515
186 260 594
186 261 736
186 262 782
186 263 953
186 264 600
186 265 733
186 266 550
186 267 901
186 268 598
186 269 355
186 270 491
186 271 354
186 272 253
186 273 212
186 274 199
186 275 528
186 276 787
186 277 650
186 278 476
186 279 243
186 280 341
186 281 484
186 282 246
186 283 794
186 284 696
186 285 733
186 286 795
186 287 708
186 288 849
186 289 336
186 290 392
186 291 446
186 292 244
186 293 73
186 294 158
186 295 724
186 296 369
186 297 848
186 298 351
186 299 403
186 300 206
187 1 740
187 2 653
187 3 189
187 4 1039
187 5 732
187 6 628
187 7 621
187 8 628
187 9 836
187 10 428
187 11 191
187 12 319
187 13 485
187 14 251
187 15 457
187 16 850
187 17 512
187 18 664
187 19 308
187 20 724
187 21 774
187 22 283
187 23 437
187 24 175
187 25 903
187 26 254
187 27 418
187 28 459
187 29 328
187 30 644
187 31 754
187 32 152
187 33 985
187 34 913
187 35 363
187 36 719
187 37 445
187 38 929
187 39 766
187 40 620
187 41 375
187 42 153
187 43 214
187 44 521
187 45 288
187 46 632
187 47 858
187 48 897
187 49 220
187 50 437
187 51 652
187 52 1053
187 53 504
187 54 501
187 55 643
187 56 342
187 57 880
187 58 763
187 59 745
187 60 419
187 61 569
187 62 305
187 63 358
187 64 293
187 65 433
187 66 229
187 67 352
187 68 749
187 69 311
187 70 892
187 71 276
187 72 613
187 73 870
187 74 602
187 75 347
187 76 856
187 77 363
187 78 498
187 79 645
187 80 191
187 81 923
187 82 787
187 83 1051
187 84 699
187 85 498
187 86 361
187 87 236
187 88 676
187 89 311
187 90 215
187 91 442
187 92 812
187 93 857
187 94 473
187 95 376
187 96 846
187 97 223
187 98 579
187 99 364
187 100 604
187 101 44
187 102 375
187 103 810
187 104 844
187 105 680
187 106 1041
187 107 405
187 108 687
187 109 499
187 110 131
187 111 854
187 112 324
187 113 592
187 114 557
187 115 425
187 116 340
187 117 863
187 118 361
187 119 222
187 120 815
187 121 538
187 122 686
187 123 460
187 124 198
187 125 620
187 126 738
187 127 72
187 128 204
187 129 706
187 130 606
187 131 412
187 132 682
187 133 610
187 134 675
187 135 187
187 136 982
187 137 668
187 138 174
187 139 748
187 140 655
187 141 283
187 142 342
187 143 286
187 144 235
187 145 590
187 146 608
187 147 826
187 148 419
187 149 416
187 150 400
187 151 271
187 152 277
187 153 151
187 154 708
187 155 287
187 156 611
187 157 694
187 158 259
187 159 274
187 160 181
187 161 298
187 162 554
187 163 748
187 164 687
187 165 490
187 166 406
187 167 273
187 168 79
187 169 444
187 170 657
187 171 67
187 172 390
187 173 401
187 174 121
187 175 565
187 176 763
187 177 840
187 178 627
187 179 636
187 180 206
187 181 572
187 182 575
187 183 567
187 184 763
187 185 595
187 186 751
187 188 871
187 189 155
187 190 537
187 191 848
187 192 832
187 193 46
187 194 423
187 195 769
187 196 256
187 197 193
187 198 532
187 199 210
187 200 861
187 201 263
187 202 583
187 203 525
187 204 444
187 205 883
187 206 693
187 207 628
187 208 60
187 209 421
187 210 718
187 211 356
187 212 410
187 213 698
187 214 880
187 215 810
187 216 977
187 217 545
187 218 310
187 219 332
187 220 471
187 221 416
187 222 241
187 223 349
187 224 258
187 225 787
187 226 872
187 227 740
187 228 448
187 229 196
187 230 236
187 231 594
187 232 601
187 233 653
187 234 620
187 235 633
187 236 1009
187 237 742
187 238 829
187 239 429
187 240 879
187 241 877
187 242 837
187 243 689
187 244 404
187 245 267
187 246 954
187 247 667
187 248 765
187 249 463
187 250 359
187 251 291
187 252 646
187 253 829
187 254 686
187 255 585
187 256 415
187 257 632
187 258 694
187 259 469
187 260 173
187 261 37
187 262 521
187 263 291
187 264 528
187 265 334
187 266 684
187 267 314
187 268 293
187 269 906
187 270 677
187 271 646
187 272 566
187 273 540
187 274 613
187 275 244
187 276 656
187 277 246
187 278 281
187 279 515
187 280 550
187 281 474
187 282 624
187 283 176
187 284 700
187 285 360
187 286 113
187 287 457
187 288 613
187 289 778
187 290 577
187 291 985
187 292 828
187 293 791
187 294 840
187 295 182
187 296 400
187 297 281
187 298 901
187 299 503
187 300 552
188 1 273
188 2 250
188 3 797
188 4 416
188 5 697
188 6 799
188 7 990
188 8 922
188 9 561
188 10 504
188 11 956
188 12 944
188 13 591
188 14 627
188 15 442
188 16 424
188 17 400
188 18 897
188 19 659
188 20 150
188 21 386
188 22 720
188 23 684
188 24 725
188 25 384
188 26 751
188 27 799
188 28 418
188 29 544
188 30 414
188 31 654
188 32 925
188 33 344
188 34 238
188 35 937
188 36 589
188 37 657
188 38 364
188 39 548
188 40 616
188 41 830
188 42 765
188 43 704
188 44 910
188 45 606
188 46 982
188 47 436
188 48 32
188 49 1027
188 50 778
188 51 743
188 52 380
188 53 834
188 54 846
188 55 302
188 56 790
188 57 515
188 58 176
188 59 243
188 60 618
188 61 639
188 62 638
188 63 737
188 64 743
188 65 970
188 66 718
188 67 765
188 68 229
188 69 773
188 70 477
188 71 764
188 72 819
188 73 516
188 74 722
188 75 623
188 76 231
188 77 639
188 78 439
188 79 913
188 80 726
188 81 301
188 82 543
188 83 362
188 84 307
188 85 898
188 86 720
188 87 709
188 88 251
188 89 862
188 90 790
188 91 646
188 92 373
188 93 157
188 94 643
188 95 600
188 96 553
188 97 650
188 98 981
188 99 791
188 100 513
188 101 862
188 102 713
188 103 62
188 104 268
188 105 1023
188 106 452
188 107 468
188 108 880
188 109 458
188 110 824
188 111 129
188 112 676
188 113 500
188 114 423
188 115 482
188 116 631
188 117 516
188 118 572
188 119 656
188 120 210
188 121 403
188 122 431
188 123 416
188 124 788
188 125 252
188 126 332
188 127 816
188 128 754
188 129 265
188 130 398
188 131 513
188 132 220
188 133 512
188 134 215
188 135 823
188 136 377
188 137 391
188 138 853
188 139 391
188 140 269
188 141 823
188 142 747
188 143 593
188 144 640
188 145 293
188 146 297
188 147 256
188 148 517
188 149 630
188 150 471
188 151 1060
188 152 789
188 153 721
188 154 233
188 155 1068
188 156 509
188 157 178
188 158 792
188 159 606
188 160 915
188 161 691
188 162 474
188 163 523
188 164 190
188 165 588
188 166 771
188 167 916
188 168 940
188 169 601
188 170 400
188 171 881
188 172 716
188 173 883
188 174 842
188 175 320
188 176 251
188 177 213
188 178 514
188 179 254
188 180 898
188 181 907
188 182 468
188 183 662
188 184 515
188 185 846
188 186 125
188 187 871
188 189 741
188 190 976
188 191 254
188 192 214
188 193 832
188 194 667
188 195 310
188 196 631
188 197 895
188 198 619
188 199 907
188 200 129
188 201 638
188 202 631
188 203 350
188 204 541
188 205 267
188 206 183
188 207 963
188 208 882
188 209 454
188 210 183
188 211 521
188 212 468
188 213 591
188 214 224
188 215 236
188 216 237
188 217 632
188 218 906
188 219 877
188 220 412
188 221 675
188 222 644
188 223 653
188 224 718
188 225 331
188 226 301
188 227 348
188 228 459
188 229 766
188 230 902
188 231 1007
188 232 317
188 233 359
188 234 942
188 235 473
188 236 450
188 237 363
188 238 141
188 239 566
188 240 168
188 241 333
188 242 428
188 243 459
188 244 955
188 245 866
188 246 380
188 247 590
188 248 115
188 249 413
188 250 805
188 251 629
188 252 1010
188 253 537
188 254 583
188 255 340
188 256 470
188 257 414
188 258 348
188 259 597
188 260 711
188 261 857
188 262 897
188 263 1062
188 264 671
188 265 830
188 266 643
188 267 1006
188 268 702
188 269 378
188 270 583
188 271 405
188 272 372
188 273 335
188 274 288
188 275 652
188 276 891
188 277 774
188 278 594
188 279 359
188 280 455
188 281 600
188 282 354
188 283 905
188 284 792
188 285 855
188 286 910
188 287 825
188 288 960
188 289 401
188 290 459
188 291 457
188 292 283
188 293 125
188 294 112
188 295 834
188 296 493
188 297 953
188 298 376
188 299 519
188 300 330
189 1 590
189 2 511
189 3 98
189 4 885
189 5 590
189 6 503
189 7 538
189 8 528
189 9 683
189 10 355
189 11 326
189 12 423
189 13 334
189 14 116
189 15 361
189 16 780
189 17 416
189 18 554
189 19 289
189 20 592
189 21 700
189 22 147
189 23 439
189 24 166
189 25 749
189 26 284
189 27 307
189 28 323
189 29 204
189 30 489
189 31 608
189 32 190
189 33 833
189 34 764
189 35 313
189 36 569
189 37 437
189 38 776
189 39 723
189 40 473
189 41 433
189 42 182
189 43 61
189 44 432
189 45 219
189 46 546
189 47 789
189 48 769
189 49 370
189 50 319
189 51 517
189 52 901
189 53 396
189 54 396
189 55 495
189 56 387
189 57 725
189 58 651
189 59 597
189 60 269
189 61 424
189 62 272
189 63 231
189 64 167
189 65 380
189 66 233
189 67 234
189 68 646
189 69 196
189 70 737
189 71 312
189 72 493
189 73 716
189 74 466
189 75 316
189 76 754
189 77 343
189 78 346
189 79 541
189 80 190
189 81 772
189 82 742
189 83 900
189 84 607
189 85 408
189 86 377
189 87 235
189 88 569
189 89 238
189 90 116
189 91 430
189 92 658
189 93 713
189 94 327
189 95 222
189 96 799
189 97 104
189 98 501
189 99 254
189 100 450
189 101 130
189 102 389
189 103 679
189 104 694
189 105 597
189 106 886
189 107 274
189 108 572
189 109 425
189 110 90
189 111 712
189 112 178
189 113 438
189 114 404
189 115 338
189 116 187
189 117 709
189 118 305
189 119 89
189 120 711
189 121 451
189 122 532
189 123 325
189 124 249
189 125 492
189 126 653
189 127 85
189 128 78
189 129 606
189 130 529
189 131 339
189 132 541
189 133 456
189 134 558
189 135 261
189 136 828
189 137 514
189 138 136
189 139 593
189 140 510
189 141 195
189 142 370
189 143 197
189 144 107
189 145 474
189 146 465
189 147 676
189 148 266
189 149 267
189 150 281
189 151 418
189 152 172
189 153 86
189 154 601
189 155 434
189 156 563
189 157 568
189 158 157
189 159 135
189 160 302
189 161 154
189 162 493
189 163 595
189 164 553
189 165 338
189 166 287
189 167 240
189 168 234
189 169 292
189 170 503
189 171 202
189 172 257
189 173 321
189 174 216
189 175 426
189 176 664
189 177 692
189 178 580
189 179 497
189 180 189
189 181 475
189 182 421
189 183 424
189 184 713
189 185 482
189 186 618
189 187 155
189 188 741
189 190 464
189 191 698
189 192 684
189 193 138
189 194 419
189 195 617
189 196 111
189 197 303
189 198 384
189 199 322
189 200 746
189 201 210
189 202 436
189 203 391
189 204 289
189 205 733
189 206 559
189 207 537
189 208 145
189 209 306
189 210 602
189 211 252
189 212 274
189 213 667
189 214 732
189 215 661
189 216 830
189 217 399
189 218 260
189 219 262
189 220 331
189 221 274
189 222 174
189 223 200
189 224 268
189 225 634
189 226 720
189 227 586
189 228 358
189 229 232
189 230 208
189 231 520
189 232 455
189 233 570
189 234 525
189 235 479
189 236 854
189 237 589
189 238 715
189 239 275
189 240 734
189 241 723
189 242 682
189 243 629
189 244 351
189 245 206
189 246 800
189 247 517
189 248 640
189 249 348
189 250 255
189 251 137
189 252 565
189 253 675
189 254 654
189 255 437
189 256 314
189 257 560
189 258 541
189 259 442
189 260 139
189 261 128
189 262 427
189 263 436
189 264 525
189 265 396
189 266 538
189 267 439
189 268 297
189 269 752
189 270 526
189 271 573
189 272 416
189 273 407
189 274 504
189 275 93
189 276 546
189 277 134
189 278 184
189 279 394
189 280 396
189 281 324
189 282 472
189 283 294
189 284 570
189 285 275
189 286 249
189 287 350
189 288 524
189 289 623
189 290 514
189 291 830
189 292 677
189 293 652
189 294 723
189 295 263
189 296 255
189 297 396
189 298 747
189 299 348
189 300 414
190 1 725
190 2 730
190 3 372
190 4 910
190 5 412
190 6 242
190 7 89
190 8 138
190 9 602
190 10 777
190 11 723
190 12 855
190 13 386
190 14 525
190 15 752
190 16 1167
190 17 799
190 18 194
190 19 749
190 20 840
190 21 1085
190 22 345
190 23 900
190 24 629
190 25 780
190 26 746
190 27 191
190 28 630
190 29 588
190 30 576
190 31 463
190 32 401
190 33 893
190 34 879
190 35 178
190 36 482
190 37 896
190 38 819
190 39 1148
190 40 397
190 41 892
190 42 640
190 43 433
190 44 67
190 45 664
190 46 105
190 47 1179
190 48 1008
190 49 729
190 50 204
190 51 309
190 52 951
190 53 143
190 54 131
190 55 674
190 56 849
190 57 674
190 58 963
190 59 750
190 60 371
190 61 353
190 62 729
190 63 276
190 64 316
190 65 114
190 66 697
190 67 255
190 68 980
190 69 278
190 70 711
190 71 774
190 72 213
190 73 665
190 74 293
190 75 771
190 76 1083
190 77 800
190 78 549
190 79 163
190 80 654
190 81 852
190 82 1164
190 83 961
190 84 972
190 85 78
190 86 840
190 87 699
190 88 906
190 89 231
190 90 350
190 91 888
190 92 706
190 93 876
190 94 333
190 95 411
190 96 1217
190 97 539
190 98 46
190 99 227
190 100 478
190 101 494
190 102 852
190 103 921
190 104 798
190 105 147
190 106 890
190 107 614
190 108 231
190 109 836
190 110 416
190 111 890
190 112 358
190 113 485
190 114 553
190 115 747
190 116 398
190 117 658
190 118 746
190 119 515
190 120 1036
190 121 842
190 122 580
190 123 634
190 124 705
190 125 781
190 126 1026
190 127 491
190 128 388
190 129 953
190 130 924
190 131 762
190 132 759
190 133 481
190 134 867
190 135 709
190 136 868
190 137 604
190 138 365
190 139 646
190 140 708
190 141 270
190 142 833
190 143 631
190 144 530
190 145 802
190 146 687
190 147 791
190 148 492
190 149 358
190 150 648
190 151 779
190 152 294
190 153 550
190 154 934
190 155 797
190 156 990
190 157 844
190 158 308
190 159 524
190 160 717
190 161 362
190 162 912
190 163 553
190 164 802
190 165 389
190 166 221
190 167 268
190 168 585
190 169 381
190 170 592
190 171 604
190 172 280
190 173 144
190 174 650
190 175 685
190 176 1007
190 177 829
190 178 1008
190 179 733
190 180 334
190 181 98
190 182 511
190 183 331
190 184 1132
190 185 175
190 186 860
190 187 537
190 188 976
190 189 464
190 191 810
190 192 822
190 193 557
190 194 879
190 195 717
190 196 498
190 197 729
190 198 361
190 199 747
190 200 1036
190 201 664
190 202 366
190 203 683
190 204 448
190 205 833
190 206 809
190 207 110
190 208 480
190 209 677
190 210 907
190 211 654
190 212 598
190 213 1106
190 214 856
190 215 792
190 216 949
190 217 352
190 218 228
190 219 208
190 220 619
190 221 312
190 222 627
190 223 366
190 224 732
190 225 714
190 226 802
190 227 672
190 228 759
190 229 691
190 230 304
190 231 57
190 232 663
190 233 953
190 234 115
190 235 522
190 236 854
190 237 663
190 238 1013
190 239 424
190 240 888
190 241 787
190 242 691
190 243 1041
190 244 140
190 245 272
190 246 835
190 247 445
190 248 912
190 249 706
190 250 219
190 251 446
190 252 112
190 253 611
190 254 1092
190 255 640
190 256 706
190 257 962
190 258 648
190 259 891
190 260 603
190 261 503
190 262 81
190 263 805
190 264 982
190 265 853
190 266 415
190 267 847
190 268 760
190 269 786
190 270 456
190 271 972
190 272 608
190 273 694
190 274 844
190 275 474
190 276 191
190 277 332
190 278 613
190 279 725
190 280 521
190 281 377
190 282 623
190 283 713
190 284 310
190 285 190
190 286 647
190 287 155
190 288 96
190 289 660
190 290 929
190 291 822
190 292 776
190 293 856
190 294 1008
190 295 707
190 296 550
190 297 817
190 298 783
190 299 458
190 300 680
191 1 109
191 2 220
191 3 725
191 4 216
191 5 471
191 6 601
191 7 806
191 8 731
191 9 313
191 10 586
191 11 977
191 12 1003
191 13 447
191 14 600
191 15 512
191 16 655
191 17 495
191 18 696
191 19 720
191 20 237
191 21 601
191 22 629
191 23 793
191 24 740
191 25 133
191 26 803
191 27 657
191 28 407
191 29 537
191 30 241
191 31 423
191 32 860
191 33 147
191 34 71
191 35 813
191 36 365
191 37 768
191 38 125
191 39 754
191 40 419
191 41 916
191 42 781
191 43 647
191 44 743
191 45 638
191 46 795
191 47 668
191 48 279
191 49 1040
191 50 630
191 51 537
191 52 212
191 53 668
191 54 681
191 55 207
191 56 869
191 57 262
191 58 381
191 59 108
191 60 495
191 61 457
191 62 693
191 63 617
191 64 644
191 65 829
191 66 756
191 67 644
191 68 434
191 69 664
191 70 223
191 71 824
191 72 626
191 73 263
191 74 529
191 75 695
191 76 473
191 77 720
191 78 353
191 79 717
191 80 749
191 81 82
191 82 754
191 83 206
191 84 495
191 85 737
191 86 806
191 87 749
191 88 414
191 89 749
191 90 710
191 91 756
191 92 127
191 93 98
191 94 495
191 95 503
191 96 775
191 97 631
191 98 805
191 99 664
191 100 334
191 101 828
191 102 803
191 103 239
191 104 15
191 105 829
191 106 237
191 107 462
191 108 673
191 109 569
191 110 767
191 111 126
191 112 579
191 113 329
191 114 302
191 115 550
191 116 541
191 117 263
191 118 637
191 119 628
191 120 442
191 121 520
191 122 230
191 123 407
191 124 823
191 125 317
191 126 537
191 127 782
191 128 685
191 129 451
191 130 552
191 131 587
191 132 203
191 133 330
191 134 353
191 135 855
191 136 160
191 137 211
191 138 780
191 139 168
191 140 204
191 141 719
191 142 826
191 143 611
191 144 618
191 145 387
191 146 252
191 147 23
191 148 436
191 149 506
191 150 488
191 151 1081
191 152 689
191 153 708
191 154 414
191 155 1093
191 156 672
191 157 289
191 158 698
191 159 577
191 160 940
191 161 600
191 162 614
191 163 291
191 164 243
191 165 442
191 166 633
191 167 815
191 168 925
191 169 472
191 170 223
191 171 877
191 172 587
191 173 745
191 174 855
191 175 307
191 176 463
191 177 43
191 178 683
191 179 246
191 180 816
191 181 728
191 182 314
191 183 480
191 184 722
191 185 658
191 186 228
191 187 848
191 188 254
191 189 698
191 190 810
191 192 44
191 193 818
191 194 772
191 195 95
191 196 593
191 197 926
191 198 453
191 199 941
191 200 377
191 201 669
191 202 445
191 203 357
191 204 432
191 205 37
191 206 243
191 207 775
191 208 842
191 209 484
191 210 352
191 211 547
191 212 450
191 213 777
191 214 47
191 215 44
191 216 142
191 217 459
191 218 795
191 219 759
191 220 389
191 221 542
191 222 661
191 223 552
191 224 768
191 225 98
191 226 51
191 227 139
191 228 533
191 229 799
191 230 811
191 231 831
191 232 252
191 233 531
191 234 754
191 235 289
191 236 222
191 237 148
191 238 378
191 239 455
191 240 95
191 241 81
191 242 177
191 243 648
191 244 821
191 245 766
191 246 148
191 247 380
191 248 291
191 249 456
191 250 680
191 251 566
191 252 822
191 253 289
191 254 766
191 255 265
191 256 518
191 257 581
191 258 170
191 259 714
191 260 717
191 261 825
191 262 729
191 263 1090
191 264 808
191 265 905
191 266 427
191 267 1054
191 268 763
191 269 129
191 270 371
191 271 577
191 272 283
191 273 344
191 274 409
191 275 606
191 276 692
191 277 686
191 278 604
191 279 405
191 280 321
191 281 458
191 282 228
191 283 930
191 284 578
191 285 729
191 286 916
191 287 671
191 288 775
191 289 165
191 290 608
191 291 219
191 292 36
191 293 158
191 294 353
191 295 865
191 296 449
191 297 1001
191 298 126
191 299 387
191 300 321
192 1 101
192 2 191
192 3 717
192 4 253
192 5 499
192 6 620
192 7 822
192 8 749
192 9 349
192 10 552
192 11 955
192 12 975
192 13 451
192 14 582
192 15 480
192 16 612
192 17 459
192 18 717
192 19 690
192 20 195
192 21 558
192 22 623
192 23 758
192 24 717
192 25 177
192 26 775
192 27 663
192 28 384
192 29 515
192 30 247
192 31 452
192 32 852
192 33 180
192 34 82
192 35 816
192 36 391
192 37 733
192 38 168
192 39 711
192 40 437
192 41 885
192 42 759
192 43 635
192 44 755
192 45 611
192 46 812
192 47 624
192 48 240
192 49 1019
192 50 637
192 51 558
192 52 241
192 53 679
192 54 692
192 55 190
192 56 838
192 57 302
192 58 337
192 59 88
192 60 495
192 61 471
192 62 664
192 63 618
192 64 640
192 65 836
192 66 730
192 67 645
192 68 390
192 69 663
192 70 265
192 71 795
192 72 644
192 73 302
192 74 546
192 75 664
192 76 430
192 77 688
192 78 342
192 79 736
192 80 725
192 81 118
192 82 711
192 83 232
192 84 452
192 85 747
192 86 774
192 87 722
192 88 372
192 89 749
192 90 703
192 91 721
192 92 161
192 93 62
192 94 501
192 95 497
192 96 732
192 97 613
192 98 820
192 99 667
192 100 345
192 101 814
192 102 771
192 103 195
192 104 56
192 105 848
192 106 277
192 107 439
192 108 695
192 109 532
192 110 756
192 111 87
192 112 574
192 113 337
192 114 297
192 115 519
192 116 534
192 117 302
192 118 607
192 119 611
192 120 398
192 121 482
192 122 246
192 123 383
192 124 798
192 125 281
192 126 494
192 127 767
192 128 676
192 129 408
192 130 512
192 131 555
192 132 170
192 133 342
192 134 312
192 135 831
192 136 199
192 137 219
192 138 772
192 139 191
192 140 180
192 141 717
192 142 795
192 143 586
192 144 600
192 145 349
192 146 228
192 147 43
192 148 425
192 149 506
192 150 462
192 151 1059
192 152 686
192 153 689
192 154 371
192 155 1071
192 156 632
192 157 248
192 158 694
192 159 559
192 160 917
192 161 595
192 162 575
192 163 319
192 164 204
192 165 447
192 166 638
192 167 813
192 168 908
192 169 473
192 170 231
192 171 858
192 172 589
192 173 751
192 174 833
192 175 280
192 176 419
192 177 8
192 178 642
192 179 215
192 180 810
192 181 743
192 182 318
192 183 494
192 184 679
192 185 675
192 186 185
192 187 832
192 188 214
192 189 684
192 190 822
192 191 44
192 193 800
192 194 737
192 195 110
192 196 577
192 197 902
192 198 462
192 199 917
192 200 334
192 201 643
192 202 460
192 203 329
192 204 427
192 205 72
192 206 204
192 207 792
192 208 828
192 209 456
192 210 309
192 211 520
192 212 429
192 213 736
192 214 49
192 215 30
192 216 146
192 217 471
192 218 795
192 219 760
192 220 367
192 221 545
192 222 637
192 223 547
192 224 741
192 225 123
192 226 94
192 227 154
192 228 501
192 229 774
192 230 807
192 231 845
192 232 232
192 233 489
192 234 771
192 235 301
192 236 264
192 237 166
192 238 335
192 239 451
192 240 68
192 241 124
192 242 215
192 243 606
192 244 826
192 245 764
192 246 189
192 247 401
192 248 248
192 249 426
192 250 682
192 251 554
192 252 839
192 253 325
192 254 725
192 255 248
192 256 489
192 257 540
192 258 175
192 259 679
192 260 696
192 261 811
192 262 742
192 263 1067
192 264 770
192 265 875
192 266 451
192 267 1028
192 268 734
192 269 173
192 270 393
192 271 536
192 272 270
192 273 315
192 274 370
192 275 592
192 276 712
192 277 680
192 278 581
192 279 373
192 280 320
192 281 462
192 282 220
192 283 907
192 284 602
192 285 731
192 286 895
192 287 680
192 288 791
192 289 194
192 290 568
192 291 262
192 292 70
192 293 115
192 294 310
192 295 841
192 296 432
192 297 975
192 298 170
192 299 387
192 300 294
193 1 709
193 2 618
193 3 194
193 4 1012
193 5 726
193 6 630
193 7 638
193 8 640
193 9 820
193 10 383
193 11 190
193 12 301
193 13 471
193 14 218
193 15 413
193 16 805
193 17 468
193 18 673
193 19 263
193 20 686
193 21 729
193 22 278
193 23 396
193 24 130
193 25 877
193 26 214
193 27 425
193 28 423
193 29 291
193 30 620
193 31 745
193 32 188
193 33 957
193 34 881
193 35 387
193 36 706
193 37 402
193 38 902
193 39 722
193 40 610
193 41 343
193 42 109
193 43 198
193 44 536
193 45 244
193 46 649
193 47 813
193 48 857
193 49 233
193 50 442
193 51 650
193 52 1024
193 53 513
193 54 511
193 55 612
193 56 307
193 57 860
193 58 721
193 59 713
193 60 406
193 61 561
193 62 259
193 63 358
193 64 293
193 65 457
193 66 185
193 67 356
193 68 705
193 69 315
193 70 871
193 71 237
193 72 618
193 73 851
193 74 599
193 75 302
193 76 812
193 77 318
193 78 470
193 79 656
193 80 146
193 81 894
193 82 742
193 83 1022
193 84 654
193 85 512
193 86 320
193 87 192
193 88 633
193 89 328
193 90 221
193 91 399
193 92 787
193 93 823
193 94 464
193 95 358
193 96 801
193 97 188
193 98 598
193 99 371
193 100 586
193 101 71
193 102 334
193 103 771
193 104 814
193 105 698
193 106 1015
193 107 368
193 108 694
193 109 454
193 110 142
193 111 819
193 112 314
193 113 573
193 114 531
193 115 381
193 116 324
193 117 844
193 118 316
193 119 191
193 120 771
193 121 493
193 122 664
193 123 424
193 124 160
193 125 580
193 126 693
193 127 69
193 128 200
193 129 662
193 130 561
193 131 367
193 132 647
193 133 592
193 134 633
193 135 155
193 136 954
193 137 643
193 138 193
193 139 723
193 140 622
193 141 295
193 142 303
193 143 244
193 144 201
193 145 548
193 146 574
193 147 796
193 148 394
193 149 404
193 150 361
193 151 281
193 152 284
193 153 113
193 154 665
193 155 297
193 156 566
193 157 655
193 158 266
193 159 242
193 160 170
193 161 289
193 162 508
193 163 731
193 164 649
193 165 476
193 166 410
193 167 299
193 168 110
193 169 430
193 170 633
193 171 65
193 172 388
193 173 418
193 174 93
193 175 529
193 176 719
193 177 807
193 178 582
193 179 600
193 180 232
193 181 584
193 182 553
193 183 560
193 184 718
193 185 602
193 186 712
193 187 46
193 188 832
193 189 138
193 190 557
193 191 818
193 192 800
193 194 381
193 195 741
193 196 227
193 197 176
193 198 521
193 199 195
193 200 819
193 201 218
193 202 573
193 203 487
193 204 423
193 205 853
193 206 655
193 207 643
193 208 95
193 209 380
193 210 676
193 211 314
193 212 374
193 213 654
193 214 848
193 215 779
193 216 944
193 217 536
193 218 333
193 219 350
193 220 436
193 221 409
193 222 197
193 223 337
193 224 215
193 225 760
193 226 843
193 227 713
193 228 404
193 229 155
193 230 261
193 231 614
193 232 569
193 233 609
193 234 634
193 235 613
193 236 984
193 237 717
193 238 786
193 239 411
193 240 845
193 241 849
193 242 814
193 243 643
193 244 427
193 245 285
193 246 927
193 247 654
193 248 724
193 249 422
193 250 367
193 251 270
193 252 664
193 253 811
193 254 642
193 255 553
193 256 372
193 257 587
193 258 667
193 259 425
193 260 129
193 261 62
193 262 534
193 263 298
193 264 486
193 265 302
193 266 675
193 267 307
193 268 250
193 269 880
193 270 664
193 271 601
193 272 536
193 273 503
193 274 571
193 275 219
193 276 665
193 277 248
193 278 240
193 279 474
193 280 527
193 281 461
193 282 595
193 283 163
193 284 700
193 285 374
193 286 112
193 287 466
193 288 628
193 289 754
193 290 532
193 291 961
193 292 799
193 293 755
193 294 798
193 295 152
193 296 369
193 297 268
193 298 875
193 299 483
193 300 516
194 1 681
194 2 554
194 3 517
194 4 987
194 5 899
194 6 869
194 7 947
194 8 924
194 9 913
194 10 188
194 11 376
194 12 300
194 13 634
194 14 363
194 15 261
194 16 474
194 17 280
194 18 940
194 19 131
194 20 559
194 21 413
194 22 539
194 23 25
194 24 263
194 25 878
194 26 173
194 27 706
194 28 404
194 29 332
194 30 671
194 31 896
194 32 564
194 33 917
194 34 814
194 35 731
194 36 836
194 37 23
194 38 888
194 39 357
194 40 769
194 41 167
194 42 272
194 43 447
194 44 839
194 45 222
194 46 953
194 47 478
194 48 682
194 49 450
194 50 710
194 51 860
194 52 978
194 53 791
194 54 794
194 55 589
194 56 138
194 57 923
194 58 505
194 59 668
194 60 589
194 61 740
194 62 152
194 63 619
194 64 567
194 65 798
194 66 198
194 67 633
194 68 465
194 69 603
194 70 915
194 71 161
194 72 867
194 73 917
194 74 811
194 75 113
194 76 550
194 77 81
194 78 521
194 79 933
194 80 241
194 81 853
194 82 378
194 83 967
194 84 390
194 85 817
194 86 75
194 87 192
194 88 418
194 89 656
194 90 534
194 91 26
194 92 802
194 93 731
194 94 658
194 95 528
194 96 437
194 97 342
194 98 912
194 99 658
194 100 695
194 101 450
194 102 61
194 103 619
194 104 776
194 105 1004
194 106 1006
194 107 365
194 108 950
194 109 211
194 110 489
