nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
155 277 426
155 278 311
155 279 408
155 280 321
155 281 657
155 282 211
155 283 385
155 284 164
155 285 404
155 286 442
155 287 547
155 288 617
155 289 631
155 290 272
155 291 331
155 292 383
155 293 383
155 294 274
155 295 324
155 296 115
155 297 299
155 298 644
155 299 505
155 300 556
156 1 349
156 2 938
156 3 307
156 4 516
156 5 280
156 6 691
156 7 809
156 8 974
156 9 980
156 10 634
156 11 686
156 12 199
156 13 226
156 14 683
156 15 1055
156 16 528
156 17 480
156 18 961
156 19 710
156 20 305
156 21 198
156 22 537
156 23 624
156 24 736
156 25 534
156 26 482
156 27 908
156 28 973
156 29 434
156 30 777
156 31 636
156 32 479
156 33 321
156 34 138
156 35 508
156 36 137
156 37 925
156 38 574
156 39 659
156 40 519
156 41 1014
156 42 650
156 43 822
156 44 663
156 45 977
156 46 573
156 47 589
156 48 919
156 49 163
156 50 332
156 51 855
156 52 764
156 53 449
156 54 326
156 55 702
156 56 261
156 57 606
156 58 549
156 59 498
156 60 387
156 61 702
156 62 421
156 63 501
156 64 856
156 65 168
156 66 366
156 67 475
156 68 238
156 69 559
156 70 826
156 71 909
156 72 685
156 73 117
156 74 444
156 75 786
156 76 454
156 77 756
156 78 150
156 79 317
156 80 653
156 81 834
156 82 433
156 83 734
156 84 783
156 85 563
156 86 429
156 87 722
156 88 642
156 89 414
156 90 720
156 91 708
156 92 624
156 93 753
156 94 352
156 95 439
156 96 253
156 97 571
156 98 858
156 99 576
156 100 608
156 101 812
156 102 296
156 103 411
156 104 567
156 105 585
156 106 394
156 107 270
156 108 598
156 109 1047
156 110 374
156 111 849
156 112 341
156 113 171
156 114 706
156 115 857
156 116 580
156 117 704
156 118 261
156 119 794
156 120 678
156 121 1037
156 122 437
156 123 178
156 124 472
156 125 697
156 126 123
156 127 217
156 128 1058
156 129 758
156 130 909
156 131 633
156 132 594
156 133 135
156 134 631
156 135 661
156 136 870
156 137 603
156 138 1020
156 139 885
156 140 546
156 141 585
156 142 982
156 143 309
156 144 816
156 145 256
156 146 486
156 147 704
156 148 690
156 149 174
156 150 350
156 151 962
156 152 575
156 153 632
156 154 796
156 155 466
156 157 723
156 158 745
156 159 970
156 160 229
156 161 728
156 162 488
156 163 955
156 164 433
156 165 753
156 166 818
156 167 374
156 168 768
156 169 678
156 170 742
156 171 868
156 172 396
156 173 92
156 174 710
156 175 137
156 176 387
156 177 193
156 178 60
156 179 736
156 180 179
156 181 783
156 182 534
156 183 1062
156 184 702
156 185 318
156 186 157
156 187 580
156 188 899
156 189 690
156 190 1119
156 191 906
156 192 326
156 193 348
156 194 479
156 195 640
156 196 612
156 197 151
156 198 474
156 199 207
156 200 747
156 201 291
156 202 549
156 203 433
156 204 578
156 205 485
156 206 768
156 207 395
156 208 628
156 209 38
156 210 490
156 211 767
156 212 448
156 213 629
156 214 248
156 215 403
156 216 454
156 217 1108
156 218 164
156 219 900
156 220 522
156 221 224
156 222 895
156 223 1162
156 224 682
156 225 447
156 226 966
156 227 560
156 228 418
156 229 758
156 230 613
156 231 284
156 232 941
156 233 357
156 234 138
156 235 690
156 236 208
156 237 804
156 238 689
156 239 886
156 240 544
156 241 227
156 242 648
156 243 719
156 244 502
156 245 236
156 246 1024
156 247 707
156 248 839
156 249 646
156 250 668
156 251 80
156 252 763
156 253 206
156 254 892
156 255 827
156 256 104
156 257 149
156 258 239
156 259 450
156 260 227
156 261 461
156 262 466
156 263 131
156 264 92
156 265 232
156 266 565
156 267 376
156 268 1026
156 269 886
156 270 836
156 271 304
156 272 383
156 273 715
156 274 106
156 275 886
156 276 740
156 277 657
156 278 451
156 279 463
156 280 471
156 281 1019
156 282 660
156 283 627
156 284 360
156 285 848
156 286 419
156 287 644
156 288 874
156 289 976
156 290 424
156 291 359
156 292 819
156 293 233
156 294 320
156 295 407
156 296 355
156 297 426
156 298 1062
156 299 604
156 300 399
157 1 455
157 2 324
157 3 505
157 4 586
157 5 542
157 6 808
157 7 693
157 8 377
157 9 374
157 10 91
157 11 204
157 12 707
157 13 613
157 14 217
157 15 485
157 16 496
157 17 672
157 18 492
157 19 348
157 20 427
157 21 778
157 22 321
157 23 109
157 24 320
157 25 667
157 26 246
157 27 424
157 28 311
157 29 420
157 30 113
157 31 258
157 32 646
157 33 449
157 34 657
157 35 280
157 36 859
157 37 218
157 38 436
157 39 532
157 40 432
157 41 440
157 42 120
157 43 500
157 44 535
157 45 481
157 46 279
157 47 715
157 48 295
157 49 624
157 50 487
157 51 835
157 52 486
157 53 405
157 54 616
157 55 78
157 56 514
157 57 800
157 58 275
157 59 557
157 60 337
157 61 125
157 62 774
157 63 225
157 64 577
157 65 649
157 66 850
157 67 421
157 68 960
157 69 384
157 70 127
157 71 200
157 72 174
157 73 839
157 74 291
157 75 392
157 76 668
157 77 556
157 78 643
157 79 527
157 80 454
157 81 850
157 82 364
157 83 65
157 84 902
157 85 385
157 86 311
157 87 60
157 88 149
157 89 513
157 90 742
157 91 147
157 92 132
157 93 359
157 94 515
157 95 715
157 96 585
157 97 358
157 98 826
157 99 688
157 100 199
157 101 178
157 102 430
157 103 487
157 104 781
157 105 386
157 106 338
157 107 889
157 108 131
157 109 494
157 110 354
157 111 644
157 112 565
157 113 571
157 114 422
157 115 144
157 116 318
157 117 681
157 118 637
157 119 611
157 120 190
157 121 391
157 122 380
157 123 648
157 124 576
157 125 457
157 126 602
157 127 696
157 128 423
157 129 617
157 130 392
157 131 156
157 132 366
157 133 642
157 134 581
157 135 514
157 136 148
157 137 495
157 138 338
157 139 669
157 140 826
157 141 188
157 142 280
157 143 868
157 144 799
157 145 713
157 146 276
157 147 177
157 148 114
157 149 591
157 150 475
157 151 255
157 152 165
157 153 722
157 154 274
157 155 493
157 156 723
157 158 98
157 159 355
157 160 663
157 161 491
157 162 281
157 163 370
157 164 359
157 165 50
157 166 486
157 167 366
157 168 243
157 169 854
157 170 276
157 171 256
157 172 339
157 173 797
157 174 89
157 175 856
157 176 409
157 177 908
157 178 663
157 179 295
157 180 872
157 181 920
157 182 408
157 183 451
157 184 844
157 185 405
157 186 615
157 187 529
157 188 931
157 189 109
157 190 467
157 191 390
157 192 565
157 193 446
157 194 490
157 195 154
157 196 113
157 197 641
157 198 494
157 199 534
157 200 103
157 201 440
157 202 618
157 203 342
157 204 194
157 205 249
157 206 341
157 207 331
157 208 216
157 209 734
157 210 812
157 211 268
157 212 381
157 213 802
157 214 963
157 215 386
157 216 295
157 217 486
157 218 695
157 219 516
157 220 221
157 221 503
157 222 219
157 223 520
157 224 440
157 225 543
157 226 384
157 227 486
157 228 477
157 229 64
157 230 627
157 231 517
157 232 456
157 233 368
157 234 674
157 235 364
157 236 545
157 237 196
157 238 169
157 239 701
157 240 309
157 241 632
157 242 861
157 243 702
157 244 222
157 245 520
157 246 423
157 247 723
157 248 584
157 249 723
157 250 474
157 251 663
157 252 104
157 253 671
157 254 444
157 255 568
157 256 641
157 257 615
157 258 789
157 259 807
157 260 931
157 261 837
157 262 311
157 263 747
157 264 635
157 265 702
157 266 278
157 267 673
157 268 475
157 269 238
157 270 151
157 271 842
157 272 347
157 273 202
157 274 819
157 275 606
157 276 51
157 277 72
157 278 797
157 279 278
157 280 253
157 281 353
157 282 597
157 283 112
157 284 626
157 285 727
157 286 346
157 287 184
157 288 152
157 289 296
157 290 756
157 291 793
157 292 731
157 293 498
157 294 408
157 295 800
157 296 544
157 297 300
157 298 482
157 299 182
157 300 471
158 1 443
158 2 237
158 3 560
158 4 535
158 5 533
158 6 743
158 7 610
158 8 289
158 9 288
158 10 131
158 11 126
158 12 702
158 13 662
158 14 139
158 15 395
158 16 579
158 17 628
158 18 395
158 19 263
158 20 441
158 21 775
158 22 278
158 23 179
158 24 231
158 25 615
158 26 266
158 27 326
158 28 241
158 29 391
158 30 33
158 31 192
158 32 602
158 33 500
158 34 663
158 35 259
158 36 878
158 37 183
158 38 376
158 39 459
158 40 515
158 41 350
158 42 209
158 43 408
158 44 462
158 45 384
158 46 232
158 47 658
158 48 210
158 49 665
158 50 545
158 51 755
158 52 584
158 53 477
158 54 594
158 55 175
158 56 514
158 57 745
158 58 238
158 59 509
158 60 367
158 61 223
158 62 741
158 63 248
158 64 485
158 65 691
158 66 828
158 67 383
158 68 978
158 69 471
158 70 87
158 71 168
158 72 100
158 73 862
158 74 340
158 75 298
158 76 627
158 77 472
158 78 648
158 79 585
158 80 380
158 81 772
158 82 346
158 83 33
158 84 833
158 85 329
158 86 361
158 87 158
158 88 240
158 89 584
158 90 671
158 91 65
158 92 215
158 93 456
158 94 578
158 95 677
158 96 636
158 97 302
158 98 745
158 99 631
158 100 158
158 101 87
158 102 449
158 103 557
158 104 730
158 105 325
158 106 381
158 107 884
158 108 193
158 109 403
158 110 371
158 111 555
158 112 628
158 113 583
158 114 518
158 115 191
158 116 263
158 117 608
158 118 624
158 119 525
158 120 286
158 121 317
158 122 357
158 123 648
158 124 532
158 125 552
158 126 628
158 127 689
158 128 346
158 129 536
158 130 295
158 131 245
158 132 304
158 133 679
158 134 513
158 135 441
158 136 175
158 137 430
158 138 280
158 139 578
158 140 779
158 141 267
158 142 237
158 143 856
158 144 721
158 145 700
158 146 341
158 147 274
158 148 58
158 149 598
158 150 459
158 151 218
158 152 232
158 153 660
158 154 176
158 155 451
158 156 745
158 157 98
158 159 270
158 160 654
158 161 587
158 162 347
158 163 280
158 164 343
158 165 137
158 166 394
158 167 412
158 168 339
158 169 794
158 170 185
158 171 165
158 172 384
158 173 825
158 174 187
158 175 873
158 176 395
158 177 923
158 178 685
158 179 393
158 180 880
158 181 852
158 182 357
158 183 368
158 184 781
158 185 430
158 186 653
158 187 467
158 188 853
158 189 57
158 190 398
158 191 293
158 192 545
158 193 503
158 194 446
158 195 113
158 196 169
158 197 680
158 198 451
158 199 545
158 200 198
158 201 477
158 202 562
158 203 403
158 204 273
158 205 260
158 206 247
158 207 352
158 208 307
158 209 752
158 210 772
158 211 365
158 212 451
158 213 745
158 214 977
158 215 373
158 216 351
158 217 408
158 218 695
158 219 419
158 220 282
158 221 534
158 222 154
158 223 448
158 224 362
158 225 504
158 226 294
158 227 427
158 228 446
158 229 152
158 230 564
158 231 511
158 232 359
158 233 402
158 234 679
158 235 460
158 236 553
158 237 287
158 238 94
158 239 612
158 240 266
158 241 682
158 242 804
158 243 629
158 244 251
158 245 562
158 246 337
158 247 652
158 248 494
158 249 659
158 250 568
158 251 693
158 252 19
158 253 666
158 254 346
158 255 478
158 256 655
158 257 623
158 258 781
158 259 772
158 260 941
158 261 802
158 262 377
158 263 752
158 264 661
158 265 692
158 266 362
158 267 643
158 268 383
158 269 158
158 270 223
158 271 829
158 272 387
158 273 300
158 274 845
158 275 512
158 276 49
158 277 108
158 278 761
158 279 332
158 280 279
158 281 287
158 282 526
158 283 123
158 284 599
158 285 642
158 286 404
158 287 276
158 288 167
158 289 236
158 290 721
158 291 769
158 292 648
158 293 532
158 294 425
158 295 770
158 296 520
158 297 322
158 298 394
158 299 267
158 300 539
159 1 634
159 2 34
159 3 822
159 4 630
159 5 722
159 6 773
159 7 571
159 8 31
159 9 21
159 10 400
159 11 285
159 12 887
159 13 918
159 14 288
159 15 134
159 16 848
159 17 731
159 18 211
159 19 302
159 20 669
159 21 960
159 22 442
159 23 449
159 24 262
159 25 699
159 26 513
159 27 172
159 28 83
159 29 560
159 30 244
159 31 337
159 32 706
159 33 760
159 34 868
159 35 463
159 36 1096
159 37 202
159 38 471
159 39 492
159 40 784
159 41 94
159 42 474
159 43 339
159 44 492
159 45 181
159 46 401
159 47 720
159 48 61
159 49 913
159 50 808
159 51 718
159 52 828
159 53 747
159 54 754
159 55 430
159 56 718
159 57 807
159 58 422
159 59 614
159 60 615
159 61 474
159 62 865
159 63 500
159 64 401
159 65 941
159 66 973
159 67 532
159 68 1193
159 69 738
159 70 237
159 71 211
159 72 290
159 73 1086
159 74 602
159 75 263
159 76 740
159 77 449
159 78 852
159 79 849
159 80 427
159 81 748
159 82 541
159 83 299
159 84 840
159 85 448
159 86 624
159 87 407
159 88 504
159 89 853
159 90 680
159 91 275
159 92 483
159 93 695
159 94 844
159 95 794
159 96 895
159 97 428
159 98 705
159 99 698
159 100 366
159 101 183
159 102 683
159 103 826
159 104 805
159 105 431
159 106 638
159 107 1061
159 108 463
159 109 149
159 110 608
159 111 486
159 112 894
159 113 801
159 114 769
159 115 352
159 116 404
159 117 619
159 118 800
159 119 483
159 120 541
159 121 77
159 122 542
159 123 844
159 124 645
159 125 806
159 126 861
159 127 871
159 128 88
159 129 515
159 130 131
159 131 510
159 132 413
159 133 924
159 134 557
159 135 474
159 136 315
159 137 497
159 138 128
159 139 494
159 140 865
159 141 536
159 142 175
159 143 1020
159 144 696
159 145 871
159 146 609
159 147 523
159 148 307
159 149 807
159 150 643
159 151 193
159 152 501
159 153 705
159 154 179
159 155 582
159 156 970
159 157 355
159 158 270
159 160 836
159 161 838
159 162 616
159 163 46
159 164 540
159 165 374
159 166 327
159 167 671
159 168 569
159 169 834
159 170 237
159 171 109
159 172 642
159 173 1056
159 174 438
159 175 1088
159 176 590
159 177 1133
159 178 912
159 179 633
159 180 1083
159 181 863
159 182 482
159 183 99
159 184 811
159 185 671
159 186 900
159 187 540
159 188 817
159 189 309
159 190 153
159 191 133
159 192 713
159 193 766
159 194 572
159 195 343
159 196 438
159 197 928
159 198 578
159 199 764
159 200 435
159 201 727
159 202 641
159 203 670
159 204 542
159 205 501
159 206 241
159 207 592
159 208 570
159 209 970
159 210 876
159 211 596
159 212 720
159 213 798
159 214 1184
159 215 571
159 216 617
159 217 141
159 218 890
159 219 293
159 220 550
159 221 776
159 222 149
159 223 193
159 224 394
159 225 632
159 226 52
159 227 518
159 228 601
159 229 385
159 230 615
159 231 705
159 232 180
159 233 653
159 234 881
159 235 712
159 236 766
159 237 499
159 238 288
159 239 533
159 240 432
159 241 938
159 242 857
159 243 635
159 244 506
159 245 814
159 246 69
159 247 665
159 248 422
159 249 698
159 250 826
159 251 929
159 252 257
159 253 852
159 254 212
159 255 412
159 256 872
159 257 834
159 258 957
159 259 888
159 260 1143
159 261 917
159 262 645
159 263 952
159 264 895
159 265 870
159 266 630
159 267 781
159 268 135
159 269 118
159 270 410
159 271 991
159 272 643
159 273 545
159 274 1074
159 275 414
159 276 307
159 277 378
159 278 877
159 279 597
159 280 530
159 281 95
159 282 555
159 283 384
159 284 746
159 285 589
159 286 669
159 287 538
159 288 295
159 289 119
159 290 844
159 291 912
159 292 610
159 293 777
159 294 658
159 295 899
159 296 682
159 297 566
159 298 128
159 299 534
159 300 808
160 1 212
160 2 807
160 3 416
160 4 297
160 5 122
160 6 464
160 7 588
160 8 833
160 9 842
160 10 573
160 11 565
160 12 53
160 13 390
160 14 558
160 15 900
160 16 640
160 17 252
160 18 787
160 19 548
160 20 257
160 21 125
160 22 396
160 23 584
160 24 582
160 25 307
160 26 423
160 27 743
160 28 856
160 29 277
160 30 685
160 31 502
160 32 253
160 33 392
160 34 96
160 35 396
160 36 298
160 37 835
160 38 390
160 39 453
160 40 608
160 41 863
160 42 626
160 43 631
160 44 456
160 45 808
160 46 441
160 47 361
160 48 793
160 49 329
160 50 434
160 51 627
160 52 847
160 53 524
160 54 104
160 55 667
160 56 154
160 57 381
160 58 425
160 59 285
160 60 362
160 61 682
160 62 208
160 63 444
160 64 654
160 65 350
160 66 208
160 67 306
160 68 381
160 69 630
160 70 740
160 71 821
160 72 573
160 73 309
160 74 440
160 75 616
160 76 226
160 77 551
160 78 90
160 79 441
160 80 463
160 81 606
160 82 309
160 83 654
160 84 558
160 85 394
160 86 435
160 87 681
160 88 629
160 89 536
160 90 493
160 91 603
160 92 599
160 93 801
160 94 473
160 95 213
160 96 403
160 97 411
160 98 630
160 99 348
160 100 500
160 101 703
160 102 269
160 103 522
160 104 343
160 105 414
160 106 396
160 107 230
160 108 558
160 109 888
160 110 325
160 111 637
160 112 485
160 113 153
160 114 779
160 115 806
160 116 432
160 117 479
160 118 39
160 119 583
160 120 680
160 121 909
160 122 301
160 123 58
160 124 255
160 125 781
160 126 227
160 127 35
160 128 923
160 129 543
160 130 753
160 131 621
160 132 429
160 133 309
160 134 416
160 135 458
160 136 808
160 137 403
160 138 909
160 139 672
160 140 330
160 141 578
160 142 884
160 143 207
160 144 588
160 145 58
160 146 498
160 147 701
160 148 597
160 149 118
160 150 197
160 151 869
160 152 549
160 153 404
160 154 658
160 155 272
160 156 229
160 157 663
160 158 654
160 159 836
160 161 818
160 162 503
160 163 812
160 164 312
160 165 704
160 166 630
160 167 395
160 168 779
160 169 454
160 170 599
160 171 744
160 172 403
160 173 312
160 174 679
160 175 285
160 176 260
160 177 315
160 178 206
160 179 767
160 180 256
160 181 559
160 182 361
160 183 919
160 184 476
160 185 302
160 186 313
160 187 373
160 188 671
160 189 598
160 190 988
160 191 749
160 192 126
160 193 428
160 194 285
160 195 542
160 196 563
160 197 327
160 198 279
160 199 169
160 200 716
160 201 325
160 202 326
160 203 468
160 204 572
160 205 415
160 206 610
160 207 348
160 208 638
160 209 202
160 210 278
160 211 786
160 212 512
160 213 403
160 214 360
160 215 281
160 216 463
160 217 966
160 218 71
160 219 713
160 220 509
160 221 273
160 222 791
160 223 1025
160 224 496
160 225 239
160 226 821
160 227 362
160 228 238
160 229 712
160 230 391
160 231 146
160 232 773
160 233 353
160 234 91
160 235 747
160 236 149
160 237 793
160 238 578
160 239 669
160 240 407
160 241 401
160 242 428
160 243 493
160 244 451
160 245 332
160 246 880
160 247 481
160 248 635
160 249 419
160 250 761
160 251 261
160 252 672
160 253 24
160 254 721
160 255 624
160 256 150
160 257 117
160 258 128
160 259 243
160 260 314
160 261 262
160 262 493
160 263 133
160 264 233
160 265 40
160 266 595
160 267 148
160 268 867
160 269 771
160 270 800
160 271 183
160 272 384
160 273 719
160 274 317
160 275 682
160 276 664
160 277 592
160 278 241
160 279 461
160 280 422
160 281 901
160 282 444
160 283 553
160 284 135
160 285 626
160 286 451
160 287 643
160 288 808
160 289 866
160 290 207
160 291 170
160 292 595
160 293 291
160 294 278
160 295 207
160 296 159
160 297 377
160 298 909
160 299 599
160 300 502
161 1 687
161 2 808
161 3 423
161 4 913
161 5 734
161 6 1156
161 7 1115
161 8 862
161 9 857
161 10 487
161 11 663
161 12 836
161 13 511
161 14 674
161 15 970
161 16 204
161 17 962
161 18 981
161 19 800
161 20 580
161 21 885
161 22 686
161 23 428
161 24 785
161 25 984
161 26 506
161 27 912
161 28 779
161 29 715
161 30 603
161 31 688
161 32 942
161 33 428
161 34 754
161 35 617
161 36 846
161 37 660
161 38 815
161 39 934
161 40 212
161 41 927
161 42 383
161 43 963
161 44 938
161 45 971
161 46 670
161 47 1045
161 48 779
161 49 567
161 50 399
161 51 1239
161 52 41
161 53 294
161 54 835
161 55 414
161 56 682
161 57 1113
161 58 648
161 59 880
161 60 490
161 61 367
161 62 1006
161 63 496
161 64 1037
161 65 571
161 66 1024
161 67 746
161 68 932
161 69 191
161 70 601
161 71 645
161 72 636
161 73 810
161 74 417
161 75 861
161 76 946
161 77 989
161 78 748
161 79 411
161 80 867
161 81 1242
161 82 650
161 83 554
161 84 1260
161 85 764
161 86 411
161 87 434
161 88 353
161 89 317
161 90 1120
161 91 621
161 92 387
161 93 152
161 94 376
161 95 974
161 96 479
161 97 744
161 98 1233
161 99 1019
161 100 611
161 101 668
161 102 560
161 103 317
161 104 1083
161 105 777
161 106 443
161 107 985
161 108 431
161 109 982
161 110 539
161 111 1089
161 112 397
161 113 668
161 114 69
161 115 505
161 116 712
161 117 1068
161 118 815
161 119 1046
161 120 301
161 121 859
161 122 673
161 123 772
161 124 882
161 125 41
161 126 626
161 127 839
161 128 894
161 129 1039
161 130 882
161 131 350
161 132 764
161 133 595
161 134 961
161 135 920
161 136 541
161 137 879
161 138 788
161 139 1120
161 140 1103
161 141 350
161 142 718
161 143 1001
161 144 1199
161 145 874
161 146 359
161 147 316
161 148 581
161 149 703
161 150 712
161 151 689
161 152 400
161 153 1069
161 154 759
161 155 808
161 156 728
161 157 491
161 158 587
161 159 838
161 160 818
161 162 351
161 163 858
161 164 643
161 165 465
161 166 950
161 167 432
161 168 278
161 169 1183
161 170 748
161 171 744
161 172 434
161 173 753
161 174 403
161 175 854
161 176 663
161 177 910
161 178 686
161 179 208
161 180 906
161 181 1272
161 182 769
161 183 929
161 184 1186
161 185 529
161 186 572
161 187 897
161 188 1325
161 189 577
161 190 925
161 191 879
161 192 789
161 193 393
161 194 812
161 195 588
161 196 452
161 197 581
161 198 813
161 199 649
161 200 404
161 201 493
161 202 953
161 203 360
161 204 349
161 205 529
161 206 812
161 207 523
161 208 288
161 209 759
161 210 1067
161 211 251
161 212 307
161 213 1125
161 214 960
161 215 649
161 216 387
161 217 958
161 218 806
161 219 994
161 220 390
161 221 548
161 222 692
161 223 978
161 224 868
161 225 842
161 226 872
161 227 851
161 228 763
161 229 453
161 230 990
161 231 707
161 232 945
161 233 482
161 234 772
161 235 128
161 236 669
161 237 354
161 238 632
161 239 1146
161 240 680
161 241 518
161 242 1174
161 243 1090
161 244 483
161 245 502
161 246 905
161 247 1101
161 248 1038
161 249 1076
161 250 60
161 251 648
161 252 594
161 253 812
161 254 929
161 255 1021
161 256 707
161 257 713
161 258 916
161 259 1043
161 260 950
161 261 1068
161 262 345
161 263 825
161 264 645
161 265 852
161 266 267
161 267 909
161 268 963
161 269 721
161 270 446
161 271 985
161 272 453
161 273 293
161 274 777
161 275 1068
161 276 541
161 277 499
161 278 1037
161 279 400
161 280 492
161 281 814
161 282 986
161 283 519
161 284 863
161 285 1155
161 286 376
161 287 315
161 288 560
161 289 755
161 290 995
161 291 986
161 292 1148
161 293 531
161 294 561
161 295 1016
161 296 787
161 297 509
161 298 965
161 299 339
161 300 330
162 1 343
162 2 582
162 3 227
162 4 563
162 5 402
162 6 806
162 7 774
162 8 632
162 9 632
162 10 217
162 11 369
162 12 533
162 13 339
162 14 375
162 15 736
162 16 253
162 17 616
162 18 704
162 19 485
162 20 248
162 21 595
162 22 345
162 23 174
162 24 480
162 25 635
162 26 162
162 27 636
162 28 585
162 29 365
162 30 376
162 31 370
162 32 595
162 33 179
162 34 462
162 35 274
162 36 623
162 37 498
162 38 471
162 39 591
162 40 190
162 41 690
162 42 177
162 43 647
162 44 594
162 45 703
162 46 336
162 47 696
162 48 556
162 49 361
162 50 208
162 51 892
162 52 370
162 53 133
162 54 500
162 55 233
162 56 354
162 57 765
162 58 311
162 59 530
162 60 147
162 61 220
162 62 672
162 63 156
162 64 715
162 65 382
162 66 710
162 67 396
162 68 722
162 69 169
162 70 406
162 71 481
162 72 348
162 73 596
162 74 69
162 75 556
162 76 601
162 77 654
162 78 452
162 79 247
162 80 529
162 81 894
162 82 300
162 83 322
162 84 910
162 85 421
162 86 69
162 87 257
162 88 161
162 89 238
162 90 771
162 91 349
162 92 154
162 93 301
162 94 234
162 95 633
162 96 309
162 97 404
162 98 887
162 99 669
162 100 297
162 101 433
162 102 234
162 103 211
162 104 736
162 105 436
162 106 108
162 107 704
162 108 155
162 109 739
162 110 193
162 111 758
162 112 284
162 113 370
162 114 296
162 115 391
162 116 376
162 117 720
162 118 491
162 119 710
162 120 191
162 121 663
162 122 323
162 123 468
162 124 533
162 125 310
162 126 366
162 127 530
162 128 693
162 129 699
162 130 615
162 131 151
162 132 426
162 133 383
162 134 613
162 135 578
162 136 412
162 137 534
162 138 617
162 139 790
162 140 761
162 141 104
162 142 561
162 143 704
162 144 851
162 145 560
162 146 9
162 147 217
162 148 312
162 149 400
162 150 367
162 151 536
162 152 118
162 153 719
162 154 484
162 155 457
162 156 488
162 157 281
162 158 347
162 159 616
162 160 503
162 161 351
162 163 620
162 164 293
162 165 294
162 166 636
162 167 116
162 168 284
162 169 834
162 170 454
162 171 509
162 172 101
162 173 548
162 174 237
162 175 625
162 176 315
162 177 680
162 178 432
162 179 264
162 180 656
162 181 922
162 182 422
162 183 714
162 184 836
162 185 202
162 186 355
162 187 548
162 188 976
162 189 309
162 190 742
162 191 612
162 192 450
162 193 168
162 194 462
162 195 292
162 196 179
162 197 378
162 198 463
162 199 340
162 200 270
162 201 198
162 202 603
162 203 63
162 204 96
162 205 184
162 206 512
162 207 175
162 208 142
162 209 508
162 210 729
162 211 287
162 212 105
162 213 777
162 214 735
162 215 300
162 216 41
162 217 754
162 218 510
162 219 693
162 220 67
162 221 266
162 222 494
162 223 793
162 224 535
162 225 493
162 226 634
162 227 503
162 228 414
162 229 294
162 230 640
162 231 374
162 232 672
162 233 151
162 234 481
162 235 253
162 236 358
162 237 317
162 238 347
162 239 813
162 240 340
162 241 357
162 242 827
162 243 742
162 244 144
162 245 260
162 246 682
162 247 752
162 248 712
162 249 726
162 250 305
162 251 416
162 252 362
162 253 503
162 254 642
162 255 695
162 256 428
162 257 418
162 258 618
162 259 709
162 260 711
162 261 736
162 262 31
162 263 547
162 264 396
162 265 541
162 266 94
162 267 572
162 268 718
162 269 505
162 270 359
162 271 682
162 272 120
162 273 229
162 274 571
162 275 748
162 276 318
162 277 239
162 278 702
162 279 50
162 280 145
162 281 629
162 282 639
162 283 234
162 284 524
162 285 815
162 286 72
162 287 157
162 288 422
162 289 574
162 290 659
162 291 664
162 292 805
162 293 255
162 294 227
162 295 687
162 296 445
162 297 159
162 298 736
162 299 120
162 300 193
163 1 614
163 2 55
163 3 820
163 4 596
163 5 700
163 6 732
163 7 526
163 8 24
163 9 37
163 10 406
163 11 274
163 12 864
163 13 913
163 14 275
163 15 116
163 16 858
163 17 697
163 18 166
163 19 271
163 20 657
163 21 936
163 22 421
163 23 458
163 24 232
163 25 662
163 26 508
163 27 126
163 28 126
163 29 537
163 30 258
163 31 319
163 32 672
163 33 757
163 34 848
163 35 448
163 36 1078
163 37 239
163 38 440
163 39 453
163 40 794
163 41 71
163 42 488
163 43 295
163 44 453
163 45 138
163 46 383
163 47 682
163 48 83
163 49 905
163 50 808
163 51 674
163 52 850
163 53 752
163 54 727
163 55 447
163 56 700
163 57 768
163 58 406
163 59 582
163 60 609
163 61 493
163 62 832
163 63 497
163 64 356
163 65 933
163 66 943
163 67 507
163 68 1175
163 69 750
163 70 260
163 71 245
163 72 284
163 73 1070
163 74 602
163 75 224
163 76 706
163 77 406
163 78 832
163 79 848
163 80 391
163 81 703
163 82 523
163 83 311
163 84 797
163 85 421
163 86 624
163 87 425
163 88 518
163 89 858
163 90 637
163 91 274
163 92 494
163 93 719
163 94 845
163 95 761
163 96 891
163 97 402
163 98 660
163 99 661
163 100 356
163 101 194
163 102 672
163 103 830
163 104 767
163 105 403
163 106 635
163 107 1035
163 108 470
163 109 124
163 110 598
163 111 441
163 112 894
163 113 784
163 114 790
163 115 383
163 116 382
163 117 578
163 118 776
163 119 439
163 120 559
163 121 116
163 122 522
163 123 823
163 124 613
163 125 825
163 126 848
163 127 846
163 128 116
163 129 472
163 130 87
163 131 524
163 132 386
163 133 914
163 134 519
163 135 436
163 136 347
163 137 462
163 138 173
163 139 448
163 140 828
163 141 546
163 142 218
163 143 992
163 144 651
163 145 845
163 146 613
163 147 543
163 148 309
163 149 789
163 150 621
163 151 233
163 152 508
163 153 665
163 154 159
163 155 554
163 156 955
163 157 370
163 158 280
163 159 46
163 160 812
163 161 858
163 162 620
163 164 523
163 165 394
163 166 284
163 167 668
163 168 593
163 169 794
163 170 215
163 171 116
163 172 640
163 173 1042
163 174 456
163 175 1070
163 176 571
163 177 1113
163 178 897
163 179 656
163 180 1061
163 181 820
163 182 455
163 183 108
163 184 769
163 185 662
163 186 891
163 187 505
163 188 772
163 189 312
163 190 182
163 191 89
163 192 688
163 193 766
163 194 543
163 195 339
163 196 445
