nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
119 25 794
119 26 391
119 27 594
119 28 425
119 29 602
119 30 134
119 31 436
119 32 638
119 33 296
119 34 583
119 35 433
119 36 450
119 37 334
119 38 774
119 39 573
119 40 250
119 41 689
119 42 264
119 43 192
119 44 261
119 45 592
119 46 359
119 47 202
119 48 323
119 49 102
119 50 653
119 51 303
119 52 228
119 53 164
119 54 539
119 55 306
119 56 236
119 57 285
119 58 215
119 59 710
119 60 297
119 61 550
119 62 597
119 63 461
119 64 600
119 65 889
119 66 488
119 67 392
119 68 621
119 69 53
119 70 385
119 71 418
119 72 351
119 73 423
119 74 441
119 75 273
119 76 474
119 77 259
119 78 831
119 79 390
119 80 467
119 81 353
119 82 102
119 83 704
119 84 291
119 85 609
119 86 303
119 87 184
119 88 581
119 89 669
119 90 43
119 91 818
119 92 561
119 93 215
119 94 415
119 95 382
119 96 68
119 97 645
119 98 128
119 99 413
119 100 332
119 101 636
119 102 553
119 103 412
119 104 277
119 105 148
119 106 320
119 107 289
119 108 340
119 109 215
119 110 434
119 111 393
119 112 771
119 113 245
119 114 577
119 115 713
119 116 484
119 117 506
119 118 608
119 120 383
119 121 370
119 122 150
119 123 489
119 124 662
119 125 599
119 126 369
119 127 302
119 128 448
119 129 679
119 130 363
119 131 225
119 132 660
119 133 285
119 134 422
119 135 50
119 136 767
119 137 385
119 138 201
119 139 357
119 140 295
119 141 221
119 142 159
119 143 389
119 144 378
119 145 463
119 146 219
119 147 412
119 148 388
119 149 373
119 150 446
119 151 188
119 152 600
119 153 271
119 154 402
119 155 582
119 156 300
119 157 349
119 158 857
119 159 370
119 160 698
119 161 303
119 162 609
119 163 265
119 164 246
119 165 584
119 166 143
119 167 444
119 168 404
119 169 601
119 170 671
119 171 300
119 172 451
119 173 402
119 174 306
119 175 516
119 176 587
119 177 333
119 178 695
119 179 326
119 180 242
119 181 479
119 182 239
119 183 720
119 184 351
119 185 129
119 186 207
119 187 447
119 188 608
119 189 819
119 190 473
119 191 841
119 192 465
119 193 515
119 194 153
119 195 548
119 196 60
119 197 337
119 198 617
119 199 230
119 200 330
120 1 168
120 2 346
120 3 304
120 4 100
120 5 338
120 6 583
120 7 740
120 8 601
120 9 510
120 10 423
120 11 539
120 12 583
120 13 321
120 14 260
120 15 379
120 16 216
120 17 423
120 18 478
120 19 318
120 20 488
120 21 471
120 22 460
120 23 525
120 24 354
120 25 436
120 26 635
120 27 276
120 28 178
120 29 373
120 30 505
120 31 56
120 32 736
120 33 527
120 34 406
120 35 486
120 36 111
120 37 397
120 38 447
120 39 208
120 40 183
120 41 310
120 42 592
120 43 561
120 44 483
120 45 289
120 46 166
120 47 285
120 48 459
120 49 368
120 50 368
120 51 617
120 52 306
120 53 518
120 54 428
120 55 532
120 56 337
120 57 668
120 58 220
120 59 479
120 60 374
120 61 655
120 62 657
120 63 465
120 64 593
120 65 522
120 66 598
120 67 564
120 68 289
120 69 430
120 70 576
120 71 108
120 72 66
120 73 107
120 74 223
120 75 211
120 76 559
120 77 429
120 78 472
120 79 453
120 80 404
120 81 644
120 82 400
120 83 542
120 84 663
120 85 414
120 86 376
120 87 211
120 88 465
120 89 548
120 90 359
120 91 479
120 92 436
120 93 597
120 94 595
120 95 156
120 96 407
120 97 451
120 98 335
120 99 64
120 100 551
120 101 425
120 102 452
120 103 207
120 104 657
120 105 506
120 106 631
120 107 610
120 108 263
120 109 595
120 110 402
120 111 99
120 112 425
120 113 550
120 114 261
120 115 339
120 116 474
120 117 672
120 118 513
120 119 383
120 121 15
120 122 339
120 123 510
120 124 283
120 125 334
120 126 23
120 127 668
120 128 420
120 129 463
120 130 191
120 131 543
120 132 379
120 133 477
120 134 527
120 135 343
120 136 391
120 137 641
120 138 576
120 139 300
120 140 410
120 141 569
120 142 309
120 143 223
120 144 135
120 145 100
120 146 593
120 147 479
120 148 448
120 149 137
120 150 629
120 151 420
120 152 218
120 153 339
120 154 735
120 155 263
120 156 660
120 157 44
120 158 508
120 159 266
120 160 531
120 161 678
120 162 242
120 163 349
120 164 211
120 165 214
120 166 475
120 167 562
120 168 457
120 169 521
120 170 559
120 171 668
120 172 85
120 173 195
120 174 687
120 175 651
120 176 608
120 177 321
120 178 316
120 179 635
120 180 559
120 181 642
120 182 405
120 183 351
120 184 204
120 185 256
120 186 534
120 187 87
120 188 589
120 189 455
120 190 314
120 191 499
120 192 82
120 193 529
120 194 319
120 195 631
120 196 361
120 197 398
120 198 271
120 199 597
120 200 601
121 1 167
121 2 360
121 3 310
121 4 107
121 5 335
121 6 576
121 7 726
121 8 587
121 9 506
121 10 417
121 11 535
121 12 569
121 13 308
121 14 268
121 15 365
121 16 230
121 17 422
121 18 474
121 19 331
121 20 482
121 21 468
121 22 446
121 23 529
121 24 347
121 25 450
121 26 628
121 27 289
121 28 173
121 29 383
121 30 491
121 31 70
121 32 735
121 33 519
121 34 413
121 35 484
121 36 123
121 37 384
121 38 460
121 39 217
121 40 175
121 41 324
121 42 578
121 43 548
121 44 476
121 45 291
121 46 156
121 47 278
121 48 454
121 49 357
121 50 370
121 51 607
121 52 300
121 53 504
121 54 421
121 55 518
121 56 323
121 57 655
121 58 205
121 59 479
121 60 370
121 61 653
121 62 656
121 63 454
121 64 595
121 65 536
121 66 595
121 67 550
121 68 294
121 69 416
121 70 570
121 71 117
121 72 66
121 73 116
121 74 229
121 75 206
121 76 557
121 77 416
121 78 487
121 79 441
121 80 395
121 81 635
121 82 389
121 83 538
121 84 650
121 85 411
121 86 363
121 87 200
121 88 458
121 89 543
121 90 345
121 91 492
121 92 429
121 93 584
121 94 590
121 95 160
121 96 395
121 97 447
121 98 325
121 99 66
121 100 537
121 101 422
121 102 456
121 103 200
121 104 644
121 105 492
121 106 617
121 107 596
121 108 262
121 109 582
121 110 392
121 111 105
121 112 439
121 113 540
121 114 274
121 115 353
121 116 464
121 117 668
121 118 506
121 119 370
121 120 15
121 122 330
121 123 510
121 124 297
121 125 334
121 126 12
121 127 654
121 128 409
121 129 462
121 130 182
121 131 533
121 132 381
121 133 463
121 134 524
121 135 329
121 136 405
121 137 633
121 138 562
121 139 289
121 140 405
121 141 555
121 142 300
121 143 215
121 144 139
121 145 114
121 146 580
121 147 477
121 148 435
121 149 140
121 150 624
121 151 411
121 152 230
121 153 326
121 154 720
121 155 275
121 156 649
121 157 39
121 158 523
121 159 256
121 160 527
121 161 666
121 162 256
121 163 335
121 164 197
121 165 228
121 166 461
121 167 550
121 168 455
121 169 513
121 170 553
121 171 654
121 172 92
121 173 199
121 174 675
121 175 648
121 176 609
121 177 319
121 178 328
121 179 626
121 180 545
121 181 638
121 182 391
121 183 361
121 184 193
121 185 243
121 186 520
121 187 92
121 188 591
121 189 470
121 190 307
121 191 512
121 192 96
121 193 530
121 194 305
121 195 630
121 196 347
121 197 385
121 198 285
121 199 583
121 200 587
122 1 465
122 2 575
122 3 632
122 4 435
122 5 595
122 6 260
122 7 488
122 8 441
122 9 739
122 10 147
122 11 761
122 12 503
122 13 394
122 14 596
122 15 249
122 16 482
122 17 247
122 18 706
122 19 508
122 20 179
122 21 719
122 22 302
122 23 449
122 24 556
122 25 700
122 26 313
122 27 490
122 28 441
122 29 471
122 30 271
122 31 382
122 32 509
122 33 204
122 34 443
122 35 288
122 36 371
122 37 442
122 38 665
122 39 546
122 40 163
122 41 618
122 42 410
122 43 324
122 44 160
122 45 600
122 46 382
122 47 70
122 48 188
122 49 55
122 50 672
122 51 278
122 52 84
122 53 307
122 54 615
122 55 450
122 56 340
122 57 374
122 58 261
122 59 753
122 60 148
122 61 420
122 62 459
122 63 565
122 64 454
122 65 800
122 66 357
122 67 531
122 68 616
122 69 196
122 70 277
122 71 335
122 72 287
122 73 340
122 74 323
122 75 161
122 76 336
122 77 389
122 78 736
122 79 504
122 80 552
122 81 308
122 82 81
122 83 771
122 84 416
122 85 661
122 86 410
122 87 136
122 88 658
122 89 748
122 90 171
122 91 713
122 92 633
122 93 303
122 94 305
122 95 281
122 96 111
122 97 699
122 98 23
122 99 388
122 100 476
122 101 683
122 102 406
122 103 442
122 104 389
122 105 292
122 106 468
122 107 436
122 108 206
122 109 293
122 110 525
122 111 312
122 112 671
122 113 211
122 114 474
122 115 636
122 116 586
122 117 394
122 118 693
122 119 150
122 120 339
122 121 330
122 123 342
122 124 592
122 125 624
122 126 333
122 127 432
122 128 541
122 129 726
122 130 395
122 131 205
122 132 680
122 133 423
122 134 286
122 135 161
122 136 689
122 137 314
122 138 327
122 139 430
122 140 151
122 141 365
122 142 31
122 143 429
122 144 284
122 145 393
122 146 345
122 147 268
122 148 501
122 149 279
122 150 338
122 151 84
122 152 551
122 153 371
122 154 545
122 155 479
122 156 331
122 157 297
122 158 755
122 159 429
122 160 763
122 161 360
122 162 529
122 163 369
122 164 292
122 165 508
122 166 292
122 167 575
122 168 258
122 169 690
122 170 753
122 171 428
122 172 420
122 173 289
122 174 386
122 175 394
122 176 442
122 177 187
122 178 652
122 179 297
122 180 390
122 181 365
122 182 365
122 183 690
122 184 390
122 185 134
122 186 355
122 187 420
122 188 460
122 189 729
122 190 527
122 191 736
122 192 413
122 193 368
122 194 256
122 195 413
122 196 190
122 197 445
122 198 523
122 199 362
122 200 479
123 1 676
123 2 522
123 3 801
123 4 604
123 5 840
123 6 294
123 7 774
123 8 775
123 9 1006
123 10 208
123 11 1033
123 12 844
123 13 708
123 14 745
123 15 590
123 16 507
123 17 100
123 18 973
123 19 443
123 20 242
123 21 973
123 22 642
123 23 146
123 24 832
123 25 653
123 26 315
123 27 458
123 28 675
123 29 333
123 30 594
123 31 519
123 32 233
123 33 279
123 34 262
123 35 60
123 36 458
123 37 767
123 38 572
123 39 690
123 40 368
123 41 653
123 42 740
123 43 639
123 44 275
123 45 796
123 46 635
123 47 315
123 48 181
123 49 387
123 50 876
123 51 413
123 52 280
123 53 636
123 54 901
123 55 792
123 56 667
123 57 632
123 58 562
123 59 988
123 60 195
123 61 165
123 62 148
123 63 882
123 64 112
123 65 753
123 66 132
123 67 871
123 68 787
123 69 530
123 70 226
123 71 428
123 72 445
123 73 433
123 74 322
123 75 322
123 76 88
123 77 727
123 78 681
123 79 831
123 80 851
123 81 386
123 82 397
123 83 1039
123 84 713
123 85 915
123 86 736
123 87 413
123 88 942
123 89 1032
123 90 512
123 91 627
123 92 915
123 93 576
123 94 216
123 95 360
123 96 436
123 97 952
123 98 365
123 99 574
123 100 818
123 101 929
123 102 161
123 103 693
123 104 674
123 105 621
123 106 800
123 107 766
123 108 249
123 109 557
123 110 833
123 111 422
123 112 608
123 113 382
123 114 449
123 115 648
123 116 900
123 117 231
123 118 985
123 119 489
123 120 510
123 121 510
123 122 342
123 124 633
123 125 843
123 126 519
123 127 736
123 128 850
123 129 969
123 130 657
123 131 400
123 132 888
123 133 763
123 134 112
123 135 502
123 136 691
123 137 333
123 138 635
123 139 727
123 140 196
123 141 690
123 142 343
123 143 694
123 144 380
123 145 492
123 146 651
123 147 82
123 148 828
123 149 377
123 150 231
123 151 315
123 152 650
123 153 694
123 154 863
123 155 456
123 156 526
123 157 471
123 158 675
123 159 713
123 160 1029
123 161 581
123 162 560
123 163 695
123 164 585
123 165 554
123 166 629
123 167 912
123 168 86
123 169 986
123 170 1039
123 171 729
123 172 588
123 173 328
123 174 630
123 175 188
123 176 105
123 177 200
123 178 746
123 179 412
123 180 724
123 181 213
123 182 702
123 183 805
123 184 659
123 185 452
123 186 689
123 187 592
123 188 121
123 189 689
123 190 795
123 191 649
123 192 542
123 193 27
123 194 589
123 195 131
123 196 532
123 197 770
123 198 516
123 199 673
123 200 817
124 1 320
124 2 174
124 3 283
124 4 242
124 5 451
124 6 802
124 7 1022
124 8 880
124 9 610
124 10 631
124 11 642
124 12 850
124 13 572
124 14 219
124 15 661
124 16 127
124 17 578
124 18 586
124 19 222
124 20 705
124 21 556
124 22 742
124 23 579
124 24 521
124 25 180
124 26 849
124 27 187
124 28 365
124 29 344
124 30 787
124 31 228
124 32 862
124 33 749
124 34 415
124 35 635
124 36 221
124 37 644
124 38 243
124 39 193
124 40 430
124 41 27
124 42 874
124 43 844
124 44 710
124 45 329
124 46 401
124 47 526
124 48 657
124 49 631
124 50 390
124 51 861
124 52 535
124 53 801
124 54 588
124 55 803
124 56 606
124 57 944
124 58 498
124 59 525
124 60 573
124 61 797
124 62 771
124 63 677
124 64 677
124 65 245
124 66 752
124 67 819
124 68 278
124 69 710
124 70 774
124 71 258
124 72 312
124 73 252
124 74 320
124 75 436
124 76 707
124 77 698
124 78 211
124 79 690
124 80 600
124 81 877
124 82 663
124 83 636
124 84 946
124 85 516
124 86 631
124 87 482
124 88 611
124 89 672
124 90 640
124 91 247
124 92 585
124 93 872
124 94 786
124 95 321
124 96 677
124 97 540
124 98 594
124 99 279
124 100 819
124 101 508
124 102 508
124 103 404
124 104 938
124 105 788
124 106 910
124 107 891
124 108 438
124 109 868
124 110 613
124 111 280
124 112 193
124 113 797
124 114 190
124 115 62
124 116 678
124 117 844
124 118 662
124 119 662
124 120 283
124 121 297
124 122 592
124 123 633
124 125 398
124 126 302
124 127 950
124 128 628
124 129 529
124 130 421
124 131 795
124 132 402
124 133 745
124 134 693
124 135 624
124 136 110
124 137 859
124 138 857
124 139 531
124 140 613
124 141 852
124 142 561
124 143 437
124 144 312
124 145 201
124 146 875
124 147 638
124 148 685
124 149 317
124 150 816
124 151 662
124 152 106
124 153 600
124 154 1015
124 155 183
124 156 922
124 157 313
124 158 259
124 159 490
124 160 623
124 161 947
124 162 73
124 163 612
124 164 484
124 165 86
124 166 757
124 167 802
124 168 615
124 169 677
124 170 686
124 171 950
124 172 243
124 173 331
124 174 962
124 175 810
124 176 708
124 177 499
124 178 136
124 179 877
124 180 841
124 181 817
124 182 675
124 183 204
124 184 438
124 185 533
124 186 816
124 187 251
124 188 665
124 189 187
124 190 484
124 191 259
124 192 202
124 193 643
124 194 599
124 195 764
124 196 643
124 197 645
124 198 127
124 199 880
124 200 876
125 1 168
125 2 557
125 3 128
125 4 246
125 5 75
125 6 883
125 7 881
125 8 686
125 9 212
125 10 738
125 11 244
125 12 603
125 13 341
125 14 182
125 15 530
125 16 442
125 17 755
125 18 189
125 19 572
125 20 795
125 21 160
125 22 592
125 23 852
125 24 176
125 25 573
125 26 936
125 27 526
125 28 183
125 29 667
125 30 678
125 31 334
125 32 1068
125 33 826
125 34 717
125 35 817
125 36 408
125 37 383
125 38 639
125 39 210
125 40 495
125 41 411
125 42 699
125 43 722
125 44 782
125 45 70
125 46 245
125 47 589
125 48 777
125 49 633
125 50 58
125 51 888
125 52 618
125 53 670
125 54 218
125 55 571
125 56 412
125 57 861
125 58 385
125 59 147
125 60 696
125 61 986
125 62 990
125 63 347
125 64 926
125 65 611
125 66 926
125 67 544
125 68 126
125 69 627
125 70 889
125 71 427
125 72 399
125 73 423
125 74 546
125 75 534
125 76 889
125 77 479
125 78 599
125 79 398
125 80 265
125 81 927
125 82 659
125 83 239
125 84 813
125 85 120
125 86 390
125 87 489
125 88 227
125 89 276
125 90 560
125 91 644
125 92 206
125 93 800
125 94 912
125 95 488
125 96 650
125 97 143
125 98 612
125 99 270
125 100 576
125 101 110
125 102 778
125 103 188
125 104 827
125 105 664
125 106 711
125 107 705
125 108 595
125 109 807
125 110 296
125 111 427
125 112 591
125 113 822
125 114 518
125 115 453
125 116 337
125 117 994
125 118 275
125 119 599
125 120 334
125 121 334
125 122 624
125 123 843
125 124 398
125 126 325
125 127 805
125 128 303
125 129 138
125 130 237
125 131 809
125 132 62
125 133 515
125 134 854
125 135 550
125 136 481
125 137 937
125 138 743
125 139 278
125 140 729
125 141 701
125 142 597
125 143 213
125 144 467
125 145 377
125 146 756
125 147 809
125 148 393
125 149 469
125 150 946
125 151 708
125 152 296
125 153 384
125 154 817
125 155 515
125 156 899
125 157 373
125 158 651
125 159 245
125 160 226
125 161 898
125 162 423
125 163 397
125 164 354
125 165 402
125 166 619
125 167 497
125 168 787
125 169 293
125 170 290
125 171 809
125 172 261
125 173 525
125 174 887
125 175 978
125 176 941
125 177 651
125 178 298
125 179 909
125 180 665
125 181 964
125 182 469
125 183 260
125 184 249
125 185 500
125 186 656
125 187 255
125 188 920
125 189 570
125 190 161
125 191 655
125 192 320
125 193 863
125 194 463
125 195 963
125 196 551
125 197 382
125 198 485
125 199 748
125 200 653
126 1 157
126 2 369
126 3 304
126 4 103
126 5 324
126 6 581
126 7 722
126 8 580
126 9 495
126 10 423
126 11 524
126 12 561
126 13 298
126 14 264
126 15 360
126 16 239
126 17 431
126 18 463
126 19 341
126 20 487
126 21 458
126 22 441
126 23 540
126 24 336
126 25 458
126 26 633
126 27 299
126 28 162
126 29 394
126 30 488
126 31 76
126 32 744
126 33 524
126 34 424
126 35 493
126 36 133
126 37 374
126 38 470
126 39 214
126 40 180
126 41 329
126 42 573
126 43 544
126 44 480
126 45 284
126 46 145
126 47 282
126 48 460
126 49 359
126 50 362
126 51 610
126 52 305
126 53 500
126 54 410
126 55 510
126 56 314
126 57 653
126 58 198
126 59 469
126 60 377
126 61 662
126 62 666
126 63 443
126 64 605
126 65 542
126 66 603
126 67 541
126 68 288
126 69 414
126 70 576
126 71 128
126 72 76
126 73 128
126 74 240
126 75 213
126 76 565
126 77 407
126 78 494
126 79 430
126 80 384
126 81 639
126 82 390
126 83 528
126 84 646
126 85 400
126 86 354
126 87 201
126 88 447
126 89 532
126 90 342
126 91 501
126 92 418
126 93 583
126 94 596
126 95 171
126 96 395
126 97 437
126 98 327
126 99 59
126 100 529
126 101 412
126 102 467
126 103 189
126 104 641
126 105 488
126 106 610
126 107 590
126 108 271
126 109 581
126 110 381
126 111 117
126 112 447
126 113 543
126 114 284
126 115 359
126 116 452
126 117 675
126 118 495
126 119 369
126 120 23
126 121 12
126 122 333
126 123 519
126 124 302
126 125 325
126 127 650
126 128 398
126 129 452
126 130 170
126 131 535
126 132 373
126 133 455
126 134 532
126 135 327
126 136 411
126 137 638
126 138 559
126 139 278
126 140 412
126 141 550
126 142 303
126 143 203
126 144 150
126 145 123
126 146 576
126 147 485
126 148 425
126 149 151
126 150 630
126 151 414
126 152 232
126 153 316
126 154 714
126 155 285
126 156 649
126 157 48
126 158 530
126 159 244
126 160 517
126 161 665
126 162 263
126 163 326
126 164 189
126 165 235
126 166 456
126 167 539
126 168 463
126 169 502
126 170 542
126 171 650
126 172 89
126 173 210
126 174 673
126 175 656
126 176 619
126 177 327
126 178 328
126 179 629
126 180 539
126 181 645
126 182 382
126 183 360
126 184 182
126 185 242
126 186 515
126 187 88
126 188 601
126 189 476
126 190 296
126 191 521
126 192 100
126 193 539
126 194 298
126 195 638
126 196 344
126 197 375
126 198 294
126 199 579
126 200 579
127 1 704
127 2 979
127 3 876
127 4 731
127 5 743
127 6 493
127 7 77
127 8 149
127 9 807
127 10 531
127 11 813
127 12 282
127 13 465
127 14 869
127 15 294
127 16 865
127 17 657
127 18 783
127 19 922
127 20 499
127 21 818
127 22 218
127 23 864
127 24 654
127 25 1092
127 26 517
127 27 895
127 28 658
127 29 900
127 30 169
127 31 722
127 32 821
127 33 475
127 34 875
127 35 676
127 36 747
127 37 439
127 38 1075
127 39 835
127 40 552
127 41 977
127 42 115
127 43 111
127 44 464
127 45 819
127 46 595
127 47 496
127 48 555
127 49 378
127 50 862
127 51 383
127 52 516
127 53 150
127 54 671
127 55 273
127 56 394
127 57 148
127 58 461
127 59 880
127 60 563
127 61 743
127 62 809
127 63 542
127 64 843
127 65 1184
127 66 690
127 67 359
127 68 861
127 69 250
127 70 561
127 71 716
127 72 646
127 73 720
127 74 742
127 75 574
127 76 694
127 77 334
127 78 1128
127 79 460
127 80 591
127 81 441
127 82 356
127 83 831
127 84 30
127 85 774
127 86 422
127 87 483
127 88 705
127 89 775
127 90 314
127 91 1119
127 92 695
127 93 168
127 94 590
127 95 684
127 96 321
127 97 803
127 98 415
127 99 684
127 100 286
127 101 806
127 102 832
127 103 633
127 104 80
127 105 162
127 106 145
127 107 124
127 108 636
127 109 191
127 110 552
127 111 691
127 112 1071
127 113 373
127 114 878
127 115 1005
127 116 566
127 117 668
127 118 711
127 119 302
127 120 668
127 121 654
127 122 432
127 123 736
127 124 950
127 125 805
127 126 650
127 128 557
127 129 844
127 130 589
127 131 350
127 132 866
127 133 312
127 134 643
127 135 331
127 136 1058
127 137 501
127 138 106
127 139 528
127 140 546
127 141 106
127 142 451
127 143 600
127 144 679
127 145 756
127 146 87
127 147 654
127 148 462
127 149 674
127 150 610
127 151 424
127 152 877
127 153 421
127 154 137
127 155 883
127 156 283
127 157 639
127 158 1156
127 159 560
127 160 829
127 161 229
127 162 903
127 163 408
127 164 484
127 165 876
127 166 196
127 167 437
127 168 653
127 169 696
127 170 771
127 171 10
127 172 723
127 173 704
127 174 173
127 175 697
127 176 819
127 177 617
127 178 965
127 179 400
127 180 146
127 181 648
127 182 339
127 183 979
127 184 572
127 185 424
127 186 150
127 187 717
127 188 855
127 189 1116
127 190 651
127 191 1141
127 192 749
127 193 761
127 194 361
127 195 755
127 196 308
127 197 441
127 198 916
127 199 73
127 200 213
128 1 309
128 2 748
128 3 417
128 4 396
128 5 228
128 6 786
128 7 630
128 8 419
128 9 251
128 10 684
128 11 259
128 12 313
128 13 148
128 14 446
128 15 342
128 16 617
128 17 751
128 18 227
128 19 734
128 20 718
128 21 266
128 22 370
128 23 909
128 24 127
128 25 806
128 26 835
128 27 689
128 28 266
128 29 791
128 30 472
128 31 458
128 32 1046
128 33 733
128 34 816
128 35 807
128 36 529
128 37 123
128 38 845
128 39 444
128 40 486
128 41 648
128 42 443
128 43 499
128 44 693
128 45 349
128 46 254
128 47 541
128 48 726
128 49 523
128 50 356
128 51 749
128 52 576
128 53 447
128 54 115
128 55 293
128 56 212
128 57 648
128 58 289
128 59 333
128 60 665
128 61 957
128 62 985
128 63 50
128 64 953
128 65 867
128 66 894
128 67 246
128 68 408
128 69 450
128 70 816
128 71 526
128 72 460
128 73 525
128 74 630
128 75 534
128 76 867
128 77 227
128 78 838
128 79 103
128 80 39
128 81 800
128 82 539
128 83 275
128 84 572
128 85 230
128 86 149
128 87 437
128 88 149
128 89 227
128 90 406
128 91 865
128 92 139
128 93 601
128 94 844
128 95 555
128 96 513
128 97 253
128 98 521
128 99 378
128 100 291
128 101 263
128 102 841
128 103 227
128 104 598
128 105 447
128 106 439
128 107 442
128 108 616
128 109 614
128 110 18
128 111 511
128 112 810
128 113 692
128 114 676
128 115 689
128 116 55
128 117 935
128 118 164
128 119 448
128 120 420
128 121 409
128 122 541
128 123 850
128 124 628
128 125 303
128 126 398
128 127 557
128 129 296
128 130 229
128 131 672
128 132 354
128 133 246
128 134 821
128 135 405
128 136 729
128 137 830
128 138 522
128 139 126
128 140 684
128 141 460
128 142 526
128 143 200
128 144 536
128 145 511
128 146 530
128 147 791
128 148 99
128 149 535
128 150 877
128 151 614
128 152 524
128 153 177
128 154 539
128 155 676
128 156 723
128 157 433
128 158 884
128 159 154
128 160 273
128 161 703
128 162 622
128 163 183
128 164 265
128 165 595
128 166 401
128 167 195
128 168 774
128 169 155
128 170 227
128 171 563
128 172 401
128 173 594
128 174 677
128 175 934
128 176 955
128 177 652
128 178 568
128 179 772
128 180 412
128 181 905
128 182 231
128 183 548
128 184 217
128 185 409
128 186 414
128 187 392
128 188 954
128 189 814
128 190 152
128 191 881
128 192 464
128 193 874
128 194 296
128 195 945
128 196 389
128 197 120
128 198 671
128 199 515
128 200 372
129 1 296
129 2 692
129 3 249
129 4 381
129 5 133
129 6 986
129 7 919
129 8 712
129 9 93
129 10 850
129 11 122
129 12 608
129 13 389
129 14 311
129 15 594
129 16 580
129 17 878
129 18 88
129 19 709
129 20 902
129 21 40
129 22 643
129 23 986
129 24 193
129 25 699
129 26 1038
129 27 663
129 28 296
129 29 805
129 30 738
129 31 469
129 32 1191
129 33 929
129 34 853
129 35 940
129 36 544
129 37 406
129 38 772
129 39 346
129 40 613
129 41 539
129 42 732
129 43 775
129 44 886
129 45 204
129 46 347
129 47 700
129 48 891
129 49 727
129 50 142
129 51 978
129 52 731
129 53 722
129 54 183
129 55 588
129 56 464
129 57 920
129 58 473
129 59 37
129 60 813
129 61 1107
129 62 1116
129 63 327
129 64 1056
129 65 728
129 66 1046
129 67 539
129 68 252
129 69 698
129 70 999
129 71 561
129 72 527
129 73 557
129 74 680
129 75 654
129 76 1011
129 77 511
129 78 723
129 79 398
129 80 258
129 81 1022
129 82 752
129 83 111
129 84 857
129 85 72
129 86 423
129 87 596
129 88 164
129 89 167
129 90 638
129 91 773
129 92 160
129 93 865
129 94 1023
129 95 619
129 96 736
129 97 44
129 98 712
129 99 400
129 100 587
129 101 44
129 102 912
129 103 286
129 104 878
129 105 718
129 106 733
129 107 734
129 108 721
129 109 875
129 110 297
129 111 559
129 112 721
129 113 914
129 114 655
129 115 581
129 116 309
129 117 1108
129 118 194
129 119 679
129 120 463
129 121 462
129 122 726
129 123 969
129 124 529
129 125 138
129 126 452
129 127 844
129 128 296
129 130 331
129 131 898
129 132 131
129 133 537
129 134 973
129 135 630
129 136 604
129 137 1038
129 138 797
129 139 328
129 140 843
129 141 743
129 142 702
129 143 298
129 144 598
129 145 513
129 146 808
129 147 931
129 148 395
129 149 599
129 150 1057
129 151 809
129 152 430
129 153 431
129 154 834
129 155 652
129 156 975
129 157 499
129 158 776
129 159 310
129 160 98
129 161 966
129 162 558
129 163 443
129 164 440
129 165 539
129 166 672
129 167 477
129 168 909
129 169 216
129 170 182
129 171 850
129 172 395
129 173 657
129 174 948
129 175 1095
129 176 1070
129 177 774
129 178 418
129 179 1000
129 180 700
129 181 1078
129 182 508
129 183 367
129 184 338
129 185 596
129 186 697
129 187 388
129 188 1052
129 189 694
129 190 207
129 191 782
129 192 456
129 193 990
129 194 532
129 195 1086
129 196 625
129 197 404
129 198 622
129 199 796
129 200 668
130 1 118
130 2 525
130 3 287
130 4 180
130 5 200
130 6 655
130 7 665
130 8 488
130 9 352
130 10 521
130 11 377
130 12 436
130 13 153
130 14 285
130 15 302
130 16 392
130 17 561
130 18 319
130 19 506
130 20 571
130 21 326
130 22 372
130 23 697
130 24 176
130 25 594
130 26 708
130 27 462
130 28 70
130 29 564
130 30 449
130 31 230
130 32 870
130 33 599
130 34 592
130 35 621
130 36 301
130 37 224
130 38 623
130 39 259
130 40 290
130 41 444
130 42 492
130 43 497
130 44 555
130 45 234
130 46 26
130 47 371
130 48 562
130 49 399
130 50 291
130 51 653
130 52 403
130 53 446
130 54 247
130 55 392
130 56 202
130 57 630
130 58 149
130 59 358
130 60 488
130 61 784
130 62 800
130 63 275
130 64 752
130 65 665
130 66 722
130 67 400
130 68 273
130 69 392
130 70 668
130 71 298
130 72 236
130 73 297
130 74 407
130 75 336
130 76 689
130 77 288
130 78 628
130 79 272
130 80 214
130 81 694
130 82 425
130 83 385
130 84 593
130 85 267
130 86 213
130 87 265
130 88 287
130 89 376
130 90 325
130 91 648
130 92 259
130 93 567
130 94 693
130 95 333
130 96 413
130 97 305
130 98 381
130 99 152
130 100 405
130 101 289
130 102 627
130 103 50
130 104 601
130 105 438
130 106 516
130 107 503
130 108 412
130 109 572
130 110 212
130 111 285
130 112 592
130 113 588
130 114 448
130 115 482
130 116 283
130 117 779
130 118 332
130 119 363
130 120 191
130 121 182
130 122 395
130 123 657
130 124 421
130 125 237
130 126 170
130 127 589
130 128 229
130 129 331
130 131 573
130 132 297
130 133 333
130 134 648
130 135 314
130 136 528
130 137 708
130 138 517
130 139 114
130 140 515
130 141 484
130 142 371
130 143 38
130 144 313
130 145 283
130 146 531
130 147 609
130 148 267
130 149 313
130 150 727
130 151 478
130 152 324
130 153 187
130 154 623
