nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
123 49 666
123 50 759
123 51 368
123 52 463
123 53 467
123 54 739
123 55 512
123 56 478
123 57 350
123 58 728
123 59 19
123 60 131
123 61 112
123 62 562
123 63 549
123 64 386
123 65 631
123 66 213
123 67 448
123 68 793
123 69 523
123 70 561
123 71 148
123 72 299
123 73 806
123 74 799
123 75 225
123 76 460
123 77 296
123 78 322
123 79 433
123 80 411
123 81 146
123 82 259
123 83 357
123 84 438
123 85 413
123 86 439
123 87 650
123 88 441
123 89 330
123 90 59
123 91 377
123 92 554
123 93 164
123 94 23
123 95 331
123 96 448
123 97 586
123 98 243
123 99 568
123 100 241
123 101 131
123 102 833
123 103 452
123 104 603
123 105 452
123 106 697
123 107 176
123 108 585
123 109 510
123 110 650
123 111 486
123 112 216
123 113 468
123 114 881
123 115 406
123 116 751
123 117 409
123 118 694
123 119 674
123 120 487
123 121 438
123 122 70
123 124 290
123 125 240
123 126 383
123 127 727
123 128 464
123 129 262
123 130 440
123 131 174
123 132 426
123 133 547
123 134 428
123 135 280
123 136 431
123 137 254
123 138 342
123 139 408
123 140 693
123 141 325
123 142 325
123 143 587
123 144 562
123 145 531
123 146 263
123 147 753
123 148 461
123 149 294
123 150 444
123 151 211
123 152 223
123 153 58
123 154 414
123 155 631
123 156 258
123 157 385
123 158 302
123 159 523
123 160 559
123 161 526
123 162 471
123 163 608
123 164 418
123 165 681
123 166 363
123 167 510
123 168 185
123 169 650
123 170 493
123 171 382
123 172 558
123 173 248
123 174 640
123 175 614
123 176 206
123 177 163
123 178 318
123 179 701
123 180 293
123 181 358
123 182 173
123 183 187
123 184 112
123 185 129
123 186 344
123 187 408
123 188 605
123 189 654
123 190 204
123 191 329
123 192 183
123 193 473
123 194 727
123 195 591
123 196 410
123 197 467
123 198 278
123 199 447
123 200 240
124 1 658
124 2 134
124 3 739
124 4 572
124 5 1075
124 6 763
124 7 375
124 8 750
124 9 210
124 10 466
124 11 579
124 12 796
124 13 984
124 14 485
124 15 366
124 16 816
124 17 927
124 18 172
124 19 906
124 20 377
124 21 466
124 22 523
124 23 211
124 24 629
124 25 942
124 26 567
124 27 267
124 28 950
124 29 313
124 30 675
124 31 352
124 32 440
124 33 583
124 34 728
124 35 521
124 36 256
124 37 365
124 38 211
124 39 768
124 40 763
124 41 373
124 42 959
124 43 908
124 44 877
124 45 598
124 46 718
124 47 603
124 48 756
124 49 954
124 50 1040
124 51 652
124 52 747
124 53 583
124 54 969
124 55 544
124 56 675
124 57 521
124 58 1017
124 59 274
124 60 182
124 61 220
124 62 846
124 63 728
124 64 672
124 65 920
124 66 451
124 67 718
124 68 1014
124 69 642
124 70 811
124 71 332
124 72 469
124 73 1015
124 74 992
124 75 494
124 76 737
124 77 507
124 78 566
124 79 497
124 80 458
124 81 346
124 82 517
124 83 136
124 84 693
124 85 666
124 86 515
124 87 927
124 88 693
124 89 610
124 90 323
124 91 522
124 92 557
124 93 153
124 94 273
124 95 593
124 96 673
124 97 866
124 98 60
124 99 706
124 100 267
124 101 356
124 102 1035
124 103 634
124 104 890
124 105 449
124 106 985
124 107 141
124 108 714
124 109 529
124 110 823
124 111 620
124 112 390
124 113 747
124 114 1064
124 115 553
124 116 983
124 117 693
124 118 949
124 119 848
124 120 764
124 121 635
124 122 288
124 123 290
124 125 408
124 126 280
124 127 983
124 128 480
124 129 116
124 130 658
124 131 446
124 132 671
124 133 815
124 134 696
124 135 556
124 136 532
124 137 493
124 138 505
124 139 616
124 140 980
124 141 161
124 142 493
124 143 808
124 144 462
124 145 692
124 146 323
124 147 1036
124 148 750
124 149 102
124 150 732
124 151 339
124 152 464
124 153 309
124 154 697
124 155 788
124 156 261
124 157 495
124 158 392
124 159 811
124 160 429
124 161 807
124 162 352
124 163 821
124 164 475
124 165 866
124 166 451
124 167 685
124 168 280
124 169 798
124 170 594
124 171 504
124 172 843
124 173 203
124 174 883
124 175 732
124 176 370
124 177 148
124 178 424
124 179 960
124 180 331
124 181 388
124 182 335
124 183 203
124 184 199
124 185 280
124 186 633
124 187 675
124 188 889
124 189 833
124 190 492
124 191 615
124 192 442
124 193 662
124 194 976
124 195 840
124 196 428
124 197 283
124 198 232
124 199 486
124 200 505
125 1 337
125 2 287
125 3 392
125 4 363
125 5 841
125 6 587
125 7 386
125 8 366
125 9 450
125 10 190
125 11 310
125 12 409
125 13 579
125 14 259
125 15 478
125 16 414
125 17 522
125 18 240
125 19 585
125 20 109
125 21 148
125 22 734
125 23 198
125 24 243
125 25 624
125 26 590
125 27 177
125 28 687
125 29 429
125 30 615
125 31 242
125 32 420
125 33 389
125 34 368
125 35 548
125 36 152
125 37 232
125 38 481
125 39 415
125 40 366
125 41 109
125 42 711
125 43 513
125 44 526
125 45 522
125 46 633
125 47 276
125 48 474
125 49 685
125 50 818
125 51 456
125 52 534
125 53 227
125 54 563
125 55 298
125 56 268
125 57 118
125 58 726
125 59 252
125 60 241
125 61 335
125 62 515
125 63 327
125 64 455
125 65 630
125 66 109
125 67 359
125 68 607
125 69 283
125 70 418
125 71 96
125 72 525
125 73 608
125 74 588
125 75 387
125 76 559
125 77 108
125 78 497
125 79 212
125 80 651
125 81 380
125 82 429
125 83 392
125 84 583
125 85 285
125 86 677
125 87 727
125 88 592
125 89 298
125 90 186
125 91 605
125 92 351
125 93 358
125 94 259
125 95 479
125 96 628
125 97 520
125 98 348
125 99 330
125 100 473
125 101 358
125 102 629
125 103 230
125 104 637
125 105 270
125 106 708
125 107 270
125 108 347
125 109 304
125 110 426
125 111 246
125 112 449
125 113 411
125 114 665
125 115 632
125 116 578
125 117 489
125 118 555
125 119 451
125 120 418
125 121 228
125 122 310
125 123 240
125 124 408
125 126 309
125 127 590
125 128 703
125 129 443
125 130 626
125 131 345
125 132 586
125 133 657
125 134 550
125 135 245
125 136 667
125 137 446
125 138 567
125 139 210
125 140 660
125 141 334
125 142 549
125 143 401
125 144 429
125 145 300
125 146 501
125 147 799
125 148 475
125 149 347
125 150 449
125 151 72
125 152 118
125 153 293
125 154 377
125 155 399
125 156 187
125 157 149
125 158 542
125 159 546
125 160 451
125 161 467
125 162 375
125 163 414
125 164 204
125 165 464
125 166 601
125 167 285
125 168 423
125 169 416
125 170 255
125 171 616
125 172 517
125 173 233
125 174 483
125 175 374
125 176 40
125 177 351
125 178 556
125 179 570
125 180 530
125 181 182
125 182 412
125 183 206
125 184 322
125 185 140
125 186 381
125 187 314
125 188 661
125 189 433
125 190 301
125 191 332
125 192 146
125 193 256
125 194 579
125 195 445
125 196 649
125 197 427
125 198 498
125 199 238
125 200 405
126 1 419
126 2 175
126 3 700
126 4 629
126 5 1132
126 6 851
126 7 111
126 8 669
126 9 455
126 10 468
126 11 597
126 12 709
126 13 850
126 14 522
126 15 574
126 16 697
126 17 795
126 18 187
126 19 892
126 20 213
126 21 440
126 22 782
126 23 199
126 24 442
126 25 931
126 26 752
126 27 303
126 28 984
126 29 515
126 30 825
126 31 431
126 32 173
126 33 650
126 34 506
126 35 704
126 36 224
126 37 118
126 38 469
126 39 723
126 40 658
126 41 210
126 42 1004
126 43 804
126 44 834
126 45 734
126 46 856
126 47 580
126 48 772
126 49 984
126 50 1105
126 51 722
126 52 811
126 53 376
126 54 831
126 55 287
126 56 527
126 57 379
126 58 1030
126 59 378
126 60 265
126 61 396
126 62 822
126 63 556
126 64 730
126 65 932
126 66 407
126 67 667
126 68 861
126 69 428
126 70 714
126 71 300
126 72 662
126 73 849
126 74 810
126 75 603
126 76 823
126 77 412
126 78 704
126 79 269
126 80 708
126 81 511
126 82 640
126 83 167
126 84 816
126 85 590
126 86 757
126 87 1005
126 88 821
126 89 599
126 90 370
126 91 731
126 92 286
126 93 361
126 94 383
126 95 708
126 96 830
126 97 828
126 98 245
126 99 499
126 100 506
126 101 505
126 102 859
126 103 478
126 104 931
126 105 187
126 106 1009
126 107 237
126 108 500
126 109 267
126 110 634
126 111 422
126 112 575
126 113 718
126 114 869
126 115 762
126 116 846
126 117 760
126 118 847
126 119 658
126 120 726
126 121 494
126 122 429
126 123 383
126 124 280
126 125 309
126 127 882
126 128 741
126 129 384
126 130 821
126 131 552
126 132 807
126 133 916
126 134 799
126 135 543
126 136 764
126 137 636
126 138 703
126 139 491
126 140 968
126 141 119
126 142 688
126 143 671
126 144 193
126 145 507
126 146 557
126 147 1090
126 148 771
126 149 178
126 150 747
126 151 249
126 152 418
126 153 434
126 154 682
126 155 589
126 156 136
126 157 305
126 158 620
126 159 841
126 160 178
126 161 775
126 162 89
126 163 674
126 164 247
126 165 685
126 166 684
126 167 514
126 168 490
126 169 590
126 170 373
126 171 725
126 172 824
126 173 136
126 174 768
126 175 508
126 176 291
126 177 352
126 178 648
126 179 865
126 180 574
126 181 170
126 182 521
126 183 196
126 184 370
126 185 274
126 186 666
126 187 622
126 188 947
126 189 649
126 190 552
126 191 625
126 192 426
126 193 508
126 194 865
126 195 738
126 196 686
126 197 122
126 198 491
126 199 243
126 200 620
127 1 604
127 2 874
127 3 289
127 4 542
127 5 603
127 6 601
127 7 929
127 8 235
127 9 952
127 10 537
127 11 475
127 12 188
127 13 122
127 14 555
127 15 887
127 16 188
127 17 132
127 18 825
127 19 295
127 20 670
127 21 523
127 22 1126
127 23 783
127 24 475
127 25 308
127 26 859
127 27 719
127 28 465
127 29 869
127 30 777
127 31 678
127 32 938
127 33 559
127 34 518
127 35 846
127 36 735
127 37 777
127 38 988
127 39 258
127 40 226
127 41 673
127 42 505
127 43 79
127 44 207
127 45 724
127 46 752
127 47 406
127 48 397
127 49 450
127 50 613
127 51 552
127 52 528
127 53 552
127 54 138
127 55 707
127 56 365
127 57 504
127 58 414
127 59 746
127 60 803
127 61 837
127 62 271
127 63 372
127 64 518
127 65 383
127 66 533
127 67 286
127 68 196
127 69 532
127 70 174
127 71 653
127 72 862
127 73 247
127 74 309
127 75 667
127 76 592
127 77 484
127 78 726
127 79 655
127 80 1051
127 81 794
127 82 691
127 83 982
127 84 699
127 85 318
127 86 1044
127 87 608
127 88 715
127 89 415
127 90 676
127 91 927
127 92 765
127 93 889
127 94 750
127 95 667
127 96 802
127 97 226
127 98 925
127 99 479
127 100 948
127 101 766
127 102 290
127 103 414
127 104 470
127 105 762
127 106 438
127 107 843
127 108 499
127 109 731
127 110 366
127 111 507
127 112 834
127 113 298
127 114 380
127 115 938
127 116 132
127 117 539
127 118 36
127 119 362
127 120 272
127 121 391
127 122 774
127 123 727
127 124 983
127 125 590
127 126 882
127 128 1114
127 129 986
127 130 816
127 131 672
127 132 733
127 133 653
127 134 638
127 135 453
127 136 1012
127 137 737
127 138 888
127 139 392
127 140 313
127 141 924
127 142 874
127 143 230
127 144 936
127 145 428
127 146 946
127 147 571
127 148 413
127 149 935
127 150 399
127 151 661
127 152 520
127 153 747
127 154 354
127 155 416
127 156 775
127 157 589
127 158 949
127 159 429
127 160 981
127 161 263
127 162 927
127 163 243
127 164 669
127 165 324
127 166 985
127 167 401
127 168 884
127 169 443
127 170 577
127 171 961
127 172 284
127 173 823
127 174 119
127 175 525
127 176 623
127 177 886
127 178 943
127 179 31
127 180 977
127 181 719
127 182 835
127 183 791
127 184 839
127 185 704
127 186 474
127 187 321
127 188 529
127 189 346
127 190 581
127 191 442
127 192 548
127 193 386
127 194 40
127 195 146
127 196 1072
127 197 1003
127 198 997
127 199 695
127 200 676
128 1 1032
128 2 567
128 3 826
128 4 574
128 5 924
128 6 627
128 7 846
128 8 897
128 9 287
128 10 612
128 11 640
128 12 942
128 13 1165
128 14 569
128 15 236
128 16 1004
128 17 1114
128 18 569
128 19 911
128 20 743
128 21 648
128 22 45
128 23 582
128 24 942
128 25 935
128 26 303
128 27 533
128 28 864
128 29 276
128 30 442
128 31 480
128 32 911
128 33 561
128 34 1071
128 35 290
128 36 598
128 37 792
128 38 273
128 39 857
128 40 941
128 41 740
128 42 853
128 43 1056
128 44 937
128 45 432
128 46 493
128 47 717
128 48 751
128 49 875
128 50 882
128 51 591
128 52 661
128 53 929
128 54 1159
128 55 953
128 56 932
128 57 813
128 58 956
128 59 452
128 60 505
128 61 376
128 62 881
128 63 1006
128 64 625
128 65 879
128 66 665
128 67 832
128 68 1220
128 69 986
128 70 968
128 71 609
128 72 257
128 73 1241
128 74 1244
128 75 448
128 76 613
128 77 753
128 78 415
128 79 882
128 80 63
128 81 338
128 82 429
128 83 615
128 84 510
128 85 830
128 86 100
128 87 768
128 88 499
128 89 702
128 90 521
128 91 216
128 92 984
128 93 386
128 94 445
128 95 475
128 96 422
128 97 920
128 98 498
128 99 1031
128 100 241
128 101 365
128 102 1274
128 103 911
128 104 807
128 105 875
128 106 912
128 107 514
128 108 1049
128 109 946
128 110 1107
128 111 949
128 112 283
128 113 819
128 114 1331
128 115 225
128 116 1169
128 117 621
128 118 1085
128 119 1130
128 120 844
128 121 893
128 122 395
128 123 464
128 124 480
128 125 703
128 126 741
128 127 1114
128 129 365
128 130 400
128 131 445
128 132 471
128 133 639
128 134 555
128 135 675
128 136 143
128 137 381
128 138 244
128 139 860
128 140 968
128 141 631
128 142 253
128 143 1023
128 144 932
128 145 993
128 146 203
128 147 899
128 148 738
128 149 571
128 150 738
128 151 665
128 152 673
128 153 415
128 154 762
128 155 1091
128 156 664
128 157 844
128 158 170
128 159 767
128 160 904
128 161 865
128 162 822
128 163 1048
128 164 864
128 165 1133
128 166 131
128 167 969
128 168 282
128 169 1112
128 170 953
128 171 174
128 172 872
128 173 622
128 174 1052
128 175 1077
128 176 667
128 177 395
128 178 171
128 179 1084
128 180 176
128 181 790
128 182 299
128 183 579
128 184 396
128 185 577
128 186 645
128 187 804
128 188 774
128 189 1109
128 190 537
128 191 673
128 192 625
128 193 929
128 194 1124
128 195 997
128 196 56
128 197 762
128 198 251
128 199 888
128 200 441
129 1 731
129 2 217
129 3 723
129 4 526
129 5 1011
129 6 695
129 7 485
129 8 751
129 9 100
129 10 452
129 11 548
129 12 799
129 13 1001
129 14 454
129 15 264
129 16 831
129 17 945
129 18 235
129 19 874
129 20 439
129 21 464
129 22 408
129 23 264
129 24 679
129 25 908
129 26 468
129 27 275
129 28 898
129 29 218
129 30 585
129 31 319
129 32 550
129 33 531
129 34 791
129 35 423
129 36 299
129 37 453
129 38 95
129 39 754
129 40 774
129 41 435
129 42 903
129 43 914
129 44 859
129 45 516
129 46 631
129 47 589
129 48 717
129 49 904
129 50 975
129 51 595
129 52 689
129 53 644
129 54 988
129 55 628
129 56 708
129 57 560
129 58 972
129 59 243
129 60 203
129 61 160
129 62 820
129 63 769
129 64 620
129 65 878
129 66 459
129 67 709
129 68 1039
129 69 703
129 70 817
129 71 353
129 72 369
129 73 1045
129 74 1030
129 75 429
129 76 670
129 77 530
129 78 485
129 79 571
129 80 342
129 81 268
129 82 445
129 83 251
129 84 613
129 85 669
129 86 400
129 87 859
129 88 610
129 89 590
129 90 311
129 91 415
129 92 649
129 93 98
129 94 240
129 95 520
129 96 580
129 97 846
129 98 139
129 99 762
129 100 157
129 101 285
129 102 1069
129 103 672
129 104 838
129 105 539
129 106 937
129 107 184
129 108 774
129 109 616
129 110 868
129 111 675
129 112 297
129 113 728
129 114 1107
129 115 445
129 116 1001
129 117 635
129 118 952
129 119 893
129 120 748
129 121 667
129 122 233
129 123 262
129 124 116
129 125 443
129 126 384
129 127 986
129 128 365
129 130 563
129 131 387
129 132 587
129 133 741
129 134 624
129 135 541
129 136 418
129 137 413
129 138 401
129 139 643
129 140 946
129 141 269
129 142 391
129 143 831
129 144 572
129 145 740
129 146 213
129 147 975
129 148 709
129 149 209
129 150 695
129 151 382
129 152 471
129 153 259
129 154 674
129 155 839
129 156 335
129 157 554
129 158 281
129 159 765
129 160 541
129 161 786
129 162 461
129 163 848
129 164 550
129 165 906
129 166 338
129 167 727
129 168 184
129 169 852
129 170 660
129 171 393
129 172 815
129 173 282
129 174 894
129 175 795
129 176 403
129 177 100
129 178 314
129 179 960
129 180 217
129 181 466
129 182 247
129 183 258
129 184 151
129 185 304
129 186 592
129 187 668
129 188 829
129 189 876
129 190 450
129 191 586
129 192 438
129 193 698
129 194 984
129 195 847
129 196 312
129 197 398
129 198 116
129 199 567
129 200 436
130 1 949
130 2 666
130 3 542
130 4 311
130 5 525
130 6 244
130 7 929
130 8 642
130 9 467
130 10 453
130 11 394
130 12 678
130 13 897
130 14 382
130 15 302
130 16 760
130 17 855
130 18 637
130 19 562
130 20 714
130 21 501
130 22 388
130 23 623
130 24 815
130 25 577
130 26 105
130 27 523
130 28 478
130 29 347
130 30 45
130 31 401
130 32 985
130 33 285
130 34 949
130 35 143
130 36 607
130 37 814
130 38 486
130 39 568
130 40 701
130 41 713
130 42 461
130 43 776
130 44 616
130 45 109
130 46 94
130 47 483
130 48 421
130 49 492
130 50 482
130 51 267
130 52 299
130 53 835
130 54 896
130 55 923
130 56 757
130 57 697
130 58 573
130 59 443
130 60 559
130 61 446
130 62 553
130 63 835
130 64 299
130 65 509
130 66 535
130 67 565
130 68 964
130 69 879
130 70 707
130 71 560
130 72 197
130 73 998
130 74 1022
130 75 240
130 76 239
130 77 615
130 78 130
130 79 838
130 80 348
130 81 318
130 82 198
130 83 767
130 84 125
130 85 602
130 86 303
130 87 369
130 88 110
130 89 457
130 90 465
130 91 189
130 92 973
130 93 506
130 94 439
130 95 165
130 96 23
130 97 597
130 98 637
130 99 900
130 100 415
130 101 318
130 102 1037
130 103 757
130 104 427
130 105 879
130 106 528
130 107 597
130 108 923
130 109 927
130 110 926
130 111 835
130 112 268
130 113 525
130 114 1111
130 115 176
130 116 903
130 117 278
130 118 794
130 119 945
130 120 551
130 121 727
130 122 394
130 123 440
130 124 658
130 125 626
130 126 821
130 127 816
130 128 400
130 129 563
130 131 284
130 132 86
130 133 241
130 134 184
130 135 462
130 136 259
130 137 187
130 138 177
130 139 690
130 140 605
130 141 750
130 142 180
130 143 797
130 144 1001
130 145 844
130 146 366
130 147 500
130 148 405
130 149 705
130 150 417
130 151 629
130 152 535
130 153 388
130 154 477
130 155 930
130 156 697
130 157 771
130 158 310
130 159 409
130 160 998
130 161 554
130 162 910
130 163 827
130 164 828
130 165 935
130 166 290
130 167 810
130 168 380
130 169 958
130 170 868
130 171 230
130 172 541
130 173 686
130 174 787
130 175 958
130 176 607
130 177 513
130 178 279
130 179 786
130 180 380
130 181 784
130 182 323
130 183 625
130 184 471
130 185 562
130 186 358
130 187 556
130 188 384
130 189 921
130 190 336
130 191 411
130 192 490
130 193 763
130 194 837
130 195 732
130 196 390
130 197 895
130 198 475
130 199 861
130 200 222
131 1 674
131 2 415
131 3 385
131 4 146
131 5 629
131 6 319
131 7 657
131 8 453
131 9 316
131 10 187
131 11 197
131 12 498
131 13 722
131 14 128
131 15 216
131 16 561
131 17 670
131 18 377
131 19 502
131 20 431
131 21 232
131 22 461
131 23 355
131 24 549
131 25 533
131 26 250
131 27 249
131 28 512
131 29 207
131 30 278
131 31 122
131 32 710
131 33 146
131 34 684
131 35 214
131 36 331
131 37 534
131 38 349
131 39 417
131 40 499
131 41 430
131 42 517
131 43 612
131 44 507
131 45 185
131 46 305
131 47 273
131 48 340
131 49 518
131 50 595
131 51 209
131 52 303
131 53 560
131 54 715
131 55 640
131 56 511
131 57 425
131 58 587
131 59 184
131 60 304
131 61 231
131 62 457
131 63 589
131 64 234
131 65 495
131 66 262
131 67 388
131 68 778
131 69 609
131 70 524
131 71 277
131 72 206
131 73 801
131 74 809
131 75 52
131 76 291
131 77 348
131 78 157
131 79 556
131 80 383
131 81 132
131 82 89
131 83 528
131 84 265
131 85 388
131 86 384
131 87 482
131 88 270
131 89 258
131 90 186
131 91 284
131 92 690
131 93 299
131 94 182
131 95 157
131 96 288
131 97 490
131 98 408
131 99 638
131 100 292
131 101 107
131 102 835
131 103 500
131 104 451
131 105 597
131 106 551
131 107 348
131 108 659
131 109 644
131 110 686
131 111 566
131 112 163
131 113 381
131 114 897
131 115 305
131 116 725
131 117 250
131 118 642
131 119 708
131 120 406
131 121 476
131 122 159
131 123 174
131 124 446
131 125 345
131 126 552
131 127 672
131 128 445
131 129 387
131 130 284
131 132 256
131 133 375
131 134 255
131 135 233
131 136 360
131 137 103
131 138 243
131 139 440
131 140 569
131 141 498
131 142 226
131 143 585
131 144 725
131 145 588
131 146 279
131 147 592
131 148 330
131 149 465
131 150 320
131 151 347
131 152 265
131 153 138
131 154 324
131 155 681
131 156 422
131 157 492
131 158 278
131 159 381
131 160 727
131 161 433
131 162 639
131 163 611
131 164 545
131 165 706
131 166 318
131 167 557
131 168 230
131 169 706
131 170 592
131 171 307
131 172 450
131 173 420
131 174 608
131 175 692
131 176 324
131 177 302
131 178 274
131 179 643
131 180 310
131 181 502
131 182 170
131 183 358
131 184 249
131 185 284
131 186 218
131 187 360
131 188 445
131 189 685
131 190 93
131 191 232
131 192 216
131 193 513
131 194 681
131 195 553
131 196 401
131 197 640
131 198 352
131 199 578
131 200 68
132 1 899
132 2 663
132 3 462
132 4 246
132 5 457
132 6 161
132 7 913
132 8 565
132 9 495
132 10 403
132 11 328
132 12 599
132 13 816
132 14 331
132 15 336
132 16 683
132 17 775
132 18 629
132 19 476
132 20 681
132 21 451
132 22 463
132 23 609
132 24 758
132 25 492
132 26 169
132 27 505
132 28 397
132 29 371
132 30 45
132 31 378
132 32 966
132 33 218
132 34 891
132 35 190
132 36 587
132 37 788
132 38 519
132 39 487
132 40 626
132 41 680
132 42 383
132 43 695
132 44 531
132 45 75
132 46 50
132 47 415
132 48 336
132 49 410
132 50 415
132 51 187
132 52 214
132 53 785
132 54 816
132 55 883
132 56 692
132 57 646
132 58 491
132 59 433
132 60 552
132 61 453
132 62 468
132 63 770
132 64 218
132 65 425
132 66 488
132 67 488
132 68 884
132 69 825
132 70 628
132 71 530
132 72 240
132 73 920
132 74 946
132 75 206
132 76 153
132 77 563
132 78 106
132 79 797
132 80 415
132 81 325
132 82 168
132 83 771
132 84 41
132 85 531
132 86 376
132 87 299
132 88 29
132 89 387
132 90 441
132 91 256
132 92 936
132 93 518
132 94 429
132 95 107
132 96 70
132 97 512
132 98 643
132 99 841
132 100 448
132 101 318
132 102 959
132 103 696
132 104 344
132 105 848
132 106 446
132 107 594
132 108 865
132 109 889
132 110 858
132 111 781
132 112 292
132 113 444
132 114 1035
132 115 249
132 116 822
132 117 194
132 118 711
132 119 876
132 120 470
132 121 665
132 122 392
132 123 426
132 124 671
132 125 586
132 126 807
132 127 733
132 128 471
132 129 587
132 130 86
132 131 256
132 133 170
132 134 98
132 135 400
132 136 334
132 137 180
132 138 233
132 139 628
132 140 520
132 141 747
132 142 231
132 143 724
132 144 980
132 145 783
132 146 406
132 147 429
132 148 321
132 149 707
132 150 334
132 151 598
132 152 486
132 153 380
132 154 398
132 155 865
132 156 678
132 157 727
132 158 359
132 159 324
132 160 983
132 161 470
132 162 894
132 163 754
132 164 789
132 165 863
132 166 352
132 167 747
132 168 404
132 169 894
132 170 819
132 171 298
132 172 456
132 173 674
132 174 707
132 175 900
132 176 571
132 177 524
132 178 332
132 179 702
132 180 425
132 181 753
132 182 340
132 183 612
132 184 477
132 185 539
132 186 283
132 187 482
132 188 305
132 189 851
132 190 287
132 191 339
132 192 444
132 193 700
132 194 754
132 195 653
132 196 454
132 197 891
132 198 511
132 199 824
132 200 189
133 1 937
133 2 788
133 3 422
133 4 295
133 5 288
133 6 72
133 7 1016
133 8 533
133 9 653
133 10 468
133 11 356
133 12 556
133 13 752
133 14 401
133 15 500
133 16 647
133 17 721
133 18 749
133 19 367
133 20 762
133 21 511
133 22 628
133 23 723
133 24 785
133 25 372
133 26 337
133 27 616
133 28 247
133 29 529
133 30 198
133 31 490
133 32 1063
133 33 270
133 34 911
133 35 359
133 36 693
133 37 878
133 38 680
133 39 438
133 40 598
133 41 761
133 42 224
133 43 631
133 44 446
133 45 229
133 46 148
133 47 426
133 48 273
133 49 261
133 50 246
133 51 202
133 52 144
133 53 826
133 54 757
133 55 946
133 56 699
133 57 690
133 58 342
133 59 558
133 60 677
133 61 596
133 62 382
133 63 772
133 64 209
133 65 296
133 66 550
133 67 458
133 68 826
133 69 857
133 70 585
133 71 622
133 72 408
133 73 868
133 74 905
133 75 324
133 76 99
133 77 607
133 78 258
133 79 860
133 80 583
133 81 474
133 82 299
133 83 903
133 84 134
133 85 525
133 86 542
133 87 130
133 88 142
133 89 396
133 90 547
133 91 424
133 92 1003
133 93 664
133 94 556
133 95 223
133 96 219
133 97 427
133 98 781
133 99 859
133 100 610
133 101 460
133 102 910
133 103 715
133 104 204
133 105 927
133 106 296
133 107 722
133 108 884
133 109 956
133 110 847
133 111 812
133 112 452
133 113 397
133 114 993
133 115 415
133 116 760
133 117 173
133 118 638
133 119 862
133 120 420
133 121 680
133 122 529
133 123 547
133 124 815
133 125 657
133 126 916
133 127 653
133 128 639
133 129 741
133 130 241
133 131 375
133 132 170
133 134 120
133 135 431
133 136 499
133 137 328
133 138 402
133 139 644
133 140 392
133 141 871
133 142 400
133 143 696
133 144 1076
133 145 797
133 146 571
133 147 260
133 148 259
133 149 839
133 150 283
133 151 686
133 152 544
133 153 511
133 154 370
133 155 865
133 156 781
133 157 784
133 158 528
133 159 225
133 160 1086
133 161 402
133 162 1000
133 163 727
133 164 857
133 165 842
133 166 521
133 167 758
133 168 561
133 169 896
133 170 862
133 171 466
133 172 370
133 173 788
133 174 654
133 175 920
133 176 652
133 177 668
133 178 501
133 179 623
133 180 592
133 181 836
133 182 496
133 183 727
133 184 618
133 185 643
133 186 289
133 187 469
133 188 152
133 189 837
133 190 366
133 191 348
133 192 512
133 193 711
133 194 681
133 195 604
133 196 623
133 197 1011
133 198 674
133 199 892
133 200 312
134 1 845
134 2 669
134 3 374
134 4 190
134 5 391
134 6 75
134 7 901
134 8 481
134 9 539
134 10 361
134 11 263
134 12 511
134 13 724
134 14 292
134 15 392
134 16 598
134 17 686
134 18 630
134 19 379
134 20 652
134 21 407
134 22 551
134 23 605
134 24 699
134 25 395
134 26 256
134 27 498
134 28 309
134 29 415
134 30 142
134 31 371
134 32 950
134 33 163
134 34 829
134 35 266
134 36 576
134 37 766
134 38 567
134 39 397
134 40 543
134 41 651
134 42 301
134 43 603
134 44 435
134 45 126
134 46 116
134 47 344
134 48 241
134 49 321
134 50 353
134 51 107
134 52 116
134 53 732
134 54 726
134 55 843
134 56 623
134 57 594
134 58 401
134 59 438
134 60 558
134 61 478
134 62 371
134 63 699
134 64 131
134 65 330
134 66 445
134 67 403
134 68 794
134 69 769
134 70 541
134 71 508
134 72 309
134 73 831
134 74 861
134 75 205
134 76 59
134 77 511
134 78 149
134 79 757
134 80 496
134 81 357
134 82 181
134 83 783
134 84 61
134 85 455
134 86 463
134 87 236
134 88 78
134 89 314
134 90 430
134 91 341
134 92 899
134 93 546
134 94 436
134 95 105
134 96 167
134 97 416
134 98 661
134 99 777
134 100 499
134 101 342
134 102 872
134 103 632
134 104 253
134 105 818
134 106 357
134 107 602
134 108 802
134 109 852
134 110 782
134 111 723
134 112 341
134 113 354
134 114 950
134 115 339
134 116 731
134 117 101
134 118 617
134 119 799
134 120 380
134 121 599
134 122 409
134 123 428
134 124 696
134 125 550
134 126 799
134 127 638
134 128 555
134 129 624
134 130 184
134 131 255
134 132 98
134 133 120
134 135 338
134 136 423
134 137 214
134 138 312
134 139 562
134 140 424
134 141 752
134 142 306
134 143 641
134 144 962
134 145 717
134 146 464
134 147 359
134 148 225
134 149 719
134 150 241
134 151 573
134 152 441
134 153 391
134 154 312
134 155 794
134 156 665
134 157 683
134 158 427
134 159 226
134 160 971
134 161 376
134 162 884
134 163 672
134 164 752
134 165 784
134 166 430
134 167 680
134 168 447
134 169 823
134 170 768
134 171 382
134 172 359
134 173 670
