nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
171 190 816
171 191 430
171 192 662
171 193 282
171 194 612
171 195 477
171 196 1035
171 197 482
171 198 714
171 199 703
171 200 757
171 201 409
171 202 307
171 203 163
171 204 846
171 205 940
171 206 203
171 207 889
171 208 496
171 209 695
171 210 590
171 211 861
171 212 823
171 213 940
171 214 606
171 215 871
171 216 951
171 217 809
171 218 947
171 219 766
171 220 774
171 221 252
171 222 628
171 223 896
171 224 449
171 225 588
171 226 797
171 227 430
171 228 140
171 229 202
171 230 662
171 231 826
171 232 793
171 233 444
171 234 751
171 235 636
171 236 815
171 237 633
171 238 762
171 239 446
171 240 378
171 241 686
171 242 922
171 243 625
171 244 1055
171 245 922
171 246 257
171 247 830
171 248 124
171 249 985
171 250 442
171 251 371
171 252 349
171 253 920
171 254 314
171 255 654
171 256 184
171 257 591
171 258 705
171 259 702
171 260 824
171 261 611
171 262 883
171 263 790
171 264 807
171 265 1194
171 266 203
171 267 812
171 268 1198
171 269 822
171 270 997
171 271 217
171 272 794
171 273 855
171 274 460
171 275 544
171 276 582
171 277 503
171 278 625
171 279 737
171 280 856
171 281 346
171 282 699
171 283 492
171 284 400
171 285 191
171 286 865
171 287 826
171 288 955
171 289 686
171 290 542
171 291 542
171 292 729
171 293 376
171 294 75
171 295 888
171 296 226
171 297 630
171 298 698
171 299 533
171 300 449
172 1 547
172 2 320
172 3 527
172 4 405
172 5 116
172 6 325
172 7 545
172 8 528
172 9 417
172 10 583
172 11 589
172 12 661
172 13 422
172 14 383
172 15 217
172 16 407
172 17 433
172 18 794
172 19 119
172 20 449
172 21 699
172 22 680
172 23 84
172 24 714
172 25 213
172 26 595
172 27 640
172 28 375
172 29 375
172 30 430
172 31 401
172 32 616
172 33 86
172 34 171
172 35 480
172 36 595
172 37 346
172 38 591
172 39 253
172 40 466
172 41 309
172 42 552
172 43 363
172 44 368
172 45 488
172 46 641
172 47 476
172 48 293
172 49 324
172 50 417
172 51 537
172 52 57
172 53 443
172 54 378
172 55 34
172 56 536
172 57 667
172 58 625
172 59 467
172 60 268
172 61 588
172 62 375
172 63 143
172 64 485
172 65 613
172 66 439
172 67 558
172 68 283
172 69 584
172 70 376
172 71 340
172 72 280
172 73 755
172 74 423
172 75 676
172 76 382
172 77 459
172 78 523
172 79 508
172 80 608
172 81 201
172 82 620
172 83 464
172 84 471
172 85 356
172 86 432
172 87 293
172 88 681
172 89 239
172 90 454
172 91 568
172 92 629
172 93 202
172 94 587
172 95 241
172 96 181
172 97 533
172 98 412
172 99 562
172 100 424
172 101 644
172 102 523
172 103 439
172 104 615
172 105 539
172 106 645
172 107 231
172 108 300
172 109 515
172 110 526
172 111 359
172 112 381
172 113 457
172 114 642
172 115 312
172 116 295
172 117 452
172 118 583
172 119 147
172 120 273
172 121 164
172 122 153
172 123 313
172 124 412
172 125 516
172 126 586
172 127 204
172 128 682
172 129 175
172 130 518
172 131 699
172 132 43
172 133 518
172 134 316
172 135 410
172 136 643
172 137 617
172 138 342
172 139 623
172 140 332
172 141 511
172 142 234
172 143 577
172 144 283
172 145 417
172 146 321
172 147 374
172 148 584
172 149 443
172 150 595
172 151 196
172 152 291
172 153 117
172 154 232
172 155 472
172 156 480
172 157 263
172 158 671
172 159 680
172 160 67
172 161 749
172 162 521
172 163 137
172 164 596
172 165 254
172 166 439
172 167 166
172 168 489
172 169 417
172 170 557
172 171 485
172 173 489
172 174 303
172 175 627
172 176 320
172 177 308
172 178 142
172 179 290
172 180 374
172 181 673
172 182 320
172 183 359
172 184 724
172 185 195
172 186 379
172 187 272
172 188 238
172 189 258
172 190 570
172 191 252
172 192 225
172 193 244
172 194 164
172 195 307
172 196 596
172 197 212
172 198 524
172 199 243
172 200 694
172 201 350
172 202 183
172 203 418
172 204 674
172 205 459
172 206 442
172 207 532
172 208 585
172 209 263
172 210 128
172 211 436
172 212 417
172 213 492
172 214 602
172 215 424
172 216 598
172 217 401
172 218 478
172 219 643
172 220 505
172 221 299
172 222 249
172 223 417
172 224 502
172 225 262
172 226 322
172 227 62
172 228 347
172 229 513
172 230 217
172 231 344
172 232 676
172 233 362
172 234 416
172 235 176
172 236 685
172 237 606
172 238 565
172 239 405
172 240 274
172 241 438
172 242 526
172 243 643
172 244 633
172 245 516
172 246 277
172 247 353
172 248 415
172 249 519
172 250 467
172 251 247
172 252 356
172 253 526
172 254 172
172 255 417
172 256 319
172 257 579
172 258 568
172 259 279
172 260 453
172 261 141
172 262 548
172 263 811
172 264 404
172 265 758
172 266 467
172 267 566
172 268 780
172 269 690
172 270 614
172 271 272
172 272 325
172 273 640
172 274 449
172 275 590
172 276 519
172 277 354
172 278 481
172 279 701
172 280 588
172 281 275
172 282 233
172 283 83
172 284 125
172 285 353
172 286 483
172 287 660
172 288 560
172 289 203
172 290 546
172 291 511
172 292 763
172 293 282
172 294 461
172 295 405
172 296 318
172 297 221
172 298 577
172 299 552
172 300 493
173 1 1023
173 2 758
173 3 526
173 4 195
173 5 384
173 6 814
173 7 713
173 8 865
173 9 213
173 10 176
173 11 538
173 12 808
173 13 141
173 14 125
173 15 477
173 16 137
173 17 706
173 18 817
173 19 598
173 20 125
173 21 671
173 22 259
173 23 417
173 24 738
173 25 467
173 26 271
173 27 250
173 28 864
173 29 519
173 30 607
173 31 807
173 32 360
173 33 499
173 34 499
173 35 959
173 36 470
173 37 354
173 38 528
173 39 286
173 40 166
173 41 776
173 42 1003
173 43 264
173 44 430
173 45 789
173 46 621
173 47 310
173 48 471
173 49 720
173 50 318
173 51 962
173 52 520
173 53 710
173 54 515
173 55 513
173 56 186
173 57 496
173 58 352
173 59 82
173 60 523
173 61 576
173 62 135
173 63 629
173 64 937
173 65 446
173 66 611
173 67 802
173 68 701
173 69 114
173 70 220
173 71 194
173 72 617
173 73 271
173 74 192
173 75 495
173 76 810
173 77 833
173 78 90
173 79 954
173 80 123
173 81 325
173 82 589
173 83 940
173 84 922
173 85 845
173 86 510
173 87 747
173 88 544
173 89 262
173 90 39
173 91 774
173 92 802
173 93 365
173 94 525
173 95 576
173 96 529
173 97 982
173 98 704
173 99 87
173 100 319
173 101 155
173 102 382
173 103 667
173 104 609
173 105 396
173 106 397
173 107 583
173 108 784
173 109 481
173 110 1000
173 111 390
173 112 559
173 113 931
173 114 430
173 115 719
173 116 772
173 117 755
173 118 128
173 119 548
173 120 250
173 121 626
173 122 367
173 123 300
173 124 79
173 125 203
173 126 648
173 127 504
173 128 229
173 129 469
173 130 33
173 131 646
173 132 452
173 133 96
173 134 796
173 135 446
173 136 419
173 137 173
173 138 222
173 139 657
173 140 821
173 141 348
173 142 258
173 143 92
173 144 225
173 145 84
173 146 809
173 147 233
173 148 143
173 149 719
173 150 691
173 151 610
173 152 769
173 153 497
173 154 357
173 155 690
173 156 721
173 157 713
173 158 185
173 159 201
173 160 547
173 161 260
173 162 456
173 163 472
173 164 773
173 165 699
173 166 740
173 167 428
173 168 957
173 169 276
173 170 612
173 171 554
173 172 489
173 174 562
173 175 140
173 176 683
173 177 586
173 178 508
173 179 630
173 180 187
173 181 193
173 182 694
173 183 519
173 184 788
173 185 499
173 186 334
173 187 701
173 188 710
173 189 256
173 190 300
173 191 241
173 192 701
173 193 561
173 194 641
173 195 748
173 196 681
173 197 675
173 198 186
173 199 699
173 200 222
173 201 747
173 202 489
173 203 633
173 204 295
173 205 735
173 206 356
173 207 454
173 208 170
173 209 450
173 210 602
173 211 527
173 212 891
173 213 929
173 214 116
173 215 574
173 216 497
173 217 875
173 218 686
173 219 213
173 220 288
173 221 595
173 222 737
173 223 689
173 224 132
173 225 748
173 226 732
173 227 497
173 228 472
173 229 723
173 230 689
173 231 652
173 232 241
173 233 141
173 234 343
173 235 475
173 236 263
173 237 118
173 238 227
173 239 115
173 240 670
173 241 220
173 242 526
173 243 158
173 244 670
173 245 541
173 246 574
173 247 629
173 248 597
173 249 703
173 250 119
173 251 273
173 252 717
173 253 998
173 254 447
173 255 197
173 256 419
173 257 93
173 258 155
173 259 755
173 260 427
173 261 489
173 262 426
173 263 322
173 264 460
173 265 811
173 266 365
173 267 298
173 268 785
173 269 269
173 270 567
173 271 440
173 272 577
173 273 317
173 274 95
173 275 134
173 276 33
173 277 137
173 278 98
173 279 218
173 280 349
173 281 649
173 282 515
173 283 413
173 284 546
173 285 378
173 286 467
173 287 275
173 288 1031
173 289 613
173 290 80
173 291 38
173 292 275
173 293 675
173 294 481
173 295 713
173 296 590
173 297 706
173 298 145
173 299 95
173 300 125
174 1 714
174 2 574
174 3 802
174 4 387
174 5 357
174 6 460
174 7 847
174 8 815
174 9 381
174 10 563
174 11 857
174 12 962
174 13 571
174 14 512
174 15 512
174 16 431
174 17 734
174 18 1085
174 19 279
174 20 590
174 21 979
174 22 811
174 23 270
174 24 1004
174 25 506
174 26 769
174 27 786
174 28 486
174 29 667
174 30 729
174 31 667
174 32 820
174 33 389
174 34 472
174 35 644
174 36 843
174 37 596
174 38 856
174 39 465
174 40 448
174 41 331
174 42 763
174 43 313
174 44 180
174 45 784
174 46 919
174 47 694
174 48 96
174 49 196
174 50 307
174 51 776
174 52 354
174 53 744
174 54 119
174 55 281
174 56 689
174 57 906
174 58 824
174 59 584
174 60 45
174 61 865
174 62 508
174 63 367
174 64 701
174 65 849
174 66 738
174 67 859
174 68 557
174 69 675
174 70 354
174 71 508
174 72 85
174 73 821
174 74 598
174 75 912
174 76 635
174 77 736
174 78 634
174 79 731
174 80 652
174 81 427
174 82 895
174 83 642
174 84 692
174 85 474
174 86 716
174 87 285
174 88 932
174 89 417
174 90 525
174 91 870
174 92 931
174 93 457
174 94 852
174 95 543
174 96 483
174 97 748
174 98 144
174 99 648
174 100 653
174 101 702
174 102 758
174 103 742
174 104 895
174 105 775
174 106 855
174 107 100
174 108 479
174 109 781
174 110 700
174 111 207
174 112 93
174 113 640
174 114 866
174 115 206
174 116 351
174 117 750
174 118 598
174 119 447
174 120 321
174 121 249
174 122 252
174 123 266
174 124 508
174 125 682
174 126 877
174 127 505
174 128 790
174 129 471
174 130 579
174 131 973
174 132 285
174 133 537
174 134 507
174 135 682
174 136 862
174 137 613
174 138 343
174 139 911
174 140 468
174 141 737
174 142 352
174 143 625
174 144 351
174 145 525
174 146 441
174 147 571
174 148 588
174 149 744
174 150 891
174 151 173
174 152 352
174 153 419
174 154 211
174 155 172
174 156 782
174 157 516
174 158 705
174 159 700
174 160 344
174 161 786
174 162 779
174 163 435
174 164 898
174 165 245
174 166 737
174 167 450
174 168 680
174 169 630
174 170 846
174 171 218
174 172 303
174 173 562
174 175 693
174 176 612
174 177 26
174 178 444
174 179 589
174 180 380
174 181 696
174 182 160
174 183 96
174 184 1019
174 185 111
174 186 267
174 187 541
174 188 468
174 189 445
174 190 763
174 191 359
174 192 450
174 193 67
174 194 405
174 195 268
174 196 891
174 197 265
174 198 681
174 199 495
174 200 783
174 201 217
174 202 125
174 203 115
174 204 829
174 205 759
174 206 300
174 207 787
174 208 570
174 209 549
174 210 389
174 211 724
174 212 606
174 213 726
174 214 648
174 215 720
174 216 853
174 217 592
174 218 780
174 219 766
174 220 709
174 221 42
174 222 412
174 223 718
174 224 499
174 225 371
174 226 595
174 227 242
174 228 126
174 229 213
174 230 452
174 231 645
174 232 798
174 233 426
174 234 655
174 235 473
174 236 815
174 237 667
174 238 729
174 239 449
174 240 167
174 241 625
174 242 801
174 243 679
174 244 922
174 245 796
174 246 39
174 247 655
174 248 116
174 249 821
174 250 477
174 251 304
174 252 168
174 253 702
174 254 156
174 255 595
174 256 158
174 257 628
174 258 695
174 259 488
174 260 713
174 261 441
174 262 792
174 263 855
174 264 680
174 265 1053
174 266 318
174 267 760
174 268 1069
174 269 822
174 270 885
174 271 123
174 272 626
174 273 819
174 274 480
174 275 603
174 276 595
174 277 465
174 278 605
174 279 774
174 280 796
174 281 134
174 282 534
174 283 338
174 284 195
174 285 214
174 286 750
174 287 810
174 288 737
174 289 493
174 290 581
174 291 565
174 292 796
174 293 166
174 294 234
174 295 703
174 296 29
174 297 416
174 298 695
174 299 578
174 300 496
175 1 1156
175 2 886
175 3 585
175 4 311
175 5 519
175 6 952
175 7 793
175 8 972
175 9 323
175 10 195
175 11 581
175 12 877
175 13 239
175 14 251
175 15 597
175 16 262
175 17 809
175 18 854
175 19 737
175 20 213
175 21 705
175 22 182
175 23 557
175 24 781
175 25 587
175 26 263
175 27 204
175 28 1002
175 29 613
175 30 699
175 31 929
175 32 361
175 33 632
175 34 625
175 35 1093
175 36 499
175 37 450
175 38 568
175 39 411
175 40 261
175 41 916
175 42 1131
175 43 385
175 44 548
175 45 893
175 46 662
175 47 366
175 48 599
175 49 857
175 50 423
175 51 1084
175 52 656
175 53 811
175 54 635
175 55 652
175 56 205
175 57 505
175 58 347
175 59 176
175 60 655
175 61 626
175 62 261
175 63 766
175 64 1065
175 65 465
175 66 701
175 67 894
175 68 827
175 69 65
175 70 341
175 71 313
175 72 751
175 73 131
175 74 276
175 75 500
175 76 935
175 77 948
175 78 128
175 79 1080
175 80 57
175 81 454
175 82 631
175 83 1073
175 84 1050
175 85 983
175 86 592
175 87 886
175 88 558
175 89 395
175 90 177
175 91 859
175 92 879
175 93 490
175 94 566
175 95 697
175 96 655
175 97 1109
175 98 832
175 99 73
175 100 393
175 101 21
175 102 425
175 103 764
175 104 656
175 105 435
175 106 392
175 107 720
175 108 920
175 109 537
175 110 1132
175 111 509
175 112 681
175 113 1064
175 114 434
175 115 856
175 116 911
175 117 860
175 118 128
175 119 677
175 120 388
175 121 766
175 122 507
175 123 427
175 124 215
175 125 235
175 126 709
175 127 626
175 128 128
175 129 594
175 130 116
175 131 676
175 132 591
175 133 166
175 134 931
175 135 528
175 136 420
175 137 155
175 138 351
175 139 710
175 140 958
175 141 392
175 142 397
175 143 71
175 144 364
175 145 213
175 146 948
175 147 331
175 148 149
175 149 822
175 150 756
175 151 749
175 152 908
175 153 628
175 154 492
175 155 810
175 156 816
175 157 843
175 158 77
175 159 108
175 160 684
175 161 129
175 162 508
175 163 601
175 164 852
175 165 838
175 166 846
175 167 554
175 168 1089
175 169 354
175 170 675
175 171 659
175 172 627
175 173 140
175 174 693
175 176 801
175 177 717
175 178 636
175 179 748
175 180 313
175 181 99
175 182 830
175 183 642
175 184 839
175 185 636
175 186 448
175 187 828
175 188 844
175 189 385
175 190 312
175 191 381
175 192 836
175 193 696
175 194 777
175 195 887
175 196 745
175 197 814
175 198 213
175 199 830
175 200 99
175 201 884
175 202 627
175 203 756
175 204 243
175 205 837
175 206 456
175 207 503
175 208 185
175 209 562
175 210 737
175 211 608
175 212 1024
175 213 1054
175 214 56
175 215 664
175 216 530
175 217 1008
175 218 778
175 219 145
175 220 330
175 221 728
175 222 875
175 223 792
175 224 211
175 225 887
175 226 856
175 227 637
175 228 594
175 229 840
175 230 823
175 231 764
175 232 157
175 233 279
175 234 419
175 235 599
175 236 184
175 237 27
175 238 229
175 239 246
175 240 807
175 241 294
175 242 586
175 243 65
175 244 723
175 245 605
175 246 707
175 247 737
175 248 717
175 249 788
175 250 221
175 251 412
175 252 851
175 253 1131
175 254 585
175 255 283
175 256 543
175 257 68
175 258 143
175 259 890
175 260 496
175 261 618
175 262 466
175 263 184
175 264 544
175 265 857
175 266 460
175 267 311
175 268 819
175 269 190
175 270 607
175 271 570
175 272 685
175 273 293
175 274 213
175 275 128
175 276 109
175 277 274
175 278 172
175 279 82
175 280 360
175 281 785
175 282 634
175 283 550
175 284 685
175 285 497
175 286 532
175 287 223
175 288 1162
175 289 740
175 290 118
175 291 129
175 292 144
175 293 812
175 294 584
175 295 821
175 296 721
175 297 843
175 298 120
175 299 127
175 300 210
176 1 411
176 2 136
176 3 412
176 4 672
176 5 344
176 6 348
176 7 297
176 8 210
176 9 690
176 10 824
176 11 480
176 12 398
176 13 564
176 14 558
176 15 206
176 16 653
176 17 144
176 18 580
176 19 346
176 20 590
176 21 538
176 22 781
176 23 389
176 24 516
176 25 216
176 26 660
176 27 730
176 28 394
176 29 250
176 30 228
176 31 131
176 32 631
176 33 242
176 34 193
176 35 370
176 36 535
176 37 369
176 38 490
176 39 398
176 40 724
176 41 458
176 42 346
176 43 651
176 44 686
176 45 173
176 46 492
176 47 505
176 48 612
176 49 565
176 50 717
176 51 286
176 52 264
176 53 155
176 54 696
176 55 334
176 56 640
176 57 609
176 58 647
176 59 626
176 60 582
176 61 453
176 62 548
176 63 263
176 64 289
176 65 573
176 66 236
176 67 259
176 68 87
176 69 743
176 70 651
176 71 491
176 72 569
176 73 911
176 74 533
176 75 622
176 76 154
176 77 153
176 78 676
176 79 294
176 80 803
176 81 366
176 82 485
176 83 341
176 84 273
176 85 377
176 86 315
176 87 477
176 88 597
176 89 433
176 90 657
176 91 288
176 92 356
176 93 320
176 94 488
176 95 108
176 96 164
176 97 325
176 98 696
176 99 729
176 100 452
176 101 821
176 102 508
176 103 186
176 104 466
176 105 516
176 106 645
176 107 525
176 108 282
176 109 431
176 110 386
176 111 673
176 112 696
176 113 329
176 114 620
176 115 547
176 116 425
176 117 141
176 118 802
176 119 175
176 120 544
176 121 393
176 122 453
176 123 610
176 124 607
176 125 609
176 126 399
176 127 180
176 128 808
176 129 219
176 130 715
176 131 554
176 132 353
176 133 745
176 134 264
176 135 346
176 136 628
176 137 844
176 138 615
176 139 442
176 140 347
176 141 517
176 142 481
176 143 773
176 144 539
176 145 599
176 146 364
176 147 476
176 148 811
176 149 149
176 150 381
176 151 464
176 152 419
176 153 222
176 154 540
176 155 772
176 156 199
176 157 150
176 158 864
176 159 883
176 160 268
176 161 930
176 162 455
176 163 230
176 164 328
176 165 465
176 166 130
176 167 262
176 168 335
176 169 475
176 170 387
176 171 804
176 172 320
176 173 683
176 174 612
176 175 801
176 177 612
176 178 199
176 179 54
176 180 636
176 181 874
176 182 579
176 183 677
176 184 498
176 185 510
176 186 684
176 187 106
176 188 206
176 189 431
176 190 612
176 191 498
176 192 218
176 193 548
176 194 226
176 195 504
176 196 389
176 197 414
176 198 627
176 199 161
176 200 836
176 201 584
176 202 499
176 203 724
176 204 747
176 205 161
176 206 748
176 207 469
176 208 822
176 209 242
176 210 228
176 211 306
176 212 299
176 213 263
176 214 796
176 215 250
176 216 521
176 217 288
176 218 223
176 219 759
176 220 548
176 221 599
176 222 304
176 223 136
176 224 744
176 225 367
176 226 81
176 227 375
176 228 666
176 229 812
176 230 205
176 231 74
176 232 789
176 233 595
176 234 430
176 235 213
176 236 787
176 237 788
176 238 650
176 239 639
176 240 530
176 241 527
176 242 410
176 243 838
176 244 447
176 245 387
176 246 580
176 247 112
176 248 727
176 249 267
176 250 708
176 251 522
176 252 615
176 253 381
176 254 491
176 255 526
176 256 636
176 257 774
176 258 694
176 259 233
176 260 402
176 261 214
176 262 507
176 263 980
176 264 328
176 265 532
176 266 773
176 267 609
176 268 580
176 269 790
176 270 493
176 271 591
176 272 144
176 273 689
176 274 681
176 275 809
176 276 705
176 277 555
176 278 630
176 279 857
176 280 603
176 281 545
176 282 168
176 283 334
176 284 418
176 285 666
176 286 404
176 287 742
176 288 404
176 289 119
176 290 757
176 291 715
176 292 945
176 293 537
176 294 779
176 295 100
176 296 622
176 297 265
176 298 712
176 299 768
176 300 735
177 1 700
177 2 569
177 3 814
177 4 412
177 5 369
177 6 446
177 7 853
177 8 812
177 9 406
177 10 588
177 11 870
177 12 968
177 13 592
177 14 533
177 15 520
177 16 455
177 17 736
177 18 1095
177 19 274
177 20 611
177 21 991
177 22 833
177 23 281
177 24 1014
177 25 515
177 26 789
177 27 808
177 28 469
177 29 676
177 30 736
177 31 662
177 32 839
177 33 394
177 34 478
177 35 630
177 36 859
177 37 611
177 38 870
177 39 481
177 40 473
177 41 313
177 42 752
177 43 338
177 44 204
177 45 784
177 46 931
177 47 711
177 48 121
177 49 173
177 50 332
177 51 768
177 52 357
177 53 747
177 54 139
177 55 284
177 56 711
177 57 923
177 58 843
177 59 607
177 60 65
177 61 878
177 62 529
177 63 362
177 64 691
177 65 866
177 66 745
177 67 862
177 68 554
177 69 699
177 70 379
177 71 528
177 72 65
177 73 846
177 74 618
177 75 929
177 76 629
177 77 733
177 78 657
177 79 721
177 80 676
177 81 441
177 82 907
177 83 629
177 84 682
177 85 459
177 86 727
177 87 267
177 88 947
177 89 435
177 90 548
177 91 874
177 92 936
177 93 470
177 94 866
177 95 546
177 96 488
177 97 737
177 98 123
177 99 672
177 100 670
177 101 726
177 102 774
177 103 746
177 104 907
177 105 791
177 106 874
177 107 91
177 108 468
177 109 794
177 110 686
177 111 232
177 112 107
177 113 627
177 114 884
177 115 184
177 116 334
177 117 750
177 118 623
177 119 450
177 120 343
177 121 240
177 122 269
177 123 290
177 124 531
177 125 703
177 126 887
177 127 511
177 128 813
177 129 479
177 130 603
177 131 986
177 132 293
177 133 562
177 134 497
177 135 694
177 136 880
177 137 638
177 138 367
177 139 921
177 140 454
177 141 754
177 142 372
177 143 650
177 144 373
177 145 547
177 146 426
177 147 589
177 148 613
177 149 746
177 150 899
177 151 163
177 152 336
177 153 425
177 154 233
177 155 165
177 156 785
177 157 511
177 158 730
177 159 725
177 160 345
177 161 811
177 162 793
177 163 442
177 164 903
177 165 228
177 166 738
177 167 459
177 168 667
177 169 647
177 170 856
177 171 233
177 172 308
177 173 586
177 174 26
177 175 717
177 176 612
177 178 450
177 179 591
177 180 404
177 181 721
177 182 136
177 183 117
177 184 1028
177 185 122
177 186 292
177 187 538
177 188 461
177 189 463
177 190 783
177 191 380
177 192 443
177 193 65
177 194 401
177 195 248
177 196 900
177 197 252
177 198 702
177 199 490
177 200 807
177 201 193
177 202 136
177 203 112
177 204 850
177 205 761
177 206 325
177 207 802
177 208 595
177 209 559
177 210 387
177 211 734
177 212 594
177 213 717
177 214 673
177 215 728
177 216 868
177 217 580
177 218 785
177 219 789
177 220 728
177 221 20
177 222 401
177 223 721
177 224 524
177 225 357
177 226 592
177 227 247
177 228 150
177 229 205
177 230 446
177 231 647
177 232 821
177 233 449
177 234 671
177 235 480
177 236 838
177 237 691
177 238 750
177 239 473
177 240 147
177 241 644
177 242 813
177 243 704
177 244 932
177 245 808
177 246 32
177 247 659
177 248 123
177 249 827
177 250 502
177 251 326
177 252 143
177 253 689
177 254 171
177 255 614
177 256 183
177 257 652
177 258 718
177 259 479
177 260 727
177 261 447
177 262 808
177 263 879
177 264 692
177 265 1062
177 266 342
177 267 779
177 268 1079
177 269 844
177 270 898
177 271 147
177 272 632
177 273 839
177 274 505
177 275 628
177 276 618
177 277 486
177 278 627
177 279 798
177 280 814
177 281 114
177 282 540
177 283 348
177 284 194
177 285 239
177 286 763
177 287 832
177 288 723
177 289 493
177 290 606
177 291 589
177 292 821
177 293 146
177 294 254
177 295 704
177 296 11
177 297 407
177 298 718
177 299 603
177 300 520
178 1 522
178 2 251
178 3 406
178 4 476
178 5 146
178 6 354
178 7 404
178 8 408
178 9 493
178 10 635
178 11 472
178 12 519
178 13 406
178 14 386
178 15 89
178 16 461
178 17 295
178 18 657
178 19 222
178 20 434
178 21 572
178 22 650
178 23 195
178 24 580
178 25 89
178 26 544
178 27 603
178 28 408
178 29 243
178 30 290
178 31 307
178 32 543
178 33 57
178 34 34
178 35 463
178 36 494
178 37 261
178 38 476
178 39 227
178 40 530
178 41 396
178 42 496
178 43 453
178 44 494
178 45 356
178 46 515
178 47 404
178 48 427
178 49 449
178 50 519
178 51 459
178 52 99
178 53 304
178 54 513
178 55 168
178 56 503
178 57 568
178 58 556
178 59 463
178 60 409
178 61 464
178 62 376
178 63 180
178 64 430
178 65 520
178 66 299
178 67 420
178 68 195
178 69 583
178 70 453
178 71 325
178 72 420
178 73 756
178 74 389
178 75 579
178 76 304
178 77 350
178 78 517
178 79 447
178 80 630
178 81 183
178 82 497
178 83 440
178 84 415
178 85 388
178 86 306
178 87 394
178 88 574
178 89 248
178 90 478
178 91 427
178 92 487
178 93 149
178 94 473
178 95 104
178 96 40
178 97 475
178 98 551
178 99 565
178 100 348
178 101 655
178 102 435
178 103 298
178 104 489
178 105 448
178 106 568
178 107 371
178 108 305
178 109 402
178 110 498
178 111 478
178 112 520
178 113 431
178 114 556
178 115 435
178 116 372
178 117 320
178 118 620
178 119 42
178 120 346
178 121 275
178 122 256
178 123 412
178 124 430
178 125 477
178 126 452
178 127 66
178 128 665
178 129 56
178 130 539
178 131 575
178 132 165
178 133 560
178 134 307
178 135 297
178 136 560
178 137 660
178 138 418
178 139 490
178 140 358
178 141 431
178 142 285
178 143 599
178 144 343
178 145 426
178 146 359
178 147 332
178 148 626
178 149 306
178 150 457
178 151 328
178 152 366
178 153 26
178 154 344
178 155 614
178 156 339
178 157 208
178 158 692
178 159 708
178 160 123
178 161 764
178 162 414
178 163 36
178 164 454
178 165 364
178 166 306
178 167 84
178 168 453
178 169 355
178 170 425
178 171 619
178 172 142
178 173 508
178 174 444
178 175 636
178 176 199
178 177 450
178 179 159
178 180 441
178 181 700
178 182 451
178 183 496
178 184 585
178 185 336
178 186 486
178 187 194
178 188 218
178 189 253
178 190 508
178 191 303
178 192 215
178 193 386
178 194 168
178 195 414
178 196 459
178 197 315
178 198 490
178 199 196
178 200 686
178 201 474
178 202 323
178 203 559
178 204 630
178 205 322
178 206 550
178 207 426
178 208 635
178 209 145
178 210 135
178 211 308
178 212 391
178 213 423
178 214 623
178 215 287
178 216 491
178 217 376
178 218 336
178 219 619
178 220 441
178 221 440
178 222 281
178 223 278
178 224 554
178 225 323
178 226 229
178 227 203
178 228 479
178 229 654
178 230 200
178 231 208
178 232 652
178 233 405
178 234 333
178 235 53
178 236 656
178 237 620
178 238 524
178 239 450
178 240 404
178 241 393
178 242 404
178 243 665
178 244 499
178 245 391
178 246 418
178 247 212
178 248 555
178 249 378
178 250 518
178 251 324
178 252 489
178 253 496
178 254 306
178 255 382
178 256 445
178 257 600
178 258 548
178 259 265
178 260 347
178 261 19
178 262 452
178 263 819
178 264 287
178 265 620
178 266 575
178 267 504
178 268 646
178 269 659
178 270 495
178 271 403
178 272 183
178 273 584
178 274 493
178 275 627
178 276 533
178 277 374
178 278 472
178 279 701
178 280 515
178 281 409
178 282 94
178 283 136
178 284 263
178 285 470
178 286 370
178 287 619
178 288 527
178 289 106
178 290 577
178 291 537
178 292 779
178 293 411
178 294 588
178 295 271
178 296 460
178 297 239
178 298 563
178 299 586
178 300 545
179 1 458
179 2 176
179 3 371
179 4 625
179 5 301
179 6 370
179 7 285
179 8 251
179 9 644
179 10 773
179 11 440
179 12 393
179 13 510
179 14 506
179 15 153
179 16 603
179 17 147
179 18 562
179 19 334
179 20 537
179 21 508
179 22 728
179 23 353
179 24 494
179 25 163
179 26 607
179 27 677
179 28 419
179 29 204
179 30 197
179 31 184
179 32 580
179 33 208
179 34 146
179 35 413
179 36 490
179 37 316
179 38 449
179 39 345
179 40 675
179 41 466
179 42 398
179 43 608
179 44 651
179 45 199
179 46 459
179 47 453
179 48 581
179 49 559
179 50 676
179 51 340
179 52 236
179 53 158
179 54 667
179 55 309
179 56 586
179 57 565
179 58 596
179 59 573
179 60 557
179 61 417
179 62 495
179 63 257
179 64 339
179 65 527
179 66 206
179 67 271
179 68 117
179 69 689
179 70 605
179 71 438
179 72 553
179 73 857
179 74 479
179 75 577
179 76 204
179 77 204
179 78 622
179 79 347
179 80 750
179 81 315
179 82 450
179 83 385
179 84 323
179 85 401
179 86 272
179 87 480
179 88 556
179 89 383
179 90 605
179 91 289
179 92 355
179 93 268
179 94 447
179 95 58
179 96 121
179 97 377
179 98 682
179 99 675
179 100 399
179 101 768
179 102 459
179 103 171
179 104 432
179 105 467
179 106 596
179 107 506
179 108 306
179 109 387
179 110 433
179 111 636
179 112 670
179 113 373
179 114 573
179 115 543
