nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
99 19 321
99 20 496
99 21 328
99 22 563
99 23 179
99 24 511
99 25 437
99 26 464
99 27 354
99 28 412
99 29 673
99 30 376
99 31 315
99 32 229
99 33 509
99 34 270
99 35 282
99 36 428
99 37 141
99 38 144
99 39 406
99 40 378
99 41 482
99 42 197
99 43 488
99 44 326
99 45 253
99 46 105
99 47 619
99 48 330
99 49 327
99 50 579
99 51 465
99 52 111
99 53 549
99 54 272
99 55 256
99 56 186
99 57 517
99 58 450
99 59 216
99 60 343
99 61 339
99 62 200
99 63 177
99 64 392
99 65 531
99 66 530
99 67 511
99 68 352
99 69 182
99 70 544
99 71 356
99 72 408
99 73 448
99 74 338
99 75 146
99 76 436
99 77 339
99 78 423
99 79 316
99 80 319
99 81 467
99 82 213
99 83 543
99 84 437
99 85 636
99 86 378
99 87 484
99 88 195
99 89 390
99 90 417
99 91 529
99 92 179
99 93 295
99 94 418
99 95 437
99 96 254
99 97 327
99 98 96
99 100 276
99 101 420
99 102 260
99 103 546
99 104 547
99 105 559
99 106 439
99 107 364
99 108 120
99 109 549
99 110 366
99 111 198
99 112 667
99 113 482
99 114 460
99 115 154
99 116 291
99 117 132
99 118 486
99 119 503
99 120 196
99 121 107
99 122 179
99 123 469
99 124 258
99 125 421
99 126 469
99 127 497
99 128 211
99 129 502
99 130 251
99 131 372
99 132 297
99 133 260
99 134 401
99 135 436
99 136 80
99 137 376
99 138 566
99 139 298
99 140 377
99 141 283
99 142 373
99 143 420
99 144 582
99 145 388
99 146 241
99 147 416
99 148 534
99 149 592
99 150 431
99 151 314
99 152 416
99 153 585
99 154 487
99 155 433
99 156 432
99 157 276
99 158 573
99 159 472
99 160 600
99 161 377
99 162 266
99 163 569
99 164 578
99 165 384
99 166 354
99 167 388
99 168 435
99 169 448
99 170 290
99 171 584
99 172 441
99 173 397
99 174 468
99 175 661
99 176 322
99 177 213
99 178 630
99 179 419
99 180 490
99 181 230
99 182 597
99 183 562
99 184 69
99 185 149
99 186 399
99 187 403
99 188 455
99 189 438
99 190 266
99 191 439
99 192 623
99 193 500
99 194 660
99 195 164
99 196 84
99 197 530
99 198 311
99 199 182
99 200 455
100 1 316
100 2 22
100 3 226
100 4 262
100 5 182
100 6 663
100 7 579
100 8 448
100 9 635
100 10 523
100 11 465
100 12 257
100 13 520
100 14 574
100 15 443
100 16 752
100 17 570
100 18 578
100 19 51
100 20 476
100 21 569
100 22 836
100 23 454
100 24 412
100 25 306
100 26 369
100 27 245
100 28 431
100 29 413
100 30 614
100 31 41
100 32 248
100 33 671
100 34 34
100 35 245
100 36 677
100 37 413
100 38 145
100 39 679
100 40 621
100 41 660
100 42 205
100 43 440
100 44 558
100 45 526
100 46 337
100 47 883
100 48 574
100 49 595
100 50 835
100 51 641
100 52 204
100 53 275
100 54 511
100 55 421
100 56 461
100 57 445
100 58 724
100 59 322
100 60 587
100 61 169
100 62 361
100 63 376
100 64 516
100 65 781
100 66 452
100 67 545
100 68 492
100 69 151
100 70 289
100 71 111
100 72 430
100 73 320
100 74 600
100 75 150
100 76 701
100 77 170
100 78 271
100 79 119
100 80 538
100 81 618
100 82 477
100 83 276
100 84 545
100 85 571
100 86 614
100 87 392
100 88 408
100 89 661
100 90 541
100 91 270
100 92 453
100 93 524
100 94 256
100 95 662
100 96 529
100 97 123
100 98 371
100 99 276
100 101 692
100 102 461
100 103 614
100 104 293
100 105 443
100 106 425
100 107 374
100 108 164
100 109 364
100 110 144
100 111 443
100 112 403
100 113 332
100 114 356
100 115 337
100 116 559
100 117 390
100 118 646
100 119 777
100 120 377
100 121 244
100 122 339
100 123 595
100 124 94
100 125 216
100 126 735
100 127 223
100 128 78
100 129 775
100 130 514
100 131 598
100 132 567
100 133 51
100 134 257
100 135 419
100 136 205
100 137 644
100 138 338
100 139 265
100 140 456
100 141 331
100 142 437
100 143 555
100 144 849
100 145 313
100 146 300
100 147 649
100 148 641
100 149 667
100 150 580
100 151 99
100 152 306
100 153 486
100 154 722
100 155 452
100 156 159
100 157 479
100 158 704
100 159 428
100 160 720
100 161 142
100 162 469
100 163 343
100 164 700
100 165 623
100 166 299
100 167 580
100 168 630
100 169 276
100 170 564
100 171 483
100 172 346
100 173 666
100 174 732
100 175 636
100 176 259
100 177 486
100 178 900
100 179 641
100 180 329
100 181 393
100 182 709
100 183 632
100 184 281
100 185 207
100 186 671
100 187 458
100 188 583
100 189 167
100 190 439
100 191 477
100 192 884
100 193 340
100 194 388
100 195 215
100 196 354
100 197 645
100 198 559
100 199 114
100 200 730
101 1 884
101 2 703
101 3 847
101 4 843
101 5 855
101 6 475
101 7 572
101 8 717
101 9 666
101 10 607
101 11 460
101 12 774
101 13 333
101 14 327
101 15 300
101 16 149
101 17 142
101 18 748
101 19 739
101 20 699
101 21 332
101 22 146
101 23 247
101 24 787
101 25 822
101 26 750
101 27 743
101 28 708
101 29 1092
101 30 342
101 31 729
101 32 600
101 33 430
101 34 689
101 35 660
101 36 313
101 37 280
101 38 563
101 39 153
101 40 329
101 41 386
101 42 589
101 43 817
101 44 229
101 45 168
101 46 404
101 47 212
101 48 191
101 49 211
101 50 204
101 51 382
101 52 497
101 53 966
101 54 337
101 55 479
101 56 238
101 57 766
101 58 46
101 59 464
101 60 184
101 61 749
101 62 402
101 63 359
101 64 459
101 65 189
101 66 782
101 67 762
101 68 423
101 69 568
101 70 962
101 71 776
101 72 703
101 73 764
101 74 117
101 75 548
101 76 238
101 77 749
101 78 763
101 79 706
101 80 264
101 81 437
101 82 220
101 83 963
101 84 500
101 85 846
101 86 352
101 87 762
101 88 406
101 89 36
101 90 468
101 91 948
101 92 242
101 93 361
101 94 765
101 95 242
101 96 186
101 97 744
101 98 325
101 99 420
101 100 692
101 102 322
101 103 749
101 104 965
101 105 840
101 106 658
101 107 684
101 108 529
101 109 889
101 110 755
101 111 270
101 112 1086
101 113 870
101 114 754
101 115 452
101 116 223
101 117 345
101 118 427
101 119 86
101 120 377
101 121 495
101 122 409
101 123 619
101 124 654
101 125 794
101 126 74
101 127 909
101 128 621
101 129 87
101 130 266
101 131 381
101 132 126
101 133 668
101 134 795
101 135 659
101 136 498
101 137 201
101 138 978
101 139 668
101 140 520
101 141 530
101 142 643
101 143 450
101 144 169
101 145 683
101 146 581
101 147 215
101 148 547
101 149 772
101 150 564
101 151 732
101 152 728
101 153 842
101 154 223
101 155 619
101 156 844
101 157 312
101 158 677
101 159 800
101 160 715
101 161 795
101 162 314
101 163 981
101 164 694
101 165 194
101 166 719
101 167 465
101 168 479
101 169 848
101 170 131
101 171 843
101 172 809
101 173 36
101 174 87
101 175 819
101 176 700
101 177 208
101 178 211
101 179 404
101 180 882
101 181 392
101 182 724
101 183 623
101 184 442
101 185 547
101 186 154
101 187 561
101 188 474
101 189 857
101 190 369
101 191 708
101 192 224
101 193 828
101 194 1079
101 195 555
101 196 339
101 197 533
101 198 184
101 199 601
101 200 92
102 1 580
102 2 464
102 3 665
102 4 545
102 5 641
102 6 618
102 7 642
102 8 682
102 9 387
102 10 303
102 11 149
102 12 470
102 13 72
102 14 456
102 15 48
102 16 316
102 17 181
102 18 442
102 19 512
102 20 381
102 21 455
102 22 457
102 23 232
102 24 466
102 25 689
102 26 430
102 27 606
102 28 667
102 29 872
102 30 494
102 31 489
102 32 488
102 33 251
102 34 471
102 35 540
102 36 512
102 37 192
102 38 377
102 39 405
102 40 488
102 41 223
102 42 453
102 43 748
102 44 110
102 45 222
102 46 330
102 47 459
102 48 140
102 49 378
102 50 396
102 51 205
102 52 262
102 53 721
102 54 416
102 55 479
102 56 225
102 57 445
102 58 366
102 59 160
102 60 152
102 61 576
102 62 103
102 63 89
102 64 169
102 65 337
102 66 461
102 67 759
102 68 124
102 69 312
102 70 749
102 71 565
102 72 663
102 73 449
102 74 205
102 75 314
102 76 476
102 77 577
102 78 455
102 79 433
102 80 81
102 81 215
102 82 152
102 83 733
102 84 217
102 85 530
102 86 501
102 87 441
102 88 399
102 89 286
102 90 189
102 91 730
102 92 203
102 93 447
102 94 461
102 95 204
102 96 275
102 97 551
102 98 219
102 99 260
102 100 461
102 101 322
102 103 783
102 104 753
102 105 519
102 106 338
102 107 622
102 108 309
102 109 577
102 110 478
102 111 98
102 112 861
102 113 732
102 114 436
102 115 392
102 116 355
102 117 306
102 118 229
102 119 402
102 120 84
102 121 366
102 122 122
102 123 684
102 124 393
102 125 501
102 126 330
102 127 652
102 128 383
102 129 404
102 130 351
102 131 512
102 132 221
102 133 421
102 134 649
102 135 339
102 136 326
102 137 412
102 138 790
102 139 557
102 140 206
102 141 214
102 142 622
102 143 182
102 144 436
102 145 367
102 146 499
102 147 194
102 148 300
102 149 824
102 150 637
102 151 533
102 152 414
102 153 521
102 154 267
102 155 301
102 156 590
102 157 19
102 158 777
102 159 731
102 160 810
102 161 592
102 162 10
102 163 795
102 164 787
102 165 176
102 166 613
102 167 565
102 168 602
102 169 691
102 170 241
102 171 522
102 172 698
102 173 287
102 174 319
102 175 516
102 176 579
102 177 209
102 178 494
102 179 555
102 180 737
102 181 78
102 182 810
102 183 353
102 184 323
102 185 406
102 186 400
102 187 246
102 188 217
102 189 623
102 190 48
102 191 689
102 192 453
102 193 515
102 194 838
102 195 422
102 196 203
102 197 292
102 198 140
102 199 409
102 200 400
103 1 928
103 2 635
103 3 528
103 4 875
103 5 611
103 6 320
103 7 181
103 8 172
103 9 1130
103 10 1021
103 11 892
103 12 867
103 13 852
103 14 424
103 15 737
103 16 888
103 17 731
103 18 1124
103 19 614
103 20 1026
103 21 419
103 22 834
103 23 575
103 24 1005
103 25 401
103 26 958
103 27 400
103 28 188
103 29 755
103 30 421
103 31 644
103 32 375
103 33 1029
103 34 581
103 35 370
103 36 480
103 37 597
103 38 523
103 39 618
103 40 436
103 41 995
103 42 423
103 43 250
103 44 806
103 45 638
103 46 455
103 47 949
103 48 789
103 49 539
103 50 952
103 51 980
103 52 623
103 53 757
103 54 415
103 55 305
103 56 586
103 57 1026
103 58 745
103 59 760
103 60 798
103 61 483
103 62 744
103 63 713
103 64 934
103 65 929
103 66 1037
103 67 89
103 68 891
103 69 658
103 70 659
103 71 578
103 72 188
103 73 921
103 74 747
103 75 615
103 76 561
103 77 482
103 78 877
103 79 727
103 80 815
103 81 997
103 82 665
103 83 707
103 84 980
103 85 1153
103 86 412
103 87 981
103 88 386
103 89 742
103 90 959
103 91 666
103 92 602
103 93 389
103 94 865
103 95 904
103 96 587
103 97 528
103 98 564
103 99 546
103 100 614
103 101 749
103 102 783
103 104 659
103 105 1044
103 106 969
103 107 242
103 108 591
103 109 977
103 110 758
103 111 693
103 112 767
103 113 429
103 114 949
103 115 396
103 116 528
103 117 479
103 118 1010
103 119 794
103 120 737
103 121 456
103 122 724
103 123 136
103 124 680
103 125 829
103 126 822
103 127 762
103 128 621
103 129 788
103 130 491
103 131 379
103 132 684
103 133 647
103 134 428
103 135 964
103 136 521
103 137 561
103 138 601
103 139 350
103 140 922
103 141 821
103 142 183
103 143 958
103 144 903
103 145 889
103 146 330
103 147 875
103 148 1075
103 149 54
103 150 190
103 151 543
103 152 899
103 153 1082
103 154 929
103 155 972
103 156 723
103 157 794
103 158 162
103 159 248
103 160 148
103 161 565
103 162 786
103 163 598
103 164 143
103 165 840
103 166 331
103 167 290
103 168 297
103 169 466
103 170 658
103 171 1079
103 172 344
103 173 751
103 174 833
103 175 1194
103 176 364
103 177 618
103 178 922
103 179 375
103 180 448
103 181 772
103 182 128
103 183 1108
103 184 478
103 185 450
103 186 613
103 187 947
103 188 994
103 189 667
103 190 801
103 191 139
103 192 966
103 193 951
103 194 809
103 195 433
103 196 582
103 197 1070
103 198 765
103 199 527
103 200 709
104 1 420
104 2 292
104 3 141
104 4 387
104 5 113
104 6 827
104 7 703
104 8 493
104 9 890
104 10 785
104 11 750
104 12 439
104 13 812
104 14 786
104 15 733
104 16 1038
104 17 852
104 18 807
104 19 242
104 20 711
104 21 779
104 22 1106
104 23 720
104 24 607
104 25 258
104 26 577
104 27 283
104 28 481
104 29 128
104 30 819
104 31 269
104 32 405
104 33 959
104 34 284
104 35 358
104 36 890
104 37 687
104 38 403
104 39 927
104 40 829
104 41 950
104 42 393
104 43 416
104 44 848
104 45 798
104 46 576
104 47 1164
104 48 862
104 49 836
104 50 1121
104 51 931
104 52 494
104 53 127
104 54 727
104 55 596
104 56 728
104 57 653
104 58 993
104 59 613
104 60 876
104 61 231
104 62 654
104 63 668
104 64 801
104 65 1069
104 66 654
104 67 572
104 68 781
104 69 443
104 70 4
104 71 192
104 72 484
104 73 515
104 74 882
104 75 440
104 76 932
104 77 231
104 78 463
104 79 356
104 80 830
104 81 905
104 82 757
104 83 65
104 84 825
104 85 766
104 86 816
104 87 596
104 88 619
104 89 936
104 90 825
104 91 29
104 92 724
104 93 730
104 94 446
104 95 954
104 96 790
104 97 223
104 98 641
104 99 547
104 100 293
104 101 965
104 102 753
104 103 659
104 105 615
104 106 671
104 107 441
104 108 450
104 109 483
104 110 336
104 111 730
104 112 126
104 113 235
104 114 560
104 115 550
104 116 802
104 117 635
104 118 934
104 119 1047
104 120 669
104 121 477
104 122 632
104 123 700
104 124 372
104 125 377
104 126 1015
104 127 184
104 128 371
104 129 1045
104 130 752
104 131 792
104 132 843
104 133 336
104 134 238
104 135 664
104 136 467
104 137 884
104 138 88
104 139 365
104 140 733
104 141 611
104 142 526
104 143 840
104 144 1128
104 145 549
104 146 451
104 147 940
104 148 917
104 149 709
104 150 708
104 151 233
104 152 521
104 153 667
104 154 1013
104 155 709
104 156 207
104 157 771
104 158 795
104 159 414
104 160 797
104 161 170
104 162 761
104 163 94
104 164 784
104 165 913
104 166 349
104 167 746
104 168 791
104 169 194
104 170 835
104 171 662
104 172 315
104 173 943
104 174 1013
104 175 851
104 176 333
104 177 758
104 178 1176
104 179 827
104 180 217
104 181 686
104 182 780
104 183 895
104 184 528
104 185 426
104 186 920
104 187 728
104 188 867
104 189 141
104 190 731
104 191 530
104 192 1168
104 193 499
104 194 152
104 195 423
104 196 629
104 197 922
104 198 847
104 199 365
104 200 991
105 1 206
105 2 423
105 3 632
105 4 229
105 5 549
105 6 1020
105 7 976
105 8 885
105 9 356
105 10 300
105 11 395
105 12 190
105 13 524
105 14 887
105 15 543
105 16 818
105 17 698
105 18 231
105 19 463
105 20 179
105 21 883
105 22 974
105 23 683
105 24 54
105 25 740
105 26 97
105 27 687
105 28 867
105 29 679
105 30 929
105 31 424
105 32 670
105 33 561
105 34 476
105 35 682
105 36 973
105 37 629
105 38 524
105 39 904
105 40 930
105 41 581
105 42 622
105 43 882
105 44 620
105 45 716
105 46 663
105 47 961
105 48 656
105 49 852
105 50 888
105 51 567
105 52 452
105 53 506
105 54 828
105 55 799
105 56 683
105 57 88
105 58 884
105 59 387
105 60 666
105 61 606
105 62 446
105 63 494
105 64 421
105 65 828
105 66 74
105 67 981
105 68 439
105 69 395
105 70 612
105 71 522
105 72 866
105 73 124
105 74 724
105 75 440
105 76 961
105 77 607
105 78 173
105 79 324
105 80 586
105 81 510
105 82 643
105 83 559
105 84 406
105 85 153
105 86 933
105 87 80
105 88 752
105 89 804
105 90 429
105 91 587
105 92 664
105 93 853
105 94 188
105 95 676
105 96 753
105 97 557
105 98 616
105 99 559
105 100 443
105 101 840
105 102 519
105 103 1044
105 104 615
105 106 193
105 107 810
105 108 467
105 109 149
105 110 309
105 111 583
105 112 657
105 113 757
105 114 100
105 115 697
105 116 819
105 117 687
105 118 541
105 119 920
105 120 471
105 121 608
105 122 446
105 123 1002
105 124 365
105 125 246
105 126 846
105 127 434
105 128 423
105 129 922
105 130 792
105 131 930
105 132 730
105 133 401
105 134 692
105 135 189
105 136 543
105 137 895
105 138 696
105 139 703
105 140 338
105 141 314
105 142 862
105 143 452
105 144 944
105 145 172
105 146 716
105 147 683
105 148 451
105 149 1096
105 150 975
105 151 535
105 152 147
105 153 52
105 154 742
105 155 244
105 156 414
105 157 530
105 158 1111
105 159 870
105 160 1133
105 161 550
105 162 526
105 163 703
105 164 1112
105 165 679
105 166 740
105 167 945
105 168 993
105 169 697
105 170 745
105 171 47
105 172 785
105 173 805
105 174 832
105 175 249
105 176 700
105 177 687
105 178 1004
105 179 977
105 180 749
105 181 450
105 182 1125
105 183 384
105 184 612
105 185 600
105 186 898
105 187 301
105 188 454
105 189 489
105 190 472
105 191 911
105 192 950
105 193 117
105 194 599
105 195 615
105 196 589
105 197 464
105 198 658
105 199 518
105 200 914
106 1 331
106 2 412
106 3 645
106 4 323
106 5 580
106 6 893
106 7 872
106 8 825
106 9 221
106 10 125
106 11 204
106 12 246
106 13 334
106 14 745
106 15 368
106 16 627
106 17 519
106 18 158
106 19 463
106 20 58
106 21 743
106 22 789
106 23 529
106 24 144
106 25 729
106 26 128
106 27 660
106 28 807
106 29 761
106 30 788
106 31 425
106 32 603
106 33 375
106 34 455
106 35 631
106 36 822
106 37 476
106 38 453
106 39 736
106 40 786
106 41 391
106 42 555
106 43 847
106 44 434
106 45 548
106 46 544
106 47 770
106 48 471
106 49 694
106 50 697
106 51 376
106 52 347
106 53 586
106 54 692
106 55 693
106 56 526
106 57 110
106 58 703
106 59 233
106 60 480
106 61 592
106 62 281
106 63 330
106 64 229
106 65 636
106 66 126
106 67 918
106 68 247
106 69 317
106 70 667
106 71 529
106 72 805
106 73 181
106 74 542
106 75 357
106 76 800
106 77 593
106 78 222
106 79 321
106 80 399
106 81 321
106 82 474
106 83 625
106 84 217
106 85 202
106 86 792
106 87 126
106 88 633
106 89 623
106 90 238
106 91 643
106 92 505
106 93 720
106 94 238
106 95 485
106 96 592
106 97 547
106 98 473
106 99 439
106 100 425
106 101 658
106 102 338
106 103 969
106 104 671
106 105 193
106 107 751
106 108 379
106 109 298
106 110 336
106 111 413
106 112 742
106 113 757
106 114 143
106 115 590
106 116 664
106 117 554
106 118 352
106 119 736
106 120 304
106 121 514
106 122 289
106 123 905
106 124 332
106 125 306
106 126 659
106 127 509
106 128 374
106 129 739
106 130 645
106 131 795
106 132 555
106 133 375
106 134 680
106 135 8
106 136 448
106 137 734
106 138 739
106 139 653
106 140 146
106 141 158
106 142 787
106 143 261
106 144 755
106 145 123
106 146 641
106 147 492
106 148 278
106 149 1018
106 150 870
106 151 524
106 152 159
106 153 185
106 154 550
106 155 54
106 156 466
106 157 347
106 158 1011
106 159 833
106 160 1037
106 161 560
106 162 345
106 163 745
106 164 1015
106 165 490
106 166 700
106 167 823
106 168 869
106 169 700
106 170 573
106 171 187
106 172 763
106 173 623
106 174 645
106 175 226
106 176 659
106 177 524
106 178 815
106 179 841
106 180 753
106 181 277
106 182 1032
106 183 231
106 184 502
106 185 522
106 186 731
106 187 109
106 188 266
106 189 532
106 190 291
106 191 845
106 192 758
106 193 238
106 194 695
106 195 539
106 196 446
106 197 289
106 198 475
106 199 460
106 200 737
107 1 686
107 2 395
107 3 303
107 4 633
107 5 378
107 6 399
107 7 265
107 8 76
107 9 931
107 10 818
107 11 706
107 12 629
107 13 693
107 14 408
107 15 581
107 16 803
107 17 622
107 18 908
107 19 372
107 20 808
107 21 401
107 22 801
107 23 459
107 24 773
107 25 194
107 26 727
107 27 164
107 28 58
107 29 553
107 30 429
107 31 403
107 32 149
107 33 872
107 34 341
107 35 129
107 36 501
107 37 459
107 38 299
107 39 591
107 40 442
107 41 844
107 42 197
107 43 134
107 44 673
107 45 537
107 46 303
107 47 896
107 48 666
107 49 497
107 50 878
107 51 826
107 52 414
107 53 526
107 54 365
107 55 212
107 56 470
107 57 799
107 58 695
107 59 562
107 60 677
107 61 244
107 62 561
107 63 540
107 64 752
107 65 842
107 66 808
107 67 172
107 68 714
107 69 435
107 70 441
107 71 338
107 72 57
107 73 686
107 74 646
107 75 395
107 76 564
107 77 243
107 78 640
107 79 489
107 80 672
107 81 831
107 82 537
107 83 482
107 84 796
107 85 926
107 86 423
107 87 751
107 88 279
107 89 666
107 90 778
107 91 443
107 92 479
107 93 354
107 94 627
107 95 780
107 96 500
107 97 287
107 98 416
107 99 364
107 100 374
107 101 684
107 102 622
107 103 242
107 104 441
107 105 810
107 106 751
107 108 375
107 109 736
107 110 517
107 111 547
107 112 560
107 113 236
107 114 717
107 115 243
107 116 471
107 117 351
107 118 849
107 119 750
107 120 559
107 121 260
107 122 538
107 123 259
107 124 446
107 125 589
107 126 751
107 127 524
107 128 389
107 129 746
107 130 422
107 131 392
107 132 588
107 133 410
107 134 204
107 135 746
107 136 315
107 137 536
107 138 400
107 139 109
107 140 726
107 141 613
107 142 85
107 143 782
107 144 852
107 145 661
107 146 123
107 147 755
107 148 894
107 149 296
107 150 270
107 151 301
107 152 667
107 153 850
107 154 819
107 155 762
107 156 482
107 157 636
107 158 357
107 159 117
107 160 363
107 161 327
107 162 627
107 163 399
107 164 348
107 165 721
107 166 95
107 167 326
107 168 364
107 169 252
107 170 567
107 171 847
107 172 150
107 173 675
107 174 757
107 175 976
107 176 123
107 177 506
107 178 885
107 179 417
107 180 254
107 181 593
107 182 349
107 183 914
107 184 299
107 185 234
107 186 584
107 187 745
107 188 817
107 189 430
107 190 629
107 191 104
107 192 907
107 193 713
107 194 592
107 195 216
107 196 424
107 197 891
107 198 643
107 199 295
107 200 674
108 1 409
108 2 174
108 3 356
108 4 358
108 5 337
108 6 561
108 7 510
108 8 447
108 9 559
108 10 445
108 11 348
108 12 314
108 13 375
108 14 446
108 15 285
108 16 589
108 17 406
108 18 535
108 19 213
108 20 436
108 21 441
108 22 674
108 23 295
108 24 423
108 25 391
108 26 375
108 27 311
108 28 430
108 29 574
108 30 488
108 31 200
108 32 226
108 33 540
108 34 166
108 35 262
108 36 543
108 37 251
108 38 79
108 39 525
108 40 492
108 41 522
108 42 179
108 43 481
108 44 400
108 45 364
108 46 207
108 47 720
108 48 413
108 49 446
108 50 673
108 51 503
108 52 49
108 53 438
108 54 383
108 55 333
108 56 301
108 57 438
108 58 562
108 59 198
108 60 427
108 61 269
108 62 218
108 63 222
108 64 398
108 65 620
108 66 450
108 67 540
108 68 366
108 69 73
108 70 446
108 71 259
108 72 427
108 73 348
108 74 437
108 75 29
108 76 556
108 77 269
108 78 316
108 79 198
108 80 383
108 81 491
108 82 313
108 83 438
108 84 436
108 85 563
108 86 489
108 87 397
108 88 292
108 89 497
108 90 424
108 91 429
108 92 291
108 93 402
108 94 309
108 95 507
108 96 372
108 97 242
108 98 212
108 99 120
108 100 164
108 101 529
108 102 309
108 103 591
108 104 450
108 105 467
108 106 379
108 107 375
108 109 438
108 110 247
108 111 281
108 112 565
108 113 430
108 114 368
108 115 232
108 116 411
108 117 248
108 118 515
108 119 614
108 120 228
108 121 142
108 122 194
108 123 537
108 124 139
108 125 305
108 126 572
108 127 381
108 128 93
108 129 613
108 130 370
108 131 480
108 132 404
108 133 141
108 134 347
108 135 374
108 136 77
108 137 495
108 138 482
108 139 282
108 140 357
108 141 240
108 142 409
108 143 433
108 144 685
108 145 302
108 146 263
108 147 491
108 148 535
108 149 641
108 150 508
108 151 225
108 152 320
108 153 499
108 154 565
108 155 387
108 156 316
108 157 328
108 158 646
108 159 465
108 160 668
108 161 285
108 162 317
108 163 486
108 164 647
108 165 464
108 166 334
108 167 482
108 168 531
108 169 385
108 170 402
108 171 497
108 172 411
108 173 503
108 174 568
108 175 604
108 176 295
108 177 325
108 178 736
108 179 525
108 180 433
108 181 252
108 182 662
108 183 545
108 184 151
108 185 143
108 186 518
108 187 372
108 188 465
108 189 330
108 190 296
108 191 467
108 192 721
108 193 394
108 194 552
108 195 161
108 196 193
108 197 535
108 198 398
108 199 103
108 200 571
109 1 63
109 2 342
109 3 519
109 4 107
109 5 431
109 6 998
109 7 933
109 8 810
109 9 494
109 10 420
109 11 480
109 12 125
109 13 599
109 14 881
109 15 590
109 16 890
109 17 748
109 18 376
109 19 369
109 20 307
109 21 876
109 22 1030
109 23 700
109 24 167
109 25 638
109 26 170
109 27 596
109 28 793
109 29 535
109 30 924
109 31 335
109 32 608
109 33 670
109 34 397
109 35 608
109 36 975
109 37 647
109 38 477
109 39 930
109 40 926
109 41 683
109 42 563
109 43 791
109 44 685
109 45 747
109 46 644
109 47 1034
109 48 717
109 49 865
109 50 966
109 51 667
109 52 439
109 53 367
109 54 819
109 55 763
109 56 702
109 57 219
109 58 931
109 59 425
109 60 728
109 61 511
109 62 487
109 63 531
109 64 516
109 65 906
109 66 212
109 67 907
109 68 523
109 69 369
109 70 479
109 71 420
109 72 793
109 73 129
109 74 776
109 75 410
109 76 976
109 77 513
109 78 129
109 79 255
109 80 653
109 81 615
109 82 677
109 83 422
109 84 512
109 85 300
109 86 926
109 87 175
109 88 730
109 89 853
109 90 530
109 91 455
109 92 685
109 93 840
109 94 132
109 95 758
109 96 775
109 97 462
109 98 623
109 99 549
109 100 364
109 101 889
109 102 577
109 103 977
109 104 483
109 105 149
109 106 298
109 107 736
109 108 438
109 110 220
109 111 621
109 112 513
109 113 649
109 114 157
109 115 667
109 116 831
109 117 680
109 118 647
109 119 973
109 120 512
109 121 572
109 122 480
109 123 953
109 124 310
109 125 148
109 126 906
109 127 299
109 128 370
109 129 974
109 130 797
109 131 917
109 132 770
109 133 335
109 134 592
109 135 292
109 136 512
109 137 912
109 138 566
109 139 628
109 140 431
109 141 364
109 142 799
109 143 552
109 144 1012
109 145 213
109 146 659
109 147 759
109 148 574
109 149 1030
109 150 933
109 151 443
109 152 165
109 153 199
109 154 825
109 155 352
109 156 292
109 157 592
109 158 1063
109 159 781
109 160 1080
109 161 444
109 162 586
109 163 573
109 164 1060
109 165 749
109 166 657
109 167 918
109 168 967
109 169 588
109 170 780
109 171 194
109 172 689
109 173 856
109 174 895
109 175 397
109 176 619
109 177 713
109 178 1071
109 179 963
109 180 638
109 181 501
109 182 1070
109 183 517
109 184 589
109 185 551
109 186 924
109 187 401
109 188 562
109 189 367
109 190 534
109 191 840
109 192 1026
109 193 64
109 194 453
109 195 565
109 196 597
109 197 586
109 198 714
109 199 461
109 200 954
110 1 174
110 2 123
110 3 326
110 4 120
110 5 249
110 6 793
110 7 719
110 8 592
110 9 555
110 10 451
110 11 436
110 12 120
110 13 523
110 14 689
110 15 474
110 16 790
110 17 621
110 18 475
110 19 155
110 20 377
110 21 684
110 22 901
110 23 536
110 24 286
110 25 432
110 26 249
110 27 382
110 28 574
110 29 430
110 30 731
110 31 118
110 32 390
110 33 647
110 34 177
110 35 389
110 36 789
110 37 487
110 38 267
110 39 768
110 40 735
110 41 645
110 42 345
110 43 578
110 44 585
110 45 597
110 46 449
110 47 929
110 48 609
110 49 692
110 50 871
110 51 626
110 52 264
110 53 259
110 54 626
110 55 553
110 56 540
110 57 327
110 58 793
110 59 320
110 60 622
110 61 299
110 62 376
110 63 407
110 64 484
110 65 814
110 66 331
110 67 688
110 68 472
110 69 190
110 70 332
110 71 214
110 72 574
110 73 192
110 74 651
110 75 220
110 76 802
110 77 300
110 78 139
110 79 50
110 80 559
110 81 591
110 82 536
110 83 292
110 84 502
110 85 448
110 86 732
110 87 271
110 88 529
110 89 721
110 90 506
110 91 308
110 92 527
110 93 644
110 94 122
110 95 679
110 96 613
110 97 249
110 98 453
110 99 366
110 100 144
110 101 755
110 102 478
110 103 758
110 104 336
110 105 309
110 106 336
110 107 517
110 108 247
110 109 220
110 111 490
110 112 413
110 113 449
110 114 234
110 115 462
110 116 656
110 117 493
110 118 621
110 119 841
110 120 398
110 121 366
110 122 360
110 123 737
110 124 108
110 125 72
110 126 788
110 127 184
110 128 163
110 129 841
110 130 616
110 131 720
110 132 631
110 133 120
110 134 384
110 135 329
110 136 313
110 137 741
110 138 406
110 139 409
110 140 409
110 141 295
110 142 580
110 143 524
110 144 899
110 145 214
