nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
116 99 814
116 100 529
116 101 759
116 102 354
116 103 255
116 104 600
116 105 623
116 106 657
116 107 768
116 108 433
116 109 764
116 110 115
116 111 697
116 112 267
116 113 120
116 114 761
116 115 414
116 117 65
116 118 162
116 119 491
116 120 248
116 121 93
116 122 610
116 123 517
116 124 168
116 125 340
116 126 54
116 127 198
116 128 467
116 129 733
116 130 437
116 131 187
116 132 702
116 133 247
116 134 44
116 135 692
116 136 636
116 137 838
116 138 368
116 139 631
116 140 147
116 141 119
116 142 388
116 143 741
116 144 617
116 145 131
116 146 335
116 147 206
116 148 339
116 149 410
116 150 304
116 151 341
116 152 611
116 153 707
116 154 524
116 155 426
116 156 610
116 157 760
116 158 871
116 159 569
116 160 690
116 161 487
116 162 522
116 163 848
116 164 166
116 165 665
116 166 726
116 167 323
116 168 213
116 169 386
116 170 391
116 171 791
116 172 393
116 173 832
116 174 824
116 175 680
116 176 171
116 177 263
116 178 428
116 179 479
116 180 254
116 181 503
116 182 285
116 183 480
116 184 341
116 185 644
116 186 507
116 187 574
116 188 894
116 189 621
116 190 703
116 191 806
116 192 133
116 193 606
116 194 659
116 195 710
116 196 529
116 197 62
116 198 325
116 199 352
116 200 118
117 1 91
117 2 630
117 3 347
117 4 94
117 5 92
117 6 418
117 7 447
117 8 378
117 9 435
117 10 86
117 11 516
117 12 166
117 13 674
117 14 462
117 15 423
117 16 763
117 17 311
117 18 404
117 19 183
117 20 505
117 21 577
117 22 421
117 23 434
117 24 280
117 25 749
117 26 691
117 27 191
117 28 378
117 29 238
117 30 686
117 31 469
117 32 365
117 33 650
117 34 613
117 35 214
117 36 265
117 37 210
117 38 241
117 39 245
117 40 213
117 41 339
117 42 342
117 43 622
117 44 380
117 45 642
117 46 137
117 47 102
117 48 826
117 49 428
117 50 522
117 51 678
117 52 453
117 53 647
117 54 547
117 55 417
117 56 309
117 57 646
117 58 649
117 59 473
117 60 505
117 61 483
117 62 124
117 63 537
117 64 359
117 65 534
117 66 491
117 67 255
117 68 542
117 69 388
117 70 390
117 71 162
117 72 258
117 73 347
117 74 182
117 75 444
117 76 60
117 77 323
117 78 343
117 79 755
117 80 486
117 81 671
117 82 141
117 83 716
117 84 496
117 85 281
117 86 307
117 87 691
117 88 314
117 89 808
117 90 552
117 91 210
117 92 901
117 93 635
117 94 609
117 95 423
117 96 385
117 97 536
117 98 211
117 99 781
117 100 495
117 101 695
117 102 321
117 103 265
117 104 568
117 105 558
117 106 596
117 107 704
117 108 377
117 109 702
117 110 135
117 111 644
117 112 203
117 113 88
117 114 716
117 115 355
117 116 65
117 118 167
117 119 472
117 120 253
117 121 154
117 122 545
117 123 511
117 124 111
117 125 287
117 126 73
117 127 140
117 128 481
117 129 703
117 130 378
117 131 204
117 132 650
117 133 194
117 134 40
117 135 627
117 136 584
117 137 799
117 138 392
117 139 586
117 140 109
117 141 169
117 142 438
117 143 699
117 144 569
117 145 138
117 146 283
117 147 166
117 148 350
117 149 454
117 150 252
117 151 366
117 152 560
117 153 648
117 154 494
117 155 381
117 156 583
117 157 696
117 158 807
117 159 519
117 160 631
117 161 423
117 162 457
117 163 807
117 164 208
117 165 606
117 166 673
117 167 336
117 168 200
117 169 387
117 170 421
117 171 760
117 172 384
117 173 799
117 174 771
117 175 655
117 176 158
117 177 287
117 178 363
117 179 483
117 180 243
117 181 511
117 182 263
117 183 498
117 184 374
117 185 580
117 186 443
117 187 561
117 188 829
117 189 580
117 190 673
117 191 761
117 192 147
117 193 541
117 194 600
117 195 646
117 196 523
117 197 34
117 198 286
117 199 292
117 200 161
118 1 103
118 2 745
118 3 203
118 4 135
118 5 76
118 6 382
118 7 338
118 8 273
118 9 586
118 10 198
118 11 382
118 12 43
118 13 665
118 14 312
118 15 260
118 16 657
118 17 147
118 18 403
118 19 231
118 20 346
118 21 705
118 22 584
118 23 270
118 24 422
118 25 850
118 26 636
118 27 320
118 28 543
118 29 171
118 30 709
118 31 409
118 32 239
118 33 769
118 34 617
118 35 295
118 36 199
118 37 353
118 38 78
118 39 387
118 40 83
118 41 483
118 42 308
118 43 718
118 44 544
118 45 633
118 46 302
118 47 159
118 48 912
118 49 556
118 50 639
118 51 563
118 52 614
118 53 552
118 54 401
118 55 320
118 56 449
118 57 578
118 58 690
118 59 320
118 60 345
118 61 537
118 62 44
118 63 424
118 64 511
118 65 639
118 66 333
118 67 375
118 68 662
118 69 534
118 70 544
118 71 282
118 72 142
118 73 505
118 74 337
118 75 440
118 76 117
118 77 396
118 78 368
118 79 739
118 80 361
118 81 634
118 82 226
118 83 764
118 84 335
118 85 396
118 86 216
118 87 607
118 88 460
118 89 713
118 90 551
118 91 156
118 92 979
118 93 681
118 94 584
118 95 542
118 96 235
118 97 449
118 98 263
118 99 672
118 100 393
118 101 732
118 102 223
118 103 99
118 104 457
118 105 638
118 106 601
118 107 782
118 108 514
118 109 804
118 110 54
118 111 603
118 112 310
118 113 98
118 114 640
118 115 362
118 116 162
118 117 167
118 119 336
118 120 408
118 121 158
118 122 609
118 123 355
118 124 161
118 125 266
118 126 110
118 127 286
118 128 315
118 129 586
118 130 506
118 131 349
118 132 606
118 133 345
118 134 187
118 135 700
118 136 540
118 137 703
118 138 231
118 139 514
118 140 106
118 141 123
118 142 324
118 143 617
118 144 509
118 145 32
118 146 430
118 147 330
118 148 501
118 149 322
118 150 236
118 151 207
118 152 516
118 153 644
118 154 658
118 155 320
118 156 460
118 157 787
118 158 891
118 159 468
118 160 748
118 161 490
118 162 508
118 163 718
118 164 111
118 165 728
118 166 632
118 167 170
118 168 66
118 169 546
118 170 267
118 171 645
118 172 232
118 173 690
118 174 726
118 175 528
118 176 45
118 177 424
118 178 445
118 179 319
118 180 97
118 181 345
118 182 429
118 183 333
118 184 226
118 185 627
118 186 500
118 187 415
118 188 904
118 189 495
118 190 556
118 191 687
118 192 294
118 193 599
118 194 720
118 195 736
118 196 367
118 197 195
118 198 212
118 199 316
118 200 101
119 1 435
119 2 850
119 3 367
119 4 390
119 5 392
119 6 289
119 7 524
119 8 487
119 9 794
119 10 450
119 11 47
119 12 369
119 13 528
119 14 388
119 15 293
119 16 339
119 17 216
119 18 368
119 19 394
119 20 130
119 21 842
119 22 832
119 23 275
119 24 748
119 25 912
119 26 408
119 27 533
119 28 808
119 29 255
119 30 625
119 31 244
119 32 109
119 33 879
119 34 514
119 35 455
119 36 240
119 37 678
119 38 267
119 39 713
119 40 263
119 41 688
119 42 276
119 43 782
119 44 841
119 45 503
119 46 604
119 47 494
119 48 933
119 49 714
119 50 760
119 51 239
119 52 850
119 53 261
119 54 88
119 55 532
119 56 650
119 57 335
119 58 649
119 59 81
119 60 137
119 61 555
119 62 373
119 63 121
119 64 728
119 65 737
119 66 126
119 67 708
119 68 787
119 69 735
119 70 768
119 71 498
119 72 405
119 73 817
119 74 653
119 75 381
119 76 441
119 77 496
119 78 402
119 79 572
119 80 500
119 81 443
119 82 433
119 83 724
119 84 152
119 85 564
119 86 474
119 87 329
119 88 671
119 89 407
119 90 454
119 91 282
119 92 978
119 93 649
119 94 431
119 95 686
119 96 362
119 97 200
119 98 595
119 99 349
119 100 131
119 101 674
119 102 172
119 103 273
119 104 149
119 105 684
119 106 505
119 107 802
119 108 696
119 109 872
119 110 390
119 111 413
119 112 496
119 113 385
119 114 371
119 115 368
119 116 491
119 117 472
119 118 336
119 120 724
119 121 491
119 122 630
119 123 111
119 124 392
119 125 297
119 126 438
119 127 534
119 128 244
119 129 258
119 130 672
119 131 673
119 132 407
119 133 586
119 134 505
119 135 719
119 136 358
119 137 397
119 138 304
119 139 278
119 140 366
119 141 448
119 142 502
119 143 340
119 144 304
119 145 365
119 146 649
119 147 604
119 148 822
119 149 457
119 150 306
119 151 314
119 152 344
119 153 520
119 154 913
119 155 220
119 156 132
119 157 833
119 158 912
119 159 294
119 160 855
119 161 546
119 162 528
119 163 422
119 164 413
119 165 849
119 166 435
119 167 251
119 168 278
119 169 857
119 170 351
119 171 317
119 172 117
119 173 367
119 174 504
119 175 194
119 176 321
119 177 753
119 178 541
119 179 177
119 180 240
119 181 209
119 182 717
119 183 282
119 184 363
119 185 610
119 186 536
119 187 100
119 188 902
119 189 237
119 190 230
119 191 416
119 192 616
119 193 608
119 194 838
119 195 786
119 196 112
119 197 506
119 198 220
119 199 379
119 200 428
120 1 309
120 2 628
120 3 549
120 4 338
120 5 338
120 6 634
120 7 591
120 8 531
120 9 359
120 10 291
120 11 768
120 12 393
120 13 848
120 14 660
120 15 644
120 16 1004
120 17 555
120 18 596
120 19 385
120 20 753
120 21 552
120 22 280
120 23 660
120 24 64
120 25 765
120 26 905
120 27 289
120 28 221
120 29 483
120 30 828
120 31 696
120 32 616
120 33 636
120 34 780
120 35 372
120 36 508
120 37 71
120 38 485
120 39 61
120 40 465
120 41 316
120 42 563
120 43 661
120 44 152
120 45 818
120 46 126
120 47 265
120 48 866
120 49 427
120 50 532
120 51 924
120 52 324
120 53 885
120 54 799
120 55 552
120 56 312
120 57 870
120 58 770
120 59 724
120 60 752
120 61 606
120 62 365
120 63 784
120 64 302
120 65 565
120 66 739
120 67 128
120 68 541
120 69 345
120 70 307
120 71 296
120 72 449
120 73 98
120 74 72
120 75 633
120 76 292
120 77 454
120 78 521
120 79 934
120 80 648
120 81 872
120 82 333
120 83 822
120 84 742
120 85 358
120 86 461
120 87 923
120 88 296
120 89 1045
120 90 730
120 91 454
120 92 949
120 93 752
120 94 803
120 95 444
120 96 588
120 97 774
120 98 255
120 99 1024
120 100 739
120 101 818
120 102 569
120 103 503
120 104 815
120 105 633
120 106 763
120 107 766
120 108 367
120 109 721
120 110 362
120 111 848
120 112 332
120 113 340
120 114 943
120 115 546
120 116 248
120 117 253
120 118 408
120 119 724
120 121 305
120 122 645
120 123 761
120 124 344
120 125 509
120 126 299
120 127 241
120 128 714
120 129 950
120 130 392
120 131 71
120 132 857
120 133 231
120 134 223
120 135 706
120 136 794
120 137 1036
120 138 611
120 139 814
120 140 359
120 141 350
120 142 592
120 143 930
120 144 789
120 145 377
120 146 274
120 147 166
120 148 100
120 149 628
120 150 477
120 151 583
120 152 770
120 153 819
120 154 324
120 155 614
120 156 833
120 157 736
120 158 849
120 159 738
120 160 624
120 161 538
120 162 588
120 163 1039
120 164 401
120 165 591
120 166 876
120 167 570
120 168 451
120 169 138
120 170 628
120 171 1005
120 172 634
120 173 1042
120 174 975
120 175 905
120 176 408
120 177 85
120 178 471
120 179 726
120 180 494
120 181 751
120 182 108
120 183 725
120 184 577
120 185 699
120 186 567
120 187 813
120 188 887
120 189 815
120 190 921
120 191 985
120 192 116
120 193 652
120 194 590
120 195 694
120 196 773
120 197 219
120 198 530
120 199 481
120 200 357
121 1 84
121 2 782
121 3 244
121 4 208
121 5 138
121 6 522
121 7 305
121 8 239
121 9 573
121 10 235
121 11 537
121 12 122
121 13 796
121 14 356
121 15 345
121 16 815
121 17 286
121 18 526
121 19 318
121 20 483
121 21 727
121 22 539
121 23 363
121 24 299
121 25 902
121 26 785
121 27 344
121 28 488
121 29 315
121 30 823
121 31 558
121 32 397
121 33 801
121 34 741
121 35 362
121 36 344
121 37 238
121 38 225
121 39 267
121 40 240
121 41 483
121 42 445
121 43 775
121 44 455
121 45 764
121 46 238
121 47 56
121 48 979
121 49 578
121 50 674
121 51 721
121 52 577
121 53 709
121 54 550
121 55 271
121 56 456
121 57 730
121 58 792
121 59 466
121 60 481
121 61 628
121 62 133
121 63 582
121 64 498
121 65 687
121 66 470
121 67 236
121 68 693
121 69 531
121 70 524
121 71 316
121 72 145
121 73 400
121 74 241
121 75 566
121 76 108
121 77 472
121 78 476
121 79 874
121 80 353
121 81 777
121 82 287
121 83 861
121 84 467
121 85 434
121 86 166
121 87 763
121 88 458
121 89 871
121 90 677
121 91 293
121 92 1053
121 93 779
121 94 722
121 95 575
121 96 283
121 97 605
121 98 105
121 99 830
121 100 551
121 101 837
121 102 379
121 103 227
121 104 615
121 105 710
121 106 724
121 107 856
121 108 525
121 109 855
121 110 106
121 111 747
121 112 356
121 113 172
121 114 795
121 115 480
121 116 93
121 117 154
121 118 158
121 119 491
121 120 305
121 122 693
121 123 496
121 124 237
121 125 395
121 126 98
121 127 290
121 128 421
121 129 743
121 130 529
121 131 236
121 132 751
121 133 339
121 134 136
121 135 778
121 136 685
121 137 861
121 138 311
121 139 667
121 140 199
121 141 49
121 142 300
121 143 772
121 144 659
121 145 134
121 146 427
121 147 295
121 148 384
121 149 328
121 150 361
121 151 283
121 152 661
121 153 772
121 154 603
121 155 467
121 156 617
121 157 849
121 158 959
121 159 614
121 160 782
121 161 571
121 162 601
121 163 875
121 164 100
121 165 757
121 166 777
121 167 284
121 168 223
121 169 440
121 170 324
121 171 802
121 172 382
121 173 848
121 174 872
121 175 684
121 176 189
121 177 296
121 178 514
121 179 445
121 180 254
121 181 464
121 182 362
121 183 427
121 184 272
121 185 724
121 186 589
121 187 563
121 188 981
121 189 651
121 190 714
121 191 841
121 192 194
121 193 688
121 194 751
121 195 799
121 196 509
121 197 155
121 198 360
121 199 422
121 200 65
122 1 614
122 2 256
122 3 802
122 4 492
122 5 570
122 6 343
122 7 947
122 8 881
122 9 396
122 10 460
122 11 642
122 12 643
122 13 292
122 14 895
122 15 813
122 16 676
122 17 662
122 18 263
122 19 382
122 20 749
122 21 293
122 22 505
122 23 809
122 24 707
122 25 284
122 26 456
122 27 374
122 28 531
122 29 469
122 30 207
122 31 404
122 32 563
122 33 287
122 34 227
122 35 332
122 36 456
122 37 663
122 38 629
122 39 687
122 40 564
122 41 353
122 42 364
122 43 163
122 44 643
122 45 277
122 46 553
122 47 645
122 48 311
122 49 268
122 50 218
122 51 658
122 52 487
122 53 566
122 54 710
122 55 928
122 56 342
122 57 477
122 58 131
122 59 696
122 60 754
122 61 78
122 62 595
122 63 578
122 64 390
122 65 168
122 66 740
122 67 737
122 68 239
122 69 357
122 70 417
122 71 389
122 72 750
122 73 680
122 74 616
122 75 252
122 76 586
122 77 222
122 78 251
122 79 367
122 80 966
122 81 387
122 82 407
122 83 179
122 84 762
122 85 290
122 86 820
122 87 552
122 88 364
122 89 667
122 90 231
122 91 467
122 92 372
122 93 111
122 94 318
122 95 233
122 96 827
122 97 496
122 98 752
122 99 702
122 100 529
122 101 178
122 102 498
122 103 665
122 104 587
122 105 65
122 106 217
122 107 178
122 108 311
122 109 247
122 110 625
122 111 382
122 112 346
122 113 533
122 114 541
122 115 273
122 116 610
122 117 545
122 118 609
122 119 630
122 120 645
122 121 693
122 123 736
122 124 462
122 125 371
122 126 598
122 127 434
122 128 819
122 129 683
122 130 275
122 131 656
122 132 398
122 133 418
122 134 575
122 135 94
122 136 374
122 137 663
122 138 798
122 139 464
122 140 512
122 141 693
122 142 932
122 143 552
122 144 417
122 145 605
122 146 377
122 147 487
122 148 720
122 149 924
122 150 388
122 151 785
122 152 364
122 153 264
122 154 567
122 155 412
122 156 635
122 157 204
122 158 290
122 159 384
122 160 265
122 161 123
122 162 107
122 163 640
122 164 710
122 165 276
122 166 398
122 167 718
122 168 571
122 169 702
122 170 846
122 171 710
122 172 647
122 173 715
122 174 470
122 175 691
122 176 566
122 177 725
122 178 184
122 179 773
122 180 589
122 181 810
122 182 551
122 183 853
122 184 820
122 185 70
122 186 109
122 187 719
122 188 295
122 189 503
122 190 664
122 191 560
122 192 622
122 193 27
122 194 264
122 195 158
122 196 740
122 197 558
122 198 461
122 199 298
122 200 676
123 1 457
123 2 948
123 3 322
123 4 441
123 5 423
123 6 397
123 7 463
123 8 439
123 9 872
123 10 506
123 11 124
123 12 379
123 13 638
123 14 313
123 15 225
123 16 400
123 17 211
123 18 474
123 19 468
123 20 25
123 21 935
123 22 899
123 23 202
123 24 777
123 25 1016
123 26 508
123 27 603
123 28 869
123 29 326
123 30 736
123 31 354
123 32 184
123 33 977
123 34 625
123 35 534
123 36 318
123 37 708
123 38 278
123 39 742
123 40 299
123 41 765
123 42 376
123 43 885
123 44 889
123 45 613
123 46 647
123 47 511
123 48 1041
123 49 802
123 50 855
123 51 299
123 52 922
123 53 348
123 54 76
123 55 480
123 56 728
123 57 434
123 58 759
123 59 43
123 60 32
123 61 660
123 62 397
123 63 217
123 64 803
123 65 835
123 66 32
123 67 727
123 68 882
123 69 814
123 70 842
123 71 567
123 72 384
123 73 857
123 74 689
123 75 489
123 76 470
123 77 588
123 78 500
123 79 679
123 80 429
123 81 548
123 82 500
123 83 834
123 84 53
123 85 647
123 86 442
123 87 418
123 88 747
123 89 474
123 90 565
123 91 348
123 92 1087
123 93 759
123 94 541
123 95 776
123 96 305
123 97 305
123 98 598
123 99 404
123 100 239
123 101 784
123 102 254
123 103 269
123 104 237
123 105 788
123 106 615
123 107 909
123 108 779
123 109 975
123 110 406
123 111 520
123 112 572
123 113 426
123 114 460
123 115 469
123 116 517
123 117 511
123 118 355
123 119 111
123 120 761
123 121 496
123 122 736
123 124 450
123 125 388
123 126 464
123 127 595
123 128 154
123 129 311
123 130 758
123 131 703
123 132 512
123 133 651
123 134 539
123 135 826
123 136 466
123 137 464
123 138 246
123 139 382
123 140 412
123 141 450
123 142 441
123 143 428
123 144 411
123 145 387
123 146 722
123 147 659
123 148 855
123 149 389
123 150 391
123 151 264
123 152 453
123 153 631
123 154 979
123 155 324
123 156 202
123 157 938
123 158 1020
123 159 404
123 160 954
123 161 647
123 162 632
123 163 495
123 164 406
123 165 945
123 166 540
123 167 221
123 168 311
123 169 897
123 170 284
123 171 366
123 172 129
123 173 419
123 174 603
123 175 237
123 176 354
123 177 779
123 178 636
123 179 85
123 180 268
123 181 107
123 182 769
123 183 189
123 184 310
123 185 719
123 186 639
123 187 84
123 188 1011
123 189 337
123 190 287
123 191 503
123 192 648
123 193 714
123 194 935
123 195 890
123 196 13
123 197 543
123 198 302
123 199 472
123 200 432
124 1 155
124 2 584
124 3 363
124 4 31
124 5 109
124 6 307
124 7 493
124 8 425
124 9 436
124 10 58
124 11 433
124 12 187
124 13 566
124 14 471
124 15 411
124 16 661
124 17 273
124 18 296
124 19 81
124 20 448
124 21 545
124 22 451
124 23 417
124 24 381
124 25 691
124 26 581
124 27 164
124 28 420
124 29 141
124 30 586
124 31 360
124 32 283
124 33 608
124 34 507
124 35 136
124 36 165
124 37 313
124 38 212
124 39 348
124 40 160
124 41 330
124 42 231
124 43 560
124 44 450
124 45 534
124 46 219
124 47 197
124 48 758
124 49 396
124 50 478
124 51 581
124 52 476
124 53 543
124 54 474
124 55 470
124 56 295
124 57 537
124 58 556
124 59 408
124 60 450
124 61 394
124 62 137
124 63 441
124 64 363
124 65 479
124 66 435
124 67 364
124 68 501
124 69 381
124 70 400
124 71 126
124 72 295
124 73 432
124 74 278
124 75 336
124 76 130
124 77 242
124 78 239
124 79 647
124 80 520
124 81 561
124 82 65
124 83 626
124 84 445
124 85 235
124 86 360
124 87 584
124 88 309
124 89 704
124 90 445
124 91 113
124 92 828
124 93 543
124 94 499
124 95 382
124 96 396
124 97 432
124 98 315
124 99 681
124 100 396
124 101 600
124 102 228
124 103 246
124 104 471
124 105 485
124 106 491
124 107 630
124 108 357
124 109 645
124 110 166
124 111 533
124 112 149
124 113 72
124 114 608
124 115 247
124 116 168
124 117 111
124 118 161
124 119 392
124 120 344
124 121 237
124 122 462
124 123 450
124 125 177
124 126 140
124 127 146
124 128 452
124 129 607
124 130 346
124 131 306
124 132 539
124 133 203
124 134 151
124 135 549
124 136 473
124 137 695
124 138 386
124 139 478
124 140 56
124 141 233
124 142 480
124 143 592
124 144 459
124 145 149
124 146 281
124 147 213
124 148 443
124 149 482
124 150 142
124 151 365
124 152 449
124 153 541
124 154 530
124 155 274
124 156 492
124 157 631
124 158 737
124 159 409
124 160 587
124 161 339
124 162 366
124 163 700
124 164 251
124 165 567
124 166 562
124 167 315
124 168 154
124 169 471
124 170 425
124 171 662
124 172 322
124 173 699
124 174 660
124 175 565
124 176 126
124 177 391
124 178 289
124 179 439
124 180 194
124 181 471
124 182 326
124 183 477
124 184 387
124 185 488
124 186 355
124 187 487
124 188 753
124 189 474
124 190 578
124 191 652
124 192 251
124 193 454
124 194 559
124 195 580
124 196 460
124 197 141
124 198 186
124 199 186
124 200 215
125 1 313
125 2 562
125 3 440
125 4 197
125 5 258
125 6 131
125 7 594
125 8 533
125 9 502
125 10 221
125 11 326
125 12 306
125 13 402
125 14 526
125 15 443
125 16 503
125 17 291
125 18 138
125 19 126
125 20 396
125 21 548
125 22 552
125 23 439
125 24 552
125 25 641
125 26 405
125 27 257
125 28 537
125 29 102
125 30 445
125 31 187
125 32 205
125 33 591
125 34 352
125 35 168
125 36 85
125 37 485
125 38 265
125 39 520
125 40 202
125 41 398
125 42 56
125 43 507
125 44 595
125 45 370
125 46 384
125 47 364
125 48 682
125 49 418
125 50 467
125 51 434
125 52 565
125 53 380
125 54 384
125 55 581
125 56 361
125 57 363
125 58 433
125 59 346
125 60 400
125 61 294
125 62 269
125 63 303
125 64 440
125 65 449
125 66 386
125 67 540
125 68 494
125 69 442
125 70 481
125 71 230
125 72 405
125 73 589
125 74 447
125 75 175
125 76 296
125 77 201
125 78 121
125 79 479
125 80 605
125 81 386
125 82 177
125 83 508
125 84 404
125 85 271
125 86 481
125 87 414
125 88 384
125 89 537
125 90 286
125 91 110
125 92 740
125 93 426
125 94 327
125 95 390
125 96 461
125 97 270
125 98 484
125 99 525
125 100 251
125 101 471
125 102 135
125 103 300
125 104 328
125 105 414
125 106 336
125 107 549
125 108 402
125 109 597
125 110 300
125 111 357
125 112 214
125 113 226
125 114 435
125 115 102
125 116 340
125 117 287
125 118 266
125 119 297
125 120 509
125 121 395
125 122 371
125 123 388
125 124 177
125 126 303
125 127 278
125 128 450
125 129 461
125 130 376
125 131 479
125 132 363
125 133 319
125 134 327
125 135 464
125 136 297
125 137 529
125 138 429
125 139 306
125 140 198
125 141 376
125 142 577
125 143 422
125 144 283
125 145 274
125 146 366
125 147 357
125 148 607
125 149 561
125 150 36
125 151 417
125 152 273
125 153 380
125 154 634
125 155 109
125 156 360
125 157 567
125 158 661
125 159 233
125 160 567
125 161 266
125 162 265
125 163 531
125 164 376
125 165 558
125 166 387
125 167 349
125 168 213
125 169 626
125 170 478
125 171 511
125 172 282
125 173 542
125 174 485
125 175 432
125 176 222
125 177 563
125 178 248
125 179 411
125 180 223
125 181 447
125 182 469
125 183 484
125 184 455
125 185 375
125 186 265
125 187 396
125 188 663
125 189 308
125 190 433
125 191 478
125 192 425
125 193 355
125 194 548
125 195 517
125 196 395
125 197 317
125 198 92
125 199 85
125 200 355
126 1 19
126 2 698
126 3 276
126 4 112
126 5 50
126 6 431
126 7 376
126 8 308
126 9 507
126 10 142
126 11 484
126 12 98
126 13 701
126 14 391
126 15 356
126 16 747
126 17 256
126 18 431
126 19 221
126 20 455
126 21 648
126 22 491
126 23 369
126 24 313
126 25 814
126 26 699
126 27 259
126 28 446
126 29 230
126 30 726
126 31 473
126 32 336
126 33 718
126 34 645
126 35 267
126 36 260
126 37 244
126 38 187
126 39 279
126 40 176
126 41 411
126 42 354
126 43 685
126 44 437
126 45 669
126 46 198
126 47 63
126 48 887
126 49 498
126 50 590
126 51 657
126 52 524
126 53 636
126 54 508
126 55 347
126 56 380
126 57 648
126 58 695
126 59 428
126 60 454
126 61 532
126 62 67
126 63 516
126 64 432
126 65 599
126 66 442
126 67 271
126 68 610
126 69 461
126 70 462
126 71 227
126 72 186
126 73 396
126 74 228
126 75 471
126 76 14
126 77 376
126 78 379
126 79 780
126 80 414
126 81 687
126 82 191
126 83 765
126 84 444
126 85 347
126 86 237
126 87 686
126 88 386
126 89 798
126 90 581
126 91 206
126 92 960
126 93 683
126 94 630
126 95 491
126 96 314
126 97 529
126 98 183
126 99 764
126 100 480
126 101 740
126 102 305
126 103 205
126 104 549
126 105 616
126 106 628
126 107 762
126 108 448
126 109 767
126 110 66
126 111 658
126 112 265
126 113 78
126 114 715
126 115 384
126 116 54
126 117 73
126 118 110
126 119 438
126 120 299
126 121 98
126 122 598
126 123 464
126 124 140
126 125 303
126 127 211
126 128 419
126 129 682
126 130 448
126 131 240
126 132 663
126 133 267
126 134 81
126 135 683
126 136 596
126 137 789
126 138 324
126 139 586
126 140 106
126 141 100
126 142 367
126 143 695
126 144 574
126 145 78
126 146 355
126 147 237
126 148 392
126 149 381
126 150 268
126 151 298
126 152 572
126 153 677
126 154 562
126 155 382
126 156 558
126 157 758
126 158 867
126 159 527
126 160 699
126 161 475
126 162 505
126 163 800
126 164 135
126 165 675
126 166 687
126 167 274
126 168 160
126 169 437
126 170 351
126 171 739
126 172 340
126 173 782
126 174 784
126 175 628
126 176 118
126 177 316
126 178 420
126 179 428
126 180 200
126 181 453
126 182 327
126 183 433
126 184 303
126 185 627
126 186 492
126 187 521
126 188 887
126 189 573
126 190 652
126 191 761
126 192 184
126 193 592
126 194 669
126 195 708
126 196 476
126 197 93
126 198 278
126 199 326
126 200 89
127 1 229
127 2 493
127 3 481
127 4 160
127 5 214
127 6 397
127 7 586
127 8 518
127 9 301
127 10 92
127 11 573
127 12 297
127 13 610
127 14 594
127 15 544
127 16 780
127 17 415
127 18 355
127 19 153
127 20 594
127 21 438
127 22 306
127 23 553
127 24 293
127 25 615
127 26 666
127 27 61
127 28 275
127 29 279
127 30 600
127 31 463
127 32 426
127 33 511
127 34 544
127 35 132
127 36 298
127 37 237
127 38 350
127 39 267
127 40 303
127 41 201
127 42 331
127 43 492
127 44 317
127 45 580
127 46 125
127 47 235
127 48 698
127 49 289
127 50 385
127 51 708
127 52 332
127 53 658
127 54 617
127 55 556
127 56 169
127 57 634
127 58 550
127 59 554
127 60 595
127 61 383
127 62 249
127 63 572
127 64 225
127 65 400
127 66 581
127 67 308
127 68 404
127 69 251
127 70 259
127 71 56
127 72 396
127 73 313
127 74 192
127 75 393
127 76 198
127 77 223
127 78 280
127 79 696
127 80 625
127 81 632
127 82 104
127 83 611
127 84 590
127 85 151
127 86 446
127 87 691
127 88 176
127 89 815
127 90 491
127 91 253
127 92 776
127 93 534
127 94 562
127 95 286
127 96 517
127 97 548
127 98 325
127 99 802
127 100 523
127 101 598
127 102 366
127 103 380
127 104 600
127 105 438
127 106 527
127 107 581
127 108 238
127 109 569
127 110 267
127 111 608
127 112 95
127 113 189
127 114 708
127 115 306
127 116 198
127 117 140
127 118 286
127 119 534
127 120 241
127 121 290
127 122 434
127 123 595
127 124 146
127 125 278
127 126 211
127 128 593
127 129 735
127 130 239
127 131 230
127 132 617
127 133 60
127 134 156
127 135 509
127 136 555
127 137 807
127 138 516
127 139 581
127 140 191
127 141 309
127 142 577
127 143 697
127 144 553
127 145 263
127 146 146
127 147 80
127 148 335
127 149 591
127 150 250
127 151 492
127 152 531
127 153 582
127 154 385
127 155 387
127 156 625
127 157 567
127 158 679
127 159 501
127 160 493
127 161 316
127 162 361
127 163 806
127 164 346
127 165 467
127 166 636
127 167 452
127 168 296
127 169 349
127 170 551
127 171 787
127 172 468
127 173 820
127 174 735
127 175 699
127 176 261
127 177 309
127 178 251
127 179 583
127 180 337
127 181 614
127 182 192
127 183 615
127 184 506
127 185 479
127 186 342
127 187 630
127 188 706
127 189 586
127 190 706
127 191 749
127 192 190
127 193 435
127 194 462
127 195 519
127 196 605
127 197 137
127 198 320
127 199 242
127 200 300
128 1 407
128 2 1006
128 3 199
128 4 434
128 5 390
128 6 498
128 7 318
128 8 304
128 9 888
128 10 502
128 11 271
128 12 322
128 13 763
128 14 161
128 15 87
128 16 554
128 17 179
128 18 563
128 19 495
128 20 130
128 21 981
128 22 895
128 23 64
128 24 717
128 25 1090
128 26 651
128 27 616
128 28 857
128 29 362
128 30 850
128 31 472
128 32 260
