nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
87 156 381
87 157 355
87 158 519
87 159 291
87 160 537
87 161 213
87 162 294
87 163 725
87 164 252
87 165 416
87 166 448
87 167 233
87 168 536
87 169 698
87 170 162
87 171 282
87 172 45
87 173 719
87 174 502
87 175 425
87 176 709
87 177 282
87 178 677
87 179 530
87 180 259
87 181 591
87 182 132
87 183 557
87 184 289
87 185 239
87 186 495
87 187 436
87 188 723
87 189 551
87 190 487
87 191 139
87 192 249
87 193 277
87 194 269
87 195 535
87 196 898
87 197 217
87 198 176
87 199 236
87 200 274
88 1 425
88 2 471
88 3 691
88 4 592
88 5 933
88 6 381
88 7 483
88 8 719
88 9 412
88 10 555
88 11 240
88 12 789
88 13 576
88 14 840
88 15 485
88 16 207
88 17 437
88 18 47
88 19 302
88 20 837
88 21 90
88 22 163
88 23 568
88 24 681
88 25 370
88 26 591
88 27 615
88 28 492
88 29 763
88 30 670
88 31 426
88 32 662
88 33 563
88 34 509
88 35 744
88 36 289
88 37 889
88 38 734
88 39 619
88 40 542
88 41 80
88 42 110
88 43 415
88 44 294
88 45 807
88 46 416
88 47 635
88 48 837
88 49 583
88 50 699
88 51 645
88 52 529
88 53 828
88 54 417
88 55 409
88 56 512
88 57 1053
88 58 287
88 59 685
88 60 727
88 61 254
88 62 473
88 63 861
88 64 243
88 65 853
88 66 688
88 67 701
88 68 450
88 69 499
88 70 480
88 71 47
88 72 720
88 73 92
88 74 712
88 75 465
88 76 390
88 77 934
88 78 584
88 79 883
88 80 328
88 81 524
88 82 894
88 83 677
88 84 697
88 85 224
88 86 609
88 87 567
88 89 1049
88 90 425
88 91 765
88 92 456
88 93 224
88 94 716
88 95 859
88 96 435
88 97 472
88 98 772
88 99 463
88 100 569
88 101 806
88 102 553
88 103 629
88 104 379
88 105 388
88 106 240
88 107 833
88 108 932
88 109 37
88 110 680
88 111 354
88 112 906
88 113 406
88 114 651
88 115 53
88 116 836
88 117 652
88 118 278
88 119 849
88 120 93
88 121 538
88 122 208
88 123 598
88 124 768
88 125 793
88 126 176
88 127 645
88 128 203
88 129 182
88 130 554
88 131 792
88 132 403
88 133 1009
88 134 977
88 135 727
88 136 400
88 137 755
88 138 1104
88 139 638
88 140 179
88 141 586
88 142 119
88 143 246
88 144 376
88 145 823
88 146 714
88 147 405
88 148 234
88 149 312
88 150 607
88 151 194
88 152 413
88 153 354
88 154 404
88 155 475
88 156 815
88 157 392
88 158 865
88 159 770
88 160 661
88 161 506
88 162 423
88 163 241
88 164 817
88 165 501
88 166 880
88 167 781
88 168 504
88 169 139
88 170 728
88 171 752
88 172 611
88 173 593
88 174 184
88 175 872
88 176 650
88 177 760
88 178 695
88 179 43
88 180 631
88 181 1019
88 182 573
88 183 120
88 184 836
88 185 448
88 186 196
88 187 134
88 188 541
88 189 79
88 190 231
88 191 614
88 192 669
88 193 842
88 194 736
88 195 834
88 196 736
88 197 628
88 198 417
88 199 435
88 200 636
89 1 974
89 2 665
89 3 565
89 4 460
89 5 158
89 6 676
89 7 744
89 8 589
89 9 745
89 10 670
89 11 1041
89 12 347
89 13 975
89 14 262
89 15 924
89 16 909
89 17 647
89 18 1056
89 19 1065
89 20 382
89 21 976
89 22 937
89 23 912
89 24 536
89 25 846
89 26 563
89 27 823
89 28 849
89 29 704
89 30 457
89 31 643
89 32 604
89 33 861
89 34 812
89 35 605
89 36 761
89 37 482
89 38 630
89 39 458
89 40 689
89 41 978
89 42 949
89 43 809
89 44 768
89 45 767
89 46 734
89 47 737
89 48 398
89 49 629
89 50 564
89 51 941
89 52 585
89 53 392
89 54 633
89 55 799
89 56 613
89 57 63
89 58 1026
89 59 370
89 60 418
89 61 1066
89 62 602
89 63 522
89 64 1266
89 65 234
89 66 601
89 67 958
89 68 939
89 69 618
89 70 909
89 71 1059
89 72 584
89 73 1028
89 74 814
89 75 649
89 76 916
89 77 142
89 78 491
89 79 171
89 80 882
89 81 622
89 82 198
89 83 482
89 84 594
89 85 826
89 86 462
89 87 666
89 88 1049
89 90 627
89 91 292
89 92 653
89 93 1222
89 94 415
89 95 365
89 96 615
89 97 614
89 98 279
89 99 603
89 100 732
89 101 937
89 102 500
89 103 938
89 104 771
89 105 944
89 106 1177
89 107 236
89 108 122
89 109 1017
89 110 917
89 111 754
89 112 358
89 113 725
89 114 847
89 115 1008
89 116 573
89 117 566
89 118 774
89 119 407
89 120 1086
89 121 513
89 122 856
89 123 875
89 124 315
89 125 269
89 126 875
89 127 439
89 128 887
89 129 1094
89 130 535
89 131 274
89 132 662
89 133 149
89 134 91
89 135 502
89 136 770
89 137 767
89 138 90
89 139 441
89 140 912
89 141 573
89 142 963
89 143 1002
89 144 953
89 145 530
89 146 343
89 147 881
89 148 885
89 149 1076
89 150 879
89 151 921
89 152 640
89 153 727
89 154 924
89 155 629
89 156 941
89 157 1006
89 158 185
89 159 846
89 160 457
89 161 567
89 162 951
89 163 1274
89 164 579
89 165 565
89 166 221
89 167 708
89 168 631
89 169 1184
89 170 619
89 171 850
89 172 647
89 173 727
89 174 888
89 175 955
89 176 652
89 177 842
89 178 559
89 179 1007
89 180 444
89 181 107
89 182 789
89 183 968
89 184 471
89 185 898
89 186 875
89 187 930
89 188 786
89 189 990
89 190 843
89 191 532
89 192 427
89 193 565
89 194 847
89 195 229
89 196 827
89 197 855
89 198 813
89 199 630
89 200 915
90 1 506
90 2 177
90 3 352
90 4 168
90 5 523
90 6 52
90 7 275
90 8 395
90 9 280
90 10 278
90 11 476
90 12 413
90 13 598
90 14 442
90 15 504
90 16 291
90 17 171
90 18 438
90 19 521
90 20 484
90 21 361
90 22 314
90 23 477
90 24 326
90 25 294
90 26 301
90 27 447
90 28 378
90 29 567
90 30 271
90 31 63
90 32 345
90 33 436
90 34 358
90 35 496
90 36 145
90 37 576
90 38 500
90 39 242
90 40 281
90 41 359
90 42 333
90 43 285
90 44 178
90 45 638
90 46 201
90 47 404
90 48 491
90 49 348
90 50 361
90 51 621
90 52 166
90 53 478
90 54 22
90 55 270
90 56 171
90 57 636
90 58 481
90 59 260
90 60 325
90 61 503
90 62 157
90 63 566
90 64 654
90 65 449
90 66 370
90 67 668
90 68 428
90 69 232
90 70 489
90 71 433
90 72 461
90 73 418
90 74 590
90 75 146
90 76 375
90 77 509
90 78 169
90 79 459
90 80 309
90 81 270
90 82 487
90 83 292
90 84 444
90 85 203
90 86 189
90 87 362
90 88 425
90 89 627
90 91 341
90 92 214
90 93 617
90 94 310
90 95 501
90 96 44
90 97 104
90 98 349
90 99 133
90 100 342
90 101 728
90 102 150
90 103 608
90 104 215
90 105 400
90 106 588
90 107 424
90 108 508
90 109 392
90 110 629
90 111 168
90 112 549
90 113 178
90 114 564
90 115 382
90 116 566
90 117 310
90 118 163
90 119 507
90 120 460
90 121 131
90 122 251
90 123 545
90 124 345
90 125 382
90 126 255
90 127 269
90 128 294
90 129 503
90 130 155
90 131 383
90 132 129
90 133 603
90 134 559
90 135 361
90 136 299
90 137 596
90 138 687
90 139 257
90 140 289
90 141 303
90 142 337
90 143 401
90 144 403
90 145 533
90 146 303
90 147 416
90 148 272
90 149 535
90 150 553
90 151 333
90 152 13
90 153 182
90 154 453
90 155 134
90 156 736
90 157 515
90 158 442
90 159 651
90 160 259
90 161 164
90 162 487
90 163 659
90 164 551
90 165 89
90 166 477
90 167 584
90 168 180
90 169 558
90 170 489
90 171 640
90 172 393
90 173 360
90 174 262
90 175 784
90 176 362
90 177 642
90 178 354
90 179 383
90 180 249
90 181 607
90 182 463
90 183 342
90 184 519
90 185 459
90 186 249
90 187 317
90 188 361
90 189 363
90 190 220
90 191 304
90 192 298
90 193 567
90 194 627
90 195 410
90 196 540
90 197 553
90 198 360
90 199 127
90 200 598
91 1 754
91 2 379
91 3 330
91 4 175
91 5 227
91 6 388
91 7 466
91 8 367
91 9 510
91 10 400
91 11 785
91 12 252
91 13 792
91 14 207
91 15 720
91 16 618
91 17 396
91 18 776
91 19 818
91 20 337
91 21 698
91 22 647
91 23 651
91 24 294
91 25 560
91 26 370
91 27 572
91 28 576
91 29 600
91 30 192
91 31 352
91 32 361
91 33 600
91 34 541
91 35 499
91 36 480
91 37 463
91 38 518
91 39 235
91 40 418
91 41 697
91 42 670
91 43 525
91 44 496
91 45 676
91 46 446
91 47 491
91 48 352
91 49 446
91 50 333
91 51 779
91 52 299
91 53 339
91 54 349
91 55 514
91 56 328
91 57 312
91 58 777
91 59 81
91 60 177
91 61 811
91 62 350
91 63 482
91 64 990
91 65 189
91 66 368
91 67 810
91 68 661
91 69 390
91 70 704
91 71 773
91 72 466
91 73 752
91 74 683
91 75 360
91 76 632
91 77 170
91 78 201
91 79 121
91 80 593
91 81 408
91 82 209
91 83 227
91 84 465
91 85 543
91 86 172
91 87 480
91 88 765
91 89 292
91 90 341
91 92 414
91 93 950
91 94 165
91 95 337
91 96 334
91 97 323
91 98 32
91 99 343
91 100 470
91 101 823
91 102 234
91 103 771
91 104 483
91 105 660
91 106 912
91 107 154
91 108 170
91 109 732
91 110 767
91 111 463
91 112 368
91 113 436
91 114 694
91 115 722
91 116 515
91 117 316
91 118 495
91 119 370
91 120 797
91 121 242
91 122 581
91 123 704
91 124 64
91 125 130
91 126 593
91 127 231
91 128 617
91 129 828
91 130 246
91 131 139
91 132 397
91 133 307
91 134 239
91 135 278
91 136 536
91 137 655
91 138 362
91 139 224
91 140 622
91 141 380
91 142 675
91 143 712
91 144 668
91 145 468
91 146 125
91 147 657
91 148 594
91 149 830
91 150 710
91 151 653
91 152 353
91 153 465
91 154 700
91 155 340
91 156 829
91 157 778
91 158 111
91 159 731
91 160 187
91 161 318
91 162 731
91 163 996
91 164 511
91 165 274
91 166 214
91 167 612
91 168 347
91 169 898
91 170 505
91 171 729
91 172 480
91 173 470
91 174 599
91 175 860
91 176 408
91 177 725
91 178 326
91 179 723
91 180 222
91 181 296
91 182 612
91 183 679
91 184 421
91 185 685
91 186 586
91 187 652
91 188 520
91 189 703
91 190 554
91 191 344
91 192 238
91 193 510
91 194 721
91 195 70
91 196 605
91 197 694
91 198 589
91 199 368
91 200 753
92 1 341
92 2 390
92 3 548
92 4 269
92 5 513
92 6 239
92 7 486
92 8 593
92 9 97
92 10 491
92 11 390
92 12 344
92 13 401
92 14 410
92 15 316
92 16 415
92 17 43
92 18 446
92 19 412
92 20 383
92 21 368
92 22 417
92 23 683
92 24 517
92 25 481
92 26 136
92 27 659
92 28 582
92 29 366
92 30 436
92 31 276
92 32 548
92 33 645
92 34 567
92 35 312
92 36 210
92 37 437
92 38 310
92 39 196
92 40 494
92 41 377
92 42 346
92 43 484
92 44 171
92 45 432
92 46 407
92 47 617
92 48 383
92 49 149
92 50 557
92 51 413
92 52 371
92 53 373
92 54 193
92 55 469
92 56 381
92 57 641
92 58 373
92 59 347
92 60 479
92 61 414
92 62 72
92 63 412
92 64 635
92 65 430
92 66 572
92 67 458
92 68 619
92 69 44
92 70 300
92 71 484
92 72 281
92 73 405
92 74 377
92 75 360
92 76 559
92 77 570
92 78 329
92 79 508
92 80 482
92 81 74
92 82 471
92 83 468
92 84 260
92 85 266
92 86 334
92 87 153
92 88 456
92 89 653
92 90 214
92 91 414
92 93 585
92 94 462
92 95 405
92 96 172
92 97 315
92 98 405
92 99 91
92 100 555
92 101 515
92 102 188
92 103 401
92 104 410
92 105 580
92 106 530
92 107 419
92 108 551
92 109 433
92 110 418
92 111 357
92 112 453
92 113 383
92 114 352
92 115 433
92 116 397
92 117 508
92 118 206
92 119 394
92 120 524
92 121 189
92 122 249
92 123 336
92 124 449
92 125 384
92 126 291
92 127 216
92 128 260
92 129 451
92 130 340
92 131 380
92 132 93
92 133 581
92 134 569
92 135 543
92 136 122
92 137 388
92 138 689
92 139 213
92 140 396
92 141 132
92 142 417
92 143 536
92 144 579
92 145 376
92 146 315
92 147 244
92 148 408
92 149 424
92 150 344
92 151 285
92 152 215
92 153 104
92 154 287
92 155 346
92 156 523
92 157 364
92 158 483
92 159 439
92 160 423
92 161 98
92 162 318
92 163 647
92 164 379
92 165 279
92 166 453
92 167 384
92 168 392
92 169 593
92 170 301
92 171 428
92 172 190
92 173 573
92 174 362
92 175 571
92 176 570
92 177 430
92 178 549
92 179 416
92 180 210
92 181 599
92 182 251
92 183 424
92 184 382
92 185 277
92 186 353
92 187 323
92 188 573
92 189 425
92 190 341
92 191 159
92 192 232
92 193 401
92 194 414
92 195 479
92 196 753
92 197 341
92 198 177
92 199 87
92 200 389
93 1 403
93 2 689
93 3 910
93 4 777
93 5 1092
93 6 580
93 7 706
93 8 940
93 9 511
93 10 777
93 11 217
93 12 929
93 13 544
93 14 992
93 15 480
93 16 431
93 17 580
93 18 190
93 19 243
93 20 961
93 21 259
93 22 386
93 23 784
93 24 898
93 25 593
93 26 709
93 27 837
93 28 713
93 29 813
93 30 878
93 31 631
93 32 883
93 33 783
93 34 732
93 35 822
93 36 474
93 37 988
93 38 806
93 39 772
93 40 764
93 41 265
93 42 286
93 43 638
93 44 455
93 45 839
93 46 638
93 47 859
93 48 958
93 49 678
93 50 918
93 51 626
93 52 741
93 53 951
93 54 605
93 55 632
93 56 726
93 57 1218
93 58 260
93 59 871
93 60 934
93 61 205
93 62 624
93 63 952
93 64 59
93 65 1010
93 66 909
93 67 677
93 68 664
93 69 626
93 70 483
93 71 251
93 72 807
93 73 200
93 74 733
93 75 680
93 76 607
93 77 1119
93 78 784
93 79 1063
93 80 551
93 81 640
93 82 1051
93 83 888
93 84 784
93 85 417
93 86 806
93 87 653
93 88 224
93 89 1222
93 90 617
93 91 950
93 92 585
93 94 921
93 95 984
93 96 617
93 97 680
93 98 952
93 99 620
93 100 792
93 101 792
93 102 723
93 103 611
93 104 602
93 105 602
93 106 84
93 107 995
93 108 1110
93 109 260
93 110 668
93 111 573
93 112 1030
93 113 626
93 114 663
93 115 277
93 116 917
93 117 870
93 118 457
93 119 966
93 120 272
93 121 712
93 122 370
93 123 603
93 124 961
93 125 957
93 126 364
93 127 795
93 128 336
93 129 137
93 130 759
93 131 954
93 132 561
93 133 1163
93 134 1143
93 135 943
93 136 490
93 137 789
93 138 1267
93 139 790
93 140 402
93 141 702
93 142 343
93 143 454
93 144 589
93 145 915
93 146 880
93 147 435
93 148 457
93 149 243
93 150 611
93 151 303
93 152 606
93 153 498
93 154 412
93 155 687
93 156 800
93 157 358
93 158 1041
93 159 780
93 160 867
93 161 658
93 162 414
93 163 83
93 164 897
93 165 701
93 166 1034
93 167 829
93 168 720
93 169 189
93 170 804
93 171 761
93 172 695
93 173 816
93 174 403
93 175 856
93 176 872
93 177 772
93 178 914
93 179 255
93 180 785
93 181 1179
93 182 612
93 183 343
93 184 940
93 185 461
93 186 415
93 187 301
93 188 764
93 189 303
93 190 448
93 191 737
93 192 815
93 193 924
93 194 746
93 195 1020
93 196 957
93 197 639
93 198 479
93 199 593
93 200 626
94 1 796
94 2 268
94 3 166
94 4 195
94 5 386
94 6 342
94 7 333
94 8 203
94 9 553
94 10 255
94 11 785
94 12 405
94 13 861
94 14 370
94 15 777
94 16 539
94 17 431
94 18 736
94 19 828
94 20 492
94 21 663
94 22 575
94 23 499
94 24 131
94 25 445
94 26 465
94 27 415
94 28 435
94 29 722
94 30 48
94 31 291
94 32 199
94 33 448
94 34 398
94 35 626
94 36 452
94 37 616
94 38 641
94 39 330
94 40 275
94 41 658
94 42 635
94 43 402
94 44 487
94 45 799
94 46 338
94 47 331
94 48 506
94 49 538
94 50 169
94 51 863
94 52 193
94 53 492
94 54 328
94 55 395
94 56 217
94 57 450
94 58 788
94 59 150
94 60 19
94 61 812
94 62 391
94 63 630
94 64 954
94 65 353
94 66 204
94 67 901
94 68 527
94 69 452
94 70 761
94 71 713
94 72 590
94 73 722
94 74 789
94 75 261
94 76 508
94 77 274
94 78 143
94 79 257
94 80 485
94 81 481
94 82 372
94 83 68
94 84 584
94 85 504
94 86 130
94 87 567
94 88 716
94 89 415
94 90 310
94 91 165
94 92 462
94 93 921
94 95 495
94 96 325
94 97 244
94 98 196
94 99 375
94 100 318
94 101 932
94 102 278
94 103 853
94 104 378
94 105 536
94 106 897
94 107 319
94 108 298
94 109 679
94 110 859
94 111 375
94 112 529
94 113 334
94 114 787
94 115 667
94 116 657
94 117 156
94 118 472
94 119 524
94 120 729
94 121 273
94 122 560
94 123 786
94 124 109
94 125 292
94 126 558
94 127 339
94 128 604
94 129 812
94 130 163
94 131 300
94 132 412
94 133 463
94 134 385
94 135 116
94 136 576
94 137 771
94 138 497
94 139 328
94 140 552
94 141 473
94 142 610
94 143 613
94 144 546
94 145 611
94 146 260
94 147 700
94 148 512
94 149 842
94 150 793
94 151 643
94 152 321
94 153 478
94 154 741
94 155 246
94 156 939
94 157 811
94 158 260
94 159 843
94 160 55
94 161 367
94 162 774
94 163 955
94 164 649
94 165 222
94 166 378
94 167 736
94 168 232
94 169 838
94 170 628
94 171 838
94 172 578
94 173 315
94 174 536
94 175 975
94 176 247
94 177 835
94 178 162
94 179 676
94 180 322
94 181 446
94 182 694
94 183 613
94 184 569
94 185 737
94 186 522
94 187 622
94 188 372
94 189 644
94 190 488
94 191 446
94 192 357
94 193 653
94 194 827
94 195 196
94 196 441
94 197 783
94 198 636
94 199 391
94 200 838
95 1 665
95 2 629
95 3 655
95 4 381
95 5 212
95 6 551
95 7 733
95 8 696
95 9 474
95 10 689
95 11 778
95 12 95
95 13 635
95 14 139
95 15 602
95 16 782
95 17 422
95 18 851
95 19 785
95 20 25
95 21 772
95 22 795
95 23 935
95 24 617
95 25 789
95 26 275
95 27 873
95 28 846
95 29 340
95 30 509
95 31 549
95 32 680
95 33 887
95 34 817
95 35 245
95 36 587
95 37 131
95 38 270
95 39 260
95 40 703
95 41 780
95 42 749
95 43 769
95 44 567
95 45 403
95 46 682
95 47 800
95 48 35
95 49 316
95 50 660
95 51 590
95 52 563
95 53 35
95 54 494
95 55 756
95 56 589
95 57 322
95 58 750
95 59 354
95 60 510
95 61 799
95 62 389
95 63 163
95 64 1036
95 65 167
95 66 692
95 67 600
95 68 915
95 69 362
95 70 589
95 71 883
95 72 229
95 73 810
95 74 454
95 75 601
95 76 869
95 77 374
95 78 461
95 79 321
95 80 808
95 81 345
95 82 181
95 83 549
95 84 245
95 85 652
95 86 439
95 87 349
95 88 859
95 89 365
95 90 501
95 91 337
95 92 405
95 93 984
95 94 495
95 96 466
95 97 550
95 98 305
95 99 404
95 100 763
95 101 573
95 102 353
95 103 589
95 104 707
95 105 896
95 106 923
95 107 195
95 108 330
95 109 834
95 110 561
95 111 667
95 112 49
95 113 663
95 114 495
95 115 831
95 116 210
95 117 632
95 118 591
95 119 43
95 120 921
95 121 373
95 122 651
95 123 531
95 124 401
95 125 208
95 126 688
95 127 232
95 128 665
95 129 849
95 130 506
95 131 199
95 132 461
95 133 233
95 134 278
95 135 610
95 136 496
95 137 404
95 138 354
95 139 244
95 140 772
95 141 283
95 142 806
95 143 898
95 144 900
95 145 165
95 146 243
95 147 583
95 148 767
95 149 795
95 150 533
95 151 689
95 152 511
95 153 505
95 154 622
95 155 579
95 156 576
95 157 704
95 158 294
95 159 482
95 160 500
95 161 361
95 162 642
95 163 1050
95 164 215
95 165 490
95 166 160
95 167 344
95 168 608
95 169 996
95 170 261
95 171 487
95 172 318
95 173 771
95 174 740
95 175 591
95 176 723
95 177 479
95 178 652
95 179 817
95 180 253
95 181 269
95 182 453
95 183 812
95 184 107
95 185 586
95 186 729
95 187 726
95 188 805
95 189 820
95 190 706
95 191 248
95 192 203
95 193 202
95 194 485
95 195 348
95 196 925
95 197 506
95 198 521
95 199 430
95 200 565
96 1 478
96 2 219
96 3 384
96 4 161
96 5 502
96 6 87
96 7 319
96 8 428
96 9 245
96 10 319
96 11 462
96 12 381
96 13 563
96 14 416
96 15 470
96 16 319
96 17 131
96 18 443
96 19 504
96 20 448
96 21 364
96 22 337
96 23 521
96 24 356
96 25 335
96 26 258
96 27 490
96 28 421
96 29 523
96 30 291
96 31 107
96 32 380
96 33 480
96 34 402
96 35 453
96 36 147
96 37 537
96 38 457
96 39 207
96 40 323
96 41 364
96 42 337
96 43 328
96 44 165
96 45 594
96 46 245
96 47 446
96 48 454
96 49 305
96 50 393
96 51 582
96 52 201
96 53 442
96 54 29
96 55 313
96 56 210
96 57 619
96 58 463
96 59 255
96 60 342
96 61 489
96 62 114
96 63 525
96 64 657
96 65 425
96 66 405
96 67 629
96 68 470
96 69 188
96 70 455
96 71 447
96 72 418
96 73 418
96 74 547
96 75 189
96 76 416
96 77 503
96 78 183
96 79 449
96 80 347
96 81 227
96 82 465
96 83 315
96 84 401
96 85 212
96 86 199
96 87 319
96 88 435
96 89 615
96 90 44
96 91 334
96 92 172
96 93 617
96 94 325
96 95 466
96 97 144
96 98 338
96 99 90
96 100 384
96 101 686
96 102 122
96 103 569
96 104 257
96 105 440
96 106 582
96 107 402
96 108 498
96 109 403
96 110 589
96 111 209
96 112 514
96 113 221
96 114 523
96 115 396
96 116 524
96 117 343
96 118 162
96 119 470
96 120 477
96 121 105
96 122 247
96 123 506
96 124 347
96 125 361
96 126 261
96 127 235
96 128 286
96 129 497
96 130 180
96 131 362
96 132 93
96 133 581
96 134 543
96 135 387
96 136 265
96 137 553
96 138 670
96 139 224
96 140 312
96 141 260
96 142 356
96 143 432
96 144 442
96 145 492
96 146 282
96 147 385
96 148 302
96 149 517
96 150 514
96 151 324
96 152 50
96 153 155
96 154 423
96 155 174
96 156 695
96 157 489
96 158 430
96 159 609
96 160 278
96 161 122
96 162 457
96 163 663
96 164 509
96 165 114
96 166 453
96 167 541
96 168 220
96 169 571
96 170 445
96 171 598
96 172 349
96 173 402
96 174 283
96 175 742
96 176 400
96 177 599
96 178 386
96 179 393
96 180 216
96 181 588
96 182 423
96 183 361
96 184 480
96 185 426
96 186 271
96 187 319
96 188 405
96 189 379
96 190 244
96 191 262
96 192 263
96 193 525
96 194 585
96 195 404
96 196 582
96 197 512
96 198 326
96 199 85
96 200 559
97 1 607
97 2 83
97 3 253
97 4 175
97 5 532
97 6 110
97 7 188
97 8 294
97 9 384
97 10 176
97 11 560
97 12 458
97 13 702
97 14 469
97 15 607
97 16 300
97 17 274
97 18 493
97 19 610
97 20 537
97 21 422
97 22 334
97 23 394
97 24 231
97 25 245
97 26 388
97 27 352
97 28 299
97 29 659
97 30 199
97 31 54
97 32 242
97 33 349
97 34 273
97 35 581
97 36 222
97 37 641
97 38 588
97 39 301
97 40 181
97 41 416
97 42 395
97 43 220
97 44 268
97 45 732
97 46 134
97 47 303
97 48 546
97 49 443
97 50 262
97 51 724
97 52 67
97 53 532
97 54 126
97 55 207
97 56 68
97 57 633
97 58 570
97 59 247
97 60 256
97 61 587
97 62 254
97 63 637
97 64 711
97 65 468
97 66 268
97 67 772
97 68 365
97 69 329
97 70 592
97 71 470
97 72 545
97 73 482
97 74 689
97 75 52
97 76 323
97 77 484
97 78 123
97 79 443
97 80 273
97 81 367
97 82 503
97 83 209
97 84 530
97 85 265
97 86 152
97 87 459
97 88 472
97 89 614
97 90 104
97 91 323
97 92 315
97 93 680
97 94 244
97 95 550
97 96 144
97 98 340
97 99 230
97 100 244
97 101 829
97 102 205
97 103 711
97 104 164
97 105 350
97 106 661
97 107 438
97 108 492
97 109 436
97 110 732
97 111 141
97 112 596
97 113 117
97 114 666
97 115 423
97 116 644
97 117 211
97 118 243
97 119 563
97 120 488
97 121 186
97 122 328
97 123 648
97 124 308
97 125 398
97 126 318
97 127 325
97 128 375
97 129 577
97 130 84
97 131 402
97 132 233
97 133 615
97 134 558
97 135 270
97 136 402
97 137 692
97 138 684
97 139 312
97 140 309
97 141 392
97 142 367
97 143 389
97 144 356
97 145 607
97 146 325
97 147 518
97 148 274
97 149 624
97 150 657
97 151 415
97 152 107
97 153 284
97 154 554
97 155 33
97 156 837
97 157 612
97 158 433
97 159 750
97 160 190
97 161 252
97 162 588
97 163 712
97 164 630
97 165 61
97 166 497
97 167 676
97 168 77
97 169 595
97 170 576
97 171 740
97 172 488
97 173 260
97 174 292
97 175 883
97 176 258
97 177 741
97 178 256
97 179 432
97 180 303
97 181 612
97 182 566
97 183 370
97 184 585
97 185 562
97 186 279
97 187 383
97 188 270
97 189 400
97 190 244
97 191 385
97 192 354
97 193 644
97 194 727
97 195 387
97 196 439
97 197 655
97 198 463
97 199 229
97 200 701
98 1 743
98 2 400
98 3 361
98 4 181
98 5 200
98 6 397
98 7 490
98 8 399
98 9 501
98 10 427
98 11 781
98 12 222
98 13 775
98 14 175
98 15 706
98 16 631
98 17 389
98 18 781
98 19 812
98 20 305
98 21 702
98 22 659
98 23 678
98 24 324
98 25 580
98 26 352
98 27 600
98 28 601
98 29 574
98 30 221
98 31 365
98 32 391
98 33 627
98 34 567
98 35 473
98 36 485
98 37 432
98 38 492
98 39 219
98 40 444
98 41 702
98 42 674
98 43 546
98 44 497
98 45 649
98 46 466
98 47 520
98 48 321
98 49 427
98 50 364
98 51 759
98 52 321
98 53 307
98 54 355
98 55 535
98 56 350
98 57 293
98 58 772
98 59 93
98 60 209
98 61 807
98 62 343
98 63 452
98 64 994
98 65 158
98 66 399
98 67 789
98 68 685
98 69 378
98 70 690
98 71 781
98 72 440
98 73 755
98 74 660
98 75 380
98 76 653
98 77 168
98 78 220
98 79 112
98 80 611
98 81 393
98 82 180
98 83 257
98 84 440
98 85 549
98 86 191
98 87 462
98 88 772
98 89 279
98 90 349
98 91 32
98 92 405
98 93 952
98 94 196
98 95 305
98 96 338
98 97 340
98 99 339
98 100 497
98 101 799
98 102 231
98 103 752
98 104 501
98 105 682
98 106 911
98 107 123
98 108 160
98 109 739
98 110 746
98 111 479
98 112 336
98 113 455
98 114 673
98 115 730
98 116 486
98 117 345
98 118 499
98 119 339
98 120 807
98 121 241
98 122 583
98 123 685
98 124 96
98 125 99
98 126 598
98 127 212
98 128 617
98 129 828
98 130 266
98 131 107
98 132 395
98 133 282
98 134 219
98 135 310
98 136 526
98 137 630
98 138 344
98 139 207
98 140 633
98 141 362
98 142 684
98 143 728
98 144 689
98 145 439
98 146 102
98 147 646
98 148 608
98 149 825
98 150 691
98 151 653
98 152 361
98 153 462
98 154 689
98 155 359
98 156 805
98 157 768
98 158 95
98 159 707
98 160 215
98 161 310
98 162 719
98 163 1000
98 164 482
98 165 288
98 166 183
98 167 585
98 168 369
98 169 906
98 170 479
98 171 705
98 172 459
98 173 499
98 174 609
98 175 834
98 176 438
98 177 700
98 178 357
98 179 730
98 180 205
98 181 274
98 182 593
98 183 689
98 184 390
98 185 672
98 186 596
98 187 656
98 188 547
98 189 712
98 190 565
98 191 324
98 192 216
98 193 481
98 194 697
98 195 76
98 196 635
98 197 674
98 198 578
98 199 364
98 200 733
99 1 423
99 2 308
99 3 458
99 4 185
99 5 474
99 6 169
99 7 408
99 8 503
99 9 179
99 10 405
99 11 443
99 12 328
99 13 491
99 14 378
99 15 404
99 16 381
99 17 57
99 18 462
99 19 475
99 20 384
99 21 382
99 22 392
99 23 609
99 24 426
99 25 419
99 26 172
99 27 578
99 28 509
99 29 434
99 30 347
99 31 196
99 32 458
99 33 569
99 34 491
99 35 366
99 36 183
99 37 461
99 38 369
99 39 157
99 40 410
99 41 386
99 42 356
99 43 415
99 44 171
99 45 505
99 46 333
99 47 532
99 48 388
99 49 216
99 50 467
99 51 503
99 52 282
99 53 377
99 54 115
99 55 400
99 56 294
99 57 599
99 58 434
99 59 271
99 60 392
99 61 469
99 62 25
99 63 446
99 64 666
99 65 393
99 66 482
99 67 548
99 68 556
99 69 100
99 70 388
99 71 483
99 72 331
99 73 429
99 74 460
99 75 277
99 76 499
99 77 507
99 78 240
99 79 447
99 80 427
99 81 138
99 82 434
99 83 378
