nnodes nedges type capacity P s t
200  19900  graph  1000 100 1 200 
nodename posx posy itemvalue itemweight
100 111 985
100 112 831
100 113 579
100 114 746
100 115 245
100 116 938
100 117 480
100 118 443
100 119 350
100 120 162
100 121 617
100 122 289
100 123 757
100 124 271
100 125 910
100 126 546
100 127 374
100 128 701
100 129 437
100 130 801
100 131 927
100 132 853
100 133 40
100 134 443
100 135 356
100 136 478
100 137 829
100 138 579
100 139 548
100 140 272
100 141 175
100 142 484
100 143 128
100 144 637
100 145 232
100 146 471
100 147 800
100 148 903
100 149 623
100 150 570
100 151 892
100 152 858
100 153 584
100 154 282
100 155 700
100 156 426
100 157 627
100 158 534
100 159 584
100 160 581
100 161 831
100 162 844
100 163 223
100 164 834
100 165 280
100 166 148
100 167 689
100 168 843
100 169 928
100 170 398
100 171 893
100 172 918
100 173 373
100 174 683
100 175 848
100 176 699
100 177 756
100 178 404
100 179 415
100 180 440
100 181 301
100 182 583
100 183 756
100 184 487
100 185 760
100 186 691
100 187 792
100 188 769
100 189 273
100 190 791
100 191 801
100 192 192
100 193 245
100 194 981
100 195 490
100 196 216
100 197 874
100 198 673
100 199 809
100 200 639
101 1 391
101 2 447
101 3 432
101 4 639
101 5 730
101 6 69
101 7 973
101 8 408
101 9 387
101 10 447
101 11 841
101 12 606
101 13 47
101 14 252
101 15 115
101 16 725
101 17 624
101 18 313
101 19 397
101 20 382
101 21 401
101 22 299
101 23 551
101 24 190
101 25 764
101 26 644
101 27 764
101 28 706
101 29 325
101 30 874
101 31 349
101 32 366
101 33 788
101 34 340
101 35 793
101 36 450
101 37 375
101 38 652
101 39 663
101 40 466
101 41 527
101 42 327
101 43 208
101 44 974
101 45 406
101 46 469
101 47 340
101 48 577
101 49 453
101 50 431
101 51 464
101 52 393
101 53 165
101 54 399
101 55 577
101 56 271
101 57 580
101 58 273
101 59 225
101 60 526
101 61 270
101 62 238
101 63 720
101 64 517
101 65 726
101 66 627
101 67 461
101 68 800
101 69 780
101 70 355
101 71 402
101 72 43
101 73 476
101 74 502
101 75 558
101 76 532
101 77 683
101 78 350
101 79 681
101 80 458
101 81 607
101 82 575
101 83 663
101 84 124
101 85 186
101 86 463
101 87 402
101 88 728
101 89 483
101 90 369
101 91 459
101 92 872
101 93 244
101 94 877
101 95 752
101 96 749
101 97 607
101 98 209
101 99 657
101 100 381
101 102 615
101 103 812
101 104 612
101 105 338
101 106 206
101 107 290
101 108 513
101 109 365
101 110 154
101 111 739
101 112 456
101 113 813
101 114 366
101 115 439
101 116 680
101 117 543
101 118 507
101 119 399
101 120 470
101 121 493
101 122 531
101 123 587
101 124 248
101 125 729
101 126 739
101 127 601
101 128 604
101 129 224
101 130 607
101 131 721
101 132 488
101 133 376
101 134 230
101 135 56
101 136 160
101 137 578
101 138 432
101 139 663
101 140 186
101 141 309
101 142 190
101 143 411
101 144 267
101 145 409
101 146 110
101 147 499
101 148 643
101 149 242
101 150 189
101 151 515
101 152 714
101 153 275
101 154 570
101 155 363
101 156 505
101 157 699
101 158 255
101 159 265
101 160 728
101 161 638
101 162 502
101 163 460
101 164 533
101 165 410
101 166 254
101 167 803
101 168 773
101 169 692
101 170 187
101 171 576
101 172 568
101 173 472
101 174 774
101 175 474
101 176 385
101 177 429
101 178 457
101 179 68
101 180 679
101 181 97
101 182 477
101 183 387
101 184 639
101 185 422
101 186 418
101 187 643
101 188 821
101 189 193
101 190 753
101 191 814
101 192 221
101 193 141
101 194 793
101 195 435
101 196 410
101 197 677
101 198 342
101 199 784
101 200 343
102 1 269
102 2 290
102 3 721
102 4 313
102 5 177
102 6 653
102 7 361
102 8 939
102 9 237
102 10 175
102 11 591
102 12 341
102 13 630
102 14 675
102 15 674
102 16 454
102 17 248
102 18 761
102 19 592
102 20 305
102 21 595
102 22 319
102 23 636
102 24 429
102 25 154
102 26 151
102 27 349
102 28 370
102 29 638
102 30 262
102 31 482
102 32 415
102 33 235
102 34 298
102 35 221
102 36 547
102 37 259
102 38 152
102 39 80
102 40 226
102 41 123
102 42 865
102 43 728
102 44 363
102 45 528
102 46 690
102 47 381
102 48 382
102 49 580
102 50 232
102 51 729
102 52 311
102 53 709
102 54 479
102 55 106
102 56 468
102 57 286
102 58 788
102 59 571
102 60 155
102 61 383
102 62 828
102 63 173
102 64 665
102 65 268
102 66 610
102 67 167
102 68 665
102 69 290
102 70 926
102 71 582
102 72 654
102 73 155
102 74 461
102 75 349
102 76 251
102 77 690
102 78 353
102 79 208
102 80 506
102 81 628
102 82 301
102 83 125
102 84 736
102 85 749
102 86 697
102 87 511
102 88 236
102 89 195
102 90 541
102 91 428
102 92 257
102 93 461
102 94 269
102 95 671
102 96 637
102 97 595
102 98 820
102 99 721
102 100 785
102 101 615
102 103 484
102 104 168
102 105 901
102 106 715
102 107 483
102 108 161
102 109 451
102 110 672
102 111 247
102 112 597
102 113 745
102 114 676
102 115 605
102 116 237
102 117 420
102 118 430
102 119 458
102 120 727
102 121 172
102 122 658
102 123 30
102 124 833
102 125 125
102 126 643
102 127 651
102 128 148
102 129 400
102 130 50
102 131 151
102 132 532
102 133 811
102 134 393
102 135 575
102 136 744
102 137 178
102 138 208
102 139 500
102 140 771
102 141 611
102 142 430
102 143 892
102 144 520
102 145 594
102 146 672
102 147 300
102 148 223
102 149 623
102 150 616
102 151 647
102 152 105
102 153 381
102 154 727
102 155 404
102 156 450
102 157 437
102 158 368
102 159 397
102 160 566
102 161 60
102 162 434
102 163 648
102 164 304
102 165 544
102 166 759
102 167 543
102 168 237
102 169 190
102 170 445
102 171 368
102 172 487
102 173 486
102 174 494
102 175 592
102 176 344
102 177 372
102 178 433
102 179 550
102 180 693
102 181 592
102 182 209
102 183 534
102 184 550
102 185 407
102 186 256
102 187 46
102 188 452
102 189 541
102 190 275
102 191 386
102 192 619
102 193 629
102 194 197
102 195 309
102 196 612
102 197 97
102 198 393
102 199 311
102 200 326
103 1 661
103 2 381
103 3 619
103 4 796
103 5 631
103 6 808
103 7 617
103 8 944
103 9 510
103 10 565
103 11 122
103 12 212
103 13 797
103 14 989
103 15 915
103 16 92
103 17 252
103 18 759
103 19 986
103 20 701
103 21 991
103 22 576
103 23 428
103 24 651
103 25 459
103 26 634
103 27 144
103 28 124
103 29 995
103 30 573
103 31 871
103 32 814
103 33 326
103 34 514
103 35 359
103 36 967
103 37 625
103 38 333
103 39 418
103 40 662
103 41 425
103 42 897
103 43 797
103 44 633
103 45 459
103 46 1092
103 47 765
103 48 853
103 49 996
103 50 437
103 51 603
103 52 718
103 53 963
103 54 889
103 55 584
103 56 546
103 57 762
103 58 828
103 59 896
103 60 614
103 61 715
103 62 929
103 63 339
103 64 488
103 65 743
103 66 332
103 67 572
103 68 248
103 69 233
103 70 980
103 71 503
103 72 853
103 73 461
103 74 908
103 75 256
103 76 316
103 77 376
103 78 740
103 79 279
103 80 935
103 81 370
103 82 776
103 83 602
103 84 896
103 85 845
103 86 567
103 87 453
103 88 264
103 89 636
103 90 933
103 91 864
103 92 528
103 93 796
103 94 597
103 95 295
103 96 254
103 97 335
103 98 965
103 99 438
103 100 736
103 101 812
103 102 484
103 104 324
103 105 952
103 106 991
103 107 535
103 108 400
103 109 458
103 110 937
103 111 715
103 112 1011
103 113 346
103 114 1041
103 115 492
103 116 718
103 117 276
103 118 315
103 119 429
103 120 596
103 121 414
103 122 468
103 123 481
103 124 926
103 125 542
103 126 270
103 127 401
103 128 345
103 129 613
103 130 534
103 131 601
103 132 967
103 133 775
103 134 610
103 135 756
103 136 970
103 137 657
103 138 462
103 139 191
103 140 883
103 141 600
103 142 695
103 143 864
103 144 870
103 145 508
103 146 911
103 147 755
103 148 706
103 149 947
103 150 916
103 151 1072
103 152 452
103 153 717
103 154 515
103 155 802
103 156 325
103 157 116
103 158 667
103 159 732
103 160 188
103 161 539
103 162 883
103 163 517
103 164 770
103 165 467
103 166 803
103 167 85
103 168 304
103 169 665
103 170 635
103 171 840
103 172 948
103 173 374
103 174 58
103 175 1014
103 176 750
103 177 800
103 178 366
103 179 771
103 180 383
103 181 735
103 182 399
103 183 933
103 184 260
103 185 830
103 186 666
103 187 446
103 188 54
103 189 638
103 190 230
103 191 135
103 192 672
103 193 735
103 194 593
103 195 388
103 196 523
103 197 561
103 198 779
103 199 208
103 200 700
104 1 355
104 2 191
104 3 613
104 4 474
104 5 336
104 6 634
104 7 437
104 8 874
104 9 236
104 10 253
104 11 426
104 12 178
104 13 614
104 14 730
104 15 694
104 16 287
104 17 81
104 18 687
104 19 689
104 20 396
104 21 693
104 22 322
104 23 496
104 24 425
104 25 217
104 26 318
104 27 201
104 28 206
104 29 715
104 30 354
104 31 574
104 32 512
104 33 180
104 34 273
104 35 192
104 36 659
104 37 326
104 38 49
104 39 123
104 40 344
104 41 110
104 42 807
104 43 677
104 44 446
104 45 415
104 46 793
104 47 466
104 48 530
104 49 690
104 50 181
104 51 615
104 52 409
104 53 736
104 54 584
104 55 261
104 56 401
104 57 439
104 58 730
104 59 629
104 60 291
104 61 437
104 62 794
104 63 118
104 64 534
104 65 435
104 66 455
104 67 256
104 68 498
104 69 176
104 70 878
104 71 471
104 72 654
104 73 159
104 74 590
104 75 196
104 76 115
104 77 534
104 78 440
104 79 73
104 80 623
104 81 478
104 82 453
104 83 291
104 84 722
104 85 710
104 86 580
104 87 400
104 88 120
104 89 316
104 90 636
104 91 549
104 92 327
104 93 520
104 94 371
104 95 507
104 96 472
104 97 442
104 98 803
104 99 571
104 100 696
104 101 612
104 102 168
104 103 324
104 105 851
104 106 753
104 107 407
104 108 104
104 109 353
104 110 703
104 111 412
104 112 706
104 113 580
104 114 758
104 115 487
104 116 404
104 117 271
104 118 290
104 119 349
104 120 611
104 121 124
104 122 523
104 123 160
104 124 796
104 125 260
104 126 479
104 127 503
104 128 21
104 129 388
104 130 215
104 131 307
104 132 654
104 133 727
104 134 383
104 135 563
104 136 759
104 137 334
104 138 186
104 139 336
104 140 739
104 141 525
104 142 449
104 143 814
104 144 590
104 145 482
104 146 691
104 147 434
104 148 388
104 149 682
104 150 663
104 151 764
104 152 180
104 153 437
104 154 591
104 155 500
104 156 311
104 157 270
104 158 401
104 159 453
104 160 400
104 161 226
104 162 565
104 163 528
104 164 447
104 165 430
104 166 701
104 167 377
104 168 163
104 169 357
104 170 426
104 171 516
104 172 627
104 173 356
104 174 329
104 175 706
104 176 443
104 177 487
104 178 307
104 179 555
104 180 537
104 181 564
104 182 136
104 183 633
104 184 391
104 185 519
104 186 354
104 187 139
104 188 298
104 189 489
104 190 152
104 191 246
104 192 556
104 193 587
104 194 327
104 195 209
104 196 501
104 197 257
104 198 480
104 199 187
104 200 402
105 1 715
105 2 663
105 3 367
105 4 972
105 5 1040
105 6 274
105 7 1260
105 8 90
105 9 666
105 10 751
105 11 938
105 12 780
105 13 301
105 14 529
105 15 380
105 16 861
105 17 835
105 18 198
105 19 712
105 20 712
105 21 716
105 22 588
105 23 566
105 24 486
105 25 1039
105 26 959
105 27 953
105 28 876
105 29 623
105 30 1163
105 31 682
105 32 703
105 33 1029
105 34 604
105 35 1042
105 36 775
105 37 690
105 38 898
105 39 933
105 40 790
105 41 794
105 42 59
105 43 175
105 44 1264
105 45 493
105 46 763
105 47 677
105 48 914
105 49 773
105 50 682
105 51 397
105 52 725
105 53 402
105 54 732
105 55 885
105 56 451
105 57 912
105 58 125
105 59 545
105 60 841
105 61 601
105 62 108
105 63 968
105 64 508
105 65 1051
105 66 669
105 67 767
105 68 849
105 69 996
105 70 28
105 71 451
105 72 319
105 73 749
105 74 837
105 75 729
105 76 747
105 77 689
105 78 685
105 79 910
105 80 789
105 81 635
105 82 909
105 83 972
105 84 232
105 85 158
105 86 423
105 87 501
105 88 954
105 89 802
105 90 693
105 91 795
105 92 1152
105 93 581
105 94 1170
105 95 785
105 96 800
105 97 655
105 98 184
105 99 637
105 100 245
105 101 338
105 102 901
105 103 952
105 104 851
105 106 448
105 107 447
105 108 768
105 109 514
105 110 424
105 111 1061
105 112 773
105 113 822
105 114 653
105 115 469
105 116 1004
105 117 682
105 118 642
105 119 534
105 120 406
105 121 749
105 122 529
105 123 872
105 124 95
105 125 1024
105 126 785
105 127 614
105 128 850
105 129 507
105 130 905
105 131 1027
105 132 817
105 133 208
105 134 514
105 135 350
105 136 346
105 137 898
105 138 698
105 139 769
105 140 153
105 141 353
105 142 511
105 143 155
105 144 597
105 145 448
105 146 376
105 147 833
105 148 968
105 149 543
105 150 494
105 151 824
105 152 990
105 153 606
105 154 526
105 155 700
105 156 629
105 157 839
105 158 575
105 159 599
105 160 811
105 161 936
105 162 838
105 163 458
105 164 867
105 165 486
105 166 153
105 167 914
105 168 1009
105 169 1009
105 170 461
105 171 912
105 172 903
105 173 578
105 174 901
105 175 793
105 176 720
105 177 766
105 178 595
105 179 399
105 180 682
105 181 316
105 182 722
105 183 713
105 184 715
105 185 759
105 186 743
105 187 920
105 188 979
105 189 364
105 190 969
105 191 998
105 192 297
105 193 273
105 194 1092
105 195 645
105 196 436
105 197 978
105 198 679
105 199 992
105 200 673
106 1 453
106 2 614
106 3 632
106 4 644
106 5 790
106 6 254
106 7 1056
106 8 534
106 9 518
106 10 540
106 11 1032
106 12 780
106 13 245
106 14 87
106 15 93
106 16 908
106 17 781
106 18 494
106 19 285
106 20 426
106 21 287
106 22 432
106 23 757
106 24 341
106 25 868
106 26 701
106 27 926
106 28 878
106 29 186
106 30 957
106 31 302
106 32 353
106 33 919
106 34 488
106 35 918
106 36 359
106 37 456
106 38 787
106 39 777
106 40 518
106 41 653
106 42 462
106 43 381
106 44 1053
106 45 609
106 46 317
106 47 357
106 48 556
106 49 348
106 50 578
106 51 665
106 52 429
106 53 49
106 54 344
106 55 650
106 56 467
106 57 592
106 58 432
106 59 158
106 60 591
106 61 332
106 62 342
106 63 849
106 64 723
106 65 754
106 66 830
106 67 549
106 68 1000
106 69 928
106 70 454
106 71 607
106 72 180
106 73 600
106 74 449
106 75 736
106 76 692
106 77 888
106 78 380
106 79 825
106 80 386
106 81 812
106 82 583
106 83 729
106 84 227
106 85 338
106 86 666
106 87 604
106 88 872
106 89 543
106 90 284
106 91 422
106 92 965
106 93 259
106 94 955
106 95 955
106 96 949
106 97 810
106 98 267
106 99 863
106 100 566
106 101 206
106 102 715
106 103 991
106 104 753
106 105 448
106 107 489
106 108 650
106 109 560
106 110 56
106 111 776
106 112 343
106 113 1017
106 114 208
106 115 645
106 116 712
106 117 732
106 118 699
106 119 595
106 120 671
106 121 630
106 122 737
106 123 689
106 124 355
106 125 812
106 126 941
106 127 806
106 128 741
106 129 379
106 130 694
106 131 789
106 132 405
106 133 553
106 134 383
106 135 257
106 136 103
106 137 627
106 138 568
106 139 856
106 140 313
106 141 514
106 142 305
106 143 564
106 144 221
106 145 615
106 146 98
106 147 513
106 148 678
106 149 122
106 150 102
106 151 386
106 152 819
106 153 334
106 154 775
106 155 357
106 156 699
106 157 882
106 158 354
106 159 318
106 160 924
106 161 722
106 162 461
106 163 665
106 164 541
106 165 614
106 166 423
106 167 991
106 168 908
106 169 741
106 170 357
106 171 559
106 172 507
106 173 671
106 174 958
106 175 365
106 176 405
106 177 423
106 178 650
106 179 224
106 180 885
106 181 303
106 182 623
106 183 305
106 184 837
106 185 400
106 186 474
106 187 751
106 188 995
106 189 397
106 190 902
106 191 976
106 192 424
106 193 342
106 194 866
106 195 605
106 196 616
106 197 755
106 198 351
106 199 935
106 200 395
107 1 386
107 2 217
107 3 257
107 4 648
107 5 644
107 6 276
107 7 830
107 8 468
107 9 262
107 10 370
107 11 554
107 12 341
107 13 267
107 14 513
107 15 402
107 16 445
107 17 389
107 18 282
107 19 590
107 20 407
107 21 595
107 22 223
107 23 284
107 24 195
107 25 606
107 26 576
107 27 512
107 28 441
107 29 554
107 30 737
107 31 495
107 32 470
107 33 584
107 34 199
107 35 598
107 36 610
107 37 346
107 38 454
107 39 499
107 40 448
107 41 365
107 42 401
107 43 276
107 44 836
107 45 126
107 46 686
107 47 421
107 48 633
107 49 628
107 50 252
107 51 276
107 52 427
107 53 452
107 54 536
107 55 497
107 56 29
107 57 589
107 58 324
107 59 443
107 60 470
107 61 334
107 62 403
107 63 524
107 64 269
107 65 688
107 66 344
107 67 388
107 68 512
107 69 550
107 70 475
107 71 147
107 72 328
107 73 329
107 74 611
107 75 290
107 76 300
107 77 409
107 78 410
107 79 464
107 80 598
107 81 329
107 82 593
107 83 577
107 84 362
107 85 317
107 86 254
107 87 117
107 88 508
107 89 446
107 90 543
107 91 559
107 92 720
107 93 382
107 94 748
107 95 467
107 96 461
107 97 324
107 98 431
107 99 395
107 100 303
107 101 290
107 102 483
107 103 535
107 104 407
107 105 447
107 106 489
107 108 333
107 109 78
107 110 434
107 111 686
107 112 637
107 113 532
107 114 601
107 115 186
107 116 643
107 117 260
107 118 222
107 119 110
107 120 277
107 121 316
107 122 276
107 123 455
107 124 402
107 125 608
107 126 452
107 127 329
107 128 408
107 129 175
107 130 499
107 131 625
107 132 633
107 133 329
107 134 179
107 135 235
107 136 447
107 137 534
107 138 277
107 139 375
107 140 353
107 141 130
107 142 255
107 143 412
107 144 448
107 145 159
107 146 397
107 147 527
107 148 610
107 149 484
107 150 439
107 151 703
107 152 559
107 153 339
107 154 333
107 155 460
107 156 217
107 157 420
107 158 279
107 159 345
107 160 439
107 161 528
107 162 598
107 163 222
107 164 559
107 165 136
107 166 296
107 167 517
107 168 563
107 169 629
107 170 158
107 171 625
107 172 674
107 173 183
107 174 492
107 175 649
107 176 442
107 177 503
107 178 171
107 179 268
107 180 406
107 181 203
107 182 284
107 183 554
107 184 350
107 185 516
107 186 412
107 187 492
107 188 552
107 189 104
107 190 523
107 191 559
107 192 151
107 193 201
107 194 679
107 195 199
107 196 171
107 197 571
107 198 432
107 199 547
107 200 377
108 1 262
108 2 130
108 3 563
108 4 425
108 5 337
108 6 539
108 7 498
108 8 797
108 9 133
108 10 165
108 11 488
108 12 212
108 13 518
108 14 628
108 15 592
108 16 345
108 17 151
108 18 614
108 19 593
108 20 303
108 21 598
108 22 220
108 23 477
108 24 325
108 25 274
108 26 292
108 27 294
108 28 277
108 29 614
108 30 405
108 31 477
108 32 418
108 33 276
108 34 174
108 35 282
108 36 569
108 37 229
108 38 140
108 39 167
108 40 265
108 41 41
108 42 726
108 43 593
108 44 504
108 45 367
108 46 698
108 47 370
108 48 463
108 49 599
108 50 86
108 51 569
108 52 318
108 53 634
108 54 491
108 55 219
108 56 322
108 57 380
108 58 650
108 59 527
108 60 229
108 61 335
108 62 704
108 63 208
108 64 505
108 65 413
108 66 458
108 67 173
108 68 537
108 69 279
108 70 794
108 71 422
108 72 555
108 73 62
108 74 509
108 75 204
108 76 103
108 77 540
108 78 344
108 79 176
108 80 535
108 81 474
108 82 392
108 83 277
108 84 626
108 85 621
108 86 537
108 87 351
108 88 223
108 89 241
108 90 540
108 91 464
108 92 388
108 93 418
108 94 417
108 95 533
108 96 503
108 97 442
108 98 709
108 99 567
108 100 632
108 101 513
108 102 161
108 103 400
108 104 104
108 105 768
108 106 650
108 107 333
108 109 293
108 110 600
108 111 399
108 112 614
108 113 608
108 114 658
108 115 445
108 116 375
108 117 268
108 118 274
108 119 298
108 120 567
108 121 21
108 122 498
108 123 138
108 124 707
108 125 282
108 126 506
108 127 495
108 128 93
108 129 289
108 130 193
108 131 312
108 132 567
108 133 660
108 134 283
108 135 465
108 136 658
108 137 285
108 138 83
108 139 365
108 140 649
108 141 458
108 142 346
108 143 744
108 144 489
108 145 434
108 146 589
108 147 360
108 148 351
108 149 580
108 150 560
108 151 674
108 152 227
108 153 335
108 154 567
108 155 405
108 156 293
108 157 324
108 158 298
108 159 352
108 160 437
108 161 217
108 162 484
108 163 488
108 164 378
108 165 384
108 166 620
108 167 439
108 168 262
108 169 340
108 170 329
108 171 451
108 172 552
108 173 326
108 174 393
108 175 616
108 176 351
108 177 400
108 178 273
108 179 454
108 180 542
108 181 471
108 182 50
108 183 539
108 184 405
108 185 431
108 186 266
108 187 161
108 188 383
108 189 404
108 190 254
108 191 342
108 192 477
108 193 499
108 194 354
108 195 148
108 196 453
108 197 257
108 198 384
108 199 289
108 200 305
109 1 401
109 2 166
109 3 271
109 4 652
109 5 621
109 6 353
109 7 786
109 8 526
109 9 254
109 10 364
109 11 477
109 12 268
109 13 344
109 14 579
109 15 475
109 16 368
109 17 325
109 18 336
109 19 640
109 20 428
109 21 645
109 22 241
109 23 239
109 24 247
109 25 562
109 26 560
109 27 440
109 28 367
109 29 613
109 30 696
109 31 538
109 32 505
109 33 525
109 34 198
109 35 542
109 36 653
109 37 358
109 38 401
109 39 456
109 40 453
109 41 329
109 42 464
109 43 347
109 44 793
109 45 87
109 46 739
109 47 454
109 48 648
109 49 673
109 50 222
109 51 280
109 52 448
109 53 526
109 54 575
109 55 481
109 56 94
109 57 594
109 58 389
109 59 503
109 60 463
109 61 372
109 62 476
109 63 470
109 64 241
109 65 677
109 66 281
109 67 381
109 68 441
109 69 484
109 70 542
109 71 134
109 72 404
109 73 303
109 74 641
109 75 217
109 76 242
109 77 353
109 78 439
109 79 404
109 80 636
109 81 273
109 82 600
109 83 556
109 84 439
109 85 391
109 86 251
109 87 71
109 88 446
109 89 446
109 90 591
109 91 589
109 92 675
109 93 431
109 94 709
109 95 401
109 96 391
109 97 261
109 98 508
109 99 349
109 100 344
109 101 365
109 102 451
109 103 458
109 104 353
109 105 514
109 106 560
109 107 78
109 108 293
109 110 505
109 111 671
109 112 684
109 113 469
109 114 661
109 115 165
109 116 633
109 117 183
109 118 145
109 119 36
109 120 279
109 121 280
109 122 242
109 123 425
109 124 475
109 125 574
109 126 384
109 127 278
109 128 358
109 129 218
109 130 474
109 131 598
109 132 671
109 133 375
109 134 219
109 135 309
109 136 523
109 137 527
109 138 253
109 139 299
109 140 427
109 141 172
109 142 305
109 143 462
109 144 500
109 145 147
109 146 471
109 147 540
109 148 602
109 149 546
109 150 504
109 151 749
109 152 517
109 153 376
109 154 307
109 155 495
109 156 141
109 157 343
109 158 315
109 159 385
109 160 364
109 161 502
109 162 625
109 163 207
109 164 570
109 165 103
109 166 362
109 167 440
109 168 503
109 169 612
109 170 215
109 171 640
109 172 702
109 173 113
109 174 415
109 175 694
109 176 468
109 177 529
109 178 93
109 179 337
109 180 351
109 181 280
109 182 244
109 183 600
109 184 278
109 185 547
109 186 423
109 187 453
109 188 476
109 189 181
109 190 457
109 191 487
109 192 220
109 193 278
109 194 646
109 195 147
109 196 164
109 197 544
109 198 466
109 199 479
109 200 402
110 1 415
110 2 560
110 3 583
110 4 621
110 5 756
110 6 207
110 7 1018
110 8 508
110 9 469
110 10 497
110 11 977
110 12 727
110 13 195
110 14 108
110 15 47
110 16 853
110 17 729
110 18 452
110 19 291
110 20 391
110 21 294
110 22 382
110 23 703
110 24 288
110 25 825
110 26 667
110 27 874
110 28 825
110 29 200
110 30 919
110 31 287
110 32 330
110 33 872
110 34 436
110 35 872
110 36 360
110 37 415
110 38 738
110 39 732
110 40 483
110 41 606
110 42 432
110 43 340
110 44 1016
110 45 554
110 46 341
110 47 327
110 48 539
110 49 353
110 50 527
110 51 616
110 52 396
110 53 39
110 54 333
110 55 612
110 56 412
110 57 568
110 58 395
110 59 138
110 60 555
110 61 291
110 62 317
110 63 802
110 64 670
110 65 727
110 66 775
110 67 507
110 68 945
110 69 878
110 70 433
110 71 554
110 72 133
110 73 553
110 74 440
110 75 682
110 76 640
110 77 835
110 78 347
110 79 775
110 80 382
110 81 758
110 82 559
110 83 693
110 84 195
110 85 301
110 86 616
110 87 549
110 88 822
110 89 507
110 90 281
110 91 408
110 92 925
110 93 225
110 94 918
110 95 900
110 96 894
110 97 756
110 98 249
110 99 810
110 100 523
110 101 154
110 102 672
110 103 937
110 104 703
110 105 424
110 106 56
110 107 434
110 108 600
110 109 505
110 111 747
110 112 352
110 113 963
110 114 231
110 115 592
110 116 684
110 117 677
110 118 644
110 119 540
110 120 622
110 121 580
110 122 684
110 123 646
110 124 330
110 125 774
110 126 886
110 127 752
110 128 692
110 129 326
110 130 653
110 131 753
110 132 405
110 133 512
110 134 330
110 135 203
110 136 93
110 137 594
110 138 518
110 139 801
110 140 281
110 141 462
110 142 255
110 143 530
110 144 201
110 145 561
110 146 52
110 147 487
110 148 649
110 149 121
110 150 79
110 151 401
110 152 776
110 153 294
110 154 723
110 155 332
110 156 644
110 157 827
110 158 307
110 159 279
110 160 869
110 161 682
110 162 448
110 163 613
110 164 517
110 165 560
110 166 383
110 167 936
110 168 860
110 169 709
110 170 303
110 171 542
110 172 501
110 173 616
110 174 904
110 175 372
110 176 376
110 177 400
110 178 595
110 179 169
110 180 831
110 181 251
110 182 573
110 183 301
110 184 782
110 185 381
110 186 437
110 187 707
110 188 941
110 189 343
110 190 852
110 191 924
110 192 374
110 193 292
110 194 829
110 195 551
110 196 563
110 197 717
110 198 322
110 199 885
110 200 358
111 1 349
111 2 523
111 3 938
111 4 163
111 5 87
111 6 792
111 7 328
111 8 1112
111 9 424
111 10 319
111 11 828
111 12 587
111 13 766
111 14 713
111 15 764
111 16 695
111 17 492
111 18 949
111 19 568
111 20 361
111 21 570
111 22 482
111 23 875
111 24 576
111 25 275
111 26 111
111 27 573
111 28 609
111 29 646
111 30 251
111 31 487
111 32 426
111 33 414
111 34 488
111 35 386
111 36 499
111 37 371
111 38 387
111 39 299
111 40 274
111 41 359
111 42 1033
111 43 894
111 44 318
111 45 753
111 46 645
111 47 421
111 48 270
111 49 531
111 50 451
111 51 951
111 52 353
111 53 786
111 54 459
111 55 190
111 56 666
111 57 192
111 58 960
111 59 619
111 60 222
111 61 471
111 62 973
111 63 379
111 64 899
111 65 39
111 66 854
111 67 302
111 68 910
111 69 496
111 70 1082
111 71 805
111 72 772
111 73 370
111 74 389
111 75 595
111 76 495
111 77 935
111 78 401
111 79 438
111 80 455
111 81 872
111 82 206
111 83 123
111 84 863
111 85 903
111 86 921
111 87 737
111 88 453
111 89 259
111 90 531
111 91 384
111 92 289
111 93 524
111 94 234
111 95 918
111 96 883
111 97 839
111 98 946
111 99 965
111 100 985
111 101 739
111 102 247
111 103 715
111 104 412
111 105 1061
111 106 776
111 107 686
111 108 399
111 109 671
111 110 747
111 112 547
111 113 991
111 114 671
111 115 832
111 116 65
111 117 664
111 118 672
111 119 684
111 120 949
111 121 404
111 122 893
111 123 264
111 124 980
111 125 178
111 126 889
111 127 893
111 128 393
111 129 559
111 130 207
111 131 116
111 132 466
111 133 1005
111 134 553
111 135 714
111 136 834
111 137 163
111 138 418
111 139 746
111 140 917
111 141 815
111 142 553
111 143 1079
111 144 557
111 145 817
111 146 764
111 147 266
111 148 99
111 149 663
111 150 676
111 151 577
111 152 266
111 153 467
111 154 962
111 155 421
111 156 691
111 157 680
111 158 487
111 159 479
111 160 812
111 161 187
111 162 364
111 163 875
111 164 242
111 165 770
111 166 932
111 167 780
111 168 428
111 169 60
111 170 605
111 171 258
111 172 379
111 173 723
111 174 732
111 175 535
111 176 372
111 177 359
111 178 669
111 179 672
111 180 938
111 181 746
111 182 441
111 183 515
111 184 796
111 185 388
111 186 322
111 187 274
111 188 676
111 189 721
111 190 490
111 191 601
111 192 803
111 193 792
111 194 161
111 195 539
111 196 835
111 197 156
111 198 426
111 199 521
111 200 398
112 1 352
112 2 649
112 3 859
112 4 388
112 5 594
112 6 524
112 7 868
112 8 853
112 9 505
112 10 454
112 11 1087
112 12 808
112 13 502
112 14 257
112 15 394
112 16 946
112 17 765
112 18 766
112 19 61
112 20 312
112 21 58
112 22 458
112 23 919
112 24 443
112 25 733
112 26 513
112 27 905
112 28 888
112 29 158
112 30 779
112 31 147
112 32 198
112 33 831
112 34 519
112 35 817
112 36 51
112 37 387
112 38 722
112 39 674
112 40 372
