nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
147 131 310
147 132 232
147 133 730
147 134 116
147 135 134
147 136 735
147 137 662
147 138 135
147 139 360
147 140 441
147 141 73
147 142 628
147 143 736
147 144 612
147 145 542
147 146 438
147 148 175
147 149 423
147 150 827
147 151 515
147 152 586
147 153 151
147 154 296
147 155 381
147 156 507
147 157 528
147 158 305
147 159 230
147 160 862
147 161 438
147 162 727
147 163 230
147 164 439
147 165 393
147 166 671
147 167 185
147 168 193
147 169 797
147 170 168
147 171 322
147 172 643
147 173 563
147 174 463
147 175 184
147 176 599
147 177 344
147 178 826
147 179 376
147 180 581
147 181 174
147 182 823
147 183 610
147 184 490
147 185 267
147 186 238
147 187 503
147 188 564
147 189 207
147 190 715
147 191 838
147 192 373
147 193 20
147 194 759
147 195 644
147 196 320
147 197 563
147 198 194
147 199 723
147 200 322
147 201 453
147 202 321
147 203 394
147 204 430
147 205 662
147 206 705
147 207 668
147 208 298
147 209 111
147 210 512
147 211 178
147 212 242
147 213 639
147 214 426
147 215 648
147 216 523
147 217 348
147 218 193
147 219 272
147 220 236
147 221 294
147 222 391
147 223 258
147 224 295
147 225 350
147 226 645
147 227 605
147 228 159
147 229 204
147 230 460
147 231 442
147 232 708
147 233 479
147 234 427
147 235 165
147 236 259
147 237 597
147 238 492
147 239 422
147 240 181
147 241 288
147 242 361
147 243 77
147 244 169
147 245 592
147 246 730
147 247 428
147 248 580
147 249 306
147 250 171
147 251 640
147 252 345
147 253 593
147 254 464
147 255 319
147 256 487
147 257 423
147 258 340
147 259 457
147 260 225
147 261 155
147 262 214
147 263 341
147 264 310
147 265 388
147 266 430
147 267 577
147 268 302
147 269 527
147 270 544
147 271 549
147 272 247
147 273 519
147 274 663
147 275 458
147 276 264
147 277 611
147 278 453
147 279 624
147 280 360
147 281 530
147 282 207
147 283 494
147 284 620
147 285 566
147 286 238
147 287 599
147 288 422
147 289 345
147 290 293
147 291 486
147 292 319
147 293 172
147 294 204
147 295 290
147 296 118
147 297 637
147 298 115
147 299 530
147 300 490
148 1 507
148 2 421
148 3 541
148 4 644
148 5 506
148 6 740
148 7 219
148 8 403
148 9 722
148 10 457
148 11 191
148 12 374
148 13 298
148 14 527
148 15 407
148 16 357
148 17 138
148 18 602
148 19 484
148 20 326
148 21 770
148 22 494
148 23 554
148 24 280
148 25 220
148 26 349
148 27 274
148 28 487
148 29 321
148 30 651
148 31 477
148 32 367
148 33 608
148 34 529
148 35 363
148 36 152
148 37 771
148 38 523
148 39 446
148 40 732
148 41 419
148 42 475
148 43 405
148 44 440
148 45 587
148 46 284
148 47 163
148 48 481
148 49 447
148 50 447
148 51 403
148 52 143
148 53 490
148 54 440
148 55 152
148 56 677
148 57 589
148 58 222
148 59 651
148 60 406
148 61 561
148 62 452
148 63 403
148 64 348
148 65 256
148 66 371
148 67 598
148 68 474
148 69 348
148 70 455
148 71 200
148 72 490
148 73 385
148 74 311
148 75 202
148 76 470
148 77 585
148 78 309
148 79 368
148 80 243
148 81 741
148 82 175
148 83 541
148 84 317
148 85 224
148 86 849
148 87 524
148 88 345
148 89 236
148 90 198
148 91 307
148 92 599
148 93 423
148 94 296
148 95 195
148 96 123
148 97 301
148 98 245
148 99 739
148 100 185
148 101 540
148 102 149
148 103 477
148 104 448
148 105 646
148 106 555
148 107 499
148 108 320
148 109 144
148 110 529
148 111 495
148 112 465
148 113 745
148 114 725
148 115 147
148 116 85
148 117 619
148 118 252
148 119 482
148 120 471
148 121 426
148 122 603
148 123 293
148 124 410
148 125 233
148 126 724
148 127 351
148 128 653
148 129 335
148 130 710
148 131 266
148 132 336
148 133 658
148 134 187
148 135 43
148 136 700
148 137 683
148 138 46
148 139 496
148 140 291
148 141 178
148 142 516
148 143 701
148 144 622
148 145 373
148 146 452
148 147 175
148 149 259
148 150 775
148 151 422
148 152 413
148 153 159
148 154 456
148 155 277
148 156 651
148 157 361
148 158 310
148 159 353
148 160 810
148 161 272
148 162 704
148 163 107
148 164 608
148 165 396
148 166 700
148 167 356
148 168 363
148 169 773
148 170 60
148 171 495
148 172 537
148 173 721
148 174 292
148 175 51
148 176 559
148 177 518
148 178 786
148 179 350
148 180 683
148 181 229
148 182 773
148 183 576
148 184 315
148 185 344
148 186 67
148 187 636
148 188 719
148 189 274
148 190 659
148 191 794
148 192 260
148 193 167
148 194 687
148 195 784
148 196 340
148 197 415
148 198 367
148 199 629
148 200 164
148 201 474
148 202 148
148 203 488
148 204 394
148 205 623
148 206 689
148 207 494
148 208 346
148 209 71
148 210 520
148 211 236
148 212 285
148 213 484
148 214 516
148 215 783
148 216 356
148 217 364
148 218 355
148 219 374
148 220 125
148 221 467
148 222 347
148 223 152
148 224 470
148 225 345
148 226 565
148 227 542
148 228 235
148 229 228
148 230 605
148 231 583
148 232 678
148 233 488
148 234 269
148 235 24
148 236 417
148 237 722
148 238 584
148 239 521
148 240 355
148 241 332
148 242 240
148 243 206
148 244 171
148 245 705
148 246 729
148 247 559
148 248 618
148 249 139
148 250 29
148 251 465
148 252 432
148 253 460
148 254 469
148 255 331
148 256 498
148 257 292
148 258 177
148 259 284
148 260 397
148 261 82
148 262 340
148 263 397
148 264 323
148 265 472
148 266 568
148 267 502
148 268 471
148 269 510
148 270 505
148 271 378
148 272 105
148 273 515
148 274 498
148 275 608
148 276 132
148 277 686
148 278 522
148 279 765
148 280 202
148 281 677
148 282 51
148 283 331
148 284 697
148 285 715
148 286 146
148 287 652
148 288 488
148 289 270
148 290 297
148 291 498
148 292 414
148 293 338
148 294 222
148 295 323
148 296 84
148 297 663
148 298 261
148 299 527
148 300 335
149 1 268
149 2 677
149 3 535
149 4 860
149 5 489
149 6 643
149 7 296
149 8 146
149 9 822
149 10 276
149 11 319
149 12 629
149 13 54
149 14 768
149 15 665
149 16 192
149 17 312
149 18 617
149 19 265
149 20 349
149 21 685
149 22 738
149 23 488
149 24 24
149 25 439
149 26 540
149 27 524
149 28 535
149 29 516
149 30 631
149 31 600
149 32 602
149 33 566
149 34 503
149 35 264
149 36 410
149 37 922
149 38 459
149 39 703
149 40 910
149 41 186
149 42 224
149 43 643
149 44 251
149 45 519
149 46 337
149 47 372
149 48 607
149 49 247
149 50 266
149 51 360
149 52 150
149 53 243
149 54 538
149 55 165
149 56 844
149 57 608
149 58 425
149 59 498
149 60 151
149 61 741
149 62 239
149 63 608
149 64 470
149 65 176
149 66 629
149 67 472
149 68 257
149 69 106
149 70 468
149 71 225
149 72 626
149 73 147
149 74 518
149 75 446
149 76 223
149 77 569
149 78 79
149 79 115
149 80 56
149 81 638
149 82 127
149 83 673
149 84 478
149 85 151
149 86 738
149 87 739
149 88 90
149 89 48
149 90 298
149 91 248
149 92 743
149 93 536
149 94 497
149 95 453
149 96 232
149 97 309
149 98 87
149 99 891
149 100 344
149 101 616
149 102 320
149 103 704
149 104 629
149 105 813
149 106 710
149 107 249
149 108 539
149 109 215
149 110 759
149 111 240
149 112 678
149 113 677
149 114 619
149 115 402
149 116 255
149 117 788
149 118 55
149 119 740
149 120 690
149 121 657
149 122 803
149 123 528
149 124 161
149 125 475
149 126 671
149 127 390
149 128 665
149 129 586
149 130 888
149 131 293
149 132 502
149 133 520
149 134 383
149 135 294
149 136 614
149 137 683
149 138 304
149 139 753
149 140 72
149 141 436
149 142 326
149 143 615
149 144 614
149 145 256
149 146 482
149 147 423
149 148 259
149 150 656
149 151 289
149 152 182
149 153 329
149 154 713
149 155 191
149 156 827
149 157 262
149 158 522
149 159 533
149 160 688
149 161 216
149 162 634
149 163 204
149 164 829
149 165 427
149 166 710
149 167 608
149 168 594
149 169 697
149 170 301
149 171 727
149 172 354
149 173 916
149 174 67
149 175 239
149 176 484
149 177 754
149 178 683
149 179 358
149 180 798
149 181 476
149 182 657
149 183 510
149 184 134
149 185 481
149 186 220
149 187 797
149 188 910
149 189 425
149 190 545
149 191 686
149 192 359
149 193 420
149 194 543
149 195 946
149 196 415
149 197 173
149 198 604
149 199 455
149 200 102
149 201 508
149 202 168
149 203 732
149 204 368
149 205 540
149 206 632
149 207 267
149 208 450
149 209 329
149 210 526
149 211 395
149 212 522
149 213 229
149 214 633
149 215 938
149 216 258
149 217 575
149 218 611
149 219 529
149 220 310
149 221 703
149 222 329
149 223 201
149 224 715
149 225 544
149 226 424
149 227 435
149 228 409
149 229 465
149 230 785
149 231 758
149 232 604
149 233 503
149 234 33
149 235 261
149 236 628
149 237 865
149 238 694
149 239 650
149 240 602
149 241 438
149 242 149
149 243 464
149 244 325
149 245 834
149 246 693
149 247 721
149 248 650
149 249 201
149 250 253
149 251 260
149 252 560
149 253 241
149 254 483
149 255 400
149 256 513
149 257 343
149 258 83
149 259 84
149 260 630
149 261 275
149 262 597
149 263 628
149 264 538
149 265 588
149 266 742
149 267 380
149 268 694
149 269 481
149 270 445
149 271 132
149 272 179
149 273 505
149 274 241
149 275 794
149 276 283
149 277 763
149 278 752
149 279 930
149 280 68
149 281 857
149 282 256
149 283 72
149 284 775
149 285 894
149 286 337
149 287 700
149 288 719
149 289 247
149 290 510
149 291 515
149 292 661
149 293 592
149 294 457
149 295 418
149 296 308
149 297 671
149 298 518
149 299 515
149 300 300
150 1 763
150 2 1035
150 3 335
150 4 984
150 5 332
150 6 71
150 7 931
150 8 649
150 9 635
150 10 872
150 11 630
150 12 1082
150 13 610
150 14 1015
150 15 1069
150 16 825
150 17 686
150 18 367
150 19 439
150 20 479
150 21 104
150 22 1007
150 23 240
150 24 639
150 25 766
150 26 1123
150 27 1012
150 28 448
150 29 1096
150 30 281
150 31 608
150 32 887
150 33 243
150 34 306
150 35 912
150 36 879
150 37 829
150 38 266
150 39 1122
150 40 897
150 41 511
150 42 549
150 43 920
150 44 415
150 45 214
150 46 527
150 47 938
150 48 618
150 49 427
150 50 864
150 51 380
150 52 770
150 53 726
150 54 548
150 55 632
150 56 822
150 57 376
150 58 996
150 59 176
150 60 660
150 61 801
150 62 446
150 63 803
150 64 595
150 65 831
150 66 1028
150 67 185
150 68 810
150 69 701
150 70 397
150 71 577
150 72 647
150 73 720
150 74 1085
150 75 961
150 76 718
150 77 302
150 78 708
150 79 670
150 80 712
150 81 56
150 82 763
150 83 652
150 84 666
150 85 804
150 86 83
150 87 902
150 88 611
150 89 627
150 90 606
150 91 904
150 92 707
150 93 578
150 94 1071
150 95 909
150 96 655
150 97 487
150 98 743
150 99 813
150 100 945
150 101 509
150 102 681
150 103 921
150 104 750
150 105 806
150 106 724
150 107 712
150 108 804
150 109 632
150 110 967
150 111 677
150 112 860
150 113 150
150 114 58
150 115 844
150 116 699
150 117 798
150 118 611
150 119 1137
150 120 1236
150 121 904
150 122 894
150 123 1055
150 124 561
150 125 991
150 126 194
150 127 478
150 128 362
150 129 937
150 130 883
150 131 522
150 132 679
150 133 140
150 134 714
150 135 777
150 136 113
150 137 333
150 138 802
150 139 1171
150 140 585
150 141 889
150 142 354
150 143 113
150 144 313
150 145 899
150 146 424
150 147 827
150 148 775
150 149 656
150 151 372
150 152 746
150 153 679
150 154 1079
150 155 508
150 156 839
150 157 910
150 158 1083
150 159 716
150 160 36
150 161 872
150 162 151
150 163 669
150 164 978
150 165 448
150 166 363
150 167 958
150 168 866
150 169 132
150 170 835
150 171 950
150 172 324
150 173 953
150 174 707
150 175 726
150 176 229
150 177 983
150 178 53
150 179 451
150 180 660
150 181 979
150 182 9
150 183 222
150 184 775
150 185 621
150 186 791
150 187 779
150 188 935
150 189 645
150 190 117
150 191 42
150 192 991
150 193 840
150 194 126
150 195 875
150 196 524
150 197 536
150 198 893
150 199 238
150 200 666
150 201 425
150 202 792
150 203 1220
150 204 397
150 205 169
150 206 186
150 207 795
150 208 565
150 209 813
150 210 363
150 211 659
150 212 1046
150 213 574
150 214 603
150 215 850
150 216 907
150 217 1136
150 218 987
150 219 663
150 220 890
150 221 947
150 222 439
150 223 624
150 224 997
150 225 1120
150 226 233
150 227 234
150 228 683
150 229 992
150 230 826
150 231 800
150 232 147
150 233 389
150 234 624
150 235 758
150 236 827
150 237 771
150 238 606
150 239 634
150 240 929
150 241 570
150 242 555
150 243 903
150 244 660
150 245 713
150 246 239
150 247 747
150 248 410
150 249 820
150 250 749
150 251 830
150 252 612
150 253 454
150 254 393
150 255 519
150 256 386
150 257 990
150 258 677
150 259 732
150 260 896
150 261 714
150 262 1039
150 263 1156
150 264 1095
150 265 591
150 266 784
150 267 281
150 268 902
150 269 314
150 270 283
150 271 697
150 272 680
150 273 338
150 274 651
150 275 850
150 276 880
150 277 548
150 278 1275
150 279 874
150 280 648
150 281 870
150 282 812
150 283 637
150 284 557
150 285 892
150 286 916
150 287 458
150 288 1243
150 289 506
150 290 1070
150 291 389
150 292 1146
150 293 961
150 294 988
150 295 556
150 296 745
150 297 353
150 298 939
150 299 330
150 300 956
151 1 457
151 2 758
151 3 294
151 4 821
151 5 248
151 6 354
151 7 560
151 8 319
151 9 639
151 10 534
151 11 323
151 12 767
151 13 247
151 14 789
151 15 774
151 16 470
151 17 366
151 18 380
151 19 166
151 20 215
151 21 396
151 22 769
151 23 210
151 24 275
151 25 478
151 26 765
151 27 682
151 28 344
151 29 738
151 30 367
151 31 473
151 32 633
151 33 295
151 34 250
151 35 551
151 36 548
151 37 786
151 38 185
151 39 823
151 40 808
151 41 190
151 42 260
151 43 672
151 44 97
151 45 238
151 46 248
151 47 580
151 48 482
151 49 119
151 50 524
151 51 137
151 52 399
151 53 420
151 54 398
151 55 271
151 56 732
151 57 375
151 58 639
151 59 230
151 60 331
151 61 660
151 62 145
151 63 586
151 64 381
151 65 463
151 66 733
151 67 187
151 68 485
151 69 351
151 70 260
151 71 235
151 72 510
151 73 379
151 74 731
151 75 619
151 76 405
151 77 314
151 78 350
151 79 327
151 80 344
151 81 350
151 82 392
151 83 543
151 84 431
151 85 434
151 86 452
151 87 712
151 88 261
151 89 257
151 90 293
151 91 537
151 92 615
151 93 414
151 94 715
151 95 584
151 96 312
151 97 193
151 98 375
151 99 759
151 100 580
151 101 436
151 102 365
151 103 704
151 104 567
151 105 706
151 106 603
151 107 412
151 108 551
151 109 285
151 110 758
151 111 381
151 112 656
151 113 391
151 114 331
151 115 519
151 116 357
151 117 687
151 118 241
151 119 848
151 120 892
151 121 670
151 122 743
151 123 713
151 124 236
151 125 650
151 126 389
151 127 246
151 128 421
151 129 656
151 130 788
151 131 216
151 132 452
151 133 242
151 134 416
151 135 433
151 136 326
151 137 428
151 138 456
151 139 874
151 140 219
151 141 564
151 142 127
151 143 327
151 144 361
151 145 540
151 146 287
151 147 515
151 148 422
151 149 289
151 150 372
151 152 411
151 153 367
151 154 800
151 155 146
151 156 730
151 157 549
151 158 731
151 159 493
151 160 404
151 161 503
151 162 349
151 163 316
151 164 801
151 165 255
151 166 459
151 167 679
151 168 616
151 169 409
151 170 481
151 171 732
151 172 133
151 173 838
151 174 346
151 175 375
151 176 203
151 177 764
151 178 395
151 179 199
151 180 632
151 181 642
151 182 371
151 183 230
151 184 416
151 185 404
151 186 428
151 187 683
151 188 826
151 189 388
151 190 258
151 191 399
151 192 621
151 193 523
151 194 268
151 195 821
151 196 297
151 197 213
151 198 637
151 199 210
151 200 297
151 201 310
151 202 422
151 203 897
151 204 162
151 205 254
151 206 350
151 207 478
151 208 348
151 209 472
151 210 297
151 211 382
151 212 704
151 213 287
151 214 492
151 215 805
151 216 545
151 217 785
151 218 699
151 219 458
151 220 528
151 221 718
151 222 162
151 223 273
151 224 753
151 225 764
151 226 145
151 227 146
151 228 406
151 229 648
151 230 699
151 231 670
151 232 318
151 233 288
151 234 257
151 235 408
151 236 610
151 237 724
151 238 536
151 239 519
151 240 658
151 241 344
151 242 188
151 243 584
151 244 350
151 245 678
151 246 417
151 247 621
151 248 423
151 249 451
151 250 398
151 251 500
151 252 448
151 253 160
151 254 271
151 255 284
151 256 295
151 257 619
151 258 306
151 259 369
151 260 652
151 261 376
151 262 726
151 263 816
151 264 744
151 265 456
151 266 652
151 267 92
151 268 688
151 269 231
151 270 176
151 271 356
151 272 320
151 273 266
151 274 361
151 275 716
151 276 515
151 277 562
151 278 940
151 279 810
151 280 277
151 281 763
151 282 452
151 283 284
151 284 575
151 285 796
151 286 555
151 287 481
151 288 907
151 289 171
151 290 718
151 291 298
151 292 821
151 293 674
151 294 642
151 295 322
151 296 411
151 297 423
151 298 629
151 299 272
151 300 588
152 1 95
152 2 832
152 3 690
152 4 1038
152 5 642
152 6 748
152 7 356
152 8 98
152 9 997
152 10 127
152 11 500
152 12 763
152 13 186
152 14 937
152 15 810
152 16 114
152 17 490
152 18 775
152 19 309
152 20 522
152 21 795
152 22 905
152 23 620
152 24 175
152 25 613
152 26 619
152 27 654
152 28 705
152 29 599
152 30 775
152 31 779
152 32 773
152 33 705
152 34 651
152 35 206
152 36 558
152 37 1103
152 38 595
152 39 843
152 40 1091
152 41 236
152 42 208
152 43 813
152 44 337
152 45 649
152 46 515
152 47 483
152 48 787
152 49 322
152 50 119
152 51 513
152 52 276
152 53 86
152 54 715
152 55 346
152 56 1025
152 57 767
152 58 525
152 59 573
152 60 86
152 61 922
152 62 300
152 63 787
152 64 650
152 65 205
152 66 778
152 67 572
152 68 79
152 69 76
152 70 631
152 71 406
152 72 807
152 73 36
152 74 610
152 75 573
152 76 70
152 77 718
152 78 108
152 79 86
152 80 173
152 81 740
152 82 243
152 83 853
152 84 659
152 85 215
152 86 829
152 87 917
152 88 153
152 89 227
152 90 479
152 91 237
152 92 923
152 93 715
152 94 588
152 95 600
152 96 411
152 97 481
152 98 170
152 99 1072
152 100 434
152 101 789
152 102 498
152 103 878
152 104 810
152 105 994
152 106 892
152 107 101
152 108 714
152 109 396
152 110 933
152 111 118
152 112 855
152 113 796
152 114 719
152 115 559
152 116 429
152 117 970
152 118 228
152 119 883
152 120 781
152 121 830
152 122 983
152 123 642
152 124 186
152 125 600
152 126 799
152 127 563
152 128 820
152 129 747
152 130 1069
152 131 470
152 132 683
152 133 606
152 134 560
152 135 453
152 136 728
152 137 833
152 138 457
152 139 890
152 140 218
152 141 586
152 142 392
152 143 729
152 144 764
152 145 184
152 146 649
152 147 586
152 148 413
152 149 182
152 150 746
152 151 411
152 153 508
152 154 865
152 155 356
152 156 1008
152 157 205
152 158 618
152 159 714
152 160 773
152 161 230
152 162 756
152 163 381
152 164 1005
152 165 596
152 166 862
152 167 769
152 168 766
152 169 811
152 170 442
152 171 899
152 172 423
152 173 1097
152 174 125
152 175 406
152 176 613
152 177 925
152 178 781
152 179 527
152 180 975
152 181 605
152 182 748
152 183 641
152 184 110
152 185 662
152 186 358
152 187 978
152 188 1091
152 189 606
152 190 647
152 191 781
152 192 411
152 193 580
152 194 623
152 195 1127
152 196 592
152 197 211
152 198 774
152 199 518
152 200 278
152 201 675
152 202 280
152 203 848
152 204 527
152 205 661
152 206 760
152 207 85
152 208 629
152 209 483
152 210 685
152 211 576
152 212 637
152 213 191
152 214 811
152 215 1119
152 216 204
152 217 666
152 218 766
152 219 710
152 220 423
152 221 874
152 222 494
152 223 382
152 224 881
152 225 628
152 226 519
152 227 550
152 228 589
152 229 585
152 230 966
152 231 940
152 232 724
152 233 666
152 234 198
152 235 422
152 236 806
152 237 1045
152 238 871
152 239 829
152 240 767
152 241 618
152 242 322
152 243 615
152 244 505
152 245 1012
152 246 827
152 247 903
152 248 812
152 249 308
152 250 416
152 251 89
152 252 740
152 253 292
152 254 646
152 255 577
152 256 675
152 257 369
152 258 255
152 259 130
152 260 802
152 261 447
152 262 736
152 263 732
152 264 635
152 265 767
152 266 923
152 267 494
152 268 870
152 269 631
152 270 584
152 271 57
152 272 353
152 273 660
152 274 139
152 275 975
152 276 389
152 277 933
152 278 851
152 279 1112
152 280 248
152 281 1039
152 282 394
152 283 136
152 284 945
152 285 1076
152 286 446
152 287 865
152 288 820
152 289 419
152 290 608
152 291 677
152 292 782
152 293 750
152 294 577
152 295 598
152 296 477
152 297 824
152 298 670
152 299 669
152 300 280
153 1 597
153 2 393
153 3 405
153 4 531
153 5 377
153 6 633
153 7 378
153 8 469
153 9 563
153 10 579
153 11 49
153 12 406
153 13 349
153 14 449
153 15 407
153 16 479
153 17 22
153 18 456
153 19 479
153 20 203
153 21 657
153 22 423
153 23 444
153 24 343
153 25 119
153 26 472
153 27 334
153 28 337
153 29 445
153 30 515
153 31 319
153 32 284
153 33 483
153 34 402
153 35 505
153 36 204
153 37 621
153 38 415
153 39 457
153 40 592
153 41 436
153 42 507
153 43 325
153 44 419
153 45 475
153 46 155
153 47 299
153 48 323
153 49 433
153 50 568
153 51 301
153 52 274
153 53 572
153 54 282
153 55 166
153 56 532
153 57 443
153 58 351
153 59 583
153 60 476
153 61 421
153 62 447
153 63 279
153 64 189
153 65 393
153 66 366
153 67 517
153 68 579
153 69 434
153 70 319
153 71 141
153 72 333
153 73 475
153 74 427
153 75 291
153 76 552
153 77 451
153 78 401
153 79 443
153 80 339
153 81 638
153 82 299
153 83 384
153 84 163
153 85 357
153 86 746
153 87 410
153 88 398
153 89 289
153 90 76
153 91 454
153 92 446
153 93 264
153 94 418
153 95 230
153 96 98
153 97 194
153 98 354
153 99 589
153 100 338
153 101 383
153 102 11
153 103 378
153 104 307
153 105 500
153 106 404
153 107 577
153 108 212
153 109 118
153 110 433
153 111 563
153 112 349
153 113 625
153 114 625
153 115 165
153 116 88
153 117 474
153 118 296
153 119 481
153 120 563
153 121 334
153 122 476
153 123 382
153 124 446
153 125 318
153 126 598
153 127 215
153 128 507
153 129 292
153 130 570
153 131 160
153 132 185
153 133 580
153 134 56
153 135 132
153 136 590
153 137 540
153 138 156
153 139 508
153 140 327
153 141 211
153 142 484
153 143 591
153 144 483
153 145 511
153 146 309
153 147 151
153 148 159
153 149 329
153 150 679
153 151 367
153 152 508
153 154 435
153 155 241
153 156 509
153 157 503
153 158 422
153 159 210
153 160 714
153 161 417
153 162 586
153 163 128
153 164 500
153 165 257
153 166 554
153 167 315
153 168 272
153 169 656
153 170 201
153 171 402
153 172 498
153 173 591
153 174 384
153 175 125
153 176 452
153 177 431
153 178 681
153 179 230
153 180 525
153 181 305
153 182 675
153 183 465
153 184 429
153 185 186
153 186 219
153 187 488
153 188 586
153 189 116
153 190 566
153 191 692
153 192 417
153 193 162
153 194 609
153 195 637
153 196 191
153 197 441
153 198 287
153 199 575
153 200 231
153 201 328
153 202 287
153 203 542
153 204 283
153 205 516
153 206 566
153 207 593
153 208 189
153 209 154
153 210 381
153 211 79
153 212 373
153 213 523
153 214 357
153 215 634
153 216 498
153 217 471
153 218 333
153 219 220
153 220 278
153 221 381
153 222 241
153 223 134
153 224 403
153 225 464
153 226 495
153 227 455
153 228 84
153 229 324
153 230 465
153 231 440
153 232 564
153 233 348
153 234 324
153 235 137
153 236 299
153 237 569
153 238 425
153 239 364
153 240 298
153 241 176
153 242 231
153 243 225
153 244 20
153 245 549
153 246 597
153 247 410
153 248 468
153 249 289
153 250 134
153 251 576
153 252 274
153 253 459
153 254 331
153 255 186
153 256 357
153 257 451
153 258 254
153 259 386
153 260 309
153 261 80
153 262 364
153 263 480
153 264 431
153 265 313
153 266 425
153 267 427
153 268 367
153 269 386
153 270 397
153 271 461
153 272 157
153 273 383
153 274 560
153 275 472
153 276 290
153 277 528
153 278 597
153 279 620
153 280 262
153 281 538
153 282 210
153 283 394
153 284 538
153 285 576
153 286 293
153 287 497
153 288 565
153 289 197
153 290 409
153 291 356
153 292 467
153 293 308
153 294 321
153 295 169
153 296 84
153 297 517
153 298 265
153 299 394
153 300 488
154 1 959
154 2 44
154 3 759
154 4 361
154 5 750
154 6 1023
154 7 569
154 8 858
154 9 712
154 10 888
154 11 478
154 12 150
154 13 749
154 14 182
154 15 70
154 16 792
154 17 439
154 18 773
154 19 910
154 20 611
154 21 1035
154 22 150
154 23 840
154 24 733
154 25 323
154 26 417
154 27 239
154 28 654
154 29 409
154 30 856
154 31 526
154 32 199
154 33 852
154 34 777
154 35 769
154 36 307
154 37 635
154 38 816
154 39 90
154 40 540
154 41 858
154 42 922
154 43 178
154 44 853
154 45 866
154 46 566
154 47 411
154 48 520
154 49 865
154 50 880
154 51 716
154 52 589
154 53 944
154 54 556
154 55 576
154 56 534
154 57 759
154 58 401
154 59 1008
154 60 861
154 61 430
154 62 877
154 63 306
154 64 488
154 65 683
154 66 89
154 67 936
154 68 919
154 69 802
154 70 685
154 71 574
154 72 502
154 73 838
154 74 377
154 75 311
154 76 924
154 77 803
154 78 763
154 79 823
154 80 697
154 81 1031
154 82 622
154 83 535
154 84 415
154 85 659
154 86 1134
154 87 299
154 88 797
154 89 686
154 90 508
154 91 706
154 92 542
154 93 524
154 94 392
154 95 265
154 96 511
154 97 617
154 98 695
154 99 609
154 100 478
154 101 639
154 102 439
154 103 233
154 104 385
154 105 511
154 106 489
154 107 954
154 108 277
154 109 538
154 110 237
154 111 950
154 112 288
154 113 993
154 114 1022
154 115 311
154 116 471
154 117 490
154 118 699
154 119 70
154 120 357
154 121 210
154 122 392
154 123 296
154 124 858
154 125 296
154 126 955
154 127 603
154 128 813
154 129 146
154 130 524
154 131 587
154 132 406
154 133 998
154 134 385
154 135 419
154 136 977
154 137 853
154 138 411
154 139 113
154 140 736
154 141 279
154 142 919
154 143 978
154 144 818
154 145 786
154 146 661
154 147 296
154 148 456
154 149 713
154 150 1079
154 151 800
154 152 865
154 153 435
154 155 674
154 156 491
154 157 767
154 158 364
154 159 373
154 160 1114
154 161 682
154 162 960
154 163 525
154 164 322
154 165 632
154 166 851
154 167 123
154 168 221
154 169 1026
154 170 424
154 171 218
154 172 932
154 173 483
154 174 746
154 175 477
154 176 852
154 177 207
154 178 1069
154 179 637
154 180 656
154 181 281
154 182 1074
154 183 857
154 184 761
154 185 462
154 186 507
154 187 522
154 188 495
154 189 435
154 190 974
154 191 1083
154 192 555
154 193 296
154 194 1028
154 195 618
154 196 556
154 197 858
154 198 192
154 199 1006
154 200 614
154 201 667
154 202 586
154 203 239
154 204 692
154 205 910
154 206 932
154 207 942
154 208 516
154 209 385
154 210 731
154 211 427
154 212 293
154 213 934
154 214 554
154 215 634
154 216 763
154 217 365
154 218 104
154 219 431
154 220 459
154 221 193
154 222 660
154 223 553
154 224 134
154 225 398
154 226 921
154 227 872
154 228 402
154 229 317
154 230 452
154 231 452
154 232 946
154 233 700
154 234 720
154 235 452
154 236 290
154 237 619
154 238 603
154 239 534
154 240 151
154 241 510
154 242 656
154 243 250
154 244 451
154 245 643
154 246 939
154 247 473
154 248 759
154 249 563
154 250 460
154 251 906
154 252 499
154 253 888
154 254 691
154 255 561
154 256 705
154 257 617
154 258 630
154 259 736
154 260 202
154 261 450
154 262 148
154 263 295
154 264 354
154 265 537
154 266 451
154 267 853
154 268 249
154 269 767
154 270 799
154 271 833
154 272 542
154 273 748
154 274 953
154 275 435
154 276 494
154 277 731
154 278 329
154 279 596
154 280 652
154 281 496
154 282 471
154 283 785
154 284 736
154 285 523
154 286 444
154 287 756
154 288 314
154 289 630
154 290 361
154 291 703
154 292 209
154 293 127
154 294 324
154 295 523
154 296 413
154 297 825
154 298 196
154 299 758
154 300 709
155 1 427
155 2 632
155 3 345
155 4 741
155 5 300
155 6 481
155 7 425
155 8 284
155 9 641
155 10 464
155 11 205
155 12 629
155 13 171
155 14 683
155 15 641
155 16 382
155 17 235
155 18 427
155 19 239
155 20 167
155 21 518
155 22 660
155 23 309
155 24 187
155 25 358
155 26 621
155 27 540
155 28 349
155 29 594
155 30 443
155 31 433
155 32 521
155 33 382
155 34 314
155 35 449
155 36 407
155 37 758
155 38 279
155 39 689
155 40 760
155 41 206
155 42 283
155 43 562
155 44 179
155 45 342
155 46 170
155 47 436
155 48 442
155 49 192
155 50 454
155 51 171
155 52 266
155 53 394
