nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
172 221 245
172 222 479
172 223 328
172 224 694
172 225 708
172 226 266
172 227 656
172 228 683
172 229 754
172 230 336
172 231 551
172 232 158
172 233 639
172 234 253
172 235 437
172 236 98
172 237 503
172 238 800
172 239 294
172 240 930
172 241 380
172 242 419
172 243 526
172 244 993
172 245 276
172 246 156
172 247 655
172 248 449
172 249 422
172 250 525
172 251 303
172 252 349
172 253 343
172 254 39
172 255 656
172 256 970
172 257 642
172 258 89
172 259 456
172 260 1054
172 261 530
172 262 321
172 263 145
172 264 980
172 265 159
172 266 845
172 267 532
172 268 863
172 269 677
172 270 313
172 271 377
172 272 830
172 273 890
172 274 929
172 275 858
172 276 396
172 277 472
172 278 614
172 279 744
172 280 563
172 281 216
172 282 206
172 283 634
172 284 429
172 285 334
172 286 615
172 287 152
172 288 297
172 289 478
172 290 909
172 291 115
172 292 767
172 293 213
172 294 223
172 295 194
172 296 656
172 297 555
172 298 742
172 299 654
172 300 856
173 1 81
173 2 750
173 3 201
173 4 1055
173 5 670
173 6 596
173 7 508
173 8 707
173 9 997
173 10 895
173 11 595
173 12 781
173 13 273
173 14 716
173 15 1042
173 16 199
173 17 162
173 18 650
173 19 384
173 20 503
173 21 369
173 22 589
173 23 879
173 24 561
173 25 347
173 26 494
173 27 855
173 28 998
173 29 610
173 30 865
173 31 498
173 32 258
173 33 640
173 34 551
173 35 189
173 36 772
173 37 307
173 38 491
173 39 286
173 40 1095
173 41 377
173 42 551
173 43 923
173 44 514
173 45 336
173 46 1152
173 47 447
173 48 189
173 49 141
173 50 325
173 51 761
173 52 612
173 53 91
173 54 748
173 55 1195
173 56 879
173 57 841
173 58 766
173 59 736
173 60 943
173 61 700
173 62 764
173 63 836
173 64 466
173 65 711
173 66 633
173 67 28
173 68 850
173 69 850
173 70 429
173 71 338
173 72 158
173 73 346
173 74 539
173 75 876
173 76 833
173 77 519
173 78 28
173 79 305
173 80 432
173 81 535
173 82 783
173 83 871
173 84 542
173 85 860
173 86 837
173 87 703
173 88 374
173 89 348
173 90 591
173 91 1003
173 92 1058
173 93 334
173 94 1168
173 95 744
173 96 1111
173 97 819
173 98 511
173 99 201
173 100 764
173 101 877
173 102 756
173 103 1177
173 104 1012
173 105 942
173 106 562
173 107 140
173 108 704
173 109 782
173 110 521
173 111 307
173 112 492
173 113 611
173 114 91
173 115 778
173 116 713
173 117 949
173 118 726
173 119 1077
173 120 634
173 121 345
173 122 911
173 123 837
173 124 255
173 125 223
173 126 736
173 127 530
173 128 681
173 129 120
173 130 682
173 131 1094
173 132 854
173 133 585
173 134 575
173 135 839
173 136 612
173 137 632
173 138 1008
173 139 61
173 140 1100
173 141 87
173 142 587
173 143 710
173 144 1086
173 145 757
173 146 376
173 147 141
173 148 1001
173 149 376
173 150 636
173 151 388
173 152 535
173 153 812
173 154 63
173 155 802
173 156 797
173 157 1091
173 158 460
173 159 352
173 160 45
173 161 1094
173 162 97
173 163 117
173 164 888
173 165 495
173 166 510
173 167 841
173 168 472
173 169 739
173 170 824
173 171 1066
173 172 555
173 174 766
173 175 806
173 176 677
173 177 720
173 178 1023
173 179 1046
173 180 339
173 181 720
173 182 951
173 183 707
173 184 449
173 185 774
173 186 125
173 187 662
173 188 373
173 189 177
173 190 636
173 191 670
173 192 713
173 193 813
173 194 58
173 195 145
173 196 908
173 197 133
173 198 78
173 199 597
173 200 717
173 201 662
173 202 635
173 203 826
173 204 388
173 205 289
173 206 156
173 207 864
173 208 684
173 209 586
173 210 806
173 211 722
173 212 616
173 213 750
173 214 693
173 215 481
173 216 640
173 217 376
173 218 9
173 219 623
173 220 669
173 221 520
173 222 871
173 223 809
173 224 751
173 225 526
173 226 445
173 227 108
173 228 159
173 229 705
173 230 621
173 231 968
173 232 402
173 233 848
173 234 418
173 235 124
173 236 588
173 237 340
173 238 742
173 239 843
173 240 710
173 241 838
173 242 853
173 243 38
173 244 732
173 245 730
173 246 665
173 247 938
173 248 459
173 249 139
173 250 933
173 251 471
173 252 236
173 253 833
173 254 560
173 255 471
173 256 746
173 257 242
173 258 635
173 259 162
173 260 836
173 261 52
173 262 493
173 263 698
173 264 835
173 265 451
173 266 924
173 267 29
173 268 942
173 269 822
173 270 861
173 271 296
173 272 975
173 273 858
173 274 624
173 275 916
173 276 320
173 277 902
173 278 532
173 279 810
173 280 157
173 281 588
173 282 733
173 283 503
173 284 855
173 285 224
173 286 196
173 287 520
173 288 734
173 289 593
173 290 1186
173 291 458
173 292 978
173 293 444
173 294 511
173 295 529
173 296 692
173 297 78
173 298 485
173 299 206
173 300 508
174 1 793
174 2 474
174 3 579
174 4 395
174 5 389
174 6 397
174 7 618
174 8 178
174 9 495
174 10 485
174 11 792
174 12 327
174 13 571
174 14 712
174 15 462
174 16 748
174 17 631
174 18 166
174 19 754
174 20 353
174 21 414
174 22 273
174 23 799
174 24 751
174 25 492
174 26 273
174 27 322
174 28 416
174 29 162
174 30 242
174 31 451
174 32 514
174 33 126
174 34 726
174 35 620
174 36 346
174 37 602
174 38 808
174 39 730
174 40 483
174 41 702
174 42 485
174 43 191
174 44 402
174 45 655
174 46 452
174 47 479
174 48 705
174 49 890
174 50 734
174 51 493
174 52 658
174 53 817
174 54 25
174 55 518
174 56 151
174 57 657
174 58 69
174 59 486
174 60 344
174 61 68
174 62 854
174 63 822
174 64 408
174 65 826
174 66 246
174 67 786
174 68 306
174 69 125
174 70 371
174 71 442
174 72 609
174 73 425
174 74 471
174 75 350
174 76 570
174 77 250
174 78 761
174 79 463
174 80 549
174 81 278
174 82 281
174 83 199
174 84 703
174 85 532
174 86 455
174 87 361
174 88 751
174 89 534
174 90 400
174 91 341
174 92 368
174 93 439
174 94 560
174 95 221
174 96 456
174 97 111
174 98 304
174 99 582
174 100 410
174 101 242
174 102 898
174 103 494
174 104 527
174 105 321
174 106 343
174 107 885
174 108 177
174 109 133
174 110 245
174 111 666
174 112 429
174 113 823
174 114 842
174 115 60
174 116 571
174 117 439
174 118 293
174 119 543
174 120 610
174 121 722
174 122 553
174 123 119
174 124 570
174 125 587
174 126 238
174 127 290
174 128 816
174 129 852
174 130 241
174 131 379
174 132 280
174 133 185
174 134 802
174 135 216
174 136 593
174 137 436
174 138 419
174 139 711
174 140 547
174 141 682
174 142 184
174 143 218
174 144 537
174 145 501
174 146 391
174 147 813
174 148 414
174 149 552
174 150 259
174 151 378
174 152 760
174 153 502
174 154 805
174 155 103
174 156 516
174 157 542
174 158 659
174 159 498
174 160 760
174 161 377
174 162 861
174 163 855
174 164 287
174 165 355
174 166 261
174 167 913
174 168 490
174 169 320
174 170 81
174 171 520
174 172 768
174 173 766
174 175 41
174 176 349
174 177 243
174 178 439
174 179 367
174 180 429
174 181 281
174 182 240
174 183 588
174 184 721
174 185 587
174 186 712
174 187 189
174 188 442
174 189 644
174 190 201
174 191 431
174 192 164
174 193 54
174 194 761
174 195 778
174 196 147
174 197 637
174 198 779
174 199 203
174 200 118
174 201 435
174 202 726
174 203 776
174 204 672
174 205 483
174 206 752
174 207 585
174 208 868
174 209 721
174 210 595
174 211 877
174 212 496
174 213 450
174 214 205
174 215 557
174 216 272
174 217 394
174 218 761
174 219 420
174 220 104
174 221 524
174 222 557
174 223 682
174 224 94
174 225 278
174 226 519
174 227 768
174 228 727
174 229 75
174 230 456
174 231 624
174 232 754
174 233 295
174 234 545
174 235 760
174 236 693
174 237 429
174 238 77
174 239 853
174 240 323
174 241 650
174 242 616
174 243 777
174 244 402
174 245 631
174 246 705
174 247 417
174 248 357
174 249 757
174 250 599
174 251 474
174 252 628
174 253 706
174 254 734
174 255 313
174 256 345
174 257 571
174 258 761
174 259 622
174 260 386
174 261 715
174 262 452
174 263 856
174 264 263
174 265 630
174 266 174
174 267 772
174 268 190
174 269 204
174 270 862
174 271 529
174 272 267
174 273 123
174 274 438
174 275 156
174 276 494
174 277 623
174 278 234
174 279 95
174 280 616
174 281 570
174 282 747
174 283 268
174 284 603
174 285 697
174 286 603
174 287 617
174 288 607
174 289 291
174 290 550
174 291 791
174 292 340
174 293 574
174 294 546
174 295 576
174 296 114
174 297 836
174 298 364
174 299 625
174 300 483
175 1 833
175 2 481
175 3 618
175 4 365
175 5 416
175 6 429
175 7 644
175 8 205
175 9 480
175 10 480
175 11 815
175 12 328
175 13 612
175 14 728
175 15 439
175 16 784
175 17 672
175 18 194
175 19 786
175 20 383
175 21 454
175 22 300
175 23 807
175 24 775
175 25 532
175 26 313
175 27 329
175 28 395
175 29 202
175 30 226
175 31 478
175 32 554
175 33 166
175 34 750
175 35 658
175 36 364
175 37 643
175 38 836
175 39 765
175 40 456
175 41 733
175 42 508
175 43 156
175 44 430
175 45 688
175 46 416
175 47 509
175 48 742
175 49 930
175 50 767
175 51 501
175 52 678
175 53 856
175 54 59
175 55 484
175 56 134
175 57 663
175 58 88
175 59 496
175 60 324
175 61 107
175 62 870
175 63 833
175 64 439
175 65 844
175 66 279
175 67 826
175 68 297
175 69 98
175 70 412
175 71 483
175 72 649
175 73 465
175 74 495
175 75 356
175 76 574
175 77 291
175 78 800
175 79 502
175 80 579
175 81 318
175 82 280
175 83 193
175 84 728
175 85 532
175 86 470
175 87 386
175 88 783
175 89 568
175 90 421
175 91 312
175 92 335
175 93 480
175 94 533
175 95 242
175 96 425
175 97 92
175 98 337
175 99 621
175 100 430
175 101 240
175 102 916
175 103 460
175 104 512
175 105 299
175 106 369
175 107 925
175 108 205
175 109 130
175 110 285
175 111 699
175 112 457
175 113 846
175 114 881
175 115 73
175 116 584
175 117 426
175 118 301
175 119 524
175 120 628
175 121 755
175 122 549
175 123 95
175 124 607
175 125 627
175 126 260
175 127 330
175 128 836
175 129 893
175 130 256
175 131 342
175 132 269
175 133 225
175 134 826
175 135 220
175 136 613
175 137 466
175 138 397
175 139 751
175 140 525
175 141 722
175 142 222
175 143 243
175 144 516
175 145 509
175 146 431
175 147 851
175 148 392
175 149 591
175 150 291
175 151 418
175 152 786
175 153 505
175 154 844
175 155 107
175 156 521
175 157 521
175 158 686
175 159 539
175 160 801
175 161 340
175 162 901
175 163 895
175 164 287
175 165 394
175 166 301
175 167 927
175 168 527
175 169 342
175 170 69
175 171 499
175 172 793
175 173 806
175 174 41
175 176 376
175 177 267
175 178 416
175 179 335
175 180 469
175 181 305
175 182 207
175 183 601
175 184 749
175 185 595
175 186 752
175 187 211
175 188 478
175 189 682
175 190 226
175 191 459
175 192 191
175 193 34
175 194 801
175 195 815
175 196 112
175 197 678
175 198 818
175 199 236
175 200 136
175 201 450
175 202 746
175 203 786
175 204 703
175 205 522
175 206 789
175 207 586
175 208 889
175 209 743
175 210 601
175 211 896
175 212 514
175 213 458
175 214 233
175 215 584
175 216 304
175 217 433
175 218 801
175 219 450
175 220 141
175 221 549
175 222 556
175 223 690
175 224 103
175 225 318
175 226 548
175 227 809
175 228 768
175 229 113
175 230 474
175 231 619
175 232 785
175 233 285
175 234 575
175 235 798
175 236 715
175 237 469
175 238 104
175 239 865
175 240 347
175 241 656
175 242 619
175 243 816
175 244 425
175 245 643
175 246 723
175 247 403
175 248 391
175 249 795
175 250 595
175 251 502
175 252 665
175 253 713
175 254 758
175 255 354
175 256 366
175 257 612
175 258 782
175 259 661
175 260 398
175 261 755
175 262 479
175 263 875
175 264 270
175 265 659
175 266 135
175 267 812
175 268 150
175 269 194
175 270 873
175 271 566
175 272 233
175 273 105
175 274 468
175 275 115
175 276 531
175 277 623
175 278 274
175 279 79
175 280 657
175 281 591
175 282 762
175 283 308
175 284 606
175 285 733
175 286 644
175 287 642
175 288 619
175 289 315
175 290 519
175 291 820
175 292 315
175 293 602
175 294 572
175 295 600
175 296 140
175 297 876
175 298 403
175 299 666
175 300 519
176 1 667
176 2 753
176 3 556
176 4 741
176 5 41
176 6 91
176 7 777
176 8 172
176 9 837
176 10 807
176 11 954
176 12 640
176 13 411
176 14 936
176 15 810
176 16 751
176 17 516
176 18 419
176 19 839
176 20 514
176 21 335
176 22 491
176 23 1059
176 24 909
176 25 332
176 26 342
176 27 191
176 28 764
176 29 271
176 30 588
176 31 618
176 32 439
176 33 314
176 34 885
176 35 611
176 36 96
176 37 404
176 38 925
176 39 776
176 40 831
176 41 792
176 42 679
176 43 529
176 44 578
176 45 731
176 46 784
176 47 616
176 48 708
176 49 761
176 50 796
176 51 774
176 52 854
176 53 756
176 54 357
176 55 856
176 56 336
176 57 934
176 58 289
176 59 759
176 60 692
176 61 338
176 62 1064
176 63 1063
176 64 551
176 65 1023
176 66 124
176 67 704
176 68 642
176 69 472
176 70 271
176 71 361
176 72 549
176 73 374
176 74 660
176 75 205
176 76 861
176 77 287
176 78 685
176 79 445
176 80 679
176 81 198
176 82 601
176 83 282
176 84 863
176 85 837
176 86 176
176 87 28
176 88 832
176 89 614
176 90 620
176 91 688
176 92 709
176 93 374
176 94 908
176 95 145
176 96 800
176 97 459
176 98 455
176 99 561
176 100 100
176 101 257
176 102 1094
176 103 831
176 104 867
176 105 669
176 106 547
176 107 754
176 108 173
176 109 472
176 110 327
176 111 727
176 112 592
176 113 984
176 114 767
176 115 304
176 116 821
176 117 779
176 118 590
176 119 890
176 120 823
176 121 795
176 122 868
176 123 467
176 124 593
176 125 456
176 126 126
176 127 193
176 128 1005
176 129 720
176 130 521
176 131 709
176 132 620
176 133 281
176 134 954
176 135 231
176 136 800
176 137 98
176 138 767
176 139 616
176 140 895
176 141 616
176 142 346
176 143 134
176 144 885
176 145 779
176 146 389
176 147 778
176 148 762
176 149 331
176 150 108
176 151 371
176 152 906
176 153 798
176 154 734
176 155 286
176 156 805
176 157 890
176 158 791
176 159 328
176 160 653
176 161 706
176 162 770
176 163 725
176 164 244
176 165 191
176 166 286
176 167 1135
176 168 232
176 169 70
176 170 333
176 171 867
176 172 920
176 173 677
176 174 349
176 175 376
176 177 114
176 178 787
176 179 711
176 180 388
176 181 81
176 182 582
176 183 832
176 184 839
176 185 855
176 186 577
176 187 456
176 188 516
176 189 635
176 190 447
176 191 83
176 192 187
176 193 353
176 194 647
176 195 753
176 196 408
176 197 551
176 198 723
176 199 407
176 200 426
176 201 685
176 202 918
176 203 1024
176 204 771
176 205 475
176 206 736
176 207 882
176 208 1046
176 209 895
176 210 873
176 211 1066
176 212 718
176 213 734
176 214 145
176 215 711
176 216 92
176 217 415
176 218 676
176 219 88
176 220 348
176 221 700
176 222 861
176 223 944
176 224 425
176 225 213
176 226 656
176 227 631
176 228 571
176 229 286
176 230 686
176 231 942
176 232 846
176 233 632
176 234 668
176 235 728
176 236 873
176 237 434
176 238 274
176 239 1090
176 240 43
176 241 928
176 242 904
176 243 703
176 244 73
176 245 876
176 246 912
176 247 757
176 248 477
176 249 732
176 250 912
176 251 626
176 252 652
176 253 971
176 254 895
176 255 266
176 256 70
176 257 437
176 258 945
176 259 590
176 260 159
176 261 638
176 262 616
176 263 1041
176 264 197
176 265 763
176 266 501
176 267 696
176 268 510
176 269 546
176 270 1102
176 271 571
176 272 607
176 273 336
176 274 103
176 275 471
176 276 541
176 277 925
176 278 320
176 279 444
176 280 525
176 281 771
176 282 970
176 283 289
176 284 894
176 285 716
176 286 482
176 287 782
176 288 858
176 289 513
176 290 895
176 291 899
176 292 688
176 293 708
176 294 715
176 295 750
176 296 399
176 297 754
176 298 200
176 299 480
176 300 204
177 1 722
177 2 678
177 3 573
177 4 631
177 5 154
177 6 188
177 7 742
177 8 69
177 9 737
177 10 717
177 11 921
177 12 551
177 13 469
177 14 882
177 15 704
177 16 766
177 17 563
177 18 340
177 19 829
177 20 468
177 21 357
177 22 427
177 23 994
177 24 877
177 25 385
177 26 309
177 27 144
177 28 659
177 29 205
177 30 484
177 31 575
177 32 468
177 33 236
177 34 852
177 35 626
177 36 110
177 37 476
177 38 907
177 39 777
177 40 722
177 41 779
177 42 630
177 43 417
177 44 531
177 45 722
177 46 671
177 47 583
177 48 722
177 49 819
177 50 793
177 51 698
177 52 808
177 53 792
177 54 254
177 55 743
177 56 225
177 57 862
177 58 180
177 59 686
177 60 587
177 61 244
177 62 1016
177 63 1004
177 64 514
177 65 979
177 66 90
177 67 745
177 68 545
177 69 364
177 70 293
177 71 387
177 72 579
177 73 389
177 74 612
177 75 170
177 76 783
177 77 255
177 78 724
177 79 454
177 80 651
177 81 192
177 82 509
177 83 177
177 84 830
177 85 754
177 86 224
177 87 119
177 88 824
177 89 599
177 90 561
177 91 578
177 92 598
177 93 395
177 94 799
177 95 33
177 96 689
177 97 353
177 98 409
177 99 577
177 100 169
177 101 164
177 102 1052
177 103 719
177 104 768
177 105 563
177 106 490
177 107 812
177 108 72
177 109 372
177 110 287
177 111 722
177 112 550
177 113 952
177 114 808
177 115 194
177 116 757
177 117 680
177 118 506
177 119 786
177 120 771
177 121 788
177 122 781
177 123 359
177 124 596
177 125 505
177 126 17
177 127 194
177 128 964
177 129 778
177 130 440
177 131 596
177 132 520
177 133 224
177 134 925
177 135 130
177 136 750
177 137 210
177 138 661
177 139 660
177 140 789
177 141 650
177 142 283
177 143 29
177 144 780
177 145 705
177 146 387
177 147 806
177 148 656
177 149 408
177 150 85
177 151 369
177 152 878
177 153 717
177 154 773
177 155 173
177 156 727
177 157 785
177 158 765
177 159 385
177 160 701
177 161 593
177 162 816
177 163 783
177 164 168
177 165 228
177 166 258
177 167 1084
177 168 318
177 169 79
177 170 220
177 171 762
177 172 890
177 173 720
177 174 243
177 175 267
177 176 114
177 178 681
177 179 599
177 180 401
177 181 39
177 182 471
177 183 770
177 184 818
177 185 785
177 186 633
177 187 376
177 188 498
177 189 650
177 190 372
177 191 196
177 192 82
177 193 242
177 194 697
177 195 777
177 196 295
177 197 589
177 198 757
177 199 340
177 200 333
177 201 619
177 202 875
177 203 963
177 204 755
177 205 483
177 206 756
177 207 801
177 208 1009
177 209 857
177 210 799
177 211 1025
177 212 661
177 213 657
177 214 51
177 215 676
177 216 83
177 217 408
177 218 718
177 219 197
177 220 263
177 221 657
177 222 778
177 223 877
177 224 326
177 225 204
177 226 625
177 227 689
177 228 634
177 229 189
177 230 625
177 231 854
177 232 834
177 233 533
177 234 641
177 235 754
177 236 833
177 237 435
177 238 167
177 239 1033
177 240 81
177 241 855
177 242 827
177 243 742
177 244 159
177 245 814
177 246 863
177 247 658
177 248 442
177 249 756
177 250 826
177 251 588
177 252 658
177 253 903
177 254 861
177 255 264
177 256 104
177 257 487
177 258 905
177 259 611
177 260 167
177 261 676
177 262 575
177 263 1002
177 264 116
177 265 736
177 266 389
177 267 735
177 268 397
177 269 445
177 270 1044
177 271 567
177 272 496
177 273 223
177 274 214
177 275 358
177 276 534
177 277 843
177 278 277
177 279 338
177 280 564
177 281 722
177 282 917
177 283 263
177 284 816
177 285 725
177 286 529
177 287 745
177 288 794
177 289 449
177 290 784
177 291 883
177 292 581
177 293 679
177 294 675
177 295 709
177 296 310
177 297 797
177 298 238
177 299 536
177 300 297
178 1 1076
178 2 340
178 3 823
178 4 112
178 5 826
178 6 826
178 7 639
178 8 616
178 9 107
178 10 206
178 11 752
178 12 242
178 13 917
178 14 589
178 15 24
178 16 921
178 17 935
178 18 420
178 19 833
178 20 520
178 21 754
178 22 439
178 23 580
178 24 730
178 25 854
178 26 592
178 27 737
178 28 26
178 29 551
178 30 201
178 31 543
178 32 818
178 33 500
178 34 710
178 35 838
178 36 780
178 37 965
178 38 829
178 39 862
178 40 75
178 41 789
178 42 516
178 43 286
178 44 514
178 45 772
178 46 213
178 47 594
178 48 890
178 49 1162
178 50 845
178 51 344
178 52 605
178 53 1039
178 54 431
178 55 205
178 56 514
178 57 439
178 58 503
178 59 362
178 60 97
178 61 456
178 62 721
178 63 636
178 64 558
178 65 720
178 66 676
178 67 1034
178 68 176
178 69 320
178 70 739
178 71 773
178 72 876
178 73 743
178 74 518
178 75 762
178 76 351
178 77 608
178 78 1007
178 79 742
178 80 640
178 81 678
178 82 243
178 83 588
178 84 693
178 85 288
178 86 884
178 87 799
178 88 836
178 89 691
178 90 445
178 91 128
178 92 164
178 93 761
178 94 146
178 95 657
178 96 124
178 97 329
178 98 522
178 99 823
178 100 846
178 101 637
178 102 780
178 103 200
178 104 134
178 105 119
178 106 462
178 107 1160
178 108 615
178 109 318
178 110 576
178 111 797
178 112 540
178 113 778
178 114 1074
178 115 489
178 116 451
178 117 100
178 118 298
178 119 111
178 120 545
178 121 824
178 122 262
178 123 323
178 124 773
178 125 911
178 126 675
178 127 691
178 128 727
178 129 1133
178 130 349
178 131 221
178 132 183
178 133 559
178 134 775
178 135 626
178 136 547
178 137 870
178 138 20
178 139 982
178 140 109
178 141 937
178 142 509
178 143 656
178 144 100
178 145 354
178 146 690
178 147 1012
178 148 26
178 149 934
178 150 691
178 151 687
178 152 754
178 153 304
178 154 1039
178 155 521
178 156 331
178 157 105
178 158 703
178 159 865
178 160 1035
178 161 225
178 162 1106
178 163 1133
178 164 685
178 165 755
178 166 618
178 167 746
178 168 896
178 169 757
178 170 476
178 171 85
178 172 751
178 173 1023
178 174 439
178 175 416
178 176 787
178 177 681
178 179 146
178 180 739
178 181 719
178 182 233
178 183 470
178 184 765
178 185 417
178 186 1015
178 187 391
178 188 650
178 189 857
178 190 415
178 191 868
178 192 602
178 193 446
178 194 1040
178 195 973
178 196 440
178 197 918
178 198 1004
178 199 465
178 200 378
178 201 396
178 202 658
178 203 587
178 204 757
178 205 747
178 206 944
178 207 339
178 208 786
178 209 683
178 210 399
178 211 773
178 212 470
178 213 324
178 214 643
178 215 611
178 216 705
178 217 673
178 218 1015
178 219 853
178 220 459
178 221 562
178 222 303
178 223 490
178 224 367
178 225 672
178 226 614
178 227 1065
178 228 1043
178 229 503
178 230 443
178 231 299
178 232 823
178 233 181
178 234 648
178 235 966
178 236 654
178 237 705
178 238 515
178 239 670
178 240 761
178 241 434
178 242 383
178 243 1018
178 244 839
178 245 494
178 246 616
178 247 96
178 248 568
178 249 957
178 250 296
178 251 573
178 252 812
178 253 500
178 254 713
178 255 679
178 256 781
178 257 901
178 258 695
178 259 861
178 260 811
178 261 972
178 262 547
178 263 763
178 264 679
178 265 685
178 266 324
178 267 1017
178 268 327
178 269 247
178 270 670
178 271 730
178 272 219
178 273 495
178 274 871
178 275 359
178 276 704
178 277 351
178 278 571
178 279 344
178 280 906
178 281 545
178 282 616
178 283 622
178 284 367
178 285 866
178 286 917
178 287 630
178 288 468
178 289 432
178 290 167
178 291 830
178 292 107
178 293 648
178 294 583
178 295 591
178 296 408
178 297 1075
178 298 761
178 299 950
178 300 897
179 1 1091
179 2 441
179 3 846
179 4 39
179 5 751
179 6 763
179 7 721
179 8 539
179 9 251
179 10 333
179 11 854
179 12 302
179 13 904
179 14 705
179 15 158
179 16 969
179 17 939
179 18 405
179 19 907
179 20 550
179 21 739
179 22 459
179 23 714
179 24 826
179 25 833
179 26 578
179 27 632
179 28 143
179 29 508
179 30 182
179 31 598
179 32 819
179 33 459
179 34 805
179 35 870
179 36 688
179 37 945
179 38 918
179 39 921
179 40 140
179 41 859
179 42 587
179 43 183
179 44 560
179 45 833
179 46 108
179 47 646
179 48 934
179 49 1182
179 50 910
179 51 451
179 52 704
179 53 1075
179 54 367
179 55 155
179 56 406
179 57 569
179 58 422
179 59 463
179 60 133
179 61 404
179 62 842
179 63 766
179 64 597
179 65 836
179 66 612
179 67 1061
179 68 218
179 69 242
179 70 713
179 71 763
179 72 892
179 73 737
179 74 585
179 75 655
179 76 476
179 77 581
179 78 1034
179 79 750
179 80 703
179 81 635
179 82 279
179 83 480
179 84 786
179 85 414
179 86 786
179 87 718
179 88 908
179 89 737
179 90 504
179 91 46
179 92 20
179 93 754
179 94 206
179 95 572
179 96 91
179 97 263
179 98 535
179 99 847
179 100 757
179 101 528
179 102 899
179 103 134
179 104 279
179 105 116
179 106 500
179 107 1179
179 108 539
179 109 278
179 110 557
179 111 855
179 112 589
179 113 882
179 114 1107
179 115 407
179 116 559
179 117 229
179 118 339
179 119 246
179 120 645
179 121 891
179 122 397
179 123 250
179 124 807
179 125 907
179 126 590
179 127 648
179 128 840
179 129 1150
179 130 367
179 131 79
179 132 202
179 133 523
179 134 875
179 135 524
179 136 641
179 137 801
179 138 135
179 139 1000
179 140 232
179 141 959
179 142 486
179 143 577
179 144 230
179 145 461
179 146 688
179 147 1055
179 148 137
179 149 904
179 150 625
179 151 682
179 152 848
179 153 420
179 154 1071
179 155 429
179 156 446
179 157 233
179 158 781
179 159 842
179 160 1052
179 161 83
179 162 1135
179 163 1150
179 164 575
179 165 713
179 166 591
179 167 875
179 168 852
179 169 671
179 170 382
179 171 221
179 172 847
179 173 1046
179 174 367
179 175 335
179 176 711
179 177 599
179 178 146
179 180 736
179 181 636
179 182 129
179 183 579
179 184 846
179 185 535
179 186 1021
179 187 386
179 188 677
179 189 891
179 190 412
179 191 793
179 192 525
179 193 358
179 194 1056
179 195 1016
179 196 327
179 197 931
179 198 1038
179 199 457
179 200 346
179 201 475
179 202 763
179 203 716
179 204 826
179 205 760
179 206 988
179 207 470
179 208 899
179 209 782
179 210 521
179 211 890
179 212 554
179 213 420
179 214 568
179 215 682
179 216 638
179 217 678
179 218 1039
179 219 785
179 220 418
179 221 634
179 222 433
179 223 617
179 224 321
179 225 632
179 226 674
179 227 1075
179 228 1044
179 229 439
179 230 520
179 231 442
179 232 899
179 233 215
179 234 707
179 235 1005
179 236 752
179 237 713
179 238 439
179 239 800
179 240 679
179 241 563
179 242 513
179 243 1047
179 244 755
179 245 609
179 246 725
179 247 214
179 248 588
179 249 998
179 250 435
179 251 628
179 252 854
179 253 629
179 254 809
179 255 652
179 256 694
179 257 894
179 258 801
179 259 887
179 260 711
179 261 995
179 262 601
179 263 877
179 264 577
179 265 760
179 266 215
179 267 1045
179 268 211
179 269 225
179 270 801
179 271 763
179 272 104
179 273 392
179 274 803
179 275 249
179 276 733
179 277 488
179 278 550
179 279 278
179 280 915
179 281 634
179 282 734
179 283 597
179 284 497
179 285 914
179 286 917
179 287 713
179 288 581
179 289 458
179 290 186
179 291 914
179 292 80
179 293 715
179 294 658
179 295 672
179 296 376
179 297 1106
179 298 721
179 299 947
179 300 847
180 1 365
180 2 541
180 3 173
180 4 750
180 5 396
180 6 329
180 7 436
180 8 376
180 9 738
180 10 658
180 11 599
180 12 511
180 13 182
180 14 630
180 15 761
180 16 367
180 17 206
180 18 331
180 19 457
180 20 249
180 21 58
180 22 304
180 23 780
180 24 554
180 25 146
180 26 161
180 27 542
180 28 714
180 29 272
180 30 559
180 31 314
180 32 86
180 33 304
180 34 533
180 35 226
180 36 474
180 37 239
180 38 551
180 39 389
180 40 806
180 41 413
180 42 384
180 43 596
180 44 297
180 45 351
180 46 839
180 47 286
180 48 323
180 49 461
180 50 411
180 51 558
180 52 531
180 53 399
180 54 413
180 55 889
180 56 541
180 57 688
180 58 428
180 59 535
180 60 650
180 61 365
180 62 735
180 63 763
180 64 249
180 65 688
180 66 311
180 67 361
180 68 563
180 69 521
180 70 118
180 71 48
180 72 185
180 73 16
180 74 365
180 75 567
180 76 645
180 77 181
180 78 337
180 79 58
180 80 331
180 81 209
180 82 498
180 83 537
180 84 513
180 85 649
180 86 562
180 87 416
180 88 449
180 89 245
180 90 371
180 91 696
180 92 745
180 93 29
180 94 884
180 95 420
180 96 810
180 97 492
180 98 223
180 99 177
180 100 486
180 101 548
180 102 754
180 103 869
180 104 760
180 105 642
180 106 310
180 107 456
180 108 372
180 109 462
180 110 187
180 111 343
180 112 292
180 113 627
180 114 420
180 115 439
180 116 557
180 117 683
180 118 450
180 119 813
180 120 520
180 121 412
180 122 695
180 123 509
180 124 207
180 125 172
180 126 415
180 127 208
180 128 665
180 129 425
180 130 391
180 131 774
180 132 559
180 133 246
180 134 594
180 135 509
180 136 494
