nnodes nedges type capacity P s t
300  44850  graph  1000 100 1 300 
nodename posx posy itemvalue itemweight
168 202 892
168 203 862
168 204 626
168 205 914
168 206 688
168 207 838
168 208 270
168 209 846
168 210 821
168 211 484
168 212 1075
168 213 964
168 214 713
168 215 1211
168 216 775
168 217 532
168 218 748
168 219 679
168 220 772
168 221 1060
168 222 595
168 223 342
168 224 192
168 225 886
168 226 928
168 227 673
168 228 990
168 229 422
168 230 947
168 231 1085
168 232 758
168 233 777
168 234 1009
168 235 927
168 236 1050
168 237 868
168 238 444
168 239 714
168 240 692
168 241 928
168 242 851
168 243 957
168 244 780
168 245 955
168 246 319
168 247 1256
168 248 842
168 249 950
168 250 889
168 251 509
168 252 201
168 253 820
168 254 1137
168 255 248
168 256 105
168 257 511
168 258 883
168 259 146
168 260 853
168 261 756
168 262 311
168 263 710
168 264 793
168 265 827
168 266 772
168 267 573
168 268 288
168 269 946
168 270 604
168 271 415
168 272 951
168 273 729
168 274 875
168 275 1062
168 276 454
168 277 477
168 278 762
168 279 985
168 280 901
168 281 868
168 282 1164
168 283 633
168 284 193
168 285 778
168 286 882
168 287 104
168 288 1357
168 289 1054
168 290 1029
168 291 751
168 292 1017
168 293 455
168 294 313
168 295 1115
168 296 580
168 297 1091
168 298 905
168 299 1154
168 300 878
169 1 670
169 2 225
169 3 624
169 4 453
169 5 141
169 6 249
169 7 915
169 8 575
169 9 497
169 10 501
169 11 794
169 12 457
169 13 638
169 14 759
169 15 641
169 16 486
169 17 904
169 18 578
169 19 240
169 20 518
169 21 434
169 22 399
169 23 643
169 24 416
169 25 353
169 26 275
169 27 36
169 28 523
169 29 612
169 30 721
169 31 728
169 32 553
169 33 715
169 34 240
169 35 485
169 36 861
169 37 864
169 38 597
169 39 495
169 40 510
169 41 903
169 42 1050
169 43 918
169 44 459
169 45 617
169 46 799
169 47 836
169 48 277
169 49 257
169 50 807
169 51 672
169 52 468
169 53 234
169 54 445
169 55 930
169 56 611
169 57 627
169 58 590
169 59 833
169 60 911
169 61 250
169 62 246
169 63 343
169 64 339
169 65 623
169 66 859
169 67 497
169 68 217
169 69 801
169 70 127
169 71 718
169 72 358
169 73 709
169 74 436
169 75 407
169 76 504
169 77 522
169 78 322
169 79 795
169 80 223
169 81 601
169 82 698
169 83 507
169 84 880
169 85 314
169 86 319
169 87 169
169 88 747
169 89 938
169 90 881
169 91 249
169 92 647
169 93 481
169 94 830
169 95 326
169 96 559
169 97 516
169 98 92
169 99 463
169 100 788
169 101 41
169 102 884
169 103 317
169 104 310
169 105 719
169 106 994
169 107 864
169 108 560
169 109 894
169 110 846
169 111 722
169 112 757
169 113 632
169 114 442
169 115 437
169 116 405
169 117 572
169 118 684
169 119 207
169 120 256
169 121 557
169 122 341
169 123 678
169 124 643
169 125 512
169 126 674
169 127 696
169 128 333
169 129 695
169 130 1013
169 131 838
169 132 231
169 133 925
169 134 476
169 135 955
169 136 274
169 137 570
169 138 527
169 139 343
169 140 436
169 141 556
169 142 876
169 143 809
169 144 812
169 145 484
169 146 143
169 147 96
169 148 182
169 149 805
169 150 599
169 151 764
169 152 321
169 153 291
169 154 173
169 155 912
169 156 871
169 157 203
169 158 730
169 159 951
169 160 27
169 161 612
169 162 687
169 163 579
169 164 263
169 165 644
169 166 915
169 167 317
169 168 1091
169 170 695
169 171 471
169 172 46
169 173 633
169 174 230
169 175 787
169 176 168
169 177 123
169 178 593
169 179 343
169 180 1015
169 181 881
169 182 643
169 183 667
169 184 425
169 185 761
169 186 761
169 187 615
169 188 230
169 189 145
169 190 307
169 191 579
169 192 170
169 193 1054
169 194 731
169 195 744
169 196 900
169 197 560
169 198 39
169 199 320
169 200 449
169 201 341
169 202 484
169 203 230
169 204 815
169 205 264
169 206 751
169 207 718
169 208 862
169 209 261
169 210 319
169 211 614
169 212 474
169 213 465
169 214 381
169 215 286
169 216 523
169 217 594
169 218 571
169 219 621
169 220 772
169 221 75
169 222 510
169 223 819
169 224 1019
169 225 293
169 226 942
169 227 631
169 228 132
169 229 670
169 230 371
169 231 140
169 232 558
169 233 487
169 234 122
169 235 203
169 236 442
169 237 310
169 238 843
169 239 417
169 240 609
169 241 543
169 242 592
169 243 646
169 244 615
169 245 300
169 246 773
169 247 229
169 248 307
169 249 218
169 250 365
169 251 881
169 252 896
169 253 337
169 254 65
169 255 895
169 256 996
169 257 785
169 258 657
169 259 949
169 260 461
169 261 631
169 262 790
169 263 756
169 264 421
169 265 901
169 266 377
169 267 527
169 268 922
169 269 655
169 270 695
169 271 742
169 272 553
169 273 416
169 274 868
169 275 539
169 276 637
169 277 620
169 278 569
169 279 625
169 280 217
169 281 311
169 282 252
169 283 694
169 284 1010
169 285 327
169 286 257
169 287 995
169 288 322
169 289 41
169 290 275
169 291 374
169 292 294
169 293 683
169 294 869
169 295 175
169 296 533
169 297 490
169 298 284
169 299 81
169 300 252
170 1 372
170 2 644
170 3 576
170 4 694
170 5 602
170 6 760
170 7 353
170 8 335
170 9 201
170 10 763
170 11 324
170 12 969
170 13 523
170 14 65
170 15 257
170 16 388
170 17 210
170 18 713
170 19 764
170 20 338
170 21 306
170 22 595
170 23 387
170 24 396
170 25 348
170 26 451
170 27 660
170 28 292
170 29 666
170 30 292
170 31 780
170 32 244
170 33 370
170 34 696
170 35 475
170 36 535
170 37 178
170 38 944
170 39 213
170 40 509
170 41 217
170 42 775
170 43 592
170 44 530
170 45 117
170 46 789
170 47 168
170 48 420
170 49 462
170 50 313
170 51 370
170 52 348
170 53 464
170 54 842
170 55 468
170 56 601
170 57 946
170 58 416
170 59 667
170 60 627
170 61 528
170 62 488
170 63 353
170 64 730
170 65 278
170 66 164
170 67 241
170 68 741
170 69 371
170 70 724
170 71 750
170 72 340
170 73 309
170 74 774
170 75 290
170 76 814
170 77 343
170 78 597
170 79 140
170 80 794
170 81 403
170 82 992
170 83 944
170 84 252
170 85 795
170 86 634
170 87 544
170 88 440
170 89 582
170 90 565
170 91 636
170 92 711
170 93 714
170 94 698
170 95 383
170 96 791
170 97 619
170 98 617
170 99 235
170 100 93
170 101 657
170 102 857
170 103 553
170 104 502
170 105 43
170 106 777
170 107 781
170 108 294
170 109 586
170 110 166
170 111 825
170 112 757
170 113 1023
170 114 853
170 115 300
170 116 705
170 117 190
170 118 924
170 119 799
170 120 467
170 121 873
170 122 355
170 123 951
170 124 116
170 125 965
170 126 68
170 127 442
170 128 598
170 129 380
170 130 862
170 131 794
170 132 532
170 133 834
170 134 497
170 135 683
170 136 574
170 137 779
170 138 671
170 139 372
170 140 870
170 141 410
170 142 758
170 143 244
170 144 447
170 145 247
170 146 573
170 147 632
170 148 634
170 149 747
170 150 230
170 151 121
170 152 876
170 153 407
170 154 669
170 155 661
170 156 270
170 157 639
170 158 223
170 159 646
170 160 722
170 161 85
170 162 882
170 163 765
170 164 433
170 165 590
170 166 562
170 167 451
170 168 858
170 169 695
170 171 554
170 172 713
170 173 193
170 174 785
170 175 196
170 176 665
170 177 671
170 178 358
170 179 385
170 180 864
170 181 844
170 182 287
170 183 1109
170 184 711
170 185 67
170 186 575
170 187 1047
170 188 598
170 189 801
170 190 424
170 191 969
170 192 752
170 193 785
170 194 620
170 195 929
170 196 217
170 197 182
170 198 730
170 199 882
170 200 367
170 201 530
170 202 945
170 203 579
170 204 255
170 205 438
170 206 176
170 207 31
170 208 796
170 209 502
170 210 427
170 211 635
170 212 324
170 213 980
170 214 512
170 215 587
170 216 889
170 217 435
170 218 181
170 219 903
170 220 116
170 221 623
170 222 637
170 223 813
170 224 686
170 225 763
170 226 248
170 227 211
170 228 706
170 229 616
170 230 329
170 231 801
170 232 186
170 233 245
170 234 575
170 235 705
170 236 325
170 237 403
170 238 419
170 239 690
170 240 902
170 241 167
170 242 1006
170 243 1115
170 244 118
170 245 836
170 246 644
170 247 696
170 248 424
170 249 480
170 250 332
170 251 381
170 252 752
170 253 400
170 254 760
170 255 612
170 256 815
170 257 348
170 258 1078
170 259 734
170 260 896
170 261 972
170 262 707
170 263 158
170 264 801
170 265 214
170 266 720
170 267 488
170 268 575
170 269 1115
170 270 913
170 271 785
170 272 1041
170 273 383
170 274 173
170 275 270
170 276 593
170 277 630
170 278 172
170 279 151
170 280 684
170 281 760
170 282 563
170 283 228
170 284 681
170 285 481
170 286 465
170 287 812
170 288 764
170 289 688
170 290 871
170 291 680
170 292 879
170 293 741
170 294 546
170 295 577
170 296 662
170 297 328
170 298 417
170 299 698
170 300 475
171 1 286
171 2 260
171 3 155
171 4 148
171 5 332
171 6 694
171 7 578
171 8 241
171 9 411
171 10 212
171 11 443
171 12 466
171 13 179
171 14 600
171 15 339
171 16 167
171 17 713
171 18 173
171 19 345
171 20 218
171 21 282
171 22 85
171 23 252
171 24 587
171 25 337
171 26 276
171 27 451
171 28 263
171 29 162
171 30 383
171 31 294
171 32 311
171 33 331
171 34 657
171 35 82
171 36 421
171 37 722
171 38 392
171 39 375
171 40 63
171 41 759
171 42 584
171 43 470
171 44 27
171 45 559
171 46 348
171 47 609
171 48 361
171 49 290
171 50 465
171 51 290
171 52 210
171 53 352
171 54 315
171 55 533
171 56 142
171 57 392
171 58 190
171 59 364
171 60 453
171 61 235
171 62 488
171 63 378
171 64 242
171 65 312
171 66 676
171 67 525
171 68 661
171 69 425
171 70 584
171 71 274
171 72 359
171 73 362
171 74 240
171 75 409
171 76 265
171 77 214
171 78 155
171 79 693
171 80 392
171 81 207
171 82 439
171 83 413
171 84 602
171 85 328
171 86 681
171 87 335
171 88 329
171 89 496
171 90 435
171 91 628
171 92 208
171 93 162
171 94 361
171 95 442
171 96 237
171 97 74
171 98 465
171 99 395
171 100 622
171 101 439
171 102 435
171 103 625
171 104 180
171 105 548
171 106 524
171 107 400
171 108 268
171 109 444
171 110 716
171 111 315
171 112 306
171 113 474
171 114 328
171 115 289
171 116 179
171 117 365
171 118 375
171 119 410
171 120 284
171 121 321
171 122 375
171 123 399
171 124 588
171 125 437
171 126 495
171 127 274
171 128 669
171 129 306
171 130 546
171 131 381
171 132 524
171 133 463
171 134 59
171 135 492
171 136 197
171 137 227
171 138 121
171 139 297
171 140 350
171 141 170
171 142 408
171 143 510
171 144 400
171 145 327
171 146 347
171 147 493
171 148 293
171 149 342
171 150 336
171 151 542
171 152 424
171 153 402
171 154 316
171 155 448
171 156 573
171 157 277
171 158 437
171 159 494
171 160 489
171 161 505
171 162 341
171 163 216
171 164 381
171 165 174
171 166 476
171 167 532
171 168 621
171 169 471
171 170 554
171 172 449
171 173 381
171 174 376
171 175 516
171 176 583
171 177 551
171 178 233
171 179 480
171 180 548
171 181 429
171 182 319
171 183 565
171 184 175
171 185 598
171 186 298
171 187 504
171 188 242
171 189 469
171 190 263
171 191 422
171 192 386
171 193 586
171 194 261
171 195 394
171 196 676
171 197 548
171 198 480
171 199 432
171 200 595
171 201 134
171 202 423
171 203 241
171 204 511
171 205 332
171 206 489
171 207 558
171 208 402
171 209 237
171 210 242
171 211 152
171 212 583
171 213 476
171 214 101
171 215 625
171 216 344
171 217 180
171 218 374
171 219 349
171 220 557
171 221 444
171 222 86
171 223 371
171 224 563
171 225 306
171 226 770
171 227 367
171 228 374
171 229 200
171 230 420
171 231 475
171 232 371
171 233 328
171 234 396
171 235 317
171 236 548
171 237 299
171 238 449
171 239 158
171 240 348
171 241 503
171 242 462
171 243 577
171 244 437
171 245 387
171 246 303
171 247 649
171 248 263
171 249 356
171 250 358
171 251 516
171 252 427
171 253 254
171 254 517
171 255 438
171 256 526
171 257 420
171 258 532
171 259 480
171 260 372
171 261 419
171 262 322
171 263 507
171 264 277
171 265 688
171 266 210
171 267 91
171 268 480
171 269 575
171 270 368
171 271 305
171 272 516
171 273 195
171 274 690
171 275 605
171 276 167
171 277 156
171 278 384
171 279 596
171 280 290
171 281 292
171 282 576
171 283 400
171 284 554
171 285 176
171 286 287
171 287 525
171 288 751
171 289 434
171 290 452
171 291 172
171 292 448
171 293 246
171 294 427
171 295 514
171 296 115
171 297 603
171 298 331
171 299 535
171 300 280
172 1 663
172 2 195
172 3 603
172 4 420
172 5 131
172 6 290
172 7 917
172 8 571
172 9 513
172 10 464
172 11 793
172 12 411
172 13 620
172 14 777
172 15 642
172 16 479
172 17 921
172 18 546
172 19 196
172 20 515
172 21 440
172 22 374
172 23 635
172 24 452
172 25 367
172 26 279
172 27 68
172 28 524
172 29 585
172 30 720
172 31 697
172 32 558
172 33 709
172 34 284
172 35 470
172 36 848
172 37 885
172 38 554
172 39 509
172 40 492
172 41 923
172 42 1031
172 43 904
172 44 440
172 45 640
172 46 769
172 47 849
172 48 295
172 49 263
172 50 808
172 51 666
172 52 466
172 53 250
172 54 402
172 55 925
172 56 588
172 57 584
172 58 580
172 59 812
172 60 895
172 61 240
172 62 282
172 63 362
172 64 300
172 65 623
172 66 875
172 67 524
172 68 259
172 69 798
172 70 168
172 71 688
172 72 374
172 73 707
172 74 396
172 75 428
172 76 464
172 77 518
172 78 297
172 79 818
172 80 178
172 81 592
172 82 656
172 83 462
172 84 888
172 85 270
172 86 364
172 87 174
172 88 737
172 89 926
172 90 867
172 91 294
172 92 618
172 93 447
172 94 807
172 95 353
172 96 522
172 97 490
172 98 130
172 99 479
172 100 805
172 101 63
172 102 854
172 103 360
172 104 299
172 105 734
172 106 973
172 107 837
172 108 560
172 109 880
172 110 868
172 111 689
172 112 728
172 113 588
172 114 399
172 115 443
172 116 370
172 117 580
172 118 644
172 119 162
172 120 260
172 121 516
172 122 359
172 123 636
172 124 667
172 125 468
172 126 688
172 127 685
172 128 378
172 129 689
172 130 988
172 131 810
172 132 271
172 133 898
172 134 459
172 135 938
172 136 253
172 137 534
172 138 497
172 139 352
172 140 392
172 141 547
172 142 851
172 143 814
172 144 804
172 145 493
172 146 145
172 147 139
172 148 156
172 149 778
172 150 603
172 151 775
172 152 276
172 153 315
172 154 140
172 155 894
172 156 877
172 157 175
172 158 735
172 159 935
172 160 46
172 161 631
172 162 649
172 163 544
172 164 284
172 165 622
172 166 904
172 167 353
172 168 1069
172 169 46
172 170 713
172 171 449
172 173 639
172 174 185
172 175 794
172 176 213
172 177 168
172 178 587
172 179 373
172 180 989
172 181 851
172 182 642
172 183 622
172 184 390
172 185 778
172 186 743
172 187 570
172 188 208
172 189 104
172 190 311
172 191 535
172 192 125
172 193 1034
172 194 709
172 195 706
172 196 913
172 197 585
172 198 32
172 199 275
172 200 484
172 201 324
172 202 439
172 203 211
172 204 820
172 205 277
172 206 759
172 207 735
172 208 835
172 209 255
172 210 320
172 211 589
172 212 507
172 213 420
172 214 365
172 215 331
172 216 480
172 217 582
172 218 581
172 219 581
172 220 784
172 221 107
172 222 482
172 223 789
172 224 1004
172 225 251
172 226 960
172 227 636
172 228 91
172 229 647
172 230 394
172 231 100
172 232 567
172 233 496
172 234 140
172 235 164
172 236 474
172 237 319
172 238 837
172 239 383
172 240 568
172 241 566
172 242 547
172 243 600
172 244 627
172 245 255
172 246 751
172 247 273
172 248 311
172 249 234
172 250 382
172 251 880
172 252 872
172 253 341
172 254 69
172 255 879
172 256 972
172 257 783
172 258 612
172 259 928
172 260 416
172 261 588
172 262 765
172 263 765
172 264 379
172 265 916
172 266 340
172 267 511
172 268 910
172 269 610
172 270 655
172 271 711
172 272 508
172 273 413
172 274 886
172 275 571
172 276 615
172 277 595
172 278 580
172 279 651
172 280 181
172 281 269
172 282 295
172 283 698
172 284 995
172 285 317
172 286 261
172 287 971
172 288 365
172 289 26
172 290 230
172 291 340
172 292 249
172 293 652
172 294 857
172 295 217
172 296 504
172 297 524
172 298 298
172 299 124
172 300 255
173 1 183
173 2 524
173 3 385
173 4 527
173 5 513
173 6 758
173 7 288
173 8 147
173 9 189
173 10 592
173 11 191
173 12 825
173 13 332
173 14 225
173 15 67
173 16 219
173 17 332
173 18 530
173 19 643
173 20 166
173 21 200
173 22 436
173 23 196
173 24 455
173 25 289
173 26 360
173 27 599
173 28 129
173 29 478
173 30 129
173 31 589
173 32 84
173 33 190
173 34 699
173 35 300
173 36 369
173 37 344
173 38 773
173 39 162
173 40 329
173 41 381
173 42 612
173 43 430
173 44 359
173 45 253
173 46 597
173 47 233
173 48 368
173 49 377
173 50 194
173 51 182
173 52 195
173 53 404
173 54 686
173 55 348
173 56 412
173 57 771
173 58 225
173 59 481
173 60 458
173 61 417
173 62 480
173 63 316
173 64 585
173 65 86
173 66 296
173 67 311
173 68 733
173 69 223
173 70 694
173 71 558
173 72 293
173 73 136
173 74 614
173 75 277
173 76 645
173 77 169
173 78 455
173 79 329
173 80 680
173 81 212
173 82 812
173 83 787
173 84 252
173 85 660
173 86 663
173 87 466
173 88 261
173 89 429
173 90 399
173 91 645
173 92 522
173 93 543
173 94 510
173 95 376
173 96 613
173 97 439
173 98 571
173 99 211
173 100 244
173 101 593
173 102 666
173 103 584
173 104 374
173 105 174
173 106 603
173 107 592
173 108 114
173 109 419
173 110 341
173 111 635
173 112 565
173 113 854
173 114 698
173 115 197
173 116 546
173 117 67
173 118 741
173 119 690
173 120 379
173 121 702
173 122 317
173 123 770
173 124 272
173 125 809
173 126 126
173 127 254
173 128 634
173 129 195
173 130 681
173 131 603
173 132 528
173 133 646
173 134 323
173 135 514
173 136 447
173 137 600
173 138 492
173 139 291
173 140 717
173 141 223
173 142 570
173 143 177
173 144 284
173 145 152
173 146 494
173 147 592
173 148 526
173 149 556
173 150 46
173 151 162
173 152 749
173 153 377
173 154 562
173 155 487
173 156 239
173 157 525
173 158 101
173 159 483
173 160 659
173 161 184
173 162 697
173 163 584
173 164 389
173 165 398
173 166 406
173 167 470
173 168 689
173 169 633
173 170 193
173 171 381
173 172 639
173 174 668
173 175 157
173 176 649
173 177 643
173 178 167
173 179 396
173 180 683
173 181 653
173 182 97
173 183 945
173 184 549
173 185 222
173 186 387
173 187 883
173 188 480
173 189 711
173 190 328
173 191 802
173 192 647
173 193 621
173 194 429
173 195 741
173 196 301
173 197 285
173 198 662
173 199 756
173 200 438
173 201 388
173 202 793
173 203 464
173 204 184
173 205 372
173 206 123
173 207 187
173 208 606
173 209 395
173 210 322
173 211 446
173 212 402
173 213 835
173 214 361
173 215 609
173 216 723
173 217 245
173 218 73
173 219 725
173 220 177
173 221 568
173 222 459
173 223 621
173 224 533
173 225 629
173 226 390
173 227 19
173 228 608
173 229 424
173 230 319
173 231 713
173 232 88
173 233 149
173 234 513
173 235 589
173 236 385
173 237 324
173 238 275
173 239 529
173 240 726
173 241 243
173 242 842
173 243 955
173 244 91
173 245 709
173 246 454
173 247 696
173 248 328
173 249 419
173 250 285
173 251 274
173 252 567
173 253 299
173 254 697
173 255 442
173 256 636
173 257 201
173 258 912
173 259 557
173 260 742
173 261 799
173 262 516
173 263 134
173 264 646
173 265 311
173 266 568
173 267 305
173 268 418
173 269 954
173 270 728
173 271 593
173 272 888
173 273 244
173 274 309
173 275 377
173 276 402
173 277 441
173 278 84
173 279 297
173 280 565
173 281 623
173 282 572
173 283 72
173 284 527
173 285 352
173 286 378
173 287 634
173 288 781
173 289 614
173 290 755
173 291 527
173 292 759
173 293 550
173 294 380
173 295 558
173 296 482
173 297 415
173 298 353
173 299 657
173 300 385
174 1 642
174 2 145
174 3 521
174 4 292
174 5 202
174 6 471
174 7 922
174 8 566
174 9 589
174 10 315
174 11 790
174 12 233
174 13 554
174 14 845
174 15 653
174 16 469
174 17 983
174 18 419
174 19 32
174 20 517
174 21 483
174 22 291
174 23 609
174 24 599
174 25 446
174 26 337
174 27 242
174 28 541
174 29 474
174 30 721
174 31 566
174 32 585
174 33 689
174 34 468
174 35 427
174 36 796
174 37 962
174 38 374
174 39 573
174 40 433
174 41 1002
174 42 945
174 43 845
174 44 378
174 45 734
174 46 645
174 47 896
174 48 394
174 49 329
174 50 808
174 51 645
174 52 476
174 53 350
174 54 226
174 55 901
174 56 497
174 57 407
174 58 548
174 59 722
174 60 825
174 61 258
174 62 433
174 63 458
174 64 155
174 65 630
174 66 939
174 67 637
174 68 440
174 69 783
174 70 349
174 71 564
174 72 461
174 73 703
174 74 238
174 75 522
174 76 300
174 77 517
174 78 231
174 79 907
174 80 17
174 81 563
174 82 479
174 83 278
174 84 918
174 85 93
174 86 546
174 87 265
174 88 699
174 89 872
174 90 810
174 91 476
174 92 497
174 93 313
174 94 709
174 95 475
174 96 370
174 97 391
174 98 299
174 99 558
174 100 873
174 101 232
174 102 724
174 103 534
174 104 295
174 105 797
174 106 878
174 107 723
174 108 569
174 109 818
174 110 949
174 111 546
174 112 607
174 113 404
174 114 220
174 115 489
174 116 237
174 117 622
174 118 476
174 119 39
174 120 322
174 121 344
174 122 455
174 123 463
174 124 764
174 125 284
174 126 746
174 127 644
174 128 557
174 129 665
174 130 875
174 131 689
174 132 435
174 133 779
174 134 409
174 135 860
174 136 223
174 137 387
174 138 380
174 139 416
174 140 210
174 141 518
174 142 744
174 143 833
174 144 770
174 145 543
174 146 242
174 147 316
174 148 153
174 149 664
174 150 626
174 151 822
174 152 102
174 153 428
174 154 119
174 155 816
174 156 898
174 157 147
174 158 753
174 159 866
174 160 226
174 161 709
174 162 489
174 163 402
174 164 394
174 165 536
174 166 852
174 167 505
174 168 970
174 169 230
174 170 785
174 171 376
174 172 185
174 173 668
174 175 824
174 176 397
174 177 352
174 178 572
174 179 504
174 180 877
174 181 724
174 182 645
174 183 439
174 184 255
174 185 846
174 186 670
174 187 386
174 188 190
174 189 124
174 190 362
174 191 352
174 192 61
174 193 947
174 194 621
174 195 544
174 196 964
174 197 690
174 198 207
174 199 105
174 200 627
174 201 289
174 202 255
174 203 208
174 204 837
174 205 365
174 206 790
174 207 801
174 208 717
174 209 283
174 210 359
174 211 487
174 212 641
174 213 242
174 214 326
174 215 508
174 216 303
174 217 544
174 218 625
174 219 410
174 220 834
174 221 271
174 222 377
174 223 661
174 224 935
174 225 87
174 226 1030
174 227 661
174 228 109
174 229 555
174 230 500
174 231 132
174 232 615
174 233 545
174 234 274
174 235 81
174 236 605
174 237 387
174 238 814
174 239 256
174 240 396
174 241 661
174 242 363
174 243 420
174 244 682
174 245 72
174 246 660
174 247 457
174 248 362
174 249 337
174 250 466
174 251 872
174 252 769
174 253 386
174 254 228
174 255 811
174 256 868
174 257 772
174 258 428
174 259 837
174 260 233
174 261 408
174 262 660
174 263 802
174 264 211
174 265 970
174 266 200
174 267 458
174 268 856
174 269 429
174 270 491
174 271 581
174 272 328
174 273 426
174 274 951
174 275 697
174 276 528
174 277 496
174 278 628
174 279 754
174 280 104
174 281 107
174 282 468
174 283 714
174 284 926
174 285 317
174 286 325
174 287 868
174 288 547
174 289 194
174 290 87
174 291 219
174 292 94
174 293 527
174 294 803
174 295 387
174 296 391
174 297 661
174 298 383
174 299 308
174 300 314
175 1 257
175 2 680
175 3 484
175 4 664
175 5 670
175 6 898
175 7 161
175 8 277
175 9 315
175 10 724
175 11 146
175 12 972
175 13 424
175 14 178
175 15 179
175 16 365
175 17 215
175 18 647
175 19 798
175 20 313
175 21 355
175 22 580
175 23 285
175 24 564
175 25 438
175 26 516
175 27 753
175 28 283
175 29 585
175 30 151
175 31 678
175 32 241
175 33 233
175 34 837
175 35 437
175 36 364
175 37 262
175 38 902
175 39 300
175 40 458
175 41 289
175 42 595
175 43 414
175 44 497
175 45 305
175 46 669
175 47 105
175 48 518
175 49 532
175 50 128
175 51 254
175 52 349
175 53 556
175 54 828
175 55 274
175 56 516
175 57 896
175 58 337
175 59 520
175 60 456
175 61 574
175 62 619
175 63 460
175 64 734
175 65 205
175 66 193
175 67 409
175 68 875
175 69 196
175 70 842
175 71 647
175 72 439
175 73 174
175 74 754
175 75 411
175 76 780
175 77 314
175 78 607
175 79 287
175 80 836
175 81 320
175 82 930
175 83 928
175 84 95
175 85 812
175 86 790
175 87 621
175 88 294
175 89 399
175 90 393
175 91 780
175 92 623
175 93 677
175 94 556
175 95 512
175 96 738
175 97 565
175 98 722
175 99 344
175 100 178
175 101 747
175 102 725
175 103 709
175 104 530
175 105 154
175 106 608
175 107 643
175 108 259
175 109 413
175 110 270
175 111 731
175 112 643
175 113 986
175 114 841
175 115 352
175 116 689
175 117 216
175 118 855
175 119 846
175 120 535
175 121 832
175 122 462
175 123 888
175 124 311
175 125 951
175 126 153
175 127 317
175 128 757
175 129 252
175 130 700
175 131 664
175 132 666
175 133 688
175 134 460
175 135 509
175 136 602
175 137 722
175 138 617
175 139 445
175 140 862
175 141 348
175 142 613
175 143 49
175 144 278
175 145 304
175 146 650
175 147 742
175 148 683
175 149 620
175 150 198
175 151 79
175 152 902
175 153 521
175 154 718
175 155 494
175 156 88
175 157 681
175 158 81
175 159 469
175 160 813
175 161 249
175 162 806
175 163 704
175 164 537
175 165 493
175 166 381
175 167 598
175 168 681
175 169 787
175 170 196
175 171 516
175 172 794
175 173 157
175 174 824
175 176 793
175 177 790
175 178 285
175 179 525
175 180 703
175 181 711
175 182 198
175 183 1079
175 184 689
175 185 173
175 186 438
175 187 1019
175 188 636
175 189 868
175 190 485
175 191 936
175 192 804
175 193 605
175 194 498
175 195 844
175 196 165
175 197 362
175 198 817
175 199 909
175 200 540
175 201 541
175 202 936
175 203 621
175 204 60
175 205 525
175 206 37
175 207 169
175 208 660
175 209 551
175 210 478
175 211 551
175 212 499
175 213 983
175 214 510
175 215 738
175 216 859
175 217 354
175 218 217
175 219 848
175 220 91
175 221 721
175 222 586
175 223 691
175 224 501
175 225 782
175 226 277
175 227 164
175 228 765
175 229 513
175 230 454
175 231 869
175 232 231
175 233 301
175 234 667
175 235 745
175 236 492
175 237 478
175 238 237
175 239 671
175 240 850
175 241 332
175 242 978
175 243 1093
175 244 187
175 245 862
175 246 511
175 247 835
175 248 485
175 249 572
175 250 431
175 251 187
175 252 601
175 253 455
175 254 851
175 255 443
175 256 651
175 257 176
175 258 1045
175 259 569
175 260 885
175 261 926
175 262 578
175 263 40
175 264 789
175 265 181
175 266 713
175 267 432
175 268 394
175 269 1091
175 270 839
175 271 679
175 272 1030
175 273 399
175 274 206
175 275 456
175 276 498
175 277 544
175 278 221
175 279 344
175 280 721
175 281 775
175 282 706
175 283 117
175 284 497
175 285 508
175 286 534
175 287 648
175 288 914
175 289 770
175 290 911
175 291 673
175 292 914
175 293 647
175 294 374
175 295 701
175 296 605
175 297 507
175 298 505
175 299 807
175 300 541
176 1 728
176 2 369
176 3 731
176 4 596
176 5 263
176 6 115
176 7 937
176 8 629
176 9 481
176 10 651
176 11 830
176 12 623
176 13 732
176 14 728
176 15 674
176 16 554
176 17 872
176 18 714
176 19 405
176 20 572
176 21 462
176 22 525
176 23 707
176 24 313
176 25 362
176 26 331
176 27 160
176 28 563
176 29 737
176 30 757
176 31 861
176 32 581
176 33 769
176 34 77
176 35 576
176 36 933
176 37 818
176 38 760
176 39 493
176 40 609
176 41 854
176 42 1143
176 43 994
176 44 566
176 45 567
176 46 926
176 47 822
176 48 285
176 49 313
176 50 839
176 51 731
176 52 522
176 53 260
176 54 608
176 55 978
176 56 724
176 57 789
176 58 664
176 59 935
176 60 995
176 61 349
176 62 178
176 63 334
176 64 495
176 65 662
176 66 827
176 67 436
176 68 85
176 69 846
176 70 77
176 71 847
176 72 356
176 73 750
176 74 592
176 75 384
176 76 660
176 77 577
176 78 451
176 79 740
176 80 390
176 81 671
176 82 860
176 83 674
176 84 882
176 85 479
176 86 154
176 87 248
176 88 813
176 89 1009
176 90 957
176 91 85
176 92 777
176 93 625
176 94 939
176 95 284
176 96 708
176 97 640
176 98 120
176 99 449
176 100 756
176 101 172
176 102 1013
176 103 173
176 104 406
176 105 696
176 106 1096
176 107 983
176 108 603
176 109 972
176 110 797
176 111 863
176 112 883
176 113 799
176 114 606
176 115 462
176 116 553
176 117 583
176 118 840
176 119 374
176 120 316
176 121 716
176 122 333
176 123 837
176 124 588
176 125 680
